,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-10699.0458984375,0.0,227.0,0.010160727426409721,0.13504000008106232,0.20000000298023224,-2.834810495376587,-0.17490601539611816,9.999999747378752e-05,0.6218740344047546,-0.016095509752631187,0.9984774589538574,0.484306275844574,50.0
1,-5298.49755859375,0.0,208.0,0.012786006554961205,0.15583500266075134,0.20000000298023224,-2.7986669540405273,0.08839040994644165,9.999999747378752e-05,0.12752294540405273,-0.015994058921933174,0.9727140665054321,0.3241601884365082,50.0
2,-1799.6968994140625,0.0,202.0,0.00957618560642004,0.11334499716758728,0.20000000298023224,-2.747066020965576,0.16458803415298462,9.999999747378752e-05,0.029076766222715378,-0.008951138705015182,0.9494125843048096,0.3405332863330841,50.0
3,-99.07255554199219,0.10000000149011612,200.0,0.009034589864313602,0.07742999494075775,0.20000000298023224,-2.7013511657714844,0.17396259307861328,9.999999747378752e-05,0.13836705684661865,-0.00484295142814517,0.928476095199585,0.3243608772754669,50.0
4,-398.08953857421875,0.0,198.0,0.009464791044592857,0.0816200003027916,0.20000000298023224,-2.638998031616211,0.2166556715965271,9.999999747378752e-05,0.04780023917555809,-0.003382432973012328,0.8946254253387451,0.4282662570476532,50.0
5,250.7635498046875,0.10000000149011612,197.0,0.006563319358974695,0.0648449957370758,0.20000000298023224,-2.5900723934173584,0.29279929399490356,9.999999747378752e-05,0.10001549124717712,-0.00245866016484797,0.8803761005401611,0.609473705291748,50.0
6,7460.56005859375,0.30000001192092896,197.0,0.005021097604185343,0.0616149976849556,0.20000000298023224,-2.5521159172058105,0.30716848373413086,9.999999747378752e-05,0.2549285292625427,-0.0027193049900233746,0.8613118529319763,0.7444584369659424,50.0
7,1355.1622314453125,0.10000000149011612,196.0,0.005616676993668079,0.05821999907493591,0.20000000298023224,-2.5123698711395264,0.32675594091415405,9.999999747378752e-05,0.2270945906639099,-0.00273122382350266,0.8460531234741211,0.8633332252502441,50.0
8,6409.8798828125,0.30000001192092896,196.0,0.0072617302648723125,0.06660500168800354,0.20000000298023224,-2.4677648544311523,0.337097704410553,9.999999747378752e-05,0.6199962496757507,-0.0034603141248226166,0.8251956105232239,1.0743390321731567,50.0
9,1956.725341796875,0.10000000149011612,195.0,0.007036036811769009,0.06358999758958817,0.20000000298023224,-2.4213342666625977,0.36756670475006104,9.999999747378752e-05,0.7506887316703796,-0.0031365700997412205,0.8081226348876953,1.3053576946258545,50.0
10,7260.49609375,0.4000000059604645,195.0,0.005724199581891298,0.06657999753952026,0.20000000298023224,-2.374335527420044,0.37217289209365845,9.999999747378752e-05,0.46928972005844116,-0.0027949977666139603,0.787715494632721,1.40540611743927,50.0
11,17821.09765625,0.4000000059604645,194.0,0.007671949919313192,0.06422499567270279,0.20000000298023224,-2.3275129795074463,0.34298640489578247,9.999999747378752e-05,0.7002991437911987,-0.0034926068037748337,0.7696166634559631,1.8417882919311523,50.0
