,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,92.80213165283203,0.3990427255630493,0.35583195090293884,0.6498295664787292,0.10229422152042389,0.09155911952257156,1.7386646270751953,0.08533001691102982,0.09375140070915222,1.188614010810852,0.09651494771242142,0.09754163026809692,1.1840351819992065,0.09834408760070801,0.09211112558841705,-0.5085248947143555,0.08979762345552444,0.09384272992610931,-1.1099904775619507,0.1022554263472557,0.10745694488286972,0.2536485195159912,0.08796381950378418,0.084147609770298,0.22555483877658844,0.08192522078752518,0.07713016867637634,0.503840446472168,0.09839184582233429,0.09158356487751007,0.652722954750061,0.09563477337360382,0.087345652282238,0.0
1,0.0,93.38702392578125,0.3831397593021393,0.3481312394142151,1.4430173635482788,0.10812276601791382,0.09282678365707397,1.4334546327590942,0.08477485179901123,0.09552819281816483,2.6831750869750977,0.0939667597413063,0.14292354881763458,0.9287546873092651,0.08805129677057266,0.08668763190507889,-0.1832035630941391,0.09576153010129929,0.09023074805736542,-1.5436135530471802,0.09451831132173538,0.10534361004829407,-0.11852138489484787,0.09079572558403015,0.08561879396438599,0.023288996890187263,0.08361919224262238,0.07580021023750305,-0.22123904526233673,0.10014162212610245,0.09331263601779938,0.3852708041667938,0.09178298711776733,0.08162466436624527,0.0
2,0.0,94.3703842163086,0.3578294515609741,0.3318409323692322,2.2490923404693604,0.0957028940320015,0.0988193154335022,0.35689735412597656,0.08798076212406158,0.09853065013885498,3.460146427154541,0.0858396664261818,0.15033572912216187,1.042716383934021,0.09230863302946091,0.08757304400205612,-0.7613129019737244,0.09571758657693863,0.09131383150815964,-2.610208034515381,0.10057578980922699,0.11020245403051376,-1.0352221727371216,0.09793797135353088,0.0814390778541565,0.40709418058395386,0.08866442739963531,0.07835493981838226,-0.041925717145204544,0.08678538352251053,0.08635292947292328,0.0010064461966976523,0.08651446551084518,0.08156006783246994,0.0
3,0.0,94.89334106445312,0.3463189899921417,0.3182344436645508,2.8217785358428955,0.09074979275465012,0.10288166999816895,0.3694719076156616,0.08444591611623764,0.09439611434936523,3.8543355464935303,0.07932046055793762,0.15779507160186768,0.3952353000640869,0.09192968159914017,0.09088333696126938,-1.8028202056884766,0.09867523610591888,0.10586991161108017,-2.2560598850250244,0.10221583396196365,0.10241168737411499,-1.308408260345459,0.08454219996929169,0.08242427557706833,0.831924557685852,0.09294664859771729,0.07620401680469513,0.3868709206581116,0.08237126469612122,0.0858318880200386,0.04564980790019035,0.08726505935192108,0.08389800786972046,0.0
4,0.0,95.45025634765625,0.31861186027526855,0.2710779309272766,3.4431896209716797,0.08961540460586548,0.1162106990814209,-0.31524744629859924,0.08836469799280167,0.08952052146196365,4.7374491691589355,0.07513049244880676,0.17581957578659058,1.7182937860488892,0.08755957335233688,0.09913404285907745,-3.039083480834961,0.08635123819112778,0.12616226077079773,-1.9972484111785889,0.09454688429832458,0.09676678478717804,-1.6669504642486572,0.0706225037574768,0.07654901593923569,0.9217414855957031,0.07982029765844345,0.07022446393966675,1.3885047435760498,0.07972658425569534,0.09029234945774078,-0.8622644543647766,0.07929141819477081,0.09446079283952713,0.0
5,0.0,95.25521087646484,0.33542299270629883,0.2890704274177551,1.945894479751587,0.0938304215669632,0.12034784257411957,-0.4278693199157715,0.09004312753677368,0.0906607136130333,5.456943511962891,0.06931904703378677,0.16712786257266998,1.2574493885040283,0.09852919727563858,0.09188239276409149,-1.8813329935073853,0.0699407160282135,0.11129987239837646,-2.5318267345428467,0.08406254649162292,0.0908990278840065,-2.198713541030884,0.07436063140630722,0.07912095636129379,1.3414959907531738,0.07084796577692032,0.06976067274808884,0.4856075346469879,0.08145926892757416,0.09211311489343643,-0.4153536260128021,0.0743173360824585,0.09449025988578796,0.0
6,0.0,95.70947265625,0.2760602533817291,0.2286253571510315,2.7046103477478027,0.07452312856912613,0.11794325709342957,-1.1449205875396729,0.07809650152921677,0.08681707829236984,4.518324375152588,0.07874605804681778,0.15772579610347748,0.7444626688957214,0.09408817440271378,0.09101414680480957,-2.7360424995422363,0.07087671756744385,0.11207488924264908,-2.6120028495788574,0.07146139442920685,0.08692382276058197,-2.7911407947540283,0.07170134782791138,0.0836067646741867,1.4153621196746826,0.062374334782361984,0.06957320868968964,1.1228591203689575,0.08379101008176804,0.09333830326795578,-0.2985612452030182,0.05942494049668312,0.0845760777592659,0.0
7,0.0,96.9390640258789,0.15117748081684113,0.09951604902744293,1.9628530740737915,0.07431487739086151,0.11297231167554855,-1.262959361076355,0.08149325102567673,0.08877046406269073,4.655923366546631,0.07425932586193085,0.159579798579216,1.059606671333313,0.09508270770311356,0.07900302857160568,-4.054323196411133,0.08159017562866211,0.12546299397945404,-3.88346529006958,0.07811130583286285,0.09451601654291153,-2.8970818519592285,0.07539638876914978,0.08557503670454025,1.5744708776474,0.060477811843156815,0.06481201201677322,1.9580155611038208,0.08072184026241302,0.09181518107652664,0.7600449323654175,0.05503612011671066,0.08464449644088745,0.0
8,0.0,97.5469970703125,0.13226749002933502,0.08484577387571335,1.2860496044158936,0.06607741862535477,0.11025316268205643,-0.20080220699310303,0.06680495291948318,0.08693601191043854,5.474715232849121,0.06884653866291046,0.1724235564470291,0.9929169416427612,0.08222424238920212,0.07186473160982132,-3.8033905029296875,0.08556413650512695,0.13106821477413177,-3.6555724143981934,0.06590487062931061,0.09552112221717834,-4.094942569732666,0.07877865433692932,0.09498883038759232,1.3128656148910522,0.0671178326010704,0.06276281177997589,1.9943790435791016,0.0733834058046341,0.09055107086896896,0.7223232388496399,0.06330341845750809,0.08066253364086151,0.0
9,0.0,107.73739624023438,0.09038684517145157,0.09027482569217682,0.9183818101882935,0.0659416988492012,0.10898407548666,-0.5347044467926025,0.07293591648340225,0.08324351161718369,6.069357395172119,0.06651148200035095,0.16472503542900085,1.8962630033493042,0.08046071231365204,0.07408931106328964,-3.282902479171753,0.07951152324676514,0.12163485586643219,-3.8787758350372314,0.06990156322717667,0.097807876765728,-5.207255840301514,0.0812610536813736,0.11818494647741318,1.3343812227249146,0.06388779729604721,0.06114007160067558,3.109435558319092,0.07006995379924774,0.09839534759521484,0.40668293833732605,0.060776613652706146,0.0687837153673172,0.10000000149011612
10,1.0,275.6657409667969,0.009038901887834072,0.011126547120511532,1.3224899768829346,0.07013580203056335,0.1021522656083107,-2.15140438079834,0.07201115787029266,0.10333941131830215,6.412383079528809,0.07161641120910645,0.1708182692527771,2.722996234893799,0.08176717907190323,0.08077600598335266,-3.0074143409729004,0.07639294117689133,0.11957630515098572,-3.5706145763397217,0.05863112211227417,0.09031753987073898,-5.43958854675293,0.06445585936307907,0.11861308664083481,1.4096399545669556,0.054788168519735336,0.05998733267188072,3.147759437561035,0.07406247407197952,0.09608783572912216,1.066423773765564,0.05688335746526718,0.0651169866323471,0.0
11,0.0,100.42745208740234,0.042727500200271606,0.0965036153793335,2.063415050506592,0.06415096670389175,0.1070675179362297,-3.652578830718994,0.08738493174314499,0.13125507533550262,6.064515590667725,0.0738675445318222,0.16656087338924408,3.9132633209228516,0.07362750172615051,0.10217445343732834,-3.932626247406006,0.07140269130468369,0.118827685713768,-4.2166595458984375,0.052895765751600266,0.08825156837701797,-6.481799602508545,0.07030811905860901,0.13603772222995758,1.100528359413147,0.05838730186223984,0.057949330657720566,4.461355209350586,0.05840732902288437,0.11584283411502838,0.18102958798408508,0.060698602348566055,0.06468033045530319,0.0
12,1.0,230.36019897460938,0.009696148335933685,0.013315001502633095,2.391469717025757,0.07048031687736511,0.10269976407289505,-4.124996662139893,0.08089083433151245,0.14101602137088776,5.861052513122559,0.06585095822811127,0.16266977787017822,4.0963521003723145,0.07633882015943527,0.10927827656269073,-3.601531744003296,0.0748942419886589,0.11550718545913696,-4.357998371124268,0.05216526612639427,0.0882720872759819,-6.570131301879883,0.06477510929107666,0.13933582603931427,0.9896155595779419,0.04836476221680641,0.056138765066862106,4.0925984382629395,0.05097551271319389,0.11507590860128403,0.4859454333782196,0.061332087963819504,0.06594225019216537,0.0
13,1.0,280.75518798828125,0.017245842143893242,0.012886951677501202,3.779451847076416,0.08070793002843857,0.11294689029455185,-3.2190542221069336,0.07484696805477142,0.13851873576641083,7.687519073486328,0.08278055489063263,0.17821550369262695,4.57779598236084,0.0887809544801712,0.11692901700735092,-2.643172025680542,0.09008274972438812,0.10879930108785629,-5.987504005432129,0.020937439054250717,0.1243380606174469,-7.564627170562744,0.04336448758840561,0.14285406470298767,2.3557474613189697,0.06439904868602753,0.06874089688062668,4.359377861022949,0.047456368803977966,0.10581708699464798,1.7946468591690063,0.06923597306013107,0.06937208771705627,0.10000000149011612
14,0.0,137.0735626220703,0.08139316737651825,0.09515716135501862,1.8517296314239502,0.08576639741659164,0.12017665803432465,-3.7674660682678223,0.07484062761068344,0.1420835256576538,7.114560604095459,0.0897536501288414,0.19038017094135284,4.395924091339111,0.09049814194440842,0.11593420803546906,-3.0341620445251465,0.08809906244277954,0.10681472718715668,-5.1165571212768555,0.012776358984410763,0.12384413182735443,-8.31100845336914,0.04334448277950287,0.1604844182729721,2.740724802017212,0.06639961898326874,0.07399968057870865,4.487468242645264,0.047416429966688156,0.10302862524986267,1.4133639335632324,0.06637363880872726,0.06584010273218155,0.0
