,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.14715908467769623,0.09875091910362244,0.10000000149011612,0.0,-47.828975677490234
1,0.11978601664304733,0.10297733545303345,0.0,0.0,-47.2302360534668
2,0.1702597439289093,0.13325011730194092,0.0,0.0,-48.45653533935547
3,0.19254170358181,0.13830018043518066,0.0,0.0,-48.49327087402344
4,0.2302558720111847,0.17887039482593536,0.0,0.0,-48.057010650634766
5,0.211956188082695,0.158673956990242,0.0,0.0,-48.496829986572266
6,0.18490839004516602,0.14356720447540283,0.0,0.0,-47.042457580566406
7,0.15181580185890198,0.11903552711009979,0.0,0.0,-48.08757019042969
8,0.17196910083293915,0.13660302758216858,0.0,0.0,-47.361812591552734
9,0.20630982518196106,0.15862929821014404,0.0,0.0,-48.895931243896484
10,0.1916186660528183,0.14365403354167938,0.0,0.0,-48.09164810180664
11,0.14420422911643982,0.10244002193212509,0.0,0.0,-46.953678131103516
12,0.11301923543214798,0.08035678416490555,0.0,0.0,-47.055572509765625
13,0.18153969943523407,0.12952114641666412,0.0,0.0,-48.829891204833984
14,0.21506182849407196,0.15959937870502472,0.0,0.0,-48.80316162109375
15,0.1133102998137474,0.07771433144807816,0.0,0.0,-47.347412109375
16,0.16754202544689178,0.11166500300168991,0.10000000149011612,0.0,-48.369754791259766
17,0.15404823422431946,0.12010419368743896,0.0,0.0,-46.909889221191406
18,0.15663190186023712,0.11066556721925735,0.0,0.0,-47.123294830322266
19,0.23169280588626862,0.1785581260919571,0.0,0.0,-49.21072769165039
20,0.14142772555351257,0.09503702819347382,0.0,0.0,-47.60756301879883
21,0.16603705286979675,0.12683852016925812,0.0,0.0,-51.852020263671875
22,0.18175289034843445,0.14685888588428497,0.0,0.0,-48.5733528137207
23,0.09825443476438522,0.0764302909374237,0.0,0.0,-46.278038024902344
24,0.1381809562444687,0.09059435874223709,0.0,0.0,-47.691932678222656
25,0.08879982680082321,0.06930917501449585,0.0,0.0,-43.89209747314453
26,0.15514080226421356,0.10940148681402206,0.0,0.0,-45.4260368347168
27,0.11659877747297287,0.11197571456432343,0.0,0.0,-45.90358352661133
28,0.17020030319690704,0.11586152017116547,0.0,0.0,-46.73980712890625
29,0.144309401512146,0.08978056162595749,0.0,0.0,-46.34432601928711
30,0.14491307735443115,0.0965287834405899,0.0,0.0,-47.57234191894531
31,0.1593458205461502,0.11174879223108292,0.0,0.0,-46.24121856689453
32,0.09769794344902039,0.07000833004713058,0.0,0.0,-44.50626754760742
33,0.11623051017522812,0.06320823729038239,0.0,0.0,-45.68738555908203
34,0.1462169587612152,0.1010388508439064,0.0,0.0,-47.521114349365234
35,0.11274363845586777,0.08561290800571442,0.0,0.0,-43.450408935546875
36,0.14344432950019836,0.09973938018083572,0.0,0.0,-47.20017623901367
37,0.14027102291584015,0.09995744377374649,0.0,0.0,-48.89837646484375
38,0.1620008945465088,0.12901856005191803,0.0,0.0,-48.20792770385742
39,0.09924498200416565,0.07621735334396362,0.10000000149011612,0.0,-45.918724060058594
40,0.11373183131217957,0.07656050473451614,0.0,0.0,-44.51382064819336
41,0.1710648089647293,0.1188531443476677,0.0,0.0,-48.538177490234375
42,0.08494541049003601,0.0723864808678627,0.0,0.0,-45.115718841552734
43,0.146632120013237,0.11248636245727539,0.0,0.0,-48.868404388427734
44,0.023526253178715706,0.0700497180223465,0.0,0.0,-39.43755340576172
45,0.07676035165786743,0.07218863070011139,0.10000000149011612,0.0,-40.75773239135742
46,0.0869365856051445,0.0741790384054184,0.0,0.0,-45.81439208984375
47,0.0762384682893753,0.07204584777355194,0.0,0.0,-45.74647521972656
48,0.07914168387651443,0.07164458185434341,0.0,0.0,-44.17258071899414
49,0.08916858583688736,0.07473551481962204,0.0,0.0,-45.67985916137695
50,0.09744452685117722,0.07540189474821091,0.0,0.0,-46.321380615234375
51,0.06552077829837799,0.06561033427715302,0.0,0.0,-40.8968505859375
52,0.08569690585136414,0.0695185661315918,0.0,0.0,-41.49158477783203
53,0.078007273375988,0.07176804542541504,0.0,0.0,-43.50838851928711
54,0.08469074219465256,0.0730748176574707,0.0,0.0,-42.189666748046875
55,0.10648280382156372,0.07461090385913849,0.10000000149011612,0.0,-45.5122184753418
56,0.01806890033185482,0.07132276147603989,0.0,0.0,-41.02074432373047
57,0.08890317380428314,0.07308726757764816,0.10000000149011612,0.0,-42.95818328857422
58,0.0832190215587616,0.07380521297454834,0.10000000149011612,0.0,-45.168434143066406
59,0.0792773887515068,0.07137984037399292,0.0,0.0,-42.15135192871094
60,0.08803281933069229,0.07310424745082855,0.0,0.0,-45.15399169921875
61,0.08658713102340698,0.07378684729337692,0.0,0.0,-41.703697204589844
62,0.0125590143725276,0.051740098744630814,0.10000000149011612,0.0,-38.085548400878906
63,0.08969417214393616,0.0707283467054367,0.0,0.0,-41.944480895996094
64,0.08611741662025452,0.07377371937036514,0.10000000149011612,0.0,-45.028446197509766
65,0.033769190311431885,0.07372097671031952,0.0,0.0,-41.52109146118164
66,0.08316487073898315,0.07380411028862,0.0,0.0,-40.46115493774414
67,0.0330212339758873,0.006814529653638601,0.0,1.0,1966.4412841796875
68,0.083472840487957,0.07400723546743393,0.0,0.0,-41.553741455078125
69,0.07980570942163467,0.0715792179107666,0.0,0.0,-44.550350189208984
70,0.08620524406433105,0.07349342852830887,0.10000000149011612,0.0,-40.973655700683594
71,0.07954598218202591,0.07160337269306183,0.10000000149011612,0.0,-43.86143493652344
72,0.08471813797950745,0.07385478913784027,0.0,0.0,-41.54352569580078
73,0.08300798386335373,0.0703718364238739,0.0,0.0,-42.20732116699219
74,0.0830514207482338,0.07398977130651474,0.10000000149011612,0.0,-44.14038848876953
75,0.025974325835704803,0.00937663298100233,0.20000000298023224,1.0,2967.096435546875
76,0.043271809816360474,0.07398269325494766,0.0,0.0,-42.06486511230469
77,0.04074234515428543,0.07135456055402756,0.20000000298023224,0.0,-38.957515716552734
