,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-59.34741973876953,0.4034498333930969,0.35741281509399414,0.48009657859802246,0.08079992234706879,0.08506988734006882,0.32080313563346863,0.08149507641792297,0.07376887649297714,0.5649164915084839,0.08051113039255142,0.07334519922733307,1.0795928239822388,0.09130801260471344,0.0851195752620697,1.3362001180648804,0.08060584962368011,0.075987309217453,0.5012890100479126,0.08472278714179993,0.07738272100687027,0.14403823018074036,0.07991056144237518,0.07099900394678116,0.586996853351593,0.08456972241401672,0.07016751170158386,0.502213180065155,0.08311624825000763,0.0767095759510994,1.0664037466049194,0.07803495228290558,0.07292696833610535,0.6733585596084595,0.08393286168575287,0.07686198502779007,0.38732078671455383,0.08611590415239334,0.06415917724370956,0.0
1,0.0,-58.63601303100586,0.3856377601623535,0.3505040109157562,1.8272080421447754,0.07194456458091736,0.10248318314552307,-0.29183027148246765,0.08981399238109589,0.07679387927055359,0.49337926506996155,0.08336368203163147,0.07284095883369446,0.49828991293907166,0.09224589914083481,0.08277667313814163,1.7530044317245483,0.07403821498155594,0.07845119386911392,0.21318556368350983,0.08815436065196991,0.07986806333065033,-0.1290585696697235,0.0884244441986084,0.07413949817419052,-0.15711049735546112,0.09901000559329987,0.06607399135828018,0.19761784374713898,0.08693297207355499,0.07692404836416245,1.407772421836853,0.0757792592048645,0.07043876498937607,0.4634730815887451,0.08020159602165222,0.0737898200750351,0.18307778239250183,0.0781000629067421,0.05661732330918312,0.0
2,0.0,-57.72380828857422,0.3681832551956177,0.342467337846756,2.6931850910186768,0.070213183760643,0.12153999507427216,-0.826795756816864,0.0756474956870079,0.07526770234107971,0.6317840218544006,0.08076540380716324,0.07423140108585358,1.0324580669403076,0.0916028842329979,0.08633613586425781,1.5288997888565063,0.07224230468273163,0.07266633957624435,0.03269524127244949,0.07955211400985718,0.08048509806394577,0.2226303666830063,0.08189234882593155,0.07522068172693253,0.027066852897405624,0.09252957999706268,0.06474127620458603,-0.2853943705558777,0.08515870571136475,0.07609298825263977,2.1589369773864746,0.07558701187372208,0.07711885869503021,-0.10382292419672012,0.07961999624967575,0.07958180457353592,0.20386341214179993,0.07559055089950562,0.05684782192111015,0.0
3,0.0,-56.97951889038086,0.3554008901119232,0.3362599015235901,2.683638572692871,0.06491328030824661,0.1175292506814003,-1.4859153032302856,0.0715218111872673,0.08462085574865341,0.3751545250415802,0.07718989253044128,0.08039514720439911,1.7205326557159424,0.0937865674495697,0.09282048791646957,1.0636435747146606,0.0682334154844284,0.06992543488740921,0.3232365846633911,0.08120496571063995,0.07730389386415482,-0.0828026756644249,0.08185577392578125,0.07011010497808456,0.04701833799481392,0.09006008505821228,0.06582816690206528,0.7718567252159119,0.09130216389894485,0.08156680315732956,2.112741708755493,0.0790390595793724,0.07625119388103485,-0.5268464088439941,0.07274278253316879,0.07790956646203995,1.0109965801239014,0.07686623930931091,0.061029765754938126,0.0
4,0.0,-55.89072036743164,0.33478182554244995,0.32038643956184387,3.5239009857177734,0.0560658723115921,0.13362069427967072,-1.8114312887191772,0.0706373006105423,0.08464086800813675,-0.7337762117385864,0.07079079002141953,0.09067096561193466,2.193326234817505,0.08996105194091797,0.09851159900426865,0.6351792216300964,0.06371869891881943,0.07000983506441116,0.44680169224739075,0.07214831560850143,0.07556472718715668,-0.23172594606876373,0.0868048295378685,0.06716107577085495,-0.07789196819067001,0.09098988771438599,0.06579403579235077,0.6107230186462402,0.0932050421833992,0.08384417742490768,2.6110239028930664,0.07392401993274689,0.08078218996524811,-0.39371219277381897,0.07354899495840073,0.0783449113368988,0.8381108641624451,0.07867308706045151,0.06112457439303398,0.0
5,0.0,-54.69040298461914,0.31730154156684875,0.31345775723457336,3.9168083667755127,0.05197640135884285,0.1487002819776535,-2.00988507270813,0.0657024085521698,0.08205671608448029,-0.5304265022277832,0.06468410044908524,0.08761265873908997,2.6463029384613037,0.0832064300775528,0.10512788593769073,-0.30736634135246277,0.07075802236795425,0.08558830618858337,0.3894287347793579,0.07662802934646606,0.07799903303384781,-0.47747257351875305,0.09173545241355896,0.07019408792257309,0.2943416237831116,0.08288819342851639,0.06556181609630585,1.0309102535247803,0.0934939831495285,0.08434010297060013,1.9451178312301636,0.07004694640636444,0.0771302804350853,-0.43051618337631226,0.07613398134708405,0.0749516412615776,0.4608524739742279,0.0796348825097084,0.06189131736755371,0.0
6,0.0,-54.17139434814453,0.3045350909233093,0.3068372309207916,4.876307010650635,0.04078543931245804,0.1800791472196579,-2.2410025596618652,0.06115061417222023,0.0819833055138588,0.0014579000417143106,0.06655139476060867,0.0864407941699028,2.7655694484710693,0.07983727753162384,0.11086691170930862,-0.6535873413085938,0.06640725582838058,0.09324705600738525,-0.07677368819713593,0.0748482272028923,0.08030793815851212,-0.964042603969574,0.09201730042695999,0.07274211943149567,0.1063356101512909,0.08401567488908768,0.06253208965063095,0.6741396188735962,0.08370356261730194,0.07981780171394348,2.6509218215942383,0.0672294870018959,0.081357941031456,-1.0864086151123047,0.07598496228456497,0.0755995437502861,0.23336786031723022,0.07406210154294968,0.06095492094755173,0.0
7,0.0,-53.447601318359375,0.22964012622833252,0.2324485331773758,4.4687981605529785,0.027962936088442802,0.18932026624679565,-2.9490315914154053,0.0625762790441513,0.09069452434778214,-0.35475844144821167,0.06747464835643768,0.08892372250556946,3.1551191806793213,0.06299763917922974,0.11801990866661072,-1.5062717199325562,0.08865910768508911,0.09971203655004501,-0.6119298338890076,0.08680345118045807,0.07826203107833862,-0.5176835656166077,0.08832434564828873,0.07457511126995087,-0.027351591736078262,0.0812067985534668,0.06149132549762726,-0.2337508648633957,0.08735497295856476,0.08196365088224411,2.7492246627807617,0.06271449476480484,0.08522440493106842,-1.3112077713012695,0.08189892023801804,0.07973311096429825,0.45429128408432007,0.07382650673389435,0.058190204203128815,0.0
8,0.0,-53.40512466430664,0.2194872498512268,0.22141344845294952,4.2180609703063965,0.021957125514745712,0.16630171239376068,-2.6202847957611084,0.06345051527023315,0.08390378952026367,-0.06448350846767426,0.05751921981573105,0.09015759825706482,3.652190923690796,0.057630427181720734,0.11716107279062271,-2.083146333694458,0.10526566207408905,0.11084067076444626,-1.4908889532089233,0.09440229088068008,0.0830661952495575,-0.3514050543308258,0.09089978784322739,0.07508403062820435,0.4095587730407715,0.07746946066617966,0.06274731457233429,-0.05470237880945206,0.09326644986867905,0.08692589402198792,2.2181036472320557,0.060313403606414795,0.0818803533911705,-1.8721364736557007,0.09815947711467743,0.08711852878332138,0.3380793035030365,0.06811565905809402,0.05618380755186081,0.0
9,0.0,-53.53950119018555,0.20115160942077637,0.20101183652877808,3.864694833755493,0.020326552912592888,0.1605837643146515,-2.6522464752197266,0.0670950785279274,0.08529768884181976,-0.37175995111465454,0.04745929315686226,0.08298539370298386,3.450509548187256,0.041089121252298355,0.11675114929676056,-3.384662628173828,0.1314213126897812,0.13886018097400665,-3.0886592864990234,0.1246042251586914,0.11422672122716904,-0.8967218995094299,0.10937350988388062,0.08103611320257187,-0.29931628704071045,0.08510931581258774,0.06168418005108833,0.07619130611419678,0.08947516232728958,0.08400018513202667,2.865150213241577,0.04333164170384407,0.08763609081506729,-1.9212933778762817,0.10477117449045181,0.08957915008068085,0.7198714017868042,0.05760277062654495,0.05720389634370804,0.0
