,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9399.1328125,0.0,217.0,0.011981941759586334,0.12767499685287476,0.20000000298023224,-2.804190158843994,-0.30664241313934326,9.999999747378752e-05,0.2675221264362335,-0.016841504722833633,0.9785128235816956,0.4464839696884155,50.0
1,-2696.42626953125,0.0,201.0,0.009899339638650417,0.12162499874830246,0.20000000298023224,-2.7704665660858154,0.08932846784591675,9.999999747378752e-05,-0.00633588433265686,-0.014094819314777851,0.9622117280960083,0.29938945174217224,50.0
2,-1897.944580078125,0.0,196.0,0.007436600513756275,0.08621999621391296,0.20000000298023224,-2.728633403778076,0.13800257444381714,9.999999747378752e-05,0.3329526484012604,-0.008436456322669983,0.938591480255127,0.2567341923713684,50.0
3,-998.7467651367188,0.0,194.0,0.006515538319945335,0.07129999995231628,0.20000000298023224,-2.67702579498291,0.19540631771087646,9.999999747378752e-05,0.31821614503860474,-0.003931271843612194,0.9161248207092285,0.40902844071388245,50.0
4,1104.8336181640625,0.10000000149011612,192.0,0.00577143207192421,0.054729998111724854,0.20000000298023224,-2.638566732406616,0.13162940740585327,9.999999747378752e-05,0.08674339205026627,-0.004224034491926432,0.9005522131919861,0.25799432396888733,50.0
5,1104.9228515625,0.10000000149011612,191.0,0.006332778837531805,0.04197999835014343,0.20000000298023224,-2.5908734798431396,0.2210121750831604,9.999999747378752e-05,0.4842457175254822,-0.002674615476280451,0.8769163489341736,0.5194640159606934,50.0
6,4307.56005859375,0.10000000149011612,190.0,0.005067207384854555,0.04470000043511391,0.20000000298023224,-2.536877155303955,0.2562258243560791,9.999999747378752e-05,0.1808944195508957,-0.0024861155543476343,0.8544659614562988,0.6320269703865051,50.0
7,11265.6689453125,0.4000000059604645,190.0,0.005932963453233242,0.033319998532533646,0.20000000298023224,-2.4840242862701416,0.2703024744987488,9.999999747378752e-05,0.5479456782341003,-0.0022066340316087008,0.8317098021507263,0.6421767473220825,50.0
8,506.785400390625,0.10000000149011612,189.0,0.004940282553434372,0.03487499803304672,0.20000000298023224,-2.430093765258789,0.30127620697021484,9.999999747378752e-05,0.14853833615779877,-0.00284288520924747,0.8102225065231323,0.8917226195335388,50.0
9,4158.39208984375,0.10000000149011612,189.0,0.005446205846965313,0.034894999116659164,0.20000000298023224,-2.3786821365356445,0.3220744729042053,9.999999747378752e-05,0.5991824865341187,-0.002243042690679431,0.7920278310775757,1.2295137643814087,50.0
10,12868.326171875,0.5,188.0,0.007933340966701508,0.05273499712347984,0.20000000298023224,-2.317186117172241,0.3358868956565857,9.999999747378752e-05,0.4430864155292511,-0.0033894567750394344,0.7645559310913086,1.172407865524292,50.0
11,2560.105224609375,0.10000000149011612,188.0,0.005581855773925781,0.034494999796152115,0.20000000298023224,-2.2569243907928467,0.3286866545677185,9.999999747378752e-05,0.7874757647514343,-0.0025425178464502096,0.7440371513366699,1.3699461221694946,50.0
12,17420.55859375,0.5,188.0,0.0050887251272797585,0.048089999705553055,0.20000000298023224,-2.197761297225952,0.346500039100647,9.999999747378752e-05,0.7258493900299072,-0.0034100469201803207,0.7210374474525452,1.6441842317581177,50.0
13,6763.2939453125,0.30000001192092896,187.0,0.0044860029593110085,0.04064499959349632,0.20000000298023224,-2.1521337032318115,0.34201258420944214,9.999999747378752e-05,0.9976091384887695,-0.0035972786135971546,0.7084006071090698,1.7169798612594604,50.0
14,9114.2509765625,0.4000000059604645,187.0,0.006928953342139721,0.04137500002980232,0.20000000298023224,-2.1140120029449463,0.3431094288825989,9.999999747378752e-05,1.1078201532363892,-0.0035844845697283745,0.6948039531707764,1.6542394161224365,50.0
15,1959.159423828125,0.20000000298023224,187.0,0.005755907390266657,0.0502300001680851,0.20000000298023224,-2.0672454833984375,0.3613582253456116,9.999999747378752e-05,0.7526834011077881,-0.004331471864134073,0.6782639026641846,1.8591690063476562,50.0
16,14369.8359375,0.5,187.0,0.006368229165673256,0.04996999725699425,0.20000000298023224,-2.0186986923217773,0.32693159580230713,9.999999747378752e-05,1.3100359439849854,-0.004475459456443787,0.6625947952270508,2.150073528289795,50.0
17,4562.5625,0.20000000298023224,187.0,0.004933958873152733,0.04569999873638153,0.20000000298023224,-1.978512167930603,0.2830754518508911,9.999999747378752e-05,1.0471763610839844,-0.004356188699603081,0.6498969197273254,2.102468490600586,50.0
18,17623.056640625,0.30000001192092896,186.0,0.007432050537317991,0.05534999817609787,0.20000000298023224,-1.926713228225708,0.2878535985946655,9.999999747378752e-05,1.2302900552749634,-0.004755598027259111,0.6324182748794556,1.7766767740249634,50.0
19,31333.630859375,0.800000011920929,186.0,0.007336516864597797,0.05707499757409096,0.20000000298023224,-1.8749374151229858,0.27752685546875,9.999999747378752e-05,0.7135809659957886,-0.005830245558172464,0.6165474057197571,2.074082612991333,50.0
20,25830.4296875,0.6000000238418579,186.0,0.007030384615063667,0.055639997124671936,0.20000000298023224,-1.8238856792449951,0.2380986213684082,9.999999747378752e-05,1.2354803085327148,-0.004619021899998188,0.602022647857666,2.0165491104125977,50.0
21,33786.5546875,0.699999988079071,186.0,0.005999518558382988,0.05758499726653099,0.20000000298023224,-1.7708485126495361,0.19221216440200806,9.999999747378752e-05,0.8758333921432495,-0.005252971313893795,0.5852043628692627,1.9869824647903442,50.0
22,31783.0,0.6000000238418579,186.0,0.005465182475745678,0.04908999800682068,0.20000000298023224,-1.7252804040908813,0.1857578158378601,9.999999747378752e-05,1.0148512125015259,-0.004067067056894302,0.5731096267700195,1.8098304271697998,50.0
23,49147.078125,1.0,185.0,0.004727520979940891,0.05162999778985977,0.20000000298023224,-1.6899540424346924,0.14079022407531738,9.999999747378752e-05,1.1043673753738403,-0.004377343691885471,0.5627470016479492,1.7750346660614014,50.0
24,42795.4921875,0.699999988079071,185.0,0.005226550158113241,0.0586249977350235,0.20000000298023224,-1.6501418352127075,0.08997148275375366,9.999999747378752e-05,0.6939560770988464,-0.0048486399464309216,0.5509318113327026,1.6246260404586792,50.0
25,49197.5859375,1.0,185.0,0.005223165266215801,0.05218999832868576,0.20000000298023224,-1.6150888204574585,0.0919198989868164,9.999999747378752e-05,0.6951001286506653,-0.0036231093108654022,0.5418993234634399,1.45964777469635,50.0
26,45745.56640625,0.8999999761581421,185.0,0.005081977229565382,0.052880000323057175,0.20000000298023224,-1.5765167474746704,0.07080888748168945,9.999999747378752e-05,0.5629743337631226,-0.0036416759248822927,0.5308888554573059,1.3479973077774048,50.0
27,37439.69921875,0.8999999761581421,184.0,0.006262162700295448,0.05265500023961067,0.20000000298023224,-1.537109136581421,0.07667505741119385,9.999999747378752e-05,0.6109885573387146,-0.0036434167996048927,0.5210956335067749,1.2510464191436768,50.0
28,47896.65234375,1.0,184.0,0.006797071546316147,0.05336499959230423,0.20000000298023224,-1.506758451461792,0.08469700813293457,9.999999747378752e-05,0.47624945640563965,-0.0029065641574561596,0.5137017369270325,1.13729989528656,50.0
29,63607.8359375,1.0,184.0,0.005311280023306608,0.06282500177621841,0.20000000298023224,-1.4754523038864136,0.08794224262237549,9.999999747378752e-05,0.34740158915519714,-0.0036618399899452925,0.5050221085548401,1.1157963275909424,50.0
30,57302.0859375,1.0,184.0,0.00530676543712616,0.055629998445510864,0.20000000298023224,-1.4451684951782227,0.09714782238006592,9.999999747378752e-05,0.4698253273963928,-0.0027440721169114113,0.4982958436012268,1.0927261114120483,50.0
31,55102.7734375,0.8999999761581421,184.0,0.006890810560435057,0.0644650012254715,0.20000000298023224,-1.4158860445022583,0.0930337905883789,9.999999747378752e-05,0.34098297357559204,-0.003255065530538559,0.4903143346309662,1.0712589025497437,50.0
32,54550.61328125,0.8999999761581421,183.0,0.005416390486061573,0.0571649968624115,0.20000000298023224,-1.3984042406082153,0.1059865951538086,9.999999747378752e-05,0.4587147533893585,-0.0020287709776312113,0.4873587489128113,1.0328179597854614,50.0
33,68260.296875,1.0,183.0,0.005026189144700766,0.0571649968624115,0.20000000298023224,-1.3842700719833374,0.12144654989242554,9.999999747378752e-05,0.38658154010772705,-0.0017783544026315212,0.4835169315338135,0.9870090484619141,50.0
34,59956.9609375,1.0,183.0,0.0039914981462061405,0.05833499878644943,0.20000000298023224,-1.369187355041504,0.11739093065261841,9.999999747378752e-05,0.4120175540447235,-0.002116348361596465,0.4793471097946167,0.9668243527412415,50.0
35,61356.7578125,0.8999999761581421,183.0,0.0052016181871294975,0.054384998977184296,0.20000000298023224,-1.363508939743042,0.13422060012817383,9.999999747378752e-05,0.5113816261291504,-0.0016547244740650058,0.4792739748954773,0.9207805395126343,50.0
36,59908.0859375,1.0,183.0,0.0056005180813372135,0.050939999520778656,0.20000000298023224,-1.3447744846343994,0.15209144353866577,9.999999747378752e-05,0.5181307196617126,-0.0014368456322699785,0.47265851497650146,0.8877636790275574,50.0
37,70613.3125,1.0,182.0,0.005467923823744059,0.04997500032186508,0.20000000298023224,-1.3269352912902832,0.15009796619415283,9.999999747378752e-05,0.4764074683189392,-0.0011493558995425701,0.4689297080039978,0.8424674272537231,50.0
38,70062.8515625,1.0,182.0,0.004810186102986336,0.05182499811053276,0.20000000298023224,-1.3082407712936401,0.1616077423095703,9.999999747378752e-05,0.3729608356952667,-0.0016263126162812114,0.465004026889801,0.7876336574554443,50.0
39,68311.6484375,1.0,182.0,0.006313862279057503,0.06122499704360962,0.20000000298023224,-1.2864052057266235,0.15506404638290405,9.999999747378752e-05,0.49080169200897217,-0.0028057610616087914,0.4595864713191986,0.7668346166610718,50.0
40,70114.09375,1.0,182.0,0.004178975708782673,0.052389997988939285,0.20000000298023224,-1.2770445346832275,0.16184204816818237,9.999999747378752e-05,0.26147782802581787,-0.000925777480006218,0.4579858183860779,0.7436841726303101,50.0
41,68962.8046875,1.0,182.0,0.004133580718189478,0.05361500009894371,0.20000000298023224,-1.2621397972106934,0.1728358268737793,9.999999747378752e-05,0.4797762632369995,-0.0015243340749293566,0.4541381597518921,0.7158792018890381,50.0
42,71113.578125,1.0,182.0,0.005291147623211145,0.05402499809861183,0.20000000298023224,-1.2462778091430664,0.16867542266845703,9.999999747378752e-05,0.38466358184814453,-0.0009501043241471052,0.4504333436489105,0.6975365877151489,50.0
43,69762.953125,1.0,181.0,0.006759360898286104,0.05494000017642975,0.20000000298023224,-1.2220901250839233,0.1729733943939209,9.999999747378752e-05,0.3802616000175476,-0.0011458457447588444,0.44480806589126587,0.6720433235168457,50.0
44,73264.40625,1.0,181.0,0.004578613676130772,0.05719499662518501,0.20000000298023224,-1.2040379047393799,0.1790447235107422,9.999999747378752e-05,0.4467211365699768,-0.00124545197468251,0.44057804346084595,0.6496959924697876,50.0
45,64758.98828125,1.0,181.0,0.006959306076169014,0.059654999524354935,0.20000000298023224,-1.185715675354004,0.17761123180389404,9.999999747378752e-05,0.4030276834964752,-0.0016822993056848645,0.4370808005332947,0.6308076977729797,50.0
46,69712.046875,1.0,181.0,0.0062334658578038216,0.05174499750137329,0.20000000298023224,-1.1840273141860962,0.17266607284545898,9.999999747378752e-05,0.2572864592075348,-0.0009865394094958901,0.43727391958236694,0.6278620958328247,50.0
47,75466.5234375,1.0,181.0,0.006266368553042412,0.05707499757409096,0.20000000298023224,-1.1695700883865356,0.17093056440353394,9.999999747378752e-05,0.29231446981430054,-0.0017233385005965829,0.43339115381240845,0.6201658248901367,50.0
48,69861.9140625,1.0,181.0,0.0046868338249623775,0.04983999952673912,0.20000000298023224,-1.1572651863098145,0.1810792088508606,9.999999747378752e-05,0.24799451231956482,-0.0010095358593389392,0.4312973618507385,0.6040040850639343,50.0
49,74916.203125,1.0,181.0,,,,,,,,,,,50.0
