,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,180.0,-2.744424343109131,1.9228076934814453,0.9901999235153198,-0.03311780467629433,9.999999747378752e-05,50.0,-60.45732879638672,0.0,0.0
1,138.0,-3.6093015670776367,0.13171648979187012,0.9706331491470337,-0.09991094470024109,9.999999747378752e-05,50.0,-100.40242004394531,0.0,0.0
2,98.0,-4.50117826461792,0.22550129890441895,0.951361358165741,-0.17192146182060242,9.999999747378752e-05,50.0,-90.40769958496094,0.0,0.0
3,100.0,-5.2433624267578125,4.275382995605469,0.9324659705162048,-0.23368781805038452,9.999999747378752e-05,50.0,-100.41600036621094,0.0,0.0
4,92.0,-6.143832683563232,4.602101802825928,0.9139638543128967,-0.30084434151649475,9.999999747378752e-05,50.0,-59.70551300048828,0.10000000149011612,0.05000000074505806
5,94.0,-7.070066452026367,8.84686279296875,0.8958618640899658,-0.37529897689819336,9.999999747378752e-05,50.0,-80.45626068115234,0.0,0.0416666679084301
6,97.0,-7.611227989196777,1.0479748249053955,0.878134548664093,-0.43135207891464233,9.999999747378752e-05,50.0,-80.36388397216797,0.0,0.0357142873108387
7,93.0,-8.194649696350098,0.2971687912940979,0.8607810139656067,-0.5066654086112976,9.999999747378752e-05,50.0,-70.35380554199219,0.0,0.03125
8,95.0,-8.961434364318848,18.937171936035156,0.8437826633453369,-0.5644185543060303,9.999999747378752e-05,50.0,-80.39552307128906,0.0,0.02777777798473835
9,92.0,-9.412529945373535,1.4513602256774902,0.8271465301513672,-0.6086046695709229,9.999999747378752e-05,50.0,-50.341060638427734,0.0,0.02500000037252903
10,94.0,-10.212711334228516,1.7509037256240845,0.8107950687408447,-0.7110698819160461,9.999999747378752e-05,50.0,-90.47650146484375,0.0,0.022727273404598236
11,95.0,-10.556145668029785,5.736464500427246,0.7947250604629517,-0.7578496336936951,9.999999747378752e-05,50.0,-100.44593811035156,0.0,0.02083333395421505
12,91.0,-11.155069351196289,0.3965245485305786,0.778992235660553,-0.8105010986328125,9.999999747378752e-05,50.0,-100.3889389038086,0.0,0.01923076994717121
13,93.0,-11.493098258972168,3.1690855026245117,0.7636129856109619,-0.8901092410087585,9.999999747378752e-05,50.0,-60.41059112548828,0.0,0.0357142873108387
14,90.0,-11.931563377380371,0.18931423127651215,0.7485618591308594,-0.9532467722892761,9.999999747378752e-05,50.0,-100.52076721191406,0.0,0.03333333507180214
15,91.0,-12.446195602416992,7.634864330291748,0.7338814735412598,-1.021992802619934,9.999999747378752e-05,50.0,-90.30941009521484,0.0,0.03125
16,92.0,-12.732025146484375,0.35297906398773193,0.7194308638572693,-1.103763222694397,9.999999747378752e-05,50.0,-80.38634490966797,0.0,0.029411764815449715
17,91.0,-13.127267837524414,0.47624775767326355,0.7053032517433167,-1.15811026096344,9.999999747378752e-05,50.0,-90.4051513671875,0.0,0.02777777798473835
18,91.0,-13.259875297546387,8.440534591674805,0.6914820075035095,-1.2156875133514404,9.999999747378752e-05,50.0,-90.35929870605469,0.0,0.02631578966975212
19,90.0,-13.88674545288086,0.37724238634109497,0.6778421401977539,-1.2852250337600708,9.999999747378752e-05,50.0,-80.42900848388672,0.0,0.02500000037252903
20,91.0,-13.857888221740723,0.5505221486091614,0.6644984483718872,-1.3168315887451172,9.999999747378752e-05,50.0,-20.324199676513672,0.0,0.02380952425301075
21,91.0,-14.390155792236328,0.30687761306762695,0.6514601707458496,-1.371900200843811,9.999999747378752e-05,50.0,-80.31243133544922,0.0,0.022727273404598236
22,90.0,-14.31774616241455,0.5724349021911621,0.638702392578125,-1.4520975351333618,9.999999747378752e-05,50.0,-20.244060516357422,0.0,0.021739130839705467
23,91.0,-14.500764846801758,8.226289749145508,0.626169741153717,-1.515694499015808,9.999999747378752e-05,50.0,-20.25370216369629,0.0,0.02083333395421505
24,89.0,-14.794477462768555,0.39493897557258606,0.6138357520103455,-1.609864354133606,9.999999747378752e-05,50.0,-70.28044891357422,0.0,0.019999999552965164
25,90.0,-14.687174797058105,0.4818110466003418,0.6017636060714722,-1.6668412685394287,9.999999747378752e-05,50.0,-10.256990432739258,0.0,0.029999999329447746
26,90.0,-15.147806167602539,15.652685165405273,0.5899342894554138,-1.7245992422103882,9.999999747378752e-05,50.0,-50.24434280395508,0.0,0.029999999329447746
27,89.0,-14.987513542175293,0.5064244866371155,0.5783843398094177,-1.8029522895812988,9.999999747378752e-05,50.0,-10.22350025177002,0.0,0.029999999329447746
28,90.0,-15.292450904846191,20.38416290283203,0.5670294761657715,-1.845770239830017,9.999999747378752e-05,50.0,-0.15632323920726776,0.0,0.029999999329447746
29,89.0,-14.939244270324707,4.848322868347168,0.5559132099151611,-1.7921279668807983,9.999999747378752e-05,50.0,-10.218850135803223,0.0,0.019999999552965164
30,90.0,-15.316877365112305,10.002811431884766,0.545004665851593,-1.894997477531433,9.999999747378752e-05,50.0,-60.2092399597168,0.0,0.019999999552965164
31,91.0,-15.129677772521973,9.541504859924316,0.5342917442321777,-1.9957330226898193,9.999999747378752e-05,50.0,-10.147971153259277,0.0,0.019999999552965164
32,90.0,-15.532858848571777,21.137351989746094,0.5238323211669922,-1.9888534545898438,9.999999747378752e-05,50.0,-0.16216745972633362,0.0,0.019999999552965164
33,91.0,-15.746000289916992,10.202969551086426,0.5135412812232971,-2.1064565181732178,9.999999747378752e-05,50.0,-10.113800048828125,0.0,0.019999999552965164
34,90.0,-15.29923152923584,11.762035369873047,0.5034404397010803,-2.157299280166626,9.999999747378752e-05,50.0,-0.1627768725156784,0.0,0.019999999552965164
35,91.0,-15.628432273864746,9.119441986083984,0.4935322403907776,-2.127368688583374,9.999999747378752e-05,50.0,-0.1806887984275818,0.0,0.019999999552965164
36,92.0,-15.433774948120117,4.012864112854004,0.48383161425590515,-2.263232946395874,9.999999747378752e-05,50.0,-0.17113476991653442,0.0,0.019999999552965164
37,91.0,-15.554548263549805,5.695553779602051,0.47437435388565063,-2.2916951179504395,9.999999747378752e-05,50.0,-0.09565864503383636,0.0,0.019999999552965164
38,91.0,-15.243083000183105,10.861795425415039,0.4651322364807129,-2.492417335510254,9.999999747378752e-05,50.0,-0.1775815486907959,0.0,0.009999999776482582
39,91.0,-15.44045352935791,12.271005630493164,0.4560319781303406,-2.4523143768310547,9.999999747378752e-05,50.0,-0.16230133175849915,0.0,0.009999999776482582
40,91.0,-15.306715965270996,11.260952949523926,0.447158545255661,-2.42732572555542,9.999999747378752e-05,50.0,-10.130487442016602,0.0,0.009999999776482582
41,91.0,-15.125983238220215,11.845571517944336,0.4384261667728424,-2.4625890254974365,9.999999747378752e-05,50.0,-0.17036059498786926,0.0,0.009999999776482582
42,91.0,-15.347591400146484,0.4565156102180481,0.42989200353622437,-2.64888858795166,9.999999747378752e-05,50.0,-0.12967652082443237,0.0,0.009999999776482582
43,91.0,-15.431791305541992,0.49245837330818176,0.4215475618839264,-2.7463371753692627,9.999999747378752e-05,50.0,-10.165830612182617,0.0,0.009999999776482582
44,91.0,-14.888608932495117,0.5158730745315552,0.4133039712905884,-2.7442333698272705,9.999999747378752e-05,50.0,-0.24623720347881317,0.0,0.009999999776482582
45,91.0,-14.535061836242676,0.43899768590927124,0.4052526354789734,-2.8836233615875244,9.999999747378752e-05,50.0,-10.173883438110352,0.0,0.009999999776482582
46,91.0,-14.494625091552734,10.369178771972656,0.39736053347587585,-2.802563190460205,9.999999747378752e-05,50.0,-0.12235206365585327,0.0,0.009999999776482582
47,91.0,-14.696237564086914,0.44077935814857483,0.38958102464675903,-3.0936388969421387,9.999999747378752e-05,50.0,-0.2147769033908844,0.0,0.009999999776482582
48,91.0,-14.616747856140137,4.624749660491943,0.38195666670799255,-2.7998008728027344,9.999999747378752e-05,50.0,-0.21863257884979248,0.0,0.009999999776482582
49,90.0,-14.769916534423828,0.3809211254119873,0.3744926154613495,-3.104327440261841,9.999999747378752e-05,50.0,-0.2321065217256546,0.0,0.009999999776482582
50,91.0,-13.989935874938965,18.100740432739258,0.3671712875366211,-3.0465452671051025,9.999999747378752e-05,50.0,-0.2329428493976593,0.0,0.0
51,91.0,-14.343151092529297,14.955842018127441,0.35998594760894775,-2.953486204147339,9.999999747378752e-05,50.0,-20.27098274230957,0.0,0.0
52,90.0,-14.33895492553711,0.31665775179862976,0.3529457151889801,-3.051886558532715,9.999999747378752e-05,50.0,-0.38761070370674133,0.0,0.0
53,90.0,-14.139583587646484,14.260636329650879,0.3460410535335541,-3.147549867630005,9.999999747378752e-05,50.0,-10.255091667175293,0.0,0.0
54,89.0,-13.82255744934082,11.081535339355469,0.33929067850112915,-3.206120729446411,9.999999747378752e-05,50.0,-0.2760934829711914,0.0,0.0
55,90.0,-13.660905838012695,0.2796596884727478,0.33270463347435,-3.252737045288086,9.999999747378752e-05,50.0,-0.2963751256465912,0.0,0.0
56,90.0,-13.946365356445312,9.798076629638672,0.3262317180633545,-3.3647520542144775,9.999999747378752e-05,50.0,-20.289337158203125,0.0,0.0
57,89.0,-12.942946434020996,9.42441177368164,0.3198704421520233,-3.4529058933258057,9.999999747378752e-05,50.0,-0.271606981754303,0.0,0.0
58,90.0,-13.294364929199219,9.934450149536133,0.31365710496902466,-3.4598512649536133,9.999999747378752e-05,50.0,-40.370216369628906,0.0,0.0
59,89.0,-13.195829391479492,5.820732116699219,0.30756762623786926,-3.365097999572754,9.999999747378752e-05,50.0,-0.28896135091781616,0.0,0.0
60,89.0,-13.210955619812012,0.37962931394577026,0.3015821874141693,-3.4094724655151367,9.999999747378752e-05,50.0,-20.537092208862305,0.0,0.0
61,90.0,-12.727827072143555,7.4248247146606445,0.2957218587398529,-3.442167282104492,9.999999747378752e-05,50.0,-10.415581703186035,0.0,0.0
62,89.0,-12.54830551147461,0.31695276498794556,0.2900077700614929,-3.5712907314300537,9.999999747378752e-05,50.0,-0.5502574443817139,0.0,0.0
63,89.0,-12.231610298156738,0.3485566973686218,0.28436699509620667,-3.7244200706481934,9.999999747378752e-05,50.0,-20.560710906982422,0.0,0.0
64,89.0,-12.409064292907715,3.8024632930755615,0.2788134515285492,-3.8402812480926514,9.999999747378752e-05,50.0,-10.458330154418945,0.0,0.0
65,89.0,-12.079604148864746,0.4213581681251526,0.27338555455207825,-3.8012804985046387,9.999999747378752e-05,50.0,-100.57801055908203,0.0,0.0
66,89.0,-12.000179290771484,17.541685104370117,0.26805832982063293,-3.778050422668457,9.999999747378752e-05,50.0,-40.50471115112305,0.0,0.0
67,89.0,-11.905929565429688,0.3556804656982422,0.26286211609840393,-3.7146172523498535,9.999999747378752e-05,50.0,-0.4938938617706299,0.0,0.0
68,89.0,-11.872123718261719,3.260648488998413,0.25775575637817383,-3.5933547019958496,9.999999747378752e-05,50.0,-0.5556067228317261,0.0,0.0
69,89.0,-11.801783561706543,0.38577747344970703,0.2527810037136078,-3.682438850402832,9.999999747378752e-05,50.0,-0.4915546476840973,0.0,0.0
70,89.0,-11.482267379760742,3.1142373085021973,0.24790948629379272,-3.9083268642425537,9.999999747378752e-05,50.0,-0.38872236013412476,0.0,0.0
71,89.0,-11.428315162658691,10.970823287963867,0.24311710894107819,-3.937678813934326,9.999999747378752e-05,50.0,-10.547009468078613,0.0,0.0
