,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,1.825368046760559,0.40703293681144714,0.35831916332244873,0.19158567488193512,0.09996997565031052,0.08861377835273743,-0.8168542385101318,0.10420521348714828,0.08892083913087845,-0.14530687034130096,0.11551346629858017,0.09474490582942963,0.25562822818756104,0.10540597140789032,0.08906973898410797,0.5157772302627563,0.07544923573732376,0.08666514605283737,0.07773899286985397,0.10557165741920471,0.084299236536026,0.6714849472045898,0.07562892138957977,0.0828511044383049,-0.3176884055137634,0.11500044167041779,0.08405039459466934,0.47662797570228577,0.09442739188671112,0.0913601890206337,-0.3687554895877838,0.12347454577684402,0.09869752079248428,0.0
1,0.0,1.8527412414550781,0.39165517687797546,0.35307928919792175,1.5367056131362915,0.0729706734418869,0.11192921549081802,-1.3571490049362183,0.10205595195293427,0.0826546847820282,-1.347993016242981,0.13388527929782867,0.11887367814779282,-0.3225822150707245,0.0954899862408638,0.08928085118532181,0.17271395027637482,0.07765830308198929,0.08751330524682999,-0.485788494348526,0.10998992621898651,0.08493386954069138,0.49988672137260437,0.0713706910610199,0.0798293873667717,-0.40259769558906555,0.11669610440731049,0.0839463472366333,0.996187150478363,0.08771468698978424,0.09114101529121399,-0.5503354668617249,0.11012475192546844,0.08706897497177124,0.0
2,0.0,1.8675533533096313,0.39508330821990967,0.3544565439224243,1.343121886253357,0.06085861101746559,0.11898551136255264,-1.5289456844329834,0.10530194640159607,0.08559038490056992,-0.8204041719436646,0.1280069500207901,0.1236538216471672,-0.5520510077476501,0.09807001054286957,0.08501418679952621,-0.37797650694847107,0.08317887783050537,0.08311372250318527,-1.1238312721252441,0.13411834836006165,0.0909169390797615,0.6067506670951843,0.06613894551992416,0.07416347414255142,-0.24016696214675903,0.1079341322183609,0.08191549777984619,0.44036731123924255,0.09407833218574524,0.07714974880218506,-1.208160400390625,0.12398026883602142,0.09053632616996765,0.0
3,0.0,1.9160327911376953,0.37710389494895935,0.34667307138442993,1.9712457656860352,0.057173557579517365,0.12697848677635193,-1.6323862075805664,0.12036112695932388,0.08365970849990845,-1.2073345184326172,0.12605862319469452,0.12628553807735443,-0.21173521876335144,0.10921306908130646,0.07722827047109604,-1.1805074214935303,0.07482782751321793,0.0879179835319519,-0.42678678035736084,0.13079799711704254,0.09457771480083466,-0.29895058274269104,0.06157694011926651,0.07632091641426086,0.5324190258979797,0.08484714478254318,0.07611586153507233,0.5514605045318604,0.0932246595621109,0.07658487558364868,-0.8984969854354858,0.12361705303192139,0.09114313125610352,0.0
4,0.0,1.966636300086975,0.3504657745361328,0.3338375985622406,2.3988656997680664,0.055374424904584885,0.13649757206439972,-1.945966124534607,0.1244237944483757,0.08500880748033524,-0.9783170223236084,0.12602025270462036,0.12374664843082428,0.1947542428970337,0.10186046361923218,0.07359237968921661,-2.731724739074707,0.08092989027500153,0.12300185859203339,-0.7501462697982788,0.12282168865203857,0.09077345579862595,0.022175829857587814,0.059180717915296555,0.07033140957355499,1.0429532527923584,0.0718715712428093,0.08449257910251617,0.9740652441978455,0.09213647246360779,0.07614345103502274,-1.229702353477478,0.12070904672145844,0.08266481757164001,0.0
5,0.0,1.9924538135528564,0.34188202023506165,0.32819491624832153,3.510002851486206,0.04403102770447731,0.17214557528495789,-1.2593199014663696,0.1235971599817276,0.08460547775030136,-1.0220191478729248,0.12688671052455902,0.11976713687181473,-0.08724574744701385,0.0955239087343216,0.06715371459722519,-2.9543614387512207,0.08437687158584595,0.14444924890995026,-1.3274492025375366,0.13191094994544983,0.09700178354978561,-0.45215749740600586,0.0637640655040741,0.07366932928562164,1.024639368057251,0.06555117666721344,0.08579115569591522,0.32623225450515747,0.09450332075357437,0.07061885297298431,-1.3877893686294556,0.12371311336755753,0.06788583844900131,0.0
6,0.0,2.0314877033233643,0.33363476395606995,0.2932988405227661,5.276477813720703,0.040318652987480164,0.260396271944046,-1.1191433668136597,0.12875093519687653,0.07523403316736221,-1.462546706199646,0.12170622497797012,0.1253034621477127,0.08028959482908249,0.09623099118471146,0.06812175363302231,-3.9351484775543213,0.07993914932012558,0.16852891445159912,-1.974015474319458,0.12021619081497192,0.08888113498687744,0.21556653082370758,0.06008193641901016,0.07244528084993362,0.7626563906669617,0.06416773051023483,0.08708474040031433,0.3226710259914398,0.0947132259607315,0.0670330598950386,-2.064964771270752,0.1073513999581337,0.06756261736154556,0.0
7,0.0,2.062654495239258,0.3307652175426483,0.28648898005485535,5.159861087799072,0.02593560703098774,0.2710818648338318,-1.5476973056793213,0.1254820078611374,0.0773174911737442,-1.7882277965545654,0.11920679360628128,0.12917131185531616,0.12545590102672577,0.0850653275847435,0.06373252719640732,-4.571218967437744,0.09361714869737625,0.19828782975673676,-2.246676206588745,0.11735646426677704,0.09280002117156982,0.3071366250514984,0.04795927554368973,0.06591729819774628,0.49017444252967834,0.06176907569169998,0.08794765174388885,0.46458369493484497,0.09106230735778809,0.06411851197481155,-1.2803229093551636,0.09228841960430145,0.059336449950933456,0.0
8,0.0,2.18876051902771,0.29830244183540344,0.25143948197364807,5.67689323425293,0.03001415729522705,0.29612019658088684,-1.5487065315246582,0.10712657868862152,0.06834875047206879,-0.06438830494880676,0.1161138266324997,0.12846986949443817,-0.24892398715019226,0.07939019799232483,0.06439506262540817,-5.315085411071777,0.08575305342674255,0.2238590121269226,-1.6539194583892822,0.10806667059659958,0.08560296148061752,0.8485296964645386,0.058195024728775024,0.06182865425944328,0.49771562218666077,0.05809272453188896,0.08292970806360245,0.1855047345161438,0.0883030965924263,0.06094135344028473,-0.9573974013328552,0.08590155094861984,0.056009113788604736,0.0
9,0.0,2.4477977752685547,0.24087762832641602,0.19270457327365875,5.9642157554626465,0.034101713448762894,0.2821975648403168,-0.5008062124252319,0.11250893026590347,0.06805183738470078,-1.375483512878418,0.10485970228910446,0.12959662079811096,0.6954882740974426,0.0812762975692749,0.07363688200712204,-6.284006118774414,0.06739801913499832,0.24784132838249207,-2.2464470863342285,0.10826026648283005,0.09250897169113159,1.7298319339752197,0.050789326429367065,0.06610659509897232,0.8321702480316162,0.06411291658878326,0.07904614508152008,0.2998679578304291,0.08071976155042648,0.061309266835451126,-0.9925224781036377,0.07883083820343018,0.04569133371114731,0.0
