,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
34,88.0,-17.905813217163086,0.4504931569099426,0.5035399794578552,-2.2084622383117676,9.999999747378752e-05,50.0,58.60779571533203,0.0,0.009999999776482582
35,89.0,-18.285099029541016,0.3581199645996094,0.49365296959877014,-2.3124635219573975,9.999999747378752e-05,50.0,58.1181640625,0.0,0.009999999776482582
36,89.0,-18.161272048950195,6.122164726257324,0.4839574992656708,-2.2903308868408203,9.999999747378752e-05,50.0,58.17972946166992,0.0,0.009999999776482582
37,88.0,-18.170257568359375,12.833105087280273,0.47445806860923767,-2.2846286296844482,9.999999747378752e-05,50.0,57.90431594848633,0.0,0.009999999776482582
38,89.0,-18.028039932250977,6.920422554016113,0.46514683961868286,-2.534308910369873,9.999999747378752e-05,50.0,57.87501907348633,0.0,0.009999999776482582
39,88.0,-17.76929473876953,0.36615481972694397,0.45601677894592285,-2.5242972373962402,9.999999747378752e-05,50.0,57.725624084472656,0.0,0.009999999776482582
40,89.0,-17.981260299682617,23.49349594116211,0.44705039262771606,-2.454087972640991,9.999999747378752e-05,50.0,59.671287536621094,0.0,0.009999999776482582
41,89.0,-18.0245418548584,0.2942425608634949,0.4382784366607666,-2.5227301120758057,9.999999747378752e-05,50.0,57.78156661987305,0.0,0.009999999776482582
42,88.0,-18.155271530151367,6.737006187438965,0.42965832352638245,-2.6062700748443604,9.999999747378752e-05,50.0,58.49821090698242,0.0,0.009999999776482582
43,89.0,-17.898080825805664,13.159167289733887,0.4212334454059601,-2.676248073577881,9.999999747378752e-05,50.0,60.23876190185547,0.0,0.009999999776482582
44,88.0,-18.053810119628906,5.240776062011719,0.41298800706863403,-2.6617684364318848,9.999999747378752e-05,50.0,60.08610916137695,0.0,0.009999999776482582
45,89.0,-17.499774932861328,6.1500701904296875,0.4049171209335327,-2.896773338317871,9.999999747378752e-05,50.0,59.831932067871094,0.0,0.009999999776482582
46,89.0,-17.915287017822266,0.3431668281555176,0.39699259400367737,-2.9685885906219482,9.999999747378752e-05,50.0,60.37657928466797,0.0,0.009999999776482582
47,88.0,-18.00737953186035,0.1773473024368286,0.3892379105091095,-2.9364848136901855,9.999999747378752e-05,50.0,61.17364501953125,0.0,0.0
48,89.0,-17.55697250366211,5.513654708862305,0.3816438317298889,-3.0294108390808105,9.999999747378752e-05,50.0,59.35387420654297,0.0,0.0
49,88.0,-17.62907600402832,0.20217221975326538,0.3741842210292816,-3.0950443744659424,9.999999747378752e-05,50.0,59.6172981262207,0.0,0.0
50,89.0,-17.155704498291016,6.767004013061523,0.36687764525413513,-3.058126211166382,9.999999747378752e-05,50.0,60.39500045776367,0.0,0.0
51,89.0,-17.07355499267578,6.797110080718994,0.35970765352249146,-3.0062663555145264,9.999999747378752e-05,50.0,61.40178298950195,0.0,0.0
52,88.0,-17.017927169799805,0.4788420796394348,0.3527005612850189,-3.2904717922210693,9.999999747378752e-05,50.0,60.89580154418945,0.0,0.0
53,89.0,-17.085857391357422,0.3964601159095764,0.3458387851715088,-3.1583635807037354,9.999999747378752e-05,50.0,59.2088508605957,0.0,0.0
54,88.0,-16.6978759765625,28.606521606445312,0.33913323283195496,-3.293654203414917,9.999999747378752e-05,50.0,60.233009338378906,0.0,0.0
55,88.0,-16.9395751953125,0.38822776079177856,0.3325108587741852,-3.341870069503784,9.999999747378752e-05,50.0,60.4945068359375,0.0,0.0
56,89.0,-16.73664665222168,0.2852216362953186,0.3260152041912079,-3.5771429538726807,9.999999747378752e-05,50.0,58.18323516845703,0.0,0.0
57,88.0,-16.512723922729492,5.466244697570801,0.3196406960487366,-3.4583139419555664,9.999999747378752e-05,50.0,58.689483642578125,0.0,0.0
58,89.0,-16.722564697265625,6.278270721435547,0.31341931223869324,-3.4186978340148926,9.999999747378752e-05,50.0,59.83483123779297,0.0,0.0
59,88.0,-16.340675354003906,6.1331892013549805,0.30729079246520996,-3.645853281021118,9.999999747378752e-05,50.0,64.17314910888672,0.0,0.0
60,89.0,-15.84907341003418,11.03428840637207,0.30129584670066833,-3.576329469680786,9.999999747378752e-05,50.0,63.030426025390625,0.0,0.0
61,89.0,-16.02744483947754,0.2813456952571869,0.2954138219356537,-3.615058422088623,9.999999747378752e-05,50.0,63.63616943359375,0.0,0.0
62,88.0,-16.069448471069336,0.23646293580532074,0.2896258533000946,-3.6239821910858154,9.999999747378752e-05,50.0,61.885520935058594,0.0,0.0
63,89.0,-15.836315155029297,0.16915157437324524,0.28395867347717285,-3.624035596847534,9.999999747378752e-05,50.0,63.377235412597656,0.0,0.0
64,88.0,-15.785439491271973,5.536656856536865,0.2784079611301422,-3.7875354290008545,9.999999747378752e-05,50.0,64.30719757080078,0.0,0.0
65,89.0,-15.436046600341797,0.3245943486690521,0.272966593503952,-3.65773344039917,9.999999747378752e-05,50.0,63.420387268066406,0.0,0.0
66,89.0,-15.075074195861816,0.33782801032066345,0.2676328718662262,-3.828824281692505,9.999999747378752e-05,50.0,62.10118865966797,0.0,0.0
67,88.0,-15.330799102783203,8.766683578491211,0.26239851117134094,-3.9625773429870605,9.999999747378752e-05,50.0,59.360496520996094,0.0,0.0
68,89.0,-15.457132339477539,0.09913395345211029,0.2572670876979828,-3.7408623695373535,9.999999747378752e-05,50.0,64.16365814208984,0.0,0.0
69,88.0,-15.032397270202637,4.565385818481445,0.25222575664520264,-3.861077070236206,9.999999747378752e-05,50.0,64.4029769897461,0.0,0.0
70,89.0,-14.804471969604492,12.510774612426758,0.24730634689331055,-3.957409381866455,9.999999747378752e-05,50.0,64.20162200927734,0.0,0.0
71,89.0,-14.642352104187012,4.80026912689209,0.2424851655960083,-4.20754337310791,9.999999747378752e-05,50.0,60.95137405395508,0.0,0.0
72,89.0,-14.420158386230469,3.7630181312561035,0.23776166141033173,-4.0771260261535645,9.999999747378752e-05,50.0,62.13074493408203,0.0,0.0
73,89.0,-14.29877758026123,4.208648681640625,0.23313453793525696,-4.049965858459473,9.999999747378752e-05,50.0,63.16718673706055,0.0,0.0
74,88.0,-14.396686553955078,0.09701859951019287,0.2285890281200409,-4.185394287109375,9.999999747378752e-05,50.0,61.57749557495117,0.0,0.0
75,89.0,-13.793317794799805,0.29847705364227295,0.22412805259227753,-4.112428665161133,9.999999747378752e-05,50.0,62.7919921875,0.0,0.0
76,89.0,-13.654677391052246,4.378320693969727,0.2197580486536026,-4.463576793670654,9.999999747378752e-05,50.0,63.768280029296875,0.0,0.0
77,89.0,-13.583394050598145,0.17450159788131714,0.21547792851924896,-4.3818583488464355,9.999999747378752e-05,50.0,65.72395324707031,0.0,0.0
78,89.0,-13.395658493041992,0.18236467242240906,0.2112617790699005,-4.507376194000244,9.999999747378752e-05,50.0,63.52009201049805,0.0,0.0
79,88.0,-13.485005378723145,3.7798380851745605,0.20711252093315125,-4.4322052001953125,9.999999747378752e-05,50.0,62.129005432128906,0.0,0.0
80,89.0,-13.226679801940918,0.11990640312433243,0.2030448317527771,-4.560230731964111,9.999999747378752e-05,50.0,64.6539077758789,0.0,0.0
81,89.0,-12.896709442138672,2.9577279090881348,0.1990641951560974,-4.380593299865723,9.999999747378752e-05,50.0,62.67884063720703,0.0,0.0
82,88.0,-12.780768394470215,7.089425086975098,0.19515450298786163,-4.566485404968262,9.999999747378752e-05,50.0,61.417762756347656,0.0,0.0
83,89.0,-12.519742012023926,6.623409271240234,0.1913185864686966,-4.69593620300293,9.999999747378752e-05,50.0,63.769195556640625,0.0,0.0
84,88.0,-12.543497085571289,9.298053741455078,0.18755348026752472,-4.590528964996338,9.999999747378752e-05,50.0,61.91607666015625,0.0,0.0
85,89.0,-12.315322875976562,0.11197750270366669,0.18388685584068298,-4.860562801361084,9.999999747378752e-05,50.0,61.99163055419922,0.0,0.0
86,89.0,-12.160623550415039,2.746511697769165,0.1802951693534851,-4.8670854568481445,9.999999747378752e-05,50.0,61.897308349609375,0.0,0.0
87,88.0,-12.141788482666016,3.0214266777038574,0.17678488790988922,-5.044648170471191,9.999999747378752e-05,50.0,60.86730194091797,0.0,0.0
88,89.0,-11.92822265625,2.9711556434631348,0.17333941161632538,-4.925285816192627,9.999999747378752e-05,50.0,62.052093505859375,0.0,0.0
89,88.0,-11.485638618469238,1.6363954544067383,0.1699451059103012,-5.174034118652344,9.999999747378752e-05,50.0,61.6125602722168,0.0,0.0
90,88.0,-11.567741394042969,5.4058027267456055,0.1666058599948883,-4.876860618591309,9.999999747378752e-05,50.0,60.36046600341797,0.0,0.0
91,89.0,-11.4293794631958,2.8546054363250732,0.16333125531673431,-4.975703716278076,9.999999747378752e-05,50.0,65.1534652709961,0.0,0.0
92,88.0,-11.015307426452637,0.1131543293595314,0.1601240634918213,-4.70144510269165,9.999999747378752e-05,50.0,68.95008850097656,0.0,0.0
93,89.0,-11.131806373596191,7.740149974822998,0.15698061883449554,-4.872401237487793,9.999999747378752e-05,50.0,63.33829879760742,0.0,0.0
94,88.0,-10.940226554870605,0.09717244654893875,0.15389302372932434,-5.346702575683594,9.999999747378752e-05,50.0,65.62991333007812,0.0,0.0
95,88.0,-10.651189804077148,2.353055477142334,0.15087713301181793,-5.168879508972168,9.999999747378752e-05,50.0,66.59821319580078,0.0,0.0
96,89.0,-10.393415451049805,1.2254409790039062,0.14789792895317078,-5.09890604019165,9.999999747378752e-05,50.0,61.499176025390625,0.0,0.0
97,88.0,-10.41027545928955,4.6484880447387695,0.144980788230896,-5.669314861297607,9.999999747378752e-05,50.0,60.40301513671875,0.0,0.0
98,89.0,-10.097885131835938,5.544544219970703,0.14212454855442047,-5.120805740356445,9.999999747378752e-05,50.0,62.54749298095703,0.0,0.0
99,88.0,-10.076179504394531,2.302520275115967,0.139317125082016,-5.561615943908691,9.999999747378752e-05,50.0,62.79962158203125,0.0,0.0
100,89.0,-9.890315055847168,1.4752944707870483,0.1365693211555481,-5.962264060974121,9.999999747378752e-05,50.0,63.856468200683594,0.0,0.0
101,89.0,-9.7306489944458,0.14833322167396545,0.13387905061244965,-5.196470737457275,9.999999747378752e-05,50.0,64.94319915771484,0.0,0.0
102,88.0,-9.712104797363281,3.2116360664367676,0.13123980164527893,-5.702458381652832,9.999999747378752e-05,50.0,61.973731994628906,0.0,0.0
103,89.0,-9.47602367401123,0.08842715620994568,0.12865310907363892,-5.908899307250977,9.999999747378752e-05,50.0,64.99449157714844,0.0,0.0
104,88.0,-9.336674690246582,1.7593274116516113,0.12611174583435059,-5.612682819366455,9.999999747378752e-05,50.0,66.48931884765625,0.0,0.0
105,89.0,-9.13171100616455,0.07642669975757599,0.12361901253461838,-5.792137145996094,9.999999747378752e-05,50.0,69.18458557128906,0.0,0.0
106,89.0,-8.908748626708984,0.08516174554824829,0.12117335945367813,-5.763339519500732,9.999999747378752e-05,50.0,66.94145202636719,0.0,0.0
107,89.0,-8.631657600402832,0.14246729016304016,0.11876906454563141,-6.154661178588867,9.999999747378752e-05,50.0,8816.17578125,0.4000000059604645,0.0
108,89.0,-8.775513648986816,2.9320828914642334,0.11641925573348999,-6.19384765625,9.999999747378752e-05,50.0,3556.173828125,0.10000000149011612,0.0
109,88.0,-8.510237693786621,2.6018259525299072,0.1141217052936554,-5.888888835906982,9.999999747378752e-05,50.0,4413.119140625,0.20000000298023224,0.0
110,89.0,-8.44162368774414,0.08314557373523712,0.11185896396636963,-6.253932952880859,9.999999747378752e-05,50.0,68.73779296875,0.0,0.0
111,89.0,-8.157782554626465,1.4214060306549072,0.1096336618065834,-6.4766693115234375,9.999999747378752e-05,50.0,60.8463249206543,0.0,0.0
112,89.0,-8.101411819458008,1.3725303411483765,0.10745958983898163,-6.1701340675354,9.999999747378752e-05,50.0,70.1314926147461,0.0,0.0
113,89.0,-7.974493026733398,3.944120407104492,0.10531836003065109,-6.964672565460205,9.999999747378752e-05,50.0,406.16424560546875,0.10000000149011612,0.0
114,88.0,-7.858762264251709,1.2655072212219238,0.1032068133354187,-6.142054080963135,9.999999747378752e-05,50.0,7134.2138671875,0.20000000298023224,0.0
115,89.0,-7.71069860458374,0.03209511190652847,0.10114449262619019,-6.580719947814941,9.999999747378752e-05,50.0,106.52571105957031,0.0,0.0
116,89.0,-7.595712661743164,0.02839639037847519,0.09913480281829834,-6.793774127960205,9.999999747378752e-05,50.0,5586.576171875,0.10000000149011612,0.0
117,88.0,-7.38765811920166,1.187695026397705,0.097157783806324,-6.377967357635498,9.999999747378752e-05,50.0,5225.13134765625,0.10000000149011612,0.0
118,89.0,-7.278417587280273,0.03890080004930496,0.09522814303636551,-6.986069202423096,9.999999747378752e-05,50.0,5382.2041015625,0.20000000298023224,0.0
119,88.0,-7.1624436378479,1.0977635383605957,0.093327596783638,-6.184836387634277,9.999999747378752e-05,50.0,14211.3232421875,0.4000000059604645,0.0
120,89.0,-7.04475212097168,1.0420712232589722,0.09145906567573547,-6.526693344116211,9.999999747378752e-05,50.0,6875.5283203125,0.10000000149011612,0.0
121,89.0,-6.919195175170898,0.0622028224170208,0.08965568989515305,-6.529380798339844,9.999999747378752e-05,50.0,91.84263610839844,0.0,0.0
122,88.0,-6.7106146812438965,0.11009308695793152,0.08788063377141953,-6.547740459442139,9.999999747378752e-05,50.0,12437.962890625,0.20000000298023224,0.0
123,89.0,-6.579618453979492,0.9609324932098389,0.08614146709442139,-6.600584983825684,9.999999747378752e-05,50.0,70.2763900756836,0.0,0.0
124,88.0,-6.509703159332275,0.06340740621089935,0.08442983776330948,-7.1849365234375,9.999999747378752e-05,50.0,74.29924774169922,0.0,0.0
125,89.0,-6.414010047912598,0.7772839069366455,0.08276134729385376,-7.35098123550415,9.999999747378752e-05,50.0,88.06883239746094,0.0,0.0
126,89.0,-6.302431106567383,0.762368381023407,0.0811225026845932,-6.407679080963135,9.999999747378752e-05,50.0,80.64444732666016,0.0,0.0
127,88.0,-6.163029670715332,0.07795506715774536,0.07950717210769653,-7.618677616119385,9.999999747378752e-05,50.0,2304.999267578125,0.10000000149011612,0.0
128,89.0,-6.089663982391357,0.3716215491294861,0.07791125029325485,-7.35227632522583,9.999999747378752e-05,50.0,99.7000503540039,0.0,0.0
129,88.0,-6.039165019989014,2.114414930343628,0.07635385543107986,-7.504096508026123,9.999999747378752e-05,50.0,92.2507095336914,0.0,0.0
130,88.0,-5.86833381652832,0.7228884100914001,0.07483725994825363,-7.657612323760986,9.999999747378752e-05,50.0,1198.0699462890625,0.10000000149011612,0.0
131,89.0,-5.70377779006958,1.9151577949523926,0.07335873693227768,-7.757832050323486,9.999999747378752e-05,50.0,97.973876953125,0.0,0.0
132,88.0,-5.667998313903809,1.2967987060546875,0.07190017402172089,-7.319263935089111,9.999999747378752e-05,50.0,98.00614166259766,0.0,0.0
133,89.0,-5.57407283782959,0.6641555428504944,0.07047918438911438,-7.365890979766846,9.999999747378752e-05,50.0,7475.70166015625,0.10000000149011612,0.0
134,88.0,-5.518453121185303,0.029874246567487717,0.06908519566059113,-7.624311447143555,9.999999747378752e-05,50.0,2253.760009765625,0.10000000149011612,0.0
135,88.0,-5.334763050079346,0.4988906979560852,0.06769806146621704,-7.962102890014648,9.999999747378752e-05,50.0,7479.71875,0.10000000149011612,0.0
136,89.0,-5.267449378967285,2.2050704956054688,0.06634900718927383,-8.038610458374023,9.999999747378752e-05,50.0,104.1642074584961,0.0,0.0
137,88.0,-5.212985515594482,0.024509385228157043,0.06503916531801224,-8.476752281188965,9.999999747378752e-05,50.0,7332.05224609375,0.10000000149011612,0.0
138,88.0,-5.099292755126953,0.02626720629632473,0.06375438719987869,-7.8912882804870605,9.999999747378752e-05,50.0,4226.7890625,0.10000000149011612,0.0
139,88.0,-5.041540145874023,0.5527429580688477,0.06250530481338501,-8.005581855773926,9.999999747378752e-05,50.0,15179.044921875,0.20000000298023224,0.0
140,88.0,-4.920934200286865,0.4983736574649811,0.061270833015441895,-7.9028849601745605,9.999999747378752e-05,50.0,8405.7109375,0.20000000298023224,0.0
141,89.0,-4.881260395050049,0.012959127314388752,0.06004795432090759,-8.016520500183105,9.999999747378752e-05,50.0,40226.7265625,0.699999988079071,0.0
142,88.0,-4.787841796875,0.4795452356338501,0.058852724730968475,-7.899109840393066,9.999999747378752e-05,50.0,24571.404296875,0.5,0.0
143,88.0,-4.66472053527832,0.3922688364982605,0.057685282081365585,-8.561498641967773,9.999999747378752e-05,50.0,35561.66796875,0.6000000238418579,0.0
144,88.0,-4.53986120223999,1.1107053756713867,0.05654687061905861,-8.123727798461914,9.999999747378752e-05,50.0,26979.412109375,0.6000000238418579,0.0
145,88.0,-4.524113178253174,0.02756374701857567,0.055417560040950775,-7.630831241607666,9.999999747378752e-05,50.0,7448.78271484375,0.10000000149011612,0.0
146,88.0,-4.437616348266602,0.02268972620368004,0.054324157536029816,-8.317178726196289,9.999999747378752e-05,50.0,5445.416015625,0.10000000149011612,0.0
147,88.0,-4.431365489959717,0.391642689704895,0.05324408784508705,-8.48105525970459,9.999999747378752e-05,50.0,24409.763671875,0.4000000059604645,0.0
148,88.0,-4.319992542266846,0.01707623340189457,0.052185218781232834,-8.06772518157959,9.999999747378752e-05,50.0,27436.849609375,0.5,0.0
149,88.0,-4.203500747680664,0.6542337536811829,0.05114734545350075,-8.364083290100098,9.999999747378752e-05,50.0,32403.337890625,0.6000000238418579,0.0
150,88.0,-4.081570148468018,0.34518253803253174,0.0501384362578392,-8.508540153503418,9.999999747378752e-05,50.0,29289.91015625,0.5,0.0
151,88.0,-4.075589656829834,0.3688638210296631,0.049150317907333374,-9.136754035949707,9.999999747378752e-05,50.0,25990.22265625,0.5,0.0
152,88.0,-3.9943037033081055,0.34777843952178955,0.048186976462602615,-8.158483505249023,9.999999747378752e-05,50.0,23528.369140625,0.4000000059604645,0.0
153,88.0,-3.835003614425659,0.031261079013347626,0.047237519174814224,-8.1956787109375,9.999999747378752e-05,50.0,44104.4921875,0.699999988079071,0.0
154,88.0,-3.8413150310516357,0.22659364342689514,0.04631926864385605,-9.15929889678955,9.999999747378752e-05,50.0,44305.78515625,0.8999999761581421,0.0
155,88.0,-3.8189027309417725,0.011226654052734375,0.045394305139780045,-8.777265548706055,9.999999747378752e-05,50.0,50762.1328125,0.8999999761581421,0.0
156,88.0,-3.740550994873047,0.7972462177276611,0.044495098292827606,-8.461666107177734,9.999999747378752e-05,50.0,35924.51171875,0.6000000238418579,0.0
157,88.0,-3.6384637355804443,0.512603759765625,0.043607309460639954,-8.760782241821289,9.999999747378752e-05,50.0,27257.556640625,0.5,0.0
158,88.0,-3.5544493198394775,0.7400926351547241,0.04274454340338707,-8.875775337219238,9.999999747378752e-05,50.0,41691.98046875,0.8999999761581421,0.0
159,88.0,-3.54013729095459,0.5009911060333252,0.04188288375735283,-8.841537475585938,9.999999747378752e-05,50.0,57441.48046875,1.0,0.0
160,88.0,-3.4585323333740234,0.24586080014705658,0.041052401065826416,-8.841693878173828,9.999999747378752e-05,50.0,41476.44140625,0.800000011920929,0.0
161,88.0,-3.3813061714172363,0.014129182323813438,0.040245383977890015,-9.242021560668945,9.999999747378752e-05,50.0,54938.38671875,0.8999999761581421,0.0
162,88.0,-3.334463357925415,0.28519222140312195,0.03944021463394165,-8.309820175170898,9.999999747378752e-05,50.0,51123.22265625,1.0,0.0
163,88.0,-3.2341630458831787,0.21536919474601746,0.03867113217711449,-9.605405807495117,9.999999747378752e-05,50.0,45660.1171875,0.800000011920929,0.0
164,88.0,-3.227708578109741,0.20648634433746338,0.0379047766327858,-9.643440246582031,9.999999747378752e-05,50.0,52562.2578125,1.0,0.0
165,88.0,-3.1821672916412354,0.21033336222171783,0.03715754300355911,-9.373282432556152,9.999999747378752e-05,50.0,39221.09765625,0.800000011920929,0.0
166,88.0,-3.0673656463623047,0.38139185309410095,0.03642524778842926,-9.960469245910645,9.999999747378752e-05,50.0,50109.28515625,0.800000011920929,0.0
167,88.0,-3.0580356121063232,0.18986791372299194,0.035698968917131424,-10.031956672668457,9.999999747378752e-05,50.0,45693.95703125,0.800000011920929,0.0
168,88.0,-2.986989736557007,0.0088276956230402,0.03498861938714981,-9.109524726867676,9.999999747378752e-05,50.0,56436.86328125,0.8999999761581421,0.0
169,88.0,-2.953217029571533,0.005083502270281315,0.03429790586233139,-9.663230895996094,9.999999747378752e-05,50.0,55498.1640625,0.8999999761581421,0.0
170,88.0,-2.8470184803009033,0.330941766500473,0.03361489623785019,-10.004735946655273,9.999999747378752e-05,50.0,58337.26171875,1.0,0.0
171,88.0,-2.850691080093384,0.0051795244216918945,0.032945286482572556,-9.71673583984375,9.999999747378752e-05,50.0,56754.3203125,1.0,0.0
172,88.0,-2.718214988708496,0.2743736803531647,0.0322931632399559,-8.964241981506348,9.999999747378752e-05,50.0,54682.1875,0.800000011920929,0.0
173,88.0,-2.7120349407196045,0.12258593738079071,0.03164501488208771,-9.918017387390137,9.999999747378752e-05,50.0,57791.7890625,0.8999999761581421,0.0
174,88.0,-2.7160239219665527,0.01598033867776394,0.03101629577577114,-9.64835262298584,9.999999747378752e-05,50.0,58942.53125,1.0,0.0
175,88.0,-2.643760919570923,0.31285154819488525,0.03039861097931862,-9.910018920898438,9.999999747378752e-05,50.0,59692.48828125,1.0,0.0
176,88.0,-2.5309836864471436,0.14100594818592072,0.02979913540184498,-9.953847885131836,9.999999747378752e-05,50.0,63096.17578125,1.0,0.0
177,88.0,-2.490288496017456,0.1397094428539276,0.02920428290963173,-10.333528518676758,9.999999747378752e-05,50.0,52460.88671875,0.8999999761581421,0.0
178,88.0,-2.491816759109497,0.12597563862800598,0.028621189296245575,-10.702072143554688,9.999999747378752e-05,50.0,73229.765625,1.0,0.0
179,88.0,-2.404066562652588,0.008116100914776325,0.028050364926457405,-10.666789054870605,9.999999747378752e-05,50.0,71579.3828125,1.0,0.0
180,88.0,-2.391472816467285,0.0048379492945969105,0.027494151145219803,-10.31147289276123,9.999999747378752e-05,50.0,68772.921875,1.0,0.0
181,88.0,-2.3410961627960205,0.004822215065360069,0.026942260563373566,-10.295008659362793,9.999999747378752e-05,50.0,68666.46875,1.0,0.0
182,88.0,-2.3273417949676514,0.03828069567680359,0.026411771774291992,-10.3524751663208,9.999999747378752e-05,50.0,66665.3984375,1.0,0.0
183,88.0,-2.1965887546539307,0.10577529668807983,0.02588503807783127,-10.953282356262207,9.999999747378752e-05,50.0,48348.61328125,0.8999999761581421,0.0
