index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
14,0.11588421182898426,0.1580136927430406,14.0,8.0,4.694936285280939,"[-2.9264111639615202, -2.857672937602716, -4.390867116762017, -2.690638833551667, -2.9268744033013676, -3.140576818090528, -2.949450537416852, -5.012892993894885, -3.389146673543249, -2.590816290354045]",8.0,0.0,0.0,160.0,2021-09-04 13:50:22.704970
15,0.12706535096914062,0.12426644333714695,15.0,8.0,3.731066968748513,"[-2.96808210472896, -4.1202965482381915, -4.024245953255196, -5.95746790549665, -2.6235913305210197, -2.9375042633880586, -4.2099322168201985, -2.6891415561459477, -2.8566535159214017, -2.7957508442275376]",8.0,0.0,0.0,170.0,2021-09-04 13:50:23.507763
16,0.07356550314299899,0.1273306356501196,16.0,8.0,4.615818077405174,"[-2.806553599152269, -3.181000604373736, -4.2575308755965375, -3.1704132344277838, -2.5662623056555742, -3.269572117275946, -3.3911780580392286, -3.0379096464154096, -3.264874660894469, -2.987929840181907]",8.0,0.0,0.0,180.0,2021-09-04 13:50:24.312086
17,0.15579982019576047,0.20810923183445218,17.0,8.0,3.224656260118777,"[-4.862347532969272, -4.502730463424873, -3.503001682765179, -4.522036096813619, -5.377732004271386, -2.626199896706239, -5.853741359972737, -3.3228360667064614, -6.8017277133290985, -3.112923540635346]",8.0,0.0,0.0,190.0,2021-09-04 13:50:25.121024
18,0.10984952817775012,0.10048376277086245,18.0,8.0,4.9740855887933915,"[-2.7405781873744615, -3.3136207588493765, -3.6786686552657386, -2.927232723499692, -2.9218157960720665, -3.8565134048697693, -2.6454783647399243, -4.515160287823057, -4.151723765480441, -5.333673971385519]",8.0,0.0,0.0,200.0,2021-09-04 13:50:25.925031
19,0.10613428841626911,0.16181341619999698,19.0,8.0,4.855876945954154,"[-4.305760276437811, -2.8948114189889123, -2.954211895331656, -6.117672246548866, -4.129407383129536, -5.141777527863156, -6.815651360394518, -4.9738255501064454, -3.6438253536502407, -3.3339656446399193]",8.0,0.0,0.0,210.0,2021-09-04 13:50:26.723049
20,0.06377936088717645,0.10123711090433272,20.0,8.0,6.821950792845136,"[-2.976743732767428, -3.656612409216676, -6.412482101156871, -5.227242402662031, -4.991017324359029, -2.8470329886517494, -3.30398670231986, -4.026140317800947, -16.033178286701204, -2.861217520359297]",8.0,0.0,0.1,220.0,2021-09-04 13:50:27.524891
21,0.0911312107428279,0.1330243774986295,21.0,8.0,4.910628381276371,"[-3.3435591070326964, -2.7686586469651604, -3.292594419116444, -3.9233151957602157, -5.235000736280099, -3.7349333765391366, -2.701219665629314, -6.3367109195610265, -4.3551616883700675, -4.549067167851888]",8.0,0.0,0.0,230.0,2021-09-04 13:50:28.325071
22,0.07765849646830236,0.10540622342696224,22.0,8.0,5.5979112153608614,"[-2.8834666546934846, -4.1069980267900785, -3.4664950276464666, 95.38353138932479, -3.1297494674819477, -2.8129727523046766, -3.382529856085123, -3.9291632031600674, 95.36038622094671, -4.035644766090843]",8.0,0.0,0.0,240.0,2021-09-04 13:50:29.129064
23,0.16583243720756258,0.20679995711549182,23.0,8.0,3.0117296609531414,"[-2.9594477827507797, -2.9096603617552863, -4.755872147832074, -3.835274168425266, -4.008944514249021, -3.829985558651789, -2.770844113928061, -3.24577141076474, -3.301434249705567, -2.6556382491017136]",8.0,0.0,0.0,250.0,2021-09-04 13:50:29.933495
24,0.10513446475521135,0.15024437224556633,24.0,8.0,4.684360819528371,"[-3.8049467977186446, -2.6476357612741115, -5.049616407793362, -4.933324672080961, -2.866248787117413, -2.821892231576346, -5.076813838173868, 96.4479351808537, 95.5782390960899, -2.967822416277123]",8.0,0.0,0.0,260.0,2021-09-04 13:50:30.735534
25,0.18746153770374333,0.23819137045186076,25.0,8.0,2.6235668238610015,"[95.96557270705819, -2.626763389848115, -3.974383345994918, -2.9830821403428986, -4.0044110233332715, -4.805976950166924, -3.118855682885521, -5.045410480170146, -3.3300065155855614, -6.075778343707601]",8.0,0.0,0.0,270.0,2021-09-04 13:50:31.539902
26,0.10660223814206009,0.15327036774845113,26.0,8.0,4.19938025682596,"[-5.584183411816529, -4.542652309142167, -2.873376981062397, -4.737592682755067, -2.6252494341649637, -2.692632471753736, -2.62138385705764, -2.6262962695105427, 97.3916790059843, -3.3975943056840996]",8.0,0.0,0.0,280.0,2021-09-04 13:50:32.343205
27,0.1430897207337159,0.1901456160439904,27.0,8.0,3.394199073394866,"[-3.7782769302313866, -2.6848766077267605, -3.0534378876517834, -4.173822993940344, -2.9601471346258266, -4.806200530680847, -6.11845835699984, 96.27603053270542, -4.236535609164089, 96.906074633818]",8.0,0.0,0.0,290.0,2021-09-04 13:50:33.148904
28,0.18764367535588952,0.2209397678358397,28.0,8.0,2.6254461301390752,"[-3.119096637099253, -4.807866912085093, 96.41730078277818, -5.536628594546219, -3.070270217567659, -3.337952990685979, -3.2353898842917705, -4.218141958860998, 97.37665343342545, -4.087875299603946]",8.0,0.0,0.0,300.0,2021-09-04 13:50:33.947802
29,0.12059188408800886,0.17371144993837198,29.0,8.0,4.179955157575128,"[-4.697285689958817, -2.6766944300916626, -4.447848411692163, -2.8719714300177737, -5.806515621234894, -3.1954742559291356, -4.397041232668223, -3.375564276199659, -4.795793423393829, -4.255015588421817]",8.0,0.0,0.0,310.0,2021-09-04 13:50:34.747641
30,0.09378140698765805,0.08439517476521011,30.0,8.0,6.09524263260628,"[-6.2921128666371535, -3.2721707415066956, -3.4698935106447086, -4.379450180124905, -2.768519966355154, -3.622824723860549, -4.590836974758173, -3.3304904467277234, -3.252598337034797, -5.230385939289875]",8.0,0.0,0.0,320.0,2021-09-04 13:50:35.552104
31,0.09639986626643539,0.08349408992063588,31.0,8.0,5.669023242158677,"[-4.694525262369381, -4.7055268501904175, -2.6065289816148876, -3.3257030226360054, -4.426484777122257, -3.354899564298883, -2.6113038455492568, -2.538690101098995, -2.3702674205686325, -3.921336839331044]",8.0,0.0,0.0,330.0,2021-09-04 13:50:36.349836
32,0.07367668261833268,0.10882235471009664,32.0,8.0,5.686469517818766,"[-3.6681148509405013, -3.892363710114164, -4.570526510242339, -2.6134279114726087, -2.649910325576126, -3.5326878178999306, -2.6105847822135386, -2.8166292111590048, -2.727197256709422, -3.1895048637837133]",8.0,0.0,0.0,340.0,2021-09-04 13:50:37.153549
33,0.13754194046589735,0.1874697004210014,33.0,8.0,-96.20757345824845,"[-2.504880565620917, -7.156681229885139, -2.5852575851589066, -2.8450983138151567, -4.376240396090444, -6.435978062175819, -2.61238307375938, -3.668576349100844, -3.4385582064815066, -3.2890533092266665]",8.0,0.0,0.0,350.0,2021-09-04 13:50:37.955320
34,0.19399768910817985,0.2419667106717079,34.0,8.0,2.653246327067867,"[-2.613461535335882, -2.934685090209763, -2.7918037577158605, -2.6118199223333636, -3.823346252745048, -3.0018796598140214, -4.261544847856419, -4.093677421826371, -3.561481969071096, -2.646818349030095]",8.0,0.0,0.0,360.0,2021-09-04 13:50:38.750518
35,0.1527189338237853,0.18638786572102278,35.0,8.0,3.791721935335011,"[-3.6785425156389784, -4.401693939889678, -4.480636018267592, -4.018649273105421, -4.016277902325246, -4.132765877734847, -3.3707545811178, -4.798221184640466, -2.7048502744216893, -2.612201919804078]",8.0,0.0,0.0,370.0,2021-09-04 13:50:39.540714
36,0.063224845110561,0.09309740029030777,36.0,8.0,6.505061643305416,"[-3.985492795588311, -6.814542895888471, -3.8029047788518704, -2.8679245006761773, 95.97783185532347, -2.6010302987735665, -2.379739183398347, -4.3306051389334685, -2.634293015436079, -2.691580412769039]",8.0,0.0,0.0,380.0,2021-09-04 13:50:40.341867
37,0.10230242216660253,0.14931319153313694,37.0,8.0,4.566334099911394,"[-4.748271655709655, -2.9754441341248175, -5.095542413418774, -2.614304390067467, -2.7144226791126473, -2.689962380882495, -2.5564242350282895, -4.545717735567104, -3.250899631571328, -3.1032369358503193]",8.0,0.0,0.0,390.0,2021-09-04 13:50:41.142420
38,0.09257703860059327,0.13763799132692164,38.0,8.0,4.808426040310115,"[-3.461953528935481, -3.3796734643409443, -3.8909067488460756, -3.382417722803295, -4.392168390316824, -4.307164597103184, -2.695346702083616, -2.9969097903368405, -3.7145433509357177, -2.5826085118512636]",8.0,0.0,0.0,400.0,2021-09-04 13:50:41.945493
39,0.19307885714086384,0.2381215671608447,39.0,8.0,2.6264949843663197,"[-3.5467764201827205, -2.9094352373168455, -4.4828406150314954, -3.9327816827768958, -4.315170857999805, -2.5154051093920593, -3.7610218846389474, -2.6126180441432485, -4.16419402846731, -3.0185050335597956]",8.0,0.0,0.0,410.0,2021-09-04 13:50:42.747961
40,0.18834455192939145,0.23784293794134437,40.0,8.0,2.6950264248456954,"[-2.750749154863039, -6.077156277151374, -4.180387267394625, -2.492359600012767, -4.105582353466108, -3.7911809224815647, -3.9239951957153902, -4.4448600511652705, -3.851443305737133, -2.7208613772219525]",8.0,0.0,0.0,420.0,2021-09-04 13:50:43.552863
41,0.09143290101058474,0.13490779093693261,41.0,8.0,5.252198837580371,"[-5.155056079357345, -3.2851580930836084, -5.017330919010279, -2.708182393638067, -2.628826618731728, -2.6199925641742956, -3.2770176912805113, -3.0403412370795837, -2.4213186984982147, -3.697801001267677]",8.0,0.0,0.0,430.0,2021-09-04 13:50:44.353919
42,0.09257703860059327,0.13763799132692164,42.0,8.0,4.805497639102007,"[-3.1015461196708314, -2.8657954013244815, -6.4318022617677615, -2.466851094947391, -2.6111932549832986, -3.0897011149896496, -2.8134382718089275, -7.508985262294229, -2.640310368725669, -3.4202579302978484]",8.0,0.0,0.0,440.0,2021-09-04 13:50:45.160546
43,0.187204678883791,0.2408554722503755,43.0,8.0,2.7059179323252374,"[-4.424982916395469, -4.240314400602472, -3.2910666398423047, -2.609576596862533, -7.526653895361958, -4.6780909126094485, -2.6090897173592005, -4.011150905761151, -3.3333088495655105, -3.6835921723095884]",8.0,0.0,0.0,450.0,2021-09-04 13:50:45.958764
44,0.07168115331760694,0.09226921149629522,44.0,8.0,6.305634965679096,"[-5.5131322966831435, -3.409617810699955, -3.18437595949001, -5.502307011340114, -3.934302403281411, -3.1679864323668476, -3.1135095734924927, -3.7736377488686017, -5.506586196295582, -4.782104452914208]",8.0,0.0,0.0,460.0,2021-09-04 13:50:46.762781
45,0.10075617815757741,0.15138101288849942,45.0,8.0,4.550795382229787,"[-3.97402816476602, -3.42942170787041, -3.6149858047088137, -3.2617718735530987, -4.252433904660998, -3.573416675118013, -3.2917140242400604, -2.9282588488022143, -5.070116393233542, -3.1684799728870003]",8.0,0.0,0.0,470.0,2021-09-04 13:50:47.566994
46,0.11212838435734303,0.16422554352926366,46.0,8.0,4.289285723554022,"[-5.6031986441233865, -4.508856359235517, -2.6717211700602173, -4.134018078440261, -3.5224861926414235, -3.016442460890662, -4.425396775374124, -3.447893729465549, -3.1673478472094994, -2.837557724084058]",8.0,0.0,0.0,480.0,2021-09-04 13:50:48.367069
47,0.1427892310800282,0.18390122814885201,47.0,8.0,3.891684900704471,"[-2.980267015105688, 94.44637132345827, -3.8091686255089354, -5.787895985685574, -5.074256645130567, -4.672121358690001, -6.204737872969229, -2.943710810901256, -4.150966909457699, -5.800254182206456]",8.0,0.0,0.0,490.0,2021-09-04 13:50:49.168742
48,0.16143673587562968,0.20767788686854963,48.0,8.0,3.282790771517049,"[-3.8157662418315157, -3.0244812866286352, -3.7468109340597358, -3.6942561455740504, -2.3258360352416587, -4.27776964799205, -2.9458232188275657, -3.019056191775502, -3.3721920682877577, -2.6255781572723316]",8.0,0.0,0.0,500.0,2021-09-04 13:50:49.968271
49,0.1185279156339426,0.17196562464280582,49.0,8.0,4.332536711087405,"[-2.8821698637623148, -2.993958604655086, -3.579905766330398, -3.283379902765979, -3.234272767797798, -2.6242677449433582, -3.546025187287194, -3.1669845524747253, -5.267573951176064, -5.504515829875964]",8.0,0.0,0.0,510.0,2021-09-04 13:50:50.769386
50,0.08746709325405293,0.12869049761527648,50.0,8.0,5.550826049810377,"[-2.651702223487571, -3.555123846249124, -5.701664142058567, -2.8217380229213647, -6.227504405857092, -3.030228274542121, -2.707004256582168, -4.167865475307671, -4.365884610112693, -4.172071627007033]",8.0,0.0,0.0,520.0,2021-09-04 13:50:51.573152
51,0.1454802121316316,0.19693246508222556,51.0,8.0,3.532324873916469,"[-3.7385305541912217, -6.829848971213646, -5.222794115368764, -3.064314630983958, -2.620875446158731, -2.6684120929616806, -2.621088467342769, -2.9696426507206164, -3.3415407490797056, -4.342842499296905]",8.0,0.0,0.0,530.0,2021-09-04 13:50:52.374888
52,0.2010015097924097,0.23545647895739966,52.0,8.0,2.623372270511179,"[-2.672678530937578, -7.915242327261284, -4.299937639437603, -2.8326048914854316, -2.627844934078837, -4.381519534627903, -3.255753402989713, -3.8977756755181385, -4.742754272266601, -4.10115196617164]",8.0,0.0,0.0,540.0,2021-09-04 13:50:53.179181
53,0.08139815380826629,0.13684013304862575,53.0,8.0,5.173145109421172,"[-2.7207785944430922, -4.244777650868564, -5.427724607250669, -3.2831348210224185, -2.6019643547122504, -3.816305594520239, -4.354376462903699, -2.62485638810192, -5.254191176756448, -3.1606166924250925]",8.0,0.0,0.0,550.0,2021-09-04 13:50:53.985224
54,0.1924170381625321,0.24050611498566288,54.0,8.0,2.6476837872970305,"[-2.911720439948306, -3.141110935076906, -2.9175792569140007, -2.550868383806211, -2.6276759019939835, -2.6240424075237994, -2.624621774838663, -3.9870022546707884, -5.63560709006742, -2.622160020943854]",8.0,0.0,0.0,560.0,2021-09-04 13:50:54.784178
55,0.17235184832481384,0.2280845207144768,55.0,8.0,3.221059659579078,"[-2.962813823225046, -2.6386573009859466, -2.354566364934431, -4.6650941993746455, -2.982027623891331, -2.9527245961744364, -6.885608781139629, -3.5260735098974254, -2.6238984646707437, -2.6246499009095845]",8.0,0.0,0.0,570.0,2021-09-04 13:50:55.588863
56,0.010712306068030572,0.03537700131614538,56.0,8.0,15.230677596004014,"[-2.900323853953826, -2.851849062997103, -6.114510254960296, -3.8432137360282286, -4.451238460239574, -4.554816994680276, -2.4169211315423924, -2.621970588028135, -3.004952187283857, -2.766488329463862]",8.0,1.0,0.0,580.0,2021-09-04 13:50:56.395026
57,0.1612720348868219,0.19516740745717634,57.0,8.0,3.093511588929218,"[-3.98833131638074, -5.124640237996585, -4.051089142703291, -2.6596028240678495, 97.37691782792551, -5.544087959807327, -3.1662592974365715, -6.654421262520299, -3.4642319607637893, -5.800448770065555]",8.0,0.0,0.0,590.0,2021-09-04 13:50:57.198886
58,0.08586431459123067,0.0798348512615037,58.0,8.0,5.698003345945247,"[-2.627568010976018, -3.9169939907293365, -7.725941438867462, -2.621166866681455, -4.008004311564546, 95.31852383956115, 97.13559523999113, -5.19419048534787, -5.436799436749425, -7.632609924248482]",8.0,0.0,0.0,600.0,2021-09-04 13:50:58.002641
59,0.15546961547676957,0.20260728748332277,59.0,8.0,3.0080124056733717,"[-2.803327970937145, -2.968702249059676, -4.06423946429263, -3.0988405873353777, -5.744310297890539, -2.6245344996804882, -4.568163688982518, -3.518986907085926, -4.165717307997463, -6.012532929027292]",8.0,0.0,0.0,610.0,2021-09-04 13:50:58.802736
60,0.10034531569820015,0.09759559974330281,60.0,8.0,5.0895094491507775,"[-3.358385543048438, -4.288307239434876, -4.603936374659047, -2.9945553698906764, -5.210641016161262, -3.8124300193969995, -3.283803041035144, -3.752419070603162, -4.242342910670523, -5.4789998318633115]",8.0,0.0,0.0,620.0,2021-09-04 13:50:59.610213
61,0.16470045748489617,0.21830952949951887,61.0,8.0,3.036526547104406,"[-2.4920289870534678, -6.857048265439927, -4.014783920097269, -3.956282145183209, -3.8100802121932116, -3.5616683013670984, -2.4648116332533445, -3.4595586327928127, -2.9072094841730935, -3.5719203048108272]",8.0,0.0,0.0,630.0,2021-09-04 13:51:00.455326
62,0.07023302849253228,0.09647747840081379,62.0,8.0,6.333469668813889,"[-2.744480799308932, -2.6242667551591303, -6.463186826667126, -6.874410586855973, -6.548170154095207, -3.5095283075960397, -2.7844973339618364, -5.12714161691556, -3.8316239008074864, -2.78926959396583]",8.0,0.0,0.0,640.0,2021-09-04 13:51:01.283507
63,0.10710494683053341,0.1613347081406473,63.0,8.0,4.103231178086976,"[-2.9645984882286474, -2.839665443463865, -6.3517003671825885, -3.1474536684885708, -6.399788244960261, -2.8419524340099556, 97.42544667127382, -4.5335034776073595, -3.004519817895887, -2.6407361443190025]",8.0,0.0,0.0,650.0,2021-09-04 13:51:02.094092
64,0.19288367452686597,0.2386536422510635,64.0,8.0,3.052444577179254,"[-3.9338569247688935, -6.8457114892483695, -2.711980523914206, -3.0306848781749824, -3.2531012048154744, -7.155647496271495, -7.039922723484612, -3.3160183243223527, -3.5209726859556363, -6.599051331796158]",8.0,0.0,0.0,660.0,2021-09-04 13:51:02.907344
65,0.18805692857920084,0.19391549021755572,65.0,8.0,3.2264691591125967,"[-4.46601266187133, -5.209376176996289, -3.500598586951484, -3.5901996194517913, -3.2473845253694416, 97.3785938716882, -3.487552079030679, -3.89970653438792, -4.6386875090544475, -6.585250592645055]",8.0,0.0,0.0,670.0,2021-09-04 13:51:03.723836
66,0.08465634676950202,0.12299752498614283,66.0,8.0,5.6396054284401815,"[-4.307959207669571, -4.884759789306094, -2.986711844318316, -3.3467808998519586, -6.660801758279525, -2.62399368050907, -4.929989976339292, -5.18940551400054, -4.1771480465358835, -3.34496090093799]",8.0,0.0,0.0,680.0,2021-09-04 13:51:04.533866
67,0.16906244811931911,0.22461578734491355,67.0,8.0,3.1053976005345807,"[-2.8859802329921145, -3.3708380696640985, -4.63174715072609, -2.6222529746896317, 97.21086581943017, -4.54379633439264, -3.40701672612506, -5.1550289738404835, -3.4256991287718184, -3.3916260360936374]",8.0,0.0,0.0,690.0,2021-09-04 13:51:05.342928
68,0.1469789416843516,0.16316727147943358,68.0,8.0,3.2194179378044714,"[-3.2498304299646676, -3.385961384734115, -3.295273143965713, -4.019102553557325, -2.9810835916958554, -3.283061741514132, -4.284180408920219, -3.203004048154012, -3.703739692904918, -4.323297996505625]",8.0,0.0,0.0,700.0,2021-09-04 13:51:06.155590
69,0.18863715972258577,0.2443102216095704,69.0,8.0,2.7092943382389363,"[-3.3567356420448036, -4.178242629470724, -5.682179612968964, -3.7396792730006285, -3.323064942030999, -4.865329773455939, -3.088961555651594, -4.641383259011801, -2.6373616057073415, -5.449840833254221]",8.0,0.0,0.0,710.0,2021-09-04 13:51:06.987027
70,0.10650054809998137,0.12935713312160996,70.0,8.0,4.727009872200042,"[-2.877406621275021, -3.2888737957224277, -2.838173518567854, -3.6253340691407674, -3.1559244410732754, -3.0808058157231866, -4.845134478543229, -4.590365965226857, -6.557832261735163, -3.3345911135568924]",8.0,0.0,0.0,720.0,2021-09-04 13:51:07.802383
71,0.0823374868113188,0.09204276087931673,71.0,8.0,5.7185947845805725,"[-3.593223941472596, -5.426827847453898, -4.5112132761579335, -4.257149441042581, -4.281669692982484, -5.922223547073165, -2.8263281396831017, -3.3721293214083765, -3.6058276878273743, -6.709919722306062]",8.0,0.0,0.0,730.0,2021-09-04 13:51:08.623155
72,0.17020711238602143,0.21182964149590675,72.0,8.0,3.3351094982168985,"[-3.112002282747152, -3.001052317524709, -4.031996982194245, -2.8550476042786586, -4.497543380660332, -4.97825988059632, -4.189689277267225, -3.542351722299932, -3.211675550123185, -2.8610596344959385]",8.0,0.0,0.0,740.0,2021-09-04 13:51:09.455669
73,0.08416080234902855,0.1394714828874644,73.0,8.0,4.963947841571159,"[-4.38991742168567, -3.160011799200457, -3.375738590759545, -2.621131530837109, -3.1278454002664295, -6.64600077668297, -3.472521623877064, -3.336679498178234, -4.857295872854197, -3.1490341802844806]",8.0,0.0,0.0,750.0,2021-09-04 13:51:10.264556
74,0.0883688518965642,0.14399580264224437,74.0,8.0,4.811675559532463,"[-3.4793710913868336, -2.915025315110411, -2.9890462592158853, -3.0406509309017746, -3.4536122960939033, -3.1789151751297218, -3.8131546450749854, -4.618957443511769, -2.721568697891648, -3.6011197670820936]",8.0,0.0,0.0,760.0,2021-09-04 13:51:11.078800
75,0.11426974234440837,0.1563708880611017,75.0,8.0,4.650888393618004,"[-3.9095308178012966, -3.933999008945378, -4.819976480905469, -4.32407746668827, -3.169444897275957, -4.704769452118192, -3.6511530857458783, -4.873592790273133, -3.2048895264497643, -2.8563195528803274]",8.0,0.0,0.0,770.0,2021-09-04 13:51:11.896992
76,0.12941338871986724,0.1369567073873284,76.0,8.0,4.0864645363913255,"[-4.839594275999041, -4.896678765829611, -2.9922799557844644, -3.0309661596775843, -3.746597984807295, -3.4571421885230693, -5.762818263415722, -3.0830589760400358, -5.007702663612511, -2.789073366745187]",8.0,0.0,0.0,780.0,2021-09-04 13:51:12.711438
77,0.08896370206580344,0.13062654771254345,77.0,8.0,5.503136473534686,"[-4.079206862768436, -2.946567423690062, -3.3015809963413805, -4.249382516722083, -7.305236427748878, -5.112703710012679, -4.208603985492629, -3.8755545919127714, -4.203946353009068, -4.033690693189898]",8.0,0.0,0.0,790.0,2021-09-04 13:51:13.535401
78,0.08969440372530194,0.12660504321597257,78.0,8.0,5.65077077631231,"[96.87532353910169, -3.615814188167702, -2.6304316414379434, -3.0047495467265812, -4.346347730932733, -2.8301819287922987, -4.3545668063918095, -4.682020379058307, -3.386318042365059, -3.9848582105031345]",8.0,0.0,0.0,800.0,2021-09-04 13:51:14.357208
79,0.08052213466348786,0.11930568352433593,79.0,8.0,5.886317486754285,"[-4.373042248858068, -5.373215946180336, -4.07309330809821, -4.1565838889254225, -4.483613068024486, -3.1587345853820428, -4.625080332534903, -4.821957886135119, -3.895739681117339, -2.622839705156761]",8.0,0.0,0.0,810.0,2021-09-04 13:51:15.181231
80,0.08367718772467177,0.13301833151061138,80.0,8.0,4.913768635777763,"[97.07509196526924, -4.898508276473116, -4.688600887105259, -2.6277205554021803, -5.964557012139487, -2.9983069546731316, -2.972288288702051, -3.7687265290099776, -3.4873823169376172, -3.5571321942584984]",8.0,0.0,0.0,820.0,2021-09-04 13:51:15.994683
81,0.08404400334336934,0.13163073937618894,81.0,8.0,4.931551449708736,"[-2.6778459678289024, -3.426344671823425, -2.7946354925489345, -5.602575881001084, -4.682155299514611, -5.055126157789954, -4.0657157139861395, -3.3132957379312704, -3.0922361332969146, -5.729606042559074]",8.0,0.0,0.0,830.0,2021-09-04 13:51:16.808173
82,0.1348613982278968,0.18053288117687075,82.0,8.0,3.5518759711948777,"[-3.4104336720288377, -3.4008064109857625, -4.165783027644007, -2.798017421333294, -3.3458807716318324, -3.183629193231627, -3.7695998528363885, -4.185276934950455, -3.313179839986123, -2.7702944229566002]",8.0,0.0,0.0,840.0,2021-09-04 13:51:17.660278
83,0.11133287006216996,0.15575914215374623,83.0,8.0,4.3014277858675225,"[-4.146102375054594, -3.273685611965194, -3.080843675686511, -4.670772843113903, -3.1472000076153575, -3.0102632722519367, -2.8623236359559083, -2.795259548487246, -4.74793106860543, -4.720995648813809]",8.0,0.0,0.0,850.0,2021-09-04 13:51:18.499844
