,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,55.258697509765625,0.37690964341163635,0.34505027532577515,2.243053436279297,0.09181779623031616,0.07909590005874634,1.2315502166748047,0.08494879305362701,0.07853411138057709,1.2522252798080444,0.09508686512708664,0.08266256004571915,0.7052432298660278,0.08604656159877777,0.07422301918268204,-0.4087546765804291,0.07443598657846451,0.08039796352386475,-0.5210320353507996,0.07482058554887772,0.07842094451189041,1.6430422067642212,0.09637387096881866,0.0762573853135109,1.3769935369491577,0.09669129550457001,0.07808969169855118,-0.6128247380256653,0.07331366091966629,0.07908406108617783,1.1080420017242432,0.08341088891029358,0.07222485542297363,1.4951496124267578,0.0904051810503006,0.0728692039847374,1.0171774625778198,0.09290837496519089,0.07344845682382584,0.0
1,0.0,55.40091323852539,0.37662774324417114,0.3433930575847626,3.2244925498962402,0.08570721745491028,0.08346512913703918,1.2361831665039062,0.08355212211608887,0.07222916930913925,1.3508144617080688,0.07926606386899948,0.07893557101488113,0.21029189229011536,0.07927534729242325,0.07791165262460709,-0.23835022747516632,0.06331533193588257,0.07598156481981277,-0.9110974073410034,0.07306637614965439,0.07475143671035767,1.7863105535507202,0.10306111723184586,0.07501695305109024,2.608062982559204,0.09763661026954651,0.08654841780662537,-0.9493730664253235,0.07267244905233383,0.07903235405683517,0.9512935280799866,0.08038142323493958,0.07181301712989807,0.880418062210083,0.08350373059511185,0.07129516452550888,1.9474904537200928,0.09755092859268188,0.07853143662214279,0.0
2,0.0,55.40694808959961,0.37729305028915405,0.3436654806137085,3.1259541511535645,0.08246995508670807,0.07870124280452728,1.0056284666061401,0.08181819319725037,0.06910846382379532,2.0279269218444824,0.07544256746768951,0.07671792805194855,0.3940618634223938,0.083786241710186,0.08083128184080124,0.11194902658462524,0.06026677414774895,0.07805237174034119,-1.061266303062439,0.06984854489564896,0.07712472975254059,2.117515802383423,0.10394904017448425,0.07758088409900665,2.937249183654785,0.10178469121456146,0.09895332157611847,-0.95553058385849,0.0635182186961174,0.07531335204839706,0.18755558133125305,0.06522314250469208,0.0737055242061615,0.6472511887550354,0.07209274917840958,0.06751461327075958,1.7827931642532349,0.10520464181900024,0.07470518350601196,0.0
3,0.0,56.458187103271484,0.36920690536499023,0.3393433392047882,3.228402614593506,0.08639286458492279,0.07464005053043365,1.211080551147461,0.08146420121192932,0.06686431169509888,1.4399625062942505,0.07798861712217331,0.07639341801404953,-0.10710033029317856,0.08810819685459137,0.08027404546737671,-1.1610933542251587,0.06696543842554092,0.07676228880882263,-0.9171701669692993,0.06861896812915802,0.07556769996881485,2.223801612854004,0.09862007200717926,0.07587026804685593,3.0267038345336914,0.09703943133354187,0.09914567321538925,-1.9073288440704346,0.07034792751073837,0.08039401471614838,0.343849778175354,0.06399121880531311,0.07164032012224197,0.8464269042015076,0.0686580091714859,0.062214966863393784,0.7549554109573364,0.10882581770420074,0.08026488125324249,0.0
4,0.0,57.94563293457031,0.3566405177116394,0.33143699169158936,3.635530710220337,0.07562792301177979,0.07258137315511703,2.1005280017852783,0.08215765655040741,0.07373900711536407,1.5829157829284668,0.07391644269227982,0.07758501172065735,0.7447249293327332,0.0740632638335228,0.07871837168931961,-2.619922161102295,0.06326164305210114,0.09054169058799744,-0.2425767332315445,0.06158985197544098,0.07655904442071915,1.5394415855407715,0.09500148147344589,0.07644291967153549,3.6585052013397217,0.08058245480060577,0.10375449061393738,-1.7117981910705566,0.06410110741853714,0.08134249597787857,0.8142753839492798,0.06771077960729599,0.06569097191095352,-0.3578522205352783,0.06339189410209656,0.07079628854990005,0.7031640410423279,0.10061228275299072,0.0790538638830185,0.0
5,0.0,59.365447998046875,0.34743085503578186,0.3251841366291046,4.890807628631592,0.07170439511537552,0.07509920001029968,2.1173207759857178,0.08322379738092422,0.07520045340061188,1.3297016620635986,0.0720781534910202,0.07490938156843185,1.5513546466827393,0.07258995622396469,0.08072403073310852,-2.23871111869812,0.06367911398410797,0.08784056454896927,-1.0476495027542114,0.06348411738872528,0.07784517854452133,1.4352422952651978,0.09205798804759979,0.07457898557186127,3.522552728652954,0.06516359001398087,0.09031658619642258,-1.6469660997390747,0.06493876129388809,0.08211483061313629,0.4453866481781006,0.06583765894174576,0.06529726088047028,-1.0046569108963013,0.06521787494421005,0.06688104569911957,0.9240564107894897,0.09927909821271896,0.07853639870882034,0.0
6,0.0,60.173362731933594,0.3386537730693817,0.3218868672847748,6.405828475952148,0.06931270658969879,0.09845876693725586,2.2427706718444824,0.08068707585334778,0.0756763443350792,1.383636474609375,0.07052955776453018,0.07689321786165237,2.4982423782348633,0.06884974241256714,0.09121153503656387,-2.040709972381592,0.059722524136304855,0.08643800020217896,-2.1321263313293457,0.06449142843484879,0.08659080415964127,1.4979952573776245,0.0915016382932663,0.07499073445796967,2.648690700531006,0.06722179055213928,0.09021550416946411,-0.9004012942314148,0.054466892033815384,0.07565351575613022,-1.028257966041565,0.06293968111276627,0.0707978829741478,-1.6645475625991821,0.0683436244726181,0.0740051120519638,0.40102431178092957,0.08768364787101746,0.07477141916751862,0.0
7,0.0,60.654701232910156,0.3351817727088928,0.31842491030693054,5.820892810821533,0.06775245070457458,0.11030438542366028,1.4677504301071167,0.08806566894054413,0.0779900923371315,2.065955638885498,0.06715503334999084,0.0778946653008461,2.4287898540496826,0.06611240655183792,0.09579973667860031,-2.1069653034210205,0.053882673382759094,0.0757032185792923,-3.268221139907837,0.08125625550746918,0.08296924084424973,2.6349246501922607,0.08655313402414322,0.07991861552000046,2.230431079864502,0.06890668720006943,0.08790508657693863,-0.3189339339733124,0.05366421490907669,0.07667539268732071,-1.5860081911087036,0.06349498778581619,0.07869891822338104,-2.4739654064178467,0.0730825737118721,0.08654988557100296,0.7090607285499573,0.08330265432596207,0.06931690871715546,0.0
8,0.0,62.37560272216797,0.3029603660106659,0.2985585927963257,6.2780351638793945,0.057381100952625275,0.12132126092910767,2.2965850830078125,0.08144952356815338,0.08115536719560623,2.7679195404052734,0.06340434402227402,0.08090294152498245,1.917093276977539,0.0717201977968216,0.09867135435342789,-3.5995683670043945,0.05159209668636322,0.08381414413452148,-3.709505558013916,0.07988937199115753,0.08916449546813965,2.702204704284668,0.07905620336532593,0.0778692290186882,2.597038745880127,0.05774262920022011,0.08229868113994598,0.4385857582092285,0.04598989337682724,0.08330970257520676,-3.079024076461792,0.06543764472007751,0.09886348992586136,-3.799992561340332,0.08021007478237152,0.10982809960842133,1.3125829696655273,0.06351714581251144,0.06435587257146835,0.0
9,0.0,61.8425178527832,0.3296593129634857,0.30777326226234436,6.754893779754639,0.05196444317698479,0.12950065732002258,1.4328227043151855,0.08182545751333237,0.08662854135036469,3.1780290603637695,0.05901012197136879,0.08057151734828949,2.011530876159668,0.06467035412788391,0.09037795662879944,-3.574111223220825,0.05510014295578003,0.0883694589138031,-3.6802921295166016,0.07329095155000687,0.09145933389663696,2.527156114578247,0.08102218061685562,0.0766821950674057,3.873279333114624,0.05001416057348251,0.08647902309894562,0.47382688522338867,0.04982353746891022,0.07594527304172516,-2.0289502143859863,0.06642761826515198,0.1079702377319336,-3.5750420093536377,0.07958012074232101,0.12137772142887115,0.17398910224437714,0.06466168165206909,0.06859278678894043,0.0
