,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,-1.1695557832717896,0.39879167079925537,0.35567522048950195,0.5185590386390686,0.10767633467912674,0.08172975480556488,-0.4119657576084137,0.12265360355377197,0.08842703700065613,-0.03543216362595558,0.10531174391508102,0.088603176176548,0.7665274739265442,0.10066419839859009,0.08932490646839142,1.5622222423553467,0.08469048142433167,0.09510909020900726,-0.029286492615938187,0.0969715490937233,0.09092917293310165,0.2947273552417755,0.1058085635304451,0.08020631223917007,-0.6146809458732605,0.11575709283351898,0.09121204912662506,-0.9153263568878174,0.1089562475681305,0.0822354257106781,-0.731335461139679,0.11917255073785782,0.09225254505872726,0.0
1,0.0,-1.1208328008651733,0.3856589198112488,0.3495531380176544,0.02490079030394554,0.11059227585792542,0.0875496119260788,-0.49820786714553833,0.1243986040353775,0.08005885779857635,0.06444273889064789,0.11198718845844269,0.08449571579694748,1.0751521587371826,0.09996230900287628,0.08842930942773819,2.846470832824707,0.06832283735275269,0.12646040320396423,-1.595247745513916,0.09885761886835098,0.11684747785329819,-0.23719769716262817,0.11557447910308838,0.08588802814483643,0.02071952633559704,0.10459062457084656,0.07903401553630829,-0.7698129415512085,0.1009981781244278,0.08493945747613907,-0.6151083707809448,0.11263138800859451,0.07762113213539124,0.0
2,0.0,-1.057176947593689,0.36793971061706543,0.33910083770751953,-0.7427616119384766,0.12378358840942383,0.10194061696529388,-0.9765022397041321,0.12791290879249573,0.08320336043834686,-0.3501586616039276,0.11400683224201202,0.08586617559194565,0.6646726131439209,0.10014989972114563,0.08572598546743393,4.130079746246338,0.03738352656364441,0.18078948557376862,-1.3742941617965698,0.10798399150371552,0.11988150328397751,-0.8201161026954651,0.12749388813972473,0.09683850407600403,0.4351707696914673,0.07464013993740082,0.05942476540803909,-0.7788330316543579,0.12002391368150711,0.07392797619104385,-1.2131845951080322,0.11894998699426651,0.08418522030115128,0.0
3,0.0,-1.0154938697814941,0.3493519127368927,0.3306070864200592,-1.263129711151123,0.12258386611938477,0.11190471798181534,-1.28899085521698,0.122527576982975,0.0874633938074112,-0.23202641308307648,0.11721301078796387,0.08256397396326065,0.3892113268375397,0.11572085320949554,0.08137623220682144,4.99880313873291,0.017509328201413155,0.24053779244422913,-0.9581767320632935,0.09320458769798279,0.1126752570271492,-1.5592180490493774,0.12754912674427032,0.11648168414831161,1.0679186582565308,0.05799376964569092,0.06428085267543793,-0.9266455769538879,0.12362412363290787,0.06890201568603516,-1.3422468900680542,0.116411954164505,0.08526314049959183,0.0
4,0.0,-0.968940258026123,0.34029820561408997,0.3287118375301361,-1.3522164821624756,0.10835443437099457,0.11427192389965057,-0.7300195097923279,0.1201881691813469,0.0885932520031929,-0.035913508385419846,0.101758673787117,0.07953789830207825,0.10469426214694977,0.11733055114746094,0.07738425582647324,6.02434778213501,0.006104765925556421,0.31228649616241455,-1.9186848402023315,0.08859693259000778,0.12371424585580826,-1.1200809478759766,0.11941435933113098,0.11324641853570938,1.370872974395752,0.04997952654957771,0.07127038389444351,-0.4892237186431885,0.11902126669883728,0.06830871105194092,-1.3512895107269287,0.10532107949256897,0.08454407006502151,0.0
5,0.0,-0.9266626834869385,0.3242151439189911,0.31866881251335144,-1.7732605934143066,0.10370966792106628,0.115596704185009,-1.6246354579925537,0.12257365882396698,0.09579992294311523,-0.7731009721755981,0.09561038017272949,0.08256017416715622,0.2701915204524994,0.11058178544044495,0.07174539566040039,6.7748188972473145,0.012910736724734306,0.34170979261398315,-1.7757432460784912,0.07886813580989838,0.12285186350345612,-0.4419446587562561,0.11351093649864197,0.10498566180467606,2.088144302368164,0.04549896717071533,0.0816168338060379,-0.8379682302474976,0.11583458632230759,0.06863097846508026,-1.203859806060791,0.0967181995511055,0.0789719820022583,0.0
6,0.0,-0.4140835404396057,0.18184027075767517,0.17024782299995422,-3.125288724899292,0.10813786089420319,0.15814973413944244,-0.5875056385993958,0.1201026514172554,0.09865395724773407,-1.148267388343811,0.0942457765340805,0.08526932448148727,0.6125649809837341,0.1009802296757698,0.06944476813077927,8.062618255615234,-0.0009312052861787379,0.4209389388561249,-1.81501305103302,0.07841252535581589,0.13305187225341797,-1.7882169485092163,0.11020616441965103,0.10890741646289825,2.231940269470215,0.04214809089899063,0.08522175997495651,-1.2508678436279297,0.11418157070875168,0.06726661324501038,-1.9385466575622559,0.102605439722538,0.08308806270360947,0.0
7,0.0,-0.5125677585601807,0.22114716470241547,0.20636175572872162,-3.190426826477051,0.1053224727511406,0.1516718566417694,0.1306724101305008,0.11955181509256363,0.1038307473063469,-1.6175168752670288,0.09323316812515259,0.0912085548043251,-0.5070640444755554,0.10381382703781128,0.075400710105896,8.838825225830078,0.0006750653847120702,0.4526773989200592,-2.205827474594116,0.08041905611753464,0.13821053504943848,-0.7316401600837708,0.10977625101804733,0.11191389709711075,1.9921352863311768,0.03888300433754921,0.08420998603105545,-1.5289300680160522,0.11606932431459427,0.06888148933649063,-1.8400447368621826,0.09639166295528412,0.06007350608706474,0.0
8,0.0,-0.3544769585132599,0.1351895034313202,0.1163017675280571,-4.322719573974609,0.10915025323629379,0.17915305495262146,0.05704253539443016,0.11916205286979675,0.09995009005069733,-0.9247206449508667,0.09169027209281921,0.08312661200761795,0.46786949038505554,0.10273531079292297,0.07774893939495087,9.427847862243652,-0.005866341292858124,0.47294238209724426,-3.260017156600952,0.08703675121068954,0.1600412279367447,-1.5253727436065674,0.10632959753274918,0.11840356886386871,2.0117170810699463,0.04190194606781006,0.08470800518989563,-1.4019322395324707,0.10907267034053802,0.05206524208188057,-1.4697597026824951,0.09087654948234558,0.05670510604977608,0.0
9,0.0,-0.24355493485927582,0.09542304277420044,0.08290430903434753,-4.223158359527588,0.1152486652135849,0.18235571682453156,-1.133606195449829,0.12543314695358276,0.10784566402435303,-1.22476327419281,0.09425290673971176,0.0825883150100708,0.40084055066108704,0.10546237230300903,0.07488666474819183,8.822518348693848,-0.005263466853648424,0.4816865026950836,-3.495969533920288,0.08348187804222107,0.1646825224161148,-1.5688802003860474,0.10366317629814148,0.10885903984308243,2.6704461574554443,0.03086595982313156,0.08968726545572281,-1.366402268409729,0.09406818449497223,0.04328848049044609,-2.3217179775238037,0.08739141374826431,0.05487008020281792,0.0
10,0.0,-0.19099006056785583,0.07754412293434143,0.07487473636865616,-3.8038523197174072,0.11237949132919312,0.1866663098335266,-0.6534478068351746,0.11509706825017929,0.10460430383682251,-1.8236706256866455,0.07920490950345993,0.07775890827178955,0.23265817761421204,0.09788043797016144,0.07368317246437073,8.44072437286377,-0.014986579306423664,0.47383520007133484,-3.2152819633483887,0.07679130882024765,0.16553574800491333,-1.3816486597061157,0.10860751569271088,0.10124898701906204,2.9413013458251953,0.03532050549983978,0.09494006633758545,-1.4651774168014526,0.10049951821565628,0.043716251850128174,-2.43375825881958,0.08808480203151703,0.05005407705903053,0.10000000149011612
11,1.0,4.807518482208252,0.03120434656739235,0.018450070172548294,-4.135444641113281,0.11206038296222687,0.18283358216285706,-0.3874063789844513,0.11383727192878723,0.10476269572973251,-3.549150228500366,0.09670176357030869,0.10045464336872101,-0.13238590955734253,0.09946039319038391,0.07503142952919006,9.541462898254395,-0.021914590150117874,0.5056419372558594,-2.892712354660034,0.06480584293603897,0.1484982818365097,-1.6505520343780518,0.1082601472735405,0.10333674401044846,3.1146366596221924,0.026366835460066795,0.0971154049038887,-1.661479115486145,0.0994453951716423,0.043139491230249405,-2.4733011722564697,0.09003050625324249,0.04623943567276001,0.10000000149011612
12,1.0,4.790390491485596,0.037506721913814545,0.018665706738829613,-4.084074020385742,0.10675788670778275,0.16307078301906586,-0.22041580080986023,0.12114854156970978,0.10257703065872192,-4.212906837463379,0.09010100364685059,0.12686534225940704,-0.5421360731124878,0.10281211137771606,0.07930417358875275,10.517480850219727,-0.010570148006081581,0.532435953617096,-2.3541362285614014,0.06023921072483063,0.13502880930900574,-1.2499803304672241,0.10443811118602753,0.09781494736671448,3.5859463214874268,0.029355531558394432,0.09491772949695587,-2.0739190578460693,0.09361259639263153,0.04189632833003998,-2.818850040435791,0.08502417802810669,0.047116853296756744,0.10000000149011612
13,0.0,-0.19624978303909302,0.049743834882974625,0.07773414999246597,-4.247298240661621,0.0890655443072319,0.14362740516662598,0.5390576124191284,0.12437785416841507,0.10250028222799301,-4.9510369300842285,0.08119526505470276,0.15067772567272186,-0.12353208661079407,0.10044202953577042,0.08068132400512695,9.583772659301758,0.0009289677836932242,0.5212618708610535,-2.4246432781219482,0.05083794519305229,0.11416817456483841,0.2725159227848053,0.09047961980104446,0.1072588786482811,3.160439968109131,0.028792718425393105,0.09143400192260742,-2.1203360557556152,0.0874495580792427,0.042140040546655655,-2.6542489528656006,0.07042832672595978,0.04006084427237511,0.0
