,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-46.1407585144043,0.0,265.0,0.5581620335578918,0.04831228032708168,9.999999747378752e-05,100.0,-91.70025634765625,0.0,100.0
1,-67.49329376220703,0.0,210.0,1.31512451171875,0.028858529403805733,9.999999747378752e-05,100.0,-91.78043365478516,0.0,100.0
2,-75.2672119140625,0.0,146.0,2.1751952171325684,0.05387994274497032,9.999999747378752e-05,100.0,-41.24634552001953,0.0,100.0
3,-79.2010498046875,0.0,151.0,3.012200117111206,0.09299872815608978,9.999999747378752e-05,100.0,-58.41591262817383,0.0,100.0
4,-81.57181549072266,0.0,135.0,3.873716115951538,0.1221250593662262,9.999999747378752e-05,100.0,-65.40117645263672,0.0,100.0
5,-75.0932388305664,0.0,141.0,4.289801120758057,0.1940961629152298,9.999999747378752e-05,100.0,-77.14989471435547,0.0,100.0
6,-70.20408630371094,0.0,145.0,4.609447956085205,0.24990813434123993,9.999999747378752e-05,100.0,-72.32559204101562,0.0,100.0
7,-66.5218505859375,0.0,137.0,5.023736953735352,0.19272488355636597,9.999999747378752e-05,100.0,-68.83909606933594,0.0,100.0
8,-63.68035888671875,0.0,140.0,5.431938171386719,0.27828463912010193,9.999999747378752e-05,100.0,-68.05386352539062,0.0,100.0
9,-61.84624481201172,0.0,136.0,5.683454990386963,0.2706316113471985,9.999999747378752e-05,100.0,-44.67593002319336,0.0,100.0
10,-62.13058853149414,0.0,139.0,6.047835826873779,0.2508082091808319,9.999999747378752e-05,100.0,-45.329566955566406,0.0,100.0
11,-62.35803985595703,0.0,141.0,6.486467361450195,0.33167406916618347,9.999999747378752e-05,100.0,-45.74169921875,0.0,100.0
12,-62.547752380371094,0.0,137.0,7.0349931716918945,0.32291683554649353,9.999999747378752e-05,100.0,-46.79475021362305,0.0,100.0
13,-62.71518325805664,0.0,139.0,7.449337482452393,0.33159369230270386,9.999999747378752e-05,100.0,-49.75992202758789,0.0,100.0
14,-63.64383316040039,0.0,136.0,7.916480541229248,0.44154059886932373,9.999999747378752e-05,100.0,-33.98102951049805,0.0,100.0
15,-64.24879455566406,0.0,138.0,8.461137771606445,0.3885676860809326,9.999999747378752e-05,100.0,-34.05491256713867,0.0,100.0
16,-64.77429962158203,0.0,139.0,8.916665077209473,0.41129401326179504,9.999999747378752e-05,100.0,-34.1733283996582,0.0,100.0
17,-65.13862609863281,0.0,136.0,9.477180480957031,0.47488394379615784,9.999999747378752e-05,100.0,-33.73820495605469,0.0,100.0
18,-65.37504577636719,0.0,138.0,10.073592185974121,0.42205333709716797,9.999999747378752e-05,100.0,-32.445457458496094,0.0,100.0
19,-65.53810119628906,0.0,135.0,10.467680931091309,0.4647118151187897,9.999999747378752e-05,100.0,-32.58867263793945,0.0,100.0
20,-65.6563491821289,0.0,137.0,10.919808387756348,0.42137235403060913,9.999999747378752e-05,100.0,-31.737817764282227,0.0,100.0
21,-65.75719451904297,0.0,138.0,11.358331680297852,0.35032960772514343,9.999999747378752e-05,100.0,-32.54854202270508,0.0,100.0
22,-65.82808685302734,0.0,135.0,11.853739738464355,0.3485577404499054,9.999999747378752e-05,100.0,-30.410409927368164,0.0,100.0
23,-64.87084197998047,0.0,137.0,11.741628646850586,0.3184494972229004,9.999999747378752e-05,100.0,-31.767574310302734,0.0,100.0
24,-64.01639556884766,0.0,135.0,11.890170097351074,0.2521701157093048,9.999999747378752e-05,100.0,-27.365413665771484,0.0,100.0
25,-63.93613052368164,0.0,136.0,11.921582221984863,0.29053157567977905,9.999999747378752e-05,100.0,-24.746841430664062,0.0,100.0
26,-62.16636276245117,0.0,137.0,12.333918571472168,0.20243479311466217,9.999999747378752e-05,100.0,-46.679359436035156,0.0,100.0
27,-60.30712890625,0.0,135.0,12.276037216186523,0.21992044150829315,9.999999747378752e-05,100.0,-28.081926345825195,0.0,100.0
28,-58.43531036376953,0.0,136.0,12.703951835632324,0.1728643774986267,9.999999747378752e-05,100.0,-24.13212013244629,0.0,100.0
29,-56.577415466308594,0.0,134.0,12.825150489807129,0.15042561292648315,9.999999747378752e-05,100.0,-22.612890243530273,0.0,100.0
30,-56.38719940185547,0.0,135.0,13.009859085083008,0.1692132204771042,9.999999747378752e-05,100.0,-21.949386596679688,0.0,100.0
31,-56.349822998046875,0.0,136.0,13.16876220703125,0.16678665578365326,9.999999747378752e-05,100.0,-21.38569450378418,0.0,100.0
