,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
39,-73.43121337890625,14.696891784667969,0.20734618604183197,-13.2573823928833,9.999999747378752e-05,100.0,2.300255298614502,62.0
40,-72.60918426513672,75.3729248046875,0.19926181435585022,-13.80521297454834,9.999999747378752e-05,100.0,2.175353765487671,62.0
41,-71.88420867919922,54.012107849121094,0.19149452447891235,-13.614018440246582,9.999999747378752e-05,100.0,2.4400620460510254,62.0
42,-70.77180480957031,50.781837463378906,0.1840289980173111,-14.167363166809082,9.999999747378752e-05,100.0,2.275360107421875,62.0
43,-69.96723175048828,79.34330749511719,0.176852747797966,-14.466545104980469,9.999999747378752e-05,100.0,2.2254586219787598,62.0
44,-69.44319915771484,1.098037600517273,0.16995620727539062,-14.88298511505127,9.999999747378752e-05,100.0,2.263838529586792,62.0
45,-68.2885971069336,35.346561431884766,0.16335459053516388,-14.33644962310791,9.999999747378752e-05,100.0,2.115260601043701,62.0
46,-67.8150634765625,1.1907920837402344,0.1570216566324234,-15.372380256652832,9.999999747378752e-05,100.0,2.435044527053833,62.0
47,-67.0479507446289,56.007137298583984,0.15092933177947998,-15.909494400024414,9.999999747378752e-05,100.0,2.8732552528381348,62.0
48,-65.7392807006836,62.13093948364258,0.1450536549091339,-15.949084281921387,9.999999747378752e-05,100.0,3.3303020000457764,62.0
49,-65.05218505859375,37.18695831298828,0.13940079510211945,-16.035207748413086,9.999999747378752e-05,100.0,3.618558406829834,62.0
50,-64.03241729736328,80.73649597167969,0.13396766781806946,-16.353717803955078,9.999999747378752e-05,100.0,3.454184055328369,62.0
51,-62.87991714477539,41.076263427734375,0.12876811623573303,-17.046344757080078,9.999999747378752e-05,100.0,4.230822563171387,62.0
52,-61.86874008178711,18.80722999572754,0.12376637756824493,-17.139266967773438,9.999999747378752e-05,100.0,2.979705333709717,62.0
53,-60.89057922363281,1.1508091688156128,0.11898064613342285,-17.09291648864746,9.999999747378752e-05,100.0,4.982129096984863,62.0
54,-59.90201950073242,52.387569427490234,0.11437428742647171,-16.94001579284668,9.999999747378752e-05,100.0,4.513449192047119,62.0
55,-59.13142395019531,38.74677276611328,0.10997707396745682,-17.45261001586914,9.999999747378752e-05,100.0,5.531373023986816,62.0
56,-57.95703125,49.31374740600586,0.1057758554816246,-17.272138595581055,9.999999747378752e-05,100.0,4.609330177307129,62.0
57,-57.179622650146484,32.86211395263672,0.10171602666378021,-18.26001739501953,9.999999747378752e-05,100.0,5.098465919494629,62.0
58,-56.042503356933594,21.221731185913086,0.09778649359941483,-18.23822784423828,9.999999747378752e-05,100.0,9.984426498413086,62.0
59,-55.002532958984375,84.2188491821289,0.09400011599063873,-18.50847625732422,9.999999747378752e-05,100.0,8.257440567016602,62.0
60,-54.30586242675781,45.30074691772461,0.09037471562623978,-18.051633834838867,9.999999747378752e-05,100.0,17.773775100708008,62.0
61,-53.07943344116211,0.8124434947967529,0.08686867356300354,-18.67499542236328,9.999999747378752e-05,100.0,5.040989875793457,62.0
62,-52.150203704833984,40.355712890625,0.08348768949508667,-18.587875366210938,9.999999747378752e-05,100.0,5.121640205383301,62.0
63,-51.160247802734375,31.011356353759766,0.08024633675813675,-19.020578384399414,9.999999747378752e-05,100.0,7.085543632507324,62.0
64,-50.101600646972656,25.865856170654297,0.07714127004146576,-18.636024475097656,9.999999747378752e-05,100.0,13.546998977661133,62.0
65,-49.49447250366211,0.5266098380088806,0.0741598978638649,-19.932342529296875,9.999999747378752e-05,100.0,9.283577919006348,62.0
66,-48.505096435546875,20.637115478515625,0.07129743695259094,-19.83704376220703,9.999999747378752e-05,100.0,10.49526309967041,62.0
67,-47.53843688964844,11.325139999389648,0.06853967905044556,-19.473594665527344,9.999999747378752e-05,100.0,7.633190155029297,62.0
68,-46.36066818237305,0.9410988092422485,0.06587789952754974,-20.37630271911621,9.999999747378752e-05,100.0,5.682761192321777,62.0
69,-45.48896789550781,11.569515228271484,0.06332956254482269,-20.263315200805664,9.999999747378752e-05,100.0,2.773266315460205,62.0
70,-44.61478042602539,26.392887115478516,0.06089383363723755,-20.293468475341797,9.999999747378752e-05,100.0,11.424975395202637,62.0
71,-43.710262298583984,13.702970504760742,0.058567266911268234,-20.369733810424805,9.999999747378752e-05,100.0,2.927656412124634,62.0
72,-42.70348358154297,33.826759338378906,0.05633009225130081,-20.11107635498047,9.999999747378752e-05,100.0,6.1602783203125,62.0
73,-42.065635681152344,54.50231170654297,0.05418941751122475,-20.419261932373047,9.999999747378752e-05,100.0,4.44174861907959,62.0
74,-40.94260787963867,6.078012466430664,0.05213087424635887,-19.739843368530273,9.999999747378752e-05,100.0,5.6981377601623535,62.0
75,-40.021568298339844,24.03253173828125,0.05015509948134422,-20.052949905395508,9.999999747378752e-05,100.0,3.7081756591796875,62.0
76,-39.35456466674805,8.386794090270996,0.048246998339891434,-20.127824783325195,9.999999747378752e-05,100.0,4.049070835113525,62.0
77,-38.67243576049805,8.054300308227539,0.046401429921388626,-20.808818817138672,9.999999747378752e-05,100.0,4.654860496520996,62.0
78,-38.00680160522461,7.950011730194092,0.044605523347854614,-20.859952926635742,9.999999747378752e-05,100.0,6.283268928527832,62.0
79,-37.07126998901367,27.934785842895508,0.04286840185523033,-20.645471572875977,9.999999747378752e-05,100.0,9.387594223022461,62.0
80,-36.00665283203125,6.851835250854492,0.04120563715696335,-21.27018928527832,9.999999747378752e-05,100.0,7.358244895935059,62.0
81,-35.38560104370117,6.697900772094727,0.039598383009433746,-21.37434959411621,9.999999747378752e-05,100.0,8.90912914276123,62.0
82,-34.4226188659668,12.137310981750488,0.03805547207593918,-21.57666778564453,9.999999747378752e-05,100.0,8.849841117858887,62.0
83,-33.67911148071289,0.4148227870464325,0.03657664358615875,-21.8341007232666,9.999999747378752e-05,100.0,10.063909530639648,62.0
84,-32.8760986328125,2.120215892791748,0.03516651317477226,-21.327028274536133,9.999999747378752e-05,100.0,4.083298206329346,62.0
85,-32.11582946777344,6.2179975509643555,0.03382361680269241,-20.684627532958984,9.999999747378752e-05,100.0,4.642472267150879,62.0
86,-31.396873474121094,5.042970657348633,0.032525911927223206,-21.54366111755371,9.999999747378752e-05,100.0,4.838745594024658,62.0
87,-30.70083236694336,5.071295261383057,0.031275663524866104,-22.20001983642578,9.999999747378752e-05,100.0,6.476001739501953,62.0
88,-29.746694564819336,10.234703063964844,0.030085364356637,-21.84303855895996,9.999999747378752e-05,100.0,5.544390678405762,62.0
89,-29.121967315673828,4.423462867736816,0.028944028541445732,-21.078533172607422,9.999999747378752e-05,100.0,8.154048919677734,62.0
90,-28.492738723754883,0.3713526129722595,0.027856431901454926,-21.767953872680664,9.999999747378752e-05,100.0,4.5878190994262695,62.0
91,-27.86396598815918,15.066189765930176,0.026805894449353218,-20.85110855102539,9.999999747378752e-05,100.0,4.6319427490234375,62.0
92,-27.29953956604004,14.176261901855469,0.025787657126784325,-20.308700561523438,9.999999747378752e-05,100.0,9.144457817077637,62.0
93,-26.50189971923828,0.2989940643310547,0.0248099435120821,-21.174882888793945,9.999999747378752e-05,100.0,11.820385932922363,62.0
94,-25.963186264038086,12.723735809326172,0.023867139592766762,-21.875064849853516,9.999999747378752e-05,100.0,7.585762977600098,62.0
95,-25.498119354248047,9.908615112304688,0.022964317351579666,-20.774633407592773,9.999999747378752e-05,100.0,13.689379692077637,62.0
96,-25.033641815185547,1.9242265224456787,0.022090217098593712,-21.258159637451172,9.999999747378752e-05,100.0,8.674371719360352,62.0
97,-24.27722930908203,6.089011192321777,0.02125101163983345,-20.951562881469727,9.999999747378752e-05,100.0,6.531111240386963,62.0
98,-23.692089080810547,2.9069085121154785,0.02043946087360382,-20.476978302001953,9.999999747378752e-05,100.0,4.895475387573242,62.0
99,-23.31446647644043,10.197007179260254,0.019652673974633217,-21.595373153686523,9.999999747378752e-05,100.0,6.410778999328613,62.0
100,-22.60414695739746,2.9279351234436035,0.018894633278250694,-21.653905868530273,9.999999747378752e-05,100.0,13.582624435424805,62.0
101,-22.167436599731445,2.001364231109619,0.01815950497984886,-21.859682083129883,9.999999747378752e-05,100.0,4.374859809875488,62.0
102,-21.71963882446289,0.12870632112026215,0.01745600812137127,-20.64816665649414,9.999999747378752e-05,100.0,4.018470287322998,62.0
103,-21.265119552612305,7.032207489013672,0.016779117286205292,-20.925466537475586,9.999999747378752e-05,100.0,3.8260421752929688,62.0
104,-20.766122817993164,4.175840377807617,0.01613088697195053,-22.732412338256836,9.999999747378752e-05,100.0,5.289496421813965,62.0
105,-20.388044357299805,0.12510468065738678,0.015510132536292076,-21.77324676513672,9.999999747378752e-05,100.0,4.700780868530273,62.0
106,-19.940479278564453,5.994246959686279,0.014915593899786472,-22.48765754699707,9.999999747378752e-05,100.0,6.1255364418029785,62.0
107,-19.386621475219727,6.8705267906188965,0.014345034956932068,-21.7069091796875,9.999999747378752e-05,100.0,7.800044059753418,62.0
108,-18.984338760375977,0.1441534459590912,0.013804216869175434,-21.20709991455078,9.999999747378752e-05,100.0,10.493358612060547,62.0
109,-18.468551635742188,3.738079071044922,0.0132844727486372,-20.42479133605957,9.999999747378752e-05,100.0,10.311700820922852,62.0
110,-18.19925308227539,3.1015772819519043,0.012788230553269386,-20.586498260498047,9.999999747378752e-05,100.0,5.167671203613281,62.0
111,-17.646448135375977,0.13805490732192993,0.012305030599236488,-21.31755828857422,9.999999747378752e-05,100.0,3.594799041748047,62.0
112,-17.425737380981445,5.574481010437012,0.01183763425797224,-20.181509017944336,9.999999747378752e-05,100.0,6.502056121826172,62.0
113,-16.87069320678711,3.8182477951049805,0.011391721665859222,-20.953866958618164,9.999999747378752e-05,100.0,8.081823348999023,62.0
114,-16.631559371948242,4.113190650939941,0.01095811277627945,-20.43168830871582,9.999999747378752e-05,100.0,6.094536781311035,62.0
115,-16.25832176208496,0.39482060074806213,0.01054299809038639,-20.471282958984375,9.999999747378752e-05,100.0,12.332832336425781,62.0
116,-15.759319305419922,3.6624252796173096,0.010145722888410091,-20.878149032592773,9.999999747378752e-05,100.0,9.08854866027832,62.0
117,-15.527762413024902,2.2293436527252197,0.009765252470970154,-20.138916015625,9.999999747378752e-05,100.0,14.254941940307617,62.0
118,-15.083366394042969,1.8316760063171387,0.009400780312716961,-19.16289710998535,9.999999747378752e-05,100.0,17.255172729492188,62.0
119,-14.834372520446777,1.4581973552703857,0.009040594100952148,-20.04926300048828,9.999999747378752e-05,100.0,21.01883316040039,62.0
120,-14.469341278076172,0.08364512026309967,0.008693164214491844,-20.625743865966797,9.999999747378752e-05,100.0,11.01478385925293,62.0
121,-14.13698673248291,2.5429906845092773,0.008365999907255173,-21.34747314453125,9.999999747378752e-05,100.0,10.422637939453125,62.0
122,-13.841073989868164,2.7410154342651367,0.008047103881835938,-19.735477447509766,9.999999747378752e-05,100.0,11.410161018371582,62.0
123,-13.512626647949219,1.8895574808120728,0.007740949746221304,-20.6343994140625,9.999999747378752e-05,100.0,15.470212936401367,62.0
124,-13.169655799865723,3.4956743717193604,0.00745470030233264,-18.79876708984375,9.999999747378752e-05,100.0,9.402802467346191,62.0
125,-12.925565719604492,2.430817127227783,0.007177724968641996,-20.2379093170166,9.999999747378752e-05,100.0,22.33074378967285,62.0
126,-12.68765640258789,1.2623353004455566,0.006909289862960577,-19.420185089111328,9.999999747378752e-05,100.0,28.25227928161621,62.0
127,-12.355670928955078,0.8324276804924011,0.006648380309343338,-19.1243839263916,9.999999747378752e-05,100.0,35.09729766845703,62.0
128,-12.148594856262207,0.7182003259658813,0.0063928039744496346,-18.85662841796875,9.999999747378752e-05,100.0,37.10288619995117,62.0
129,-11.73211669921875,2.4832496643066406,0.006155738141387701,-17.899839401245117,9.999999747378752e-05,100.0,34.24839401245117,62.0
130,-11.7117280960083,0.04339063912630081,0.005925676319748163,-17.798002243041992,9.999999747378752e-05,100.0,35.29868698120117,62.0
131,-11.297990798950195,0.7734770774841309,0.005708923563361168,-16.718992233276367,9.999999747378752e-05,100.0,36.3462028503418,62.0
132,-11.086563110351562,0.07088635861873627,0.0054939002729952335,-17.111156463623047,9.999999747378752e-05,100.0,30.198028564453125,62.0
133,-10.898466110229492,0.6508683562278748,0.005289058201014996,-17.70831298828125,9.999999747378752e-05,100.0,32.214046478271484,62.0
134,-10.72562313079834,0.06593842059373856,0.005089497193694115,-17.246444702148438,9.999999747378752e-05,100.0,33.941993713378906,62.0
135,-10.45212459564209,2.0863466262817383,0.004893959034234285,-17.962182998657227,9.999999747378752e-05,100.0,29.11444664001465,62.0
136,-10.199828147888184,0.6136249303817749,0.004707969259470701,-17.40593147277832,9.999999747378752e-05,100.0,23.778911590576172,62.0
137,-9.990962982177734,0.9764406681060791,0.004531977232545614,-15.999407768249512,9.999999747378752e-05,100.0,21.292171478271484,62.0
138,-9.871400833129883,1.4920220375061035,0.0043623666279017925,-16.13611602783203,9.999999747378752e-05,100.0,25.175968170166016,62.0
139,-9.647560119628906,0.05672900378704071,0.004202076233923435,-17.92976951599121,9.999999747378752e-05,100.0,22.916025161743164,62.0
140,-9.472492218017578,1.0017173290252686,0.004046526737511158,-14.70003604888916,9.999999747378752e-05,100.0,23.347087860107422,62.0
141,-9.381634712219238,0.4397006928920746,0.0038984830025583506,-16.354970932006836,9.999999747378752e-05,100.0,20.185714721679688,62.0
142,-9.116382598876953,0.9230839610099792,0.0037491952534765005,-16.186187744140625,9.999999747378752e-05,100.0,26.524723052978516,62.0
143,-8.925370216369629,0.7764338254928589,0.0036084535531699657,-17.803686141967773,9.999999747378752e-05,100.0,24.46774673461914,62.0
144,-8.775781631469727,0.3574131727218628,0.0034777612891048193,-14.160101890563965,9.999999747378752e-05,100.0,26.599035263061523,62.0
145,-8.578879356384277,0.9605365991592407,0.0033603112678974867,-12.459893226623535,9.999999747378752e-05,100.0,21.220903396606445,62.0
146,-8.537582397460938,1.6964812278747559,0.003246803069487214,-13.056777000427246,9.999999747378752e-05,100.0,23.486034393310547,62.0
147,-8.420188903808594,0.7404181957244873,0.003133410820737481,-15.43999195098877,9.999999747378752e-05,100.0,42.22422790527344,62.0
148,-8.256271362304688,0.30967584252357483,0.0030257529579102993,-11.743937492370605,9.999999747378752e-05,100.0,37.161720275878906,62.0
149,-8.091251373291016,0.8954854011535645,0.0029212269000709057,-12.616212844848633,9.999999747378752e-05,100.0,35.337867736816406,62.0
150,-7.9730072021484375,0.8967891335487366,0.0028216743376106024,-10.150117874145508,9.999999747378752e-05,100.0,31.82102394104004,62.0
151,-7.861666679382324,0.34016501903533936,0.002727001905441284,-10.052543640136719,9.999999747378752e-05,100.0,32.91343307495117,62.0
152,-7.7067461013793945,1.1285924911499023,0.0026418522465974092,-9.433327674865723,9.999999747378752e-05,100.0,32.46547317504883,62.0
153,-7.5889892578125,0.842279314994812,0.002559053711593151,-9.892841339111328,9.999999747378752e-05,100.0,35.533599853515625,62.0
154,-7.533727645874023,0.3390616178512573,0.0024800216779112816,-7.67196798324585,9.999999747378752e-05,100.0,37.342533111572266,62.0
155,-7.492142677307129,0.5293300151824951,0.002405855804681778,-6.619237899780273,9.999999747378752e-05,100.0,29.760913848876953,62.0
156,-7.347541332244873,0.2939679026603699,0.0023378741461783648,-4.832411766052246,9.999999747378752e-05,100.0,28.818317413330078,62.0
157,-7.325863361358643,0.5306347608566284,0.00227845530025661,-4.51828670501709,9.999999747378752e-05,100.0,29.910083770751953,62.0
158,-7.247524261474609,0.6643893122673035,0.002223850227892399,-4.102288246154785,9.999999747378752e-05,100.0,24.813461303710938,62.0
159,-7.239048957824707,0.2670770585536957,0.0021859968546777964,-3.3304295539855957,9.999999747378752e-05,100.0,26.371257781982422,62.0
160,-7.125443458557129,0.5171826481819153,0.0021487376652657986,-3.576449394226074,9.999999747378752e-05,100.0,33.10625457763672,62.0
161,-7.185660362243652,0.35011565685272217,0.002113648923113942,-1.6042940616607666,9.999999747378752e-05,100.0,23.161449432373047,62.0
162,-7.104095458984375,0.7511001825332642,0.002082239603623748,-2.737436532974243,9.999999747378752e-05,100.0,27.230804443359375,62.0
163,-6.99886417388916,0.042959123849868774,0.0020569146145135164,-3.698132276535034,9.999999747378752e-05,100.0,36.626800537109375,62.0
164,-7.0448198318481445,0.5394080877304077,0.002027684124186635,-0.038208577781915665,9.999999747378752e-05,100.0,35.657920837402344,62.0
165,-7.029026508331299,0.28459787368774414,0.0020143832080066204,1.6166861057281494,9.999999747378752e-05,100.0,43.17397689819336,62.0
166,-7.042094707489014,0.5328671336174011,0.002004778478294611,-2.447584390640259,9.999999747378752e-05,100.0,40.948143005371094,62.0
167,-6.88055419921875,0.7848713397979736,0.0019765812903642654,-0.888576865196228,9.999999747378752e-05,100.0,38.72190475463867,62.0
168,-6.846977233886719,1.00626540184021,0.001962385606020689,0.5934761762619019,9.999999747378752e-05,100.0,39.45159912109375,62.0
169,-6.884952068328857,0.03683415800333023,0.0019788832869380713,-0.5087255239486694,9.999999747378752e-05,100.0,39.68634796142578,62.0
170,-6.802560806274414,0.05218377709388733,0.0020072723273187876,0.6301321387290955,9.999999747378752e-05,100.0,32.30030059814453,62.0
171,-6.725141525268555,0.45548707246780396,0.0020198936108499765,0.7170615196228027,9.999999747378752e-05,100.0,31.879886627197266,62.0
172,-6.755434513092041,0.6303290128707886,0.002002848545089364,-0.8924987316131592,9.999999747378752e-05,100.0,30.447040557861328,62.0
173,-6.71674919128418,0.44740164279937744,0.0019542875234037638,-1.7384823560714722,9.999999747378752e-05,100.0,34.11007308959961,62.0
174,-6.725132465362549,0.04536232352256775,0.0019434380810707808,-0.13226386904716492,9.999999747378752e-05,100.0,45.50453186035156,62.0
175,-6.662360191345215,0.5078441500663757,0.001932419603690505,-0.40528300404548645,9.999999747378752e-05,100.0,30.53220558166504,62.0
176,-6.637576580047607,0.6337586641311646,0.0019173382315784693,-0.9028895497322083,9.999999747378752e-05,100.0,33.169307708740234,62.0
177,-6.56323766708374,0.44360294938087463,0.0018490588990971446,-1.3948336839675903,9.999999747378752e-05,100.0,34.333438873291016,62.0
178,-6.46868371963501,0.041477955877780914,0.0017875973135232925,-0.3676057457923889,9.999999747378752e-05,100.0,42.71253204345703,62.0
179,-6.42999267578125,0.24097245931625366,0.0017435152549296618,-0.7505054473876953,9.999999747378752e-05,100.0,40.459354400634766,62.0
180,-6.326606750488281,0.5172854661941528,0.0017033192561939359,-0.16012194752693176,9.999999747378752e-05,100.0,35.61824035644531,62.0
181,-6.311861038208008,0.5621931552886963,0.0016524281818419695,-2.2378625869750977,9.999999747378752e-05,100.0,39.237178802490234,62.0
182,-6.120389938354492,0.23094865679740906,0.0016162438550963998,-1.1589010953903198,9.999999747378752e-05,100.0,44.63862991333008,62.0
183,-6.136983394622803,0.21896569430828094,0.0015908434288576245,2.0587944984436035,9.999999747378752e-05,100.0,45.871063232421875,62.0
184,-6.0749192237854,0.3940569758415222,0.001593280234374106,-0.0681239664554596,9.999999747378752e-05,100.0,34.38665008544922,61.0
185,-5.932187557220459,0.5681804418563843,0.0016063125804066658,0.9187809824943542,9.999999747378752e-05,100.0,10.28339958190918,62.0
186,-5.919924259185791,0.5563068389892578,0.001650919788517058,-2.4356257915496826,9.999999747378752e-05,100.0,8.340917587280273,62.0
187,-5.923202991485596,0.3624727129936218,0.0016351521480828524,0.6211529970169067,9.999999747378752e-05,100.0,12.196897506713867,62.0
188,-5.843768119812012,0.025512106716632843,0.00167697889264673,0.717395544052124,9.999999747378752e-05,100.0,15.290811538696289,62.0
189,-5.8663835525512695,0.3263368010520935,0.0017203709576278925,3.347978115081787,9.999999747378752e-05,100.0,40.10106658935547,61.0
190,-5.8916521072387695,0.35508930683135986,0.0017801239155232906,2.5343806743621826,9.999999747378752e-05,100.0,46.440982818603516,62.0
191,-5.757715702056885,0.14050939679145813,0.0018045873148366809,-0.9372588992118835,9.999999747378752e-05,100.0,52.60065841674805,62.0
192,-5.677634239196777,0.12262117862701416,0.0017798047047108412,-1.472575306892395,9.999999747378752e-05,100.0,52.23173904418945,62.0
193,-5.668056964874268,0.2986410856246948,0.0017298752209171653,-3.008049488067627,9.999999747378752e-05,100.0,50.30845260620117,62.0
194,-5.6895294189453125,0.039145417511463165,0.0016528236446902156,-3.3337700366973877,9.999999747378752e-05,100.0,57.11048126220703,62.0
195,-5.589663505554199,0.3350409269332886,0.001580037991516292,-3.3140907287597656,9.999999747378752e-05,100.0,58.89238357543945,62.0
196,-5.480180740356445,0.16831189393997192,0.0015160503098741174,-1.3226631879806519,9.999999747378752e-05,100.0,44.183101654052734,62.0
197,-5.403957843780518,0.2085263878107071,0.0014603077434003353,-3.319493293762207,9.999999747378752e-05,100.0,32.267215728759766,62.0
198,-5.383856296539307,0.3163984715938568,0.0014165880857035518,-2.9004297256469727,9.999999747378752e-05,100.0,18.3173828125,62.0
199,-5.318800449371338,0.02614508755505085,0.00138747354503721,-1.058872938156128,9.999999747378752e-05,100.0,29.741384506225586,61.0
200,-5.2743821144104,0.2983911633491516,0.001357308472506702,1.2246712446212769,9.999999747378752e-05,100.0,30.30929946899414,62.0
201,-5.257830619812012,0.14845794439315796,0.0013484532246366143,-1.5420852899551392,9.999999747378752e-05,100.0,35.232025146484375,62.0
202,-5.218478679656982,0.3685474991798401,0.0013414187123999,2.49672269821167,9.999999747378752e-05,100.0,40.736846923828125,62.0
203,-5.202256202697754,0.3395153880119324,0.0013527224073186517,-0.8457245230674744,9.999999747378752e-05,100.0,35.48910903930664,62.0
204,-5.132102966308594,0.1413724422454834,0.0013611733447760344,-0.720323383808136,9.999999747378752e-05,100.0,40.60967254638672,61.0
205,-5.065301895141602,0.24437066912651062,0.001386637450195849,-0.046751268208026886,9.999999747378752e-05,100.0,57.9699821472168,62.0
206,-5.031898498535156,0.13679620623588562,0.001408297917805612,-0.5002267956733704,9.999999747378752e-05,100.0,44.11221694946289,62.0
207,-4.981072902679443,0.2404114007949829,0.0014238667208701372,-0.3332414925098419,9.999999747378752e-05,100.0,56.37005615234375,62.0
208,-4.976698398590088,0.23344483971595764,0.0014753022696822882,0.19152724742889404,9.999999747378752e-05,100.0,57.4019889831543,61.0
209,-4.991938591003418,0.24474069476127625,0.00154190044850111,2.3261477947235107,9.999999747378752e-05,100.0,55.73246383666992,61.0
210,-4.978560447692871,0.19914135336875916,0.0015788216842338443,-2.543210029602051,9.999999747378752e-05,100.0,57.920745849609375,62.0
211,-4.99847412109375,0.020250465720891953,0.001602634903974831,1.997686743736267,9.999999747378752e-05,100.0,57.38600540161133,62.0
212,-5.018631935119629,0.27918845415115356,0.0016020525945350528,0.3026946485042572,9.999999747378752e-05,100.0,57.650177001953125,62.0
