,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-69.42850494384766,0.0,222.0,0.0023766669910401106,0.01680999994277954,0.20000000298023224,-2.8459808826446533,-0.008823275566101074,9.999999747378752e-05,1.895097255706787,-0.0014739562757313251,1.0052170753479004,4.882801532745361,50.0
1,-69.42558288574219,0.0,204.0,0.003979746717959642,0.0294599998742342,0.20000000298023224,-2.845588207244873,-0.006325721740722656,9.999999747378752e-05,2.9467403888702393,-0.0029877033084630966,1.0047607421875,3.4757862091064453,50.0
2,-68.93112182617188,0.10000000149011612,198.0,0.004908825270831585,0.04506500065326691,0.20000000298023224,-2.824666738510132,0.006998717784881592,9.999999747378752e-05,2.1668152809143066,-0.004046758636832237,0.9880005121231079,3.22505259513855,50.0
3,-39.43511199951172,0.0,195.0,0.0058620343916118145,0.04084499925374985,0.20000000298023224,-2.8065249919891357,0.0031396150588989258,9.999999747378752e-05,1.4919698238372803,-0.0035674897953867912,0.9828861951828003,3.3084678649902344,50.0
4,-39.41883087158203,0.0,194.0,0.005003235302865505,0.04186999797821045,0.20000000298023224,-2.7873411178588867,0.008248567581176758,9.999999747378752e-05,1.7141242027282715,-0.00368543341755867,0.9734862446784973,3.0480430126190186,50.0
5,-29.49505043029785,0.0,193.0,0.0055124652571976185,0.040470000356435776,0.20000000298023224,-2.7803423404693604,0.020606637001037598,9.999999747378752e-05,1.0002005100250244,-0.003710509277880192,0.9715123176574707,2.74959659576416,50.0
6,-19.474689483642578,0.0,192.0,0.0044329119846224785,0.04197999835014343,0.20000000298023224,-2.7629334926605225,0.016547441482543945,9.999999747378752e-05,1.551444411277771,-0.003200022503733635,0.9617000818252563,2.0705478191375732,50.0
7,1.0779097080230713,0.10000000149011612,191.0,0.004846559837460518,0.04583999887108803,0.20000000298023224,-2.75724458694458,0.02974724769592285,9.999999747378752e-05,0.1528615951538086,-0.0030465680174529552,0.9616328477859497,1.1845223903656006,50.0
8,0.5493434071540833,0.0,191.0,0.005547747015953064,0.053734999150037766,0.20000000298023224,-2.754533290863037,0.021909475326538086,9.999999747378752e-05,0.9098981618881226,-0.0037431849632412195,0.9591994285583496,0.7773810029029846,50.0
9,0.5843324661254883,0.0,191.0,0.004124654922634363,0.042739998549222946,0.20000000298023224,-2.7560558319091797,0.005776405334472656,9.999999747378752e-05,0.0747968852519989,-0.0028935312293469906,0.9624581933021545,0.36312782764434814,50.0
10,0.5679311752319336,0.0,190.0,0.002995902905240655,0.028599999845027924,0.20000000298023224,-2.751896858215332,0.01815694570541382,9.999999747378752e-05,0.15972745418548584,-0.0019110727589577436,0.9558660984039307,0.19147731363773346,50.0
11,0.5578357577323914,0.0,190.0,0.0031863783951848745,0.032430000603199005,0.20000000298023224,-2.732543706893921,0.01196444034576416,9.999999747378752e-05,-0.003463604487478733,-0.00243312306702137,0.9463774561882019,0.14301739633083344,50.0
12,0.5587331056594849,0.0,190.0,0.003427355783060193,0.03072499856352806,0.20000000298023224,-2.710048198699951,-0.014983177185058594,9.999999747378752e-05,0.017649691551923752,-0.0021767388097941875,0.9357020854949951,0.10005545616149902,50.0
13,1.0559898614883423,0.10000000149011612,190.0,0.004848236218094826,0.029804999008774757,0.20000000298023224,-2.682279109954834,0.051225483417510986,9.999999747378752e-05,-0.011051577515900135,-0.002014946425333619,0.9227744340896606,0.05322112888097763,50.0
14,1.6129801273345947,0.20000000298023224,189.0,0.005812711548060179,0.042615000158548355,0.20000000298023224,-2.6413705348968506,0.2701166272163391,9.999999747378752e-05,0.0023532179184257984,-0.0031503697391599417,0.9009298086166382,0.010871858336031437,50.0
15,1.121005654335022,0.10000000149011612,189.0,0.006231044419109821,0.05336499959230423,0.20000000298023224,-2.589195966720581,0.3017393946647644,9.999999747378752e-05,-0.014279437251389027,-0.003960771020501852,0.8769626617431641,0.013284588232636452,50.0
16,2.1258795261383057,0.30000001192092896,189.0,0.005478664766997099,0.04531499743461609,0.20000000298023224,-2.5464625358581543,0.33861202001571655,9.999999747378752e-05,0.001685701310634613,-0.0037229428999125957,0.8611498475074768,0.013242599554359913,50.0
17,2.140498161315918,0.30000001192092896,189.0,0.0072975242510437965,0.03601999953389168,0.20000000298023224,-2.509392499923706,0.33847200870513916,9.999999747378752e-05,-0.0009732451289892197,-0.0029787644743919373,0.8447625637054443,0.015637924894690514,50.0
18,2.1710963249206543,0.30000001192092896,189.0,0.0037914898712188005,0.03342000022530556,0.20000000298023224,-2.46960711479187,0.34736329317092896,9.999999747378752e-05,-0.0015143021009862423,-0.002497894922271371,0.8273975849151611,0.021492263302206993,50.0
19,1.1092250347137451,0.10000000149011612,189.0,0.004772157873958349,0.03368999809026718,0.20000000298023224,-2.4295034408569336,0.38827383518218994,9.999999747378752e-05,-0.030584905296564102,-0.0025561610236763954,0.8128538131713867,0.020293420180678368,50.0
20,2.172353506088257,0.30000001192092896,188.0,0.006802842486649752,0.04930499941110611,0.20000000298023224,-2.3898890018463135,0.14897334575653076,9.999999747378752e-05,0.014886539429426193,-0.0035431566648185253,0.7956161499023438,0.06690464168787003,50.0
21,0.5898194313049316,0.0,188.0,0.0037624603137373924,0.03243999928236008,0.20000000298023224,-2.3521623611450195,0.14080578088760376,9.999999747378752e-05,-0.010783865116536617,-0.002718750387430191,0.7801625728607178,0.11592286825180054,50.0
22,1.635023832321167,0.20000000298023224,188.0,0.005202521104365587,0.04688999801874161,0.20000000298023224,-2.31500506401062,0.21784698963165283,9.999999747378752e-05,0.01947375014424324,-0.003544437000527978,0.7658829689025879,0.06888614594936371,50.0
