,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.16167496144771576,0.12226276844739914,0.0,0.0,-0.4238802194595337
1,0.11652891337871552,0.08542610704898834,0.0,0.0,-0.3109765648841858
2,0.2293359786272049,0.1946500986814499,0.0,0.0,-0.6383024454116821
3,0.2083531618118286,0.15620674192905426,0.0,0.0,-0.5666930079460144
4,0.13258901238441467,0.07734198868274689,0.0,0.0,-0.2685765027999878
5,0.12940651178359985,0.11246351152658463,0.0,0.0,-0.2145008146762848
6,0.19282104074954987,0.145977184176445,0.0,0.0,-0.4266808331012726
7,0.19146712124347687,0.1359298974275589,0.0,0.0,-0.4779015779495239
8,0.15363876521587372,0.1253926157951355,0.0,0.0,-0.46729347109794617
9,0.23231638967990875,0.17643117904663086,0.0,0.0,-0.5654811263084412
10,0.07741864025592804,0.0693870410323143,0.0,0.0,-0.16760198771953583
11,0.07770822942256927,0.06847946345806122,0.0,0.0,-0.160370871424675
12,0.22667080163955688,0.17830729484558105,0.0,0.0,-0.5383577942848206
13,0.22181157767772675,0.2093220353126526,0.0,0.0,-0.5411593914031982
14,0.1439966857433319,0.10349253565073013,0.0,0.0,-0.24046187102794647
15,0.23481841385364532,0.17891742289066315,0.0,0.0,-0.5977817177772522
16,0.2052541822195053,0.16479067504405975,0.0,0.0,-0.4543808698654175
17,0.22025950253009796,0.17494773864746094,0.0,0.0,-0.5338675379753113
18,0.16415148973464966,0.1314249187707901,0.0,0.0,-0.32843217253685
19,0.19387677311897278,0.13822118937969208,0.0,0.0,-0.4759427607059479
20,0.12254312634468079,0.07359703630208969,0.0,0.0,-0.2825498580932617
21,0.15547943115234375,0.11366835236549377,0.0,0.0,-0.281446635723114
22,0.22407600283622742,0.16939415037631989,0.0,0.0,-0.6443295478820801
23,0.12325291335582733,0.10195531696081161,0.0,0.0,-0.2179439663887024
24,0.07020970433950424,0.07470110058784485,0.0,0.0,-100.15731048583984
25,0.1704438328742981,0.11932258307933807,0.0,0.0,-0.3713654577732086
26,0.21551090478897095,0.160873681306839,0.0,0.0,-0.5062515735626221
27,0.048506177961826324,0.07301156222820282,0.0,0.0,-0.12628890573978424
28,0.13125136494636536,0.07738494127988815,0.0,0.0,-0.34568074345588684
29,0.11225645989179611,0.0783548504114151,0.0,0.0,-0.17386578023433685
30,0.19247227907180786,0.14759685099124908,0.0,0.0,-0.40214553475379944
31,0.16626134514808655,0.11599932610988617,0.0,0.0,-0.38570326566696167
32,0.12545667588710785,0.0943068116903305,0.0,0.0,-0.21571758389472961
33,0.2230015993118286,0.17101015150547028,0.0,0.0,-0.4834457039833069
34,0.2076246291399002,0.15554358065128326,0.0,0.0,-0.5428443551063538
35,0.23295731842517853,0.18686704337596893,0.0,0.0,-0.5926795601844788
36,0.20451390743255615,0.15578776597976685,0.0,0.0,-0.5027753710746765
37,0.23091858625411987,0.20756016671657562,0.0,0.0,-0.7084618806838989
38,0.16322332620620728,0.11105835437774658,0.0,0.0,-0.4400542676448822
39,0.18261703848838806,0.1279163509607315,0.0,0.0,-0.40283823013305664
40,0.20952504873275757,0.15401330590248108,0.0,0.0,-0.5341828465461731
41,0.18809975683689117,0.14825214445590973,0.0,0.0,-0.48031553626060486
42,0.18165850639343262,0.1391957402229309,0.0,0.0,-0.5166549682617188
