,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.13001427054405212,0.0743953138589859,0.0,0.0,98.80694580078125
1,0.11159674823284149,0.0741451159119606,0.0,0.0,98.39796447753906
2,0.206618994474411,0.1553276628255844,0.0,0.0,98.8662109375
3,0.1846841722726822,0.13569779694080353,0.0,0.0,97.507080078125
4,0.14557288587093353,0.1352631002664566,0.0,0.0,100.68579864501953
5,0.22030900418758392,0.17500010132789612,0.0,0.0,98.00025177001953
6,0.18065069615840912,0.14076174795627594,0.0,0.0,98.9435043334961
7,0.23048171401023865,0.1998450756072998,0.0,0.0,98.89826965332031
8,0.11826089024543762,0.07925344258546829,0.0,0.0,103.93354034423828
9,0.2132956087589264,0.16085709631443024,0.0,0.0,99.81610870361328
10,0.0013585356064140797,0.004492298699915409,0.0,1.0,6124.38330078125
11,0.19831502437591553,0.14261390268802643,0.0,0.0,100.93980407714844
12,0.10288909077644348,0.07350371778011322,0.0,0.0,105.65994262695312
13,0.08980173617601395,0.06431622058153152,0.0,0.0,102.87061309814453
14,0.2510886788368225,0.19823817908763885,0.0,0.0,99.61752319335938
15,0.22234363853931427,0.17105402052402496,0.0,0.0,101.2378158569336
16,0.1389608085155487,0.09719447046518326,0.0,0.0,104.1048355102539
17,0.1742706447839737,0.11850257962942123,0.0,0.0,101.00470733642578
18,0.23130004107952118,0.1862454116344452,0.0,0.0,101.66854858398438
19,0.22471006214618683,0.18255823850631714,0.0,0.0,100.234130859375
20,0.14224570989608765,0.0866120457649231,0.0,0.0,102.23101043701172
21,0.1605827361345291,0.15177424252033234,0.0,0.0,105.89273071289062
22,0.17047631740570068,0.12369117885828018,0.0,0.0,103.63408660888672
23,0.09206285327672958,0.06716925650835037,0.0,0.0,103.75545501708984
24,0.21609461307525635,0.1602773666381836,0.0,0.0,100.6155014038086
25,0.13957858085632324,0.1105559915304184,0.0,0.0,102.17478942871094
26,0.23783141374588013,0.18539762496948242,0.0,0.0,100.9782485961914
27,0.2176915407180786,0.16760119795799255,0.0,0.0,101.0132827758789
28,0.1852397620677948,0.13242581486701965,0.0,0.0,100.9894790649414
29,0.04898838698863983,0.06982181966304779,0.0,0.0,108.65473937988281
30,0.07744613289833069,0.0637633427977562,0.0,0.0,105.5190200805664
31,0.15209969878196716,0.1022622212767601,0.0,0.0,102.87481689453125
32,0.12072441726922989,0.07663120329380035,0.0,0.0,105.11795806884766
33,0.11341632902622223,0.07573157548904419,0.0,0.0,106.89982604980469
34,0.06273946166038513,0.0678786113858223,0.0,0.0,107.63158416748047
35,0.19998799264431,0.1538447141647339,0.0,0.0,101.13705444335938
36,0.19541388750076294,0.14440888166427612,0.0,0.0,103.29464721679688
37,0.2069789618253708,0.15861211717128754,0.0,0.0,102.79320526123047
38,0.14493626356124878,0.10240527242422104,0.0,0.0,102.26224517822266
39,0.1403149962425232,0.09595604240894318,0.0,0.0,104.4310073852539
40,0.1420370489358902,0.10109886527061462,0.0,0.0,104.67564392089844
41,0.14069145917892456,0.08558749407529831,0.0,0.0,104.92387390136719
42,0.1360834836959839,0.09153907746076584,0.0,0.0,105.58424377441406
43,0.17321425676345825,0.11869201809167862,0.0,0.0,103.6106185913086
44,0.1546788215637207,0.10135642439126968,0.0,0.0,102.8580551147461
45,0.17282931506633759,0.13821232318878174,0.0,0.0,102.94823455810547
46,0.17316369712352753,0.12523473799228668,0.0,0.0,102.58255767822266
47,0.23875261843204498,0.18849055469036102,0.0,0.0,99.85979461669922
48,0.2094685286283493,0.16223974525928497,0.0,0.0,100.79951477050781
49,0.1568797081708908,0.10099752992391586,0.0,0.0,103.01427459716797
50,0.1717986762523651,0.11609689146280289,0.0,0.0,102.8994369506836
51,0.19032326340675354,0.15243341028690338,0.0,0.0,102.57301330566406
52,0.0576489232480526,0.06684893369674683,0.0,0.0,106.49886322021484
53,0.0710197314620018,0.06708292663097382,0.0,0.0,103.86759948730469
54,0.16951796412467957,0.11363442242145538,0.0,0.0,103.46929168701172
55,0.2426310032606125,0.1895996630191803,0.0,0.0,99.60871887207031
56,0.17082913219928741,0.11510699987411499,0.0,0.0,101.9217758178711
57,0.12055221945047379,0.08368383347988129,0.0,0.0,104.67093658447266
58,0.1304677426815033,0.08422506600618362,0.0,0.0,103.21576690673828
59,0.18622051179409027,0.13295383751392365,0.0,0.0,103.1380386352539
60,0.22227397561073303,0.1682613044977188,0.0,0.0,100.6859130859375
61,0.22838672995567322,0.17265845835208893,0.0,0.0,101.35782623291016
62,0.1085994765162468,0.11507178097963333,0.10000000149011612,0.0,103.36568450927734
63,0.16925592720508575,0.1134001612663269,0.0,0.0,102.5575180053711
64,0.14921759068965912,0.09616654366254807,0.0,0.0,102.09117889404297
65,0.15532994270324707,0.12286712974309921,0.0,0.0,105.21757507324219
66,0.23441165685653687,0.17851896584033966,0.0,0.0,99.75554656982422
67,0.15316279232501984,0.110395647585392,0.0,0.0,103.2176742553711
68,0.2399863600730896,0.18982501327991486,0.0,0.0,101.54804229736328
69,0.11491609364748001,0.0757589340209961,0.0,0.0,102.63670349121094
70,0.09921615570783615,0.06988013535737991,0.0,0.0,104.25807189941406
71,0.10544894635677338,0.07132953405380249,0.0,0.0,104.492919921875
72,0.1943717747926712,0.14436709880828857,0.0,0.0,102.35491180419922
73,0.19168110191822052,0.14121106266975403,0.0,0.0,101.74735260009766
74,0.14647626876831055,0.09261221438646317,0.0,0.0,102.7107925415039
75,0.10651737451553345,0.07387938350439072,0.0,0.0,104.59256744384766
76,0.16432729363441467,0.11710849404335022,0.0,0.0,101.99552917480469
77,0.10617968440055847,0.07167757302522659,0.0,0.0,105.08699798583984
78,0.2230941206216812,0.16846568882465363,0.0,0.0,100.54059600830078
79,0.18215228617191315,0.12835635244846344,0.0,0.0,102.48739624023438
80,0.10802113264799118,0.07076774537563324,0.0,0.0,103.97161865234375
81,0.08270411193370819,0.07756086438894272,0.0,0.0,104.94448852539062
82,0.10053546726703644,0.06974489986896515,0.0,0.0,105.85926055908203
83,0.2345694899559021,0.1786678284406662,0.0,0.0,100.23516082763672
84,0.10137546062469482,0.09549829363822937,0.0,0.0,104.78148651123047
85,0.07601834088563919,0.0683135986328125,0.0,0.0,106.6075210571289
86,0.12895621359348297,0.08201145380735397,0.0,0.0,103.95896911621094
87,0.21478940546512604,0.16253571212291718,0.0,0.0,102.45299530029297
88,0.1097307950258255,0.06725292652845383,0.0,0.0,103.49563598632812
89,0.1290673166513443,0.07341558486223221,0.0,0.0,102.42903900146484
90,0.11240717023611069,0.08893749862909317,0.0,0.0,104.31670379638672
91,0.15155884623527527,0.09571745991706848,0.0,0.0,100.71525573730469
92,0.1752706915140152,0.12017276138067245,0.10000000149011612,0.0,102.72483825683594
93,0.12402671575546265,0.10390520840883255,0.0,0.0,102.71341705322266
94,0.2382275015115738,0.19455190002918243,0.10000000149011612,0.0,100.78604125976562
95,0.22444593906402588,0.1765037477016449,0.0,0.0,99.85210418701172
96,0.19175992906093597,0.14905720949172974,0.0,0.0,102.35736846923828
97,0.09182769060134888,0.0591922290623188,0.0,0.0,109.80181121826172
98,0.1278422325849533,0.07994313538074493,0.0,0.0,101.82410430908203
99,0.18345744907855988,0.16434958577156067,0.0,0.0,103.228759765625
100,0.1380617767572403,0.09334779530763626,0.0,0.0,102.7283935546875
101,0.210728257894516,0.15829049050807953,0.0,0.0,101.56636047363281
102,0.20274101197719574,0.1484583169221878,0.0,0.0,101.75817108154297
103,0.20502200722694397,0.15160852670669556,0.0,0.0,101.8892822265625
104,0.17071011662483215,0.11585143208503723,0.0,0.0,102.27851104736328
105,0.04282399266958237,0.0776159018278122,0.0,0.0,104.7969741821289
106,0.21890953183174133,0.17351926863193512,0.0,0.0,100.00057220458984
107,0.07222991436719894,0.06687643378973007,0.0,0.0,109.49516296386719
108,0.14169038832187653,0.10557343810796738,0.0,0.0,106.00248718261719
109,0.13728375732898712,0.13984502851963043,0.0,0.0,101.3681411743164
110,0.18788045644760132,0.13433735072612762,0.0,0.0,102.4026870727539
111,0.22820353507995605,0.1741223782300949,0.0,0.0,101.50643157958984
112,0.14694762229919434,0.13165214657783508,0.0,0.0,101.48445892333984
113,0.16247843205928802,0.11579848825931549,0.0,0.0,101.58598327636719
114,0.15405473113059998,0.10178861021995544,0.0,0.0,104.39254760742188
115,0.14340949058532715,0.11944406479597092,0.0,0.0,102.5647201538086
116,0.23092760145664215,0.17720022797584534,0.0,0.0,101.36732482910156
117,0.11284920573234558,0.07496584206819534,0.0,0.0,105.55862426757812
118,0.057637784630060196,0.06234555318951607,0.0,0.0,107.88922882080078
119,0.20243826508522034,0.15645475685596466,0.0,0.0,101.48129272460938
120,0.1591237485408783,0.11859150975942612,0.0,0.0,105.29917907714844
121,0.1543772965669632,0.1169472485780716,0.0,0.0,100.89603424072266
122,0.055753301829099655,0.06468474119901657,0.0,0.0,109.59960174560547
123,0.17637883126735687,0.12054183334112167,0.0,0.0,102.59188079833984
124,0.22809936106204987,0.17400236427783966,0.0,0.0,100.49712371826172
125,0.06842033565044403,0.06706682592630386,0.0,0.0,104.09800720214844
126,0.17263291776180267,0.11701970547437668,0.0,0.0,102.26338195800781
127,0.2230909913778305,0.17186033725738525,0.0,0.0,102.71808624267578
128,0.22853344678878784,0.17450112104415894,0.0,0.0,101.56754302978516
129,0.1290535032749176,0.08964754641056061,0.0,0.0,104.8386459350586
130,0.13355714082717896,0.09525422751903534,0.0,0.0,105.36793518066406
131,0.12353121489286423,0.0854841098189354,0.0,0.0,105.57300567626953
132,0.22827112674713135,0.1742001473903656,0.0,0.0,102.60308837890625
133,0.13157092034816742,0.08280729502439499,0.0,0.0,104.3512954711914
134,0.19710740447044373,0.1572331041097641,0.0,0.0,103.84473419189453
135,0.2006261944770813,0.15409038960933685,0.0,0.0,102.51783752441406
136,0.15181964635849,0.10016238689422607,0.0,0.0,102.59451293945312
137,0.12281651794910431,0.08491243422031403,0.0,0.0,104.78662109375
138,0.20063519477844238,0.15456701815128326,0.0,0.0,100.8673324584961
139,0.1571582555770874,0.15832090377807617,0.0,0.0,102.86334228515625
140,0.22869105637073517,0.1746813803911209,0.0,0.0,101.66857147216797
141,0.18394163250923157,0.1401156783103943,0.0,0.0,101.23240661621094
142,0.1743006855249405,0.1240055039525032,0.0,0.0,101.7761001586914
143,0.16004055738449097,0.10674091428518295,0.0,0.0,103.21887969970703
144,0.16282477974891663,0.1349320113658905,0.0,0.0,102.33114624023438
145,0.1716863214969635,0.14650490880012512,0.0,0.0,102.48088073730469
146,0.2157873511314392,0.17226648330688477,0.0,0.0,101.0074234008789
147,0.16750475764274597,0.11463673412799835,0.0,0.0,102.1103515625
148,0.2263333797454834,0.1758800446987152,0.0,0.0,102.3726806640625
149,0.12833505868911743,0.09524397552013397,0.0,0.0,102.89715576171875
150,0.1508246213197708,0.1190788596868515,0.0,0.0,104.07762145996094
151,0.12188589572906494,0.09205393493175507,0.0,0.0,104.5133285522461
152,0.20073769986629486,0.17603246867656708,0.0,0.0,101.1615219116211
153,0.20212353765964508,0.1511286348104477,0.0,0.0,103.23162078857422
154,0.05661559849977493,0.06371520459651947,0.0,0.0,107.9698257446289
155,0.22920919954776764,0.17527112364768982,0.0,0.0,100.47331237792969
156,0.1885993778705597,0.13693125545978546,0.0,0.0,101.56307220458984
157,0.05707105994224548,0.06373471766710281,0.0,0.0,107.64039611816406
158,0.05646800249814987,0.06480567902326584,0.0,0.0,107.811279296875
159,0.2087574601173401,0.15465806424617767,0.0,0.0,101.24271392822266
160,0.05767286568880081,0.062120478600263596,0.0,0.0,107.48416137695312
161,0.055646687746047974,0.06491394340991974,0.0,0.0,108.91206359863281
162,0.0512055903673172,0.06270749866962433,0.0,0.0,108.14500427246094
163,0.09732968360185623,0.08561470359563828,0.0,0.0,102.92499542236328
164,0.0564986877143383,0.06287577748298645,0.0,0.0,107.00824737548828
165,0.17858809232711792,0.12291064858436584,0.0,0.0,103.38702392578125
166,0.1214090883731842,0.07020411640405655,0.0,0.0,103.05313110351562
167,0.22818773984909058,0.17410419881343842,0.0,0.0,101.54057312011719
168,0.14565220475196838,0.08982286602258682,0.0,0.0,102.0548095703125
169,0.21904021501541138,0.1743331104516983,0.0,0.0,102.96865844726562
170,0.188163161277771,0.13338012993335724,0.0,0.0,102.53593444824219
171,0.13043934106826782,0.08340708911418915,0.0,0.0,104.21434783935547
172,0.19032053649425507,0.15385402739048004,0.0,0.0,101.57417297363281
173,0.12956246733665466,0.08360682427883148,0.0,0.0,103.99398040771484
174,0.19401057064533234,0.1454858034849167,0.0,0.0,102.22879791259766
175,0.13093137741088867,0.0760391503572464,0.0,0.0,103.90643310546875
176,0.22934706509113312,0.17542733252048492,0.0,0.0,101.18256378173828
177,0.20557060837745667,0.1751173585653305,0.0,0.0,100.77569580078125
178,0.20641282200813293,0.17516961693763733,0.0,0.0,101.16243743896484
179,0.11914728581905365,0.0661861002445221,0.0,0.0,102.59293365478516
180,0.2293197214603424,0.1753963828086853,0.0,0.0,102.51498413085938
181,0.15890683233737946,0.11239662021398544,0.0,0.0,106.25637817382812
182,0.22562915086746216,0.17117415368556976,0.0,0.0,102.05833435058594
183,0.1545085310935974,0.10080748051404953,0.0,0.0,103.43494415283203
184,0.12130805104970932,0.08117352426052094,0.0,0.0,106.46131134033203
185,0.043555375188589096,0.07133331894874573,0.0,0.0,110.96678161621094
186,0.12318702042102814,0.07435200363397598,0.0,0.0,105.52143096923828
187,0.047777239233255386,0.0725359246134758,0.0,0.0,107.02281951904297
188,0.04627174884080887,0.07924976944923401,0.10000000149011612,0.0,107.38642883300781
189,0.17539173364639282,0.13255098462104797,0.0,0.0,104.1539077758789
190,0.20876425504684448,0.17523154616355896,0.0,0.0,101.0571517944336
191,0.2097988724708557,0.15568886697292328,0.0,0.0,102.50870513916016
192,0.19199901819229126,0.16192907094955444,0.0,0.0,102.88233184814453
193,0.18795575201511383,0.14869557321071625,0.0,0.0,103.43175506591797
194,0.12209346890449524,0.08136921375989914,0.0,0.0,105.48241424560547
195,0.11820683628320694,0.07996738702058792,0.0,0.0,106.69111633300781
196,0.11775588989257812,0.07921755313873291,0.0,0.0,104.72341918945312
197,0.19637496769428253,0.1404745876789093,0.0,0.0,102.6259994506836
198,0.12033748626708984,0.08038824796676636,0.0,0.0,104.53305053710938
199,0.16940981149673462,0.12616924941539764,0.10000000149011612,0.0,102.61767578125
200,0.1180514395236969,0.08334656059741974,0.0,0.0,104.93769836425781
201,0.17969508469104767,0.12406893819570541,0.0,0.0,103.54376983642578
202,0.230314701795578,0.17651641368865967,0.10000000149011612,0.0,100.4968032836914
203,0.04686370864510536,0.0805700421333313,0.0,0.0,107.9154281616211
204,0.04481810703873634,0.08175481110811234,0.10000000149011612,0.0,108.36044311523438
205,0.20056697726249695,0.1763341724872589,0.10000000149011612,0.0,102.24750518798828
206,0.14374399185180664,0.10445424169301987,0.0,0.0,104.57372283935547
207,0.17251518368721008,0.12840665876865387,0.10000000149011612,0.0,103.24800872802734
208,0.04351356625556946,0.0968342125415802,0.0,0.0,107.5106201171875
209,0.039855267852544785,0.07409970462322235,0.0,0.0,112.49746704101562
210,0.09556809067726135,0.07540705800056458,0.0,0.0,106.6590805053711
211,0.006429900880903006,0.012110534124076366,0.0,1.0,612.1734619140625
212,0.16374970972537994,0.1175469234585762,0.0,0.0,103.95817565917969
213,0.22495727241039276,0.17161686718463898,0.0,0.0,102.2438735961914
214,0.23021866381168365,0.17640885710716248,0.0,0.0,101.10678100585938
215,0.13710184395313263,0.0816083773970604,0.0,0.0,103.13848114013672
216,0.14186224341392517,0.0955926924943924,0.0,0.0,108.11872863769531
217,0.10120533406734467,0.071270652115345,0.0,0.0,106.21488189697266
218,0.19563809037208557,0.17152391374111176,0.0,0.0,102.92314147949219
219,0.10689834505319595,0.07946257293224335,0.0,0.0,107.28013610839844
220,0.1224634051322937,0.0805746391415596,0.0,0.0,107.17298889160156
221,0.12624560296535492,0.08169078081846237,0.0,0.0,107.48725128173828
222,0.1184239611029625,0.08354733139276505,0.0,0.0,104.7696533203125
223,0.11974502354860306,0.07887323945760727,0.0,0.0,104.73853302001953
224,0.04511190205812454,0.06961148232221603,0.0,0.0,110.98685455322266
225,0.03382987529039383,0.07028423994779587,0.0,0.0,110.26322937011719
226,0.16555018723011017,0.13939519226551056,0.0,0.0,103.42980194091797
227,0.045662377029657364,0.06602547317743301,0.0,0.0,111.66120147705078
228,0.005749341566115618,0.0092866076156497,0.10000000149011612,1.0,2623.036865234375
229,0.04496593773365021,0.06749110668897629,0.10000000149011612,0.0,112.07303619384766
230,0.11775892972946167,0.07639200240373611,0.10000000149011612,0.0,107.61089324951172
231,0.11278661340475082,0.07846780866384506,0.10000000149011612,0.0,107.57599639892578
232,0.0426715686917305,0.06314080208539963,0.0,0.0,109.55245971679688
233,0.09299466758966446,0.0757230818271637,0.0,0.0,105.81401062011719
234,0.04345310851931572,0.08056185394525528,0.0,0.0,110.1355972290039
235,0.01907896250486374,0.06956230103969574,0.20000000298023224,0.0,119.9187240600586
236,0.05141656473278999,0.07255352288484573,0.0,0.0,105.87805938720703
237,0.04298777878284454,0.07392897456884384,0.0,0.0,111.93891906738281
238,0.02194383181631565,0.010168176144361496,0.0,1.0,3623.16748046875
239,0.041270531713962555,0.05865463241934776,0.0,0.0,111.0914306640625
