,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,190.0,-2.8719899654388428,0.12098336219787598,0.9902116656303406,-0.03294805809855461,9.999999747378752e-05,50.0,-4230.40625,0.0,0.0
1,145.0,-3.701899290084839,0.21311652660369873,0.9705893993377686,-0.09958529472351074,9.999999747378752e-05,50.0,-3528.094970703125,0.0,0.0
2,105.0,-4.647380352020264,0.504813551902771,0.9514063000679016,-0.16553041338920593,9.999999747378752e-05,50.0,-4727.14697265625,0.0,0.0
3,107.0,-5.643786430358887,0.1465514600276947,0.9325951933860779,-0.23447537422180176,9.999999747378752e-05,50.0,-2232.29150390625,0.0,0.0
4,95.0,-6.329838275909424,1.0769476890563965,0.9141749143600464,-0.29419153928756714,9.999999747378752e-05,50.0,-3225.4189453125,0.0,0.0
5,98.0,-7.196817398071289,1.3459253311157227,0.8961306810379028,-0.37299680709838867,9.999999747378752e-05,50.0,-823.2532958984375,0.0,0.0
6,100.0,-7.931182861328125,0.9989625215530396,0.8784344792366028,-0.4326181709766388,9.999999747378752e-05,50.0,-3824.425048828125,0.0,0.0
7,96.0,-8.600936889648438,2.0603790283203125,0.8611215949058533,-0.5034410953521729,9.999999747378752e-05,50.0,-1525.739013671875,0.0,0.0
8,97.0,-9.250422477722168,1.5614731311798096,0.8441647291183472,-0.5446164011955261,9.999999747378752e-05,50.0,1988.6116943359375,0.10000000149011612,0.0
9,93.0,-9.87891960144043,1.636338472366333,0.8275843262672424,-0.5944628119468689,9.999999747378752e-05,50.0,76.53327178955078,0.0,0.02500000037252903
10,94.0,-10.485608100891113,0.3534012734889984,0.8113173246383667,-0.6936819553375244,9.999999747378752e-05,50.0,886.2734375,0.10000000149011612,0.04545454680919647
11,96.0,-11.032332420349121,3.291016101837158,0.7953996062278748,-0.7369826436042786,9.999999747378752e-05,50.0,-2626.371826171875,0.0,0.0416666679084301
12,94.0,-11.816986083984375,5.832048416137695,0.7797726392745972,-0.7924743294715881,9.999999747378752e-05,50.0,-627.1949462890625,0.0,0.03846153989434242
