index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
26,26.0,0.0,7.035057479223975,"[-7.85318958221009, -4.702440462564395, -7.926098308479859, -3.9308884995786757, -7.3313090753549055, -7.741165512643243, -5.85071609521071, -4.076718575050124, -7.663739943414617, -2.886196059889449]",0.0,0.0,0.0,280.0,2021-09-14 20:06:49.956967
27,27.0,0.0,7.526316136738832,"[-6.694131538844218, -5.192818441791636, -15.03644568736997, -4.352968453926863, -15.082386035693647, -14.507493863753265, -5.398693447753334, -5.956197867470643, -4.60444619742773, -3.1343229082353656]",0.0,0.0,0.3,290.0,2021-09-14 20:06:50.789973
28,28.0,0.0,7.500776578237796,"[-7.648784278654072, -6.7607584439990465, -5.887282950832397, -7.62137416041093, -7.573778571984941, -7.670991989041703, -7.374723831869876, -4.711588003619139, -7.802700933409251, -6.547192572869696]",0.0,0.0,0.0,300.0,2021-09-14 20:06:51.646585
29,29.0,0.0,7.576661010904948,"[-3.441315161728986, -5.642213521162377, -5.446440018581901, -4.791943588990167, -7.788102097737119, -7.58603405101257, -5.4674622703764175, -7.509942198706846, -14.700620370355253, -6.9865888586138905]",0.0,0.0,0.1,310.0,2021-09-14 20:06:52.507451
30,30.0,0.0,14.754976604140289,"[-4.12740970867464, -7.581126615801467, -3.081482965715704, -7.835956193622079, -7.819729024281911, -14.632306531841406, -7.384362682720581, -4.711850170122873, -3.7319527724357986, -6.993898807007518]",0.0,1.0,0.1,320.0,2021-09-14 20:06:53.370793
31,31.0,0.0,6.808351477188416,"[-6.861606436856353, -4.3618488913139535, -14.774294340925492, -7.5960071485823235, -7.70152547810188, -4.48410224012589, -7.498252672929876, -7.702556611762287, -7.3056734546260005, -7.736409190071247]",0.0,0.0,0.1,330.0,2021-09-14 20:06:54.213606
32,32.0,0.0,6.570225208241902,"[-4.9541613313089385, -7.4141063471994775, -7.238685071798158, -5.279429548783239, -4.504758310011337, -7.73424992077467, -3.8061047510792902, -4.916955984641925, -5.32838083482395, -14.913871548022357]",0.0,0.0,0.1,340.0,2021-09-14 20:06:55.063785
33,33.0,0.0,14.914905693818337,"[-7.2273727884513566, -7.693291005354677, -14.87327839751587, -5.753973204313793, -14.818401020388336, -5.371250587593514, -4.304758019469067, -7.775435799842319, -6.1542794294156336, -7.509352757494187]",0.0,1.0,0.2,350.0,2021-09-14 20:06:55.903032
34,34.0,0.0,7.541584954108767,"[-4.556444743911102, -6.16471847532489, -6.854358364912782, -5.556321313024487, -7.463840737684283, -14.753482443595493, -14.730574333616598, -14.694473379856394, -4.680640587037581, -14.887848474997266]",0.0,0.0,0.4,360.0,2021-09-14 20:06:56.763668
35,35.0,0.0,14.875745470122176,"[-4.739867188000696, -5.9217766354673635, -14.853669116678157, -7.698840535465653, -7.641425086071952, -7.09180352649643, -14.940475304906231, -7.593125246642078, -5.5782655180681004, -14.702584518231271]",0.0,1.0,0.3,370.0,2021-09-14 20:06:57.673423
36,36.0,0.0,14.935990180352498,"[-7.793891671675821, -4.494250774264872, -14.469968544781645, -3.416283306039085, -7.585979368450662, -7.25925851059022, -7.483748820997013, -7.541437809331247, -7.538386534254407, -5.932742453347446]",0.0,1.0,0.1,380.0,2021-09-14 20:06:58.507696
37,37.0,0.0,14.864004231739964,"[-6.0450051976879635, -7.6767627168412975, -7.045908554194592, -7.566149863238873, -3.6780589052776635, -7.559813481689499, -7.3394226294423515, -14.717261882304898, -3.5443151846907863, -14.834258746940764]",0.0,1.0,0.2,390.0,2021-09-14 20:06:59.346682
38,38.0,0.0,14.642689056387507,"[-3.160539658245794, -14.61770180496263, -7.096108367253154, -7.524088314080751, -7.073921503327311, -7.508000256837219, -7.51711778343603, -7.46309418699058, -15.125418361364309, -6.036420461342261]",0.0,1.0,0.2,400.0,2021-09-14 20:07:00.184061
39,39.0,0.0,14.659741880369344,"[-7.817036212527104, -14.865582633483967, -14.824824993731356, -15.018573458852904, -7.608577101646433, -15.089045840216471, -7.063215042346672, -7.0697370643241735, -14.536972182363934, -7.4100330202640805]",0.0,1.0,0.5,410.0,2021-09-14 20:07:01.026913
40,40.0,0.0,15.049292061521873,"[-7.234065104930086, -3.693128432789716, -7.571202925303301, -14.686244582389385, -7.3154478707858, -14.996792894583148, -5.610882224040382, -14.708218477167845, -7.7776648952236505, -14.551111982710717]",0.0,1.0,0.4,420.0,2021-09-14 20:07:01.945366
41,41.0,0.0,14.756674423783158,"[-14.51768057497693, -6.128522404104022, -6.36930704861963, -5.953887058500635, -7.036567345892341, -5.656205808012038, -5.788181147649167, -4.533341395198277, -7.241687672871182, -5.236236985626461]",0.0,1.0,0.1,430.0,2021-09-14 20:07:02.793256
42,42.0,0.0,14.970377215815247,"[-7.6155695344480865, -4.552582857550273, -6.529780383251312, -6.983039837364388, -7.56240409602429, -7.411110218819241, -14.877213132109116, -7.7172888261480335, -6.046857663993907, -14.76148670923064]",0.0,1.0,0.2,440.0,2021-09-14 20:07:03.664636
43,43.0,0.0,15.056695333583264,"[-5.668361244944278, -5.247879071934122, -6.193668257301983, -14.777255421504494, -14.736992346596763, -14.58198314234761, -4.520399740208054, -7.63552438363009, -7.280443841905243, -14.952939068160656]",0.0,1.0,0.4,450.0,2021-09-14 20:07:04.506335
44,44.0,0.0,14.873844858099808,"[-7.102065421496112, -14.434039978522055, -6.810296824528257, -7.7488812499639455, -14.944915180166351, -14.964275448272321, -7.731797724407969, -5.024988587593352, -6.496327703772887, -14.515078455162074]",0.0,1.0,0.4,460.0,2021-09-14 20:07:05.354206
45,45.0,0.0,15.052261789535656,"[-16.102361052695922, -7.743394415267606, -7.686984918568355, -7.635786821762765, -7.409649011253672, -14.836343649326302, -6.943408527881623, -7.2075409507422945, -7.40360642002053, -7.442814652054009]",0.0,1.0,0.2,470.0,2021-09-14 20:07:06.192820
46,46.0,0.0,14.836255773399818,"[-7.732041602888288, -14.526738741576658, -7.793096259065677, -14.875804013449683, -14.56102176936242, -6.211660165436145, -14.947243406040286, -14.95165919614903, -7.628984644098922, -14.751785160599129]",0.0,1.0,0.6,480.0,2021-09-14 20:07:07.048836
47,47.0,0.0,15.075010292518673,"[-7.785675054111114, -7.694270855211381, -7.435253781536165, -14.813255220027063, -14.700109705009716, -6.795632476184491, -7.521679198407108, -14.40404816260249, -14.754656572816753, -7.518057590006307]",0.0,1.0,0.4,490.0,2021-09-14 20:07:07.988114
48,48.0,0.0,14.494277994285762,"[-6.816270803689451, -14.955327746247226, -7.1718674207413065, -6.164396751851021, -4.869832043636888, -7.635048355342848, -7.676697135337911, -14.807772287358755, -6.765733069847647, -7.769871779960067]",0.0,1.0,0.2,500.0,2021-09-14 20:07:08.865105
49,49.0,0.0,14.73846474745234,"[-14.738468651192706, -7.479802444743346, -7.705038096165983, -6.055345057843866, -15.042851672252723, -7.459491283205233, -7.312603813346942, -2.4946507204477917, -7.506398315503132, -14.776564165749338]",0.0,1.0,0.3,510.0,2021-09-14 20:07:09.786758
50,50.0,0.0,15.05559269133392,"[-14.711598544132297, -7.609567876871471, -14.58787586505135, -14.896548421542938, -7.019496119663243, -14.820249106677116, -15.102089076420784, -14.92224943388818, -7.266272664318412, -15.004276747278835]",0.0,1.0,0.7,520.0,2021-09-14 20:07:10.676001
51,51.0,0.0,7.33154432482203,"[-15.014235231930735, -14.742236201164792, -7.492544203482692, -7.457539026791528, -14.510260747482494, -7.631374262091153, -7.483010255069494, -15.154262551724424, -15.135400673169453, -15.00311500158475]",0.0,0.0,0.6,530.0,2021-09-14 20:07:11.593840
52,52.0,0.0,14.65393702181424,"[-6.343137044616048, -5.87154910779556, -14.475966470067478, -6.303818266009804, -14.619699874732737, -6.8706460324643075, -14.612269648190885, -14.471665641484066, -7.634024495171014, -7.538616937059935]",0.0,1.0,0.4,540.0,2021-09-14 20:07:12.467695
53,53.0,0.0,15.010289399629302,"[-15.046228603689936, -7.8158513162072385, -14.889481043523956, -14.87831429703762, -6.794042550208993, -7.4396232083065374, -15.068740669230728, -14.501222549861449, -14.912758075974022, -14.680335796568674]",0.0,1.0,0.7,550.0,2021-09-14 20:07:13.366808
54,54.0,0.0,14.628009522943827,"[-14.815351969533673, -14.877337470286657, -14.947636336143699, -7.596402210711913, -7.540552315453024, -7.365501441668805, -7.564413844712635, -7.47585722504923, -7.397030399728467, -7.607923751450695]",0.0,1.0,0.3,560.0,2021-09-14 20:07:14.295282
55,55.0,0.0,14.869018108162782,"[-7.5169653622066175, -15.134956681110337, -7.749073627934771, -7.053364796801796, -7.576495948286811, -14.411301061710432, -7.457333057055555, -15.113865849597888, -14.509809805629452, -7.541574686280245]",0.0,1.0,0.4,570.0,2021-09-14 20:07:15.144263
56,56.0,0.0,14.891976286660674,"[-7.614070179966843, -14.889687086373634, -14.976964765023189, -7.799966077242607, -14.814524560386204, -14.746625921784718, -7.42976872814006, -15.168017450063447, -14.628151050968079, -14.919310912521352]",0.0,1.0,0.7,580.0,2021-09-14 20:07:16.058983
57,57.0,0.0,15.124186658602774,"[-7.612461908785113, -14.85275463034807, -14.48741784048014, -14.559220738614918, -14.709880868964953, -7.882567229647906, -14.405822147255364, -7.579698440252979, -14.534894676589584, -7.671287959199286]",0.0,1.0,0.6,590.0,2021-09-14 20:07:16.916783
58,58.0,0.0,14.925894379754535,"[-15.051081283729152, -14.81732884530861, -15.061178503102003, -7.671552769455114, -14.952227234713972, -14.78339989689635, -14.891978229616743, -14.988286830133296, -14.847999027356222, -14.675043197541543]",0.0,1.0,0.9,600.0,2021-09-14 20:07:17.777017
59,59.0,0.0,14.670501411048129,"[-7.708957103914632, -14.590254983882094, -14.658023830422648, -7.65419915584444, -7.647851983840868, -7.84899179870058, -7.435764023356683, -7.544010734200429, -7.640046905408233, -7.668940165968778]",0.0,1.0,0.2,610.0,2021-09-14 20:07:18.625728
60,60.0,0.0,14.596953205198908,"[-14.879920068819256, -15.178988042477245, -15.077283017923703, -14.824294940752749, -14.954525774142228, -14.987526543988137, -7.580275343960226, -14.820455238467868, -7.674620844725611, -7.2658770469582805]",0.0,1.0,0.7,620.0,2021-09-14 20:07:19.489866
61,61.0,0.0,14.705694571242491,"[-14.549916634062978, -7.627605605701609, -14.765051297831038, -14.764242036497501, -8.02335857686788, -14.98098533577748, -14.892360098456143, -14.767332850097233, -14.767412389682969, -14.787782642281414]",0.0,1.0,0.8,630.0,2021-09-14 20:07:20.339698
62,62.0,0.0,14.958081337543316,"[-15.04837579172234, -7.755879181822447, -15.012214847142829, -14.914288999759375, -14.499926148081217, -15.181314215784028, -7.720323091820833, -14.95393487901113, -14.875234919462464, -14.60596905195371]",0.0,1.0,0.8,640.0,2021-09-14 20:07:21.185013
63,63.0,0.0,14.639015518054645,"[-14.876150346238719, -7.714620888695606, -15.006399590985312, -14.942696544181102, -7.688133823755947, -14.837688216137996, -7.444118438136281, -14.77102305385466, -7.587443117659023, -14.821383011718844]",0.0,1.0,0.6,650.0,2021-09-14 20:07:22.022281
64,64.0,0.0,14.47672506011866,"[-14.881881762446994, -14.648860437724833, -7.531940831361923, -15.128010336839028, -7.401090875664193, -14.489680025703578, -14.488959406563685, -14.815924390058939, -7.903575562680072, -14.653648650909304]",0.0,1.0,0.7,660.0,2021-09-14 20:07:22.857152
65,65.0,0.0,15.024913730633955,"[-7.819704778112519, -14.616359404106307, -14.943512747818417, -14.883863501901402, -7.894234113940278, -15.10311672039321, -14.634144109628263, -14.889076596517228, -14.631943115582905, -14.599908703516952]",0.0,1.0,0.8,670.0,2021-09-14 20:07:23.698961
66,66.0,0.0,15.09907072118623,"[-14.952730074375019, -14.452214439420613, -7.795725981132155, -7.736196690598625, -14.519257729381264, -6.417121928426944, -14.851986088523283, -14.780321608808961, -14.958189576200565, -14.617793305721397]",0.0,1.0,0.7,680.0,2021-09-14 20:07:24.543442
67,67.0,0.0,14.774556581196396,"[-14.917497449010579, -14.525528719906466, -6.065729961861564, -14.823391807253598, -7.7514123584294605, -14.541220485528278, -14.688448174058182, -15.021940325097415, -7.109604172065179, -15.425952077533426]",0.0,1.0,0.7,690.0,2021-09-14 20:07:25.438804
68,68.0,0.0,14.79903810386457,"[-14.43951054681621, -14.76830500979243, -14.570292865906033, -14.56600574945008, -14.787639349672764, -14.698394664326567, -14.853450551990226, -14.438218262428492, -15.111956548389639, -14.955389933058585]",0.0,1.0,1.0,700.0,2021-09-14 20:07:26.355457
69,69.0,0.0,14.888658082961426,"[-14.745861296874281, -15.02091020041924, -14.813520636328231, -14.854154254377901, -14.917466633882677, -8.916866370249815, -14.915026840327618, -14.980928692081028, -14.979753066030096, -15.08499144884071]",0.0,1.0,0.9,710.0,2021-09-14 20:07:27.248875
70,70.0,0.0,14.884458659001426,"[-15.033881810028559, -7.925217065798969, -14.518920035405287, -14.948762561727195, -14.926879654787243, -14.78283131344015, -14.615266580672982, -14.614149987528346, -14.463606586390354, -7.550832600863861]",0.0,1.0,0.8,720.0,2021-09-14 20:07:28.100400
71,71.0,0.0,14.878957713265182,"[-15.995511127224225, -14.72615140147565, -14.51309162000932, -15.005870652879823, -14.968807648000194, -15.064755854087384, -7.859917479611184, -14.757150166304244, -14.98517010864767, -14.856413806280543]",0.0,1.0,0.9,730.0,2021-09-14 20:07:28.953986
72,72.0,0.0,14.906280234877755,"[-14.475774032858181, -7.947378885861342, -14.837989455413913, -14.79415093550522, -14.907872328911203, -14.51202594467409, -14.43431592568047, -14.65848296241577, -14.819646846887867, -7.691401042910388]",0.0,1.0,0.8,740.0,2021-09-14 20:07:29.806469
73,73.0,0.0,14.94006399242248,"[-14.67959370659777, -14.997176684996639, -7.8440082417531505, -14.796194708962767, -15.003429443267729, -14.895405601168273, -14.95772796367004, -14.637273219660111, -14.569085345675557, -15.13172342819661]",0.0,1.0,0.9,750.0,2021-09-14 20:07:30.655938
74,74.0,0.0,14.87076799271209,"[-14.937513395225242, -14.826188654262184, -14.690370369339002, -14.60187458043449, -14.530039405428733, -14.595785989318612, -14.558252841314214, -14.893266052236758, -14.51369897796682, -14.483138523112576]",0.0,1.0,1.0,760.0,2021-09-14 20:07:31.507485
75,75.0,0.0,14.959873505214091,"[-14.909935495019857, -14.791968790767138, -14.657009596464116, -14.839042192429867, -14.972916064377346, -14.538307870698453, -14.542897765475631, -14.820708176171935, -14.478083672885843, -14.672320912256511]",0.0,1.0,1.0,770.0,2021-09-14 20:07:32.371489
76,76.0,0.0,14.979274232770711,"[-15.117683295338516, -14.624350104674674, -14.909727587417619, -14.92807046389476, -14.695284913838744, -14.491210289413326, -14.904807915863007, -14.440329024437375, -14.659188814751664, -14.774580042811651]",0.0,1.0,1.0,780.0,2021-09-14 20:07:33.218966
77,77.0,0.0,14.88696021727541,"[-14.932822750641083, -15.964037075828514, -14.50943433382036, -14.96140376416436, -14.450523215592721, -14.655842973935513, -14.772270002737516, -14.65171283573531, -14.741228277544712, -15.131930424198643]",0.0,1.0,1.0,790.0,2021-09-14 20:07:34.070771
78,78.0,0.0,14.972168942233685,"[-14.883227689840313, -14.572971312722878, -7.841355716690081, -14.432331708402582, -14.959511414603401, -14.734973322068114, -14.947760736303652, -14.911171297635109, -14.923912741891984, -14.828584767355006]",0.0,1.0,0.9,800.0,2021-09-14 20:07:34.922072
79,79.0,0.0,14.557756594472156,"[-14.469686830400038, -14.772519683054538, -14.432893678488146, -14.627185404709243, -14.9049174106692, -14.905005280328766, -14.887973335469553, -14.94783285683575, -14.973257723846794, -14.787640213422943]",0.0,1.0,1.0,810.0,2021-09-14 20:07:35.769406
80,80.0,0.0,14.494953360651758,"[-14.85188458870525, -14.912107241722847, -14.959518855897057, -14.94755303182045, -7.841808670463218, -14.450095801294461, -14.926017139742621, -14.788877380496627, -14.395097331667603, -14.452099732298953]",0.0,1.0,0.9,820.0,2021-09-14 20:07:36.624521
81,81.0,0.0,14.717321876330507,"[-15.142461099743633, -14.609706257982511, -14.780996866805268, -14.823240855135937, -14.956825020614314, -14.79384403457812, -15.103212835327314, -14.929647036434073, -14.874125943525064, -14.944557041110578]",0.0,1.0,1.0,830.0,2021-09-14 20:07:37.471570
82,82.0,0.0,15.03093438994479,"[-14.947614666399248, -14.712930724004634, -14.68493347981682, -14.547890143958396, -14.703395022120601, -14.63632395505615, -14.976497486621863, -14.562296147627602, -14.737208772091893, -15.074741915536714]",0.0,1.0,1.0,840.0,2021-09-14 20:07:38.318404
83,83.0,0.0,14.844673334151937,"[-14.415102274186912, -14.789864263313218, -14.863155195630785, -15.127744478844301, -14.909628559788297, -14.734634490197532, -15.074814001046425, -14.824141844131157, -7.620935232724601, -14.77604316131589]",0.0,1.0,0.9,850.0,2021-09-14 20:07:39.158028
84,84.0,0.0,15.018625238922494,"[-7.325405978714907, -14.480588283772608, -14.477023995392349, -14.837641196588297, -14.845943158599951, -14.40618164370563, -14.531316057222707, -14.825487785420568, -14.952292250967382, -14.965550348318988]",0.0,1.0,0.9,860.0,2021-09-14 20:07:40.003329
85,85.0,0.0,14.856094301574839,"[-14.742428762126428, -7.192366590698739, -14.980111628643378, -14.947586593127083, -15.002985294767155, -6.896044504416587, -7.740807066988147, -14.47106340600184, -14.73776416504861, -14.59495527693792]",0.0,1.0,0.7,870.0,2021-09-14 20:07:40.851793
86,86.0,0.0,14.91186105411077,"[-14.615522786080609, -15.024354612906846, -7.757913156676407, -14.905454900691307, -7.783418676164836, -15.119420659659534, -7.519100993109096, -7.754063356026929, -15.107750573955057, -7.763057752634213]",0.0,1.0,0.5,880.0,2021-09-14 20:07:41.699565
87,87.0,0.0,15.010984007354839,"[-14.486799792921234, -14.596775060264056, -14.929059474882996, -14.539248726573426, -14.768423302445461, -14.83970127323141, -14.932498205093905, -16.16265505555181, -7.852649487895108, -14.54794055852203]",0.0,1.0,0.9,890.0,2021-09-14 20:07:42.552390
88,88.0,0.0,14.709371622390988,"[-14.964702750092606, -7.849254691638103, -14.610812392862574, -14.548349306847003, -7.336470320307356, -14.492898643240043, -7.747458446410256, -14.526874577133313, -7.693724064848378, -14.483556972292577]",0.0,1.0,0.6,900.0,2021-09-14 20:07:43.402841
89,89.0,0.0,14.884759830165567,"[-14.514037434980875, -14.816787488323072, -14.67619547590512, -7.4260747781712855, -14.706492868444931, -7.442269570767826, -14.82790410562501, -14.989837639996034, -14.918172298734556, -14.366648035095238]",0.0,1.0,0.8,910.0,2021-09-14 20:07:44.243121
90,90.0,0.0,14.779916874249142,"[-14.970314483181093, -7.649751647097481, -14.909434561078506, -14.873984569149773, -14.828226552844791, -14.624560097183418, -14.561468447650762, -14.741840652733387, -14.869761567565423, -14.801230134117885]",0.0,1.0,0.9,920.0,2021-09-14 20:07:45.094416
91,91.0,0.0,14.746565127968795,"[-14.842409726823044, -7.835069153998003, -15.050276098592095, -7.661674017550988, -14.822879060794767, -14.878686466458586, -14.995582288134397, -14.9194001677523, -14.73481157573118, -14.749724651908002]",0.0,1.0,0.8,930.0,2021-09-14 20:07:45.966156
92,92.0,0.0,14.995722623082667,"[-7.854545196129036, -14.836934965164101, -14.577523198882234, -14.601123505810106, -15.049890292194142, -14.99133303461905, -14.983661275031887, -14.744291308240395, -14.517386833750725, -14.645543185402929]",0.0,1.0,0.9,940.0,2021-09-14 20:07:46.830790
93,93.0,0.0,15.058362846862963,"[-14.826395111750026, -15.1101891996569, -14.88067711509543, -6.917719054723671, -7.699678012246611, -14.80206368323043, -14.92228156738962, -14.487641062781236, -14.640461737596516, -14.746817170047569]",0.0,1.0,0.8,950.0,2021-09-14 20:07:47.677187
94,94.0,0.0,14.49433836793602,"[-15.047042017826792, -7.089043316512575, -7.48918923260353, -15.010566509660677, -7.260833984011085, -7.325900830204913, -7.339221821083367, -14.874310784423916, -14.713851301116462, -14.502745454977495]",0.0,1.0,0.5,960.0,2021-09-14 20:07:48.519363
95,95.0,0.0,14.737321157705564,"[-14.701109342699402, -14.720263895914956, -15.027167264423289, -14.70839684496702, -14.817230552802267, -7.015420651283129, -14.61413797512423, -14.862228864071353, -14.813026514078786, -14.698919351031607]",0.0,1.0,0.9,970.0,2021-09-14 20:07:49.423294
