,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
20,-23.351303100585938,0.011904762126505375,106.0,-31.706167221069336,4.325381278991699,0.4433561861515045,-3.9723386764526367,9.999999747378752e-05,100.0,-21.130327224731445,0.0,100.0
21,-23.44599151611328,0.011363636702299118,107.0,-31.781845092773438,4.188217639923096,0.42623084783554077,-4.148453712463379,9.999999747378752e-05,100.0,-19.73496437072754,0.0,100.0
22,-23.371627807617188,0.010869565419852734,106.0,-32.04847717285156,3.730430841445923,0.409749299287796,-4.310569763183594,9.999999747378752e-05,100.0,-23.434499740600586,0.0,100.0
23,-23.468265533447266,0.010416666977107525,106.0,-31.95916175842285,3.936187744140625,0.393892765045166,-4.47935152053833,9.999999747378752e-05,100.0,-22.823360443115234,0.0,100.0
24,-23.430709838867188,0.009999999776482582,105.0,-31.742618560791016,4.1642746925354,0.3786190152168274,-4.659595966339111,9.999999747378752e-05,100.0,-23.80512809753418,0.0,100.0
25,-23.457849502563477,0.009999999776482582,106.0,-31.6932373046875,4.484869956970215,0.3640025854110718,-4.7818403244018555,9.999999747378752e-05,100.0,-19.77381134033203,0.0,100.0
26,-23.354408264160156,0.009999999776482582,106.0,-31.393396377563477,4.145389080047607,0.34989699721336365,-4.991250514984131,9.999999747378752e-05,100.0,-17.778526306152344,0.0,100.0
27,-23.07012176513672,0.009999999776482582,105.0,-31.00263786315918,4.293329238891602,0.3363443911075592,-5.144815444946289,9.999999747378752e-05,100.0,-19.197641372680664,0.0,100.0
28,-22.663806915283203,0.009999999776482582,106.0,-31.091650009155273,4.3060832023620605,0.3233028054237366,-5.335683822631836,9.999999747378752e-05,100.0,-18.107784271240234,0.0,100.0
29,-22.565793991088867,0.009999999776482582,105.0,-30.2423038482666,3.858834981918335,0.31073257327079773,-5.516470909118652,9.999999747378752e-05,100.0,-18.218547821044922,0.0,100.0
30,-21.91165542602539,0.009999999776482582,106.0,-29.790016174316406,3.4348087310791016,0.29859912395477295,-5.689284801483154,9.999999747378752e-05,100.0,-11.33450984954834,0.0,100.0
31,-22.082578659057617,0.009999999776482582,106.0,-29.501352310180664,3.577413320541382,0.28693023324012756,-5.862893104553223,9.999999747378752e-05,100.0,-13.158076286315918,0.0,100.0
32,-22.421859741210938,0.009999999776482582,105.0,-28.713478088378906,3.6677286624908447,0.27575206756591797,-6.0223708152771,9.999999747378752e-05,100.0,-9.448057174682617,0.0,100.0
33,-22.583032608032227,0.009999999776482582,106.0,-28.688867568969727,3.604588031768799,0.26498961448669434,-6.247981071472168,9.999999747378752e-05,100.0,-9.763124465942383,0.0,100.0
34,-22.65731430053711,0.009999999776482582,105.0,-28.035205841064453,3.6749825477600098,0.25466129183769226,-6.380402565002441,9.999999747378752e-05,100.0,-7.529088973999023,0.0,100.0
35,-22.716646194458008,0.009999999776482582,105.0,-27.13915252685547,3.720449924468994,0.2447216957807541,-6.6008429527282715,9.999999747378752e-05,100.0,-7.268380165100098,0.0,100.0
36,-22.62479591369629,0.009999999776482582,106.0,-26.62748146057129,3.4895219802856445,0.2351231873035431,-6.7953200340271,9.999999747378752e-05,100.0,-9.578838348388672,0.0,100.0
37,-22.471750259399414,0.009999999776482582,105.0,-26.004858016967773,3.338801622390747,0.22592124342918396,-6.921445369720459,9.999999747378752e-05,100.0,-10.056527137756348,0.0,100.0
38,-22.6912899017334,0.009999999776482582,105.0,-25.363689422607422,2.9617724418640137,0.21714557707309723,-7.045039176940918,9.999999747378752e-05,100.0,-11.879469871520996,0.0,100.0
39,-22.849679946899414,0.009999999776482582,105.0,-24.882844924926758,3.3775715827941895,0.20875127613544464,-7.16815185546875,9.999999747378752e-05,100.0,-12.36043930053711,0.10000000149011612,100.0
40,-23.108339309692383,0.0,105.0,-23.92831802368164,2.904960870742798,0.20065471529960632,-7.321477890014648,9.999999747378752e-05,100.0,-10.381950378417969,0.10000000149011612,100.0
41,-23.083066940307617,0.0,105.0,-23.219491958618164,2.634347915649414,0.19286605715751648,-7.477680206298828,9.999999747378752e-05,100.0,-8.435026168823242,0.0,100.0
42,-22.909944534301758,0.0,105.0,-22.550466537475586,2.8017914295196533,0.18546834588050842,-7.526045322418213,9.999999747378752e-05,100.0,-6.333366394042969,0.0,100.0
43,-22.998966217041016,0.0,105.0,-21.940942764282227,2.679459571838379,0.1782836765050888,-7.732163429260254,9.999999747378752e-05,100.0,-7.1694746017456055,0.10000000149011612,100.0
44,-22.91583824157715,0.0,105.0,-21.338850021362305,2.2767350673675537,0.17140866816043854,-7.890875339508057,9.999999747378752e-05,100.0,-6.097321510314941,0.30000001192092896,100.0
45,-22.914318084716797,0.0,105.0,-20.595380783081055,2.4784977436065674,0.16476359963417053,-7.942483425140381,9.999999747378752e-05,100.0,-6.36729097366333,0.20000000298023224,100.0
46,-22.71890640258789,0.0,105.0,-20.181739807128906,2.463474988937378,0.15840491652488708,-8.147931098937988,9.999999747378752e-05,100.0,-5.358189105987549,0.10000000149011612,100.0
47,-22.62316131591797,0.0,105.0,-19.352231979370117,2.243925094604492,0.15225957334041595,-8.222469329833984,9.999999747378752e-05,100.0,-5.613563537597656,0.10000000149011612,100.0
48,-22.49842643737793,0.0,105.0,-18.737272262573242,2.073272228240967,0.14640574157238007,-8.297112464904785,9.999999747378752e-05,100.0,-6.076595783233643,0.0,100.0
49,-22.489070892333984,0.0,105.0,-18.285886764526367,2.178617000579834,0.14075365662574768,-8.442595481872559,9.999999747378752e-05,100.0,-4.446710586547852,0.0,100.0
50,-22.25229263305664,0.0,105.0,-17.58738136291504,1.770740032196045,0.13533443212509155,-8.519675254821777,9.999999747378752e-05,100.0,-4.41248083114624,0.0,100.0
51,-22.107219696044922,0.0,105.0,-16.959327697753906,1.9537004232406616,0.1301450878381729,-8.564990997314453,9.999999747378752e-05,100.0,-4.998062610626221,0.0,100.0
52,-21.99740982055664,0.0,105.0,-16.51319122314453,1.7485897541046143,0.12514977157115936,-8.725955963134766,9.999999747378752e-05,100.0,-4.75802755355835,0.0,100.0
53,-21.93790054321289,0.0,105.0,-15.785175323486328,1.679772138595581,0.12034827470779419,-8.802786827087402,9.999999747378752e-05,100.0,-4.775611877441406,0.0,100.0
54,-21.779239654541016,0.0,105.0,-15.379362106323242,1.527391791343689,0.11573358625173569,-8.900306701660156,9.999999747378752e-05,100.0,-4.610620021820068,0.0,100.0
55,-21.882400512695312,0.0,105.0,-14.679020881652832,1.544453501701355,0.1112942323088646,-8.952198028564453,9.999999747378752e-05,100.0,-4.363564968109131,0.0,100.0
56,-21.8621768951416,0.0,105.0,-14.058945655822754,1.3979579210281372,0.10701866447925568,-9.093735694885254,9.999999747378752e-05,100.0,-3.7322163581848145,0.0,100.0
57,-21.863718032836914,0.0,105.0,-13.735581398010254,1.401852011680603,0.10288052260875702,-9.202016830444336,9.999999747378752e-05,100.0,-4.3426079750061035,0.0,100.0
58,-21.90971565246582,0.0,105.0,-13.241962432861328,1.3853590488433838,0.09891810268163681,-9.248125076293945,9.999999747378752e-05,100.0,-4.2479119300842285,0.0,100.0
59,-21.922401428222656,0.0,104.0,-12.725098609924316,1.08143150806427,0.09511780738830566,-9.36465072631836,9.999999747378752e-05,100.0,-4.6836137771606445,0.0,100.0
60,-21.90081787109375,0.0,105.0,-12.087648391723633,0.9871700406074524,0.09146233648061752,-9.315507888793945,9.999999747378752e-05,100.0,-4.308647632598877,0.0,100.0
61,-22.000259399414062,0.0,105.0,-11.750731468200684,0.9503440856933594,0.08793408423662186,-9.54625415802002,9.999999747378752e-05,100.0,-3.716500759124756,0.0,100.0
62,-22.120824813842773,0.0,105.0,-11.206043243408203,0.8448182344436646,0.08454574644565582,-9.608171463012695,9.999999747378752e-05,100.0,-3.8170366287231445,0.0,100.0
63,-22.04302215576172,0.0,105.0,-10.71685791015625,0.7779533267021179,0.0812796950340271,-9.582731246948242,9.999999747378752e-05,100.0,-4.260120868682861,0.0,100.0
64,-21.955158233642578,0.0,104.0,-10.286602973937988,0.7056755423545837,0.07816141843795776,-9.911506652832031,9.999999747378752e-05,100.0,-3.873649835586548,0.0,100.0
65,-21.704877853393555,0.0,105.0,-9.73599910736084,0.6288402080535889,0.07512901723384857,-9.93485164642334,9.999999747378752e-05,100.0,-3.776153087615967,0.0,100.0
66,-21.539573669433594,0.0,105.0,-9.279281616210938,0.5473127961158752,0.07222170382738113,-10.141907691955566,9.999999747378752e-05,100.0,-3.5900650024414062,0.0,100.0
67,-21.441265106201172,0.0,105.0,-8.727325439453125,0.4944458305835724,0.06940005719661713,-10.07456111907959,9.999999747378752e-05,100.0,-3.899580240249634,0.0,100.0
68,-21.226463317871094,0.0,105.0,-8.211630821228027,0.5321440696716309,0.06670426577329636,-10.214263916015625,9.999999747378752e-05,100.0,-3.7750487327575684,0.10000000149011612,100.0
69,-21.194543838500977,0.0,104.0,-7.7667036056518555,0.4258721172809601,0.06410963088274002,-10.547639846801758,9.999999747378752e-05,100.0,-4.128842830657959,0.0,100.0
70,-21.14707374572754,0.0,105.0,-7.305423259735107,0.3793535828590393,0.061615876853466034,-10.499467849731445,9.999999747378752e-05,100.0,-3.2200212478637695,0.5,100.0
71,-21.043075561523438,0.0,105.0,-6.838217258453369,0.3322889804840088,0.05921992287039757,-10.79947280883789,9.999999747378752e-05,100.0,-3.2034809589385986,0.10000000149011612,100.0
72,-20.963031768798828,0.0,105.0,-6.439951419830322,0.2856290340423584,0.056889891624450684,-10.895694732666016,9.999999747378752e-05,100.0,-2.740429639816284,1.0,100.0
73,-20.63770294189453,0.0,105.0,-6.029630661010742,0.26651278138160706,0.054677605628967285,-10.945862770080566,9.999999747378752e-05,100.0,-3.127852439880371,0.8999999761581421,100.0
74,-20.353214263916016,0.0,104.0,-5.562349796295166,0.23468619585037231,0.05257285013794899,-11.023655891418457,9.999999747378752e-05,100.0,-2.621433734893799,0.6000000238418579,100.0
75,-20.008930206298828,0.0,105.0,-4.910998344421387,0.26544681191444397,0.05054435133934021,-11.109356880187988,9.999999747378752e-05,100.0,-2.827224016189575,1.0,100.0
76,-19.722932815551758,0.0,105.0,-4.705656051635742,0.18576474487781525,0.0485897995531559,-11.160295486450195,9.999999747378752e-05,100.0,-3.481825590133667,1.0,100.0
77,-19.451610565185547,0.0,105.0,-4.367525577545166,0.21286563575267792,0.046720679849386215,-11.144367218017578,9.999999747378752e-05,100.0,-2.792452812194824,1.0,100.0
78,-19.094806671142578,0.0,105.0,-3.8010621070861816,0.1710393726825714,0.04492099955677986,-11.296228408813477,9.999999747378752e-05,100.0,-4.0954909324646,0.800000011920929,100.0
79,-18.711755752563477,0.0,104.0,-3.4140923023223877,0.16028915345668793,0.0431707538664341,-11.45754623413086,9.999999747378752e-05,100.0,-4.122267723083496,0.10000000149011612,100.0
80,-18.197246551513672,0.0,105.0,-3.047656774520874,0.12136171758174896,0.04150275141000748,-11.422715187072754,9.999999747378752e-05,100.0,-2.440049171447754,1.0,100.0
81,-17.700550079345703,0.0,105.0,-2.7595887184143066,0.1326359212398529,0.039894428104162216,-11.659370422363281,9.999999747378752e-05,100.0,-3.3125314712524414,1.0,100.0
82,-17.165985107421875,0.0,105.0,-2.282888174057007,0.11225443333387375,0.03835061565041542,-11.741530418395996,9.999999747378752e-05,100.0,-2.8670332431793213,1.0,100.0
83,-16.615005493164062,0.0,105.0,-1.8718609809875488,0.09200320392847061,0.03687458485364914,-11.700153350830078,9.999999747378752e-05,100.0,-3.051544666290283,0.8999999761581421,100.0
84,-16.072227478027344,0.0,104.0,-1.5450857877731323,0.08428751677274704,0.035456329584121704,-11.72024917602539,9.999999747378752e-05,100.0,-2.928074598312378,0.4000000059604645,100.0
85,-15.547392845153809,0.0,105.0,-1.2368420362472534,0.07550454884767532,0.03408079966902733,-11.951664924621582,9.999999747378752e-05,100.0,-2.560896158218384,1.0,100.0
86,-14.995294570922852,0.0,105.0,-0.8799846768379211,0.06501700729131699,0.032769933342933655,-11.763073921203613,9.999999747378752e-05,100.0,-2.9826748371124268,0.800000011920929,100.0
87,-14.440473556518555,0.0,105.0,-0.6291449069976807,0.059162721037864685,0.03151784464716911,-11.79358959197998,9.999999747378752e-05,100.0,-2.8075430393218994,1.0,100.0
88,-13.871764183044434,0.0,105.0,-0.3443153202533722,0.046620890498161316,0.030306123197078705,-11.90754508972168,9.999999747378752e-05,100.0,-2.554229497909546,1.0,100.0
89,-13.348555564880371,0.0,104.0,0.04037351533770561,0.04656485840678215,0.029149137437343597,-11.842194557189941,9.999999747378752e-05,100.0,-2.9543848037719727,0.6000000238418579,100.0
90,-12.85682487487793,0.0,105.0,0.2212705761194229,0.0460505373775959,0.028041014447808266,-11.706653594970703,9.999999747378752e-05,100.0,-2.8915936946868896,0.8999999761581421,100.0
91,-12.399106979370117,0.0,105.0,0.5054221153259277,0.034956932067871094,0.02698938176035881,-11.564743041992188,9.999999747378752e-05,100.0,-2.6553683280944824,0.8999999761581421,100.0
92,-12.080123901367188,0.0,104.0,0.7618181109428406,0.04634701833128929,0.025969721376895905,-11.681441307067871,9.999999747378752e-05,100.0,-2.442760705947876,1.0,100.0
93,-11.734172821044922,0.0,105.0,1.0024423599243164,0.03731728717684746,0.024981683120131493,-11.525294303894043,9.999999747378752e-05,100.0,-2.5553321838378906,1.0,100.0
94,-11.366931915283203,0.0,104.0,1.2215956449508667,0.03555776923894882,0.024029847234487534,-11.739981651306152,9.999999747378752e-05,100.0,-3.4396042823791504,0.30000001192092896,100.0
95,-10.959346771240234,0.0,105.0,1.4121677875518799,0.03303110972046852,0.023114873096346855,-11.67080020904541,9.999999747378752e-05,100.0,-2.126800298690796,1.0,100.0
96,-10.67678451538086,0.0,105.0,1.6176824569702148,0.027396367862820625,0.02222883328795433,-11.84070110321045,9.999999747378752e-05,100.0,-2.6254849433898926,1.0,100.0
97,-10.447210311889648,0.0,104.0,1.8841971158981323,0.02643146738409996,0.021380100399255753,-11.555999755859375,9.999999747378752e-05,100.0,-2.5476627349853516,1.0,100.0
98,-10.356725692749023,0.0,105.0,2.043010711669922,0.020495694130659103,0.020570553839206696,-11.61308479309082,9.999999747378752e-05,100.0,-2.02367901802063,1.0,100.0
99,-10.159576416015625,0.0,104.0,2.1972174644470215,0.02593548223376274,0.019781161099672318,-11.625831604003906,9.999999747378752e-05,100.0,-2.8840768337249756,0.8999999761581421,100.0
100,-10.074512481689453,0.0,104.0,2.3388354778289795,0.015477132052183151,0.0190262533724308,-11.690732955932617,9.999999747378752e-05,100.0,-2.80444073677063,1.0,100.0
101,-9.86607551574707,0.0,105.0,2.483090877532959,0.018270710483193398,0.01829364523291588,-11.653770446777344,9.999999747378752e-05,100.0,-2.196798086166382,1.0,100.0
102,-9.79598617553711,0.009999999776482582,104.0,2.648709535598755,0.017248976975679398,0.017594078555703163,-11.932592391967773,9.999999747378752e-05,100.0,-1.6860414743423462,1.0,100.0
103,-9.6830415725708,0.019999999552965164,105.0,2.7792370319366455,0.018011797219514847,0.016916954889893532,-11.879426002502441,9.999999747378752e-05,100.0,-2.0195705890655518,1.0,100.0
104,-9.574434280395508,0.019999999552965164,104.0,2.9049813747406006,0.01710805669426918,0.016272857785224915,-11.812938690185547,9.999999747378752e-05,100.0,-1.8071300983428955,1.0,100.0
105,-9.447957038879395,0.019999999552965164,104.0,2.9917519092559814,0.018202632665634155,0.01565614901483059,-11.383851051330566,9.999999747378752e-05,100.0,-1.7467800378799438,1.0,100.0
106,-9.326671600341797,0.029999999329447746,105.0,3.14127254486084,0.01672772504389286,0.015062850899994373,-11.500127792358398,9.999999747378752e-05,100.0,-1.6476666927337646,1.0,100.0
107,-9.22987174987793,0.029999999329447746,104.0,3.2180678844451904,0.014927465468645096,0.01449328102171421,-11.355595588684082,9.999999747378752e-05,100.0,-1.6646380424499512,1.0,100.0
108,-9.15316390991211,0.03999999910593033,104.0,3.295598030090332,0.017699362710118294,0.013948849402368069,-11.560879707336426,9.999999747378752e-05,100.0,-1.4848376512527466,1.0,100.0
109,-9.078936576843262,0.03999999910593033,104.0,3.3952739238739014,0.018830779939889908,0.013423100113868713,-11.479074478149414,9.999999747378752e-05,100.0,-1.9215738773345947,1.0,100.0
110,-9.014867782592773,0.03999999910593033,104.0,3.4939959049224854,0.018947215750813484,0.012919176369905472,-10.939274787902832,9.999999747378752e-05,100.0,-1.8413078784942627,1.0,100.0
111,-8.947648048400879,0.03999999910593033,104.0,3.5637078285217285,0.019972307607531548,0.012439579702913761,-10.901398658752441,9.999999747378752e-05,100.0,-2.1415059566497803,1.0,100.0
112,-8.877405166625977,0.03999999910593033,104.0,3.615466833114624,0.02371402457356453,0.011980495415627956,-10.674751281738281,9.999999747378752e-05,100.0,-1.6166523694992065,1.0,100.0
113,-8.800070762634277,0.05999999865889549,104.0,3.661294460296631,0.028434868901968002,0.011538973078131676,-10.504881858825684,9.999999747378752e-05,100.0,-1.4257874488830566,1.0,100.0
114,-8.731571197509766,0.07000000029802322,104.0,3.7100448608398438,0.026511533185839653,0.011111036874353886,-10.581077575683594,9.999999747378752e-05,100.0,-1.5045419931411743,1.0,100.0
115,-8.727805137634277,0.07999999821186066,104.0,3.7755205631256104,0.0313616506755352,0.01070274319499731,-10.102669715881348,9.999999747378752e-05,100.0,-1.5857139825820923,1.0,100.0
116,-8.643904685974121,0.07999999821186066,104.0,3.786417245864868,0.026630070060491562,0.010314029641449451,-10.242112159729004,9.999999747378752e-05,100.0,-1.698736310005188,1.0,100.0
117,-8.427898406982422,0.10000000149011612,104.0,3.8206088542938232,0.03675495460629463,0.009928562678396702,-10.281668663024902,9.999999747378752e-05,100.0,-1.7258960008621216,1.0,100.0
118,-8.2736234664917,0.10000000149011612,104.0,3.8225276470184326,0.03885520249605179,0.009558812715113163,-9.860509872436523,9.999999747378752e-05,100.0,-1.911547064781189,1.0,100.0
119,-8.144055366516113,0.10000000149011612,104.0,3.8372254371643066,0.029634950682520866,0.009210481308400631,-9.556084632873535,9.999999747378752e-05,100.0,-1.9029676914215088,1.0,100.0
120,-7.961547374725342,0.10000000149011612,104.0,3.8734354972839355,0.03456544503569603,0.008874885737895966,-9.612541198730469,9.999999747378752e-05,100.0,-1.6146513223648071,1.0,100.0
121,-7.737088680267334,0.10999999940395355,104.0,3.8558225631713867,0.02968982234597206,0.008549638092517853,-9.313690185546875,9.999999747378752e-05,100.0,-2.4073264598846436,1.0,100.0
122,-7.495635509490967,0.10999999940395355,104.0,3.869907855987549,0.044119637459516525,0.008237685076892376,-9.29791259765625,9.999999747378752e-05,100.0,-1.9568390846252441,1.0,100.0
123,-7.223227500915527,0.10999999940395355,104.0,3.861563205718994,0.04430651664733887,0.007939639501273632,-8.969484329223633,9.999999747378752e-05,100.0,-1.9162774085998535,1.0,100.0
124,-7.008699417114258,0.10999999940395355,104.0,3.8268260955810547,0.044322285801172256,0.007649372331798077,-8.812178611755371,9.999999747378752e-05,100.0,-1.926166296005249,1.0,100.0
125,-6.781851291656494,0.10999999940395355,104.0,3.8292407989501953,0.041901178658008575,0.007366913370788097,-8.670411109924316,9.999999747378752e-05,100.0,-1.8657736778259277,1.0,100.0
126,-6.6215362548828125,0.10999999940395355,104.0,3.800398111343384,0.036852192133665085,0.007097349036484957,-8.465052604675293,9.999999747378752e-05,100.0,-1.7868975400924683,1.0,100.0
127,-6.404062747955322,0.10000000149011612,104.0,3.775960922241211,0.03901253268122673,0.006839360110461712,-8.394266128540039,9.999999747378752e-05,100.0,-2.124847173690796,1.0,100.0
128,-6.2282257080078125,0.09000000357627869,104.0,3.784379005432129,0.044195037335157394,0.006591170094907284,-8.187542915344238,9.999999747378752e-05,100.0,-2.0345821380615234,1.0,100.0
129,-6.050863742828369,0.09000000357627869,104.0,3.742830753326416,0.047784652560949326,0.006349584553390741,-8.17262077331543,9.999999747378752e-05,100.0,-2.0294125080108643,1.0,100.0
130,-5.9272003173828125,0.09000000357627869,104.0,3.7289724349975586,0.04118531197309494,0.006121296901255846,-7.2002854347229,9.999999747378752e-05,100.0,-1.6201804876327515,1.0,100.0
131,-5.801246643066406,0.07999999821186066,104.0,3.681396722793579,0.04229896888136864,0.005905519239604473,-7.425611972808838,9.999999747378752e-05,100.0,-1.705826759338379,1.0,100.0
132,-5.674767017364502,0.07999999821186066,104.0,3.6479897499084473,0.042808648198843,0.005696872714906931,-7.409224510192871,9.999999747378752e-05,100.0,-1.8993886709213257,1.0,100.0
133,-5.56451940536499,0.07000000029802322,104.0,3.646132230758667,0.04116954654455185,0.005496375262737274,-7.05295467376709,9.999999747378752e-05,100.0,-1.8489817380905151,1.0,100.0
134,-5.443472385406494,0.07000000029802322,104.0,3.5880908966064453,0.043030187487602234,0.005298447795212269,-7.212486267089844,9.999999747378752e-05,100.0,-1.875430703163147,1.0,100.0
135,-5.330109119415283,0.07000000029802322,104.0,3.5448310375213623,0.041574303060770035,0.0051109762862324715,-6.746355056762695,9.999999747378752e-05,100.0,-1.6819071769714355,1.0,100.0
136,-5.208047866821289,0.07000000029802322,104.0,3.485785722732544,0.046949513256549835,0.004935864359140396,-6.636233806610107,9.999999747378752e-05,100.0,-1.6618658304214478,1.0,100.0
137,-5.120174884796143,0.07000000029802322,104.0,3.484297037124634,0.03763452172279358,0.004764874931424856,-5.87385368347168,9.999999747378752e-05,100.0,-1.972834825515747,1.0,100.0
138,-5.046634197235107,0.05000000074505806,104.0,3.440281391143799,0.03515440225601196,0.004603806883096695,-5.990711688995361,9.999999747378752e-05,100.0,-1.6035430431365967,1.0,100.0
139,-4.967715740203857,0.03999999910593033,104.0,3.4009547233581543,0.036200638860464096,0.004443650599569082,-5.86893367767334,9.999999747378752e-05,100.0,-1.9628777503967285,1.0,100.0
140,-4.867422580718994,0.029999999329447746,104.0,3.3485350608825684,0.03714487701654434,0.0042922538705170155,-5.665489196777344,9.999999747378752e-05,100.0,-1.6820802688598633,1.0,100.0
141,-4.779508590698242,0.029999999329447746,104.0,3.29548716545105,0.03871513530611992,0.004150018561631441,-5.0907979011535645,9.999999747378752e-05,100.0,-1.525675654411316,0.6000000238418579,100.0
142,-4.735816478729248,0.009999999776482582,104.0,3.259960651397705,0.0318969190120697,0.0040145390667021275,-5.161899089813232,9.999999747378752e-05,100.0,-2.0534002780914307,1.0,100.0
143,-4.633691787719727,0.009999999776482582,104.0,3.2060835361480713,0.03326026350259781,0.003882183227688074,-4.57756233215332,9.999999747378752e-05,100.0,-1.8610255718231201,1.0,100.0
144,-4.555369853973389,0.009999999776482582,104.0,3.142082691192627,0.03649202361702919,0.0037615776527673006,-4.352593421936035,9.999999747378752e-05,100.0,-1.5685361623764038,0.8999999761581421,100.0
145,-4.50685453414917,0.009999999776482582,104.0,3.1057610511779785,0.03059876151382923,0.0036422130651772022,-4.447909355163574,9.999999747378752e-05,100.0,-1.8805714845657349,1.0,100.0
146,-4.47294282913208,0.0,104.0,3.0918357372283936,0.03343171998858452,0.003523267339915037,-4.011425018310547,9.999999747378752e-05,100.0,-1.6389974355697632,1.0,100.0
147,-4.415089130401611,0.0,104.0,3.057908296585083,0.029247760772705078,0.0034071800764650106,-3.567476987838745,9.999999747378752e-05,100.0,-1.6786980628967285,1.0,100.0
148,-4.366173267364502,0.0,104.0,2.994588851928711,0.02770131640136242,0.0032978488598018885,-3.8089263439178467,9.999999747378752e-05,100.0,-1.7962865829467773,1.0,100.0
149,-4.341793060302734,0.0,104.0,2.956068515777588,0.03119696117937565,0.003200382459908724,-3.1549251079559326,9.999999747378752e-05,100.0,-1.7324496507644653,1.0,100.0
150,-4.327832221984863,0.0,104.0,2.8991904258728027,0.02633998543024063,0.0030979353468865156,-3.3875670433044434,9.999999747378752e-05,100.0,-1.7255865335464478,1.0,100.0
151,-4.287100791931152,0.0,104.0,2.877887487411499,0.024925049394369125,0.0030077712144702673,-2.8734772205352783,9.999999747378752e-05,100.0,-1.9533414840698242,1.0,100.0
