,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,183.0,-2.8951103687286377,0.0852140337228775,0.9902217388153076,-0.03340135142207146,9.999999747378752e-05,50.0,-90.50830078125,0.0,0.0
1,137.0,-3.787844181060791,2.880075216293335,0.9706025719642639,-0.10068286955356598,9.999999747378752e-05,50.0,-70.2844009399414,0.0,0.0
2,99.0,-4.572206974029541,2.7736411094665527,0.9513834118843079,-0.1659720540046692,9.999999747378752e-05,50.0,-50.38827896118164,0.0,0.0
3,101.0,-5.398560523986816,0.16691744327545166,0.9325519800186157,-0.22878050804138184,9.999999747378752e-05,50.0,-90.28436279296875,0.0,0.0
4,90.0,-5.976157188415527,0.22482559084892273,0.9140981435775757,-0.301371693611145,9.999999747378752e-05,50.0,-90.35841369628906,0.0,0.0
5,93.0,-6.91682767868042,4.783228874206543,0.8960170745849609,-0.3670341670513153,9.999999747378752e-05,50.0,-90.33248138427734,0.0,0.0
6,95.0,-7.626029968261719,0.24795520305633545,0.8783413767814636,-0.4238317906856537,9.999999747378752e-05,50.0,-80.40301513671875,0.0,0.0
7,90.0,-7.9984917640686035,5.32077693939209,0.861054539680481,-0.49679529666900635,9.999999747378752e-05,50.0,-90.36790466308594,0.0,0.0
8,91.0,-8.960134506225586,0.27747267484664917,0.8441175818443298,-0.5553330779075623,9.999999747378752e-05,50.0,-90.25950622558594,0.0,0.0
9,89.0,-9.606996536254883,6.08673620223999,0.8275063633918762,-0.6238844990730286,9.999999747378752e-05,50.0,-80.4386215209961,0.0,0.0
10,90.0,-10.240959167480469,6.2515363693237305,0.8112038373947144,-0.6901728510856628,9.999999747378752e-05,50.0,-90.45853424072266,0.0,0.0
11,91.0,-10.820805549621582,1.6704280376434326,0.7952408194541931,-0.7603132724761963,9.999999747378752e-05,50.0,-80.4250259399414,0.0,0.0
12,89.0,-11.332767486572266,0.33938148617744446,0.7796134352684021,-0.8381781578063965,9.999999747378752e-05,50.0,-80.36618041992188,0.0,0.0
13,91.0,-11.679299354553223,0.5204892158508301,0.7642821669578552,-0.8926544189453125,9.999999747378752e-05,50.0,-90.41497802734375,0.0,0.0
14,89.0,-12.246686935424805,0.26403653621673584,0.7492576837539673,-0.9828344583511353,9.999999747378752e-05,50.0,-100.41714477539062,0.0,0.0
15,90.0,-12.384401321411133,0.6146957874298096,0.7345747947692871,-0.9945793747901917,9.999999747378752e-05,50.0,-70.40888977050781,0.0,0.0
16,91.0,-12.96654987335205,0.5184914469718933,0.7201700806617737,-1.0650914907455444,9.999999747378752e-05,50.0,-50.298404693603516,0.0,0.0
17,90.0,-13.11556339263916,0.46399062871932983,0.7060339450836182,-1.153812050819397,9.999999747378752e-05,50.0,-100.33090209960938,0.0,0.0
18,91.0,-13.351181030273438,9.09783935546875,0.6921764016151428,-1.2414298057556152,9.999999747378752e-05,50.0,-80.33565521240234,0.0,0.0
19,89.0,-13.920963287353516,17.643550872802734,0.6786345839500427,-1.311275601387024,9.999999747378752e-05,50.0,-100.26433563232422,0.0,0.0
20,90.0,-14.089547157287598,9.447637557983398,0.6652424931526184,-1.3253170251846313,9.999999747378752e-05,50.0,-70.27082824707031,0.0,0.0
21,91.0,-13.977283477783203,0.554213285446167,0.6520508527755737,-1.3508580923080444,9.999999747378752e-05,50.0,-100.28060150146484,0.0,0.0
22,90.0,-14.486227989196777,0.420296847820282,0.6391772031784058,-1.4162023067474365,9.999999747378752e-05,50.0,-100.28451538085938,0.0,0.0
23,90.0,-14.86199951171875,13.109621047973633,0.6266361474990845,-1.5130070447921753,9.999999747378752e-05,50.0,-70.25906372070312,0.0,0.0
24,89.0,-14.781989097595215,0.361563503742218,0.6143056154251099,-1.5966541767120361,9.999999747378752e-05,50.0,-60.20683670043945,0.0,0.0
25,90.0,-14.922173500061035,0.31642085313796997,0.6021449565887451,-1.6722908020019531,9.999999747378752e-05,50.0,-80.23680114746094,0.0,0.0
26,90.0,-14.587443351745605,23.394689559936523,0.5902503728866577,-1.7004281282424927,9.999999747378752e-05,50.0,-70.24359893798828,0.0,0.0
27,89.0,-14.926409721374512,20.33390998840332,0.5785502195358276,-1.7699979543685913,9.999999747378752e-05,50.0,-60.15753936767578,0.0,0.0
28,90.0,-15.028730392456055,28.830547332763672,0.5671571493148804,-1.8750239610671997,9.999999747378752e-05,50.0,-30.185260772705078,0.0,0.0
29,89.0,-15.232545852661133,0.5089470148086548,0.5559474229812622,-1.90997314453125,9.999999747378752e-05,50.0,-50.16075897216797,0.0,0.0
30,90.0,-15.095072746276855,19.718765258789062,0.5449503660202026,-1.9391204118728638,9.999999747378752e-05,50.0,-90.1811752319336,0.0,0.0
31,90.0,-15.352592468261719,0.4259537160396576,0.5341503620147705,-2.0133206844329834,9.999999747378752e-05,50.0,-50.13566589355469,0.0,0.0
32,89.0,-15.19997501373291,15.462091445922852,0.5236245393753052,-2.042530059814453,9.999999747378752e-05,50.0,-60.10963821411133,0.0,0.0
33,90.0,-15.338685989379883,11.157743453979492,0.5134183168411255,-2.131425619125366,9.999999747378752e-05,50.0,-20.07944679260254,0.0,0.0
34,89.0,-15.202289581298828,0.4773479700088501,0.5033613443374634,-2.206183671951294,9.999999747378752e-05,50.0,-40.085330963134766,0.0,0.0
35,90.0,-15.623250007629395,0.3391377031803131,0.4935368001461029,-2.3075287342071533,9.999999747378752e-05,50.0,-40.12215805053711,0.0,0.0
36,90.0,-15.396440505981445,10.820962905883789,0.4838687777519226,-2.3995141983032227,9.999999747378752e-05,50.0,-50.10524368286133,0.0,0.0
37,89.0,-15.451753616333008,20.846752166748047,0.47439658641815186,-2.3171257972717285,9.999999747378752e-05,50.0,-50.09663772583008,0.0,0.0
38,90.0,-14.964147567749023,10.963329315185547,0.46510574221611023,-2.492216110229492,9.999999747378752e-05,50.0,-90.15840148925781,0.0,0.0
39,89.0,-14.834211349487305,0.6188735961914062,0.4559856355190277,-2.4530110359191895,9.999999747378752e-05,50.0,-30.06500244140625,0.0,0.0
40,90.0,-14.962212562561035,32.316707611083984,0.44703128933906555,-2.469893217086792,9.999999747378752e-05,50.0,-70.12506866455078,0.0,0.0
41,90.0,-15.152113914489746,0.4871121048927307,0.4383074641227722,-2.6276025772094727,9.999999747378752e-05,50.0,-20.220380783081055,0.0,0.0
42,90.0,-15.209125518798828,10.103311538696289,0.4296773374080658,-2.5881621837615967,9.999999747378752e-05,50.0,-10.152475357055664,0.0,0.0
43,90.0,-14.854936599731445,15.448741912841797,0.4212527275085449,-2.677041530609131,9.999999747378752e-05,50.0,-40.153236389160156,0.0,0.0
44,90.0,-15.030397415161133,9.406950950622559,0.41303887963294983,-2.6858644485473633,9.999999747378752e-05,50.0,-30.16621971130371,0.0,0.0
45,90.0,-14.498587608337402,8.413280487060547,0.4050459861755371,-2.8425958156585693,9.999999747378752e-05,50.0,-50.172386169433594,0.0,0.0
46,90.0,-14.689462661743164,0.5088749527931213,0.3971464931964874,-2.917241334915161,9.999999747378752e-05,50.0,-70.2888412475586,0.0,0.0
47,90.0,-14.964601516723633,0.18682348728179932,0.3894083499908447,-2.835803747177124,9.999999747378752e-05,50.0,-100.2918701171875,0.0,0.0
48,90.0,-14.378705978393555,9.191716194152832,0.3818323612213135,-2.9757041931152344,9.999999747378752e-05,50.0,-30.38947105407715,0.0,0.0
49,90.0,-14.386564254760742,0.29133185744285583,0.3743836581707001,-3.011909008026123,9.999999747378752e-05,50.0,-20.473800659179688,0.0,0.0
50,90.0,-13.990306854248047,10.581283569335938,0.3670958876609802,-3.006272315979004,9.999999747378752e-05,50.0,-10.55457878112793,0.0,0.0
