,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.1009906455874443,0.08756324648857117,0.0,0.0,-0.21269744634628296
1,0.17493277788162231,0.1392555683851242,0.0,0.0,-0.3530929982662201
2,0.18607059121131897,0.1337428092956543,0.0,0.0,-0.37942278385162354
3,0.25401267409324646,0.20353096723556519,0.0,0.0,-0.5358939170837402
4,0.18651540577411652,0.13089653849601746,0.0,0.0,-0.3869505822658539
5,0.18061430752277374,0.13613389432430267,0.0,0.0,-0.44367220997810364
6,0.24396772682666779,0.21595525741577148,0.0,0.0,-0.6079046130180359
7,0.22242170572280884,0.16735726594924927,0.0,0.0,-0.5965366363525391
8,0.13559509813785553,0.08015763759613037,0.0,0.0,-0.19819526374340057
9,0.18336062133312225,0.15592415630817413,0.0,0.0,-0.4920051097869873
10,0.19229671359062195,0.14612740278244019,0.0,0.0,-0.4880548417568207
11,0.1672179102897644,0.11377649754285812,0.0,0.0,-0.2675079107284546
12,0.11861269921064377,0.06521932780742645,0.0,0.0,-0.20317894220352173
13,0.18106479942798615,0.13228455185890198,0.0,0.0,-0.43308302760124207
14,0.24841901659965515,0.20818720757961273,0.10000000149011612,0.0,-0.7041757106781006
15,0.11114967614412308,0.08613315969705582,0.0,0.0,-0.2509417235851288
16,0.04068214073777199,0.07536499947309494,0.0,0.0,-0.1527530699968338
17,0.18252064287662506,0.12878912687301636,0.0,0.0,-0.31481823325157166
18,0.06704626977443695,0.07889889180660248,0.0,0.0,-0.22388960421085358
19,0.21279016137123108,0.1591111421585083,0.0,0.0,-0.5073460936546326
20,0.12456114590167999,0.08509188890457153,0.0,0.0,-0.226706862449646
21,0.18394909799098969,0.13199937343597412,0.0,0.0,-0.3678124248981476
22,0.10541852563619614,0.07618918269872665,0.0,0.0,-0.24412183463573456
23,0.21693874895572662,0.16441281139850616,0.0,0.0,-0.6244367957115173
24,0.03798024356365204,0.09308112412691116,0.0,0.0,-0.16047105193138123
25,0.1314021646976471,0.13716855645179749,0.0,0.0,-0.30834394693374634
26,0.153489351272583,0.09890788048505783,0.0,0.0,-0.24355833232402802
27,0.1057722419500351,0.06859495490789413,0.0,0.0,-0.19611404836177826
28,0.012911314144730568,0.0024349449668079615,0.0,1.0,49.90427017211914
29,0.10020898282527924,0.07504698634147644,0.0,0.0,-0.2009279429912567
30,0.21007570624351501,0.18924090266227722,0.0,0.0,-0.4690321683883667
31,0.1498597115278244,0.09686718136072159,0.0,0.0,-0.3266046643257141
32,0.1470896601676941,0.10657799243927002,0.0,0.0,-0.3393512964248657
33,0.15025673806667328,0.15816694498062134,0.0,0.0,-0.32846078276634216
34,0.014264825731515884,0.0062280562706291676,0.0,1.0,49.90322494506836
35,0.0820055678486824,0.07122445106506348,0.0,0.0,-0.15364442765712738
36,0.1455247551202774,0.148790642619133,0.0,0.0,-0.30904296040534973
37,0.1717718541622162,0.14318004250526428,0.0,0.0,-0.35581156611442566
38,0.060479503124952316,0.08465266972780228,0.0,0.0,-0.1461862325668335
39,0.2625550627708435,0.2350037544965744,0.20000000298023224,0.0,-0.6681978702545166
40,0.06774504482746124,0.07744964957237244,0.0,0.0,-0.14668644964694977
41,0.19443434476852417,0.16358381509780884,0.0,0.0,-0.4623456597328186
42,0.1083831787109375,0.08026701956987381,0.10000000149011612,0.0,-0.23015859723091125
43,0.003952409606426954,0.006054921541363001,0.0,1.0,49.89289093017578
44,0.07745806127786636,0.06802971661090851,0.0,0.0,-0.14569124579429626
45,0.08457723259925842,0.0772378146648407,0.0,0.0,-0.14828826487064362
46,0.05116492882370949,0.08288398385047913,0.0,0.0,-0.1400114744901657
47,0.11335688084363937,0.07585137337446213,0.0,0.0,-0.17837642133235931
48,0.116040900349617,0.08011379837989807,0.0,0.0,-0.20919324457645416
49,0.04329698905348778,0.06386178731918335,0.20000000298023224,0.0,-0.13408701121807098
50,0.06552942097187042,0.07932019233703613,0.10000000149011612,0.0,-0.17059564590454102
51,0.04385625571012497,0.06470457464456558,0.0,0.0,-0.12962830066680908
52,0.09845634549856186,0.07213252037763596,0.0,0.0,-0.16260825097560883
53,0.12790067493915558,0.10359173268079758,0.0,0.0,-0.28891804814338684
54,0.14503584802150726,0.11646420508623123,0.10000000149011612,0.0,-0.3147139847278595
55,0.18808160722255707,0.14783208072185516,0.10000000149011612,0.0,-0.38749173283576965
56,0.19987651705741882,0.1894911527633667,0.10000000149011612,0.0,-0.45834556221961975
57,0.14430275559425354,0.10200387239456177,0.0,0.0,-0.33380427956581116
58,0.09278593212366104,0.07005319744348526,0.0,0.0,-0.15673896670341492
59,0.04471955448389053,0.0783807784318924,0.0,0.0,-100.1458511352539
60,0.07082532346248627,0.07220664620399475,0.10000000149011612,0.0,-0.18226541578769684
61,0.05300509184598923,0.0777764841914177,0.0,0.0,-0.15567287802696228
62,0.014915607869625092,0.007560177706182003,0.20000000298023224,1.0,49.89794921875
63,0.051979273557662964,0.10657598823308945,0.10000000149011612,0.0,-0.2070969045162201
64,0.011137955822050571,0.002305733971297741,0.0,1.0,49.900184631347656
65,0.016907336190342903,0.005395988468080759,0.20000000298023224,1.0,49.89908981323242
66,0.05564149469137192,0.11076948791742325,0.10000000149011612,0.0,-0.2211318016052246
67,0.04135589674115181,0.08516634255647659,0.10000000149011612,0.0,-0.1359410136938095
68,0.051259517669677734,0.10568061470985413,0.0,0.0,-0.18561126291751862
