,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-88.2371597290039,0.10000000149011612,225.0,0.004550209268927574,0.026739999651908875,0.20000000298023224,-2.82694411277771,-0.08820462226867676,9.999999747378752e-05,2.062530517578125,-0.002541543450206518,0.9909414052963257,4.942005157470703,50.0
1,-78.76545715332031,0.0,206.0,0.004466415848582983,0.03292999789118767,0.20000000298023224,-2.8101117610931396,-0.000967860221862793,9.999999747378752e-05,1.7451069355010986,-0.002938013756647706,0.984022855758667,3.4006733894348145,50.0
2,-48.88838577270508,0.0,201.0,0.0053147319704294205,0.03812499716877937,0.20000000298023224,-2.7939674854278564,0.003467261791229248,9.999999747378752e-05,1.9900798797607422,-0.003363938070833683,0.9756562113761902,3.2487523555755615,50.0
3,-68.96321105957031,0.0,199.0,0.004318540915846825,0.040994998067617416,0.20000000298023224,-2.7822535037994385,0.005798459053039551,9.999999747378752e-05,1.19780433177948,-0.003437583101913333,0.9704123139381409,3.3107497692108154,50.0
4,-29.036672592163086,0.0,197.0,0.005369806196540594,0.045134998857975006,0.20000000298023224,-2.7737600803375244,0.014297008514404297,9.999999747378752e-05,1.2666497230529785,-0.0043935347348451614,0.9677025079727173,3.1217689514160156,50.0
5,-18.367525100708008,0.10000000149011612,196.0,0.00565678346902132,0.05823499709367752,0.20000000298023224,-2.764044761657715,0.016010940074920654,9.999999747378752e-05,0.9608540534973145,-0.004803788848221302,0.9620941877365112,2.8265485763549805,50.0
6,-18.238262176513672,0.10000000149011612,195.0,0.004181858152151108,0.04558999836444855,0.20000000298023224,-2.7618937492370605,0.010984361171722412,9.999999747378752e-05,0.3062514662742615,-0.0032184584997594357,0.9622303247451782,1.9750804901123047,50.0
7,1.054809808731079,0.0,195.0,0.003224034560844302,0.028664998710155487,0.20000000298023224,-2.764432191848755,0.01813143491744995,9.999999747378752e-05,0.13213162124156952,-0.0013883222127333283,0.96547931432724,0.7979827523231506,50.0
8,1.089368224143982,0.0,194.0,0.005007288418710232,0.04518499970436096,0.20000000298023224,-2.7777822017669678,0.008185863494873047,9.999999747378752e-05,0.24127425253391266,-0.0030308724381029606,0.9753357172012329,0.7141308188438416,50.0
9,-8.19722843170166,0.10000000149011612,194.0,0.0038948715664446354,0.04933499917387962,0.20000000298023224,-2.7811355590820312,0.014179885387420654,9.999999747378752e-05,0.030737750232219696,-0.003031217958778143,0.9718356728553772,0.5392476916313171,50.0
10,2.901972532272339,0.30000001192092896,194.0,0.0031930641271173954,0.049424998462200165,0.20000000298023224,-2.7818336486816406,0.03645724058151245,9.999999747378752e-05,0.019268814474344254,-0.003448925446718931,0.9737088084220886,0.1945725679397583,50.0
11,1.8064435720443726,0.10000000149011612,193.0,0.0035757964942604303,0.04470999911427498,0.20000000298023224,-2.779132604598999,0.019227147102355957,9.999999747378752e-05,0.0527273565530777,-0.0030133058317005634,0.9719259738922119,0.237217977643013,50.0
12,3.1413826942443848,0.30000001192092896,193.0,0.006408463232219219,0.04296499863266945,0.20000000298023224,-2.745328426361084,0.0995531678199768,9.999999747378752e-05,-0.006511056795716286,-0.003444251138716936,0.9490693807601929,0.06060536578297615,50.0
13,2.736140251159668,0.20000000298023224,193.0,0.005321052856743336,0.042934998869895935,0.20000000298023224,-2.709207057952881,0.2702198624610901,9.999999747378752e-05,-0.018358517438173294,-0.003401351161301136,0.9340694546699524,0.014822379685938358,50.0
14,3.2820181846618652,0.30000001192092896,193.0,0.0044669052585959435,0.05016999691724777,0.20000000298023224,-2.677874803543091,0.030008435249328613,9.999999747378752e-05,0.0074085392989218235,-0.0031097736209630966,0.9199274182319641,0.19760946929454803,50.0
15,2.8451075553894043,0.20000000298023224,192.0,0.004151784349232912,0.03850499913096428,0.20000000298023224,-2.6446497440338135,0.11593544483184814,9.999999747378752e-05,0.010177940130233765,-0.0028575570322573185,0.905708909034729,0.0658189058303833,50.0
16,2.499931812286377,0.20000000298023224,192.0,0.005005850922316313,0.03280999884009361,0.20000000298023224,-2.604495048522949,0.3733961582183838,9.999999747378752e-05,-0.008340278640389442,-0.0025088333059102297,0.8862422704696655,0.02317945286631584,50.0
17,2.6284220218658447,0.20000000298023224,192.0,0.006028627045452595,0.0462849996984005,0.20000000298023224,-2.559434175491333,0.33430415391921997,9.999999747378752e-05,-0.0033865664154291153,-0.0038678364362567663,0.8663564920425415,0.02693314291536808,50.0
18,3.7345428466796875,0.4000000059604645,192.0,0.006516365800052881,0.04762999713420868,0.20000000298023224,-2.5134034156799316,0.38704437017440796,9.999999747378752e-05,0.02696908824145794,-0.00393922533839941,0.8456078767776489,0.02993406541645527,50.0
19,2.686014175415039,0.20000000298023224,192.0,0.005502607673406601,0.037574999034404755,0.20000000298023224,-2.468881607055664,0.42842674255371094,9.999999747378752e-05,0.006322541274130344,-0.0036429823376238346,0.8286378383636475,0.03069165349006653,50.0
20,2.5203044414520264,0.20000000298023224,192.0,0.006818694993853569,0.04859500005841255,0.20000000298023224,-2.4194469451904297,0.46886587142944336,9.999999747378752e-05,-0.004094645380973816,-0.0035242156591266394,0.8061190843582153,0.028151052072644234,50.0
21,3.4038009643554688,0.30000001192092896,191.0,0.004538262262940407,0.05272999778389931,0.20000000298023224,-2.3760688304901123,0.28837811946868896,9.999999747378752e-05,0.022749532014131546,-0.004403663333505392,0.7904894351959229,0.08686941862106323,50.0
