,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,92.78086853027344,0.4023052155971527,0.3570586144924164,-0.6710996627807617,0.10292360186576843,0.09484215825796127,1.648266315460205,0.10116224735975266,0.09708866477012634,0.06026933342218399,0.0955943912267685,0.09040720015764236,1.2755779027938843,0.08843416720628738,0.09328068792819977,0.9583943486213684,0.09182711690664291,0.09256845712661743,0.2674592435359955,0.09728062152862549,0.08276253938674927,-0.11024748533964157,0.0971333384513855,0.08579817414283752,-0.6020910143852234,0.0976637750864029,0.08766207844018936,0.4646660387516022,0.10511842370033264,0.08840382099151611,0.32752731442451477,0.10778997093439102,0.08520590513944626,0.0
1,0.0,93.09671020507812,0.3937787711620331,0.35352030396461487,-1.4400094747543335,0.11213120073080063,0.09756185859441757,1.0564758777618408,0.101131871342659,0.09061721712350845,0.5616230964660645,0.09140736609697342,0.0932505652308464,1.1882048845291138,0.08830470591783524,0.08928124606609344,1.1092091798782349,0.08644215762615204,0.08320676535367966,0.63288813829422,0.10209131240844727,0.08159498870372772,-0.5280076861381531,0.10593262314796448,0.08948938548564911,-0.6760721802711487,0.10101447999477386,0.07869287580251694,0.26610541343688965,0.10571744292974472,0.0876048356294632,-0.45156633853912354,0.12090793997049332,0.09349998086690903,0.0
2,0.0,93.72120666503906,0.37554115056991577,0.3457705080509186,-2.7789273262023926,0.1176588162779808,0.13687390089035034,1.335720419883728,0.09690696746110916,0.08749229460954666,0.8580389618873596,0.10023058205842972,0.09140595048666,1.4085713624954224,0.07628430426120758,0.09218981117010117,1.414279580116272,0.08499515801668167,0.08302991092205048,0.48698779940605164,0.09787338227033615,0.07815519720315933,-0.42850032448768616,0.10838081687688828,0.08434192836284637,0.22417747974395752,0.0937454104423523,0.0814802348613739,0.2505706250667572,0.1146920770406723,0.07975049316883087,-0.6581829190254211,0.11214771121740341,0.09288030117750168,0.0
3,0.0,94.79328155517578,0.3460621237754822,0.3316378891468048,-3.6913020610809326,0.1210067942738533,0.14914636313915253,1.130957841873169,0.0936366468667984,0.08214432001113892,0.008519059978425503,0.10173044353723526,0.08991771936416626,1.461753249168396,0.0866052582859993,0.08877120167016983,2.371563196182251,0.06260935217142105,0.08883311599493027,-0.5042877197265625,0.11165972799062729,0.07931527495384216,-0.23867063224315643,0.10389607399702072,0.08021888136863708,-0.2739086151123047,0.09084202349185944,0.07948373258113861,-1.2988436222076416,0.14890974760055542,0.0985952615737915,-1.388914942741394,0.11720874160528183,0.0959802120923996,0.0
4,0.0,95.00218963623047,0.33881253004074097,0.32799863815307617,-3.3347971439361572,0.11557929217815399,0.1396762579679489,0.6948953866958618,0.09760376065969467,0.07948225736618042,0.010543784126639366,0.10740617662668228,0.08897353708744049,0.8009454011917114,0.0711994618177414,0.08166894316673279,2.7470083236694336,0.056583743542432785,0.0892130583524704,-0.020512474700808525,0.11987169086933136,0.09253305941820145,0.3661403954029083,0.0987524762749672,0.07944971323013306,0.645317018032074,0.09486334025859833,0.08407892286777496,-1.782174825668335,0.13459311425685883,0.08856966346502304,-0.7821342349052429,0.11221467703580856,0.09097980707883835,0.0
5,0.0,95.35179138183594,0.31738585233688354,0.3169550597667694,-4.303271770477295,0.12955999374389648,0.1416349709033966,-0.3797586262226105,0.11261380463838577,0.07975766807794571,-0.9534735679626465,0.12017355859279633,0.08880238234996796,-1.455625057220459,0.10000719875097275,0.09959379583597183,2.5146737098693848,0.060831665992736816,0.08634181320667267,-0.5316898226737976,0.12549731135368347,0.08656849712133408,0.7759714126586914,0.09656825661659241,0.07189516723155975,0.054068539291620255,0.10429370403289795,0.08604264259338379,-2.5162808895111084,0.14182977378368378,0.07383496314287186,-0.467568039894104,0.10766714066267014,0.08715255558490753,0.0
6,0.0,95.64605712890625,0.29741066694259644,0.30127274990081787,-4.387179851531982,0.11697626858949661,0.12277419120073318,0.8925471305847168,0.1294839084148407,0.08350075036287308,-0.7589899301528931,0.11647553741931915,0.08862302452325821,-1.8777130842208862,0.09585730731487274,0.08605169504880905,3.917375326156616,0.07208459824323654,0.09769351780414581,0.6009141206741333,0.13352252542972565,0.09500295668840408,1.1443206071853638,0.08724799752235413,0.05807939171791077,-0.5257511734962463,0.10383294522762299,0.09007733315229416,-2.9721155166625977,0.1306164711713791,0.0789700523018837,0.37070003151893616,0.11258689314126968,0.08707494288682938,0.0
7,0.0,96.26118469238281,0.19861368834972382,0.18592846393585205,-5.300029754638672,0.11510922014713287,0.11425523459911346,-0.07192864269018173,0.1333649903535843,0.08410704880952835,-0.16361363232135773,0.12029646337032318,0.0886319950222969,-2.187617540359497,0.08695036917924881,0.08396556973457336,4.67855167388916,0.07292226701974869,0.10775594413280487,1.5061252117156982,0.13246236741542816,0.10816337913274765,0.7290626764297485,0.0688493400812149,0.04911195859313011,0.10603895038366318,0.09881875663995743,0.09084215760231018,-3.8678228855133057,0.12497171759605408,0.08797763288021088,-0.5800372362136841,0.1051587387919426,0.08168303221464157,0.0
8,0.0,96.3873519897461,0.20240390300750732,0.1948089599609375,-4.578250885009766,0.12402636557817459,0.11513526737689972,-0.19550594687461853,0.13953569531440735,0.07637999951839447,1.152847409248352,0.1328323483467102,0.09458189457654953,-2.690354585647583,0.07184122502803802,0.07593945413827896,4.470242977142334,0.06734596937894821,0.10943225771188736,2.7248573303222656,0.13965776562690735,0.12625950574874878,0.8572142720222473,0.07733400911092758,0.04418296366930008,0.18003825843334198,0.09880030155181885,0.08470815420150757,-4.414262294769287,0.1206522136926651,0.09156538546085358,-0.7965230941772461,0.09668711572885513,0.09058339148759842,0.0
9,0.0,97.23739624023438,0.0984400287270546,0.08567658811807632,-6.244203090667725,0.11714829504489899,0.1285296082496643,1.1635702848434448,0.1366015523672104,0.07078629732131958,1.0699821710586548,0.1291881948709488,0.09438436478376389,-1.4230613708496094,0.07364913076162338,0.07539688795804977,5.1982102394104,0.07323402166366577,0.11051779985427856,2.2434017658233643,0.14638550579547882,0.12859855592250824,0.46484318375587463,0.07498496770858765,0.04285226762294769,0.2846815884113312,0.09663502871990204,0.07988765090703964,-4.7485222816467285,0.11469129472970963,0.09777665883302689,-1.164825439453125,0.08982518315315247,0.08925566077232361,0.0
10,0.0,99.84867095947266,0.07944221049547195,0.07525207102298737,-6.432028293609619,0.10987981408834457,0.12923121452331543,1.833265781402588,0.1437334567308426,0.07627282291650772,1.6038603782653809,0.1386784017086029,0.09634876251220703,-0.9829299449920654,0.07598135620355606,0.07450158149003983,4.882350921630859,0.07485514879226685,0.10350621491670609,3.359898567199707,0.1642821729183197,0.13714608550071716,0.5796993970870972,0.07486838102340698,0.04070586711168289,2.0090646743774414,0.11544033885002136,0.09065524488687515,-4.222098350524902,0.11573287099599838,0.09434590488672256,-2.0544896125793457,0.0715337023139,0.07560466974973679,0.0
