,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-41.6549186706543,0.0,248.0,1.0144208669662476,0.035497184842824936,9.999999747378752e-05,100.0,-75.33537292480469,0.0,100.0
1,-64.64604949951172,0.0,196.0,1.6297504901885986,0.047813452780246735,9.999999747378752e-05,100.0,-70.86961364746094,0.0,100.0
2,-65.86099243164062,0.0,140.0,2.266235113143921,0.09019949287176132,9.999999747378752e-05,100.0,-42.32003402709961,0.0,100.0
3,-70.4109115600586,0.0,144.0,2.9394357204437256,0.12129658460617065,9.999999747378752e-05,100.0,-41.24091339111328,0.0,100.0
4,-70.52595520019531,0.0,131.0,3.622382640838623,0.2256091684103012,9.999999747378752e-05,100.0,-41.20073318481445,0.0,100.0
5,-69.87738037109375,0.0,137.0,4.120063781738281,0.26903223991394043,9.999999747378752e-05,100.0,-68.05879211425781,0.0,100.0
6,-67.43527221679688,0.0,141.0,4.554786682128906,0.35735055804252625,9.999999747378752e-05,100.0,-68.05897521972656,0.0,100.0
7,-64.31703186035156,0.0,136.0,4.892540454864502,0.36099007725715637,9.999999747378752e-05,100.0,-68.05883026123047,0.0,100.0
8,-61.70600509643555,0.0,139.0,5.20543909072876,0.418219655752182,9.999999747378752e-05,100.0,-68.05767059326172,0.0,100.0
9,-59.62709426879883,0.0,134.0,5.46609354019165,0.37710142135620117,9.999999747378752e-05,100.0,-45.292449951171875,0.0,100.0
10,-57.920738220214844,0.0,137.0,5.7461652755737305,0.4113375246524811,9.999999747378752e-05,100.0,-35.72328567504883,0.0,100.0
11,-56.4853630065918,0.0,139.0,6.062343597412109,0.3589860796928406,9.999999747378752e-05,100.0,-35.062530517578125,0.0,100.0
12,-55.74850845336914,0.0,136.0,6.364376544952393,0.39670589566230774,9.999999747378752e-05,100.0,-30.240720748901367,0.0,100.0
13,-56.405296325683594,0.0,138.0,6.801112651824951,0.3186365067958832,9.999999747378752e-05,100.0,-27.25353240966797,0.0,100.0
14,-57.08445358276367,0.0,135.0,7.126791000366211,0.36668312549591064,9.999999747378752e-05,100.0,-28.30535316467285,0.0,100.0
15,-57.731605529785156,0.0,137.0,7.651930332183838,0.3240741491317749,9.999999747378752e-05,100.0,-28.96787452697754,0.0,100.0
16,-58.30628967285156,0.0,138.0,8.11978816986084,0.35332292318344116,9.999999747378752e-05,100.0,-26.658958435058594,0.0,100.0
17,-58.82138442993164,0.0,136.0,8.628483772277832,0.2995453178882599,9.999999747378752e-05,100.0,-25.987777709960938,0.0,100.0
18,-59.269386291503906,0.0,138.0,9.144493103027344,0.30325669050216675,9.999999747378752e-05,100.0,-26.67989158630371,0.0,100.0
19,-59.66740798950195,0.0,135.0,9.775521278381348,0.2649884521961212,9.999999747378752e-05,100.0,-26.135072708129883,0.0,100.0
20,-60.03016662597656,0.0,136.0,10.315348625183105,0.26465678215026855,9.999999747378752e-05,100.0,-25.487655639648438,0.0,100.0
21,-60.36308288574219,0.0,138.0,10.852916717529297,0.25918102264404297,9.999999747378752e-05,100.0,-25.413314819335938,0.0,100.0
22,-60.67369079589844,0.0,136.0,11.373517036437988,0.20656892657279968,9.999999747378752e-05,100.0,-25.045480728149414,0.0,100.0
23,-60.95088195800781,0.0,137.0,11.692071914672852,0.1897561401128769,9.999999747378752e-05,100.0,-24.86065673828125,0.0,100.0
24,-60.19481658935547,0.0,135.0,11.607507705688477,0.28496065735816956,9.999999747378752e-05,100.0,-25.933937072753906,0.0,100.0
25,-60.150108337402344,0.0,136.0,11.687247276306152,0.17357507348060608,9.999999747378752e-05,100.0,-25.369863510131836,0.0,100.0
26,-58.038230895996094,0.0,138.0,11.537507057189941,0.24338307976722717,9.999999747378752e-05,100.0,-24.310894012451172,0.0,100.0
27,-56.73088455200195,0.0,136.0,11.571648597717285,0.21612603962421417,9.999999747378752e-05,100.0,-26.00330924987793,0.0,100.0
28,-54.79294204711914,0.0,137.0,11.64269733428955,0.22769616544246674,9.999999747378752e-05,100.0,-25.837675094604492,0.0,100.0
29,-53.361942291259766,0.0,136.0,11.705036163330078,0.17642375826835632,9.999999747378752e-05,100.0,-25.25997543334961,0.0,100.0
30,-51.880374908447266,0.0,137.0,11.69797420501709,0.13687026500701904,9.999999747378752e-05,100.0,-26.431228637695312,0.0,100.0
31,-50.97182083129883,0.0,138.0,11.569910049438477,0.15741175413131714,9.999999747378752e-05,100.0,-25.133325576782227,0.0,100.0
32,-50.45860290527344,0.0,136.0,11.713645935058594,0.14232903718948364,9.999999747378752e-05,100.0,-25.3403377532959,0.0,100.0
33,-49.976627349853516,0.0,137.0,11.76215934753418,0.14233097434043884,9.999999747378752e-05,100.0,-25.420392990112305,0.0,100.0
34,-49.42911148071289,0.0,135.0,11.671661376953125,0.1361963003873825,9.999999747378752e-05,100.0,-25.87118911743164,0.0,100.0
35,-48.877845764160156,0.0,136.0,11.524052619934082,0.10158221423625946,9.999999747378752e-05,100.0,-25.39243507385254,0.0,100.0
36,-48.304500579833984,0.0,137.0,11.512693405151367,0.13084834814071655,9.999999747378752e-05,100.0,-25.119504928588867,0.0,100.0
