index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
97,97.0,4.0,292.8191736553635,"[-287.7160004929458, -287.77345633197785, -292.8055147658623, -282.6185925885811, -282.9093532347359, -292.78372426059695, -292.7845298798169, -282.9642773337813, -282.76707549482666, -292.80333315096965]",20.0,1.0,1.0,990.0,2021-09-14 16:52:19.954572
98,98.0,4.0,292.7692342262445,"[-292.7523721810271, -287.61237610903027, -282.88931612975784, -277.9557079308405, -292.7674974225775, -287.7142057416576, -287.7648146121442, -287.7343103222382, -287.6685625858013, -292.7447678004415]",20.0,1.0,1.0,1000.0,2021-09-14 16:52:20.810211
99,99.0,4.0,292.78705716643634,"[-292.8015216503558, -287.5825268501504, -287.6946957114217, -282.66357971278524, -287.72565498793875, -287.7391956975521, -287.74637334424966, -287.6540538400238, -292.78756162235464, -282.8599094668213]",20.0,1.0,1.0,1010.0,2021-09-14 16:52:21.721753
100,100.0,4.0,292.80048816669927,"[-282.83737403838325, -287.63412892980637, -287.6847558817198, -287.6448366621536, -292.7839054418737, -292.76879303915337, -292.82299046666765, -292.7220287030629, -287.72441343899516, -292.7710788557158]",20.0,1.0,1.0,1020.0,2021-09-14 16:52:22.580253
101,101.0,4.0,292.79581697018426,"[-282.94691713245095, -287.7426424243162, -282.81478990235075, -292.7318082752562, -283.0072996237223, -292.78936119340074, -287.7418241196221, -292.8042309331002, -292.7835410700162, -292.7950282620455]",20.0,1.0,1.0,1030.0,2021-09-14 16:52:23.424714
102,102.0,4.0,292.8106236934784,"[-282.90270396282443, -292.7260286275341, -287.7275937391159, -292.8034023383517, -292.79409459993695, -292.7886587242309, -282.70802248233, -282.8422091402802, -287.76899618854003, -282.80640876885644]",20.0,1.0,1.0,1040.0,2021-09-14 16:52:24.275302
103,103.0,4.0,292.8095166619736,"[-282.85371718978485, -282.89725622659586, -292.80172038161743, -287.7414536698462, -282.7666276401363, -287.75340647404335, -287.71975966127565, -292.77771986076345, -292.7605311067308, -292.78780212410453]",20.0,1.0,1.0,1050.0,2021-09-14 16:52:25.129685
104,104.0,4.0,292.7752421730666,"[-287.6960968122915, -287.7189237502935, -292.75418076736867, -292.76631079272846, -282.7700409309787, -287.7371334639639, -287.73163071705676, -282.8207126014084, -282.90269882677757, -287.6950555847573]",20.0,1.0,1.0,1060.0,2021-09-14 16:52:26.002209
105,105.0,4.0,292.7898950209136,"[-292.7576340675293, -292.7847300857842, -292.79365130765893, -287.71891467991725, -292.7629082989149, -292.70407374272054, -292.77113928983886, -292.77266678963025, -292.7890974449087, -282.78356684866196]",20.0,1.0,1.0,1070.0,2021-09-14 16:52:26.866239
106,106.0,4.0,292.7935137041374,"[-292.8106256448204, -287.68230179243307, -292.82588007645774, -287.7447667922535, -287.7213666490349, -292.7683021836101, -282.73470638398464, -292.7874360095739, -282.96157260407944, -282.87015375870305]",20.0,1.0,1.0,1080.0,2021-09-14 16:52:27.715241
107,107.0,4.0,292.7928683221339,"[-292.63972663022383, -292.75892750846305, -282.8535971687179, -282.75971008311006, -287.7408712478788, -287.7902875583244, -287.66323354817, -292.80047944886417, -282.91985801444486, -292.7532719357927]",20.0,1.0,1.0,1090.0,2021-09-14 16:52:28.585082
108,108.0,4.0,292.77957751700944,"[-282.86635645501144, -282.896893840352, -292.7668970085522, -282.8517927171519, -287.713643839103, -104.91673017494777, -282.9512093082691, -287.6413319227463, -282.7722299374283, -292.8007830925535]",20.0,1.0,0.9,1100.0,2021-09-14 16:52:29.475530
109,109.0,4.0,292.8006642598734,"[-282.5969935059842, -282.8468649866549, -292.803907723912, -292.7656761961032, -287.73746773637555, -282.9061346850775, -292.79146457017134, -292.786548660262, -292.741215191468, -277.96585599848567]",20.0,1.0,1.0,1110.0,2021-09-14 16:52:30.349699
110,110.0,4.0,292.79463794874516,"[-287.650509659293, -287.7244390351418, -282.84233616350446, -287.63196282982256, -287.6997046865347, -292.79398461231443, -292.78238417067695, -287.77121693632716, -282.8312065040986, -277.87059989201265]",20.0,1.0,1.0,1120.0,2021-09-14 16:52:31.219754
111,111.0,4.0,292.7886912141599,"[-292.75276052943775, -292.7690264860406, -292.74497128266086, -287.7266782056462, -292.7754255624934, -287.73227197213726, -292.77733317870553, -292.75442197544737, -292.7418160232334, -292.779704492983]",20.0,1.0,1.0,1130.0,2021-09-14 16:52:32.080832
112,112.0,4.0,292.787547541737,"[-292.7720967961624, -292.75954665197287, -282.62620127956393, -287.7408050923651, -282.8776990976272, -287.62110706235234, -282.6419366384969, -292.79718367870686, -287.7444569731524, -292.72652229881237]",20.0,1.0,1.0,1140.0,2021-09-14 16:52:32.934591
113,113.0,4.0,292.7933715997313,"[-292.7827022524924, -282.77941832747086, -282.9450718115415, -287.751079243711, -287.6236067958342, -292.7935803142025, -292.8195542870409, -287.6875237790394, -125.81715240064898, -100.70059440304574]",20.0,1.0,0.8,1150.0,2021-09-14 16:52:33.789022
114,114.0,4.0,292.78919494528367,"[-287.68677411604637, -287.688625663782, -287.73608444125654, -142.79284350697463, -292.73858336907654, -292.7876907808619, -287.70926096156137, -287.6406291325944, -292.7706408186682, -292.74935313597143]",20.0,1.0,0.9,1160.0,2021-09-14 16:52:34.717225
115,115.0,4.0,292.78177712181883,"[-282.9771966947635, -287.6577486687674, -287.71648553656075, -282.84661364027863, -292.6918340551496, -287.78053483580004, -292.7567752135446, -292.7966998989969, -282.8648807306807, -292.75098391191256]",20.0,1.0,1.0,1170.0,2021-09-14 16:52:35.597159
116,116.0,4.0,292.77292717211105,"[-292.7635045941517, -282.88102967397236, -287.7343787278406, -292.7615314592664, -282.853385425177, -292.72310142225075, -292.75241165868886, -287.7395294516617, -282.8498466730885, -292.6904271642944]",20.0,1.0,1.0,1180.0,2021-09-14 16:52:36.466999
117,117.0,4.0,292.77409707223404,"[-287.6516878174463, -287.68743430458284, -292.733791707825, -287.6700288071121, -287.7016288263261, -282.60105135162706, -287.76864925580315, -292.7832509586467, -287.6584317401374, -104.69203857263645]",20.0,1.0,0.9,1190.0,2021-09-14 16:52:37.338272
118,118.0,4.0,292.80049536027366,"[-287.63319879053716, -287.71887549281155, -100.67107088736124, -292.7698308346144, -127.86448663452134, -282.9135281968033, -287.7329690317, -292.7953744101375, -292.78755612277433, -282.9383169103159]",20.0,1.0,0.8,1200.0,2021-09-14 16:52:38.197441
119,119.0,4.0,292.7902599540316,"[-282.850895930081, -292.75161260772506, -282.6929378609655, -287.7160228639972, -292.72009408029385, -292.79630601921247, -292.76538856570556, -292.71735801675436, -292.80388563430006, -292.7719778163302]",20.0,1.0,1.0,1210.0,2021-09-14 16:52:39.062464
120,120.0,4.0,287.7355854931309,"[-287.65516467824864, -287.67312544742504, -282.85790002381333, -287.62886701097506, -282.8356643213827, -282.8274606076569, -282.9477665034908, -292.7683058061267, -283.0318609812822, -282.99516875623567]",20.0,1.0,1.0,1220.0,2021-09-14 16:52:39.919014
121,121.0,4.0,292.7893560358226,"[-282.7543020753771, -287.7062651860878, -292.80801732380024, -282.5567796488582, -282.73929780737546, -287.66367264826727, -101.51690707745085, -287.6522054891143, -282.5461177399038, -287.6771266376401]",20.0,1.0,0.9,1230.0,2021-09-14 16:52:40.775659
122,122.0,4.0,292.8100064548403,"[-292.7511789549682, -282.83623974377065, -292.78707403992667, -292.807817188821, -287.67980380238095, -282.767657241069, -282.7803909679324, -292.7545739598097, -292.74310926666334, -282.81867665322363]",20.0,1.0,1.0,1240.0,2021-09-14 16:52:41.628282
123,123.0,4.0,292.8087132517668,"[-287.73645462879415, -292.7976543555429, -292.7337811626522, -292.77979864135705, -282.8705405849166, -287.7607880975426, -292.8000076323191, -282.83063074113426, -282.9082762462781, -282.7956874876643]",20.0,1.0,1.0,1250.0,2021-09-14 16:52:42.482882
124,124.0,4.0,292.81735997497725,"[-292.76991155833076, -282.866844156524, -292.7940833445441, -282.9121679774175, -277.9865626657146, -287.7299471510591, -292.7847718331602, -287.7026453086021, -282.7840495992375, -106.14897767941801]",20.0,1.0,0.9,1260.0,2021-09-14 16:52:43.331656
125,125.0,4.0,292.7927446175315,"[-292.7714925365214, -100.23214914055873, -287.70652415382966, -292.7384851204861, -287.73180668120995, -292.80123894876516, -292.7409962404255, -125.03449510638875, -287.7141151087377, -292.7360904318546]",20.0,1.0,0.8,1270.0,2021-09-14 16:52:44.186075
126,126.0,4.0,292.83114348534536,"[-292.77757141724555, -282.65133023597417, -292.78165874562, -287.68018247274955, -287.73284135320415, -287.6928725738202, -287.7059052681652, -282.6486995033992, -287.6852543443093, -292.79301447044276]",20.0,1.0,1.0,1280.0,2021-09-14 16:52:45.043746
127,127.0,4.0,287.78828084033245,"[-282.8642208038705, -292.79604999466653, -292.7727154791287, -292.81150501047176, -287.7168789825849, -292.7763399105355, -292.7756969594202, -282.7109833560071, -292.8025653644006, -282.82368254863735]",20.0,1.0,1.0,1290.0,2021-09-14 16:52:45.904410
128,128.0,4.0,292.8099248321441,"[-282.7978515348144, -282.8830026923036, -282.81238937431334, -292.77012638807577, -277.8979455648206, -282.8198543783714, -287.72124583944196, -287.76823450606076, -282.86700132259233, -282.7267527689973]",20.0,1.0,1.0,1300.0,2021-09-14 16:52:46.761576
129,129.0,4.0,287.7313158646301,"[-292.8146982540641, -103.80705029682531, -292.7894040052205, -292.7470991390004, -292.8086348752476, -287.64717284734917, -292.78569961567007, -287.66994674621515, -287.7339676665922, -282.8807747530062]",20.0,1.0,0.9,1310.0,2021-09-14 16:52:47.636530
130,130.0,4.0,292.7998452499853,"[-287.7617215770037, -287.72711294085394, -292.7982059867599, -287.72116790113955, -277.969166031407, -287.71045659749916, -292.76564451096465, -292.7823390619364, -287.63260034572426, -287.7084562238019]",20.0,1.0,1.0,1320.0,2021-09-14 16:52:48.495432
131,131.0,4.0,292.7977606713866,"[-287.73887566110403, -287.7124826296084, -292.7919650965798, -282.7402963071423, -292.7800387498187, -287.52649625795317, -292.7546374043648, -287.72844322702565, -282.68734282698495, -287.80299313902424]",20.0,1.0,1.0,1330.0,2021-09-14 16:52:49.360832
132,132.0,4.0,292.8076401007289,"[-292.78912108029016, -287.71973762088845, -292.7724208327999, -292.7720982445397, -292.7666860754612, -287.7113029296654, -287.74882311392486, -292.75405377025265, -287.8191871452775, -292.7749005674278]",20.0,1.0,1.0,1340.0,2021-09-14 16:52:50.228609
133,133.0,4.0,292.8064523921927,"[-287.7298874814321, -292.81657404007154, -292.77596370725524, -292.71082427620024, -282.9449413532463, -287.74279709442436, -292.7947863834325, -287.7393892169198, -287.67708643708266, -287.78506501919765]",20.0,1.0,1.0,1350.0,2021-09-14 16:52:51.107540
134,134.0,4.0,292.7946767418839,"[-287.7302996664945, -287.7016237672332, -287.54397306163804, -292.7893189923794, -292.7832476690992, -287.708998903345, -292.7810462798892, -292.7481882992159, -292.7709810083099, -292.74331344808326]",20.0,1.0,1.0,1360.0,2021-09-14 16:52:51.972548
135,135.0,4.0,287.78407063041783,"[-287.74505921519693, -287.73212454259004, -292.8033119461353, -292.79955206844244, -287.740707308093, -287.69960375039705, -287.70446685728155, -287.71266522276574, -292.7863177507009, -292.80655751241954]",20.0,1.0,1.0,1370.0,2021-09-14 16:52:52.839236
136,136.0,4.0,287.7361656554103,"[-292.80155957814947, -287.7951274087871, -282.78372386626836, -292.7950782320493, -292.7723663354901, -292.8289729272813, -292.7325335014757, -287.7070364874261, -287.7585428647568, -292.8010293221407]",20.0,1.0,1.0,1380.0,2021-09-14 16:52:53.702621
137,137.0,4.0,292.8115771456695,"[-292.8025550194731, -292.68202523671573, -292.7832223716431, -287.68918948081875, -292.8363801249815, -292.8003312975214, -292.7951317216142, -292.7957479316402, -287.74105352003807, -292.7558167526719]",20.0,1.0,1.0,1390.0,2021-09-14 16:52:54.565246
138,138.0,4.0,292.809190932192,"[-292.77924942854935, -292.7816513021652, -292.79251503952935, -292.79425708825835, -282.9706005481217, -282.7046500943949, -292.80008606858934, -292.7919210107702, -292.7785164324513, -287.75629886404425]",20.0,1.0,1.0,1400.0,2021-09-14 16:52:55.430906
139,139.0,4.0,292.80813917730416,"[-292.8091512160005, -287.7263655185938, -287.7928959999038, -292.778455083579, -292.7937157202695, -292.75546009427933, -287.7469941705056, -287.7302666659735, -292.80105842561466, -282.83697850575027]",20.0,1.0,1.0,1410.0,2021-09-14 16:52:56.299356
140,140.0,4.0,292.8010058731783,"[-292.77402632731463, -292.75279919587075, -292.80725821677817, -292.7774433043002, -292.7798013698565, -292.76471794484934, -287.7381568697329, -292.7989955170058, -292.7885842917985, -287.7449598867085]",20.0,1.0,1.0,1420.0,2021-09-14 16:52:57.165309
141,141.0,4.0,292.7919836686277,"[-292.7737664750945, -287.78844091547995, -287.76744309122967, -292.77458445481125, -292.7952504249401, -292.7987048037699, -287.7852604210044, -282.785080095997, -292.80121883075515, -292.79826237902995]",20.0,1.0,1.0,1430.0,2021-09-14 16:52:58.028523
142,142.0,4.0,292.79979261060816,"[-292.8016650674416, -292.78460195458695, -292.80020497539164, -292.7419146952582, -292.78902037952975, -292.7940960072476, -292.78943275906556, -292.8016038749405, -292.7952959007946, -287.7288731376343]",20.0,1.0,1.0,1440.0,2021-09-14 16:52:58.892842
143,143.0,4.0,292.80071498051296,"[-282.72378986198413, -282.7696992524044, -287.7578704188311, -287.7594647445918, -287.73840785965933, -292.777278730111, -292.7966275438883, -292.7766250815158, -292.7799045161694, -292.8049665643514]",20.0,1.0,1.0,1450.0,2021-09-14 16:52:59.756883
144,144.0,4.0,292.7987728383542,"[-292.7832321765447, -292.7922165029316, -292.8100631447753, -292.7627121930323, -287.75089454749286, -292.8002082681772, -292.7695432012052, -292.8006745664096, -292.8016671791579, -287.7388888641232]",20.0,1.0,1.0,1460.0,2021-09-14 16:53:00.620409
145,145.0,4.0,292.8032080056333,"[-282.86146107919694, -287.7341694072485, -292.776154841055, -292.7667241327707, -292.78291957093614, -292.8129359229971, -292.76144671397606, -287.7187624316034, -282.8283245190598, -292.81301979088596]",20.0,1.0,1.0,1470.0,2021-09-14 16:53:01.485650
146,146.0,4.0,292.81368079532297,"[-292.79451156278935, -287.7227225538325, -292.8100740586499, -292.80151366210424, -287.7281237653715, -292.77729286796017, -292.80776185017027, -292.80818591838306, -292.8096637588208, -292.789464651805]",20.0,1.0,1.0,1480.0,2021-09-14 16:53:02.351979
147,147.0,4.0,292.81160528347795,"[-287.7891014353594, -287.73405686809156, -292.8122360505476, -142.53557573337045, -292.8169124883861, -287.729967915916, -292.8115958131762, -292.79255617842114, -292.8011660071763, -292.78376439467047]",20.0,1.0,0.9,1490.0,2021-09-14 16:53:03.219708
148,148.0,4.0,292.82275704264316,"[-292.7985986756909, -292.8035596494317, -287.7369048211192, -292.8170621792543, -292.8043581103376, -292.8130441743645, -292.77689289354134, -292.8001313933399, -282.7815934722969, -292.8255465369447]",20.0,1.0,1.0,1500.0,2021-09-14 16:53:04.078789
149,149.0,4.0,292.82798174464125,"[-292.79729534787214, -282.738878409995, -292.79461505764226, -287.7887598644902, -292.7968583477229, -282.7636436255967, -292.7799451396434, -292.79702472739416, -292.8110849932155, -292.8110739645924]",20.0,1.0,1.0,1510.0,2021-09-14 16:53:04.940905
150,150.0,4.0,292.80860710557977,"[-292.80705532079685, -292.8031874081903, -287.74047620563107, -292.78180013286124, -292.79809899468637, -292.7892607000769, -292.7992550007941, -292.79661202395783, -282.73702790600447, -292.7865951297226]",20.0,1.0,1.0,1520.0,2021-09-14 16:53:05.809619
151,151.0,4.0,292.814199813258,"[-292.79819045119297, -292.79634686354694, -292.80971489403163, -287.79163238632833, -292.8288639785504, -292.83218690405175, -292.7893971465667, -292.81433917851945, -292.7901893974266, -292.80441163368465]",20.0,1.0,1.0,1530.0,2021-09-14 16:53:06.686991
152,152.0,4.0,292.8396592663224,"[-292.8312510788972, -287.7841638739964, -292.8020692327149, -287.74352567883284, -287.7336114600544, -287.7788249123553, -282.7681584510378, -292.8388577937081, -292.81199100129186, -292.80613761301123]",20.0,1.0,1.0,1540.0,2021-09-14 16:53:07.581079
153,153.0,4.0,292.8336574264973,"[-292.83400076527823, -292.82555427387086, -292.79456148475214, -287.7884387427875, -292.810631929383, -292.79880067230977, -292.8050112281416, -292.7891023873903, -287.7788475363109, -287.7875272775582]",20.0,1.0,1.0,1550.0,2021-09-14 16:53:08.466956
154,154.0,4.0,292.82769119189555,"[-292.8012167129, -292.79145361869206, -292.79763326166835, -292.8095599656839, -292.7848875227595, -292.8205163996114, -292.8054975102578, -292.8124620636659, -292.79812698785537, -292.79107765234625]",20.0,1.0,1.0,1560.0,2021-09-14 16:53:09.320741
155,155.0,4.0,292.82957982776367,"[-292.80968893435056, -287.7879860038389, -287.7881311403132, -292.8138061941867, -287.7784458272277, -292.84259353622923, -287.7796955116367, -292.7884899621154, -292.82721888728736, -292.78931647961105]",20.0,1.0,1.0,1570.0,2021-09-14 16:53:10.177235
156,156.0,4.0,292.8136802826487,"[-292.8105811935358, -292.80348787247175, -292.8121994030379, -292.80497885825173, -292.8033438545979, -292.82425179415634, -292.808109923369, -292.80662296204036, -292.7945764154007, -292.8152913065444]",20.0,1.0,1.0,1580.0,2021-09-14 16:53:11.034623
157,157.0,4.0,292.83371802103545,"[-292.8078148581424, -292.83637751901927, -292.80008248985627, -292.83354166480325, -287.7753561182126, -287.7446495461416, -287.78975422655304, -292.81111711703363, -292.81003080338263, -292.8094807536043]",20.0,1.0,1.0,1590.0,2021-09-14 16:53:11.894959
158,158.0,4.0,292.8236823050841,"[-292.8288566713018, -292.81007032380774, -292.8362027029273, -292.8054724406113, -292.7910376070223, -292.79592598772524, -292.80423162828015, -292.81383503242824, -292.8161912695527, -292.7923912473039]",20.0,1.0,1.0,1600.0,2021-09-14 16:53:12.753426
159,159.0,4.0,292.8371698060679,"[-292.8213248003951, -292.80563266625745, -287.7863698059219, -292.79912320756756, -292.8070333076352, -292.81411080159097, -292.832645006124, -287.7890597680865, -292.8291635837317, -292.8441919014335]",20.0,1.0,1.0,1610.0,2021-09-14 16:53:13.609283
160,160.0,4.0,292.82022176717237,"[-292.81343607416613, -292.8052597542641, -292.8244124260901, -292.8160163951597, -292.81937943531113, -292.8125304368727, -292.83723926970555, -292.8143862948425, -292.79789017264915, -292.80951092046644]",20.0,1.0,1.0,1620.0,2021-09-14 16:53:14.499537
161,161.0,4.0,292.81474680528515,"[-292.81297714739947, -292.8124476899334, -292.83466201612123, -292.78558454552433, -287.79400308145125, -287.7873741350772, -287.7852505505486, -292.8110649873095, -292.80307033861493, -287.7864413113475]",20.0,1.0,1.0,1630.0,2021-09-14 16:53:15.362816
162,162.0,4.0,292.8197436595317,"[-292.8207008507586, -292.7954998320213, -292.80265492808337, -292.7844501577943, -292.78224717228056, -292.8147517193881, -292.8082872910208, -292.82269901536597, -292.81336336349875, -292.83001717722516]",20.0,1.0,1.0,1640.0,2021-09-14 16:53:16.218748
163,163.0,4.0,292.82205222803145,"[-292.81886133214437, -292.8125003012671, -292.80634924880354, -292.81025566583514, -292.8122478355034, -292.7947430938962, -292.82741713649085, -292.823664926801, -292.83125300174953, -292.8066630362818]",20.0,1.0,1.0,1650.0,2021-09-14 16:53:17.073281
164,164.0,4.0,292.8279072655653,"[-292.81075200849756, -292.7911783117815, -292.8273173484623, -292.83305987503627, -292.8108666847315, -292.80008882251883, -292.8324042299921, -292.8289864004314, -292.83012495850267, -292.8125940443183]",20.0,1.0,1.0,1660.0,2021-09-14 16:53:17.957777
165,165.0,4.0,292.8338689928503,"[-292.8070728756274, -292.8281467960759, -292.80431836138087, -292.8279677168389, -292.8336228592119, -292.8038419588318, -292.81025385290945, -292.80798630865047, -292.8013296521748, -292.8065564359805]",20.0,1.0,1.0,1670.0,2021-09-14 16:53:18.813067
166,166.0,4.0,292.840354992188,"[-292.8370514867874, -292.8129733571084, -292.8285225600087, -292.8336299168471, -292.8345468769494, -292.8297586117142, -292.8252690639152, -292.8110903925519, -292.79608546185887, -292.84059524119664]",20.0,1.0,1.0,1680.0,2021-09-14 16:53:19.659291
167,167.0,4.0,292.83260034629825,"[-292.82686382790513, -292.81960455982863, -292.8116010059916, -292.82905058967754, -292.8093103883274, -292.8125134083563, -292.8006575363203, -292.8241976124942, -292.80991934994165, -292.8135516704592]",20.0,1.0,1.0,1690.0,2021-09-14 16:53:20.507413
168,168.0,4.0,292.83525438646643,"[-292.80147893291667, -292.8042807536361, -292.82858183248794, -292.8287137316338, -292.82535318895395, -292.80428915225696, -287.77856545210005, -292.8310191880565, -292.80474022673053, -292.8163648093266]",20.0,1.0,1.0,1700.0,2021-09-14 16:53:21.364365
169,169.0,4.0,292.82817638402366,"[-292.8302323320828, -292.808217347606, -292.8314390199889, -292.8383061147212, -292.8030491336637, -292.83295439288503, -292.80935524385245, -292.80329227457077, -292.80087761908146, -292.83023184762106]",20.0,1.0,1.0,1710.0,2021-09-14 16:53:22.223284
170,170.0,4.0,292.82942184743973,"[-292.8066603699966, -292.82592185747995, -292.8355910611668, -292.8058847946184, -292.8132744531798, -292.8091347107132, -292.8266225283955, -292.83319249332703, -292.83135333190177, -292.83384548522395]",20.0,1.0,1.0,1720.0,2021-09-14 16:53:23.080649
171,171.0,4.0,292.8424439870583,"[-292.8276867878234, -292.83065899319814, -287.7888837287148, -292.8131638551049, -292.8324714174955, -292.8374618719209, -292.8287552014273, -292.8191239536942, -292.8073334594135, -292.82636341609725]",20.0,1.0,1.0,1730.0,2021-09-14 16:53:23.935612
172,172.0,4.0,292.8420000022969,"[-292.8368962007048, -292.8407245351432, -292.8045101017549, -292.8335066335145, -292.80582551528875, -287.7913939447697, -292.8137329876179, -292.8079329304729, -292.83357036217285, -292.8246405852511]",20.0,1.0,1.0,1740.0,2021-09-14 16:53:24.793448
173,173.0,4.0,292.8319900333995,"[-292.80178184736974, -292.8377384365143, -292.8178556666795, -292.8215656090315, -292.8330811298403, -292.83436946381664, -292.8407836145399, -292.8250920299087, -292.8154304351888, -292.8428055195342]",20.0,1.0,1.0,1750.0,2021-09-14 16:53:25.712734
174,174.0,4.0,292.83580104333026,"[-292.83579050608313, -292.83816074956707, -292.8249882761067, -292.83534308089554, -292.8297095476834, -292.8277739347065, -292.8031879435566, -292.83043469108816, -292.8215010196004, -292.8118557424469]",20.0,1.0,1.0,1760.0,2021-09-14 16:53:26.627077
175,175.0,4.0,292.83035062655784,"[-292.8430036086644, -292.8382999086087, -292.83123075410396, -292.82819112435027, -292.83523401695123, -292.81527854987803, -292.83799582323746, -292.83702876166126, -292.80837166279485, -292.8387308757776]",20.0,1.0,1.0,1770.0,2021-09-14 16:53:27.483413
176,176.0,4.0,292.83687555004326,"[-292.8312081475089, -292.81392054178696, -292.818018709696, -292.8429522649704, -292.83646471422753, -292.8383577726417, -292.80855478443095, -292.8089130415601, -292.8336692071061, -287.7882491397006]",20.0,1.0,1.0,1780.0,2021-09-14 16:53:28.347639
177,177.0,4.0,292.8375148751057,"[-292.83787584770374, -292.814322168538, -292.81560060895447, -292.8381192123645, -292.8349867007572, -292.835896815073, -292.8358772639939, -292.81356987046905, -292.83302917230594, -292.8259589581001]",20.0,1.0,1.0,1790.0,2021-09-14 16:53:29.213041
178,178.0,4.0,292.82299162730305,"[-292.83640013741683, -292.83904978689014, -292.82063840217234, -292.83400794081865, -292.82568411622003, -292.81016206044865, -292.83812657514056, -292.8283788408798, -292.8238844830833, -292.8066908104037]",20.0,1.0,1.0,1800.0,2021-09-14 16:53:30.076467
179,179.0,4.0,292.83848777158,"[-292.8336731723324, -292.8300865650176, -292.8347926528777, -292.82721277841966, -292.82863273294004, -292.81161373583745, -287.7848234819647, -292.81296132292385, -292.8178512672006, -292.83655440177444]",20.0,1.0,1.0,1810.0,2021-09-14 16:53:30.936870
180,180.0,4.0,292.8430042873727,"[-292.83699139346913, -292.8214017739972, -292.80567664951025, -292.83105347241184, -292.84311675710353, -292.8195164290318, -292.83383731427307, -292.8390792683735, -292.8131200650337, -292.8280282219809]",20.0,1.0,1.0,1820.0,2021-09-14 16:53:31.796349
181,181.0,4.0,292.83328421451,"[-292.83675105273585, -292.8370368619603, -292.8094975295014, -292.8304096975833, -292.83819930438716, -292.8195995428654, -292.8304539562448, -292.83387351749985, -292.8445590501679, -292.82398501512523]",20.0,1.0,1.0,1830.0,2021-09-14 16:53:32.650148
182,182.0,4.0,292.83323060781294,"[-292.83593458797503, -292.83310847081134, -292.8214025830312, -292.82019870757176, -292.83691528422054, -292.84461071279236, -292.8246518830539, -292.82319420692943, -292.834292434857, -292.838200034325]",20.0,1.0,1.0,1840.0,2021-09-14 16:53:33.506245
183,183.0,4.0,292.836978606751,"[-292.838986521696, -292.8340270615381, -292.83221709669004, -292.8349830078658, -292.823251278179, -292.8364017574604, -292.81959930004814, -292.8259335055886, -292.83704074530823, -292.83854599009055]",20.0,1.0,1.0,1850.0,2021-09-14 16:53:34.359160
184,184.0,4.0,292.83697648907486,"[-292.8383951365755, -292.83730591454844, -292.83658175603557, -292.8357635794594, -292.8401979533622, -292.8363464637237, -292.8397551938116, -292.83458674251716, -287.7866591937969, -292.8375281298695]",20.0,1.0,1.0,1860.0,2021-09-14 16:53:35.216031
185,185.0,4.0,292.8347198488628,"[-292.83223531136366, -292.8371103417835, -292.83174365231133, -292.8383299678839, -292.83618655761444, -292.8391443561783, -292.8390615431889, -292.83678609753235, -292.83890851294507, -292.833916948599]",20.0,1.0,1.0,1870.0,2021-09-14 16:53:36.075440
186,186.0,4.0,292.8387472969545,"[-292.83880436010855, -292.83166940785316, -292.8384863293059, -292.83356144249535, -292.8375658807635, -287.81380186326186, -292.8188291020383, -292.8396072854088, -287.78712698115675, -292.80811074766785]",20.0,1.0,1.0,1880.0,2021-09-14 16:53:36.937537
187,187.0,4.0,292.83919425396766,"[-292.8397777543148, -292.8348709572179, -292.8402527641462, -292.83530755891894, -292.8342458045695, -292.8396985814807, -292.8361069659765, -292.8406880812127, -292.8346089641478, -292.83909656764496]",20.0,1.0,1.0,1890.0,2021-09-14 16:53:37.792751
188,188.0,4.0,292.8410310483674,"[-287.7957696802783, -292.8321374730332, -287.7965001123129, -292.8379518173584, -292.82825817178144, -292.820715059005, -292.83394673581944, -292.8281656702428, -292.8369838838023, -292.8439624694304]",20.0,1.0,1.0,1900.0,2021-09-14 16:53:38.675326
189,189.0,4.0,292.83528679275133,"[-287.8138025885576, -292.83685074756636, -292.8385006873304, -292.8210517765274, -292.832845556939, -292.83191348841876, -292.8320770610592, -292.8385653730721, -292.82312276644905, -292.8440527248484]",20.0,1.0,1.0,1910.0,2021-09-14 16:53:39.534024
190,190.0,4.0,292.8378518414641,"[-292.8359690476927, -292.8080235893401, -292.84330635473174, -292.837033841901, -292.83495287016603, -292.8276040396001, -292.837665838666, -292.83485719546115, -292.83975690887246, -292.8268787369819]",20.0,1.0,1.0,1920.0,2021-09-14 16:53:40.401296
191,191.0,4.0,292.8441562659786,"[-292.8379692357897, -287.7845493937489, -292.8285971790422, -292.823395488701, -292.83174121355336, -292.83610532057037, -292.823180425352, -292.83649489352786, -292.8368519485548, -292.83019219125356]",20.0,1.0,1.0,1930.0,2021-09-14 16:53:41.308673
192,192.0,4.0,292.8376842553227,"[-292.8360202341369, -292.8250705733316, -292.8320693104777, -292.8372063817953, -292.83484936397633, -292.83206645005913, -292.8381636754639, -292.83949886345647, -292.8367112497137, -287.79688318022625]",20.0,1.0,1.0,1940.0,2021-09-14 16:53:42.218626
193,193.0,4.0,292.8385501293958,"[-287.7860825563313, -292.8296528939303, -292.83755838003, -292.8227466343193, -292.84451816127387, -292.8311397855568, -292.83854414546903, -292.83787893921954, -287.7955433499971, -292.8373679121398]",20.0,1.0,1.0,1950.0,2021-09-14 16:53:43.092973
