index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
13,0.1404460296286381,0.19050306075406673,13.0,12.0,3.968057200075937,"[-3.8832726299842637, -2.6447305517419295, 95.7235296429419, -2.5298330488023977, 95.89199405334155, 94.74113912253814, -3.9431634206118282, 96.61929002313576, -5.693639189970633, -15.031811122182148]",12.0,0.0,0.1,150.0,2021-09-04 14:35:46.100194
14,0.10127144849427007,0.15558625873873946,14.0,12.0,4.591970404436534,"[94.00134336314316, -6.2989861658055615, -2.820797023532546, -5.920799707518638, -5.383638354484715, -2.871273449887578, -4.100444676880107, -3.0593728663226396, -3.5910450227282027, -4.629683392627054]",12.0,0.0,0.0,160.0,2021-09-04 14:35:46.911807
15,0.12966446921696492,0.18481974325060463,15.0,12.0,3.41621354061319,"[-3.104854003242206, -3.784504074807171, -3.9872048713918535, -3.148370448330009, -5.291793658954577, -3.4379576520487607, -5.5546107410873455, 96.8646080477096, 97.37052194016167, -3.127957739484831]",12.0,0.0,0.0,170.0,2021-09-04 14:35:47.761325
16,0.07853564644395762,0.04080408168761623,16.0,12.0,8.077897057180644,"[-2.8100842201713188, -3.204755582153149, -3.655214903630696, -3.1582988617585386, -2.984886275412484, 95.31017894849036, 96.19077743279577, -3.998851463475937, 94.01336535427113, -2.5330138670073623]",12.0,0.0,0.0,180.0,2021-09-04 14:35:48.609644
17,0.11874916519604817,0.17439210438163,17.0,12.0,4.165805834637711,"[-3.2052606830944534, -6.922574359837662, -2.9520202496330126, -3.983127601608362, -5.358558550270725, -2.5326331303161855, -3.1807561739077927, 96.27561643080448, -2.896964035803723, -6.004014737377123]",12.0,0.0,0.0,190.0,2021-09-04 14:35:49.414297
18,0.1557872240012585,0.20011382237512199,18.0,12.0,3.3461349305339385,"[-2.536310175016918, -4.084305571843884, -5.280115717600171, -3.63142526688871, -2.9163766629877785, -3.782836527982714, -3.7208972389614283, -4.364226968634164, -4.935786997759651, 92.52635108301197]",12.0,0.0,0.0,200.0,2021-09-04 14:35:50.217627
19,0.057618138961495376,0.03731398492188705,19.0,12.0,8.135176314493071,"[-6.669582379464688, -5.475868537586755, -3.947441356637244, 97.29889978508325, 96.915590244507, -3.2799082842439717, -2.9994601709857656, -3.0919076838449637, 95.45252683893058, -3.3945839379166345]",12.0,0.0,0.0,210.0,2021-09-04 14:35:51.024190
20,0.11967658042584718,0.17456920693146752,20.0,12.0,3.920857154508042,"[-3.049881179901074, -3.942182819888653, -4.213801551740628, -3.394823788304869, -2.5585986266001353, -2.962900647179934, -2.6192026012109864, -2.9978138690948235, -7.177095307792357, -3.240687753667963]",12.0,0.0,0.0,220.0,2021-09-04 14:35:51.825611
21,0.17458101849641544,0.22589110192006026,21.0,12.0,2.6163298596002744,"[-2.634641115153283, -4.1974523677398325, -4.448352156473383, -3.818979197578246, -3.650832594312212, -2.7084170046249945, -3.858292921460224, -5.264047452105539, 95.55424808885118, -3.9681153373209717]",12.0,0.0,0.0,230.0,2021-09-04 14:35:52.633662
22,0.12599100367617938,0.13745918007477342,22.0,12.0,4.122816733767495,"[-3.91830109861984, -4.31208294945276, -6.308803349708502, -2.62696028852213, -2.9775380557299296, -3.0294780614656913, -6.948141091108041, -5.287769099077237, -5.478219424223173, -3.992161745147957]",12.0,0.0,0.0,240.0,2021-09-04 14:35:53.437495
23,0.17419067725942114,0.2188301822011704,23.0,12.0,3.0389528152921077,"[-4.025081599375389, -2.778188963525348, -3.303366086537857, -3.1234245325460956, -4.142748546353916, -5.123759661286766, -5.812605074763606, -3.064655344948649, -4.6579465108917, -2.537270134938101]",12.0,0.0,0.0,250.0,2021-09-04 14:35:54.244037
24,0.14777005273177496,0.18786021007989667,24.0,12.0,3.3020728177967484,"[-3.2956586993126256, -6.911919152123754, -4.126235843570432, -4.713129003691024, -4.443907273441398, -4.745194285323779, -4.278291901604908, -6.653339077457683, -3.8728407460249223, -4.111610357721745]",12.0,0.0,0.0,260.0,2021-09-04 14:35:55.045253
25,0.1554445614642055,0.21134381371700411,25.0,12.0,2.7851016417888204,"[-3.2134977380392304, -3.0981001252592213, -5.235425945310264, -5.770431758503098, -4.032576267512882, -3.4140718800116834, -2.712061072613564, -3.0155200106127857, -6.317063261383383, -4.981074621812304]",12.0,0.0,0.0,270.0,2021-09-04 14:35:55.854065
26,0.16581880150557154,0.21631273123105932,26.0,12.0,2.8980374665359805,"[-2.1867109694897207, -2.8257834350448006, -3.0738110937917296, -4.949121122460819, -3.1994796990948506, -4.092246321662519, -2.8093652552809725, -4.5039559308478205, -3.6259058775901547, -3.9055940157718663]",12.0,0.0,0.0,280.0,2021-09-04 14:35:56.658120
27,0.1466690603256281,0.20096984940143042,27.0,12.0,3.5929486606569094,"[-3.3575721727573566, -7.181412662795473, -3.4704389435208416, -2.6504854151607815, -2.65231453154232, -2.625221970977407, -2.6553929337683675, -5.126106520025024, -3.8242109582287798, -2.8868663682317974]",12.0,0.0,0.0,290.0,2021-09-04 14:35:57.466100
28,0.09736768124822132,0.13775385578148028,28.0,12.0,4.9838370576572935,"[-3.484520502668241, -5.442121724407796, -4.216345127802073, -5.759985825422101, -2.9868095631563834, -2.6294950168375926, -3.389593875387175, -2.731770200548481, -5.563291026673641, -7.151395675736094]",12.0,0.0,0.0,300.0,2021-09-04 14:35:58.276278
29,0.07123322597953984,0.056593158454991355,29.0,12.0,6.038270079045918,"[-4.856394033439193, -3.5588795385509138, -3.4082045970226424, -7.508264929410407, -3.552828460530782, -3.054511378542096, -3.8208660284063813, -5.020041562747757, -3.349425513828773, -3.127972063869023]",12.0,0.0,0.0,310.0,2021-09-04 14:35:59.088267
30,0.16840707830169074,0.22419091170087965,30.0,12.0,3.170439594703827,"[-4.660162667485527, 93.81160777134372, -3.1417041463749493, -4.611010527291617, -4.107776559359303, -3.1918942230838465, -2.6590941563484423, -5.945631106216426, -3.868506838472935, -4.001953606790196]",12.0,0.0,0.0,320.0,2021-09-04 14:35:59.896071
31,0.07148693065494738,0.12331886038646733,31.0,12.0,5.90880918302635,"[-3.21034854334201, -2.7563752078642243, -5.440245678495904, -3.1667126836781687, -2.835853341685626, -3.3977212146731053, 95.93327212956336, -2.6016450274443073, -3.253125198496361, -2.772749314996375]",12.0,0.0,0.0,330.0,2021-09-04 14:36:00.699018
32,0.13217742034857113,0.15634409921835138,32.0,12.0,3.414237997823504,"[-2.653185637177361, -2.89962483489418, -14.166703098191334, -6.607001401686692, -5.214353056648783, -2.8523094793822885, -6.317139210223917, -2.607233885997521, -3.601242234212937, -5.9268647839809825]",12.0,0.0,0.1,340.0,2021-09-04 14:36:01.503283
33,0.1662289154393756,0.20453033184365932,33.0,12.0,3.5423405481430974,"[-2.706282892920186, -2.5344013529093656, -2.65358328742181, -3.2414634952464696, -6.296633599086838, -6.5296901748139815, -3.556179180592671, -2.7045564840230965, -2.754360103648521, -4.601105560976693]",12.0,0.0,0.0,350.0,2021-09-04 14:36:02.311675
34,0.0740459545519165,0.12214882555324988,34.0,12.0,6.179363088148728,"[-6.4223159149477524, -3.199585602724778, -3.5088681623864666, -2.726431301918117, -3.830385224128811, -3.1369471869540826, -4.258983097457932, -3.7152844658364277, -3.2169050939107042, -3.1782469136095264]",12.0,0.0,0.0,360.0,2021-09-04 14:36:03.112934
35,0.07772870720692068,0.11034315928034609,35.0,12.0,5.325699133196613,"[-3.0439282102569583, -3.5597498411657837, -3.2593519973309757, 97.34663067043796, -3.1406942099176187, -4.4153752842459655, -6.1952627702936, -2.651821331971965, -3.210150472519521, -4.386027979603981]",12.0,0.0,0.0,370.0,2021-09-04 14:36:03.916285
36,0.0886361175279046,0.14150061840814096,36.0,12.0,4.638957326003094,"[-4.8636616839456694, -4.072637750189598, -3.0274379775714837, -3.229847970062669, -2.734224192583715, -3.0844852482372627, -16.0299336706138, -2.7147208748342644, -5.868681016364638, -3.417115729865619]",12.0,0.0,0.1,380.0,2021-09-04 14:36:04.721753
37,0.15054448652184912,0.20605142390879982,37.0,12.0,3.1062469439010214,"[-2.685326261111309, -3.851561440767913, -6.432918561069139, -6.828923874741219, -2.6578667749554707, -2.9423130100426524, -5.152859885551804, -3.373950971514721, -3.1879239479609587, -3.2048405716082713]",12.0,0.0,0.0,390.0,2021-09-04 14:36:05.523249
38,0.12402734482473804,0.1490853310010908,38.0,12.0,4.288466312919777,"[-5.223233232600867, -3.223128078811327, -2.6548657363497137, -2.6548195926187272, -4.520014224850093, -2.9734796416635776, -2.677694873150449, -6.508465516713419, -3.2502742198751284, -5.640455829596033]",12.0,0.0,0.0,400.0,2021-09-04 14:36:06.328175
39,0.20275671402730078,0.24221436715391217,39.0,12.0,2.651173413564866,"[-5.459044041517991, -2.6504578154833442, -2.2995632425296284, -2.273992401540803, -4.563375989857526, -2.7074112522364997, -5.414317756456113, 97.10480227161892, -5.380676029866454, -4.579657335376608]",12.0,0.0,0.0,410.0,2021-09-04 14:36:07.128800
40,0.07641195576378854,0.12896489120930105,40.0,12.0,5.772808745527426,"[-4.492429090952202, -2.6920427482898996, -2.5863311207412196, -2.6491933827948393, -2.7474879682999305, -4.058358565884809, -4.491369182060347, -2.940281565559051, -2.6521423808662994, -5.953439654007383]",12.0,0.0,0.0,420.0,2021-09-04 14:36:07.939262
41,0.07679061594796055,0.12022837147030124,41.0,12.0,6.2435494884387035,"[-3.0169003255411333, -2.7070950793414736, -2.8393031122914887, -5.637691111887615, -3.193028669107094, -5.774920079599235, -3.244091806576219, -5.93278829939533, -4.643780990829818, -4.580256595243604]",12.0,0.0,0.0,430.0,2021-09-04 14:36:08.744232
42,0.0747971406829129,0.08607130994546407,42.0,12.0,6.331186872135853,"[-2.65106505956343, -3.5011322082897585, -5.438935769378861, 97.34472613514633, -5.73827239505241, -5.8538252811740765, -6.330433065374372, -4.303571750239414, -5.069095477404576, -4.6057104825138735]",12.0,0.0,0.0,440.0,2021-09-04 14:36:09.546872
43,0.07151088564538424,0.1083017522065861,43.0,12.0,6.308489622762794,"[-7.692578541086332, -2.6547433348584892, -5.953274821767763, -2.6866395414793813, -5.60833961665765, -4.636242739284501, -4.167837446248641, -2.8742130826877275, -4.038662867508875, -4.343539935487358]",12.0,0.0,0.0,450.0,2021-09-04 14:36:10.352476
44,0.07386972769829772,0.05952019280896695,44.0,12.0,7.750924449819348,"[-2.6518582129636146, -2.652959690151535, -4.211301644728364, -6.375737570963795, -5.935567117630643, -2.698163931294799, -5.431271796132063, -6.019462786120062, -4.412474587363576, -3.165628504387041]",12.0,0.0,0.0,460.0,2021-09-04 14:36:11.161295
45,0.08891537309677708,0.14307780464279476,45.0,12.0,4.612431941519242,"[-4.048260330626521, -3.633818750266746, -5.697923549446087, -2.6504023710085427, -4.858622751283269, -4.043391818698736, -3.0308709267645595, 94.79035161361143, -2.654724845677329, -4.10673749117165]",12.0,0.0,0.0,470.0,2021-09-04 14:36:12.015091
46,0.088657668932595,0.13789427378195693,46.0,12.0,5.335367008813875,"[-3.2567927169772366, -2.6507457279048623, -4.314821665224611, -2.6528877350446125, -4.762159373799806, -5.273870791295613, -2.804818224717232, -2.6536666877138186, -6.331271185768028, -2.755384341589856]",12.0,0.0,0.0,480.0,2021-09-04 14:36:12.828387
47,0.16735371046788652,0.2217673393043103,47.0,12.0,2.773832275029042,"[-6.753778337336927, -2.7285414967394397, -2.955798421991358, -2.656118468812777, -3.4872310727366713, -6.273569309303001, -5.407980585412524, -6.672936909558519, -2.764028616035946, -3.290802337847119]",12.0,0.0,0.0,490.0,2021-09-04 14:36:13.641228
48,0.1869445316015994,0.22898734716278346,48.0,12.0,2.753625035215194,"[-3.331350752565753, -2.6523503071566235, -4.383647787940106, -6.132623779037808, -6.210208973351834, -3.9832444398195395, -4.484184397540272, -4.79010678670106, -7.516124774118148, -6.960338631748069]",12.0,0.0,0.0,500.0,2021-09-04 14:36:14.462195
49,0.09067782426607542,0.1420037159683219,49.0,12.0,4.786976206897449,"[-3.6334595859094505, -2.88113830356169, -7.157688015403634, -2.6558138060070298, -3.073275672634502, -4.506900498317083, -3.191394078126093, -2.656635153743428, -5.849579804273404, -3.5193088407820206]",12.0,0.0,0.0,510.0,2021-09-04 14:36:15.266012
50,0.15403420477691238,0.2028359972473096,50.0,12.0,3.377375282968525,"[-3.592561688456917, -4.540099414634646, -2.9463427644008595, -2.6524006018174924, -3.0439247066688626, -4.385812740918876, -2.654637978294158, -5.5687405853381025, -2.718326905871642, -5.8430940155948115]",12.0,0.0,0.0,520.0,2021-09-04 14:36:16.070436
51,0.18822067002681303,0.2361897513696927,51.0,12.0,2.6493365627641996,"[-3.564682437770834, -4.4905144928663665, -7.918971378777283, -3.2246216208602165, -4.113912091892257, -6.836545538566967, -5.104038469373966, -5.888808014954697, -3.3212147033627084, -3.868924483603438]",12.0,0.0,0.0,530.0,2021-09-04 14:36:16.876724
52,0.06212301600529997,0.07427779683793669,52.0,12.0,7.512266078426529,"[-2.654629457618272, -7.653115667717505, -6.263761597271948, -3.676456398831166, -3.673567166250809, -4.5012725957216935, -4.510584114666778, -5.542384598394408, -4.88612159517779, -5.891583641968588]",12.0,0.0,0.0,540.0,2021-09-04 14:36:17.679283
53,0.06987471669328746,0.08358841202363701,53.0,12.0,7.173780185195233,"[-7.847973682964909, -4.48525533962987, -2.6548298506732757, -3.3400262540089556, -5.890788228747201, -5.644417672498262, -3.2829390573536776, -6.262783803752578, -5.888698858217104, -6.827309623713914]",12.0,0.0,0.0,550.0,2021-09-04 14:36:18.490603
54,0.07227964715780147,0.0556853619466513,54.0,12.0,7.2599039361371185,"[-5.889326905772288, -5.51171749167819, -3.9069702127675936, -4.576832435446309, -5.518654972004594, -6.581320160839514, -4.529545745418266, -6.395562900302791, -2.882552615635924, -5.6845801642598355]",12.0,0.0,0.0,560.0,2021-09-04 14:36:19.301099
55,0.06729526943222452,0.051927892390593686,55.0,12.0,7.938614257173568,"[-5.045420084398611, -2.6526420832607176, -5.212227514687422, -2.651681544124152, -5.699446345284907, -5.991527761697067, -4.485053063690696, -7.909111963390286, -5.88983455497187, -2.6505444802229707]",12.0,0.0,0.0,570.0,2021-09-04 14:36:20.112377
56,0.05369815787224806,0.004171314750311923,56.0,12.0,10.272823187671252,"[-5.2242160172984295, -5.345349866552126, -7.368083158307194, -5.889069874094237, -3.929687793525049, -6.317215243228276, -7.151551521053698, -7.963140634795425, -6.930953169756305, -2.794560400826207]",12.0,0.0,0.0,580.0,2021-09-04 14:36:20.927662
57,0.07227964715780147,0.039292350568867866,57.0,12.0,8.091436905027898,"[-7.7686316151338, -4.172308514825055, -6.507434742848626, -7.799975803613457, -2.7959067374621998, -8.039363021974149, -8.12910243621247, -5.335301684231772, -2.9372293497882405, -2.6525029271256706]",12.0,0.0,0.0,590.0,2021-09-04 14:36:21.741092
58,0.06576782218833122,0.04644211828462171,58.0,12.0,8.057692275918932,"[-7.924151770856436, -2.656910035121194, -6.558022045016897, -4.609882194250764, -6.314008968037449, -6.330051229084276, -3.9600972460157133, -6.713485209180553, -5.766916643247523, -6.80698987236282]",12.0,0.0,0.0,600.0,2021-09-04 14:36:22.556204
59,0.06366337802263869,0.0568929538830339,59.0,12.0,7.786445217863369,"[-7.85384987668914, -2.745595419100307, -6.289974987910024, -6.004437130092865, -2.8735554636896974, -2.8101755998801243, -8.098829340291466, -2.6506391777061333, -6.251452293932616, -2.708677792043497]",12.0,0.0,0.0,610.0,2021-09-04 14:36:23.362926
60,0.06846022935264187,0.04280631254102019,60.0,12.0,8.088775850677758,"[-3.5143432264424983, 95.69601309932355, -7.91822942862735, -8.095133042617332, -6.330821531638425, -7.061033522378318, -3.250237219506264, -6.152432062952872, -6.331643524050252, -8.099982849367926]",12.0,0.0,0.0,620.0,2021-09-04 14:36:24.187749
61,0.07224511380203266,0.04328786413444607,61.0,12.0,7.781626583097511,"[-6.228471508768075, -5.991062769499606, -13.135189724271033, -4.452219890926914, -8.151707841933595, -7.991987574227839, -14.411861103595912, -7.937921748613916, -5.887434158547882, -7.238789958990885]",12.0,0.0,0.2,630.0,2021-09-04 14:36:25.004180
62,0.07227964715780147,0.10119961137891212,62.0,12.0,6.473348502489509,"[-5.890600464506863, -7.752787173736959, -5.891236224899143, -2.6994856356880845, -3.5520550272507303, -5.726300432371101, -5.491045594038676, -2.650497234028807, -3.5018753502408106, -6.347692862112406]",12.0,0.0,0.0,640.0,2021-09-04 14:36:25.814698
63,0.06879414762159071,0.03756115933504081,63.0,12.0,8.204813073516757,"[-6.256354764568239, -6.010759157360895, -8.434201990895048, -8.242857707218004, -15.65673899602204, -6.129161464970166, -5.887841119154153, -4.9859940302874355, -7.966010582273232, -7.73611582885612]",12.0,0.0,0.1,650.0,2021-09-04 14:36:26.627989
64,0.06939411740040696,0.037649691360207405,64.0,12.0,8.191065802972123,"[-8.13291951417923, -14.70155666435878, -6.723899344675548, -5.937776552651579, -7.8912571186424305, -7.420642292034748, -7.910604607170048, -5.965725320547446, -4.878355813344873, -8.08625024068384]",12.0,0.0,0.1,660.0,2021-09-04 14:36:27.437655
65,0.06380958285207289,0.048650061351239,65.0,12.0,7.966477815178738,"[-5.465495938915985, -7.85596890787222, -7.968361212695691, -7.88150534098709, -7.293832499665885, -7.911432419984187, -7.970511068849896, -7.925680647877124, -2.6519694349326315, -7.720511867526593]",12.0,0.0,0.0,670.0,2021-09-04 14:36:28.250202
66,0.06284089359176984,0.050390536963221336,66.0,12.0,7.939650378953922,"[-2.6524646792954565, -8.189147309101433, -4.251715706986273, -15.893883868169256, -8.08570214569059, -8.05820730132573, -3.915159148550846, -2.664908972437977, -7.940015637318945, -14.635366593572968]",12.0,0.0,0.2,680.0,2021-09-04 14:36:29.067709
67,0.06279588366441492,0.049616865321028734,67.0,12.0,7.954420268990323,"[-7.157541080378593, -7.956482616373564, -7.951542264643612, -7.689522874040246, -8.000483073958675, -5.889764125399867, -8.171310572904298, -4.377764550675972, -2.6511756687268164, -7.7789719881383395]",12.0,0.0,0.0,690.0,2021-09-04 14:36:29.881019
68,0.06378607852906606,0.04865177218735256,68.0,12.0,7.965841816536935,"[-7.976992892722992, -7.912554107947098, -3.10346496308159, -2.65432146496544, -6.127457276409428, -7.636534981030626, -3.669386131297983, -5.4895413267768935, -7.611474405943513, -7.97003010121551]",12.0,0.0,0.0,700.0,2021-09-04 14:36:30.695676
69,0.04711392134628718,0.031635356523176145,69.0,12.0,14.19184641825448,"[-6.0036134464886715, -5.949077931402815, -5.8920373870898395, -3.3414568254395447, -8.00978584266755, -7.779137155653976, -2.6517941764257564, -4.165603138601579, -2.6538023828250292, -4.7042002160610465]",12.0,1.0,0.0,710.0,2021-09-04 14:36:31.509827
70,0.07214418191496262,0.0961631503996527,70.0,12.0,6.699828826142603,"[-7.525780734043708, -7.674193015068022, -8.111931541664722, -7.519948981478706, -7.959159807690816, -8.05845751356092, -7.81894699451496, -8.062532824081314, -7.913362996337222, -6.414004622170619]",12.0,0.0,0.0,720.0,2021-09-04 14:36:32.327812
71,0.07474898959302595,0.12613746975743642,71.0,12.0,4.652504705002866,"[-3.856377461403116, -7.897473279651838, -5.0657343807480855, -5.892248662445106, -4.045931528640522, -7.986217309013423, -5.3183694735960625, -8.052138872958569, -7.986397804199208, -4.74156478390854]",12.0,0.0,0.0,730.0,2021-09-04 14:36:33.145657
72,0.0684005067914315,0.08560511386986519,72.0,12.0,7.016973887655104,"[-8.055457626247863, -6.7764087065421625, -4.3332552353296645, -5.960946878394642, -2.6520165560778723, -7.347601562336519, -7.917398035829983, -4.393041716430304, -7.954869084398866, -2.6564645393532906]",12.0,0.0,0.0,740.0,2021-09-04 14:36:33.962016
73,0.06378497079943032,0.04297660519603456,73.0,12.0,8.14524651874834,"[-4.189392150335415, -8.098022462593208, -7.290025182718351, -4.093829809535957, -8.129202213814228, -2.8566672242146653, -5.242461261688834, -3.4094849557026823, -2.741818860059523, -4.221809337870925]",12.0,0.0,0.0,750.0,2021-09-04 14:36:34.776531
74,0.07227964715780147,0.10119961137891212,74.0,12.0,5.890354989395982,"[-8.145702678011666, -7.674870885128612, -5.348962890739365, -3.3818501930581064, -7.8554578698505555, -2.7691418631056344, -5.104737776715746, -8.307375753272206, -7.909572855793858, -2.7727586405223525]",12.0,0.0,0.0,760.0,2021-09-04 14:36:35.591595
75,0.03211428764923484,0.020347513475538464,75.0,12.0,14.750516725916237,"[-5.990031259846584, -8.135582911520212, -6.668267737539947, -8.080681252924373, -6.838711088257547, -5.889013944837509, -8.120830752045034, -6.088810713524493, -5.488858226203533, -3.457888879568724]",12.0,1.0,0.0,770.0,2021-09-04 14:36:36.410579
76,0.07156401462097849,0.049647785226596915,76.0,12.0,6.403125930457429,"[-7.878520785883484, -5.373476323875126, -7.9677255039053465, -4.186898939805384, -7.969050896063392, -8.095138257107044, -6.963710860850654, -8.090331980929209, -7.969748456433393, -7.978704244198413]",12.0,0.0,0.0,780.0,2021-09-04 14:36:37.220709
77,0.06069550488218566,0.05471577575862883,77.0,12.0,7.951342042013906,"[-7.837973665145931, -7.739227590214295, -8.098017102248239, -7.673968507179057, -7.706609422888882, -8.111248595224374, -7.9007352065427225, -3.6738324024908153, -7.903080234737983, -8.08437105570177]",12.0,0.0,0.0,790.0,2021-09-04 14:36:38.034037
78,0.07227964715780147,0.04777360569910926,78.0,12.0,7.200376629144047,"[-5.891146982512555, -6.827721911152195, -7.091900200671653, -7.046088080741819, -6.989943060331808, -5.516147748946063, -8.114878507918664, -6.627885141361266, -6.936411483482154, -13.91040065774327]",12.0,0.0,0.1,800.0,2021-09-04 14:36:38.842341
79,0.0722241471825626,0.03481400929229646,79.0,12.0,8.079200493968504,"[-6.747227658842714, -8.059427337795311, -7.749348857545528, -6.187124100938524, -4.993272332334895, -7.177429588289335, -7.329890120682035, -7.970019304139925, -7.9350537372818115, -8.017979086682436]",12.0,0.0,0.0,810.0,2021-09-04 14:36:39.651821
80,0.07227964715780147,0.039394159350640306,80.0,12.0,7.822563314952426,"[-7.564427664458406, -8.076124791621044, -7.8889702934117905, -4.997118309947861, -7.816740025998043, -7.645711930399335, -7.8062243945985585, -8.150716497343922, -8.150791881648187, -8.054808779350264]",12.0,0.0,0.0,820.0,2021-09-04 14:36:40.466892
81,0.047860492020692764,0.00924252415351071,81.0,12.0,10.658060202934044,"[-7.962585504270633, -7.980910729393762, -5.890945582183479, -8.035034262080384, -8.08558514579561, -5.890338141096718, -7.877520367580613, -7.923596854734912, -8.064991339953611, -7.416271086882093]",12.0,0.0,0.0,830.0,2021-09-04 14:36:41.291485
82,0.0693958994048572,0.042270971779496506,82.0,12.0,8.079610350122108,"[-8.790039450783178, -7.794494975702941, -7.930151189384733, -8.14947371848018, -5.890516496258597, -5.8930226727118615, -6.080094481345611, -7.654223817252921, -6.362025383239738, -7.866992542689576]",12.0,0.0,0.0,840.0,2021-09-04 14:36:42.105409
83,0.06329251222747168,0.07375512988854835,83.0,12.0,7.460578589726822,"[-7.972856820705976, -8.143108678949385, -5.735254143234338, -14.871668068250324, -7.509873536228474, -7.69859329770744, -7.890525542195405, -8.098452349268891, -7.856539576486561, -8.126541125973514]",12.0,0.0,0.1,850.0,2021-09-04 14:36:42.920313
