,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
175,-18.781354904174805,86.0,0.2973192632198334,0.0004684444866143167,0.0004608017043210566,0.7277550101280212,9.999999747378752e-05,500.0
176,-18.890361785888672,86.0,0.3097374141216278,7.710712088737637e-05,0.000466621364466846,-0.22011390328407288,9.999999747378752e-05,500.0
177,-17.310436248779297,86.0,0.3182787597179413,6.671132723568007e-05,0.00046617566840723157,0.5152820944786072,9.999999747378752e-05,500.0
178,-16.821367263793945,86.0,0.3125700354576111,5.46312949154526e-05,0.0004693912633229047,-1.2402782440185547,9.999999747378752e-05,500.0
179,-22.03829002380371,86.0,0.3011511564254761,0.00039676003507338464,0.0004699412966147065,0.23802116513252258,9.999999747378752e-05,500.0
180,-24.057161331176758,86.0,0.3000485301017761,0.00043493544217199087,0.0004676896787714213,0.4535890817642212,9.999999747378752e-05,500.0
181,-19.52573013305664,86.0,0.31601575016975403,7.961672963574529e-05,0.00047062072553671896,-1.0237120389938354,9.999999747378752e-05,500.0
182,-18.288349151611328,86.0,0.31022384762763977,5.73172073927708e-05,0.0004724593018181622,1.1649539470672607,9.999999747378752e-05,500.0
183,-18.379680633544922,86.0,0.3047005534172058,6.236033368622884e-05,0.0004726839833892882,0.4393727481365204,9.999999747378752e-05,500.0
184,-21.308048248291016,86.0,0.3107297122478485,0.00041865394450724125,0.0004729463835246861,0.7122157216072083,9.999999747378752e-05,500.0
185,-19.610544204711914,86.0,0.30961015820503235,4.319487197790295e-05,0.00047367988736368716,1.4053514003753662,9.999999747378752e-05,500.0
186,-22.571765899658203,86.0,0.30580469965934753,0.0001098326756618917,0.0004760084266308695,0.3848712146282196,9.999999747378752e-05,500.0
187,-22.000732421875,86.0,0.31056371331214905,0.00046596501488238573,0.00047778990119695663,-0.24662616848945618,9.999999747378752e-05,500.0
188,-19.09990119934082,86.0,0.29744312167167664,3.348506288602948e-05,0.0004778773873113096,0.03418869897723198,9.999999747378752e-05,500.0
189,-17.931964874267578,86.0,0.3207276165485382,5.119659181218594e-05,0.0004776006389874965,0.6548808217048645,9.999999747378752e-05,500.0
190,-19.795047760009766,86.0,0.29975005984306335,0.0006051380187273026,0.0004796951252501458,0.23256976902484894,9.999999747378752e-05,500.0
191,-47.95305633544922,86.0,0.3066328465938568,6.957507866900414e-05,0.00047769740922376513,0.008040494285523891,9.999999747378752e-05,500.0
192,-17.391098022460938,86.0,0.30449149012565613,6.250750448089093e-05,0.0004794271371793002,1.1067003011703491,9.999999747378752e-05,500.0
193,-19.044090270996094,86.0,0.312253475189209,4.963119135936722e-05,0.0004823795461561531,-0.09165924042463303,9.999999747378752e-05,500.0
194,-17.278839111328125,86.0,0.3189537227153778,4.616172373062e-05,0.00048370787408202887,1.2494295835494995,9.999999747378752e-05,500.0
195,-18.90472984313965,86.0,0.3132125735282898,5.080217306385748e-05,0.0004851527337450534,0.18947650492191315,9.999999747378752e-05,500.0
196,-18.966381072998047,86.0,0.3193773627281189,5.657441943185404e-05,0.0004885346279479563,-0.31135305762290955,9.999999747378752e-05,500.0
197,-20.857322692871094,86.0,0.31531113386154175,6.807849422330037e-05,0.0004888212424702942,-2.1164498329162598,9.999999747378752e-05,500.0
198,-19.961549758911133,86.0,0.3190443217754364,6.842663424322382e-05,0.0004904172383248806,-0.3421472907066345,9.999999747378752e-05,500.0
199,-20.64419937133789,86.0,0.30789050459861755,4.8324371164198965e-05,0.0004928548587486148,0.6063001155853271,9.999999747378752e-05,500.0
200,-18.298480987548828,86.0,0.3126499354839325,0.0006268311990424991,0.0004924768581986427,-0.24948427081108093,9.999999747378752e-05,500.0
201,-17.397418975830078,86.0,0.30377504229545593,3.4754772059386596e-05,0.0004916155594401062,0.044569626450538635,9.999999747378752e-05,500.0
202,-18.982505798339844,86.0,0.31104224920272827,8.165421604644507e-05,0.0004907557158730924,0.6357207298278809,9.999999747378752e-05,500.0
