,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,92.83580017089844,0.3960624933242798,0.354841411113739,0.14949005842208862,0.10689342767000198,0.09707903116941452,1.3556040525436401,0.09551600366830826,0.10507504642009735,-0.057868048548698425,0.10303386300802231,0.10261262953281403,0.2271692156791687,0.10586080700159073,0.08461669832468033,-0.9584053158760071,0.10209274291992188,0.1077624186873436,1.0236902236938477,0.09092966467142105,0.08530887961387634,-0.11312412470579147,0.09781022369861603,0.07852126657962799,0.9087145328521729,0.0811738669872284,0.07949480414390564,1.1012519598007202,0.09004952758550644,0.09994899481534958,-0.24135594069957733,0.09501691907644272,0.08524968475103378,0.0
1,0.0,93.68408966064453,0.36406102776527405,0.3404977023601532,1.0933780670166016,0.09647127985954285,0.09396341443061829,1.2871311902999878,0.09721948206424713,0.10669774562120438,-0.32287463545799255,0.08751001209020615,0.10898666828870773,0.6050744652748108,0.09602910280227661,0.07148683071136475,-1.4965887069702148,0.08627238124608994,0.12795422971248627,2.369018793106079,0.09459705650806427,0.10721104592084885,-0.8355709314346313,0.08218810707330704,0.09115825593471527,0.44368425011634827,0.0795828327536583,0.08240971714258194,2.335435390472412,0.08849891275167465,0.12621821463108063,-0.4182582497596741,0.0878870040178299,0.08372794091701508,0.0
2,0.0,95.01518249511719,0.3266909122467041,0.3218344449996948,2.482091188430786,0.11274998635053635,0.10068968683481216,1.6200554370880127,0.09721378982067108,0.09748651832342148,-0.15528130531311035,0.08001119643449783,0.11062028259038925,1.1309025287628174,0.09880175441503525,0.07468099892139435,-2.3433635234832764,0.07101977616548538,0.13800431787967682,2.9606504440307617,0.09659042954444885,0.11588745564222336,-1.545955777168274,0.07167872786521912,0.09289153665304184,0.4851346015930176,0.08686518669128418,0.08055347949266434,3.064098834991455,0.09023028612136841,0.14457352459430695,-1.2980984449386597,0.07834453135728836,0.08716052770614624,0.0
3,0.0,95.75849151611328,0.32527992129325867,0.30617377161979675,4.111807823181152,0.11226122826337814,0.11791885644197464,1.8218761682510376,0.1001405343413353,0.09552519023418427,0.1334107220172882,0.08301324397325516,0.11339294910430908,1.69855535030365,0.10116700828075409,0.07474764436483383,-3.077468156814575,0.06679250299930573,0.13488075137138367,2.6670875549316406,0.10105970501899719,0.11287054419517517,-2.3056397438049316,0.07267794758081436,0.10253504663705826,1.2182857990264893,0.08720283210277557,0.08404422551393509,2.639294147491455,0.09469015896320343,0.14337262511253357,-1.7240983247756958,0.06670094281435013,0.06439616531133652,0.0
4,0.0,96.02056121826172,0.31655099987983704,0.3057180941104889,5.753568172454834,0.11205867677927017,0.13580632209777832,2.527306079864502,0.0971103310585022,0.09850522130727768,-0.819426417350769,0.07524663209915161,0.11020579934120178,0.08346866816282272,0.09850060194730759,0.08449524641036987,-1.6149927377700806,0.06674252450466156,0.1330312043428421,3.5453083515167236,0.09858524799346924,0.11364289373159409,-2.498270273208618,0.0705263763666153,0.10058639943599701,1.0127626657485962,0.08654261380434036,0.08303453028202057,2.682013988494873,0.09975894540548325,0.12258250266313553,-2.573753833770752,0.05980446934700012,0.0650237649679184,0.0
5,0.0,95.97274780273438,0.3133388161659241,0.31058648228645325,6.79013204574585,0.11468690633773804,0.15184353291988373,4.11901330947876,0.11023901402950287,0.10660912096500397,-1.5278396606445312,0.0644809678196907,0.12891072034835815,0.08735804259777069,0.09398942440748215,0.08641660213470459,-0.7216500639915466,0.0736459344625473,0.1231345385313034,3.295710325241089,0.09662901610136032,0.11856354773044586,-3.0361289978027344,0.06164559721946716,0.1023816391825676,1.1132044792175293,0.08606066554784775,0.08244798332452774,2.5454180240631104,0.10512176156044006,0.12348797172307968,-2.4957706928253174,0.05501255393028259,0.06561588495969772,0.0
6,0.0,96.31616973876953,0.21704620122909546,0.17200084030628204,6.562588214874268,0.10700833797454834,0.13393984735012054,3.0055274963378906,0.11174710094928741,0.11111392080783844,-3.3478140830993652,0.0484677292406559,0.1572832614183426,1.7514183521270752,0.09116925299167633,0.09812398999929428,-3.737339735031128,0.06700225174427032,0.15651695430278778,3.5159096717834473,0.10278027504682541,0.11765481531620026,0.4557683765888214,0.05950600281357765,0.11909441649913788,1.4274712800979614,0.0833844467997551,0.07487884908914566,2.0620381832122803,0.11615772545337677,0.11639536917209625,-1.6657944917678833,0.05041255056858063,0.06680390238761902,0.0
7,0.0,96.57892608642578,0.15670499205589294,0.10733231157064438,6.632506370544434,0.11004292219877243,0.13499543070793152,3.020522117614746,0.12153632938861847,0.11661902070045471,-2.5825154781341553,0.03749435767531395,0.1706428825855255,3.762713670730591,0.10759599506855011,0.10517945140600204,-5.210404396057129,0.0582071952521801,0.17657193541526794,3.354151725769043,0.10505826771259308,0.11536885797977448,0.2653741240501404,0.06849172711372375,0.12652145326137543,1.3639895915985107,0.07864674180746078,0.06378132849931717,2.935969352722168,0.12478187680244446,0.1198631152510643,-1.461599588394165,0.04408273845911026,0.05956065654754639,0.0
8,0.0,100.59017181396484,0.09517570585012436,0.08635324239730835,7.319607257843018,0.11035491526126862,0.1356591135263443,1.5063813924789429,0.12152766436338425,0.1286594569683075,-3.0969278812408447,0.022703133523464203,0.18316712975502014,3.5259885787963867,0.11510774493217468,0.10416539013385773,-7.841491222381592,0.05127283185720444,0.1954113095998764,5.171303749084473,0.11290521919727325,0.12188465893268585,3.6038599014282227,0.07162844389677048,0.1445915848016739,3.420496702194214,0.07765635848045349,0.05316855013370514,3.0638904571533203,0.12631279230117798,0.12436166405677795,-2.2536606788635254,0.044827237725257874,0.06108305603265762,0.0
9,1.0,294.0379943847656,0.008836925961077213,0.015472539700567722,7.772322654724121,0.11944720149040222,0.12454024702310562,2.8468737602233887,0.12526825070381165,0.12525640428066254,-1.9210560321807861,0.014777417294681072,0.16124500334262848,3.1041972637176514,0.12117890268564224,0.10704125463962555,-10.147910118103027,0.04340013116598129,0.2104971706867218,4.779923915863037,0.10578663647174835,0.11699910461902618,4.481759548187256,0.07608503103256226,0.14888963103294373,2.796957492828369,0.07611307501792908,0.05349418520927429,2.8337600231170654,0.12650102376937866,0.11714749038219452,-1.5497426986694336,0.04543144255876541,0.05187532305717468,0.0
