index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
22,22.0,1.0,-51.02861168254154,"[1062.8098772421997, 1322.4346817359958, 53.475904296598486, 53.56860969461321, 53.71798394106824, 53.79051987215571, 54.36587560399226, 53.77608062878315, 53.65655202161644, 54.45052740306005]",5.0,0.0,0.0,240.0,2021-09-14 17:42:32.467484
23,23.0,1.0,619.2626697448412,"[53.93290622773752, 54.00384240634988, 53.08785302065374, 1338.9306485409234, 51.46005521662411, 53.557628271036336, 1343.5637188113014, 49.8657818930491, 1389.2022176792786, 1341.2727174980569]",5.0,1.0,0.0,250.0,2021-09-14 17:42:33.283932
24,24.0,1.0,608.7031359110915,"[49.25270723102037, 54.006269569195545, 54.005070088132214, 1334.193313202813, 53.713994827693085, 54.07501321480618, 50.44571265292549, 1331.8646903385284, 1328.9726207865563, 55.01769154231592]",5.0,1.0,0.0,260.0,2021-09-14 17:42:34.098962
25,25.0,1.0,-50.487389602460034,"[1314.8658709866456, 55.96883407503273, 1330.1862128570294, -629.1616247311962, 55.20565685053059, 53.87360861811953, 53.923218497996885, 53.62931822928697, -617.970511359042, 55.25904710521073]",5.0,0.0,0.2,270.0,2021-09-14 17:42:34.918392
26,26.0,1.0,-53.66607510202934,"[1359.2178014898645, 53.2864151757613, 53.36299109198755, 1369.4217069903323, 1063.6193917731061, 54.23464368321948, 54.419622530060956, 1348.4577477225955, 54.95128228611111, 53.966216446768804]",5.0,0.0,0.0,280.0,2021-09-14 17:42:35.728892
27,27.0,1.0,-54.2058799901196,"[53.90091403477385, 55.47541621391747, 54.505266454906135, 54.669965762251756, 1308.7401340704305, 53.954867051188, 1339.7393839933234, 54.96432582690604, 1350.2260901084644, 54.1174132328247]",5.0,0.0,0.0,290.0,2021-09-14 17:42:36.578629
28,28.0,1.0,-53.932859148880084,"[54.74938598493067, 53.153840572709164, 53.31777831955864, 52.83529672023675, 54.92838681048292, 55.856003119953414, 53.233794662057356, 56.02901558208812, 53.804625268443566, 56.03030139031942]",5.0,0.0,0.0,300.0,2021-09-14 17:42:37.418447
29,29.0,1.0,-54.161823938281486,"[1308.32848222459, 54.58705227934604, 1322.0797181466983, 50.14945822485492, 53.455212476075616, 53.978631074407254, 1339.9050623702303, 53.90962199298183, 55.475308924097966, 1074.0587342879217]",5.0,0.0,0.0,310.0,2021-09-14 17:42:38.233472
30,30.0,1.0,-54.11085469561026,"[54.961913557416615, 53.53543542176199, 53.515333044507756, 1343.1661224894494, 1345.8910238587741, 53.827750408616154, 54.11031324430139, 54.72026763254434, 54.74148658445593, 49.81935315311404]",5.0,0.0,0.0,320.0,2021-09-14 17:42:39.057379
31,31.0,1.0,-53.95275890176165,"[1293.222792987554, 49.06360267430408, 52.399335151227014, 55.27951853303471, 53.882617124364536, 53.92728938871212, 53.691440117222214, 54.41070224800637, 1312.7366119911646, 54.597980349832284]",5.0,0.0,0.0,330.0,2021-09-14 17:42:39.865856
32,32.0,1.0,-51.40402162464807,"[55.204021591173564, 52.163609896319834, 1340.3339029234785, 53.74569506344116, -625.1333814650667, 53.45201063605161, 54.5580889515117, 50.68771018026784, 1341.1852864890093, 53.591732920303926]",5.0,0.0,0.1,340.0,2021-09-14 17:42:40.678770
33,33.0,1.0,-48.788123619308365,"[53.598629732387, 50.77215769366261, 1328.058969082766, 1327.499932565143, -625.5151621598732, 1303.7252004874538, 53.969392499829034, 51.25481775185453, 1324.6771834959632, 53.988732940651715]",5.0,0.0,0.1,350.0,2021-09-14 17:42:41.546817
34,34.0,1.0,-48.83908604846408,"[1332.026819780344, 54.15805031099975, 1331.678125081255, 49.53558162453193, 56.109554162005736, 1332.6512404113773, 54.15779723121621, 48.79943026632502, 52.89637330951251, 49.57956912540673]",5.0,0.0,0.0,360.0,2021-09-14 17:42:42.359417
35,35.0,1.0,-49.19228643522094,"[51.90229095429259, 52.44087756681352, 21.57796958164487, 50.47747213683217, 50.4119197654909, 1063.9097938598854, 53.74492953395497, 1071.4710496035102, 51.56577809778029, 49.55230212332174]",5.0,0.0,0.0,370.0,2021-09-14 17:42:43.193620
36,36.0,1.0,-49.683353195047694,"[50.47731162920702, 1311.1777124257117, 52.6050239738806, 50.720543846254614, 1331.1162512404237, 53.6908831519474, 53.482240991703904, 1064.3367497341817, 1062.0075562697953, -616.2107084761815]",5.0,0.0,0.1,380.0,2021-09-14 17:42:44.005444
37,37.0,1.0,-50.44639902738536,"[50.61303559804348, 50.343224487979015, 53.27449833801465, 54.432070587131726, 48.989813679368226, 50.3292605017556, 1065.4986992764823, 1066.1246627144806, 50.658961888596906, 53.89726092688202]",5.0,0.0,0.0,390.0,2021-09-14 17:42:44.830122
38,38.0,1.0,-49.05603983156801,"[50.33532371808996, 50.12219680632391, 50.323337315490306, 54.30120939047887, 54.220907916666874, 48.983128470932215, 48.855890999032376, 55.356180528248835, 52.91894051114722, 1064.8017412136192]",5.0,0.0,0.0,400.0,2021-09-14 17:42:45.631507
39,39.0,1.0,-50.45972678708187,"[52.13312162249177, 50.435430150872186, -625.9460027469979, 49.395683517212284, 49.267979143503446, 50.47040703133264, 48.96665335391753, 50.65372312349707, 54.203328912989534, 53.089926978261204]",5.0,0.0,0.1,410.0,2021-09-14 17:42:46.479870
40,40.0,1.0,-50.40350049723555,"[55.864312101890214, 50.42053946116134, -585.8304476581491, 1331.9974622630475, 52.23220482749736, 50.15879418747818, 50.44513446996452, 53.42046743437915, 48.769461813669324, 50.59929344831413]",5.0,0.0,0.1,420.0,2021-09-14 17:42:47.285106
41,41.0,1.0,-50.18186882941921,"[52.34114640452496, 50.3421363554927, 1063.1788548617183, 1063.9047582616754, 57.28190538998658, -570.8860914784112, 53.80139348048659, 49.35018132259315, 50.00169771366687, 53.86899216315913]",5.0,0.0,0.1,430.0,2021-09-14 17:42:48.106226
42,42.0,1.0,-48.75265076999998,"[48.76425981972235, 52.383463147230415, 53.054770173640634, 48.9973742097105, 48.42722214614529, 54.14972514039099, 55.026968448063144, 48.76777245504926, 1065.3139513646222, 53.8561464230132]",5.0,0.0,0.0,440.0,2021-09-14 17:42:48.916130
43,43.0,1.0,-48.76368589499606,"[48.81075951812535, 51.85531289259894, 55.8786221520488, -631.3086804729302, 50.900122712986295, 53.558963407437155, 48.77090447914373, 52.49055633787641, 1322.848340291856, 53.93108940834735]",5.0,0.0,0.1,450.0,2021-09-14 17:42:49.757355
44,44.0,1.0,-48.73639567484266,"[1063.438412918574, 50.37612631616298, 51.152576082879364, 53.225938230217416, 53.053480821777306, 48.78050046826303, 50.77383058229667, 49.29855878065786, 51.661536891544735, 49.37309990300146]",5.0,0.0,0.0,460.0,2021-09-14 17:42:50.547311
45,45.0,1.0,-48.7861131660197,"[53.363061245561745, 53.57701294807154, 52.65603144964443, 48.612337678850764, 47.40192493172151, 48.57964517173581, 52.52552335312448, 49.48711420001001, -624.44065295095, 49.24715683372808]",5.0,0.0,0.1,470.0,2021-09-14 17:42:51.352165
46,46.0,1.0,-48.753179748744586,"[52.08165652200739, 50.91288303207194, 1333.501644873705, 48.67620472495984, 52.99522147478134, 52.49630031851504, 49.44714274189429, 48.70426941719087, 49.00204584819913, 52.00498519433422]",5.0,0.0,0.0,480.0,2021-09-14 17:42:52.203535
47,47.0,1.0,-48.679277055541895,"[48.72073223583412, 1342.917982651631, -625.3391477114541, 1322.8440514615322, -621.0240625438719, 48.57479834321878, 1063.2556176337605, 50.38785863101371, 50.5725909085794, 1063.8360669383937]",5.0,0.0,0.2,490.0,2021-09-14 17:42:53.016978
48,48.0,1.0,-50.14489950999528,"[48.7152241907639, 53.15614529405605, 1064.7130780933287, -624.4249675682751, 1322.8274944187835, 51.6944722844137, 51.921085820621464, 54.60748066289898, 21.156605949204607, 53.841333172651]",5.0,0.0,0.1,500.0,2021-09-14 17:42:53.826890
49,49.0,1.0,610.5159890645714,"[51.30629076991145, 1302.999989534251, 50.457566156684784, 53.54823522232175, -630.393272368852, -625.1265562334436, 1312.143744339378, 50.16692402527995, 48.58858812514827, 1063.1055915897882]",5.0,1.0,0.2,510.0,2021-09-14 17:42:54.688478
50,50.0,1.0,-49.157080863577406,"[52.8526419348389, 48.56520792338953, 1351.4143725644456, 49.65868516764437, 48.849791021436246, 53.993281873859836, 51.69112411997052, 54.20250286527202, 49.620209393542034, -534.8703991198798]",5.0,0.0,0.1,520.0,2021-09-14 17:42:55.493250
51,51.0,1.0,-48.710815143848876,"[53.11856982195135, 48.687369961695794, 1063.9250140009742, 50.542046102362235, 49.75273503190934, 49.12955921112398, 48.696026345864524, 1332.8011568685356, 1322.010438724956, 51.540978105809046]",5.0,0.0,0.0,530.0,2021-09-14 17:42:56.295625
52,52.0,1.0,-48.76060937340521,"[51.040364397631464, 50.435428607056906, 51.63383764124285, 49.719701383755144, 51.024132352594734, 48.779042842913874, 48.84335975369704, 1351.475394124307, 48.75764420026069, 50.26475739891931]",5.0,0.0,0.0,540.0,2021-09-14 17:42:57.097141
53,53.0,1.0,-48.693594046914775,"[48.845657829737306, 49.00444177880704, 48.677731281769674, 49.216923290117656, 1294.3070278727084, 49.85865777828936, 51.35913590762787, 48.89372923333673, 1331.8771389284002, 49.55651389171612]",5.0,0.0,0.0,550.0,2021-09-14 17:42:57.900019
54,54.0,1.0,-48.801363018169404,"[49.34209537191858, 49.15491315444795, 48.8174251502566, 1303.6985740146204, 49.98651084889789, 49.20003263470335, 1313.6863132111557, 1063.9077081245891, 32.6252873300726, 1064.0905462063795]",5.0,0.0,0.0,560.0,2021-09-14 17:42:58.703458
55,55.0,1.0,-49.41045413890373,"[-621.0497584825275, 53.55732873740967, 52.99008798720421, 48.78958904412575, 53.56043601100104, 50.82358293311905, 49.63544290392634, 48.72559711478562, 49.11848356397234, 48.003961195629266]",5.0,0.0,0.1,570.0,2021-09-14 17:42:59.506640
56,56.0,1.0,-49.920693828305346,"[46.09763422740902, 51.390503595566436, 52.863846784592134, 51.51867402304107, 49.99555570781773, 48.972959685001726, 49.69998103890715, 49.25166439930718, 50.00019657084718, 48.87663884553878]",5.0,0.0,0.0,580.0,2021-09-14 17:43:00.298493
57,57.0,1.0,-48.617010678797094,"[49.654955879426836, 54.801107534509896, 50.79459248599726, 49.16260114031023, 50.65300591055147, 49.653611856849, 51.284374096546216, 50.411502204226494, 50.6557524498699, 50.48165362227023]",5.0,0.0,0.0,590.0,2021-09-14 17:43:01.091456
58,58.0,1.0,-48.96179327492223,"[49.57004679222651, 20.19102545861734, 53.174210766552626, 1283.4019350083893, 50.573176010269144, 50.63061479533172, 1062.6181917141307, 52.734378675712, 54.85711675914841, 53.109649930565936]",5.0,0.0,0.0,600.0,2021-09-14 17:43:01.919555
59,59.0,1.0,-48.98783617532223,"[48.799653078117736, 48.76542826409478, 1294.0965978372842, 1314.4450318999052, -625.6678677645309, 49.853990697517354, 1339.6283110850825, 53.04815326651876, -630.2986759261249, 52.9518589462683]",5.0,0.0,0.2,610.0,2021-09-14 17:43:02.730785
60,60.0,1.0,-48.75516372477234,"[51.06019013257284, 48.76204755311306, 52.02677948301473, 48.780575007412445, 49.00782405652019, 49.52649523390911, 49.01377210135665, 54.3957465173242, 53.07269401843837, 48.41685400849243]",5.0,0.0,0.0,620.0,2021-09-14 17:43:03.528755
61,61.0,1.0,-48.6935308808145,"[53.00710701071439, 52.82656411053861, -625.8887923981556, 49.91350014341318, 48.71324762106367, 1061.6790130737577, 48.702542901730595, 49.03904841834565, 53.700618979187524, 53.49558085493071]",5.0,0.0,0.1,630.0,2021-09-14 17:43:04.325669
62,62.0,1.0,-48.79233124358516,"[51.58296990958838, 53.33913102849127, 52.10960598341678, -631.078259528983, 48.64614332797372, 53.087086712442286, 1314.1124524310426, 52.85908005854494, 53.13339446732737, 52.58256913088886]",5.0,0.0,0.1,640.0,2021-09-14 17:43:05.127588
63,63.0,1.0,-48.48574548021042,"[52.68334766588924, 48.48031306559896, 50.511562608655304, 48.31090953874807, 48.926266951089936, 49.49464752983915, 50.07112073090958, 49.88781648419111, 48.81906953740801, 49.366374967682006]",5.0,0.0,0.0,650.0,2021-09-14 17:43:05.920201
64,64.0,1.0,-48.50160259029602,"[48.74573112720172, 49.521981240158816, 1063.9942172075573, 48.78428553122837, 48.67852525688379, 40.419406055839744, 49.16771499262853, 48.0365642515717, 1063.6887944537482, 48.79268618447909]",5.0,0.0,0.0,660.0,2021-09-14 17:43:06.712584
65,65.0,1.0,-48.73582424959905,"[51.01011338399725, 53.12178353065835, 48.81469447567231, 49.975414956846386, 48.66252864111027, 48.991183798988125, 48.687368171129876, 51.51395857022086, 51.74037505514233, 48.790879029874986]",5.0,0.0,0.0,670.0,2021-09-14 17:43:07.511858
66,66.0,1.0,-48.72042073982857,"[48.64260756718749, 48.25567099522991, 53.08508048587744, 48.7494299310987, 48.889419009456915, 48.79001427973077, 48.786864109105196, 48.17648322206289, 1314.1109987588409, 49.77854324333453]",5.0,0.0,0.0,680.0,2021-09-14 17:43:08.312406
67,67.0,1.0,-48.19965021064404,"[52.843954776889774, 47.90970457395045, 48.839990152229554, 48.6318761622664, 48.11412208048477, 48.7635838605144, 48.40450028304422, 48.82064594490822, 48.910722210032816, 48.750961993274714]",5.0,0.0,0.0,690.0,2021-09-14 17:43:09.108382
68,68.0,1.0,-48.88368557705914,"[47.25049189328453, 53.11452565896016, 48.62090076620926, 49.33225144359041, 48.74657724613887, 48.829055954877035, 48.09331667561174, 48.07640000003497, -620.7136615813957, 48.798644725574256]",5.0,0.0,0.1,700.0,2021-09-14 17:43:09.908419
69,69.0,1.0,-48.10444589553113,"[48.80304151887247, -630.5808877461014, 53.724739606888775, 48.24472992611056, 48.05841974460309, 52.60327074290777, 50.61303663314129, 52.295186502473086, 49.059572183634494, 52.908581988380256]",5.0,0.0,0.1,710.0,2021-09-14 17:43:10.709132
70,70.0,1.0,-48.56415009336822,"[48.912518677252834, 47.9419053689181, -630.4141815612231, 53.38395172273984, 52.73667784188296, 48.270685364702956, 1062.870674191673, 48.885069498973884, 50.89744954590598, 48.612451503159996]",5.0,0.0,0.1,720.0,2021-09-14 17:43:11.510407
71,71.0,1.0,-48.92543766279569,"[49.55653322511649, 51.404755158280885, -630.4185581097558, 52.408273990167345, -630.5731087849656, 49.22574429273694, 48.876438624180174, 48.647816045609645, 53.50893804647212, 48.836076742821234]",5.0,0.0,0.2,730.0,2021-09-14 17:43:12.316951
72,72.0,1.0,-1036.7130888594472,"[-630.2477880256338, 48.55127822196233, 48.44162427621896, 47.9839147641638, 51.5026220410034, 1063.2073386163127, 48.07503700132478, -625.6650215125617, -625.3732710448829, 47.763275859531625]",5.0,0.0,0.3,740.0,2021-09-14 17:43:13.122879
73,73.0,1.0,-49.20820035328458,"[1061.8335090071682, 52.63878159885442, 48.277007303868494, 1063.4393668089303, 1302.8197398420193, 1232.7132795741447, 1320.224845142589, 1063.3884800594867, 1322.9555718832003, 1062.847827103251]",5.0,0.0,0.0,750.0,2021-09-14 17:43:13.925656
74,74.0,1.0,-21.02447255519057,"[48.318757233291066, 1300.2161238082626, 49.45198706895051, 51.13417946865582, 48.170087667840775, 49.52853629971727, 51.201122584511104, 48.441575602982404, 52.64504205314015, -625.1820775672466]",5.0,0.0,0.1,760.0,2021-09-14 17:43:14.728820
75,75.0,1.0,-49.271391395812245,"[51.529544534853855, 48.21501173990188, -620.650066509, 47.86585186304523, -625.3584264975507, 51.4071246951343, 49.389261659924244, 48.22972010928394, 49.22845157494511, 50.30871381355488]",5.0,0.0,0.2,770.0,2021-09-14 17:43:15.531033
76,76.0,1.0,-48.361641147252044,"[-539.7089927802134, 48.223126559223665, 51.38323848565169, 48.42035762973505, 52.783128884020535, 48.15332828934636, 48.2333033864842, 49.30440578472365, 48.373599848297715, 48.42872393995187]",5.0,0.0,0.1,780.0,2021-09-14 17:43:16.332634
77,77.0,1.0,-48.929606439620514,"[21.370565799343645, 47.919546647882285, 53.083444285594375, 48.29923941346288, 1062.2144034654161, 48.40857773839124, 48.35743417325915, 51.3018665937683, 1062.8615655836204, 49.26031392349345]",5.0,0.0,0.0,790.0,2021-09-14 17:43:17.135717
78,78.0,1.0,-48.02634914869777,"[47.955561397617785, 48.211902867489165, 52.65537141529558, 48.804132576573025, 51.72009942693607, 48.56050161506437, 48.50626286623305, 1313.9181676993173, 48.81144211955084, 48.60664620161525]",5.0,0.0,0.0,800.0,2021-09-14 17:43:17.938448
79,79.0,1.0,625.3302945604662,"[47.92304175361953, 48.58166259821828, 48.98273893468896, 48.2427498547403, 48.92073858143518, 48.143620886397066, -625.1847071421695, -630.26375099389, 48.20703940597964, 53.0527001361857]",5.0,1.0,0.2,810.0,2021-09-14 17:43:18.742764
80,80.0,1.0,625.370834841046,"[47.96990380166414, 1332.1471602729657, 48.07278773252157, 52.79513354582853, 52.778923575823136, -630.5619945494683, 49.30436441670039, -624.955975017034, -625.2452217628877, 48.612013919731254]",5.0,1.0,0.3,820.0,2021-09-14 17:43:19.601030
81,81.0,1.0,-49.16893171354069,"[40.73580067118033, 48.76355746105356, 50.1415061815053, 51.69500899053719, 53.078448031328634, 48.29469224422972, -625.8801342063286, 49.49434994829546, 52.34025065807531, 49.138624569180145]",5.0,0.0,0.1,830.0,2021-09-14 17:43:20.398875
82,82.0,1.0,-48.61215469011853,"[-625.5030899735611, 48.13785319360445, -600.7464255809425, 47.919136264672254, 52.99313885970159, 52.98521236827568, 51.27113538745245, 48.7734883558373, 50.79355755397956, 52.93621162756671]",5.0,0.0,0.2,840.0,2021-09-14 17:43:21.205976
83,83.0,1.0,-48.847853919292376,"[48.66004464401718, 48.89492938186562, -630.6600994986119, 53.0427361207874, 51.858316324466855, 47.92129248444914, 20.34266269592472, 50.484072260005206, 47.927296801424134, 52.88966624690397]",5.0,0.0,0.1,850.0,2021-09-14 17:43:22.022356
84,84.0,1.0,630.5274360256615,"[49.06283291667053, 48.35678241902185, 49.166727145605904, 48.02903901762758, -580.349079365029, 51.89868656651759, 47.32464051283, 50.7414087251715, -625.5697106493568, 48.32403241968475]",5.0,1.0,0.2,860.0,2021-09-14 17:43:22.830375
85,85.0,1.0,-48.104101601854246,"[51.25445749880143, 49.156304407460716, 52.871343852053265, 48.39948932972421, 47.52624274674192, 53.14781696043639, 48.27642585322189, 52.86097118937073, 48.242014773417644, -630.7457209635489]",5.0,0.0,0.1,870.0,2021-09-14 17:43:23.634710
86,86.0,1.0,630.7733372258538,"[48.328575733269886, -621.0666976858522, 49.28718661979556, 48.55465148186964, -625.8521880277417, 51.062228377409426, 48.42095487975193, 47.90211776852182, -630.4360482100396, 48.253696494784855]",5.0,1.0,0.3,880.0,2021-09-14 17:43:24.485225
87,87.0,1.0,625.5370325220115,"[-565.6551943298892, 50.53161411356402, -625.3001980254426, 52.83247724547134, 19.995697654980308, 49.27812622190993, -495.13038560133276, 49.16800003072693, 51.52926971736268, -625.5059147142697]",5.0,1.0,0.4,890.0,2021-09-14 17:43:25.302989
88,88.0,1.0,499.99110338490186,"[50.67934242803006, 52.944116077393176, 51.664444857006856, 47.933221412106676, 36.17732276603502, -625.5872735338694, 48.64292520944486, 49.03014265436393, 51.31440852388353, 48.84004628694704]",5.0,1.0,0.1,900.0,2021-09-14 17:43:26.112531
89,89.0,1.0,630.6989534184002,"[-630.1276643440814, -630.8396970844367, -630.4239926581739, 52.69557465299242, 48.30553042810315, -630.3813485415335, -625.6116584178505, 49.275686443287405, -630.6000690144795, -630.4302567164506]",5.0,1.0,0.7,910.0,2021-09-14 17:43:26.935293
90,90.0,1.0,625.4376647341694,"[49.06132294127682, 52.42878079268739, 50.69967656402944, -625.2238383632091, 48.82889087422641, -630.4082039273662, 48.68845044570794, 20.140318968452057, -625.2329005005358, -630.5307975844225]",5.0,1.0,0.4,920.0,2021-09-14 17:43:27.756879
91,91.0,1.0,630.5651959737095,"[-630.1656612949416, 52.89628435320635, -630.7057352385838, 48.19318082457547, 33.38472392757441, 52.850915027250274, 52.55820959834051, -625.5350718911457, 52.94464894092709, 20.743321654102576]",5.0,1.0,0.3,930.0,2021-09-14 17:43:28.573518
92,92.0,1.0,625.5785564269277,"[50.10416003511003, -630.6193661765265, 50.17058844500227, 52.95284722578561, -625.6210730414116, 52.855265109251185, 49.05801617672919, 20.01229871488783, 51.36929957122826, -625.2888946137386]",5.0,1.0,0.3,940.0,2021-09-14 17:43:29.391411
93,93.0,1.0,630.4587526808023,"[-625.1515651646733, 47.56496872724797, -630.6027428305413, 48.300441206917114, 50.10398457909091, 51.09840987950942, 48.70967725009777, -630.340158933175, 51.004432526658675, 51.63107690828332]",5.0,1.0,0.3,950.0,2021-09-14 17:43:30.208602
94,94.0,1.0,630.4433908945973,"[-625.4316602611962, 51.559729259205064, -529.9077379724908, -630.3530628136486, 49.18892580440971, 52.919856052027455, -625.4562343688771, -625.3427927205732, 48.80268684255679, -625.3701028302337]",5.0,1.0,0.6,960.0,2021-09-14 17:43:31.032076
95,95.0,1.0,630.6550192188042,"[50.81739427152098, -630.6623270356051, -630.6077730247385, -630.1238367400354, 48.26575758063722, 51.30709633217625, -625.6233453934392, 52.87294353510095, -630.644478381716, 48.108278799443]",5.0,1.0,0.5,970.0,2021-09-14 17:43:31.847694
