,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-91.54267883300781,0.10000000149011612,202.0,0.0044724722392857075,0.03331499919295311,0.20000000298023224,-2.8285250663757324,-0.022785425186157227,9.999999747378752e-05,2.0255661010742188,-0.0025567247066646814,0.9919970035552979,4.57951545715332,50.0
1,-61.6415901184082,0.10000000149011612,187.0,0.004768175072968006,0.04413999989628792,0.20000000298023224,-2.813429832458496,-0.005324244499206543,9.999999747378752e-05,1.8024183511734009,-0.0029257035348564386,0.9857081770896912,3.262482166290283,50.0
2,-62.167572021484375,0.0,182.0,0.005375286564230919,0.04917999729514122,0.20000000298023224,-2.795032262802124,0.005400180816650391,9.999999747378752e-05,1.9601982831954956,-0.003276884090155363,0.9756526947021484,3.135507822036743,50.0
3,-72.06809997558594,0.0,180.0,0.004132632631808519,0.045049998909235,0.20000000298023224,-2.7759809494018555,0.0035272836685180664,9.999999747378752e-05,1.2661855220794678,-0.0028722546994686127,0.9658453464508057,3.1798694133758545,50.0
4,-32.02503204345703,0.0,179.0,0.005556134041398764,0.053254999220371246,0.20000000298023224,-2.7633869647979736,0.014715015888214111,9.999999747378752e-05,1.3346107006072998,-0.003768721129745245,0.96288001537323,2.9971892833709717,50.0
5,-22.082149505615234,0.0,178.0,0.004663432016968727,0.05720999836921692,0.20000000298023224,-2.750455141067505,0.011897683143615723,9.999999747378752e-05,0.8740230202674866,-0.003321646247059107,0.9550313949584961,2.6206459999084473,50.0
6,-22.174850463867188,0.0,177.0,0.005654560402035713,0.0547649972140789,0.20000000298023224,-2.7403464317321777,0.010405778884887695,9.999999747378752e-05,0.5526486039161682,-0.0027088322676718235,0.9508805274963379,2.0612106323242188,50.0
7,-2.212766170501709,0.0,177.0,0.003995594568550587,0.039044998586177826,0.20000000298023224,-2.7386562824249268,0.0008026957511901855,9.999999747378752e-05,0.07413449883460999,-0.0014280433533713222,0.9535579085350037,0.9204273223876953,50.0
8,-2.1357338428497314,0.0,176.0,0.005855228751897812,0.05036499723792076,0.20000000298023224,-2.7524211406707764,0.0016294121742248535,9.999999747378752e-05,0.6126756072044373,-0.0018594044959172606,0.9634888172149658,0.9176594614982605,50.0
9,-1.1324069499969482,0.20000000298023224,176.0,0.004660147242248058,0.06295499950647354,0.20000000298023224,-2.7533979415893555,0.012188494205474854,9.999999747378752e-05,0.03591616451740265,-0.0026421621441841125,0.9581170678138733,0.5600838661193848,50.0
10,-1.7590175867080688,0.10000000149011612,175.0,0.00470163207501173,0.05401499941945076,0.20000000298023224,-2.746739387512207,0.024365544319152832,9.999999747378752e-05,0.03190619498491287,-0.002898026257753372,0.9557706117630005,0.10654950886964798,50.0
11,-0.697635293006897,0.30000001192092896,175.0,0.004393898416310549,0.04656499996781349,0.20000000298023224,-2.734788656234741,0.012568771839141846,9.999999747378752e-05,0.04835116118192673,-0.001942249946296215,0.946806013584137,0.26773953437805176,50.0
12,-2.225923776626587,0.0,175.0,0.005308692343533039,0.04114999994635582,0.20000000298023224,-2.6885933876037598,0.054863154888153076,9.999999747378752e-05,0.0034389798529446125,-0.0019477573223412037,0.9220998287200928,0.05406620725989342,50.0
13,-2.1893723011016846,0.0,175.0,0.004922919441014528,0.04308999702334404,0.20000000298023224,-2.6512677669525146,0.09129643440246582,9.999999747378752e-05,0.11534532904624939,-0.0025735495146363974,0.905393123626709,0.054793186485767365,50.0
14,-1.7623685598373413,0.10000000149011612,174.0,0.007772407494485378,0.06059499830007553,0.20000000298023224,-2.5979256629943848,0.06453341245651245,9.999999747378752e-05,0.15725022554397583,-0.0038689356297254562,0.8785127401351929,0.09654590487480164,50.0
15,-1.5893280506134033,0.10000000149011612,174.0,0.004678830038756132,0.04395999759435654,0.20000000298023224,-2.545635223388672,0.047016143798828125,9.999999747378752e-05,-0.002585143083706498,-0.002115868963301182,0.8581879734992981,0.09742774069309235,50.0
16,-2.03941011428833,0.0,174.0,0.006681199185550213,0.05106999725103378,0.20000000298023224,-2.5094714164733887,0.059450507164001465,9.999999747378752e-05,0.014583708718419075,-0.0015480464790016413,0.8463588356971741,0.1397494077682495,50.0
17,-0.6575198769569397,0.30000001192092896,174.0,0.005082261748611927,0.04609999805688858,0.20000000298023224,-2.478086233139038,0.11543083190917969,9.999999747378752e-05,-0.0033783731050789356,-0.0023797887843102217,0.8318383693695068,0.09959886223077774,50.0
18,-1.0992095470428467,0.20000000298023224,174.0,0.007615039125084877,0.05422999709844589,0.20000000298023224,-2.4451045989990234,0.14121723175048828,9.999999747378752e-05,0.3911333680152893,-0.0028842599131166935,0.8173644542694092,0.10563593357801437,50.0
19,-1.1359820365905762,0.20000000298023224,174.0,0.0065183150582015514,0.05673999711871147,0.20000000298023224,-2.404961347579956,0.5187458992004395,9.999999747378752e-05,-0.0075398655608296394,-0.003377842251211405,0.8005590438842773,0.019182655960321426,50.0
20,-0.5652426481246948,0.30000001192092896,174.0,0.00822958629578352,0.07385499775409698,0.20000000298023224,-2.3738653659820557,0.10089552402496338,9.999999747378752e-05,0.1649916023015976,-0.003940842114388943,0.7889891266822815,0.2311761975288391,50.0
21,-1.0204250812530518,0.20000000298023224,173.0,0.005894767120480537,0.06662499904632568,0.20000000298023224,-2.3407645225524902,0.1666451096534729,9.999999747378752e-05,0.06073078140616417,-0.0037394938990473747,0.7763816118240356,0.15344594419002533,50.0
22,-0.0389876589179039,0.4000000059604645,173.0,0.007649104110896587,0.0672449991106987,0.20000000298023224,-2.293492078781128,0.6173905730247498,9.999999747378752e-05,0.009001340717077255,-0.004677410237491131,0.7570792436599731,0.02660745196044445,50.0
