,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-59.9903450012207,0.0,245.0,0.7520868182182312,0.1031084880232811,9.999999747378752e-05,100.0,-63.21535110473633,0.0,100.0
1,-57.90201950073242,0.0,200.0,1.2923914194107056,0.03365251421928406,9.999999747378752e-05,100.0,-62.742759704589844,0.0,100.0
2,-59.73613357543945,0.0,150.0,1.7718517780303955,0.05581541731953621,9.999999747378752e-05,100.0,-87.77766418457031,0.0,100.0
3,-60.71916580200195,0.0,159.0,2.301222085952759,0.09145486354827881,9.999999747378752e-05,100.0,-87.01799011230469,0.0,100.0
4,-61.173377990722656,0.0,142.0,2.8879668712615967,0.11849047988653183,9.999999747378752e-05,100.0,-89.20169830322266,0.0,100.0
5,-61.44715118408203,0.0,146.0,3.3261873722076416,0.18780530989170074,9.999999747378752e-05,100.0,-39.96819305419922,0.0,100.0
6,-64.88813781738281,0.0,147.0,3.770263671875,0.22093701362609863,9.999999747378752e-05,100.0,-68.0595932006836,0.0,100.0
7,-67.65706634521484,0.0,137.0,4.346987247467041,0.2697785198688507,9.999999747378752e-05,100.0,-29.94040298461914,0.0,100.0
8,-69.8157730102539,0.0,140.0,4.966833591461182,0.3090490698814392,9.999999747378752e-05,100.0,-37.7624397277832,0.0,100.0
9,-71.43565368652344,0.0,132.0,5.579485893249512,0.3208528161048889,9.999999747378752e-05,100.0,-32.38848876953125,0.0,100.0
10,-72.87615203857422,0.0,134.0,6.295295238494873,0.38620737195014954,9.999999747378752e-05,100.0,-32.50255584716797,0.0,100.0
11,-74.13423919677734,0.0,135.0,6.994946479797363,0.44631266593933105,9.999999747378752e-05,100.0,-29.48379898071289,0.0,100.0
12,-75.20416259765625,0.0,130.0,7.665254592895508,0.43089255690574646,9.999999747378752e-05,100.0,-28.501399993896484,0.0,100.0
13,-73.52986907958984,0.0,133.0,8.138749122619629,0.4488372206687927,9.999999747378752e-05,100.0,-28.798954010009766,0.0,100.0
14,-71.283447265625,0.0,129.0,8.4534330368042,0.49429869651794434,9.999999747378752e-05,100.0,-28.156936645507812,0.0,100.0
15,-70.09770965576172,0.0,131.0,8.795955657958984,0.4836156368255615,9.999999747378752e-05,100.0,-28.6220703125,0.0,100.0
16,-69.46311950683594,0.0,133.0,9.222695350646973,0.4336232841014862,9.999999747378752e-05,100.0,-27.85022735595703,0.0,100.0
