index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
11,0.12027146275409638,0.1683286032826039,11.0,10.0,4.096621276868077,"[-4.195256970417285, -4.2382712909937865, -2.8527865991892605, -2.9658614620415147, -4.02294704462459, -5.500456358864696, -4.405467013050344, -7.809632135756766, -3.02916978890013, -3.4126888612490576]",10.0,0.0,0.0,130.0,2021-09-04 14:12:55.658257
12,0.15641852350777855,0.20645500949338672,12.0,10.0,3.2410124202133916,"[-2.6545436164149745, -3.2220439185044465, -4.142785231005913, -3.4387677018932106, -3.727172153467908, -3.6338367496488115, -3.1421858689451327, -3.893458000486052, -2.6088265471204837, -2.6310839376372823]",10.0,0.0,0.0,140.0,2021-09-04 14:12:56.463069
13,0.17671430117574585,0.22244733634907024,13.0,10.0,2.9568860134151946,"[-2.6119343060980116, -3.471727239149848, -2.705919355330625, -3.250777915402201, -3.106851640178786, -2.391154675109074, -4.917998200806878, -2.7056472904113003, -3.4739927709552325, -3.0431435323688745]",10.0,0.0,0.0,150.0,2021-09-04 14:12:57.300101
14,0.15343110692501621,0.1993423663558823,14.0,10.0,3.501083429433901,"[-3.428973568482018, -2.2852324090624214, -2.787255339546418, -2.621007801493032, -3.3506241508033274, -2.664387645203961, -3.321978996982698, -2.7820225486066463, -6.135490053727892, -2.6999267259561517]",10.0,0.0,0.0,160.0,2021-09-04 14:12:58.143084
15,0.0877268886977588,0.1256652718179867,15.0,10.0,5.613873645944698,"[-2.712683946694071, -2.519223393839425, -3.224974075257637, -2.630739136792738, -2.1031477585612146, -4.458303563736861, -2.2552043630225818, -2.209636016059209, -4.4978131732288205, -4.2004271331155225]",10.0,0.0,0.0,170.0,2021-09-04 14:12:58.961594
16,0.13855974379937477,0.1478304029329838,16.0,10.0,4.750973023618464,"[-3.951208923812569, -3.202800764972114, -3.513705630730333, -3.321164753446036, -3.1340223939624208, -3.841919962743673, -2.6112319354924702, -2.6092979795010356, -2.692868288135727, -3.1908657604531547]",10.0,0.0,0.0,180.0,2021-09-04 14:12:59.780855
17,0.12334363259811874,0.1788170149796724,17.0,10.0,3.660052795628215,"[-5.1066372369533966, -2.253488065483538, -5.148062595349437, -3.4562843691639626, -5.2000154686271705, -6.519938169310463, -2.9668810097223286, -3.6683621912845776, -3.397948650555404, -3.4911452206848304]",10.0,0.0,0.0,190.0,2021-09-04 14:13:00.601868
18,0.15206424751922876,0.1957574789952944,18.0,10.0,3.5037128639941915,"[-3.4810785125874757, -6.599682985457075, -2.478339289387125, -3.7051810285905757, -4.48291192684123, -3.4795313985062033, -3.1349354114731542, -3.3149887661767394, -2.7559786563021285, -2.3162811203021425]",10.0,0.0,0.0,200.0,2021-09-04 14:13:01.425261
19,0.06774411907686236,0.11773417261734771,19.0,10.0,5.622519340256262,"[-2.461812684912282, -3.535168391185149, -2.9607992685812325, -3.7586946725630486, -2.6579838201646884, -3.261374773115964, -3.2578938069667913, -3.9908240710891665, -3.2585524859832735, -4.318658901885122]",10.0,0.0,0.0,210.0,2021-09-04 14:13:02.246700
20,0.10078059427168701,0.1564106335400024,20.0,10.0,4.43992671753952,"[-3.4374324355592876, -3.0374090817040327, -3.4593213521085864, -4.16338813549235, -4.798523489784792, -5.845292818251814, -2.661329669471292, -3.180554693323691, -3.2601268146223923, -2.66529932590683]",10.0,0.0,0.0,220.0,2021-09-04 14:13:03.069395
21,0.1206772904147445,0.17425702412880495,21.0,10.0,3.6008173804063377,"[-4.1517161597053756, -2.640439583021317, -4.078958513805447, -3.2206555223856626, -2.5759615604123285, -2.9001054630897207, -2.970385820998145, -3.7740422998546315, -4.839313584006426, -3.4454886706093233]",10.0,0.0,0.0,230.0,2021-09-04 14:13:03.879482
22,0.19348199322808535,0.23870913521587292,22.0,10.0,2.671387943089187,"[-5.040408553101323, -3.334998376779428, -3.690283859168774, -3.224801464217917, -5.397621859261655, -4.536276153846546, -3.758285795732853, -4.7885943163025155, -6.202382721795011, -4.864892334240688]",10.0,0.0,0.0,240.0,2021-09-04 14:13:04.685557
23,0.17567404601956454,0.22047837471914652,23.0,10.0,2.903827968923215,"[-4.432213390747506, -2.7570839422778124, -3.8553176053813414, -2.775032806761865, -2.719921055723166, -4.121746829262318, -2.6112394456214174, 95.41112583724897, -2.7403304562240707, -4.996592441324672]",10.0,0.0,0.0,250.0,2021-09-04 14:13:05.491395
24,0.14747196962820144,0.17326860496027696,24.0,10.0,3.338509030598029,"[-2.672568352898894, -3.5966626334922642, -5.210172315141484, -4.445184287142765, -2.8740505131462424, 96.33453420836689, 95.50877449387607, 97.30755750491699, -4.114693367824252, -4.370357586793711]",10.0,0.0,0.0,260.0,2021-09-04 14:13:06.305570
25,0.13213388504723983,0.18334003512745858,25.0,10.0,3.6225096212436085,"[-3.706223942614899, -3.105789822735256, -3.0832871068066248, -4.1150963578181345, -6.530860160695142, -3.123294410640371, -2.865419964736009, -3.2599828552231944, -4.043688359523644, -2.8044782384739815]",10.0,0.0,0.0,270.0,2021-09-04 14:13:07.115149
26,0.20492237900858862,0.25213243988394607,26.0,10.0,2.3500388147545683,"[-2.5757332753448603, -4.207880263519748, -2.7670801369605034, 95.3500750981173, -2.786680333544652, -3.450898780762903, -3.277202706861007, -2.8037907809082023, -2.4903498012250016, -2.6825651137294138]",10.0,0.0,0.0,280.0,2021-09-04 14:13:07.923488
27,0.1747419778906197,0.2006209923361055,27.0,10.0,-96.61881317181611,"[-2.7091984650301026, -2.5419846079984474, -3.0026068362488556, -3.6048081584751497, -4.361325440685481, -3.33194083495808, -2.970247434858337, 96.28922737592018, -3.1626936178560165, -4.325035841777551]",10.0,0.0,0.0,290.0,2021-09-04 14:13:08.730918
28,0.07857472461186742,0.12548913489103897,28.0,10.0,-94.42325067535107,"[-4.123880822523107, -3.8055389043788406, -3.6238734447535603, -5.327304094925506, 96.58412488856916, -4.190071741045453, -2.8503258665126348, -4.527874353577529, -2.8376315751312045, 96.3478507956319]",10.0,0.0,0.0,300.0,2021-09-04 14:13:09.538920
29,0.1923316450139696,0.23942842438580728,29.0,10.0,2.6526917298267874,"[-3.261398931208242, -4.699782698047905, -4.016509833206529, 97.39764871199526, 95.803797011088, -2.6705056210733287, -4.697950726263284, 94.88822148990616, -2.8860983900679886, -3.261689216776853]",10.0,0.0,0.0,310.0,2021-09-04 14:13:10.361316
30,0.08147480000992195,0.057540285490978685,30.0,10.0,6.85988402683115,"[-2.5192661276888604, -4.318846805950343, -5.343057787210855, 97.27864838857437, -3.886273951429531, -3.2561708488700325, -2.999821384204593, -6.1552268644503885, -3.343630518194244, 96.76601054298368]",10.0,0.0,0.0,320.0,2021-09-04 14:13:11.169134
31,0.14422815844457337,0.19335525189834246,31.0,10.0,3.4707665068104636,"[-3.562008571943102, -4.625473257582273, -2.469783611794955, -3.609559227408707, -4.705862651947186, -2.8362939788841026, -3.0872026246052005, -5.229631149486822, -5.918046387274, -5.171380610467268]",10.0,0.0,0.0,330.0,2021-09-04 14:13:11.982160
32,0.16163921263099806,0.2077579921172992,32.0,10.0,3.2617396635083717,"[-3.2252660609086936, -4.250142333321364, -2.954974042938101, -2.2759285790752917, -3.2634965581176614, -3.918904780963496, -2.844687674234901, -3.9142154141719594, -2.700285984645991, -2.58980885160413]",10.0,0.0,0.0,340.0,2021-09-04 14:13:12.793172
33,0.08536407587537347,0.12616095808670516,33.0,10.0,5.218232977305047,"[95.49196498558945, -2.9191082341311123, -3.710037175758926, -5.903987931198532, -3.1262834593049513, -3.259422470937736, -3.2572113307898234, -2.9504614206847433, -3.3319918689895442, -3.6168476268118943]",10.0,0.0,0.0,350.0,2021-09-04 14:13:13.608401
34,0.15429868348856163,0.20373770231953553,34.0,10.0,3.272308997045532,"[-4.063433322735314, -4.172623370522437, -3.2723833392890405, 96.01626663209763, -3.256582173197045, -3.947362279259055, -6.039246609429941, -3.6535537540656255, 95.59984095551943, -3.565950652118988]",10.0,0.0,0.0,360.0,2021-09-04 14:13:14.419054
35,0.13836685061401865,0.19344090955215085,35.0,10.0,3.60831246446588,"[-4.1665935761769655, -3.63343583083332, -4.7156905093869685, -3.431995948096125, -3.7584297357611733, -2.3555570980033793, -3.713833326552557, -3.5573679224471615, -2.228539751391822, -3.1488173299027604]",10.0,0.0,0.0,370.0,2021-09-04 14:13:15.253106
36,0.1881703623333891,0.24026576843247355,36.0,10.0,2.6665676090581005,"[-2.775564682246111, -2.651023254914883, -4.264253844914558, -3.145937268342245, -2.502088144354569, -4.20694295597751, -2.691657015251845, -4.674123410224406, -3.677701796553718, -3.3537982583587276]",10.0,0.0,0.0,380.0,2021-09-04 14:13:16.080631
37,0.17333677558124738,0.2150072455494945,37.0,10.0,3.144981020422944,"[-2.688061278419479, 95.61135613012614, -2.3080998874229253, -3.258472269594097, -2.906238034172498, -2.4249631669046563, -4.157988610875243, -2.3993099751337037, -2.402243005965378, -5.614949542426503]",10.0,0.0,0.0,390.0,2021-09-04 14:13:16.906705
38,0.14054662919244518,0.19546867536484747,38.0,10.0,3.553649630041316,"[-2.844013917570189, -2.6995366346913117, -3.917751781519836, -6.784791897559472, -2.034989519297259, -3.2906658552090384, -3.3450948345128184, 97.53136189988852, -2.9183640304911567, -2.8859727068817906]",10.0,0.0,0.0,400.0,2021-09-04 14:13:17.727525
39,0.0763332994364547,0.0971655464106137,39.0,10.0,6.522372067545306,"[-6.868877476504977, -2.718722006796281, -3.946627483739226, -3.6086131320238533, -2.2467876039310832, -2.596980171193953, -2.7923678602672375, -3.2474361392688733, -2.535499336448088, -3.2560114067466084]",10.0,0.0,0.0,410.0,2021-09-04 14:13:18.530139
40,0.1105842576584231,0.16645245943490994,40.0,10.0,3.9066883308769427,"[-4.917392093992163, -6.524572919494846, -5.0906338218542695, -3.260522319759367, -2.4149473217044997, -3.202606066874506, -3.783887330254236, -2.585671067605555, -3.2588173703664505, -2.6960483093114074]",10.0,0.0,0.0,420.0,2021-09-04 14:13:19.346956
41,0.06549182950474845,0.095247368870361,41.0,10.0,6.775769064186389,"[-4.93172013841399, -3.8567434428760894, -2.787277506718694, -2.6921803018933814, -2.6954990477072935, -2.9322613858215076, -6.2306828692820835, -2.677922523549399, -4.797317895371581, -3.258286367789644]",10.0,0.0,0.0,430.0,2021-09-04 14:13:20.153515
42,0.1591835576157635,0.2054691042995576,42.0,10.0,3.25892243802869,"[-5.3192673861093125, -3.5260552166520496, -4.639473826204033, -5.136794930051955, -3.6376356925784523, -2.3802990206234687, -2.7988205597225004, -4.208847956819721, -7.467578279293893, -3.25767431381826]",10.0,0.0,0.0,440.0,2021-09-04 14:13:20.965191
43,0.16163921263099806,0.2077579921172992,43.0,10.0,3.259261411317838,"[-3.79944782004626, -4.431405665588147, -2.515543363692, -3.25116504195863, -4.44563830808096, -6.636943534128774, -3.2616982880209973, -3.5966379386667007, -3.2299489092117692, -2.434678531219926]",10.0,0.0,0.0,450.0,2021-09-04 14:13:21.784248
44,0.0787559530428206,0.12474004878827565,44.0,10.0,5.785858731559375,"[-3.262640861489434, -5.590158495132616, -3.0395791208094596, -3.9293015068812718, -5.411000124722513, -3.3069451676147663, -2.809458570240768, -6.067081958066002, -3.2605027915497806, -2.4365167066901705]",10.0,0.0,0.0,460.0,2021-09-04 14:13:22.596867
45,0.19364603992173562,0.247454400751672,45.0,10.0,2.617844875376958,"[-3.264174293597452, -3.6416975197339165, -2.953165894082463, -3.607280828742437, -2.2283998275413914, -2.892820839942751, -4.984730055867909, -3.1198345473429208, -2.4800811337411415, -3.6632882784152256]",10.0,0.0,0.0,470.0,2021-09-04 14:13:23.402462
46,0.08498405515542273,0.12362112697204451,46.0,10.0,5.681753139671049,"[-2.43793055711891, -3.495711632888565, -2.6902837507780624, -2.5722098817742762, -3.7365610445393433, -2.4103636957268266, -3.9049679880397026, -3.611767349106354, -2.580571292947359, -2.54531505128992]",10.0,0.0,0.0,480.0,2021-09-04 14:13:24.207908
47,0.06858471670481706,0.11938537716859689,47.0,10.0,4.606334617830859,"[-2.786695538566573, -3.4545270587590644, -2.09052912098453, -3.9843384965915165, -2.327048288024964, -3.4998068389052706, -2.3227725526473453, -3.260393735553144, -3.046019674059427, -2.8623742754504167]",10.0,0.0,0.0,490.0,2021-09-04 14:13:25.017896
48,0.11036040913805541,0.16622816470552373,48.0,10.0,4.1195884658075075,"[-2.704015877539915, -2.367251158270365, -3.108367436190219, -4.6503087424078755, -1.6848227691284503, -3.192696202632601, -4.344040450137419, -3.648319286730904, -3.8065020880553506, -4.001529098705816]",10.0,0.0,0.0,500.0,2021-09-04 14:13:25.828897
49,0.18632432640442528,0.2263690176294767,49.0,10.0,2.8658785917137672,"[-3.1640808863671896, -3.4390235478844415, -2.2185590191563507, -2.9563988945873674, -2.8856561444499214, -3.3578132712625344, -3.2832103048129975, -2.459627374987655, -3.1789982894704085, -3.7667318557635108]",10.0,0.0,0.0,510.0,2021-09-04 14:13:26.646810
50,0.09732979199897966,0.14090840436672628,50.0,10.0,4.29855788229245,"[-2.3298760302971293, -2.224926913217707, -2.2696404070208027, -6.026873890896588, -2.5317455417126995, -3.16659864310569, -2.3885415056627655, -2.761930321655407, -2.217049826142171, -2.353264207665609]",10.0,0.0,0.0,520.0,2021-09-04 14:13:27.462192
51,0.12026089985006994,0.160333215930712,51.0,10.0,4.528256608459458,"[-3.081992612180793, -2.8487255519648502, -3.212430754218436, -2.9726074728600813, -2.487532332461435, -2.2950853716771586, -4.039949523831309, -5.818344382786791, -2.5450853051371416, -3.2261012196664924]",10.0,0.0,0.0,530.0,2021-09-04 14:13:28.278770
52,0.1380901148271191,0.18373495104092183,52.0,10.0,3.570178986785181,"[-2.562197696209039, -3.1703662921535, -2.684116547864816, -3.022555727893485, -3.5833920268884936, -3.770575887592313, -2.518027484074692, -3.2598230235154695, -2.6004150039974485, -5.172293619471945]",10.0,0.0,0.0,540.0,2021-09-04 14:13:29.109821
53,0.0779000589290836,0.12166569832928333,53.0,10.0,4.293422261824374,"[-3.996395997977084, -2.6385266834777656, -2.8481595723834756, -2.6328914345036454, -3.261618762469352, -2.040048114545635, -4.874623068708804, -3.0254320581469023, -3.1240425005046077, -2.3935532955888776]",10.0,0.0,0.0,550.0,2021-09-04 14:13:29.935826
54,0.11946030889035344,0.17436277437748862,54.0,10.0,3.7292561608942587,"[-2.3508044461062343, -4.146042365509794, -3.7154648765938147, -3.2605339661883965, -2.6689604685655675, -3.261381776832991, -3.3513915018199234, -3.1652729949745595, -7.577892761151812, -2.3396100721775466]",10.0,0.0,0.0,560.0,2021-09-04 14:13:30.743064
55,0.16163921263099806,0.2077579921172992,55.0,10.0,3.2620340102008156,"[-5.253275227825119, -2.337402978859844, -2.763241055291198, -4.194096019889951, -2.6340242831148597, -2.5933600121424263, -2.305703304100233, -2.472128108262084, -3.6370175632365904, -4.443129014144216]",10.0,0.0,0.0,570.0,2021-09-04 14:13:31.549851
56,0.09744601308181564,0.13058851552680165,56.0,10.0,5.387013988470829,"[-7.217539831419949, -2.8884391174872572, -4.932953581082925, -2.682157093822406, -2.515783944942841, -3.4617892004766677, -3.0464762123743543, -3.263222752564613, -3.261541795811037, -4.902212902516137]",10.0,0.0,0.0,580.0,2021-09-04 14:13:32.367394
57,0.18403293400238618,0.22799288553790434,57.0,10.0,2.855925839038825,"[-3.5791469889247653, -3.4357685577979886, -3.4049664753110536, -4.275450258569657, -3.7909007659244267, -4.039221381200852, -4.70302236748395, -2.646424644139629, -4.145380283977107, -3.2474966304623907]",10.0,0.0,0.0,590.0,2021-09-04 14:13:33.186970
58,0.16163921263099806,0.19868415531140432,58.0,10.0,3.4862527615116083,"[-2.706575457563306, -3.080568645711309, -2.5547332677505605, -4.625767090099488, -3.0727915163836954, -4.262182002807607, -3.502124010115189, -2.936860810449907, -2.593899904741049, -2.9137210963551983]",10.0,0.0,0.0,600.0,2021-09-04 14:13:34.002259
59,0.12813240532949885,0.16431101539150045,59.0,10.0,4.358123034441662,"[-2.3828259682327246, -6.138152893241716, -4.322259289796179, -3.2628939201246383, -3.2600029012487064, -2.753224149828195, -2.760841343661793, -2.4588872441685155, -3.565864263271834, -2.2722263621554526]",10.0,0.0,0.0,610.0,2021-09-04 14:13:34.801982
60,0.21845110614715177,0.2618632367187772,60.0,10.0,2.2504938906385656,"[-3.2582753996353078, -3.255589304646744, -2.494534769848952, -3.4830118539139905, -2.738166026837537, -3.129928263026604, -3.5981667563709347, -2.8201666780233556, -2.973950212536587, -3.443542406954688]",10.0,0.0,0.0,620.0,2021-09-04 14:13:35.603900
61,0.14757131347462688,0.19412583657730736,61.0,10.0,3.49973985506561,"[-5.48399073340587, -2.475905142765801, -3.6901461183046673, -4.117919855576792, -2.6026323349884244, -3.4979529438576127, -2.7810339068934193, -3.748483875382967, -2.2429540381652586, -2.9013923701622737]",10.0,0.0,0.0,630.0,2021-09-04 14:13:36.409881
62,0.17230944565688494,0.22169712751880355,62.0,10.0,3.3967389113904445,"[-5.001331223704425, -3.081503053217658, -3.241566981467314, -3.0259497757232374, -3.259461059539893, -3.1566931277972485, -3.434041197654476, -2.1800205152802765, -6.851191071968263, -2.1562386749685083]",10.0,0.0,0.0,640.0,2021-09-04 14:13:37.210515
63,0.16836933030538775,0.22332900577659426,63.0,10.0,2.7066504472067887,"[-2.7659619939829554, -3.0843197556163173, -3.064533678976763, -2.652911587603335, -2.8536888975043935, -3.126848502464999, -2.9823905383973446, -4.740366768248297, -2.954704337126007, -2.0281712370638085]",10.0,0.0,0.0,650.0,2021-09-04 14:13:38.003683
64,0.14540917503938672,0.2011088421552833,64.0,10.0,2.9817487940261818,"[-4.103550252064781, -3.9957498199645065, -2.81625871932409, -3.0117505233999804, -3.5774678621783482, -3.28122505135743, -4.1461087639523715, -2.748615268124669, -5.767474247545886, -3.447718253393079]",10.0,0.0,0.0,660.0,2021-09-04 14:13:38.795161
65,0.1473051720044581,0.19327771181662298,65.0,10.0,3.442875909330933,"[-2.178326259186598, -3.0680401058982905, -6.668085587617778, -3.47871168888952, -3.5979923516306567, -3.6135258937249017, -3.995412958600994, -2.5881212555092032, -3.736300904867104, -4.202103630141165]",10.0,0.0,0.0,670.0,2021-09-04 14:13:39.615414
66,0.08900707490852161,0.1355046567857694,66.0,10.0,5.682161951993756,"[-3.2562098841679314, -2.5674900378727217, -2.4557317298758004, -4.459460788375536, -2.3010269205932294, -4.625318743331473, -3.7474564726023503, -2.0666065238138134, -3.989416446802476, -3.790233220579746]",10.0,0.0,0.0,680.0,2021-09-04 14:13:40.432621
67,0.09254900338278416,0.1456634027728204,67.0,10.0,4.472858652082213,"[-2.7437757702548895, -3.5269808846064215, -2.9255406045476793, -3.773965983703819, -3.634486692202715, -3.117744757494366, -4.495235827304281, -5.228956607276031, -3.4819130495617023, -3.816179215231159]",10.0,0.0,0.0,690.0,2021-09-04 14:13:41.257551
68,0.1628478965493609,0.21367027078039227,68.0,10.0,3.160710002268758,"[-2.6189071286795635, -5.15271429958038, -3.261812649254561, -4.43064932726044, -3.0081996701064964, -2.708185629756205, -3.509533696767849, -3.258647878116362, -2.5175707103563476, -3.1092212552414376]",10.0,0.0,0.0,700.0,2021-09-04 14:13:42.075177
69,0.150769886136939,0.19422831524442363,69.0,10.0,3.750408936501894,"[-3.5015763508993007, -3.1875011043602646, -2.5772242228782805, -3.1032600155020815, -3.58189178441907, -3.8908217374085514, -3.2879568132081585, -4.740737826717761, -4.137836457489246, -4.97520910521007]",10.0,0.0,0.0,710.0,2021-09-04 14:13:42.894231
70,0.08515282060335348,0.12424339222209406,70.0,10.0,5.643172609354327,"[-6.420070259745065, -3.2616388374462137, -4.165246519168795, -3.428531027731605, -3.259408488780988, -3.2587552498740036, -2.7091122722419687, -3.8959414552142677, -3.065566255173524, -2.8181766901150764]",10.0,0.0,0.0,720.0,2021-09-04 14:13:43.704419
71,0.09169181268294027,0.13358146801991835,71.0,10.0,5.009089467040989,"[-3.7168981943597643, -3.3238618616659696, -3.770553294265591, -3.7423109038942073, -3.4887942566880508, -4.640914380293026, -3.1559488864367293, -2.9562798087979822, -4.371692445814445, -4.410388956095431]",10.0,0.0,0.0,730.0,2021-09-04 14:13:44.524139
72,0.10915599653966929,0.13427292602402682,72.0,10.0,5.288579364731842,"[-2.860737461857196, -4.439581442811537, -4.584745564812094, -2.999210530679607, -7.115066045599382, -3.445440653028291, -3.2610060810497563, -2.4133933645787415, -2.4203591716543356, -4.827002172209183]",10.0,0.0,0.0,740.0,2021-09-04 14:13:45.341424
73,0.07203624237649425,0.1121212121951929,73.0,10.0,4.6766621441188105,"[-2.888655582591984, -7.934678535924623, -2.3022389041589184, -5.7145894769328125, -3.2618627658820656, -3.0002851527529613, -3.259020213472277, -4.12891736937917, -3.4770879685570906, -3.4177422624579457]",10.0,0.0,0.0,750.0,2021-09-04 14:13:46.158906
74,0.16163921263099806,0.2077579921172992,74.0,10.0,3.3858200850049465,"[-2.599710574763871, -3.315071900172452, -2.3945112782813616, -2.9608377102640895, -3.1642083916243, -4.736761169419508, -2.996233598304775, -3.1282521568597534, -3.1533029595303543, -6.538997979571722]",10.0,0.0,0.0,760.0,2021-09-04 14:13:46.974404
75,0.07570350084680824,0.11940281814710595,75.0,10.0,5.10075865183059,"[-3.260977624288801, -2.793836291296224, -4.777716193276936, -4.5208296504801835, -4.614089891051601, -4.074249987076271, -3.2597631980233857, -3.3470416929175815, -2.741102050180999, -3.2593532978423054]",10.0,0.0,0.0,770.0,2021-09-04 14:13:47.790125
76,0.1365865805951854,0.1922154664087686,76.0,10.0,3.534237124573904,"[-3.259096094764969, -3.374254865826791, -2.130208799753131, -3.360847431117353, -3.6286971461323954, -3.354341640363118, -4.343959178301318, -3.091292014473298, -3.2581447949068236, -3.2579247920953254]",10.0,0.0,0.0,780.0,2021-09-04 14:13:48.606695
77,0.14990154058434454,0.205796898069946,77.0,10.0,3.258742833727746,"[-3.514986996354692, -3.26508956655064, -3.629872098123039, -4.315504714247188, -4.620846853762163, -3.0892622736508715, -4.886840336633894, -4.2954463630981, -3.1621362703871654, -3.8695275789239383]",10.0,0.0,0.0,790.0,2021-09-04 14:13:49.425432
78,0.16163921263099806,0.2077579921172992,78.0,10.0,3.2591740584738975,"[-4.398545579676928, -2.97436985076726, -3.7830794206186114, -3.10544935071902, -2.7344185133504935, -7.018763033387906, -3.246182238786589, -3.003401174494646, -3.531631876478407, -3.259760842826216]",10.0,0.0,0.0,800.0,2021-09-04 14:13:50.242667
79,0.0997105205841815,0.14546282064541052,79.0,10.0,4.618951449722072,"[-4.859489666618552, -3.1049123883724206, -5.214331020226817, -5.53011628352293, -3.6330430051879223, -4.643233650923761, -3.611519210497953, -3.4220412549314494, -4.7804830465873875, -3.2436705503876855]",10.0,0.0,0.0,810.0,2021-09-04 14:13:51.059217
80,0.15286471202083815,0.20138891990513896,80.0,10.0,3.396609042961367,"[-2.7754628859053927, -2.9632934029281803, -3.262863254122299, -2.738457836744947, -3.5411582057113886, -4.0301256165286, -3.1368483989245215, -2.5532341522390545, -4.372634269476586, -3.74620074219381]",10.0,0.0,0.0,820.0,2021-09-04 14:13:51.874728
81,0.100592015656019,0.12508520987701252,81.0,10.0,5.506783843298644,"[-3.2547454840285246, -4.540117444519437, -4.129268963380241, -3.711101853929603, -4.493972163565354, -4.161035782583185, -3.3493574606738123, -5.3709415282940025, -3.2582822303055683, -3.096670760297701]",10.0,0.0,0.0,830.0,2021-09-04 14:13:52.684541
82,0.08514699215754758,0.11611286680839886,82.0,10.0,5.484300618915083,"[-3.8717252449536708, -4.410294236650591, -6.106495405516027, -3.5525856936026385, -4.857945024473055, -5.081665503815956, -4.178624228043035, -2.472711115226512, -5.054270209485018, -4.9007616697483]",10.0,0.0,0.0,840.0,2021-09-04 14:13:53.502309
83,0.1251442888044647,0.11845871287146048,83.0,10.0,4.849593136919242,"[-6.705221047267188, -2.4383241561339215, -4.395065144199337, -4.936078260587129, -3.259782961009605, -3.257712108475772, -2.7312460123537114, -3.151724585297228, -3.2628090736422966, -2.6420214398074706]",10.0,0.0,0.0,850.0,2021-09-04 14:13:54.322735
