,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.19758017361164093,0.14737558364868164,0.0,0.0,2.444139003753662
1,0.1251002699136734,0.10798928886651993,0.0,0.0,2.7623400688171387
2,0.19473569095134735,0.16639673709869385,0.0,0.0,2.4281837940216064
3,0.22311851382255554,0.1690359115600586,0.0,0.0,2.5392680168151855
4,0.1714783012866974,0.12079949676990509,0.0,0.0,2.611210346221924
5,0.19824521243572235,0.14319464564323425,0.0,0.0,2.5059919357299805
6,0.15731804072856903,0.11841332912445068,0.0,0.0,2.836428642272949
7,0.207184299826622,0.15284936130046844,0.0,0.0,2.408398151397705
8,0.05987054109573364,0.08197881281375885,0.0,0.0,3.3078765869140625
9,0.24651315808296204,0.19432704150676727,0.0,0.0,2.297153949737549
10,0.21226850152015686,0.1659555286169052,0.0,0.0,2.376089096069336
11,0.12864109873771667,0.08514295518398285,0.0,0.0,2.8291256427764893
12,0.2185581922531128,0.17450673878192902,0.0,0.0,2.3691599369049072
13,0.04965273290872574,0.07235293835401535,0.0,0.0,3.3947484493255615
14,0.09198778867721558,0.08531979471445084,0.0,0.0,2.874579429626465
15,0.22264985740184784,0.1753949522972107,0.0,0.0,2.3603289127349854
16,0.19383418560028076,0.14330314099788666,0.0,0.0,2.67977237701416
17,0.22155636548995972,0.1768788993358612,0.0,0.0,2.4663760662078857
18,0.1274336576461792,0.07498742640018463,0.0,0.0,2.840226173400879
19,0.23998653888702393,0.21401894092559814,0.0,0.0,2.3669118881225586
20,0.21933384239673615,0.16556891798973083,0.0,0.0,2.4493772983551025
21,0.17119517922401428,0.1161109209060669,0.0,0.0,2.701507806777954
22,0.1917291134595871,0.13755284249782562,0.0,0.0,2.718627691268921
23,0.11389584094285965,0.08733287453651428,0.0,0.0,2.9604642391204834
24,0.24581003189086914,0.22185088694095612,0.0,0.0,2.3516178131103516
25,0.2255566418170929,0.17047828435897827,0.0,0.0,2.3703229427337646
26,0.18299971520900726,0.13165217638015747,0.0,0.0,2.749845027923584
27,0.18458101153373718,0.13747048377990723,0.0,0.0,2.637510299682617
28,0.21229106187820435,0.17393778264522552,0.0,0.0,2.5152053833007812
29,0.16927938163280487,0.11337769031524658,0.0,0.0,2.691610097885132
30,0.10561414062976837,0.06710687279701233,0.0,0.0,-96.76504516601562
31,0.15685415267944336,0.12467868626117706,0.0,0.0,2.6906821727752686
32,0.07183849066495895,0.06543908268213272,0.20000000298023224,0.0,3.158611297607422
33,0.06564247608184814,0.07424134761095047,0.0,0.0,3.3363163471221924
34,0.15632884204387665,0.10906831175088882,0.0,0.0,2.8638625144958496
35,0.08561649918556213,0.08094416558742523,0.0,0.0,3.155381679534912
36,0.15826182067394257,0.11192239820957184,0.0,0.0,2.9272050857543945
37,0.05358884856104851,0.07628541439771652,0.0,0.0,3.1173040866851807
38,0.042658351361751556,0.0841517522931099,0.0,0.0,3.10709285736084
39,0.07200250774621964,0.0734267607331276,0.10000000149011612,0.0,3.1354401111602783
40,0.23420263826847076,0.18716537952423096,0.0,0.0,2.4604055881500244
41,0.05124586820602417,0.07953324168920517,0.0,0.0,3.3932976722717285
42,0.020838720723986626,0.010680926032364368,0.0,1.0,53.61771774291992
43,0.13899920880794525,0.10564219206571579,0.0,0.0,2.9983482360839844
44,0.1998019516468048,0.17134864628314972,0.0,0.0,2.462603807449341
45,0.234262153506279,0.18046021461486816,0.0,0.0,2.3036320209503174
46,0.11974763125181198,0.06934257596731186,0.0,0.0,3.0780251026153564
47,0.10225033760070801,0.0704631507396698,0.0,0.0,3.056006669998169
48,0.12283756583929062,0.06845582276582718,0.0,0.0,2.996487855911255
49,0.19734247028827667,0.14568841457366943,0.0,0.0,2.689551830291748
50,0.0556599386036396,0.07485596835613251,0.0,0.0,3.336068868637085
51,0.17933255434036255,0.13158293068408966,0.0,0.0,2.750889301300049
52,0.21173347532749176,0.17303967475891113,0.0,0.0,2.3755338191986084
53,0.12638244032859802,0.0747329369187355,0.0,0.0,3.117906332015991
54,0.19525642693042755,0.14671076834201813,0.0,0.0,2.5168378353118896
55,0.22874610126018524,0.1781630963087082,0.0,0.0,2.3664324283599854
56,0.2156478613615036,0.1803036332130432,0.0,0.0,2.56640362739563
57,0.17262522876262665,0.13804373145103455,0.0,0.0,2.7203919887542725
58,0.14427106082439423,0.09552829712629318,0.0,0.0,2.835437536239624
59,0.13428036868572235,0.08022226393222809,0.0,0.0,3.1010913848876953
60,0.1316089779138565,0.10212969034910202,0.0,0.0,2.8732380867004395
61,0.09201624244451523,0.06488209962844849,0.0,0.0,3.2482802867889404
62,0.1878257691860199,0.13455703854560852,0.0,0.0,2.630547523498535
63,0.2242136001586914,0.1699521839618683,0.0,0.0,2.4473018646240234
64,0.12463871389627457,0.0909004807472229,0.0,0.0,3.0674004554748535
65,0.13987386226654053,0.08872450143098831,0.10000000149011612,0.0,2.872520923614502
66,0.12687018513679504,0.08135655522346497,0.0,0.0,2.992661476135254
67,0.14614230394363403,0.09732162207365036,0.0,0.0,2.755072832107544
68,0.05570748448371887,0.06404614448547363,0.0,0.0,3.300999641418457
69,0.0909142792224884,0.09527993202209473,0.0,0.0,3.1406445503234863
70,0.05301804468035698,0.06511691212654114,0.0,0.0,3.405691146850586
71,0.13937446475028992,0.08460786938667297,0.0,0.0,2.8821866512298584
72,0.040906645357608795,0.08728627860546112,0.10000000149011612,0.0,3.389037847518921
73,0.17984813451766968,0.15441319346427917,0.10000000149011612,0.0,2.6715404987335205
74,0.13432560861110687,0.09602204710245132,0.0,0.0,2.8165111541748047
75,0.08683734387159348,0.06665855646133423,0.0,0.0,3.113722801208496
76,0.06827308982610703,0.07545627653598785,0.0,0.0,2.959969997406006
77,0.019466038793325424,0.06472855061292648,0.0,0.0,3.5234200954437256
78,0.19349397718906403,0.13868176937103271,0.0,0.0,2.6061127185821533
79,0.17750653624534607,0.1332797259092331,0.0,0.0,2.753700017929077
80,0.09771121293306351,0.0716066062450409,0.0,0.0,3.1744444370269775
81,0.06595507264137268,0.07797189801931381,0.0,0.0,3.199357509613037
82,0.12238014489412308,0.10638829320669174,0.0,0.0,2.7587780952453613
83,0.14442868530750275,0.10089997202157974,0.0,0.0,2.840236186981201
84,0.08533157408237457,0.07211948931217194,0.0,0.0,3.264721393585205
85,0.0023868661373853683,0.004852794110774994,0.0,1.0,53.664710998535156
86,0.04556317627429962,0.07551874965429306,0.0,0.0,3.3939573764801025
87,0.11088453978300095,0.07659784704446793,0.20000000298023224,0.0,3.082897186279297
88,0.14404532313346863,0.08822759985923767,0.0,0.0,2.9676599502563477
89,0.16319026052951813,0.14254789054393768,0.0,0.0,2.712942123413086
90,0.19956843554973602,0.18014675378799438,0.0,0.0,2.5419087409973145
91,0.19139602780342102,0.16064883768558502,0.0,0.0,2.626009225845337
92,0.14252401888370514,0.12478996813297272,0.0,0.0,2.6119935512542725
93,0.22863595187664032,0.1729256808757782,0.0,0.0,2.4934022426605225
94,0.14202073216438293,0.10625915229320526,0.0,0.0,2.807039976119995
95,0.07517620921134949,0.07461816817522049,0.0,0.0,3.1754419803619385
96,0.09431999921798706,0.06766095757484436,0.0,0.0,3.195131540298462
97,0.04209776222705841,0.07379969209432602,0.10000000149011612,0.0,3.3821423053741455
98,0.058216653764247894,0.06603147089481354,0.0,0.0,3.351006269454956
99,0.05462638661265373,0.07024432718753815,0.10000000149011612,0.0,3.371558666229248
100,0.004470445215702057,0.005018679425120354,0.0,1.0,53.68118667602539
101,0.0788210853934288,0.07064682990312576,0.10000000149011612,0.0,3.2937211990356445
102,0.07378987222909927,0.07925676554441452,0.0,0.0,3.2175612449645996
103,0.058480460196733475,0.0832066535949707,0.0,0.0,3.345839738845825
104,0.058216653764247894,0.06603147089481354,0.0,0.0,3.3508169651031494
105,0.058216653764247894,0.06603147089481354,0.0,0.0,3.3511157035827637
106,0.058216653764247894,0.06603147089481354,0.0,0.0,3.3480820655822754
107,0.0532463900744915,0.0688856840133667,0.10000000149011612,0.0,-96.62518310546875
108,0.058216653764247894,0.06603147089481354,0.10000000149011612,0.0,-96.64936828613281
109,0.019518550485372543,0.05345487594604492,0.30000001192092896,0.0,3.354055166244507
110,0.058216653764247894,0.06603147089481354,0.10000000149011612,0.0,-96.65113067626953
111,0.008174331858754158,0.005155002232640982,0.10000000149011612,1.0,53.674739837646484
112,0.05484415590763092,0.06834685057401657,0.10000000149011612,0.0,3.3726959228515625
113,0.008298586122691631,0.0020300813484936953,0.0,1.0,53.68362045288086
114,0.058216653764247894,0.06603147089481354,0.10000000149011612,0.0,3.352825880050659
115,0.06023797392845154,0.06797196716070175,0.0,0.0,3.3604910373687744
116,0.051479555666446686,0.07022596895694733,0.0,0.0,3.392160654067993
117,0.0506315678358078,0.06874039769172668,0.10000000149011612,0.0,3.3635222911834717
118,0.04432407394051552,0.0610211156308651,0.10000000149011612,0.0,3.37178635597229
119,0.13720743358135223,0.12438040971755981,0.0,0.0,2.7372703552246094
120,0.07927647233009338,0.09216787666082382,0.0,0.0,3.0544025897979736
121,0.042116906493902206,0.07840314507484436,0.0,0.0,3.345846652984619
122,0.20617371797561646,0.1565430611371994,0.0,0.0,2.487649917602539
123,0.04255759343504906,0.08474186062812805,0.0,0.0,3.0426971912384033
124,0.0545978844165802,0.06629730015993118,0.10000000149011612,0.0,3.3707923889160156
125,0.0011059186654165387,0.001900385250337422,0.0,1.0,53.64606857299805
126,0.058216653764247894,0.06603147089481354,0.10000000149011612,0.0,3.351393222808838
127,0.00841414462774992,0.0017560693668201566,0.10000000149011612,1.0,53.66073226928711
128,0.01577158272266388,0.001545477076433599,0.10000000149011612,1.0,53.678321838378906
129,0.008360595442354679,0.0029139735270291567,0.0,1.0,53.64692306518555
130,0.05777939781546593,0.06727323681116104,0.0,0.0,3.365396499633789
131,0.058216653764247894,0.06603147089481354,0.10000000149011612,0.0,3.3510828018188477
132,0.058216653764247894,0.06282799690961838,0.0,0.0,3.3495230674743652
133,0.050851643085479736,0.06603147089481354,0.10000000149011612,0.0,3.352412462234497
134,0.1396293044090271,0.10644635558128357,0.10000000149011612,0.0,2.895946502685547
135,0.02024771459400654,0.05760280415415764,0.10000000149011612,0.0,3.452227830886841
136,0.058216653764247894,0.06603147089481354,0.0,0.0,3.3501546382904053
137,0.010504449717700481,0.007199026178568602,0.30000001192092896,1.0,53.56826400756836
