,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
26,94.0,-13.456930160522461,5.939662933349609,0.5917767286300659,-1.6544222831726074,9.999999747378752e-05,50.0,-69.53364562988281,0.0,0.0
27,93.0,-13.472953796386719,10.650847434997559,0.5801743268966675,-1.6877540349960327,9.999999747378752e-05,50.0,-89.52739715576172,0.0,0.0
28,93.0,-13.586540222167969,4.970444679260254,0.5688346028327942,-1.7467799186706543,9.999999747378752e-05,50.0,-59.5527229309082,0.0,0.0
29,92.0,-13.540685653686523,2.8704421520233154,0.5577192306518555,-1.8124746084213257,9.999999747378752e-05,50.0,-59.5462760925293,0.0,0.0
30,93.0,-13.467867851257324,12.78343391418457,0.5468031764030457,-1.8729605674743652,9.999999747378752e-05,50.0,-79.52635955810547,0.0,0.0
31,93.0,-13.278358459472656,6.030994415283203,0.5361108183860779,-1.931334376335144,9.999999747378752e-05,50.0,-39.52852249145508,0.0,0.0
32,93.0,-13.315685272216797,4.558058261871338,0.5256693363189697,-1.9895403385162354,9.999999747378752e-05,50.0,-79.49187469482422,0.0,0.0
33,93.0,-13.443925857543945,10.17720890045166,0.5154246091842651,-1.9821797609329224,9.999999747378752e-05,50.0,-59.51555633544922,0.0,0.0
34,92.0,-13.355657577514648,9.73301887512207,0.5053966641426086,-2.104184150695801,9.999999747378752e-05,50.0,-89.53844451904297,0.0,0.0
35,92.0,-13.206744194030762,7.536811351776123,0.49551424384117126,-2.10062837600708,9.999999747378752e-05,50.0,-59.52540969848633,0.0,0.0
36,93.0,-13.078268051147461,4.177518844604492,0.48585253953933716,-2.1249258518218994,9.999999747378752e-05,50.0,-79.52967834472656,0.0,0.0
37,92.0,-12.996536254882812,7.277491569519043,0.47636985778808594,-2.1980371475219727,9.999999747378752e-05,50.0,-59.504119873046875,0.0,0.0
38,92.0,-12.939875602722168,6.999517440795898,0.46710702776908875,-2.284548759460449,9.999999747378752e-05,50.0,-69.52580261230469,0.0,0.0
39,91.0,-12.835014343261719,5.528102397918701,0.45801469683647156,-2.3591041564941406,9.999999747378752e-05,50.0,-79.53993225097656,0.0,0.0
40,92.0,-12.69327449798584,6.161067008972168,0.4491076171398163,-2.4282963275909424,9.999999747378752e-05,50.0,-99.48832702636719,0.0,0.0
41,92.0,-12.754179000854492,8.062997817993164,0.44038259983062744,-2.507622241973877,9.999999747378752e-05,50.0,-99.5115737915039,0.0,0.0
42,92.0,-12.552145004272461,4.472166538238525,0.4318387806415558,-2.445253849029541,9.999999747378752e-05,50.0,-79.52587127685547,0.0,0.0
43,92.0,-12.456018447875977,9.067651748657227,0.4234624207019806,-2.610051393508911,9.999999747378752e-05,50.0,-79.49515533447266,0.0,0.0
44,91.0,-12.226663589477539,3.79937744140625,0.415222704410553,-2.4977965354919434,9.999999747378752e-05,50.0,-59.5221061706543,0.0,0.0
45,92.0,-12.23334789276123,4.1971435546875,0.4071827232837677,-2.641796827316284,9.999999747378752e-05,50.0,-99.53289031982422,0.0,0.0
46,92.0,-12.13474178314209,6.872082710266113,0.39927226305007935,-2.746622085571289,9.999999747378752e-05,50.0,-89.53511047363281,0.0,0.0
47,92.0,-12.113466262817383,2.7978739738464355,0.39147529006004333,-2.7797367572784424,9.999999747378752e-05,50.0,-89.5347671508789,0.0,0.0
48,92.0,-11.731081008911133,6.944314002990723,0.3838367164134979,-2.7672600746154785,9.999999747378752e-05,50.0,-89.49099731445312,0.0,0.0
49,91.0,-11.660003662109375,4.703142166137695,0.3763672411441803,-2.8087589740753174,9.999999747378752e-05,50.0,-89.54652404785156,0.0,0.0
50,92.0,-11.672637939453125,4.0909037590026855,0.3690218925476074,-2.9370996952056885,9.999999747378752e-05,50.0,-59.51396942138672,0.0,0.0
51,92.0,-11.498336791992188,10.004226684570312,0.36179837584495544,-2.8286662101745605,9.999999747378752e-05,50.0,-49.527870178222656,0.0,0.0
52,91.0,-11.287008285522461,7.206331253051758,0.3547511398792267,-2.991426706314087,9.999999747378752e-05,50.0,-49.524810791015625,0.0,0.0
53,92.0,-11.162927627563477,3.341278076171875,0.347848117351532,-2.977198362350464,9.999999747378752e-05,50.0,-79.53751373291016,0.0,0.0
54,91.0,-11.000032424926758,7.459186553955078,0.34107205271720886,-3.1117749214172363,9.999999747378752e-05,50.0,-69.52049255371094,0.0,0.0
55,91.0,-10.779838562011719,3.5512945652008057,0.3344046473503113,-3.1324052810668945,9.999999747378752e-05,50.0,-59.530975341796875,0.0,0.0
56,92.0,-10.491037368774414,2.0438175201416016,0.3278798758983612,-3.0978121757507324,9.999999747378752e-05,50.0,-69.52494812011719,0.0,0.0
57,91.0,-10.448392868041992,1.9485275745391846,0.32147017121315,-3.2952487468719482,9.999999747378752e-05,50.0,-69.5053939819336,0.0,0.0
58,91.0,-10.14111328125,3.900686264038086,0.31517818570137024,-3.24888277053833,9.999999747378752e-05,50.0,-89.52005767822266,0.0,0.0
59,91.0,-10.1156005859375,3.4293954372406006,0.30900201201438904,-3.384398937225342,9.999999747378752e-05,50.0,-99.53677368164062,0.0,0.0
60,91.0,-9.968950271606445,4.611444473266602,0.3029584586620331,-3.3823492527008057,9.999999747378752e-05,50.0,-69.5287094116211,0.0,0.0
61,91.0,-9.63497543334961,1.7382450103759766,0.2970117926597595,-3.423305034637451,9.999999747378752e-05,50.0,-49.51044464111328,0.0,0.0
62,91.0,-9.508545875549316,1.7831506729125977,0.291190505027771,-3.5125527381896973,9.999999747378752e-05,50.0,-39.50331497192383,0.0,0.0
63,91.0,-9.40973949432373,3.5449297428131104,0.28547728061676025,-3.4937422275543213,9.999999747378752e-05,50.0,-59.510276794433594,0.0,0.0
64,91.0,-9.246042251586914,5.661140441894531,0.27991586923599243,-3.590778350830078,9.999999747378752e-05,50.0,-39.494102478027344,0.0,0.0
65,91.0,-9.083942413330078,2.8292081356048584,0.2744428813457489,-3.5799477100372314,9.999999747378752e-05,50.0,-49.45698165893555,0.0,0.0
66,91.0,-8.887933731079102,3.4875285625457764,0.26907435059547424,-3.808143138885498,9.999999747378752e-05,50.0,-69.4847183227539,0.0,0.0
67,91.0,-8.564064025878906,3.0375490188598633,0.26380595564842224,-3.6672418117523193,9.999999747378752e-05,50.0,-59.4928092956543,0.0,0.0
68,91.0,-8.296987533569336,3.6558470726013184,0.2586483955383301,-3.714945077896118,9.999999747378752e-05,50.0,-9.508935928344727,0.0,0.0
69,91.0,-8.321229934692383,3.1620843410491943,0.2535928189754486,-3.743101119995117,9.999999747378752e-05,50.0,-59.48736572265625,0.0,0.0
70,91.0,-8.080244064331055,4.30150032043457,0.2486540973186493,-3.952723264694214,9.999999747378752e-05,50.0,-9.471546173095703,0.0,0.0
71,91.0,-7.943942070007324,4.784391403198242,0.24378760159015656,-3.788893461227417,9.999999747378752e-05,50.0,-39.45323944091797,0.0,0.0
72,91.0,-7.8565826416015625,0.546160101890564,0.23901613056659698,-3.9319887161254883,9.999999747378752e-05,50.0,-49.467857360839844,0.0,0.0
73,91.0,-7.515779495239258,3.567739486694336,0.23434707522392273,-4.330765724182129,9.999999747378752e-05,50.0,-39.471588134765625,0.0,0.0
74,91.0,-7.432158946990967,3.3039159774780273,0.2297530174255371,-4.099492073059082,9.999999747378752e-05,50.0,-69.48506164550781,0.0,0.0
75,91.0,-7.336616516113281,2.6508641242980957,0.22524388134479523,-4.077425956726074,9.999999747378752e-05,50.0,-9.50147533416748,0.0,0.0
76,91.0,-7.126124382019043,3.1925997734069824,0.22082124650478363,-4.028739929199219,9.999999747378752e-05,50.0,-59.458740234375,0.0,0.0
77,91.0,-6.994542598724365,2.741386890411377,0.21652576327323914,-4.059800624847412,9.999999747378752e-05,50.0,-49.4835090637207,0.0,0.0
78,91.0,-6.850469589233398,3.82509183883667,0.2122935801744461,-4.282878398895264,9.999999747378752e-05,50.0,-69.4794692993164,0.0,0.0
79,91.0,-6.819252014160156,2.1013360023498535,0.2081385850906372,-4.323568344116211,9.999999747378752e-05,50.0,-59.47991943359375,0.0,0.0
80,91.0,-6.5122599601745605,4.047280311584473,0.20408852398395538,-4.246346473693848,9.999999747378752e-05,50.0,-19.483592987060547,0.0,0.0
81,91.0,-6.348043918609619,0.49429404735565186,0.20009545981884003,-4.335363388061523,9.999999747378752e-05,50.0,-9.509893417358398,0.0,0.0
82,91.0,-6.074138641357422,3.074307918548584,0.19616971909999847,-4.453363418579102,9.999999747378752e-05,50.0,-59.5145149230957,0.0,0.0
83,91.0,-6.01983118057251,1.5217690467834473,0.19232115149497986,-4.646640777587891,9.999999747378752e-05,50.0,-9.510820388793945,0.0,0.0
84,91.0,-5.774344444274902,3.121093988418579,0.18855847418308258,-4.553571701049805,9.999999747378752e-05,50.0,-19.475337982177734,0.0,0.0
85,91.0,-5.561271667480469,0.989095151424408,0.1848921775817871,-4.333200931549072,9.999999747378752e-05,50.0,0.5106446146965027,0.0,0.0
86,91.0,-5.511019229888916,3.5750277042388916,0.18127800524234772,-4.647028923034668,9.999999747378752e-05,50.0,0.5144336819648743,0.0,0.0
87,91.0,-5.440454959869385,0.3789024353027344,0.17770937085151672,-4.553380012512207,9.999999747378752e-05,50.0,-49.48366165161133,0.0,0.0
88,91.0,-5.14610481262207,0.9258135557174683,0.174224853515625,-4.495395660400391,9.999999747378752e-05,50.0,-39.463748931884766,0.0,0.0
89,91.0,-4.9309210777282715,0.8885244131088257,0.17080484330654144,-4.740158557891846,9.999999747378752e-05,50.0,-59.44023895263672,0.0,0.0
90,91.0,-4.840646266937256,1.460958480834961,0.16744932532310486,-4.744361877441406,9.999999747378752e-05,50.0,-29.476781845092773,0.0,0.0
91,91.0,-4.700664520263672,1.5821540355682373,0.16415108740329742,-4.9461774826049805,9.999999747378752e-05,50.0,-19.453731536865234,0.0,0.0
92,91.0,-4.59556770324707,3.7379870414733887,0.16093140840530396,-5.034204483032227,9.999999747378752e-05,50.0,-9.463147163391113,0.0,0.0
93,91.0,-4.393401622772217,4.645259857177734,0.15778511762619019,-5.038633823394775,9.999999747378752e-05,50.0,-39.42826461791992,0.0,0.0
94,91.0,-4.254600524902344,2.3479347229003906,0.15470485389232635,-4.871603965759277,9.999999747378752e-05,50.0,-29.458553314208984,0.0,0.0
95,91.0,-4.041777610778809,1.4389433860778809,0.1516970992088318,-4.923642158508301,9.999999747378752e-05,50.0,-29.506261825561523,0.0,0.0
96,91.0,-3.9815657138824463,1.2590126991271973,0.148734450340271,-4.9672112464904785,9.999999747378752e-05,50.0,-79.44669342041016,0.0,0.0
97,91.0,-3.7720391750335693,2.582012414932251,0.1458151638507843,-4.811644554138184,9.999999747378752e-05,50.0,-19.50403594970703,0.0,0.0
98,91.0,-3.5870416164398193,2.363661527633667,0.14296932518482208,-4.914372444152832,9.999999747378752e-05,50.0,-9.4467134475708,0.0,0.0
99,91.0,-3.3442492485046387,1.7312915325164795,0.14016373455524445,-5.086729526519775,9.999999747378752e-05,50.0,-9.464273452758789,0.0,0.0
100,91.0,-3.2780165672302246,1.6686906814575195,0.1374116986989975,-5.146457195281982,9.999999747378752e-05,50.0,-29.454299926757812,0.0,0.0
101,91.0,-3.1541013717651367,2.0254690647125244,0.13472115993499756,-5.040754318237305,9.999999747378752e-05,50.0,-38.91548538208008,0.10000000149011612,0.0
102,91.0,-3.102879047393799,1.0947911739349365,0.1320895552635193,-5.150437355041504,9.999999747378752e-05,50.0,-29.488513946533203,0.0,0.0
103,91.0,-2.8610482215881348,1.958794355392456,0.12950445711612701,-5.116748809814453,9.999999747378752e-05,50.0,-19.462482452392578,0.0,0.0
104,91.0,-2.7724900245666504,1.095508098602295,0.12696851789951324,-5.358383655548096,9.999999747378752e-05,50.0,-9.474989891052246,0.0,0.0
105,91.0,-2.6381020545959473,1.6647789478302002,0.12447799742221832,-5.158423900604248,9.999999747378752e-05,50.0,-19.450576782226562,0.0,0.0
106,91.0,-2.539213180541992,1.5141339302062988,0.1220480278134346,-5.386194229125977,9.999999747378752e-05,50.0,-29.475622177124023,0.0,0.0
107,91.0,-2.412633180618286,1.6397488117218018,0.119664266705513,-5.229969024658203,9.999999747378752e-05,50.0,-38.902400970458984,0.10000000149011612,0.0
108,91.0,-2.1374595165252686,1.643664836883545,0.11732605844736099,-5.215668201446533,9.999999747378752e-05,50.0,0.509142279624939,0.0,0.0
109,91.0,-2.057527542114258,1.0118601322174072,0.1150246188044548,-5.482926845550537,9.999999747378752e-05,50.0,-48.94902801513672,0.10000000149011612,0.0
110,91.0,-1.9213818311691284,2.3321218490600586,0.11276977509260178,-5.585219860076904,9.999999747378752e-05,50.0,-49.467063903808594,0.0,0.0
111,91.0,-1.9069938659667969,0.2234465777873993,0.11056045442819595,-5.556446075439453,9.999999747378752e-05,50.0,-9.493846893310547,0.0,0.0
112,91.0,-1.7529971599578857,1.0752156972885132,0.10837922990322113,-5.619174480438232,9.999999747378752e-05,50.0,-9.462030410766602,0.0,0.0
113,91.0,-1.5158852338790894,0.5436427593231201,0.10626000165939331,-5.317292213439941,9.999999747378752e-05,50.0,-49.435325622558594,0.0,0.0
114,91.0,-1.4406535625457764,0.5754198431968689,0.10419254750013351,-5.577265739440918,9.999999747378752e-05,50.0,-48.97285461425781,0.10000000149011612,0.0
115,91.0,-1.4270378351211548,1.221224069595337,0.10216862708330154,-5.670123100280762,9.999999747378752e-05,50.0,0.5308157205581665,0.0,0.0
116,91.0,-1.1730358600616455,0.43983542919158936,0.10017940402030945,-5.521739482879639,9.999999747378752e-05,50.0,-49.37314987182617,0.0,0.0
117,91.0,-1.1218156814575195,2.016299247741699,0.09822472929954529,-5.820217132568359,9.999999747378752e-05,50.0,-18.962987899780273,0.10000000149011612,0.0
118,91.0,-1.08101224899292,1.0438876152038574,0.09630725532770157,-5.52055549621582,9.999999747378752e-05,50.0,-19.493520736694336,0.0,0.0
119,91.0,-0.9317115545272827,0.3985068202018738,0.09441958367824554,-5.611084938049316,9.999999747378752e-05,50.0,-39.45214080810547,0.0,0.0
120,91.0,-0.7661329507827759,1.2595782279968262,0.09256792813539505,-6.120147228240967,9.999999747378752e-05,50.0,-9.455780982971191,0.0,0.0
121,91.0,-0.5966079235076904,1.1919753551483154,0.09076263755559921,-5.894952774047852,9.999999747378752e-05,50.0,0.5378072261810303,0.0,0.0
122,91.0,-0.5748304128646851,0.6345247030258179,0.08898990601301193,-5.960405349731445,9.999999747378752e-05,50.0,-29.467601776123047,0.0,0.0
123,91.0,-0.5199691653251648,0.5529742240905762,0.08725964277982712,-5.880669593811035,9.999999747378752e-05,50.0,0.5099864602088928,0.0,0.0
124,91.0,-0.31504249572753906,1.1216846704483032,0.08555886149406433,-5.9466872215271,9.999999747378752e-05,50.0,0.49685779213905334,0.0,0.0
125,91.0,-0.27959245443344116,0.7830594778060913,0.0838744044303894,-6.173108100891113,9.999999747378752e-05,50.0,-29.449230194091797,0.0,0.0
126,91.0,-0.13803258538246155,1.8946614265441895,0.082237109541893,-5.991709232330322,9.999999747378752e-05,50.0,0.5152133703231812,0.0,0.0
127,91.0,-0.017113663256168365,0.40665340423583984,0.08061867952346802,-6.302474021911621,9.999999747378752e-05,50.0,-9.50059700012207,0.0,0.0
128,91.0,-0.0010437369346618652,0.958788275718689,0.07903590798377991,-5.927977561950684,9.999999747378752e-05,50.0,0.5122425556182861,0.0,0.0
129,91.0,0.1427294760942459,1.4978415966033936,0.07748249173164368,-5.930392265319824,9.999999747378752e-05,50.0,-9.43986701965332,0.0,0.0
130,91.0,0.2777872085571289,1.1654798984527588,0.07596834003925323,-6.342326641082764,9.999999747378752e-05,50.0,0.52198725938797,0.0,0.0
131,91.0,0.436251699924469,1.4461634159088135,0.07447633892297745,-6.1238298416137695,9.999999747378752e-05,50.0,-9.460813522338867,0.0,0.0
132,91.0,0.45366525650024414,0.737018883228302,0.0730123445391655,-6.1156721115112305,9.999999747378752e-05,50.0,-19.423234939575195,0.0,0.0
133,91.0,0.5201873183250427,0.7679077982902527,0.07158447802066803,-6.0409040451049805,9.999999747378752e-05,50.0,0.5260815024375916,0.0,0.0
134,91.0,0.6400817632675171,0.6219402551651001,0.07018762081861496,-6.0914788246154785,9.999999747378752e-05,50.0,-49.459999084472656,0.0,0.0
135,91.0,0.7907809615135193,0.5042181015014648,0.06881753355264664,-6.364414215087891,9.999999747378752e-05,50.0,-9.464826583862305,0.0,0.0
136,91.0,0.8520746231079102,1.1051769256591797,0.06747569143772125,-6.414177894592285,9.999999747378752e-05,50.0,0.49344801902770996,0.0,0.0
137,91.0,0.8799482583999634,1.0709117650985718,0.06615257263183594,-6.41368293762207,9.999999747378752e-05,50.0,0.49833256006240845,0.0,0.0
138,91.0,0.8809847235679626,0.4513627290725708,0.06486857682466507,-6.325838565826416,9.999999747378752e-05,50.0,-9.430084228515625,0.0,0.0
139,91.0,1.006549596786499,0.9584660530090332,0.06360785663127899,-6.42494010925293,9.999999747378752e-05,50.0,-9.477249145507812,0.0,0.0
140,91.0,1.1031501293182373,0.37076133489608765,0.06238093227148056,-6.123072624206543,9.999999747378752e-05,50.0,-9.494623184204102,0.0,0.0
141,91.0,1.2396892309188843,0.7469998598098755,0.0611666738986969,-6.222671985626221,9.999999747378752e-05,50.0,0.5535464286804199,0.0,0.0
142,91.0,1.2479298114776611,0.5389286279678345,0.05997323617339134,-6.228539943695068,9.999999747378752e-05,50.0,0.4979284703731537,0.0,0.0
143,91.0,1.3593695163726807,1.1434053182601929,0.05880070477724075,-6.490260124206543,9.999999747378752e-05,50.0,0.5175833106040955,0.0,0.0
144,91.0,1.4639708995819092,1.0482323169708252,0.057656437158584595,-6.663270473480225,9.999999747378752e-05,50.0,0.49537166953086853,0.0,0.0
145,91.0,1.4966747760772705,0.9891362190246582,0.056540168821811676,-6.059289455413818,9.999999747378752e-05,50.0,0.5005050897598267,0.0,0.0
146,91.0,1.5917853116989136,0.7359038591384888,0.055443186312913895,-6.539512634277344,9.999999747378752e-05,50.0,-29.495651245117188,0.0,0.0
147,91.0,1.6136460304260254,0.5915145874023438,0.05435636639595032,-6.693896293640137,9.999999747378752e-05,50.0,-9.485969543457031,0.0,0.0
148,91.0,1.6605288982391357,0.6518648862838745,0.05330205336213112,-6.54669189453125,9.999999747378752e-05,50.0,0.5363621711730957,0.0,0.0
149,91.0,1.778295636177063,0.2938358187675476,0.0522751547396183,-6.522207736968994,9.999999747378752e-05,50.0,0.5745736360549927,0.0,0.0
150,91.0,1.7831964492797852,1.0970327854156494,0.05126188322901726,-6.520181179046631,9.999999747378752e-05,50.0,-18.91337013244629,0.10000000149011612,0.0
151,91.0,1.8391411304473877,0.45258086919784546,0.05027603730559349,-6.51971435546875,9.999999747378752e-05,50.0,0.5502588748931885,0.0,0.0
152,91.0,1.8771648406982422,0.7239358425140381,0.049298591911792755,-6.46213436126709,9.999999747378752e-05,50.0,0.5140786170959473,0.0,0.0
153,91.0,2.0000882148742676,0.43276718258857727,0.048337288200855255,-6.692860126495361,9.999999747378752e-05,50.0,0.5389295816421509,0.0,0.0
154,91.0,2.069615602493286,0.42767447233200073,0.047403864562511444,-6.493215560913086,9.999999747378752e-05,50.0,-9.4942626953125,0.0,0.0
155,91.0,2.078773021697998,0.6348050236701965,0.04649055004119873,-6.755821704864502,9.999999747378752e-05,50.0,0.4968232214450836,0.0,0.0
156,91.0,2.1699509620666504,0.6687459945678711,0.04559597000479698,-6.183218955993652,9.999999747378752e-05,50.0,0.5580951571464539,0.0,0.0
157,91.0,2.197089195251465,0.6552289724349976,0.04470754414796829,-6.458563327789307,9.999999747378752e-05,50.0,0.5104147791862488,0.0,0.0
158,91.0,2.2679495811462402,0.38514530658721924,0.043847136199474335,-6.789326190948486,9.999999747378752e-05,50.0,0.5010563731193542,0.0,0.0
159,91.0,2.3356266021728516,0.7428390979766846,0.04300098121166229,-6.442140579223633,9.999999747378752e-05,50.0,0.5634981393814087,0.0,0.0
160,91.0,2.386641502380371,1.1850045919418335,0.042166873812675476,-6.7710089683532715,9.999999747378752e-05,50.0,0.4936344027519226,0.0,0.0
161,91.0,2.441831111907959,0.3660625219345093,0.04135064408183098,-7.1485595703125,9.999999747378752e-05,50.0,0.5279418230056763,0.0,0.0
162,91.0,2.4951186180114746,0.5489596128463745,0.040545348078012466,-6.599794387817383,9.999999747378752e-05,50.0,0.5475339293479919,0.0,0.0
163,91.0,2.5452656745910645,0.5582859516143799,0.03976708650588989,-6.581049919128418,9.999999747378752e-05,50.0,0.5584297776222229,0.0,0.0
164,91.0,2.5138866901397705,0.42345717549324036,0.03900827839970589,-6.688539028167725,9.999999747378752e-05,50.0,0.5340038537979126,0.0,0.0
165,91.0,2.5964605808258057,0.6832553148269653,0.038261644542217255,-6.4472737312316895,9.999999747378752e-05,50.0,-9.45097541809082,0.0,0.0
166,91.0,2.6769089698791504,0.5862045288085938,0.03753090277314186,-6.628745079040527,9.999999747378752e-05,50.0,0.5263128876686096,0.0,0.0
167,91.0,2.680349826812744,0.24681143462657928,0.03680505231022835,-6.25623893737793,9.999999747378752e-05,50.0,0.5103131532669067,0.0,0.0
168,91.0,2.7693638801574707,0.5366741418838501,0.036096446216106415,-7.027740955352783,9.999999747378752e-05,50.0,-9.428367614746094,0.0,0.0
169,91.0,2.78450083732605,0.160012885928154,0.035401180386543274,-6.387216567993164,9.999999747378752e-05,50.0,0.5414750576019287,0.0,0.0
170,91.0,2.8208556175231934,0.4291701018810272,0.03473224118351936,-6.208829879760742,9.999999747378752e-05,50.0,0.5092049837112427,0.0,0.0
171,91.0,2.903017520904541,0.09845498204231262,0.0340719148516655,-6.4195556640625,9.999999747378752e-05,50.0,0.593023955821991,0.0,0.0
172,91.0,2.913027048110962,0.7120422124862671,0.03342157602310181,-6.041649341583252,9.999999747378752e-05,50.0,0.5700095295906067,0.0,0.0
173,91.0,2.897883653640747,0.2065557837486267,0.03277231752872467,-6.405065536499023,9.999999747378752e-05,50.0,0.5519238710403442,0.0,0.0
174,91.0,2.984008312225342,0.31479060649871826,0.03213664889335632,-6.424650192260742,9.999999747378752e-05,50.0,0.532394528388977,0.0,0.0
175,91.0,3.0179405212402344,0.46818798780441284,0.03151795640587807,-6.693058967590332,9.999999747378752e-05,50.0,0.5731382369995117,0.0,0.0
176,91.0,3.0275139808654785,0.6220301389694214,0.03091275505721569,-6.2917280197143555,9.999999747378752e-05,50.0,-9.447927474975586,0.0,0.0
177,91.0,3.1137638092041016,0.399692565202713,0.03031957522034645,-6.566679000854492,9.999999747378752e-05,50.0,-9.436941146850586,0.0,0.0
178,91.0,3.0403738021850586,0.4222671389579773,0.029738090932369232,-6.150880813598633,9.999999747378752e-05,50.0,-9.449248313903809,0.0,0.0
179,91.0,3.189284324645996,0.4046178460121155,0.029173774644732475,-6.662976264953613,9.999999747378752e-05,50.0,-9.436569213867188,0.0,0.0
180,91.0,3.2215404510498047,0.6067474484443665,0.02862401492893696,-7.016349792480469,9.999999747378752e-05,50.0,0.5954827070236206,0.0,0.0
181,91.0,3.177002191543579,0.397086501121521,0.028072617948055267,-7.028984069824219,9.999999747378752e-05,50.0,-19.41693878173828,0.0,0.0
182,91.0,3.2565369606018066,0.4279540479183197,0.02753189578652382,-6.679746150970459,9.999999747378752e-05,50.0,0.5491934418678284,0.0,0.0
183,91.0,3.1849234104156494,0.21673253178596497,0.0269993357360363,-6.361806869506836,9.999999747378752e-05,50.0,0.5727218985557556,0.0,0.0
184,90.0,3.285395622253418,0.2706373929977417,0.026482291519641876,-6.575394153594971,9.999999747378752e-05,50.0,0.5758739709854126,0.0,0.0
185,91.0,3.309999942779541,0.4617466628551483,0.025972245261073112,-6.766635894775391,9.999999747378752e-05,50.0,0.5735154151916504,0.0,0.0
