,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.19894717633724213,0.15441858768463135,0.0,0.0,75.9065933227539
1,0.18179826438426971,0.1365060657262802,0.0,0.0,75.90806579589844
2,0.19945114850997925,0.1729951649904251,0.0,0.0,74.16305541992188
3,0.18939176201820374,0.1521214246749878,0.0,0.0,79.33365631103516
4,0.14267495274543762,0.12448258697986603,0.0,0.0,86.96666717529297
5,0.1685955822467804,0.1127033457159996,0.0,0.0,83.75286102294922
6,0.16775894165039062,0.14695832133293152,0.0,0.0,82.0217056274414
7,0.16041164100170135,0.11722395569086075,0.0,0.0,82.75089263916016
8,0.19597484171390533,0.14230073988437653,0.0,0.0,78.23711395263672
9,0.17211349308490753,0.12243369221687317,0.0,0.0,84.41936492919922
10,0.14633193612098694,0.10980000346899033,0.0,0.0,83.56298065185547
11,0.17964445054531097,0.1256411224603653,0.0,0.0,78.88409423828125
12,0.21097633242607117,0.16294728219509125,0.0,0.0,76.3287124633789
13,0.06185893714427948,0.07656247168779373,0.0,0.0,92.9374008178711
14,0.14447450637817383,0.09959089010953903,0.0,0.0,83.84827423095703
15,0.14542056620121002,0.0950053483247757,0.0,0.0,87.5787353515625
16,0.13805174827575684,0.09986156970262527,0.0,0.0,85.14787292480469
17,0.14533522725105286,0.10216883569955826,0.0,0.0,85.6812515258789
18,0.23997752368450165,0.18921439349651337,0.0,0.0,74.25667572021484
19,0.16203898191452026,0.10940300673246384,0.0,0.0,79.40369415283203
20,0.14716100692749023,0.09911253303289413,0.0,0.0,92.08694458007812
21,0.13198310136795044,0.07613671571016312,0.0,0.0,107.58377838134766
22,0.22976693511009216,0.17644385993480682,0.0,0.0,76.7144546508789
23,0.19830963015556335,0.15690071880817413,0.0,0.0,79.33004760742188
24,0.1583654284477234,0.10455621033906937,0.0,0.0,84.22095489501953
25,0.15603750944137573,0.10214322060346603,0.0,0.0,90.62366485595703
26,0.19352103769779205,0.14465546607971191,0.0,0.0,81.77627563476562
27,0.09292162209749222,0.08572313189506531,0.0,0.0,88.97476959228516
28,0.14077825844287872,0.11991570889949799,0.0,0.0,89.24883270263672
29,0.10712160170078278,0.09374768286943436,0.0,0.0,91.72027587890625
30,0.15494222939014435,0.10426849126815796,0.0,0.0,87.01419830322266
