index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
94,94.0,3.0,99.06438205164562,"[-343.8339935416583, -147.5678687368489, -126.04644390103104, -313.26790509284564, -355.8884563864777, -292.7871892465073, -354.3768073621192, -348.8217663002504, -348.8316361908946, -99.07831982891175]",15.0,0.0,0.7,960.0,2021-09-14 16:26:32.440507
95,95.0,3.0,349.0478560510208,"[-349.02429771228213, -349.071997723635, -348.83056744231044, -309.081403808764, -335.5023598285083, -98.81528517470696, -99.16258997705984, -100.77535643428202, -98.91296966654613, -354.36559169416046]",15.0,1.0,0.6,970.0,2021-09-14 16:26:33.274611
96,96.0,3.0,349.2628882559676,"[-99.15780931832244, -348.77820756975404, -338.6406691644692, -354.3909653981368, -287.7503462438062, -349.437957744747, -354.4583147906609, -343.6924274750903, -102.66103846147526, -98.8599579150952]",15.0,1.0,0.7,980.0,2021-09-14 16:26:34.118770
97,97.0,3.0,99.72973786849798,"[-99.43924311555698, -348.69210384189427, -354.2867199151693, -99.24233131164814, -355.31712456127497, -98.6103145555067, -350.5370213764522, -99.09759089855663, -348.79042172496156, -348.8825050268434]",15.0,0.0,0.6,990.0,2021-09-14 16:26:34.958645
98,98.0,3.0,314.17974135710904,"[-354.60089338670235, -350.2318675579376, -348.8247993777599, -99.02374720028025, -99.21485138370224, -328.30408863219304, -124.12578719218507, -99.46705427948251, -101.76239941057239, -100.20083188991109]",15.0,1.0,0.4,1000.0,2021-09-14 16:26:35.787566
99,99.0,3.0,349.2995763659498,"[-354.4233832610363, -354.5470018720194, -350.6707261570665, -353.65486333030253, -302.84521598991336, -328.8225947556625, -99.42883107013228, -100.02013102016274, -328.9868058646849, -99.02299413023574]",15.0,1.0,0.7,1010.0,2021-09-14 16:26:36.630287
100,100.0,3.0,148.71294739944668,"[-354.26086417891213, -354.147568809786, -158.101798569365, -348.77906793941736, -99.06422460936672, -319.3445286465729, -348.86794255354016, -353.8391790925142, -323.5962083951882, -109.65525417799779]",15.0,0.0,0.7,1020.0,2021-09-14 16:26:37.475405
101,101.0,3.0,348.8203017139372,"[-348.68374750280987, -348.7650252207471, -333.57646604294706, -313.7714563727138, -348.9396224153032, -89.39372295705107, -348.61194891178184, -272.6121704679873, -148.18230420051125, -353.8411650283011]",15.0,1.0,0.8,1030.0,2021-09-14 16:26:38.327454
102,102.0,3.0,343.4378176900083,"[-309.0918684223192, -344.65807165164347, -348.61335960708084, -343.54307947221895, -333.8671634543202, -89.40311654630301, -89.41022891117521, -89.41564939078266, -338.7814788475194, -348.7805445305261]",15.0,1.0,0.7,1040.0,2021-09-14 16:26:39.171831
103,103.0,3.0,349.0955912234274,"[-343.6169818270296, -89.46589466064732, -354.3548112859924, -354.10325693669535, -348.9569416577099, -348.95943252719655, -89.42599592921994, -98.93132416029124, -90.28157200631993, -334.61970113491196]",15.0,1.0,0.6,1050.0,2021-09-14 16:26:40.011845
104,104.0,3.0,349.42404024249373,"[-99.02465843575645, -333.6793557537115, -101.17567934098604, -89.40973626546776, -101.26665414521979, -348.7891482763099, -349.06855965536914, -89.42661244288132, -350.4950875865833, -89.31828156459554]",15.0,1.0,0.4,1060.0,2021-09-14 16:26:40.846700
105,105.0,3.0,340.1676254822441,"[-340.2112525660418, -99.10416782819253, -266.91454677771003, -99.71687433972119, -340.1761652221227, -350.223551317516, -99.50207769703891, -159.14047668138062, -100.01075069520985, -344.60994625860764]",15.0,1.0,0.5,1070.0,2021-09-14 16:26:41.679940
106,106.0,3.0,100.58179110904373,"[-89.40303940371722, -99.87758469449787, -345.3298025955567, -99.83925517118738, -153.85608064732384, -101.5122002415893, -102.13693797431579, -137.22114825778831, -100.02449414422074, -340.2554105452115]",15.0,0.0,0.2,1080.0,2021-09-14 16:26:42.507764
107,107.0,3.0,349.64582611473975,"[-350.40496153665237, -100.23151748389684, -348.8433486380578, -330.0509165728036, -354.3377611617695, -100.75275570780789, -100.02449414422074, -100.16683870214455, -99.14122332874359, -99.05506080748454]",15.0,1.0,0.4,1090.0,2021-09-14 16:26:43.337313
108,108.0,3.0,344.63275014923033,"[-100.41079149402059, -345.51371961234094, -101.16662505995653, -99.13416222657408, -348.81612061998567, -100.77223828554943, -335.41589963724374, -98.86100747577053, -160.17758014491145, -157.94634379453862]",15.0,1.0,0.3,1100.0,2021-09-14 16:26:44.168721
109,109.0,3.0,349.01850352634665,"[-101.86993637204999, -283.57786819060607, -99.04879639164155, -159.96343103271158, -100.61419888467, -340.1483659843474, -348.85931922201877, -348.820612027851, -354.3730023268368, -99.2747363321343]",15.0,1.0,0.5,1110.0,2021-09-14 16:26:45.003990
110,110.0,3.0,349.0179309177247,"[-350.5562349719784, -100.02449414422074, -100.86826574175542, -196.44249344494148, -330.382223982343, -348.8603008717775, -353.9778853366011, -354.3453378956522, -90.57098302406243, -348.8153311347658]",15.0,1.0,0.7,1120.0,2021-09-14 16:26:45.851127
111,111.0,3.0,348.82888676640124,"[-99.20148219770581, -348.63495549491705, -348.6272239727493, -100.09116991364233, -189.75589790415248, -89.34679429987004, -349.3372387981337, -90.68471887378175, -98.97415787905551, -152.99860922425842]",15.0,1.0,0.4,1130.0,2021-09-14 16:26:46.690755
112,112.0,3.0,354.2752173094498,"[-99.43908667640292, -100.15900309247638, -354.67868050138037, -89.49471357448186, -354.22019461159954, -335.32795928063496, -348.8141200741857, -348.7036961654261, -348.6874953850833, -339.2708042379466]",15.0,1.0,0.7,1140.0,2021-09-14 16:26:47.534969
113,113.0,3.0,349.0299431107631,"[-353.63486989350275, -126.71855538894776, -353.7383080878212, -150.85069632936467, -354.5036725849098, -329.49657229345917, -349.60373495430235, -338.7741878551228, -98.76930820373374, -99.40901390177864]",15.0,1.0,0.6,1150.0,2021-09-14 16:26:48.379392
114,114.0,3.0,349.1929682454479,"[-200.4300984835456, -354.1929433086314, -348.87290126370533, -105.32975349701516, -354.34136715023254, -348.8017514745134, -99.2453177118568, -98.56419468350532, -101.30291820860818, -348.9364960062126]",15.0,1.0,0.6,1160.0,2021-09-14 16:26:49.224631
115,115.0,3.0,170.14932548793007,"[-354.2935893053261, -102.44560509009115, -99.00474314606963, -103.35474884181687, -257.85586794576966, -348.72150564685643, -348.6393865323748, -99.33877221398792, -348.53531444669824, -95.21569632419191]",15.0,1.0,0.5,1170.0,2021-09-14 16:26:50.057836
116,116.0,3.0,349.04261837749726,"[-339.6995120478277, -349.0046460024672, -349.0285938215175, -348.85822500890635, -160.40299342812872, -338.70000907414936, -100.84775817228031, -349.38537665884917, -348.8186395036931, -348.9740960567924]",15.0,1.0,0.8,1180.0,2021-09-14 16:26:50.913347
117,117.0,3.0,348.7613458943165,"[-307.94868665231246, -343.46455600143173, -348.9145297380724, -348.97549992522636, -348.7356218763596, -349.0432456749788, -98.95631501479937, -348.6303353202763, -348.79647939177244, -99.69851436997881]",15.0,1.0,0.8,1190.0,2021-09-14 16:26:51.758229
118,118.0,3.0,100.68469505312959,"[-156.6163327054368, -348.6838473070522, -348.845667229923, -90.58734493369737, -348.86863863653144, -185.72837644615672, -348.56882683956525, -100.54854909063499, -348.96278925288993, -350.1450097628156]",15.0,0.0,0.7,1200.0,2021-09-14 16:26:52.606542
119,119.0,3.0,349.0909503716462,"[-100.05875785653174, -348.74500375143157, -100.22532580315321, -308.55905541058013, -102.50499500075406, -340.3083110421869, -349.1022112233334, -340.16306020843626, -348.9796795179363, -297.744020721545]",15.0,1.0,0.7,1210.0,2021-09-14 16:26:53.448790
120,120.0,3.0,348.7182993955945,"[-344.3415990559922, -338.8446014434942, -348.8975008284931, -308.5694635121427, -100.43026946793537, -349.0749027703338, -353.6322124648688, -348.7747430860408, -348.620261200721, -100.67856651563993]",15.0,1.0,0.8,1220.0,2021-09-14 16:26:54.299559
121,121.0,3.0,348.80428949520115,"[-343.4789387763177, -343.6069313310924, -333.4168972573042, -320.07855509327976, -349.2018222869025, -126.91706260111862, -343.67138122465917, -343.93477373899947, -333.75291689912416, -348.8759411300752]",15.0,1.0,0.9,1230.0,2021-09-14 16:26:55.167716
122,122.0,3.0,349.0068026598616,"[-354.2328609802846, -90.9092844961632, -348.76227359023846, -348.7228457391628, -99.61935979225294, -348.71322774553977, -348.7691365655877, -338.9179212943185, -324.41908712258544, -354.527242813041]",15.0,1.0,0.8,1240.0,2021-09-14 16:26:56.040609
123,123.0,3.0,348.8228589738954,"[-333.87653797297514, -348.81042252487543, -175.40322651660406, -228.05801821320392, -348.8576999995618, -349.14218607348954, -348.8327233863848, -349.17020551003435, -89.90973639813768, -334.2112486849536]",15.0,1.0,0.9,1250.0,2021-09-14 16:26:56.906585
124,124.0,3.0,349.16638872908345,"[-349.21415872989553, -349.0646705553931, -348.9052648096578, -303.52009727096504, -324.3674405156611, -89.42873105045572, -338.81747469249376, -349.15651333393464, -99.15659318228084, -348.8947420310212]",15.0,1.0,0.8,1260.0,2021-09-14 16:26:57.787437
125,125.0,3.0,348.94125980599125,"[-349.0159728459764, -348.866074718131, -277.97137564658834, -151.1295183737247, -293.23121084968597, -348.8162139196695, -348.92093335756033, -348.8273835159071, -273.064854269106, -100.1976230885099]",15.0,1.0,0.8,1270.0,2021-09-14 16:26:58.661156
126,126.0,3.0,349.03253994046827,"[-354.43072820017096, -282.8444231972809, -282.97619345169426, -333.88589010198245, -99.5255469684658, -349.0168082864096, -339.39117731481247, -91.59105248391582, -348.98845435284676, -349.11420274198207]",15.0,1.0,0.8,1280.0,2021-09-14 16:26:59.576646
127,127.0,3.0,349.167268069118,"[-354.37835898826773, -99.327734136544, -348.96822812217783, -348.63941583195253, -349.0734391423288, -348.97800051078696, -354.47150539118684, -156.88682308229608, -237.2436128845999, -354.1428848671613]",15.0,1.0,0.8,1290.0,2021-09-14 16:27:00.506376
128,128.0,3.0,349.0399242061235,"[-349.09861179039746, -349.25305502536816, -99.12052373841144, -349.28207035972434, -348.6676980687358, -100.40760320127632, -233.41153819534415, -348.89663098384426, -103.28634997319185, -153.35721486682505]",15.0,1.0,0.6,1300.0,2021-09-14 16:27:01.366612
129,129.0,3.0,348.9415484928126,"[-100.42744981565365, -354.1517555505537, -349.02574129210046, -99.10070805048392, -185.83144804173563, -180.64464968177356, -99.1208945920026, -338.7061982244323, -343.4774629882123, -348.74904701745953]",15.0,1.0,0.7,1310.0,2021-09-14 16:27:02.219465
130,130.0,3.0,349.04458351678534,"[-348.76833273459283, -304.48385270908557, -348.62281006212385, -340.3685406685715, -344.04290259441814, -303.05278628404943, -349.1752957722347, -348.7504881174382, -348.8506761055633, -354.3356501676201]",15.0,1.0,1.0,1320.0,2021-09-14 16:27:03.093068
131,131.0,3.0,349.186220484513,"[-348.9680933550131, -354.340835232325, -267.64439476151404, -100.16904389380404, -348.8914228908716, -313.58411917465435, -101.44617627093406, -101.22442873652255, -308.3145348468443, -349.1885496001791]",15.0,1.0,0.7,1330.0,2021-09-14 16:27:03.963042
132,132.0,3.0,344.33978975851875,"[-100.60488761895256, -349.05962856566214, -348.7355586336119, -349.3770149957968, -354.3556912017673, -354.24450784714946, -145.19772813570972, -152.24412448376938, -354.3696367268982, -354.3312245987681]",15.0,1.0,0.7,1340.0,2021-09-14 16:27:04.896381
133,133.0,3.0,354.3377056656836,"[-353.8415508671391, -270.3323168673375, -98.35831213656903, -354.2230295100495, -344.64410601410924, -349.3301561511114, -354.3088358409796, -354.56274716381586, -349.012872662802, -349.1384780859465]",15.0,1.0,0.9,1350.0,2021-09-14 16:27:05.787073
134,134.0,3.0,354.22601863886274,"[-339.411571229157, -349.0878737669336, -114.40156699750042, -103.40957087691828, -348.8440078126928, -99.20654130646257, -354.0754269754905, -349.6209157880326, -98.6353344690544, -100.37247228380997]",15.0,1.0,0.5,1360.0,2021-09-14 16:27:06.695142
135,135.0,3.0,349.12948388395637,"[-102.04074169502528, -121.26964318375438, -348.73614457318126, -96.03882405729756, -348.9594635669465, -349.2685955871215, -319.1209308363492, -349.3483435348311, -99.99349637966652, -349.01984557616254]",15.0,1.0,0.6,1370.0,2021-09-14 16:27:07.584457
136,136.0,3.0,285.7399509141609,"[-98.96427140901486, -99.76694652475007, -273.28598450269004, -99.26161187448433, -348.81267694532426, -169.97425702586824, -339.36849958240134, -348.71145720404866, -100.0998599359671, -98.84285222047895]",15.0,1.0,0.5,1380.0,2021-09-14 16:27:08.479682
137,137.0,3.0,354.2888314110497,"[-354.514252314961, -164.8925701105688, -348.7584614275452, -153.05929815754635, -354.13413674423214, -349.21483305055375, -348.8512706829724, -349.0573570734467, -354.11239723437495, -349.23173870427917]",15.0,1.0,0.9,1390.0,2021-09-14 16:27:09.367649
138,138.0,3.0,152.93811656973276,"[-348.81537624783095, -99.1959797151651, -354.2084074042036, -294.4117752003735, -100.01146795746759, -286.2852056995868, -349.0204477246877, -343.9896285373122, -349.0372185752873, -348.97242741376647]",15.0,0.0,0.8,1400.0,2021-09-14 16:27:10.243531
139,139.0,3.0,152.53066531718295,"[-101.11881960347657, -153.51106265566725, -348.93384328792985, -354.3395218260607, -348.84537173057555, -151.57043156841863, -348.56742929246025, -343.7772516677115, -348.7272141208934, -349.0746109119539]",15.0,0.0,0.7,1410.0,2021-09-14 16:27:11.092137
140,140.0,3.0,348.9454543105987,"[-348.6498409665468, -344.64700260719417, -99.34086422556736, -354.3680170897037, -349.19288333435657, -99.2944201330265, -348.44939656037445, -348.82354291575524, -99.3152039650369, -349.0414617769941]",15.0,1.0,0.7,1420.0,2021-09-14 16:27:11.948350
141,141.0,3.0,349.19118593116434,"[-313.1991413159618, -288.49483446181586, -354.31438785741335, -348.74579373329686, -348.69374692225585, -348.93958157465937, -323.57318737646153, -99.12828795730643, -349.1886236241545, -348.8722556351862]",15.0,1.0,0.9,1430.0,2021-09-14 16:27:12.824783
142,142.0,3.0,339.61981339815185,"[-348.9871490699413, -152.24168572460266, -348.9998353325906, -99.5282626993795, -349.1290389794904, -348.81798269601603, -354.598874005122, -348.95951508847014, -101.80248430564855, -350.4692894598023]",15.0,1.0,0.7,1440.0,2021-09-14 16:27:13.699196
143,143.0,3.0,349.25796960855143,"[-354.38799798129844, -349.05408215305454, -99.01717885050401, -344.44720343425314, -354.36668894489435, -343.42156126546485, -98.96203132034266, -99.44392820016935, -99.15559806826158, -100.67720002641875]",15.0,1.0,0.5,1450.0,2021-09-14 16:27:14.569788
144,144.0,3.0,151.51981023928536,"[-98.97771173176172, -339.6107955090897, -252.40613029371812, -96.58603373604201, -348.86570849915466, -354.3068927921687, -348.91436975319846, -99.10546302922538, -99.39573480852755, -95.55924277172045]",15.0,0.0,0.5,1460.0,2021-09-14 16:27:15.436740
145,145.0,3.0,349.07970368013997,"[-157.8089661191733, -348.85856542394197, -348.6256808432113, -348.9782146253284, -348.9405377665327, -349.00557456931506, -103.16284080757173, -158.1446752225787, -99.22519339607119, -99.8000319832464]",15.0,1.0,0.5,1470.0,2021-09-14 16:27:16.306550
146,146.0,3.0,153.20483379321323,"[-354.34305378344453, -201.57696189693877, -338.99219058388763, -348.94147430126435, -99.15799110536952, -354.2939922207602, -100.378416662579, -348.71809870349637, -348.8119454736155, -99.64433008001303]",15.0,0.0,0.7,1480.0,2021-09-14 16:27:17.184898
147,147.0,3.0,349.0492558217285,"[-348.70559626602534, -153.3963996140313, -99.25231673918393, -348.784147003261, -348.94777878408195, -338.709384908293, -349.29519034395184, -338.88761708415785, -348.8217998636851, -348.9245489214662]",15.0,1.0,0.8,1490.0,2021-09-14 16:27:18.076051
148,148.0,3.0,348.812407986541,"[-348.93296893612643, -105.14205174327314, -348.8847556322097, -349.0632699919235, -349.02028563105915, -99.71299520715506, -314.1242759779193, -348.75539854326655, -348.965340809225, -101.92408401977019]",15.0,1.0,0.7,1500.0,2021-09-14 16:27:18.947708
149,149.0,3.0,354.3914149609178,"[-348.73683579050584, -348.84894904817725, -354.3746101077466, -349.4523681678904, -151.96912720853229, -348.995433076374, -354.49177923296185, -348.761844318486, -107.93981833884145, -275.5959414874659]",15.0,1.0,0.8,1510.0,2021-09-14 16:27:19.824739
150,150.0,3.0,354.51762429666474,"[-349.44857129470665, -100.68420835430544, -349.098759093658, -349.0372626812899, -354.52462117682614, -340.353202987839, -349.23462729118233, -354.5281859768176, -344.5973121091346, -99.15479959777767]",15.0,1.0,0.8,1520.0,2021-09-14 16:27:20.696809
151,151.0,3.0,349.03212419852866,"[-99.86007698532939, -354.23636609091045, -354.3952822303411, -99.14096998998323, -328.80276831074906, -343.824073633057, -102.70321691552795, -345.3604158466459, -348.84466433909495, -273.11340102662143]",15.0,1.0,0.7,1530.0,2021-09-14 16:27:21.564970
152,152.0,3.0,349.31936947219964,"[-151.06686177333245, -238.50257694886866, -330.09186005940785, -354.51414284121364, -348.77342017660084, -349.4537883955285, -349.0572279055269, -348.71352192867994, -349.0334994591591, -349.14652118686564]",15.0,1.0,0.9,1540.0,2021-09-14 16:27:22.444631
153,153.0,3.0,349.13628851155613,"[-319.9352049413808, -354.21218494539664, -159.14608540093187, -349.5163085204915, -99.6210357161935, -354.3200462767358, -196.46927112371947, -354.32190434980885, -349.13824384362135, -349.0897655464272]",15.0,1.0,0.8,1550.0,2021-09-14 16:27:23.317982
154,154.0,3.0,343.6466279601671,"[-232.26494803927784, -354.1853217994481, -348.9014619796184, -348.82497881265, -348.9001180633213, -349.1237578704968, -99.1458963095807, -99.31052064603726, -100.27533136310237, -267.60251677288807]",15.0,1.0,0.7,1560.0,2021-09-14 16:27:24.189376
155,155.0,3.0,349.2202082876346,"[-348.9713653716351, -349.49669202999746, -121.17053777477776, -349.0123297072774, -190.98567122573192, -348.72844382978184, -348.9770915558027, -343.77485492492565, -99.26187560986357, -348.96388139482934]",15.0,1.0,0.8,1570.0,2021-09-14 16:27:25.061845
156,156.0,3.0,99.5682414054725,"[-344.7101020729638, -349.10535026530215, -328.8680950434873, -348.6630956593805, -349.0291996408351, -349.261366040204, -350.31265715385285, -349.06958717870464, -99.55152323737337, -349.1506760176685]",15.0,0.0,0.9,1580.0,2021-09-14 16:27:25.940154
157,157.0,3.0,339.58077260084485,"[-99.16127012509874, -299.4617739125068, -159.36719752716343, -354.35840153066533, -159.40050932133252, -335.2068387212999, -325.0259044318392, -348.77839082722585, -99.15907544210569, -141.27016448353842]",15.0,1.0,0.5,1590.0,2021-09-14 16:27:26.803249
158,158.0,3.0,354.14423478789377,"[-100.61055382318597, -298.94695191643757, -348.7564370564842, -101.84938512786684, -99.36938358361319, -99.00615697543427, -349.0083305124377, -99.16112467584034, -339.5622951337941, -340.17711050711233]",15.0,1.0,0.5,1600.0,2021-09-14 16:27:27.666061
159,159.0,3.0,348.9252717855806,"[-348.76471498283667, -323.901854013771, -349.05725317641316, -267.3500651741497, -169.74827384287553, -348.7964866101341, -339.1555419160824, -348.73212792220363, -349.0445979067642, -99.75737160661888]",15.0,1.0,0.9,1610.0,2021-09-14 16:27:28.544028
160,160.0,3.0,151.4434669175305,"[-348.9560249625191, -348.8765945778308, -348.68572595931016, -338.75233969850274, -354.2969711064911, -353.763299603692, -349.45290242022946, -348.8066568052919, -196.32503954336832, -349.10540790310836]",15.0,0.0,1.0,1620.0,2021-09-14 16:27:29.438306
161,161.0,3.0,349.24692924711206,"[-349.0751406676586, -348.8584154112357, -348.9575967128942, -354.31834635010426, -153.94999311936093, -349.03994054358594, -354.4388023449196, -354.36604124625035, -349.24171106599266, -354.02879009567715]",15.0,1.0,0.9,1630.0,2021-09-14 16:27:30.332370
162,162.0,3.0,349.2011509381867,"[-349.20915309657346, -349.0804156241535, -353.8533001445605, -354.28017920619175, -349.0981860435041, -319.13193382290325, -354.5267899736507, -102.47932464492293, -349.2238002486669, -151.79118702928454]",15.0,1.0,0.8,1640.0,2021-09-14 16:27:31.216928
163,163.0,3.0,354.42468318235905,"[-354.40925634968056, -348.9436046995009, -354.3668132803479, -348.93256697930246, -98.97968246105984, -354.47124575980774, -354.2901085719651, -267.400485908389, -348.9766394585778, -160.03843199917083]",15.0,1.0,0.8,1650.0,2021-09-14 16:27:32.092005
164,164.0,3.0,354.4910740083706,"[-99.02348492210133, -100.23882418734644, -319.07133479076043, -334.366383005697, -313.90550001975134, -354.4388913170324, -319.32233877793414, -309.05562448123163, -158.19800349555553, -339.5939149174075]",15.0,1.0,0.7,1660.0,2021-09-14 16:27:32.951142
165,165.0,3.0,354.3951402520037,"[-354.26718448498184, -102.16243699101402, -317.224119910257, -354.3356822877085, -344.7102764386292, -153.67561558265538, -99.14928980582125, -354.4068015206683, -348.858527573752, -354.4673307914524]",15.0,1.0,0.7,1670.0,2021-09-14 16:27:33.825095
166,166.0,3.0,354.3051031888157,"[-99.53136334690107, -159.08562277823953, -349.28077931046755, -348.77067457990915, -349.25301480895877, -330.12251824673126, -349.02493287390183, -354.3047994747229, -99.99417126492054, -100.7399299291371]",15.0,1.0,0.6,1680.0,2021-09-14 16:27:34.684457
167,167.0,3.0,348.95749734607466,"[-349.0375612844709, -100.9390193061259, -344.2703389032603, -329.49182241435324, -151.00022752070322, -354.2144227787136, -354.3093204601704, -348.9081904956645, -348.5003955859759, -349.17031392469534]",15.0,1.0,0.8,1690.0,2021-09-14 16:27:35.544375
168,168.0,3.0,354.20537137480494,"[-348.6752971139401, -348.9904769696553, -354.1022139250325, -150.59651072143257, -349.268732891952, -334.6033952616662, -99.07806754274209, -354.20342901622286, -349.2866110378967, -349.2340533800168]",15.0,1.0,0.8,1700.0,2021-09-14 16:27:36.414505
169,169.0,3.0,349.180734800835,"[-344.5614236745465, -99.09556939123698, -99.26592139101159, -349.1116070754526, -354.3430116228365, -349.07632039887864, -334.41540576878117, -344.55411683400354, -349.10986231107296, -99.74105495568102]",15.0,1.0,0.7,1710.0,2021-09-14 16:27:37.287256
170,170.0,3.0,354.32560187883234,"[-349.3258637058961, -348.91479427173573, -99.07602951693632, -101.04766518550676, -354.45789925688376, -348.86412399061135, -348.65500032006054, -227.95240736225813, -349.20846424022204, -348.9599608847284]",15.0,1.0,0.8,1720.0,2021-09-14 16:27:38.161040
171,171.0,3.0,354.24746890235053,"[-99.3704023302017, -354.239940450233, -98.95633636184289, -349.1596125389898, -343.9907119297336, -354.18370977257814, -150.83787679450145, -349.36204958951686, -354.3434112579994, -278.14458086867955]",15.0,1.0,0.7,1730.0,2021-09-14 16:27:39.038855
172,172.0,3.0,354.31786234000185,"[-349.2932416958306, -354.40239707424234, -354.0343908616935, -349.17963672462383, -349.20093018224725, -354.36236497377246, -354.31410817057457, -354.18786785505625, -349.17185103149274, -152.90768319263884]",15.0,1.0,0.9,1740.0,2021-09-14 16:27:39.909580
173,173.0,3.0,354.52855115570674,"[-354.5197109883187, -101.02445244152977, -349.1194524819602, -100.93247739431959, -349.2678680391078, -99.27567263860439, -354.58831894075286, -99.7513541974398, -354.3338622535378, -354.5138384562038]",15.0,1.0,0.6,1750.0,2021-09-14 16:27:40.748952
174,174.0,3.0,354.4503421005641,"[-100.10416399755964, -99.47928721281782, -344.4478414987865, -150.45942900938832, -102.19412522397677, -100.60794830350017, -135.95132000088927, -153.74453908202875, -354.38506844903605, -344.5607241999686]",15.0,1.0,0.3,1760.0,2021-09-14 16:27:41.612363
175,175.0,3.0,354.3894622453668,"[-349.22738539123833, -101.7016473404421, -151.0021647931322, -349.4166881347785, -319.2737999651451, -339.7078160702831, -99.22640286482412, -110.27994118874078, -98.76755180792141, -354.43529688244683]",15.0,1.0,0.5,1770.0,2021-09-14 16:27:42.486327
176,176.0,3.0,349.283692368594,"[-99.34631396224108, -344.6840337250955, -103.10792019158383, -151.53893845397315, -349.26013645231825, -354.1675878704432, -349.1968557466246, -108.9615406760492, -135.35639722205232, -102.40082864896314]",15.0,1.0,0.4,1780.0,2021-09-14 16:27:43.350956
177,177.0,3.0,349.11350161764,"[-354.3930977278123, -349.16770044459196, -354.2486488083438, -349.0674615837002, -348.83183471762595, -150.68418646794186, -154.00556557853216, -348.9815767558289, -348.9661486252075, -349.4567290886983]",15.0,1.0,0.8,1790.0,2021-09-14 16:27:44.235524
178,178.0,3.0,354.3835135335982,"[-257.86865927922315, -349.2518623726862, -344.66600404750756, -121.14090037555802, -349.4939719599806, -348.92122758303924, -349.0568310805303, -349.2053155579853, -285.9243701263955, -354.5225862340769]",15.0,1.0,0.9,1800.0,2021-09-14 16:27:45.119434
179,179.0,3.0,349.50433895846004,"[-99.33732284084066, -348.9673720485926, -156.45805990924728, -354.36758546545116, -354.5858016846895, -354.45722025541863, -348.84602198147314, -348.990295561387, -354.4063279335205, -349.2722791584602]",15.0,1.0,0.8,1810.0,2021-09-14 16:27:46.005280
180,180.0,3.0,354.4021305245674,"[-100.9682623178795, -339.5717903032064, -354.40052870698, -99.78379815306069, -349.0451969230708, -354.36358233649173, -334.55847140741884, -319.38213600564126, -102.4932425471797, -344.6293409678744]",15.0,1.0,0.7,1820.0,2021-09-14 16:27:46.867968
181,181.0,3.0,334.38856075802556,"[-262.7681251479606, -354.410566891962, -339.5869285966722, -349.0901658893071, -354.5369845051517, -298.93357176003195, -354.6272478887535, -354.4861918562031, -354.2963511683796, -354.49725175960526]",15.0,1.0,1.0,1830.0,2021-09-14 16:27:47.754292
182,182.0,3.0,354.54226982024284,"[-354.5295555466681, -349.32540257123264, -349.1987011518513, -101.31493777692894, -349.5200325754777, -354.5505205270139, -354.39484958423657, -349.6647353083777, -99.2582457426664, -99.50125495437705]",15.0,1.0,0.7,1840.0,2021-09-14 16:27:48.621555
183,183.0,3.0,339.5451055490284,"[-354.4491517084892, -354.5168582521358, -354.4711152197919, -102.05789637391658, -349.48743308133373, -349.0132628697401, -108.75379708670238, -354.59181714158535, -354.38374771732026, -354.35615183899057]",15.0,1.0,0.8,1850.0,2021-09-14 16:27:49.507650
184,184.0,3.0,354.48358095391166,"[-349.2477904507334, -99.80513981139214, -349.23389901154826, -153.4779410022551, -354.68797156049175, -99.16683875669959, -99.39045225153382, -102.32153773080822, -119.03337222438167, -98.92865875341039]",15.0,1.0,0.3,1860.0,2021-09-14 16:27:50.367642
185,185.0,3.0,349.50741819563143,"[-95.76324415979452, -349.5310699330521, -95.55048294937836, -349.54232039035304, -354.4562151016695, -152.50454958156132, -134.73019203106355, -100.07184467061055, -354.5174651061117, -349.0453773276184]",15.0,1.0,0.5,1870.0,2021-09-14 16:27:51.247524
186,186.0,3.0,354.388851064136,"[-96.73856887373157, -354.3340350275218, -349.0979380653049, -99.14178082127899, -122.1928642621746, -99.49562892657012, -99.42744195776893, -349.5016251030975, -186.16927416428678, -354.3975893379488]",15.0,1.0,0.5,1880.0,2021-09-14 16:27:52.126108
187,187.0,3.0,354.49137276998124,"[-354.46521223601746, -349.09764022133066, -349.8771957604429, -349.245225617781, -354.2758968951678, -354.3459839260712, -354.5398078306545, -354.51319246197704, -348.9337511822004, -153.54329880586815]",15.0,1.0,0.9,1890.0,2021-09-14 16:27:53.024718
188,188.0,3.0,354.6336911747773,"[-349.5451627082389, -354.48883016581124, -101.29338089694815, -349.53856283500437, -354.6386684860851, -354.5046995622541, -354.4964255132292, -349.53145122234423, -157.42596787168668, -354.82496720114557]",15.0,1.0,0.8,1900.0,2021-09-14 16:27:53.927973
189,189.0,3.0,354.6602304374364,"[-99.43269724031512, -349.5298666810315, -344.6284379504047, -99.97604478852287, -158.99878129415637, -354.85812559318487, -339.5247560880013, -283.6551912653686, -354.6451828431518, -100.4665263181827]",15.0,1.0,0.6,1910.0,2021-09-14 16:27:54.812335
190,190.0,3.0,354.6124042696184,"[-339.67532894076527, -349.54812535530954, -339.8155272577723, -348.9261634368616, -329.5643899462783, -309.1600888672889, -354.5089073890775, -354.4951738768542, -349.8704202511843, -354.6436201362309]",15.0,1.0,1.0,1920.0,2021-09-14 16:27:55.708890
