,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
91,0.8632268905639648,0.00013081353972665966,9.999999747378752e-05,225.0,-94.88995361328125,165.0
92,0.856089174747467,0.00015423129661940038,9.999999747378752e-05,225.0,-94.7514419555664,165.0
93,0.8528285026550293,0.00015016828547231853,9.999999747378752e-05,225.0,-103.76055145263672,165.0
94,0.8430981040000916,0.0001505728141637519,9.999999747378752e-05,225.0,-83.29295349121094,165.0
95,0.8421727418899536,0.00015837860701140016,9.999999747378752e-05,225.0,-92.31143188476562,165.0
96,0.8368951678276062,0.0001615547080291435,9.999999747378752e-05,225.0,-97.97595977783203,165.0
97,0.8259194493293762,0.00014457188080996275,9.999999747378752e-05,225.0,-75.25127410888672,165.0
98,0.8198313117027283,0.000162526048370637,9.999999747378752e-05,225.0,-95.59261322021484,165.0
99,0.8194127082824707,0.00013672724890056998,9.999999747378752e-05,225.0,-86.25086975097656,165.0
100,0.8075883984565735,0.0001386040821671486,9.999999747378752e-05,225.0,-79.36803436279297,165.0
101,0.8078418970108032,0.00015367976448033005,9.999999747378752e-05,225.0,-79.20470428466797,165.0
102,0.8000695705413818,0.00016657987725920975,9.999999747378752e-05,225.0,-95.93861389160156,165.0
103,0.7923768162727356,0.000144181729410775,9.999999747378752e-05,225.0,-79.99895477294922,165.0
104,0.7889198660850525,0.00015272232121787965,9.999999747378752e-05,225.0,-97.38334655761719,165.0
105,0.7833521366119385,0.0001487076369812712,9.999999747378752e-05,225.0,-81.09071350097656,165.0
106,0.7780358195304871,0.00015393875946756452,9.999999747378752e-05,225.0,-87.6200180053711,165.0
107,0.775236964225769,0.00014583415759261698,9.999999747378752e-05,225.0,-91.04330444335938,165.0
108,0.7711793184280396,0.00015693560999352485,9.999999747378752e-05,225.0,-81.6678466796875,165.0
109,0.7614964246749878,0.0001354640698991716,9.999999747378752e-05,225.0,-76.21695709228516,165.0
110,0.7628771066665649,0.00018139493477065116,9.999999747378752e-05,225.0,-84.53227233886719,165.0
111,0.7577032446861267,0.0001480128848925233,9.999999747378752e-05,225.0,-92.51166534423828,165.0
112,0.7465712428092957,0.0001486602268414572,9.999999747378752e-05,225.0,-77.15428161621094,165.0
113,0.7486874461174011,0.00013712805230170488,9.999999747378752e-05,225.0,-92.32313537597656,165.0
114,0.7464959621429443,0.00014960768749006093,9.999999747378752e-05,225.0,-83.32015228271484,165.0
115,0.7403496503829956,0.0001500978833064437,9.999999747378752e-05,225.0,-72.29585266113281,165.0
116,0.7376322746276855,0.00015339253877755255,9.999999747378752e-05,225.0,-78.99810791015625,165.0
117,0.7342103123664856,0.00014494522474706173,9.999999747378752e-05,225.0,-67.07978057861328,165.0
118,0.7329869270324707,0.00015038791752886027,9.999999747378752e-05,225.0,-85.14832305908203,165.0
119,0.7271372675895691,0.00015508792421314865,9.999999747378752e-05,225.0,-81.65579986572266,165.0
120,0.7263546586036682,0.00015905733744148165,9.999999747378752e-05,225.0,-69.30715942382812,165.0
121,0.723381519317627,0.00013883525389246643,9.999999747378752e-05,225.0,-78.68716430664062,165.0
122,0.721770703792572,0.00016022419731598347,9.999999747378752e-05,225.0,-80.61164093017578,165.0
123,0.7214844822883606,0.00014501753321383148,9.999999747378752e-05,225.0,-76.38853454589844,165.0
124,0.7134774923324585,0.00012726642307825387,9.999999747378752e-05,225.0,-71.21517181396484,165.0
125,0.7123839855194092,0.00015291375166270882,9.999999747378752e-05,225.0,-78.33078002929688,165.0
126,0.710818886756897,0.00014292770356405526,9.999999747378752e-05,225.0,-74.41295623779297,165.0
127,0.7084869146347046,0.00014549444313161075,9.999999747378752e-05,225.0,-72.6314926147461,165.0
128,0.7051639556884766,0.00014933003694750369,9.999999747378752e-05,225.0,-68.98707580566406,165.0
129,0.7075521349906921,0.00013366328494157642,9.999999747378752e-05,225.0,-67.74079132080078,165.0
130,0.7056457996368408,0.00014207763888407499,9.999999747378752e-05,225.0,-74.93766784667969,165.0
131,0.7028520107269287,0.00013666115410160273,9.999999747378752e-05,225.0,-76.97211456298828,165.0
132,0.7002246975898743,0.00014235424168873578,9.999999747378752e-05,225.0,-70.47896575927734,165.0
133,0.7040929198265076,0.00014659931184723973,9.999999747378752e-05,225.0,-74.95851135253906,165.0
134,0.6965532302856445,0.0001470987481297925,9.999999747378752e-05,225.0,-69.57744598388672,165.0
135,0.6920666694641113,0.00014019658556208014,9.999999747378752e-05,225.0,-70.49764251708984,165.0
136,0.6990254521369934,0.00015609976253472269,9.999999747378752e-05,225.0,-63.00204086303711,165.0
137,0.6933467984199524,0.00013374800619203597,9.999999747378752e-05,225.0,-68.26899719238281,165.0
138,0.6949586868286133,0.00014849117724224925,9.999999747378752e-05,225.0,-77.30438232421875,165.0
139,0.6935309767723083,0.00013554406177718192,9.999999747378752e-05,225.0,-67.69710540771484,165.0
140,0.6884656548500061,0.00016055451123975217,9.999999747378752e-05,225.0,-68.31507110595703,165.0
141,0.6871973872184753,0.00014933034253772348,9.999999747378752e-05,225.0,-76.34420013427734,165.0
142,0.6901143193244934,0.00014800491044297814,9.999999747378752e-05,225.0,-74.27452087402344,165.0
143,0.6818807125091553,0.00014094782818574458,9.999999747378752e-05,225.0,-65.16098022460938,165.0
144,0.685322642326355,0.00015129352686926723,9.999999747378752e-05,225.0,-73.40196990966797,165.0
145,0.6814950108528137,0.00014497211668640375,9.999999747378752e-05,225.0,-70.31749725341797,165.0
146,0.6813446283340454,0.00013483823568094522,9.999999747378752e-05,225.0,-71.59525299072266,165.0
147,0.6817617416381836,0.0001437579485354945,9.999999747378752e-05,225.0,-67.44226837158203,165.0
148,0.6785216927528381,0.0001467187248636037,9.999999747378752e-05,225.0,-71.89379119873047,165.0
149,0.6754173636436462,0.00014601201110053807,9.999999747378752e-05,225.0,-64.46375274658203,165.0
150,0.675178587436676,0.00014251396351028234,9.999999747378752e-05,225.0,-58.47711181640625,165.0
151,0.6777259707450867,0.00014632527017965913,9.999999747378752e-05,225.0,-61.61345291137695,165.0
152,0.6785122156143188,0.00014166573237162083,9.999999747378752e-05,225.0,-65.57861328125,165.0
153,0.6718393564224243,0.00015048877685330808,9.999999747378752e-05,225.0,-60.00322341918945,165.0
154,0.674003541469574,0.00014628555800300092,9.999999747378752e-05,225.0,-61.05059051513672,165.0
155,0.6743332147598267,0.00014222855679690838,9.999999747378752e-05,225.0,-64.2568359375,165.0
156,0.6715730428695679,0.00015576962323393673,9.999999747378752e-05,225.0,-62.56416320800781,165.0
157,0.6734434962272644,0.00013779201253782958,9.999999747378752e-05,225.0,-72.33162689208984,165.0
158,0.6688313484191895,0.00013952040171716362,9.999999747378752e-05,225.0,-62.438716888427734,165.0
159,0.6682820916175842,0.00015560576866846532,9.999999747378752e-05,225.0,-56.06195831298828,165.0
160,0.6656554341316223,0.00014224191545508802,9.999999747378752e-05,225.0,-60.89336395263672,165.0
161,0.6661003232002258,0.00015317056386265904,9.999999747378752e-05,225.0,-59.5843505859375,165.0
162,0.6655510663986206,0.00014052445476409048,9.999999747378752e-05,225.0,-59.3881950378418,165.0
163,0.6658099889755249,0.0001515889453003183,9.999999747378752e-05,225.0,-57.88066101074219,165.0
164,0.6629446744918823,0.00014267044025473297,9.999999747378752e-05,225.0,-67.0649642944336,165.0
165,0.6659196019172668,0.0001454419834772125,9.999999747378752e-05,225.0,-54.10038757324219,165.0
166,0.6601564288139343,0.0001420857006451115,9.999999747378752e-05,225.0,-57.49113464355469,165.0
167,0.6616867780685425,0.00015321848331950605,9.999999747378752e-05,225.0,-53.27815246582031,165.0
168,0.6537603735923767,0.00013904784282203764,9.999999747378752e-05,225.0,-58.73542022705078,165.0
169,0.6595638394355774,0.00014180551806930453,9.999999747378752e-05,225.0,-50.325191497802734,165.0
170,0.6538299918174744,0.00014301786723081023,9.999999747378752e-05,225.0,-62.35149002075195,165.0
171,0.6503458619117737,0.00014729745453223586,9.999999747378752e-05,225.0,-54.972843170166016,165.0
172,0.6523098349571228,0.0001423713838448748,9.999999747378752e-05,225.0,-56.18283462524414,165.0
173,0.6538642048835754,0.00013643491547554731,9.999999747378752e-05,225.0,-56.127349853515625,165.0
174,0.6526541709899902,0.00015743947005830705,9.999999747378752e-05,225.0,-51.96711349487305,165.0
175,0.6480994820594788,0.00013985518307890743,9.999999747378752e-05,225.0,-52.160545349121094,165.0
176,0.6462945342063904,0.0001430352422175929,9.999999747378752e-05,225.0,-47.07846450805664,165.0
177,0.6470707058906555,0.0001297016569878906,9.999999747378752e-05,225.0,-57.37851333618164,165.0
178,0.645620584487915,0.0001368477678624913,9.999999747378752e-05,225.0,-51.573211669921875,165.0
179,0.6462677717208862,0.00014945883594918996,9.999999747378752e-05,225.0,-49.38909149169922,165.0
180,0.6418580412864685,0.0001460130442865193,9.999999747378752e-05,225.0,-59.592350006103516,165.0
181,0.6439090967178345,0.00014552990614902228,9.999999747378752e-05,225.0,-50.7657356262207,165.0
182,0.6392577886581421,0.00013812289398629218,9.999999747378752e-05,225.0,-49.19838333129883,165.0
183,0.637880265712738,0.00014096731320023537,9.999999747378752e-05,225.0,-53.40303421020508,165.0
184,0.6336795091629028,0.0001458541228203103,9.999999747378752e-05,225.0,-49.97016906738281,165.0
185,0.633551836013794,0.00014223136531654745,9.999999747378752e-05,225.0,-49.6819953918457,165.0
186,0.6339579224586487,0.0001379648019792512,9.999999747378752e-05,225.0,-54.259986877441406,165.0
187,0.6319274306297302,0.00015964903286658227,9.999999747378752e-05,225.0,-51.21097946166992,165.0
188,0.6266763806343079,0.00013511629367712885,9.999999747378752e-05,225.0,-42.533260345458984,164.0
189,0.6275820136070251,0.0001521896629128605,9.999999747378752e-05,225.0,-41.99737548828125,165.0
190,0.6249983906745911,0.0001472959847887978,9.999999747378752e-05,225.0,-44.70424270629883,165.0
191,0.6245977282524109,0.000142219229019247,9.999999747378752e-05,225.0,-48.474449157714844,165.0
192,0.6246758699417114,0.0001464113302063197,9.999999747378752e-05,225.0,-48.54450607299805,165.0
193,0.6239914298057556,0.00015855961828492582,9.999999747378752e-05,225.0,-43.32929992675781,165.0
194,0.6189435124397278,0.00013747552293352783,9.999999747378752e-05,225.0,-77.72612762451172,165.0
195,0.6184061169624329,0.00014528658357448876,9.999999747378752e-05,225.0,-42.48497009277344,165.0
196,0.6156324148178101,0.0001405606890330091,9.999999747378752e-05,225.0,-47.423465728759766,165.0
197,0.6181087493896484,0.00014575548993889242,9.999999747378752e-05,225.0,-42.993614196777344,165.0
198,0.6147130727767944,0.0001408756070304662,9.999999747378752e-05,225.0,-42.71139144897461,165.0
199,0.6192429065704346,0.00015126510697882622,9.999999747378752e-05,225.0,-54.03952407836914,165.0
200,0.6142862439155579,0.0001497081248089671,9.999999747378752e-05,225.0,-42.18859100341797,165.0
201,0.6156617999076843,0.00015101570170372725,9.999999747378752e-05,225.0,-42.43551254272461,165.0
202,0.6121431589126587,0.00014314150030259043,9.999999747378752e-05,225.0,-45.054500579833984,165.0
203,0.6124892830848694,0.00014952942728996277,9.999999747378752e-05,225.0,-42.685333251953125,165.0
204,0.611344575881958,0.0001630456536076963,9.999999747378752e-05,225.0,-38.25851821899414,165.0
205,0.6073831915855408,0.00014647949137724936,9.999999747378752e-05,225.0,-39.306732177734375,165.0
206,0.6086979508399963,0.0001502041850471869,9.999999747378752e-05,225.0,-37.48792266845703,165.0
207,0.6123049855232239,0.00014114181976765394,9.999999747378752e-05,225.0,-44.66748809814453,165.0
208,0.6053720116615295,0.00015293464821297675,9.999999747378752e-05,225.0,-40.30669403076172,165.0
209,0.6075915098190308,0.00014445716806221753,9.999999747378752e-05,225.0,-45.26090621948242,165.0
210,0.6036152839660645,0.00016619601228740066,9.999999747378752e-05,225.0,-41.05011749267578,165.0
211,0.6051791906356812,0.00015032086230348796,9.999999747378752e-05,225.0,-45.50361251831055,165.0
212,0.6049309968948364,0.00014811442815698683,9.999999747378752e-05,225.0,-41.69821548461914,165.0
213,0.6023877263069153,0.0001468014088459313,9.999999747378752e-05,225.0,-46.90921401977539,165.0
214,0.6013363599777222,0.00014677390572614968,9.999999747378752e-05,225.0,-38.00590896606445,165.0
215,0.598779022693634,0.0001479874918004498,9.999999747378752e-05,225.0,-45.242828369140625,165.0
216,0.6022231578826904,0.00015157449524849653,9.999999747378752e-05,225.0,-40.941654205322266,165.0
217,0.5979644060134888,0.0001528430002508685,9.999999747378752e-05,225.0,-42.73537826538086,165.0
218,0.6003481149673462,0.00016156169294845313,9.999999747378752e-05,225.0,-38.06746292114258,164.0
219,0.5943518877029419,0.00014974111400078982,9.999999747378752e-05,225.0,-41.428646087646484,165.0
220,0.5919809341430664,0.0001411966950399801,9.999999747378752e-05,225.0,-43.505035400390625,165.0
221,0.5932076573371887,0.0001569797022966668,9.999999747378752e-05,225.0,-44.189937591552734,165.0
222,0.58966463804245,0.00014469106099568307,9.999999747378752e-05,225.0,-45.91972351074219,165.0
223,0.5844645500183105,0.00014702526095788926,9.999999747378752e-05,225.0,-37.394287109375,165.0
224,0.5848895311355591,0.00014550013293046504,9.999999747378752e-05,225.0,-37.289222717285156,164.0
225,0.5849691033363342,0.0001547757419757545,9.999999747378752e-05,225.0,-36.856407165527344,165.0
226,0.5843410491943359,0.0001676227111602202,9.999999747378752e-05,225.0,-38.42054748535156,164.0
227,0.5858369469642639,0.00014637448475696146,9.999999747378752e-05,225.0,-38.939720153808594,164.0
228,0.5818196535110474,0.00015059331781230867,9.999999747378752e-05,225.0,-38.902793884277344,164.0
229,0.5750005841255188,0.00015943893231451511,9.999999747378752e-05,225.0,-34.614845275878906,164.0
230,0.5774532556533813,0.00014604591706302017,9.999999747378752e-05,225.0,-43.401248931884766,165.0
231,0.5757650136947632,0.00014766854292247444,9.999999747378752e-05,225.0,-36.96711349487305,165.0
232,0.5752902030944824,0.00015102463657967746,9.999999747378752e-05,225.0,-38.03094482421875,164.0
233,0.5703699588775635,0.00016512992442585528,9.999999747378752e-05,225.0,-39.306575775146484,165.0
234,0.5723215341567993,0.00016658940876368433,9.999999747378752e-05,225.0,-40.77493667602539,164.0
235,0.5733108520507812,0.00014168616326060146,9.999999747378752e-05,225.0,-36.06366729736328,164.0
236,0.566803514957428,0.00014946068404242396,9.999999747378752e-05,225.0,-39.35968780517578,164.0
237,0.5692874193191528,0.00017181606381200254,9.999999747378752e-05,225.0,-35.45395278930664,164.0
238,0.5627920031547546,0.00014789188571739942,9.999999747378752e-05,225.0,-38.97309112548828,164.0
239,0.5602192282676697,0.00014485996507573873,9.999999747378752e-05,225.0,-36.31815719604492,164.0
240,0.5584115386009216,0.00015037601406220347,9.999999747378752e-05,225.0,-38.141197204589844,165.0
241,0.559825599193573,0.00014562536671292037,9.999999747378752e-05,225.0,-32.84794616699219,165.0
242,0.5553843975067139,0.00014626956544816494,9.999999747378752e-05,225.0,-37.45668029785156,164.0
243,0.5560222268104553,0.00014488346641883254,9.999999747378752e-05,225.0,-35.962059020996094,165.0
244,0.5537595152854919,0.00016007776139304042,9.999999747378752e-05,225.0,-36.4987678527832,164.0
245,0.5551714897155762,0.00015264730609487742,9.999999747378752e-05,225.0,-38.77482223510742,164.0
246,0.5456462502479553,0.0001472258591093123,9.999999747378752e-05,225.0,-35.901123046875,164.0
247,0.5501561164855957,0.00014935486251488328,9.999999747378752e-05,225.0,-38.21847915649414,164.0
248,0.5465805530548096,0.0001567630679346621,9.999999747378752e-05,225.0,-36.75523376464844,164.0
249,0.5455557703971863,0.00015754523337818682,9.999999747378752e-05,225.0,-37.72574234008789,164.0
250,0.5429095029830933,0.00016201112885028124,9.999999747378752e-05,225.0,-40.40955352783203,164.0
251,0.5363741517066956,0.00015640883066225797,9.999999747378752e-05,225.0,-40.977439880371094,165.0
252,0.5403550267219543,0.00016695307567715645,9.999999747378752e-05,225.0,-40.23950958251953,164.0
253,0.5429131984710693,0.00015269673895090818,9.999999747378752e-05,225.0,-37.160030364990234,164.0
254,0.5389838814735413,0.00016921576752793044,9.999999747378752e-05,225.0,-33.813846588134766,164.0
255,0.5390604138374329,0.00016496081661898643,9.999999747378752e-05,225.0,-35.58241271972656,164.0
256,0.5375750064849854,0.00016408968076575547,9.999999747378752e-05,225.0,-34.12340545654297,164.0
257,0.5311278700828552,0.00015441165305674076,9.999999747378752e-05,225.0,-36.51759338378906,164.0
258,0.532903254032135,0.00016103338566608727,9.999999747378752e-05,225.0,-35.98813247680664,164.0
259,0.534514844417572,0.00017470821330789477,9.999999747378752e-05,225.0,-36.99170684814453,164.0
260,0.5319317579269409,0.0001602111296961084,9.999999747378752e-05,225.0,-45.638404846191406,165.0
261,0.5313647389411926,0.0001626658922759816,9.999999747378752e-05,225.0,-35.47259521484375,165.0
262,0.5275629162788391,0.00016152932948898524,9.999999747378752e-05,225.0,-36.36995315551758,164.0
263,0.5263189077377319,0.00017011919408105314,9.999999747378752e-05,225.0,-34.76205062866211,165.0
264,0.5269004106521606,0.0001682270085439086,9.999999747378752e-05,225.0,-35.1667594909668,164.0
265,0.5270079374313354,0.00016862840857356787,9.999999747378752e-05,225.0,-36.3398551940918,164.0
266,0.5251589417457581,0.00017242427566088736,9.999999747378752e-05,225.0,-39.92280578613281,164.0
267,0.5214661955833435,0.00015842531865928322,9.999999747378752e-05,225.0,-34.72876739501953,164.0
268,0.5191971659660339,0.0001721714943414554,9.999999747378752e-05,225.0,-35.94925308227539,164.0
269,0.520645797252655,0.00018767033179756254,9.999999747378752e-05,225.0,-37.59840774536133,164.0
270,0.5199663639068604,0.00016647849406581372,9.999999747378752e-05,225.0,-36.725955963134766,165.0
271,0.5183908939361572,0.00018089944205712527,9.999999747378752e-05,225.0,-40.146575927734375,165.0
272,0.5173855423927307,0.00015907661872915924,9.999999747378752e-05,225.0,-44.74498748779297,164.0
273,0.5178279280662537,0.00017795008898247033,9.999999747378752e-05,225.0,-35.07154083251953,164.0
274,0.5147543549537659,0.00016720879648346454,9.999999747378752e-05,225.0,-32.87921142578125,164.0
275,0.5105289220809937,0.00016490320558659732,9.999999747378752e-05,225.0,-39.887359619140625,164.0
276,0.5148398876190186,0.00016414189303759485,9.999999747378752e-05,225.0,-37.135250091552734,164.0
277,0.5130651593208313,0.00017051826580427587,9.999999747378752e-05,225.0,-32.430137634277344,164.0
278,0.5117687582969666,0.00016393516852986068,9.999999747378752e-05,225.0,-40.962158203125,164.0
279,0.5127665400505066,0.0001698176929494366,9.999999747378752e-05,225.0,-38.37679672241211,164.0
280,0.5074862837791443,0.00016936378960963339,9.999999747378752e-05,225.0,-37.91814422607422,164.0
281,0.5106834173202515,0.0001865954982349649,9.999999747378752e-05,225.0,-36.149410247802734,164.0
282,0.5097846388816833,0.00016911434067878872,9.999999747378752e-05,225.0,-34.17790222167969,164.0
283,0.506732702255249,0.00017922735423780978,9.999999747378752e-05,225.0,-40.62921142578125,164.0
