index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,3.0,2.8093741393242047,"[97.87607038150685, -1.661711237772275, -3.1506826430662485, -2.453509214967132, -2.0101552591040113, -1.3675147481841519, 98.39558858929897, -1.7564044781371613, -1.5669534424461384, -2.030303106619802]",15.0,0.0,0.0,120.0,2021-09-14 19:58:05.801805
11,11.0,3.0,2.6231938064861398,"[-2.1317297802165283, -1.3729447462013473, 97.94123245235981, -1.7302606220586736, -1.6971756584528626, -1.6572742261619156, 98.12242277083806, -1.3538842923814651, -1.7573677428119034, -3.173949480425563]",15.0,0.0,0.0,130.0,2021-09-14 19:58:06.608928
12,12.0,3.0,2.727048776646925,"[-1.7285641220900099, -2.1135519065676074, -2.588920562315009, 97.51995221625242, -2.276996748287809, -1.9988531913649703, 98.4488764501779, -1.4525065671801074, 98.11962839033139, -1.6941478629705866]",15.0,0.0,0.0,140.0,2021-09-14 19:58:07.416254
13,13.0,3.0,4.030680199275223,"[97.40081098974692, -1.536504377455791, -5.012970127505353, -1.9690756277313268, 98.4978450022036, -1.6828515966117252, 97.91632650117474, -1.5200884924423992, -5.191868801123656, -1.931557823508758]",15.0,0.0,0.0,150.0,2021-09-14 19:58:08.221998
14,14.0,3.0,14.988073386984473,"[-2.374244291908246, 95.67799395612043, 98.60294011297539, -2.1995294688271434, 98.32419219862405, -2.217283533274957, -3.8468419954158795, -15.116072415785446, -6.811305056280162, -14.39383335753358]",15.0,1.0,0.2,160.0,2021-09-14 19:58:09.038253
15,15.0,3.0,4.115521839734714,"[-3.4632975667326207, 98.52862833070314, -4.152575713042942, 98.61106639946208, -4.22282306985223, 96.35641476370083, 98.59989266838726, -2.5941988219360512, -1.921419349479276, 97.175529627248]",15.0,0.0,0.0,170.0,2021-09-14 19:58:09.852480
16,16.0,3.0,5.438038364323486,"[-7.479305627017769, -5.202891705849995, -5.737816484308197, -4.209802069744007, -1.8491715767882324, -2.00433137665531, -2.0806803765721726, -2.40602832037818, -1.5891794310110916, -3.907845248493497]",15.0,0.0,0.0,180.0,2021-09-14 19:58:10.662760
17,17.0,3.0,4.767213837876185,"[98.40563450739485, -15.013648020447793, -3.365817292513379, -1.737719743085294, -4.4064705277409635, -4.001131381065065, -2.0989326798883057, -2.2350702299719325, -2.876925400275642, -1.7878092570765922]",15.0,0.0,0.1,190.0,2021-09-14 19:58:11.475416
18,18.0,3.0,4.048807431083494,"[-1.2230381820483847, -4.5110000979812295, -1.9462219913124388, -1.6257447411755575, -2.139074488907648, -2.9940979504104765, 98.29799145875177, -2.449260763441064, -1.8029378097165814, 98.4121667798223]",15.0,0.0,0.0,200.0,2021-09-14 19:58:12.287185
19,19.0,3.0,15.292672587806015,"[-2.0932796440717456, -1.8172303514816182, -3.426537017479987, -2.2005691151379367, -1.5853734290605743, -2.2269097694542843, -5.59359237084657, -4.904072022251316, 98.4294281382756, -2.2985409144421176]",15.0,1.0,0.0,210.0,2021-09-14 19:58:13.097678
20,20.0,3.0,16.179690970395214,"[-1.6996365436877947, -5.179223421927086, -5.858531761269936, -1.869019668209252, -1.4387528277749233, -2.0253120823331394, -3.7813113446336697, -4.095001539633284, -2.8195243428283643, -2.2120259135383717]",15.0,1.0,0.0,220.0,2021-09-14 19:58:13.908339
21,21.0,3.0,14.73749766431818,"[-1.8796237402418114, 98.20678195403605, 93.02647479866854, 98.34710648396249, -6.0627214525575805, -1.6810936038395057, -2.5782649328730463, 97.32508474296682, -2.19539504737604, -15.026675845081003]",15.0,1.0,0.1,230.0,2021-09-14 19:58:14.724124
22,22.0,3.0,8.100395832476314,"[-4.957226545934646, -2.9852535315982607, -2.9444703974014628, -4.132476875307406, -3.7072875636715232, -5.98059737298566, -3.8181676644491476, 98.0624674379791, -8.113497615053232, 98.0626326070975]",15.0,0.0,0.0,240.0,2021-09-14 19:58:15.540042
23,23.0,3.0,14.776867071125523,"[-14.797256101196075, -1.8077498826798606, -5.287425929537605, 92.46466801845727, -14.925620687010642, 98.19174159095355, -3.8775899065680797, -5.253848949674108, -14.794267419042527, -3.5982603391883976]",15.0,1.0,0.3,250.0,2021-09-14 19:58:16.360696
24,24.0,3.0,14.975818292377284,"[-6.862921902857486, 96.17349744077785, -6.037085446591056, -2.201415077493913, -1.9733453368301346, -7.567762621602856, -2.6952909095258213, -1.519726922577868, -2.4575460634686985, 93.34627221699942]",15.0,1.0,0.0,260.0,2021-09-14 19:58:17.177428
25,25.0,3.0,14.424223925431873,"[-2.045570165628784, -14.968368149950809, -4.296528018526205, -6.436205191964671, 97.60352007594913, 97.68845507055265, -3.3236579034928377, -14.703441103025753, -2.2158692930780304, -1.8423711275171697]",15.0,1.0,0.2,270.0,2021-09-14 19:58:18.000191
26,26.0,3.0,14.581286327269122,"[-4.709582280785279, -5.032248035202164, 97.52472917556037, -3.011854854672875, 96.6427433606066, -16.151713906179005, -14.293154328977023, -3.5071349387985538, 98.50241875187558, -4.764305410742197]",15.0,1.0,0.2,280.0,2021-09-14 19:58:18.823043
27,27.0,3.0,14.862469850665185,"[-4.200102661473741, -14.942308750283509, 91.76500358385708, -6.6573266718592805, -14.452416756313204, -1.7801869670458403, -14.949592846783672, -1.7267282426557529, -4.847074756959563, -7.801408839026781]",15.0,1.0,0.3,290.0,2021-09-14 19:58:19.645266
28,28.0,3.0,7.307027579789788,"[-2.698049269462465, -2.0927397635459015, -6.982039315620584, 96.37360962513486, -4.503174669084791, -5.018022384497508, -3.5981549310075103, -4.28700079966687, -2.235478041412505, -5.142543639424796]",15.0,0.0,0.0,300.0,2021-09-14 19:58:20.454310
29,29.0,3.0,7.98710444395696,"[-3.1415767070441025, -7.500455608295735, -2.3109389175331345, -4.652972712791779, -6.651162576703502, -2.412214318918447, -4.361075806062056, -4.349565198363897, -3.997094352494599, -4.07222985344791]",15.0,0.0,0.0,310.0,2021-09-14 19:58:21.262034
30,30.0,3.0,14.396543741357682,"[95.99935671952115, -3.064022544377084, -2.6579932882361508, -6.1857682667773775, -3.217025782449067, -4.763877603800686, -2.300541293608456, -16.139223279134022, -1.6043463312356534, -14.64379762744922]",15.0,1.0,0.2,320.0,2021-09-14 19:58:22.080466
31,31.0,3.0,14.278865622354894,"[-14.460190844221612, -8.886941579315168, 95.26186075549178, 98.37777039438633, -15.125101702889006, -6.645596609390807, -14.561157948810731, -5.9387817959776825, -6.373666276844288, 98.46913892770561]",15.0,1.0,0.3,330.0,2021-09-14 19:58:22.904356
32,32.0,3.0,14.495041551092894,"[-4.965818316448362, -2.628969887472865, -2.5832813736136697, 96.36070573688419, 94.88046488052505, -7.427186560174187, -6.659556074761722, -5.398614126276787, 92.07810685777726, -4.7535875731116795]",15.0,1.0,0.0,340.0,2021-09-14 19:58:23.719816
33,33.0,3.0,3.8751270645204765,"[-5.421067575999647, -4.816730377356084, -15.494701299287172, -1.699404274366378, -3.2246583253697136, 97.71216569288632, -7.249642441249481, 94.28611617244742, -4.642198459562758, -2.0884278577403994]",15.0,0.0,0.1,350.0,2021-09-14 19:58:24.531905
34,34.0,3.0,14.58126138301878,"[-7.723372968445118, -6.016956290573881, 93.13315878451392, -5.316424045369423, 98.34574878354748, -3.3315278270577178, 93.21508889501021, -7.434163584318771, -4.35143165626141, -4.189689175685117]",15.0,1.0,0.0,360.0,2021-09-14 19:58:25.346357
35,35.0,3.0,6.342791503415974,"[-5.232496039185148, -14.851459578511545, -15.016446816715682, -4.788722457325771, -14.58544319750341, -5.400652318616707, -3.200405529011662, -14.84119913981437, -4.8589164907208255, -4.467720937815418]",15.0,0.0,0.4,370.0,2021-09-14 19:58:26.164741
36,36.0,3.0,14.466510895775942,"[-2.675898886404073, -15.135474760465396, -3.202758285466726, -4.04857981498634, -6.867637504247977, -7.837238995309735, -14.587764788864112, -14.79588305120621, -6.20725940747467, -3.5711173707976003]",15.0,1.0,0.3,380.0,2021-09-14 19:58:26.986096
37,37.0,3.0,14.672727910116164,"[-5.129178123328828, 97.15442218360896, -7.179791834525771, -2.123798298455655, -1.9347688992455405, -15.057663169494196, -3.268245828274286, -4.9463123148151515, -14.936970101951507, -2.0923076530412272]",15.0,1.0,0.2,390.0,2021-09-14 19:58:27.803967
38,38.0,3.0,14.984954114470769,"[-1.597704296753324, -4.377258932257967, -3.3274068379506527, -3.2019697579547226, -3.1944264951071846, -3.216996242188984, -1.5955587450205215, 96.67452944816931, -14.572817158690928, -5.145413650036578]",15.0,1.0,0.1,400.0,2021-09-14 19:58:28.615730
39,39.0,3.0,4.683445558034548,"[-2.58160219057642, -15.052467089264495, -14.677829950299248, -3.099066689864574, -6.110308174620342, -2.8188500600729274, -5.2111423439441875, -3.174366914379122, -3.5672766560254825, -5.125226107655555]",15.0,0.0,0.2,410.0,2021-09-14 19:58:29.431268
40,40.0,3.0,14.997128119850853,"[-7.5691932254921275, 95.93909140740745, -7.668713185864124, -4.50215780024846, -3.6751302430530317, -15.072881637775978, -4.3227785144771875, -4.508087690201771, -3.192862116107062, -14.272510532298709]",15.0,1.0,0.2,420.0,2021-09-14 19:58:30.251535
41,41.0,3.0,14.508321109258345,"[-5.231004331289293, -5.257680374523303, -2.174114862294499, -4.218259705120384, -4.31572653174722, -3.7540176879549714, -6.394824216601317, -14.897578689111992, -3.0064003841339098, -14.834403887230058]",15.0,1.0,0.2,430.0,2021-09-14 19:58:31.071557
42,42.0,3.0,15.111730209436557,"[-4.152334536653952, -3.449781003439317, -1.6212426489123606, -4.714534147767635, -7.64629722840877, -3.195445310793261, -7.765437734177728, -4.545907377195209, -2.330280909960283, -7.075755515472453]",15.0,1.0,0.0,440.0,2021-09-14 19:58:31.896076
43,43.0,3.0,14.599611802260185,"[-14.821468804872309, -4.385576408946971, -4.1692457846406725, -3.73961779801973, -3.128298712138134, -7.3730229070738265, -14.508320070886622, -3.6467099877568394, -6.765543945786729, -1.6151392569667131]",15.0,1.0,0.2,450.0,2021-09-14 19:58:32.714968
44,44.0,3.0,7.52259227266696,"[96.80861997515454, -2.9023810174982563, -5.8098221739592955, -7.769487910978748, -4.4459291369094585, -7.036102366032796, -7.4386960162555935, -2.0522972483831574, -5.831724563455362, -4.12777313521198]",15.0,0.0,0.0,460.0,2021-09-14 19:58:33.527084
45,45.0,3.0,14.575870386720027,"[-14.623520748617654, -5.1140063571963, -5.475790985276213, -4.715204618384568, -14.930850053141267, -3.9057163789065266, -3.851503920898468, -14.729640717543898, -2.8582612633380813, -2.5827374976933264]",15.0,1.0,0.3,470.0,2021-09-14 19:58:34.349561
46,46.0,3.0,7.426237075738059,"[-3.1999692628758423, -15.85087302713018, -7.802765786162483, -5.117209342970834, -3.622813889888682, -6.520935364109441, -3.195878098709818, -4.154852180344981, -5.193842331201843, -2.6469205546935175]",15.0,0.0,0.1,480.0,2021-09-14 19:58:35.161855
47,47.0,3.0,15.107828722782303,"[-5.264082366722029, -3.9203763042153317, -4.682418572752557, -14.504105496696724, -6.775763015521167, -7.645940852759837, -4.113024264504315, -14.595163426038338, -2.1688433007628896, -7.316333615160931]",15.0,1.0,0.2,490.0,2021-09-14 19:58:35.980550
48,48.0,3.0,15.140316259028799,"[-2.402495490304001, -3.3314521959472376, -3.1348091299849274, -14.571260770727307, -3.6935786343847274, -3.2538016230919187, -3.320048102253405, -3.4479755409485, -2.3913557930902996, -3.1882036340371345]",15.0,1.0,0.1,500.0,2021-09-14 19:58:36.792277
49,49.0,3.0,14.604450802224958,"[-6.637096857642289, -15.104677804733932, -14.534088441687873, -4.692453363527881, -6.955466851732598, -2.3205188552387654, -7.664251297996713, -14.559078591089136, -4.233759963540684, -7.269785926037168]",15.0,1.0,0.3,510.0,2021-09-14 19:58:37.615007
50,50.0,3.0,7.625430848140395,"[-5.153852909051638, -5.115121541947914, -7.923697746267307, -4.528613427120813, -2.9027918569129203, -3.826747822450229, -3.1253694158477807, -4.919690511933228, -3.37661916531253, -8.974419452675066]",15.0,0.0,0.0,520.0,2021-09-14 19:58:38.427163
51,51.0,3.0,6.084810346790738,"[-2.7332021360030723, -5.019817470072327, -5.043286326420196, -4.1114107507692985, -3.229162952879082, -7.016327411482933, -3.307314484239664, -15.691054669040525, -2.490257157181135, -2.915000336515889]",15.0,0.0,0.1,530.0,2021-09-14 19:58:39.247077
52,52.0,3.0,14.949390691014411,"[-7.754945822709174, -3.881056777997094, -14.579704846984646, -4.352352934314948, -5.079884809726167, -3.694581132182156, -7.1658806667149735, -14.51447009348149, -7.120748863924173, -14.880384473595186]",15.0,1.0,0.3,540.0,2021-09-14 19:58:40.071698
53,53.0,3.0,14.638061927202417,"[-4.485777545941278, -2.2155897821345034, -2.9460964135924446, -2.974646261281585, -2.8014414891196555, -2.7924376007908243, -14.651739002056052, -3.678166163886679, -3.654852152626682, -5.1857072007768235]",15.0,1.0,0.1,550.0,2021-09-14 19:58:40.887885
54,54.0,3.0,15.156194528427287,"[-6.240984604375988, -3.0638524829841405, -4.073957856495544, -14.99303605255532, -3.1859488340112256, -14.674810909204604, -3.2242813157367314, -3.844123529509563, -3.5089713075225784, -5.4726108919583245]",15.0,1.0,0.2,560.0,2021-09-14 19:58:41.705832
55,55.0,3.0,14.558019235353767,"[-6.664986915561137, -2.402703973858497, -5.168212738239646, -7.478489201481533, -8.920742851956247, -3.876032539079381, -2.9826162323488545, -4.70851275931646, -14.525861157250535, -3.2056831229271343]",15.0,1.0,0.1,570.0,2021-09-14 19:58:42.522795
56,56.0,3.0,15.100799971320301,"[-5.63544514382056, -5.79929537807799, -5.254285344908846, -2.445801594397987, -8.082359944815062, -15.096194646718219, -8.23144532061364, -7.181601326568683, -3.399999289141735, -3.46718132366933]",15.0,1.0,0.1,580.0,2021-09-14 19:58:43.346081
57,57.0,3.0,14.588853828771928,"[-4.43404969203187, -4.124719248611115, -4.977948755465482, -6.364086713075264, -3.7623564036071038, -4.962110601243211, -4.357227829120919, -3.049195933106474, -14.298748656787684, -15.151021223507277]",15.0,1.0,0.2,590.0,2021-09-14 19:58:44.171817
58,58.0,3.0,6.521600535444583,"[-5.961425436241571, -14.639460091720837, -5.168776262916763, 93.48185626552397, -3.366072031807665, -3.601743708534847, -14.498688898144476, 95.20954024455466, -6.00849343199407, -3.185161545601231]",15.0,0.0,0.2,600.0,2021-09-14 19:58:44.992318
59,59.0,3.0,14.45781200454319,"[-8.03746734543753, -7.04465274622219, -14.539862702680816, -14.621339726512753, -14.694370102415903, -15.050008414001043, -6.265919912018835, -4.483301554234187, -14.578941811372328, -13.78270446971809]",15.0,1.0,0.6,610.0,2021-09-14 19:58:45.836290
60,60.0,3.0,7.886378974248867,"[-2.4676265325472766, -3.192060398251591, 98.43574016819154, -7.282343861474703, -3.9807201637306933, 96.28183701962212, -2.8429171674288027, -3.8492012558681914, -3.142642501047156, -4.813136213493305]",15.0,0.0,0.0,620.0,2021-09-14 19:58:46.654689
61,61.0,3.0,14.272710804886854,"[-6.534620988636462, -4.342347803146215, -7.7167645093510036, -2.88370342251972, -3.2078980861199002, -2.4712861720423938, -14.806505111016257, -3.0049979979868917, -6.818449029322238, -2.6271452802436985]",15.0,1.0,0.1,630.0,2021-09-14 19:58:47.460492
62,62.0,3.0,14.739428173091445,"[-6.908320481750545, -2.6947769794483176, -7.588700625740838, -3.1472824170485523, -4.5480157954138605, -5.7938052229984685, -6.564743794054868, -6.591547221056051, -14.514076700810318, -2.091433847003303]",15.0,1.0,0.1,640.0,2021-09-14 19:58:48.274291
63,63.0,3.0,14.618604481077664,"[-6.191245662377652, -4.916023472016045, -3.2183850156476668, -5.0012572328993325, 93.54284882979623, -14.764102763601029, -8.212225890905211, -4.8224967575218205, -5.516215264744378, -14.972138788921049]",15.0,1.0,0.2,650.0,2021-09-14 19:58:49.086536
64,64.0,3.0,14.472012323724448,"[-3.5974872373485804, -7.569419740871235, -7.0185500073575655, -15.002136225185156, -14.919689716872858, -3.861049672541939, -2.7277102959539645, -15.10030195094967, -3.89586072664792, -7.7598345437583225]",15.0,1.0,0.3,660.0,2021-09-14 19:58:49.897554
65,65.0,3.0,7.796707828027059,"[-4.902110942642901, -5.27237163742395, -4.604601824127546, -4.5745143763986755, -6.542863616882009, -14.510538451941635, -14.746867442469284, -2.148818812723015, -7.66296811794447, -5.433956587821976]",15.0,0.0,0.2,670.0,2021-09-14 19:58:50.721206
66,66.0,3.0,15.318765785846807,"[-14.557447228208199, 95.9237695601572, -7.33680906966046, -5.186891010548842, 92.79148887261677, -7.825644173250479, -14.480053151683398, -14.536550393723376, 96.35987878851513, -4.459844639546285]",15.0,1.0,0.3,680.0,2021-09-14 19:58:51.553481
67,67.0,3.0,14.951411341170179,"[-4.866496712284925, 94.58612729842619, -14.42801713811736, -14.89068576735713, -4.856744095103069, -15.14191641819327, -3.5399142681027014, -14.352343621312473, -7.0236121072652935, 92.58857642823291]",15.0,1.0,0.4,690.0,2021-09-14 19:58:52.380637
68,68.0,3.0,14.387753291982891,"[-5.614632450220133, -7.749210110451611, -6.676002205114211, -3.1558012130071025, -14.95145885465892, -7.347096702008849, -5.528418809508551, -6.025757972400509, -6.553446579190501, -14.290651701564201]",15.0,1.0,0.2,700.0,2021-09-14 19:58:53.194820
69,69.0,3.0,14.437325298830999,"[-3.461542662007458, 92.62072609298924, -14.546681841217465, 95.43633386373175, -14.558468720888769, -5.340739912581449, -14.405021252515459, -6.684903227768037, -7.597037428877817, 93.62030571780676]",15.0,1.0,0.3,710.0,2021-09-14 19:58:54.011578
70,70.0,3.0,14.459121966704503,"[-4.549038537706812, -7.308675917713508, -14.386464331919843, -4.827058393015512, -4.431141065780488, -3.8459389358084364, -14.495332082005667, -5.222778582138098, 96.35579447259808, -4.602790911828994]",15.0,1.0,0.2,720.0,2021-09-14 19:58:54.824252
71,71.0,3.0,14.42941242299595,"[-6.577836072001056, -3.8934458504851235, 94.54034808536944, -14.836297358284076, -15.162575452634556, -4.862661154250203, -15.098812727442851, -14.882941378865887, -5.0824063906035075, -6.150067851907164]",15.0,1.0,0.4,730.0,2021-09-14 19:58:55.675525
72,72.0,3.0,14.582270077770039,"[-6.38895726907486, -14.284643598861756, -4.531254938579114, -4.782438005300154, -14.945995827788249, -4.081967535221581, 96.61589521376925, -7.351643827320662, -14.720662225874182, -4.830810918675183]",15.0,1.0,0.3,740.0,2021-09-14 19:58:56.491074
73,73.0,3.0,14.60146991776621,"[-6.768884439452737, -4.285024553185359, -14.563647743887614, -14.291153439778672, -15.11571377424567, -6.454024745428081, -5.590839606517899, -4.831862976256068, -7.270208261800899, -14.928983971467435]",15.0,1.0,0.4,750.0,2021-09-14 19:58:57.307231
74,74.0,3.0,14.274055225694168,"[-5.44918410874459, -5.250559580767258, -5.413141549828883, -14.618390939673256, -14.974369145779086, -4.760182273986446, -14.422769228330925, -6.754760694677848, -5.143887451429517, -5.793295716995209]",15.0,1.0,0.3,760.0,2021-09-14 19:58:58.121276
75,75.0,3.0,14.270273873390284,"[-6.123807091477263, -15.08974284157896, -5.929246884610012, -15.160064249924224, -4.781486229351738, -4.739559562835114, -7.777248242877902, -5.228044716595706, -7.112846031568292, -14.271131031610048]",15.0,1.0,0.3,770.0,2021-09-14 19:58:58.939410
76,76.0,3.0,14.83827088195736,"[-14.89641787969621, -7.0426164787103955, -14.301256970768087, -4.669255766686496, -4.4870160099122804, -5.194381138358139, -5.884651378187653, -14.43247861700133, -14.670333577407073, -14.279679609710646]",15.0,1.0,0.5,780.0,2021-09-14 19:58:59.763034
77,77.0,3.0,14.495208327026788,"[-6.91304152450307, -7.479748919969673, -5.0712991711290405, -4.170786506278373, -15.06954369443707, -14.617311411064518, -7.422701220617341, -5.41386589789331, -14.27986546449798, -14.458684342403476]",15.0,1.0,0.4,790.0,2021-09-14 19:59:00.584046
78,78.0,3.0,14.764525084044394,"[91.97863974009498, 92.72370038137355, -7.837038182948759, -14.943600416859592, -14.415324317929786, 94.2590024101599, 93.41454020661229, -15.132347118114335, 94.56785089487946, -15.009535469685511]",15.0,1.0,0.4,800.0,2021-09-14 19:59:01.426013
79,79.0,3.0,14.280760672236726,"[-14.992799524666248, 94.79692555813413, 95.15177290474014, -15.090766219729932, 92.57052637744485, -14.403884206745278, -14.840163297607674, 94.85680180920211, -15.856208790236876, -15.073442286618329]",15.0,1.0,0.6,810.0,2021-09-14 19:59:02.273871
80,80.0,3.0,14.437583715656276,"[-14.390148486211341, -14.453052563922764, -15.112664245617694, 92.05819987755831, -14.849879635548211, -15.024601088573833, -15.082247664611417, 92.93982530448608, 92.74229362197437, 94.03428718832276]",15.0,1.0,0.6,820.0,2021-09-14 19:59:03.107807
81,81.0,3.0,7.481711533897257,"[-14.764230765750302, 92.2813475007948, 93.30600651369788, -14.725203430382864, 92.16652623073072, -14.406808044596458, 94.71870709585332, 93.55009496158289, -15.095775424396916, 93.3392906129097]",15.0,0.0,0.4,830.0,2021-09-14 19:59:03.942275
82,82.0,3.0,14.594959445869009,"[-14.5888694952338, -14.338183576556185, -14.406782679754157, -14.823383430725825, 94.3024712151827, -14.716208972559585, 95.32379297554283, 93.60259022089942, 96.27424337987641, -14.377706160753192]",15.0,1.0,0.6,840.0,2021-09-14 19:59:04.788256
83,83.0,3.0,14.384497985029943,"[-15.054048016249851, 95.14397166337102, -14.926271345386397, -6.969253403002122, -14.833952939466462, -14.362828990637793, -14.412436087719, -14.391392009314346, -14.88808326076242, -15.477142228614689]",15.0,1.0,0.8,850.0,2021-09-14 19:59:05.664420
84,84.0,3.0,15.094101818117254,"[-14.787293963473614, -14.96882888920752, -14.41938728877723, -14.777678394311216, -14.431850696285446, -5.331502925644569, -14.379822037030571, -15.288417882614747, -14.984058202172385, 94.91883783706858]",15.0,1.0,0.8,860.0,2021-09-14 19:59:06.504464
85,85.0,3.0,14.825772603187549,"[-15.42186671528467, 92.0324370187858, 92.81438449595151, 93.35405957153327, -6.897851324389161, -14.491265160128203, 92.5279896265259, -14.96645193145173, 93.42510486136189, 92.4604506760913]",15.0,1.0,0.3,870.0,2021-09-14 19:59:07.340482
86,86.0,3.0,15.089613656122795,"[92.77889923389849, -16.122732125997405, -14.656021174029057, -6.632145819039176, 93.39793741016257, 93.35836455183801, -14.764577115182853, 93.30060455341534, -14.387476266865686, 94.01590147689768]",15.0,1.0,0.4,880.0,2021-09-14 19:59:08.175532
87,87.0,3.0,15.07169232617294,"[-14.543129732597794, -7.606152413712264, -14.483784175040894, 93.33520118753663, -7.616746418515521, -14.921554809415223, -5.77436244131793, 94.57693220428659, -15.0251874629112, -14.949495942723532]",15.0,1.0,0.5,890.0,2021-09-14 19:59:09.010633
88,88.0,3.0,15.07297159868234,"[-14.26340710570223, -15.124410694813985, -15.62793512778651, -15.066922996291147, -9.124882892599844, 94.62060652559012, -14.818422739145934, -15.085510693755777, -7.393962571909103, -8.133368136440689]",15.0,1.0,0.6,900.0,2021-09-14 19:59:09.851115
89,89.0,3.0,14.275622624516819,"[-14.276036077456878, 92.1116080960416, -14.839532559753863, -15.714470135008629, -14.887800144661115, -16.243391572258986, -14.279579417895569, 94.7146834026717, -14.414085497647289, -6.4503089467393435]",15.0,1.0,0.7,910.0,2021-09-14 19:59:10.686861
90,90.0,3.0,14.999087412812216,"[92.1814758406692, 93.33269316123693, -15.058933643967222, -14.761785564772733, 94.93353913106245, 92.66603198125631, 92.61512810113935, 92.24281325353556, 94.02809021006232, -15.544188012029354]",15.0,1.0,0.3,920.0,2021-09-14 19:59:11.526693
91,91.0,3.0,14.276174495315653,"[92.69484487131446, 91.9317838330789, -14.266662218567202, -14.422008072290502, 92.49990204269514, -14.264570697488507, 93.24171871473543, -15.093425168407546, 93.52580722689353, -14.266649327986322]",15.0,1.0,0.5,930.0,2021-09-14 19:59:12.365691
92,92.0,3.0,14.390445780184386,"[92.23247424783283, -14.325923096441704, 92.67729621615985, -14.582002852058945, -14.898431328342413, 94.93313409408847, 94.39942570285535, -15.971368298698232, 92.36615483886384, -14.55087315017212]",15.0,1.0,0.5,940.0,2021-09-14 19:59:13.203608
93,93.0,3.0,14.476785675144978,"[-14.417466352022455, -14.895572309939988, 93.64568159460593, -14.835458951870582, -14.281085804155039, 95.8395159312981, 94.67318366434519, -14.519579725797604, 92.25759775514558, -14.554599950084352]",15.0,1.0,0.6,950.0,2021-09-14 19:59:14.038913
94,94.0,3.0,14.49180856445985,"[94.57226805787057, 95.9881706143575, -14.670162054780302, -15.026850581400218, -14.728052279925114, 94.90135836710739, -8.7590025781089, 92.08728819454049, -16.209239404189912, 93.3416492015816]",15.0,1.0,0.4,960.0,2021-09-14 19:59:14.873648
