index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
37,37.0,2.0,4.972003993552973,"[-4.944935458965744, 0.0760478106732253, 0.0802155706256035, -4.968286263272363, -4.970628994164527, -4.959500823729202, -4.970422945836186, -4.966832110472392, 0.2186566920078562, 0.12164637710174445]",10.0,1.0,0.6,390.0,2021-09-14 18:29:04.312814
38,38.0,2.0,4.967871221328445,"[0.08914828762071533, 0.10368602802421545, 0.5820271753059273, 0.4124459497449974, 0.09097089019174982, 100.23902001954282, 0.109236315765664, -4.931001338656991, -4.970694462971627, -4.961865159761903]",10.0,1.0,0.3,400.0,2021-09-14 18:29:05.138125
39,39.0,2.0,4.970252395061578,"[-4.970211643795414, 0.3754961041330385, 0.3351386279688861, 0.10812720334071216, 0.14305310693025589, 0.08832770817068904, 0.5513105113142264, -4.964001396352083, 0.10763519052557381, 0.1694680967496688]",10.0,1.0,0.2,410.0,2021-09-14 18:29:05.966027
40,40.0,2.0,-0.1705612949007113,"[0.0929648790988191, -4.974822975674621, 0.3182617940499204, -4.9488240252155435, -4.972916261628607, 0.09729905914183982, -4.958469763312241, 0.059263868861583927, -4.9377947927894175, 0.10310137458518528]",10.0,0.0,0.5,420.0,2021-09-14 18:29:06.781303
41,41.0,2.0,-0.18024890273775704,"[-4.967498086322179, 0.12122732244959253, 0.18068549866366895, 0.2092554357036223, 0.12476648267993892, -4.972405832425272, 0.3496122909405782, 0.0679462339836074, -4.973482906998659, 0.46770583378858294]",10.0,0.0,0.3,430.0,2021-09-14 18:29:07.584360
42,42.0,2.0,-0.1450775965000355,"[0.18796441334520972, 0.16239836625871432, 0.9644617969711848, 0.2754763295067535, 0.2932789044380202, -4.96337339537635, 0.35308487654298865, 0.10846676802455787, 0.11549399877889838, -4.97054157094315]",10.0,0.0,0.2,440.0,2021-09-14 18:29:08.395292
43,43.0,2.0,-0.09976571601725319,"[0.33390085046962087, -4.967490839045413, 0.25759932077657854, 0.08832478546033734, -4.964580711203635, 0.08884172066593993, 0.344079380087416, -4.966021478497358, 0.564650173940418, 0.10334086447862895]",10.0,0.0,0.3,450.0,2021-09-14 18:29:09.206590
44,44.0,2.0,-0.09214220116305932,"[0.09392816348115623, 0.09763922752219137, 0.06950940761052109, 0.09481002390366047, -4.971709339852579, -4.961130779327883, 0.05751922855773231, 0.24271456450197945, -4.9549197459355545, 0.2748081711352761]",10.0,0.0,0.3,460.0,2021-09-14 18:29:10.015882
45,45.0,2.0,-0.14886418590010891,"[0.057848676544549366, 0.12415573437132514, 0.4378490572598439, 0.08953007867873405, 0.13808202040180986, 100.16694039234491, -4.971073788999406, 0.1348890016934617, 0.19142818693028563, -4.976387206024823]",10.0,0.0,0.2,470.0,2021-09-14 18:29:10.826869
46,46.0,2.0,-0.0845442486134094,"[0.1757061020087441, 0.30929576306405876, 0.09463420584167358, 0.4180012820740966, -4.975115668723382, 0.2106589528640299, 0.06172244663209947, 0.21998281045123116, 0.1656166744094432, 0.09271093719417577]",10.0,0.0,0.1,480.0,2021-09-14 18:29:11.634381
47,47.0,2.0,-0.051076127343553615,"[0.09609270565588976, 100.27229707619145, -4.963106415797842, 0.17874472423479043, 0.09564652219932587, 0.0831238368078121, 0.11679983355909196, -4.965065275481962, 0.1487012443549981, 0.09523588469488259]",10.0,0.0,0.2,490.0,2021-09-14 18:29:12.448772
48,48.0,2.0,-0.09317407035446479,"[0.5510104809660342, 0.10219953464026615, 0.10836334757393654, 0.07954626720160721, -4.971205135862879, -4.962473900497204, 0.06380914712524853, 0.2036426604361821, 0.09531707526518247, -4.958191422088044]",10.0,0.0,0.3,500.0,2021-09-14 18:29:13.263590
49,49.0,2.0,4.969104318448632,"[0.10348464833143828, -4.957245207823594, 0.1104565692744015, -4.965474706244889, -4.975108991388521, -4.952159511737767, -4.960369765801076, 0.34609511201707266, 0.05662415383800624, -4.97175695727967]",10.0,1.0,0.6,510.0,2021-09-14 18:29:14.095080
50,50.0,2.0,-0.08290795658428539,"[0.12002352364190397, 0.19972368429299883, 0.12813251375951276, -4.9756348231195, 0.1149429846249402, -4.9660338719093735, -4.974459557338615, -4.972892539845057, 0.45309074788281917, 0.16707893225139525]",10.0,0.0,0.4,520.0,2021-09-14 18:29:14.909837
51,51.0,2.0,-0.10006435464682853,"[0.20228438561610804, 0.09828178663567319, 0.1411577804036074, 0.0769898501907279, 0.10628529763215068, 0.09402040223541855, 0.19745548097350346, 0.17178937037813086, 0.09152880129657581, -4.975722700403344]",10.0,0.0,0.1,530.0,2021-09-14 18:29:15.716333
52,52.0,2.0,4.971760197288125,"[0.09980443384318051, 0.18251078381993147, 0.11595937383112177, 0.09789501081125992, 0.18171921864224422, 0.11015081930236315, 0.15730686680957756, -4.9703355390758075, -4.958050212604668, 0.11453108727399232]",10.0,1.0,0.2,540.0,2021-09-14 18:29:16.526552
53,53.0,2.0,4.969843430581354,"[-4.9614447735117375, 0.11961154969675203, 0.14145624235781268, -4.966817988834043, -4.9709819999555505, -4.97031558481423, -4.966115379301632, -4.958603758998376, 0.10440636498442406, 0.07298696351261467]",10.0,1.0,0.6,550.0,2021-09-14 18:29:17.350816
54,54.0,2.0,4.969308363128282,"[0.10760531874334653, -4.954046909645001, -4.966695952293266, 0.10038346332838576, -4.971521752591669, 0.1441645601449569, -4.964369356155331, 0.18240511327796852, -4.967184381014788, 0.1029379840080044]",10.0,1.0,0.5,560.0,2021-09-14 18:29:18.168379
55,55.0,2.0,4.974187963482673,"[0.06252816065990344, -4.967493326734812, 0.09081510823501776, -4.969509412797387, -4.955781315468963, 0.08969366154810128, 0.10989415848742942, -4.964349008475259, -4.966604405209464, 0.1488528697946334]",10.0,1.0,0.5,570.0,2021-09-14 18:29:18.989157
56,56.0,2.0,4.975230466845074,"[-4.969437431321259, -4.9727640037671526, -4.9645735337012065, -4.960858238447887, -4.971732694700256, 0.08930693016003821, -4.962811897091517, -4.9660877765516895, -4.9712408076512755, 0.08992217385538784]",10.0,1.0,0.8,580.0,2021-09-14 18:29:19.813746
57,57.0,2.0,4.975522158955746,"[0.13048532765399895, -4.976138623341278, 0.1445942190863746, -4.968928081000063, -4.967238125794327, -4.96955225294429, 0.13629485336827632, -4.969760341834345, -4.956288581453582, 0.05284222964468847]",10.0,1.0,0.6,590.0,2021-09-14 18:29:20.639415
58,58.0,2.0,4.975141756547037,"[-4.969498406192363, 0.14050040043414055, 0.4482105751874529, -4.9707698521172965, -4.974221618099638, 0.09308090272965716, -4.970560920048425, -4.965364105853609, 0.09497280051184899, 0.06829915053046981]",10.0,1.0,0.5,600.0,2021-09-14 18:29:21.458563
59,59.0,2.0,4.970446527250403,"[-4.970211985536299, -4.971811238775276, -4.968860302620054, 0.16453422167061135, -4.966704996538055, -4.967398359855185, -4.973258466638416, 0.05828199866575495, 0.09803955019280676, -4.975733008369048]",10.0,1.0,0.7,610.0,2021-09-14 18:29:22.288177
60,60.0,2.0,4.975287585969217,"[-4.9721147980644, 0.07551202387549799, 0.09153540772310682, -4.969437119990472, -4.968791462200567, 0.06298699730623736, 0.056067222999761405, -4.9671239625959345, -4.965792704407926, -4.976346417675757]",10.0,1.0,0.6,620.0,2021-09-14 18:29:23.115424
61,61.0,2.0,4.977861776133319,"[-4.967787134109569, 0.08021985692158749, -4.968834165898187, -4.969731393735472, 0.11966203044993148, -4.970528609923587, 0.0816579814981101, 0.0998556902558553, -4.97791379810888, -4.971806951397407]",10.0,1.0,0.6,630.0,2021-09-14 18:29:23.938293
62,62.0,2.0,-0.16427385517909865,"[0.12825701037720683, 0.08251024013225967, 0.1508343202885961, 0.09578406606548788, -4.965965284277135, -4.974004723371517, 0.3050318633967465, 0.23663220423280792, 0.1000985309511949, -4.97568054741567]",10.0,0.0,0.3,640.0,2021-09-14 18:29:24.751384
63,63.0,2.0,4.974565928541989,"[0.10113128527106821, -4.969659913395571, 0.10074825607110308, 0.11768422085126878, -4.97251688055243, -4.970152175026654, -4.973941857538491, 0.09542013515910949, -4.971668241015421, -4.9761634934159344]",10.0,1.0,0.6,650.0,2021-09-14 18:29:25.572028
64,64.0,2.0,4.9767707698821715,"[0.12613658665984834, -4.970057052436457, 0.14199507619353294, -4.972351910096241, -4.97102368640743, -4.960565428940336, 0.08742496607104408, 100.62366582457106, -4.974262267976895, 0.2938974063537217]",10.0,1.0,0.5,660.0,2021-09-14 18:29:26.389230
65,65.0,2.0,4.973469061010544,"[-4.97463773507897, -4.977260981230535, 0.12257702333681747, 0.04347868883540119, -4.971817198923103, -4.971965819047412, 0.05128379895411461, 0.2071458642039808, -4.976837446643295, 0.15682372169787503]",10.0,1.0,0.5,670.0,2021-09-14 18:29:27.212319
66,66.0,2.0,4.978001381943109,"[-4.976346250187048, -4.9770284725190646, -4.968095977521666, -4.971571008393154, -4.972122633485197, 0.06471734678356048, 0.08925274171142479, -4.975528639653344, -4.979950334863645, 0.07651921768183728]",10.0,1.0,0.7,680.0,2021-09-14 18:29:28.036805
67,67.0,2.0,4.975971897244395,"[-4.971434746613596, -4.975484728249604, -4.974172374385808, -4.9766923586540655, 0.0912036586421542, -4.978152392208357, -4.972307639190233, -4.97476126610947, 0.27522334847679536, -4.977019632836985]",10.0,1.0,0.8,690.0,2021-09-14 18:29:28.903879
68,68.0,2.0,4.978602309730404,"[0.07979056377682439, -4.9726434521246885, -4.974977400168435, -4.972391010771726, 0.19775080778882806, -4.978694624304281, -4.976000567622589, -4.970460515244492, -4.9780898626995365, -4.978796595555808]",10.0,1.0,0.8,700.0,2021-09-14 18:29:29.796626
69,69.0,2.0,4.978760834562513,"[-4.9692495816264115, -4.979080637461665, -4.974511434507023, -4.96950162655608, -4.970367380341323, -4.976300301086535, -4.968168339805893, -4.978588163980529, -4.9725937342479805, 0.07978104364997049]",10.0,1.0,0.9,710.0,2021-09-14 18:29:30.692065
70,70.0,2.0,4.978709138083138,"[-4.978509480338876, -4.974011286911022, 0.13338237945320722, 0.18349316534435453, -4.973314567606802, -4.9747157169460845, -4.969202317126387, -4.976985166135733, -4.978018404232665, -4.973128572280312]",10.0,1.0,0.8,720.0,2021-09-14 18:29:31.579240
71,71.0,2.0,4.977846686980844,"[-4.973948410208987, 0.1942784623354231, -4.964934598580546, -4.977735546545368, -4.97576419057662, -4.975103011018338, -4.975326865962913, -4.971614399255622, -4.97572478535769, -4.976962454696675]",10.0,1.0,0.9,730.0,2021-09-14 18:29:32.408894
72,72.0,2.0,4.977303777967921,"[-4.976343784545553, -4.967936169042602, -4.971530290056145, -4.973826294214381, -4.975243042471679, -4.974182310003711, -4.973523084006515, -4.976485830676508, -4.977127246227892, -4.977887021581178]",10.0,1.0,1.0,740.0,2021-09-14 18:29:33.240922
73,73.0,2.0,4.974398627749024,"[0.13979819193848528, -4.973931617773388, -4.97299998297273, -4.9773711060347345, 0.0607265158425606, 0.059221214597976704, -4.976613182923057, 0.41664423808692846, -4.977651755274866, -4.976722171685442]",10.0,1.0,0.6,750.0,2021-09-14 18:29:34.067784
74,74.0,2.0,4.972423275341464,"[0.10086603467771321, 0.0432797231914252, -4.973557314361601, 0.04838346632963823, -4.977596206383677, -4.976306681305435, -4.976316372905797, -4.973809827213422, -4.974500561151835, -4.973333276679613]",10.0,1.0,0.7,760.0,2021-09-14 18:29:34.896698
75,75.0,2.0,4.977068233631189,"[0.07007719669292546, -4.9773884368127215, -4.975507857095575, -4.976180886535401, -4.980499915087826, -4.9720011247832945, 0.08442280254277872, -4.973063157227383, 0.4250843533659305, 0.07087056315985896]",10.0,1.0,0.6,770.0,2021-09-14 18:29:35.719677
76,76.0,2.0,4.976114827844837,"[0.05190876423795304, -4.97403634010516, -4.975150283081735, 0.08714705613742597, -4.974053230094888, -4.977813006578858, 0.055073091291022745, 0.05150917494476287, -4.9771336342391415, 0.05865498722430745]",10.0,1.0,0.5,780.0,2021-09-14 18:29:36.551624
77,77.0,2.0,-0.05953844650764771,"[-4.977852136181834, 0.15123403796547893, -4.976652885737472, -4.980429138114355, -4.9719372628279395, -4.970390207970665, -4.975490136978036, -4.9740078011232765, 0.11878723113074499, -4.976462127538476]",10.0,0.0,0.8,790.0,2021-09-14 18:29:37.384356
78,78.0,2.0,4.975344832595314,"[0.19342997195282857, 0.16305889676558047, 0.4314552999968881, -4.9769712643903485, -4.976583317297984, 0.41945608552420305, 0.4255125866778386, -4.976922121020245, 0.05705263558486302, -4.970206737139168]",10.0,1.0,0.4,800.0,2021-09-14 18:29:38.212375
79,79.0,2.0,4.976873409531127,"[0.07983654868255217, -4.977143637463499, -4.9805185637721285, 0.08800565855884053, 0.08701999770876014, -4.975345843283607, 0.1603863573649889, 0.12099997779709716, 0.09463794322310567, -4.975171624636119]",10.0,1.0,0.4,810.0,2021-09-14 18:29:39.035823
80,80.0,2.0,-0.12184010132887094,"[-4.969329634603524, 0.14174183429000006, 0.0649740969637704, -4.978298340958448, -4.977708790007363, 0.0671970666496295, 0.09013392825354183, 0.0926197967142353, 0.08756043422720916, 0.12837003785486517]",10.0,0.0,0.3,820.0,2021-09-14 18:29:39.858222
81,81.0,2.0,4.97713774221152,"[0.07974820204582617, -4.97592493947722, -4.977662497810752, -4.976769880685961, 0.1714517190859608, -4.976551840759728, 0.09050883456296242, 0.07488357138291803, 0.1557766469085408, -4.972943401677012]",10.0,1.0,0.5,830.0,2021-09-14 18:29:40.683529
82,82.0,2.0,-0.07644908321380853,"[-4.9776015726711025, 0.06290829847317815, 0.4177912482188201, -4.977464090322765, 0.13435239952490693, -4.975784640270365, 0.10471293232314544, -4.973818810181178, -4.9777574911667655, -4.98038347538895]",10.0,0.0,0.6,840.0,2021-09-14 18:29:41.511592
83,83.0,2.0,4.971945001764765,"[0.16092272474412322, 0.08565274514838168, -4.974679520273816, 0.08601068783852575, -4.978347706684019, 0.05275031123794961, -4.973906916611392, -4.978804110727011, -4.973121912020472, 0.07189555996627923]",10.0,1.0,0.5,850.0,2021-09-14 18:29:42.340122
84,84.0,2.0,4.972865072135135,"[-4.975373174666687, 0.0579499149541408, -4.976662035758067, -4.975262732690455, 0.10045306478091988, -4.977725216555912, -4.975887671970552, 0.12665690068907826, 0.1267942480864163, -4.9779059210851715]",10.0,1.0,0.6,860.0,2021-09-14 18:29:43.168894
85,85.0,2.0,4.978387446172517,"[0.4221465776576335, 0.08713974746118554, -4.977533752008755, -4.972700142198015, 0.08641579506624639, 0.10617293764374079, 0.05269639184446995, 0.08701935411430058, -4.973588044194026, -4.970869919232707]",10.0,1.0,0.4,870.0,2021-09-14 18:29:43.999764
86,86.0,2.0,4.976072152110766,"[-4.9758381659271045, -4.971827560549241, -4.97621290176609, 0.09390589880170565, -4.974608095573382, -4.973579090943119, -4.978735678847094, 0.07106995345031643, -4.973135445997382, 0.07509094584941062]",10.0,1.0,0.7,880.0,2021-09-14 18:29:44.832699
87,87.0,2.0,4.977182942917103,"[-4.975680897737827, -4.971194305588077, -4.973939339409501, -4.977087975683896, -4.977278386883075, -4.973851596029673, -4.976000926828054, -4.977698214184973, -4.973164650047935, -4.9701043429669225]",10.0,1.0,1.0,890.0,2021-09-14 18:29:45.671693
88,88.0,2.0,4.973930675636256,"[-4.975456616980352, -4.9705597232235395, 0.4153122362438332, -4.97922708137059, -4.974705579909337, -4.978372393942417, -4.971691299745093, -4.975532586147763, -4.975798024575199, -4.9735925775815595]",10.0,1.0,0.9,900.0,2021-09-14 18:29:46.508634
89,89.0,2.0,4.976930491456663,"[-4.9786596239856395, -4.978924242214072, 0.3018653289485385, -4.977148568247758, 0.41658840035456374, -4.978599516717718, -4.978108241533699, -4.9719632410475905, -4.97749453934915, -4.976279204715138]",10.0,1.0,0.8,910.0,2021-09-14 18:29:47.337997
90,90.0,2.0,4.9767904025141805,"[-4.976422335487336, -4.976353770361301, 0.4159608673842663, 0.0933084577396824, 0.0406426013808551, -4.970865811329566, -4.977296378167303, -4.972982875399558, -4.975081385401865, -4.978641242208371]",10.0,1.0,0.7,920.0,2021-09-14 18:29:48.165991
91,91.0,2.0,4.97814841948979,"[-4.978514382286673, 0.4157200772811543, 0.10273067596561475, -4.977286525192539, 0.05657787530717092, 0.04055821477839911, 0.047335466533411766, 0.08863385943802328, -4.978706582020366, -4.9720335168162295]",10.0,1.0,0.4,930.0,2021-09-14 18:29:48.991872
92,92.0,2.0,4.977352308875509,"[-4.978318092354524, 0.41748425481477397, -4.971578120667076, -4.974109908446012, 0.41815084527095786, -4.97701143932905, -4.9781350002045865, -4.97753372720973, 0.06551488199159092, -4.976683146004572]",10.0,1.0,0.7,940.0,2021-09-14 18:29:49.813782
