,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-8248.455078125,0.0,225.0,0.014753813855350018,0.14861999452114105,0.20000000298023224,-2.8246560096740723,-0.3886035680770874,9.999999747378752e-05,0.1478174924850464,-0.017912613227963448,0.9911141991615295,0.40295398235321045,50.0
1,-6648.4208984375,0.0,207.0,0.014230451546609402,0.1320049911737442,0.20000000298023224,-2.786804437637329,0.11064004898071289,9.999999747378752e-05,0.0385705903172493,-0.014402682892978191,0.9673991799354553,0.2689489424228668,50.0
2,-2297.95556640625,0.10000000149011612,202.0,0.007285185623914003,0.08229999989271164,0.20000000298023224,-2.7490010261535645,0.13508450984954834,9.999999747378752e-05,0.04428144171833992,-0.007366958539932966,0.9527298212051392,0.20954740047454834,50.0
3,-747.26513671875,0.10000000149011612,199.0,0.006466262973845005,0.06842999905347824,0.20000000298023224,-2.7095344066619873,0.18814855813980103,9.999999747378752e-05,0.25552627444267273,-0.004544696304947138,0.9309496879577637,0.33501601219177246,50.0
4,2953.407958984375,0.10000000149011612,198.0,0.006199215538799763,0.04981999844312668,0.20000000298023224,-2.6614487171173096,0.22082453966140747,9.999999747378752e-05,0.06196623295545578,-0.0030567992944270372,0.9080729484558105,0.340169221162796,50.0
5,-48.18984603881836,0.0,197.0,0.007489167619496584,0.05358999967575073,0.20000000298023224,-2.6139369010925293,0.2449219822883606,9.999999747378752e-05,0.21726909279823303,-0.002874429803341627,0.8880112767219543,0.45842280983924866,50.0
6,2352.64453125,0.10000000149011612,196.0,0.004960373044013977,0.0389849990606308,0.20000000298023224,-2.5706822872161865,0.22437918186187744,9.999999747378752e-05,0.03327956423163414,-0.002384960651397705,0.8685356974601746,0.3949225842952728,50.0
7,2255.354248046875,0.10000000149011612,195.0,0.007280225865542889,0.04535999894142151,0.20000000298023224,-2.5178301334381104,0.27485138177871704,9.999999747378752e-05,0.16614887118339539,-0.002551947021856904,0.8451000452041626,0.6741068363189697,50.0
8,7007.24365234375,0.20000000298023224,195.0,0.005410307552665472,0.05207999795675278,0.20000000298023224,-2.46557879447937,0.297102153301239,9.999999747378752e-05,0.12434651702642441,-0.0035182074643671513,0.8252461552619934,0.8474338054656982,50.0
9,7957.72265625,0.20000000298023224,194.0,0.005720888264477253,0.05152999982237816,0.20000000298023224,-2.401789665222168,0.33269429206848145,9.999999747378752e-05,0.6238307952880859,-0.0037090156693011522,0.7961996793746948,1.0180965662002563,50.0
10,12010.857421875,0.30000001192092896,194.0,0.006998720113188028,0.04526999965310097,0.20000000298023224,-2.339759111404419,0.34977489709854126,9.999999747378752e-05,0.6877074241638184,-0.003065209835767746,0.7744919061660767,1.1552064418792725,50.0
11,1206.846923828125,0.10000000149011612,194.0,0.00615290179848671,0.041989997029304504,0.20000000298023224,-2.2804176807403564,0.33084410429000854,9.999999747378752e-05,0.44313958287239075,-0.002455821493640542,0.7507445812225342,1.386529564857483,50.0
12,14213.90625,0.4000000059604645,193.0,0.005886424332857132,0.04814999923110008,0.20000000298023224,-2.231248617172241,0.3588959574699402,9.999999747378752e-05,1.0833803415298462,-0.0032245900947600603,0.7353947162628174,1.5977985858917236,50.0
13,4207.8505859375,0.20000000298023224,193.0,0.005148196127265692,0.03943999856710434,0.20000000298023224,-2.189936637878418,0.355216383934021,9.999999747378752e-05,1.5718016624450684,-0.0030488406773656607,0.7197192907333374,1.545013427734375,50.0
14,-144.68154907226562,0.0,193.0,0.005425760522484779,0.04492500051856041,0.20000000298023224,-2.144216775894165,0.36771494150161743,9.999999747378752e-05,1.350616455078125,-0.003289732849225402,0.705071747303009,1.6500269174575806,50.0
15,20865.099609375,0.6000000238418579,193.0,0.005259107798337936,0.0443900004029274,0.20000000298023224,-2.098586320877075,0.3799244165420532,9.999999747378752e-05,0.5812801122665405,-0.0032170177437365055,0.6899048686027527,1.7729908227920532,50.0
16,18515.55859375,0.4000000059604645,192.0,0.0040038591250777245,0.04253000020980835,0.20000000298023224,-2.07077693939209,0.36841440200805664,9.999999747378752e-05,1.3701705932617188,-0.0033745719119906425,0.6809481978416443,1.9181827306747437,50.0
17,6759.76416015625,0.30000001192092896,192.0,0.005353666376322508,0.04669499769806862,0.20000000298023224,-2.038367748260498,0.3659360408782959,9.999999747378752e-05,0.8551322817802429,-0.003779282094910741,0.6695071458816528,2.115386724472046,50.0
18,16566.498046875,0.6000000238418579,192.0,0.006058854050934315,0.04521000012755394,0.20000000298023224,-1.9981294870376587,0.33722400665283203,9.999999747378752e-05,1.5088199377059937,-0.004355070646852255,0.6560176610946655,2.220228433609009,50.0
19,7611.9248046875,0.30000001192092896,192.0,0.006937789730727673,0.04978499934077263,0.20000000298023224,-1.9412137269973755,0.3379818797111511,9.999999747378752e-05,0.9147182106971741,-0.004190478939563036,0.6363766193389893,1.8390648365020752,50.0
20,14762.927734375,0.4000000059604645,192.0,0.006731436122208834,0.06273999810218811,0.20000000298023224,-1.884736180305481,0.32986658811569214,9.999999747378752e-05,0.9041833877563477,-0.005652167368680239,0.6186367273330688,2.0056028366088867,50.0
21,24918.30859375,0.6000000238418579,191.0,0.005765264853835106,0.06052500009536743,0.20000000298023224,-1.840694785118103,0.3343085050582886,9.999999747378752e-05,1.1065393686294556,-0.004649062640964985,0.6075489521026611,1.9508838653564453,50.0
22,22468.25390625,0.5,191.0,0.0069804429076612,0.061924997717142105,0.20000000298023224,-1.7988731861114502,0.2806459069252014,9.999999747378752e-05,1.098909854888916,-0.004836461506783962,0.595396101474762,2.0102033615112305,50.0
23,24117.21875,0.6000000238418579,191.0,0.006311547942459583,0.05345499888062477,0.20000000298023224,-1.7568445205688477,0.2637578845024109,9.999999747378752e-05,1.0031678676605225,-0.004413868300616741,0.5810730457305908,2.003185749053955,50.0
24,29822.025390625,0.699999988079071,191.0,0.006843366660177708,0.054694999009370804,0.20000000298023224,-1.7047747373580933,0.22787702083587646,9.999999747378752e-05,1.057743787765503,-0.004198503214865923,0.566764235496521,1.991361379623413,50.0
25,47028.9765625,0.800000011920929,190.0,0.006810816470533609,0.06288500130176544,0.20000000298023224,-1.6611745357513428,0.18331658840179443,9.999999747378752e-05,0.8366431593894958,-0.004829033277928829,0.5551589131355286,1.8943095207214355,50.0
26,44627.66796875,0.800000011920929,190.0,0.0055076126009225845,0.056599996984004974,0.20000000298023224,-1.6212623119354248,0.13858842849731445,9.999999747378752e-05,0.866744339466095,-0.004291089251637459,0.5441078543663025,1.7562785148620605,50.0
27,22369.634765625,0.699999988079071,190.0,0.007673296146094799,0.06185999885201454,0.20000000298023224,-1.5800151824951172,0.15215224027633667,9.999999747378752e-05,0.7758833169937134,-0.004765648394823074,0.5329474210739136,1.6418979167938232,50.0
28,31821.099609375,0.6000000238418579,190.0,0.004922349471598864,0.05889999866485596,0.20000000298023224,-1.5450632572174072,0.12141615152359009,9.999999747378752e-05,0.7408115267753601,-0.004037696868181229,0.5238407850265503,1.5997883081436157,50.0
29,57882.8984375,1.0,190.0,0.005589096341282129,0.06622499972581863,0.20000000298023224,-1.4983254671096802,0.1312251091003418,9.999999747378752e-05,0.916114091873169,-0.005192361306399107,0.5100969076156616,1.493660807609558,50.0
30,65585.4453125,1.0,189.0,0.00749323982745409,0.0597199983894825,0.20000000298023224,-1.4549672603607178,0.11774188280105591,9.999999747378752e-05,0.7708009481430054,-0.003733827965334058,0.5008654594421387,1.411522626876831,50.0
31,55281.82421875,1.0,189.0,0.005364486016333103,0.057544998824596405,0.20000000298023224,-1.4281026124954224,0.09471595287322998,9.999999747378752e-05,0.5739790201187134,-0.003142080269753933,0.4939280152320862,1.285038709640503,50.0
32,59432.8359375,1.0,189.0,0.0068707833997905254,0.057064998894929886,0.20000000298023224,-1.4012080430984497,0.08647209405899048,9.999999747378752e-05,0.5132877230644226,-0.003185088047757745,0.487518846988678,1.19894278049469,50.0
33,60233.6796875,1.0,189.0,0.00570172443985939,0.056894998997449875,0.20000000298023224,-1.3826913833618164,0.1249849796295166,9.999999747378752e-05,0.3876551389694214,-0.0022301613353192806,0.48346230387687683,1.0822069644927979,50.0
34,56381.25,1.0,188.0,0.006269391626119614,0.05985499918460846,0.20000000298023224,-1.3601824045181274,0.13021892309188843,9.999999747378752e-05,0.7442328929901123,-0.002993242349475622,0.4769430458545685,1.0437266826629639,50.0
35,72237.296875,1.0,188.0,0.004794557578861713,0.05768999829888344,0.20000000298023224,-1.3341891765594482,0.12389171123504639,9.999999747378752e-05,0.5553951263427734,-0.002038358012214303,0.4711070656776428,0.9787868857383728,50.0
36,66985.328125,1.0,188.0,0.005365259479731321,0.04980999976396561,0.20000000298023224,-1.302974820137024,0.14293181896209717,9.999999747378752e-05,0.4424702227115631,-0.0014770949492231011,0.463339239358902,0.925690770149231,50.0
37,55632.58203125,0.8999999761581421,188.0,0.005314916372299194,0.054694999009370804,0.20000000298023224,-1.2681422233581543,0.15267455577850342,9.999999747378752e-05,0.4249447286128998,-0.0023573460057377815,0.455730676651001,0.883091926574707,50.0
38,65585.0390625,1.0,188.0,0.006168403662741184,0.05685499683022499,0.20000000298023224,-1.2402520179748535,0.15926766395568848,9.999999747378752e-05,0.34934085607528687,-0.0016825500642880797,0.449621319770813,0.8411940336227417,50.0
39,65435.23046875,1.0,187.0,0.004278126172721386,0.05000999942421913,0.20000000298023224,-1.2171887159347534,0.16042965650558472,9.999999747378752e-05,0.347696989774704,-0.0012954426929354668,0.44501516222953796,0.7817972898483276,50.0
40,55932.13671875,1.0,187.0,0.004685168154537678,0.05418499931693077,0.20000000298023224,-1.2110886573791504,0.1675173044204712,9.999999747378752e-05,0.29612576961517334,-0.0016454459400847554,0.4439176321029663,0.7639356255531311,50.0
