,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-28.11858558654785,0.0,185.0,-4.630105972290039,0.14955554902553558,0.985149085521698,-0.07535924017429352,9.999999747378752e-05,100.0,-23.153127670288086,0.0,100.0
1,-28.309280395507812,0.0,141.0,-7.5343403816223145,0.3551289439201355,0.946497917175293,-0.2770567536354065,9.999999747378752e-05,100.0,-30.43766212463379,0.0,100.0
2,-26.870590209960938,0.0,111.0,-10.23011589050293,0.6722149848937988,0.9093868136405945,-0.47870057821273804,9.999999747378752e-05,100.0,-30.142871856689453,0.0,100.0
3,-26.48326301574707,0.0,112.0,-12.762567520141602,0.9440346956253052,0.8737213015556335,-0.6803091168403625,9.999999747378752e-05,100.0,-27.597736358642578,0.0,100.0
4,-26.34059715270996,0.0,103.0,-15.104443550109863,1.087112545967102,0.839449405670166,-0.8823819160461426,9.999999747378752e-05,100.0,-23.411823272705078,0.0,100.0
5,-25.961095809936523,0.0,104.0,-17.208528518676758,1.636592984199524,0.8065271377563477,-1.0836490392684937,9.999999747378752e-05,100.0,-19.350114822387695,0.10000000149011612,100.0
6,-26.241788864135742,0.0,106.0,-19.0618839263916,2.024197816848755,0.7749142050743103,-1.285471796989441,9.999999747378752e-05,100.0,-21.844871520996094,0.0,100.0
7,-26.56533432006836,0.0,101.0,-20.796443939208984,1.9313653707504272,0.7445479035377502,-1.4868158102035522,9.999999747378752e-05,100.0,-17.064653396606445,0.0,100.0
8,-26.41912841796875,0.0,102.0,-22.299928665161133,2.2479679584503174,0.7153443098068237,-1.6890761852264404,9.999999747378752e-05,100.0,-16.727882385253906,0.0,100.0
9,-26.16516876220703,0.0,99.0,-23.693252563476562,2.7375411987304688,0.687299907207489,-1.8894565105438232,9.999999747378752e-05,100.0,-20.04836082458496,0.0,100.0
10,-25.889995574951172,0.0,100.0,-24.98482894897461,2.7838659286499023,0.6603794693946838,-2.0871965885162354,9.999999747378752e-05,100.0,-21.285430908203125,0.0,100.0
11,-25.63419532775879,0.0,101.0,-26.25436782836914,3.4169132709503174,0.6345632076263428,-2.2791333198547363,9.999999747378752e-05,100.0,-20.59715461730957,0.0,100.0
12,-25.401817321777344,0.0,99.0,-27.116975784301758,3.490039825439453,0.6097373962402344,-2.4793975353240967,9.999999747378752e-05,100.0,-24.97031593322754,0.0,100.0
13,-25.210275650024414,0.0,100.0,-28.14902114868164,3.704953908920288,0.5859234929084778,-2.675935745239258,9.999999747378752e-05,100.0,-24.475046157836914,0.0,100.0
14,-24.903411865234375,0.0,98.0,-29.030635833740234,3.5547518730163574,0.5630444288253784,-2.8576977252960205,9.999999747378752e-05,100.0,-27.00002098083496,0.0,100.0
15,-24.928747177124023,0.0,99.0,-29.693138122558594,3.7552547454833984,0.54114830493927,-3.0432162284851074,9.999999747378752e-05,100.0,-20.58193588256836,0.0,100.0
16,-24.652875900268555,0.014705882407724857,100.0,-30.23917579650879,3.559845209121704,0.5200989246368408,-3.225461006164551,9.999999747378752e-05,100.0,-20.240530014038086,0.0,100.0
17,-24.23503303527832,0.013888888992369175,99.0,-30.68375587463379,3.7643659114837646,0.4998679459095001,-3.4183497428894043,9.999999747378752e-05,100.0,-15.12478256225586,0.0,100.0
18,-23.975357055664062,0.01315789483487606,99.0,-30.822006225585938,3.2463064193725586,0.4802986979484558,-3.6146888732910156,9.999999747378752e-05,100.0,-15.5475435256958,0.0,100.0
19,-23.780675888061523,0.012500000186264515,98.0,-31.353124618530273,3.64510178565979,0.4616009294986725,-3.7844345569610596,9.999999747378752e-05,100.0,-19.302692413330078,0.0,100.0
20,-23.328157424926758,0.011904762126505375,99.0,-31.285261154174805,3.9147002696990967,0.4435945153236389,-3.9792730808258057,9.999999747378752e-05,100.0,-16.463449478149414,0.0,100.0
21,-23.062000274658203,0.011363636702299118,99.0,-31.46727752685547,3.5659778118133545,0.42628440260887146,-4.146331310272217,9.999999747378752e-05,100.0,-17.971372604370117,0.0,100.0
22,-22.820655822753906,0.010869565419852734,98.0,-31.54521369934082,2.9101972579956055,0.4096812903881073,-4.37037992477417,9.999999747378752e-05,100.0,-18.10177230834961,0.0,100.0
23,-22.774768829345703,0.010416666977107525,99.0,-31.52407455444336,2.8432281017303467,0.3936903476715088,-4.524171829223633,9.999999747378752e-05,100.0,-22.705421447753906,0.0,100.0
24,-22.578882217407227,0.009999999776482582,98.0,-31.40292739868164,2.899951457977295,0.37842604517936707,-4.698230743408203,9.999999747378752e-05,100.0,-17.12812614440918,0.0,100.0
25,-22.18341827392578,0.009999999776482582,98.0,-31.164005279541016,2.754875898361206,0.3637385070323944,-4.871374130249023,9.999999747378752e-05,100.0,-15.278630256652832,0.0,100.0
26,-22.086380004882812,0.009999999776482582,99.0,-30.78237533569336,2.9221434593200684,0.34955134987831116,-5.058211326599121,9.999999747378752e-05,100.0,-13.797109603881836,0.0,100.0
27,-22.11720085144043,0.009999999776482582,98.0,-30.77419090270996,2.7454590797424316,0.3360481560230255,-5.166181564331055,9.999999747378752e-05,100.0,-13.173918724060059,0.0,100.0
28,-21.835966110229492,0.009999999776482582,98.0,-30.2933349609375,3.0143492221832275,0.3230254054069519,-5.364381313323975,9.999999747378752e-05,100.0,-12.558534622192383,0.0,100.0
29,-21.792905807495117,0.009999999776482582,97.0,-29.88176155090332,2.263955593109131,0.31052014231681824,-5.532445907592773,9.999999747378752e-05,100.0,-15.50161075592041,0.0,100.0
30,-21.877283096313477,0.009999999776482582,98.0,-29.303380966186523,2.614616870880127,0.29847201704978943,-5.6844482421875,9.999999747378752e-05,100.0,-14.479107856750488,0.0,100.0
31,-21.836769104003906,0.009999999776482582,98.0,-28.711130142211914,2.5706095695495605,0.2868591547012329,-5.866058826446533,9.999999747378752e-05,100.0,-14.716070175170898,0.0,100.0
32,-21.687047958374023,0.009999999776482582,97.0,-28.39273452758789,2.25321364402771,0.275717556476593,-6.015183448791504,9.999999747378752e-05,100.0,-13.661269187927246,0.0,100.0
33,-21.4541072845459,0.009999999776482582,98.0,-27.883859634399414,2.671405553817749,0.2649991512298584,-6.192729949951172,9.999999747378752e-05,100.0,-11.077880859375,0.0,100.0
34,-21.29410171508789,0.009999999776482582,97.0,-27.545291900634766,3.116650104522705,0.25474709272384644,-6.3108320236206055,9.999999747378752e-05,100.0,-12.379631996154785,0.0,100.0
35,-21.336177825927734,0.009999999776482582,97.0,-26.94483184814453,3.4529218673706055,0.24493157863616943,-6.3793044090271,9.999999747378752e-05,100.0,-11.557866096496582,0.0,100.0
36,-21.384963989257812,0.009999999776482582,98.0,-26.698837280273438,2.602980852127075,0.23549191653728485,-6.555170059204102,9.999999747378752e-05,100.0,-12.625540733337402,0.0,100.0
37,-21.444438934326172,0.009999999776482582,97.0,-26.164560317993164,2.721210479736328,0.22649067640304565,-6.598382472991943,9.999999747378752e-05,100.0,-8.56089973449707,0.0,100.0
38,-21.28651237487793,0.009999999776482582,98.0,-25.79249382019043,2.5605413913726807,0.2179175168275833,-6.618769645690918,9.999999747378752e-05,100.0,-8.453818321228027,0.0,100.0
39,-21.274057388305664,0.009999999776482582,97.0,-25.611175537109375,2.727184534072876,0.2096303403377533,-6.729333400726318,9.999999747378752e-05,100.0,-7.8844194412231445,0.0,100.0
40,-20.986209869384766,0.009999999776482582,97.0,-25.337257385253906,2.394329786300659,0.20171919465065002,-6.769595146179199,9.999999747378752e-05,100.0,-7.213392734527588,0.0,100.0
41,-20.978160858154297,0.0,98.0,-24.90996551513672,2.4703452587127686,0.19414785504341125,-6.810332775115967,9.999999747378752e-05,100.0,-5.038376331329346,0.20000000298023224,100.0
42,-21.031095504760742,0.0,97.0,-24.756820678710938,2.121732234954834,0.18684835731983185,-6.826904773712158,9.999999747378752e-05,100.0,-5.203437805175781,0.4000000059604645,100.0
43,-20.991405487060547,0.0,97.0,-24.520584106445312,1.7592030763626099,0.17974936962127686,-6.900998592376709,9.999999747378752e-05,100.0,-5.397521018981934,0.10000000149011612,100.0
44,-20.8164005279541,0.0,97.0,-24.18181037902832,2.1674835681915283,0.1729329228401184,-6.987691402435303,9.999999747378752e-05,100.0,-8.87200927734375,0.0,100.0
45,-20.889741897583008,0.0,97.0,-24.05717658996582,1.7317066192626953,0.16635441780090332,-7.211831092834473,9.999999747378752e-05,100.0,-5.966939926147461,0.0,100.0
46,-20.86930274963379,0.0,97.0,-23.758563995361328,1.4740647077560425,0.1599266678094864,-7.298611640930176,9.999999747378752e-05,100.0,-6.052089691162109,0.0,100.0
47,-20.794706344604492,0.0,97.0,-23.204694747924805,1.1948689222335815,0.15378890931606293,-7.363234996795654,9.999999747378752e-05,100.0,-6.767633438110352,0.0,100.0
48,-20.521509170532227,0.0,97.0,-23.0981502532959,1.3065028190612793,0.14790073037147522,-7.473357677459717,9.999999747378752e-05,100.0,-5.973330020904541,0.0,100.0
49,-20.48860740661621,0.0,97.0,-22.712553024291992,1.332900047302246,0.142192542552948,-7.604187488555908,9.999999747378752e-05,100.0,-6.454521656036377,0.0,100.0
50,-20.390548706054688,0.0,97.0,-22.37090492248535,1.228492021560669,0.1367405205965042,-7.704279899597168,9.999999747378752e-05,100.0,-5.164428234100342,0.0,100.0
51,-20.098325729370117,0.0,97.0,-22.08551597595215,1.2652231454849243,0.13144010305404663,-7.886338233947754,9.999999747378752e-05,100.0,-4.574521064758301,0.0,100.0
52,-19.903480529785156,0.0,97.0,-21.731245040893555,1.1628845930099487,0.12633481621742249,-7.975181579589844,9.999999747378752e-05,100.0,-4.345708847045898,0.0,100.0
53,-19.861846923828125,0.0,97.0,-21.621397018432617,0.9947709441184998,0.12146381288766861,-8.072816848754883,9.999999747378752e-05,100.0,-4.55427885055542,0.0,100.0
54,-19.75702476501465,0.0,97.0,-21.316234588623047,1.04999840259552,0.11681878566741943,-8.060145378112793,9.999999747378752e-05,100.0,-4.889708995819092,0.0,100.0
55,-19.51896858215332,0.0,97.0,-20.89364242553711,1.1271995306015015,0.11233993619680405,-8.217036247253418,9.999999747378752e-05,100.0,-4.661016941070557,0.0,100.0
56,-19.217735290527344,0.0,97.0,-20.5544376373291,1.3024156093597412,0.10801047086715698,-8.34804630279541,9.999999747378752e-05,100.0,-3.808469772338867,0.0,100.0
57,-18.904376983642578,0.0,97.0,-20.148366928100586,1.1092132329940796,0.10383187234401703,-8.426023483276367,9.999999747378752e-05,100.0,-4.2103495597839355,0.0,100.0
58,-18.941434860229492,0.0,97.0,-19.891582489013672,0.9617046117782593,0.09983018785715103,-8.532965660095215,9.999999747378752e-05,100.0,-4.043142318725586,0.0,100.0
59,-18.885414123535156,0.0,97.0,-19.208402633666992,1.1225517988204956,0.09598233550786972,-8.455816268920898,9.999999747378752e-05,100.0,-3.6643307209014893,0.0,100.0
60,-18.63036346435547,0.0,97.0,-19.017539978027344,0.9302695393562317,0.09229012578725815,-8.566667556762695,9.999999747378752e-05,100.0,-3.8217501640319824,0.0,100.0
61,-18.3902587890625,0.0,97.0,-18.457006454467773,0.9187202453613281,0.08869679272174835,-8.841180801391602,9.999999747378752e-05,100.0,-3.498441696166992,0.0,100.0
62,-18.12745475769043,0.0,97.0,-18.085105895996094,0.7507638335227966,0.08525620400905609,-8.866255760192871,9.999999747378752e-05,100.0,-3.0739550590515137,0.0,100.0
63,-18.15222930908203,0.0,97.0,-17.655378341674805,0.982757568359375,0.08199024945497513,-8.919215202331543,9.999999747378752e-05,100.0,-3.428382396697998,0.0,100.0
64,-18.02522087097168,0.0,97.0,-17.315616607666016,0.7152902483940125,0.07878472656011581,-9.158182144165039,9.999999747378752e-05,100.0,-3.1772263050079346,0.0,100.0
65,-17.946027755737305,0.0,97.0,-16.71843147277832,0.6493771076202393,0.07569964230060577,-9.30543327331543,9.999999747378752e-05,100.0,-3.4849958419799805,0.0,100.0
66,-17.749902725219727,0.0,97.0,-16.170291900634766,0.7634842991828918,0.07274916768074036,-9.370779037475586,9.999999747378752e-05,100.0,-3.572504997253418,0.0,100.0
67,-17.642404556274414,0.0,97.0,-15.819014549255371,0.492061048746109,0.06990489363670349,-9.64251708984375,9.999999747378752e-05,100.0,-3.36352801322937,0.0,100.0
68,-17.55509376525879,0.0,97.0,-15.19318962097168,0.5555466413497925,0.06714970618486404,-9.802888870239258,9.999999747378752e-05,100.0,-3.055637836456299,0.10000000149011612,100.0
69,-17.497512817382812,0.0,97.0,-14.578420639038086,0.5717589259147644,0.06452973186969757,-9.86078929901123,9.999999747378752e-05,100.0,-2.7795233726501465,0.8999999761581421,100.0
70,-17.36153793334961,0.0,97.0,-14.010221481323242,0.44296637177467346,0.06201423704624176,-10.005043983459473,9.999999747378752e-05,100.0,-2.7889068126678467,0.6000000238418579,100.0
71,-17.1993350982666,0.0,97.0,-13.576411247253418,0.5323517322540283,0.05959717929363251,-10.147293090820312,9.999999747378752e-05,100.0,-2.603684663772583,0.800000011920929,100.0
72,-17.121292114257812,0.0,97.0,-13.050093650817871,0.42550909519195557,0.05727382376790047,-10.159978866577148,9.999999747378752e-05,100.0,-2.5382282733917236,0.6000000238418579,100.0
73,-17.077056884765625,0.0,97.0,-12.264957427978516,0.26927629113197327,0.05504903942346573,-10.358952522277832,9.999999747378752e-05,100.0,-2.815718650817871,0.20000000298023224,100.0
74,-16.94588279724121,0.0,97.0,-11.678474426269531,0.31143996119499207,0.05289841443300247,-10.480015754699707,9.999999747378752e-05,100.0,-2.4957938194274902,0.4000000059604645,100.0
75,-16.861635208129883,0.0,97.0,-11.22933578491211,0.2945411205291748,0.05082545801997185,-10.614376068115234,9.999999747378752e-05,100.0,-2.633911609649658,0.6000000238418579,100.0
76,-16.62922477722168,0.0,97.0,-10.695734977722168,0.24525569379329681,0.048844072967767715,-10.808462142944336,9.999999747378752e-05,100.0,-3.1736247539520264,0.30000001192092896,100.0
77,-16.377485275268555,0.0,97.0,-9.98913288116455,0.288232684135437,0.04692213237285614,-10.863364219665527,9.999999747378752e-05,100.0,-2.7080698013305664,0.10000000149011612,100.0
78,-16.263010025024414,0.0,97.0,-9.419323921203613,0.2224862426519394,0.045088063925504684,-11.189482688903809,9.999999747378752e-05,100.0,-2.7948107719421387,0.0,100.0
79,-15.889845848083496,0.0,97.0,-9.008691787719727,0.2249930202960968,0.04331326112151146,-11.331847190856934,9.999999747378752e-05,100.0,-2.8312156200408936,0.8999999761581421,100.0
80,-15.674875259399414,0.0,97.0,-8.180685043334961,0.25828203558921814,0.04162023589015007,-11.379262924194336,9.999999747378752e-05,100.0,-2.330233335494995,0.30000001192092896,100.0
81,-15.412515640258789,0.0,97.0,-7.775921821594238,0.17598602175712585,0.03999059647321701,-11.342521667480469,9.999999747378752e-05,100.0,-2.2748613357543945,0.4000000059604645,100.0
82,-15.285435676574707,0.0,97.0,-7.101469993591309,0.12421514093875885,0.038427580147981644,-11.702174186706543,9.999999747378752e-05,100.0,-2.4977152347564697,0.4000000059604645,100.0
83,-14.952906608581543,0.0,97.0,-6.555528163909912,0.20023375749588013,0.036921799182891846,-11.664449691772461,9.999999747378752e-05,100.0,-2.089592933654785,0.20000000298023224,100.0
84,-14.671333312988281,0.0,97.0,-6.023999214172363,0.1353924572467804,0.035477980971336365,-11.748880386352539,9.999999747378752e-05,100.0,-2.321707010269165,0.699999988079071,100.0
85,-14.429449081420898,0.0,97.0,-5.509047985076904,0.1195896565914154,0.03409417346119881,-12.025102615356445,9.999999747378752e-05,100.0,-2.7224221229553223,0.4000000059604645,100.0
86,-14.184685707092285,0.0,97.0,-4.916661262512207,0.13158422708511353,0.03275952860713005,-12.06969165802002,9.999999747378752e-05,100.0,-2.415912628173828,0.699999988079071,100.0
87,-13.932419776916504,0.0,97.0,-4.224235534667969,0.11115138977766037,0.03147856146097183,-12.384239196777344,9.999999747378752e-05,100.0,-2.3802783489227295,0.30000001192092896,100.0
88,-13.62751579284668,0.0,97.0,-3.8332161903381348,0.07521267980337143,0.03024294786155224,-12.569056510925293,9.999999747378752e-05,100.0,-2.4287936687469482,0.10000000149011612,100.0
89,-13.409828186035156,0.0,97.0,-3.373353958129883,0.09506124258041382,0.02905849739909172,-12.362642288208008,9.999999747378752e-05,100.0,-3.084733724594116,0.0,100.0
90,-13.181594848632812,0.0,97.0,-2.9094080924987793,0.06737206876277924,0.027932319790124893,-12.550992012023926,9.999999747378752e-05,100.0,-2.463595390319824,0.0,100.0
91,-13.029500961303711,0.0,97.0,-2.357985496520996,0.07654574513435364,0.02683800272643566,-12.833157539367676,9.999999747378752e-05,100.0,-2.3850834369659424,0.8999999761581421,100.0
92,-12.859844207763672,0.0,97.0,-1.8620914220809937,0.08346962183713913,0.025797422975301743,-12.850424766540527,9.999999747378752e-05,100.0,-2.30979323387146,0.20000000298023224,100.0
93,-12.679651260375977,0.0,97.0,-1.4447439908981323,0.07890930026769638,0.024793440476059914,-12.999796867370605,9.999999747378752e-05,100.0,-2.936366319656372,0.699999988079071,100.0
94,-12.426384925842285,0.0,97.0,-1.0483382940292358,0.05551145225763321,0.023832857608795166,-12.948704719543457,9.999999747378752e-05,100.0,-2.6177542209625244,0.5,100.0
95,-12.261209487915039,0.0,97.0,-0.5394451022148132,0.05343937501311302,0.022904077544808388,-13.119855880737305,9.999999747378752e-05,100.0,-2.183400869369507,0.800000011920929,100.0
96,-12.079620361328125,0.0,97.0,-0.1736019402742386,0.03727443516254425,0.0220192838460207,-13.153453826904297,9.999999747378752e-05,100.0,-2.3691186904907227,0.20000000298023224,100.0
97,-11.859624862670898,0.0,97.0,0.27733588218688965,0.03590340539813042,0.021174639463424683,-13.048140525817871,9.999999747378752e-05,100.0,-2.457598924636841,0.800000011920929,100.0
98,-11.658337593078613,0.0,97.0,0.5721100568771362,0.03584343194961548,0.020362868905067444,-13.083215713500977,9.999999747378752e-05,100.0,-1.9606457948684692,1.0,100.0
99,-11.379524230957031,0.0,97.0,0.8545644283294678,0.03094692900776863,0.019587639719247818,-13.039830207824707,9.999999747378752e-05,100.0,-2.138766288757324,0.800000011920929,100.0
100,-11.147814750671387,0.0,97.0,1.1907939910888672,0.03377888724207878,0.018836351111531258,-13.069350242614746,9.999999747378752e-05,100.0,-2.270807981491089,0.8999999761581421,100.0
