,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,1.7904586791992188,0.3932896852493286,0.353382408618927,2.1333372592926025,0.11564463376998901,0.10652957111597061,0.7204585075378418,0.10010192543268204,0.09172102808952332,1.201770544052124,0.09320681542158127,0.08929848670959473,0.8798691630363464,0.09028594195842743,0.08514990657567978,0.20566795766353607,0.10073597729206085,0.08910024166107178,0.7674839496612549,0.10284943133592606,0.0900283232331276,-0.014860800467431545,0.09192059934139252,0.08499391376972198,0.5128285884857178,0.10863637179136276,0.08068447560071945,-0.29152998328208923,0.09066705405712128,0.0940149649977684,-0.18913592398166656,0.09484518319368362,0.09413224458694458,0.0
1,0.0,1.8401962518692017,0.3933001458644867,0.3537488579750061,1.9101407527923584,0.10921159386634827,0.1105608269572258,-0.063515804708004,0.10804715007543564,0.08799053728580475,0.9104775786399841,0.09372742474079132,0.08717145025730133,0.7510141134262085,0.09278364479541779,0.0708543211221695,0.2943394184112549,0.09551481157541275,0.08741329610347748,0.9990593791007996,0.09692869335412979,0.08458153903484344,-0.7179189920425415,0.10133322328329086,0.09389777481555939,0.012376299127936363,0.11615951359272003,0.08135772496461868,-0.250064879655838,0.08685314655303955,0.0850609764456749,-1.1271954774856567,0.1101830005645752,0.10844370722770691,0.0
2,0.0,1.8790855407714844,0.37928158044815063,0.34767481684684753,2.1536202430725098,0.1032337099313736,0.11364559084177017,-0.4000372290611267,0.10696729272603989,0.0857892856001854,1.2110977172851562,0.09654415398836136,0.08538292348384857,1.0032390356063843,0.08605409413576126,0.06727943569421768,-0.3638409972190857,0.08243151754140854,0.08578655123710632,0.6610515713691711,0.08943293988704681,0.08528950810432434,-0.9656375646591187,0.09349345415830612,0.09401282668113708,0.38326123356819153,0.11718863248825073,0.08446397632360458,0.21010704338550568,0.08040322363376617,0.08542703837156296,-1.5246800184249878,0.10583765804767609,0.1084754690527916,0.0
3,0.0,1.8823496103286743,0.36819028854370117,0.34248995780944824,2.7091798782348633,0.11044560372829437,0.11733796447515488,-0.0011535639641806483,0.11795437335968018,0.08095212280750275,1.332800269126892,0.09049313515424728,0.08234265446662903,1.6631124019622803,0.09648197144269943,0.06995847821235657,-0.5746175050735474,0.07716777920722961,0.08590355515480042,0.6897088885307312,0.08537466078996658,0.08610319346189499,-0.8400403261184692,0.08597902208566666,0.08902069181203842,-0.11710555851459503,0.10517891496419907,0.08037074655294418,1.2636635303497314,0.09008101373910904,0.08990196883678436,-1.0855671167373657,0.09583628177642822,0.10646585375070572,0.0
4,0.0,1.9163005352020264,0.3496878147125244,0.33180949091911316,3.6467366218566895,0.10869349539279938,0.1428016573190689,0.06695251166820526,0.12938617169857025,0.07125896960496902,1.3408104181289673,0.08916215598583221,0.0784328356385231,1.3850769996643066,0.09126821905374527,0.07186627388000488,-1.4153863191604614,0.06694081425666809,0.09937779605388641,0.5401328206062317,0.08294593542814255,0.08248212188482285,-0.9795162081718445,0.07673703134059906,0.08574746549129486,0.13952532410621643,0.1051713153719902,0.0756993368268013,1.6397236585617065,0.08542266488075256,0.09127172827720642,-1.297290563583374,0.08410316705703735,0.1140502393245697,0.0
5,0.0,1.9276514053344727,0.3479742407798767,0.3297325074672699,4.357366561889648,0.10931944102048874,0.15267173945903778,-0.24144883453845978,0.12100730836391449,0.06505604833364487,1.5151885747909546,0.09294011443853378,0.08047200739383698,1.5562678575515747,0.08689452707767487,0.07165736705064774,-0.9511834979057312,0.06818191707134247,0.09738477319478989,-0.004353553056716919,0.07867950201034546,0.08447828143835068,-0.9680776596069336,0.06825998425483704,0.08378345519304276,0.7488809823989868,0.10485358536243439,0.07743735611438751,1.0639139413833618,0.08454125374555588,0.08970718830823898,-1.6785796880722046,0.06852662563323975,0.11406558752059937,0.0
6,0.0,1.9498761892318726,0.34629225730895996,0.33175966143608093,4.166896820068359,0.11115606874227524,0.15009663999080658,-0.09304554015398026,0.11731454730033875,0.06441953033208847,-0.018994780257344246,0.09494233876466751,0.09771795570850372,1.111313819885254,0.0845717117190361,0.06466562300920486,-0.29268813133239746,0.051827605813741684,0.09921697527170181,-0.36357399821281433,0.08012603223323822,0.07698098570108414,-1.3443820476531982,0.06388363242149353,0.0810907706618309,1.4399341344833374,0.0989445298910141,0.08845703303813934,1.3983300924301147,0.08834098279476166,0.09247177094221115,-1.9705214500427246,0.05856648460030556,0.10787181556224823,0.0
7,0.0,1.924439549446106,0.34041863679885864,0.32879912853240967,4.395226955413818,0.1032324954867363,0.13630157709121704,0.6534783840179443,0.12328926473855972,0.06899799406528473,-0.19659096002578735,0.0901365727186203,0.09021447598934174,0.9077974557876587,0.0776771605014801,0.06904743611812592,0.5590540766716003,0.060513563454151154,0.10550259053707123,0.32624977827072144,0.07463543862104416,0.07778537273406982,-1.4312081336975098,0.05697301775217056,0.08168811351060867,2.1783735752105713,0.09957911819219589,0.09765397012233734,1.8286617994308472,0.07873857766389847,0.09119603037834167,-2.731891393661499,0.0438770055770874,0.11940420418977737,0.0
8,0.0,1.9574030637741089,0.3342924118041992,0.32572197914123535,3.708157777786255,0.1125982329249382,0.13063354790210724,1.1300572156906128,0.11501118540763855,0.07027310132980347,-0.5068715214729309,0.08689866214990616,0.09082133322954178,1.244377851486206,0.07116539776325226,0.06990575790405273,-0.501632034778595,0.06491953134536743,0.1081676110625267,-0.2330068051815033,0.08260983228683472,0.07800842076539993,-2.4590306282043457,0.0640808641910553,0.0910453125834465,1.9072166681289673,0.10027246922254562,0.1059083417057991,2.1142959594726562,0.07808632403612137,0.09402924031019211,-2.839930295944214,0.038238681852817535,0.10332400351762772,0.0
9,0.0,1.967439889907837,0.33734047412872314,0.3245840072631836,3.854440212249756,0.10591796040534973,0.13153232634067535,0.9611644744873047,0.1078384518623352,0.06501495093107224,-0.8560630679130554,0.09092353284358978,0.09778417646884918,1.0351910591125488,0.07284843176603317,0.07133641093969345,-0.7643870115280151,0.0594765841960907,0.10701348632574081,-1.496293306350708,0.09344229847192764,0.09162341058254242,-3.229743242263794,0.07821812480688095,0.10467017441987991,1.1915241479873657,0.09350796043872833,0.09675616025924683,2.729912757873535,0.05696296691894531,0.09696617722511292,-1.980643630027771,0.0319937989115715,0.09885688871145248,0.0
