,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
22,-48.28091812133789,0.04465634375810623,0.12794138491153717,-16.741973876953125,9.999999747378752e-05,225.0,-130.06907653808594,79.0
23,-47.12309646606445,0.04014842212200165,0.11696252226829529,-17.238876342773438,9.999999747378752e-05,225.0,-124.5240249633789,79.0
24,-43.98722457885742,0.0419560968875885,0.10693307220935822,-17.93436050415039,9.999999747378752e-05,225.0,-122.2147216796875,79.0
25,-42.550106048583984,0.0344369113445282,0.0977557823061943,-18.62085723876953,9.999999747378752e-05,225.0,-123.78727722167969,79.0
26,-38.62916564941406,0.023380201309919357,0.08936615288257599,-19.444419860839844,9.999999747378752e-05,225.0,-124.6212158203125,79.0
27,-39.538028717041016,0.029413951560854912,0.08168847858905792,-19.699003219604492,9.999999747378752e-05,225.0,-119.90021514892578,78.0
28,-40.90420150756836,0.020676355808973312,0.07466667890548706,-20.64985466003418,9.999999747378752e-05,225.0,-123.6181640625,78.0
29,-33.034175872802734,0.022519631311297417,0.06825067847967148,-21.180410385131836,9.999999747378752e-05,225.0,-125.33241271972656,78.0
30,-31.775936126708984,0.016557510942220688,0.06238921731710434,-22.172510147094727,9.999999747378752e-05,225.0,-119.72259521484375,79.0
31,-32.82801055908203,0.01808255910873413,0.057034220546483994,-22.87320327758789,9.999999747378752e-05,225.0,-120.69942474365234,79.0
32,-29.314760208129883,0.012066686525940895,0.052140604704618454,-23.499048233032227,9.999999747378752e-05,225.0,-114.81242370605469,79.0
33,-25.760704040527344,0.010625336319208145,0.047664422541856766,-24.145658493041992,9.999999747378752e-05,225.0,-113.49761962890625,79.0
34,-25.94051170349121,0.012756139039993286,0.04357635974884033,-24.761682510375977,9.999999747378752e-05,225.0,-117.0785140991211,78.0
35,-24.85261344909668,0.009853819385170937,0.03983812406659126,-25.27044105529785,9.999999747378752e-05,225.0,-122.90192413330078,78.0
36,-21.20857810974121,0.006074489094316959,0.0364207960665226,-25.51877212524414,9.999999747378752e-05,225.0,-116.13678741455078,78.0
37,-20.74354362487793,0.009550966322422028,0.03329615294933319,-26.144012451171875,9.999999747378752e-05,225.0,-162.48019409179688,78.0
38,-19.78347396850586,0.007464086636900902,0.030445262789726257,-26.874013900756836,9.999999747378752e-05,225.0,-175.31602478027344,78.0
39,-17.334014892578125,0.005562187172472477,0.02783665619790554,-27.872493743896484,9.999999747378752e-05,225.0,-204.14401245117188,78.0
40,-17.183361053466797,0.004778880625963211,0.025451915338635445,-27.63966178894043,9.999999747378752e-05,225.0,-167.92330932617188,79.0
41,-15.553764343261719,0.005098842084407806,0.023271813988685608,-28.347063064575195,9.999999747378752e-05,225.0,-214.7916717529297,78.0
42,-13.905783653259277,0.004665445536375046,0.021279998123645782,-29.40902328491211,9.999999747378752e-05,225.0,-227.72598266601562,78.0
43,-11.696372032165527,0.007149869576096535,0.019456885755062103,-29.720394134521484,9.999999747378752e-05,225.0,-230.0271453857422,78.0
44,-11.629429817199707,0.0042373742908239365,0.01778782345354557,-30.717063903808594,9.999999747378752e-05,225.0,-209.92369079589844,78.0
45,-8.226481437683105,0.005125337280333042,0.016263799741864204,-30.62852668762207,9.999999747378752e-05,225.0,-188.385009765625,78.0
46,-9.853569030761719,0.004843991715461016,0.01487268228083849,-31.3453311920166,9.999999747378752e-05,225.0,-188.25405883789062,78.0
47,-8.712437629699707,0.0030702524818480015,0.013604136183857918,-31.242000579833984,9.999999747378752e-05,225.0,-178.78359985351562,78.0
48,-7.488270282745361,0.005870358552783728,0.01244505774229765,-32.24330520629883,9.999999747378752e-05,225.0,-173.2413330078125,78.0
49,-6.351140022277832,0.0034740958362817764,0.01138824038207531,-32.2105712890625,9.999999747378752e-05,225.0,-160.6387939453125,78.0
50,-6.741358280181885,0.00228860299102962,0.010423568077385426,-32.22744369506836,9.999999747378752e-05,225.0,-171.51300048828125,78.0
51,-5.051072120666504,0.0023056291975080967,0.009542143903672695,-31.60152816772461,9.999999747378752e-05,225.0,-164.47906494140625,78.0
52,-4.957521438598633,0.003469673916697502,0.00873534381389618,-32.64246368408203,9.999999747378752e-05,225.0,-151.98880004882812,78.0
53,-4.740454196929932,0.0020799324847757816,0.007996413856744766,-31.506366729736328,9.999999747378752e-05,225.0,-157.55938720703125,78.0
54,-4.003679275512695,0.0019916975870728493,0.007321690674871206,-30.86478042602539,9.999999747378752e-05,225.0,-146.423583984375,78.0
55,-3.0362205505371094,0.0016974924365058541,0.00670284777879715,-31.983699798583984,9.999999747378752e-05,225.0,-148.25563049316406,78.0
56,-2.8292553424835205,0.0019329504575580359,0.006133630871772766,-32.015892028808594,9.999999747378752e-05,225.0,-134.3605194091797,78.0
57,-2.583552837371826,0.0012109146919101477,0.005612477660179138,-32.950565338134766,9.999999747378752e-05,225.0,-127.10224151611328,78.0
58,-2.3783810138702393,0.0014479458332061768,0.005135746207088232,-33.64195251464844,9.999999747378752e-05,225.0,-106.89222717285156,78.0
59,-1.4596638679504395,0.0014873965410515666,0.0046999710611999035,-33.28744125366211,9.999999747378752e-05,225.0,-95.9602279663086,78.0
60,-1.5058202743530273,0.0009127992088906467,0.004301474895328283,-33.132816314697266,9.999999747378752e-05,225.0,-87.63314056396484,78.0
61,-1.1537493467330933,0.0007752870442345738,0.003937099128961563,-33.422245025634766,9.999999747378752e-05,225.0,-88.47359466552734,78.0
62,-0.6128775477409363,0.0007424817304126918,0.0036027419846504927,-32.363834381103516,9.999999747378752e-05,225.0,-83.3935317993164,78.0
63,-0.9341303706169128,0.0007143489783629775,0.0032976935617625713,-32.4057502746582,9.999999747378752e-05,225.0,-80.07022857666016,78.0
64,-0.5428780913352966,0.0004924779641442001,0.003019277472048998,-31.389339447021484,9.999999747378752e-05,225.0,-83.50353240966797,78.0
65,-0.5626180171966553,0.0005717464373447001,0.0027639728505164385,-32.386436462402344,9.999999747378752e-05,225.0,-77.52921295166016,78.0
66,-0.26335832476615906,0.0004328341456130147,0.002530274912714958,-32.698577880859375,9.999999747378752e-05,225.0,-70.90210723876953,78.0
67,-0.1006215438246727,0.0005702528287656605,0.0023160434793680906,-32.118804931640625,9.999999747378752e-05,225.0,-66.94849395751953,78.0
68,0.05753862112760544,0.0004533316823653877,0.0021208131220191717,-33.56389617919922,9.999999747378752e-05,225.0,-63.00551223754883,78.0
69,0.0558079332113266,0.0005231673712842166,0.0019435299327597022,-31.841686248779297,9.999999747378752e-05,225.0,-67.20262908935547,78.0
70,0.2316630482673645,0.0004597884835675359,0.0017818418564274907,-31.34250831604004,9.999999747378752e-05,225.0,-65.11228942871094,78.0
71,0.2805894911289215,0.00040430587250739336,0.0016349416691809893,-30.068397521972656,9.999999747378752e-05,225.0,-58.43892288208008,78.0
72,0.29923781752586365,0.0006176130846142769,0.001500924932770431,-30.238290786743164,9.999999747378752e-05,225.0,-54.04753494262695,78.0
73,0.4917263686656952,0.00039291527355089784,0.0013785141054540873,-29.16842269897461,9.999999747378752e-05,225.0,-51.35829544067383,78.0
74,0.5104110836982727,0.0003738547093234956,0.0012670463183894753,-26.98379898071289,9.999999747378752e-05,225.0,-54.95331573486328,78.0
75,0.548788845539093,0.00042287743417546153,0.0011646803468465805,-25.955522537231445,9.999999747378752e-05,225.0,-51.65256881713867,78.0
76,0.6968973875045776,0.0004161745891906321,0.0010705931345000863,-21.831064224243164,9.999999747378752e-05,225.0,-49.9277229309082,78.0
77,0.7109026908874512,0.0004638357786461711,0.000984469661489129,-24.598846435546875,9.999999747378752e-05,225.0,-51.612361907958984,78.0
78,0.7515758275985718,0.00041868991684168577,0.0009054325637407601,-22.79999542236328,9.999999747378752e-05,225.0,-54.789485931396484,78.0
79,0.72515869140625,0.0005530965281650424,0.0008331532590091228,-18.915666580200195,9.999999747378752e-05,225.0,-76.52655792236328,78.0
80,0.7606920599937439,0.0005112755461595953,0.0007670545019209385,-18.980497360229492,9.999999747378752e-05,225.0,-70.73992919921875,78.0
81,0.7718743085861206,0.0005747195100411773,0.000707053579390049,-18.43379020690918,9.999999747378752e-05,225.0,-68.5436019897461,78.0
82,0.7920773029327393,0.000610521761700511,0.0006523399497382343,-13.894550323486328,9.999999747378752e-05,225.0,-84.0851821899414,78.0
83,0.7900952100753784,0.000555619946680963,0.0006029361975379288,-12.47691822052002,9.999999747378752e-05,225.0,-98.59910583496094,78.0
84,0.7925686240196228,0.0003721828106790781,0.0005579533171840012,-13.727575302124023,9.999999747378752e-05,225.0,-96.36154174804688,78.0
85,0.7856472730636597,0.0003788195608649403,0.0005170395015738904,-12.443815231323242,9.999999747378752e-05,225.0,-89.06016540527344,78.0
86,0.7499529719352722,0.0004340583982411772,0.00048128151684068143,-9.561436653137207,9.999999747378752e-05,225.0,-96.41242980957031,78.0
87,0.7635278105735779,0.00045590184163302183,0.00045067293103784323,-8.257298469543457,9.999999747378752e-05,225.0,-83.36063385009766,78.0
88,0.734033465385437,0.000620422069914639,0.0004258401459082961,-9.512782096862793,9.999999747378752e-05,225.0,-76.07359313964844,78.0
89,0.6705636382102966,0.0006984330248087645,0.0004111595044378191,1.419834852218628,9.999999747378752e-05,225.0,-82.21194458007812,78.0
90,0.6697298884391785,0.0008954927325248718,0.00041682322626002133,2.1706323623657227,9.999999747378752e-05,225.0,-78.03754425048828,78.0
91,0.612346887588501,0.0014274814166128635,0.0004377028963062912,2.508316993713379,9.999999747378752e-05,225.0,-75.05697631835938,78.0
92,0.5988084077835083,0.0010287114419043064,0.00046250084415078163,2.690039873123169,9.999999747378752e-05,225.0,-63.24484634399414,78.0
93,0.620599627494812,0.001000640564598143,0.00048430144670419395,-2.6618967056274414,9.999999747378752e-05,225.0,-79.1869125366211,78.0
94,0.5546263456344604,0.0010618006344884634,0.0004963644896633923,-1.3970119953155518,9.999999747378752e-05,225.0,-67.5057601928711,78.0
95,0.6220141649246216,0.0010632914490997791,0.0004993349430151284,2.803074359893799,9.999999747378752e-05,225.0,-80.1546859741211,78.0
96,0.5311526656150818,0.001375864609144628,0.0004973711911588907,4.4649176597595215,9.999999747378752e-05,225.0,-54.55704116821289,78.0
97,0.5298137068748474,0.000864284229464829,0.0005160055006854236,1.606658935546875,9.999999747378752e-05,225.0,-48.48291015625,78.0
98,0.5159543752670288,0.0009367961902171373,0.0005243333289399743,-1.7746917009353638,9.999999747378752e-05,225.0,-54.4016227722168,78.0
99,0.5317054986953735,0.0007841757033020258,0.0005063139251433313,-1.8205910921096802,9.999999747378752e-05,225.0,-55.13365173339844,78.0
100,0.5251514315605164,0.0007481147185899317,0.0004776154237333685,-1.2208619117736816,9.999999747378752e-05,225.0,-58.666748046875,78.0
101,0.5270170569419861,0.0007367766229435802,0.0004572886973619461,1.0381075143814087,9.999999747378752e-05,225.0,-46.24502182006836,78.0
102,0.5277133584022522,0.0007519162027165294,0.00044409060501493514,2.301637887954712,9.999999747378752e-05,225.0,-54.22389221191406,78.0
103,0.5278067588806152,0.0006328232120722532,0.0004350677190814167,4.603315830230713,9.999999747378752e-05,225.0,-52.28410720825195,78.0
104,0.5285690426826477,0.0008303825743496418,0.00042802293319255114,-0.00945281982421875,9.999999747378752e-05,225.0,-51.04532241821289,78.0
105,0.5756003856658936,0.0006021471926942468,0.0004135029739700258,-1.6454802751541138,9.999999747378752e-05,225.0,-44.45417022705078,78.0
106,0.5914447903633118,0.0006254834006540477,0.00039599998854100704,-2.6936028003692627,9.999999747378752e-05,225.0,-67.74484252929688,78.0
107,0.6163102388381958,0.0005974347586743534,0.0003872404049616307,0.706950306892395,9.999999747378752e-05,225.0,-93.01631164550781,78.0
108,0.6013964414596558,0.0006433047819882631,0.0003884376783389598,-1.0915247201919556,9.999999747378752e-05,225.0,-102.86695861816406,78.0
109,0.64621502161026,0.0005208289949223399,0.00040233347681351006,4.290037631988525,9.999999747378752e-05,225.0,-49.668697357177734,78.0
110,0.6319401860237122,0.000526280200574547,0.0004206221492495388,0.9658979773521423,9.999999747378752e-05,225.0,-47.5856819152832,78.0
111,0.6218715906143188,0.0005931698251515627,0.0004292772791814059,2.889537811279297,9.999999747378752e-05,225.0,-45.76767349243164,78.0
112,0.570997953414917,0.0006456822156906128,0.0004327799251768738,3.2413830757141113,9.999999747378752e-05,225.0,-45.06031036376953,78.0
113,0.5844346880912781,0.0004417268792167306,0.00042856126674450934,3.341113805770874,9.999999747378752e-05,225.0,-47.779354095458984,78.0
114,0.5520420074462891,0.0004637043457478285,0.00042687091627158225,-3.3712661266326904,9.999999747378752e-05,225.0,-45.570926666259766,78.0
115,0.5765853524208069,0.0004447014653123915,0.00041961949318647385,-3.482895851135254,9.999999747378752e-05,225.0,-70.57646179199219,78.0
116,0.5464954376220703,0.0007010016706772149,0.0004121975798625499,0.108454130589962,9.999999747378752e-05,225.0,-58.942108154296875,78.0
117,0.5291585922241211,0.0006406741449609399,0.0004032788856420666,6.3455119132995605,9.999999747378752e-05,225.0,-62.01575469970703,78.0
118,0.5763939023017883,0.0008116355165839195,0.00041211285861209035,1.4984346628189087,9.999999747378752e-05,225.0,-57.18181228637695,78.0
119,0.6026864051818848,0.0006372357020154595,0.0004303048481233418,-1.7703036069869995,9.999999747378752e-05,225.0,-61.475685119628906,77.0
120,0.48156630992889404,0.0006486945785582066,0.0004504632670432329,4.631779670715332,9.999999747378752e-05,225.0,-60.86662292480469,78.0
121,0.5716677308082581,0.00042497963295318186,0.00045568429050035775,-1.0794639587402344,9.999999747378752e-05,225.0,-62.99314498901367,78.0
122,0.5933780670166016,0.0008657455909997225,0.0004469419363886118,-2.622192859649658,9.999999747378752e-05,225.0,-61.74362564086914,78.0
123,0.6256165504455566,0.0005252265254966915,0.000435731461038813,-1.700278639793396,9.999999747378752e-05,225.0,-54.7622184753418,78.0
124,0.672387957572937,0.0009235727484337986,0.00042751154978759587,1.3729678392410278,9.999999747378752e-05,225.0,-61.958457946777344,78.0
125,0.6122779846191406,0.0005421750247478485,0.00041559076635167,-1.185892939567566,9.999999747378752e-05,225.0,-70.59310150146484,78.0
126,0.6052835583686829,0.0006987244123592973,0.0004091616428922862,5.940029621124268,9.999999747378752e-05,225.0,-85.05176544189453,78.0
127,0.6024033427238464,0.0005165268084965646,0.00041588692693039775,1.7540236711502075,9.999999747378752e-05,225.0,-77.10182189941406,78.0
128,0.5591893792152405,0.0005905168945901096,0.0004488236445467919,2.6706926822662354,9.999999747378752e-05,225.0,-62.530616760253906,78.0
129,0.5322842001914978,0.0007900773198343813,0.00047832101699896157,4.861629009246826,9.999999747378752e-05,225.0,-78.38288116455078,78.0
130,0.5644819140434265,0.0007345809135586023,0.0004990293527953327,0.129781574010849,9.999999747378752e-05,225.0,-65.8839340209961,78.0
131,0.5448964238166809,0.0006735394708812237,0.0005237646400928497,-1.108371376991272,9.999999747378752e-05,225.0,-53.491085052490234,78.0
132,0.4741573929786682,0.000781034177634865,0.0005525442538782954,3.450465202331543,9.999999747378752e-05,225.0,-47.75516128540039,78.0
133,0.4728917181491852,0.0010354326805099845,0.0005906721344217658,4.4375715255737305,9.999999747378752e-05,225.0,-46.18756866455078,78.0
134,0.37474557757377625,0.0009772300254553556,0.0006255044136196375,-0.05044852942228317,9.999999747378752e-05,225.0,-51.845130920410156,78.0
135,0.30927106738090515,0.0008236096473410726,0.0006380084087140858,-1.7573875188827515,9.999999747378752e-05,225.0,-50.354583740234375,78.0
136,0.2760489284992218,0.0008680152241140604,0.0006288967560976744,-1.5937615633010864,9.999999747378752e-05,225.0,-53.9741096496582,78.0
137,0.30103540420532227,0.0007117975037544966,0.000605987966991961,-6.154566287994385,9.999999747378752e-05,225.0,-52.36855697631836,78.0
138,0.2687595784664154,0.000954201037529856,0.0005903987330384552,-1.420062780380249,9.999999747378752e-05,225.0,-50.98884201049805,78.0
139,0.2412206530570984,0.0008181841112673283,0.000581508269533515,1.0333613157272339,9.999999747378752e-05,225.0,-48.87202835083008,77.0
140,0.224272683262825,0.001021260512061417,0.0005776876932941377,1.4284106492996216,9.999999747378752e-05,225.0,-46.58300018310547,78.0
141,0.1206841841340065,0.0009759884560480714,0.0005687008379027247,0.05455131456255913,9.999999747378752e-05,225.0,-53.875335693359375,78.0
142,0.26266828179359436,0.0007273970986716449,0.0005483956774696708,-2.064657688140869,9.999999747378752e-05,225.0,-65.11969757080078,78.0
143,0.2595299780368805,0.0009557666489854455,0.0005245174397714436,-2.6157660484313965,9.999999747378752e-05,225.0,-49.20681381225586,78.0
144,0.3015480935573578,0.0007285983301699162,0.0004923390224575996,-2.856494426727295,9.999999747378752e-05,225.0,-59.51545333862305,78.0
145,0.41183412075042725,0.0006530611426569521,0.00046261577517725527,-3.742202043533325,9.999999747378752e-05,225.0,-65.44672393798828,78.0
146,0.29217249155044556,0.0010525521356612444,0.0004358119040261954,2.987644672393799,9.999999747378752e-05,225.0,-54.98870849609375,78.0
147,0.2902827262878418,0.000675456365570426,0.00043101987103000283,-0.5583052039146423,9.999999747378752e-05,225.0,-58.0009765625,78.0
148,0.4206128716468811,0.00046676493366248906,0.0004380620375741273,-1.205239176750183,9.999999747378752e-05,225.0,-56.3702507019043,78.0
149,0.4383547604084015,0.0005548257613554597,0.00045497537939809263,1.2082473039627075,9.999999747378752e-05,225.0,-61.849021911621094,78.0
150,0.46027353405952454,0.0005861787358298898,0.0004777860303875059,1.1091983318328857,9.999999747378752e-05,225.0,-61.609405517578125,78.0
151,0.49793991446495056,0.0005900351097807288,0.0004976487252861261,0.46292823553085327,9.999999747378752e-05,225.0,-53.94365692138672,78.0
152,0.441447377204895,0.0005818844074383378,0.0005200287560001016,2.54569673538208,9.999999747378752e-05,225.0,-58.36603546142578,78.0
153,0.4281138479709625,0.0006152780260890722,0.0005257416050881147,2.2527542114257812,9.999999747378752e-05,225.0,-63.76462173461914,78.0
154,0.48885849118232727,0.0004592215991578996,0.0005188737995922565,-1.2982531785964966,9.999999747378752e-05,225.0,-60.100154876708984,78.0
155,0.39611542224884033,0.000625079614110291,0.0004982528043910861,-2.166391611099243,9.999999747378752e-05,225.0,-57.43071746826172,78.0
156,0.4011586010456085,0.0005184215260669589,0.0004893660661764443,-1.7472290992736816,9.999999747378752e-05,225.0,-72.21858978271484,78.0
157,0.3829255700111389,0.000740240269806236,0.00047771495883353055,-0.7275819182395935,9.999999747378752e-05,225.0,-68.17112731933594,78.0
158,0.396040678024292,0.0005307469982653856,0.0004541259550023824,-0.5898268818855286,9.999999747378752e-05,225.0,-61.72438049316406,78.0
159,0.41054996848106384,0.0004372750408947468,0.0004481282376218587,-1.1450200080871582,9.999999747378752e-05,225.0,-57.57204818725586,78.0
160,0.4007781744003296,0.0007584497798234224,0.000464691809611395,1.4897760152816772,9.999999747378752e-05,225.0,-50.51765441894531,78.0
161,0.3557608425617218,0.0006665613618679345,0.0004728462954517454,1.76271390914917,9.999999747378752e-05,225.0,-44.30229568481445,78.0
162,0.3556647300720215,0.0008710421971045434,0.00048636647989042103,2.918046712875366,9.999999747378752e-05,225.0,-51.78658676147461,78.0
163,0.37692853808403015,0.0006448227213695645,0.0004819861496798694,0.390539288520813,9.999999747378752e-05,225.0,-55.31001663208008,78.0
164,0.41868704557418823,0.000780518283136189,0.00047789793461561203,0.9425351023674011,9.999999747378752e-05,225.0,-55.680233001708984,78.0
165,0.3101443350315094,0.0006776222726330161,0.0004836015577893704,2.0620694160461426,9.999999747378752e-05,225.0,-60.7008056640625,78.0
166,0.36471977829933167,0.0007247903849929571,0.0004949326976202428,-3.8792724609375,9.999999747378752e-05,225.0,-51.096012115478516,78.0
167,0.33576446771621704,0.0005407797871157527,0.0005022156983613968,-0.516619861125946,9.999999747378752e-05,225.0,-44.83023452758789,78.0
168,0.3611971139907837,0.000711693603079766,0.0005080615519545972,-3.2888317108154297,9.999999747378752e-05,225.0,-45.23222732543945,78.0
169,0.31069475412368774,0.0006963269552215934,0.0005136490217410028,-3.599264144897461,9.999999747378752e-05,225.0,-45.5499267578125,78.0
170,0.3410446047782898,0.0009056476992554963,0.0005093568470329046,0.6449422240257263,9.999999747378752e-05,225.0,-47.033111572265625,78.0
171,0.33936411142349243,0.0006334631470963359,0.0005055257934145629,4.975349426269531,9.999999747378752e-05,225.0,-45.540992736816406,78.0
172,0.3753865659236908,0.0007442900678142905,0.0005119105917401612,1.7910740375518799,9.999999747378752e-05,225.0,-46.38701248168945,78.0
173,0.3359375298023224,0.0005234878626652062,0.0005400674417614937,-0.07468940317630768,9.999999747378752e-05,225.0,-42.46722412109375,78.0
174,0.3293992578983307,0.0007559267105534673,0.0005731912679038942,-0.32084959745407104,9.999999747378752e-05,225.0,-39.9444465637207,78.0
175,0.23147591948509216,0.0009206902468577027,0.0005829675355926156,3.4396238327026367,9.999999747378752e-05,225.0,-38.35136795043945,78.0
176,0.2449461668729782,0.0007713193772360682,0.0005687005468644202,1.1293998956680298,9.999999747378752e-05,225.0,-45.644378662109375,78.0
177,0.3074319362640381,0.0007281720172613859,0.0005456623039208353,-1.9977962970733643,9.999999747378752e-05,225.0,-46.30546569824219,78.0
178,0.30554285645484924,0.0006876515690237284,0.0005246324581094086,-1.8340760469436646,9.999999747378752e-05,225.0,-42.74763107299805,78.0
179,0.3841877579689026,0.000755594577640295,0.000503006624057889,-3.413768768310547,9.999999747378752e-05,225.0,-44.69279098510742,78.0
180,0.2953808605670929,0.0006910011870786548,0.0004876099992543459,0.33493971824645996,9.999999747378752e-05,225.0,-53.63418960571289,78.0
181,0.2801763415336609,0.0006622447399422526,0.0004812133847735822,-0.97614985704422,9.999999747378752e-05,225.0,-39.650604248046875,78.0
182,0.37328803539276123,0.0004936479381285608,0.0004840285691898316,-0.785153329372406,9.999999747378752e-05,225.0,-43.855316162109375,78.0
183,0.3187926113605499,0.0007090684375725687,0.0005044061690568924,-1.43946373462677,9.999999747378752e-05,225.0,-38.040889739990234,78.0
184,0.32592105865478516,0.0009079474257305264,0.0004823724157176912,2.7246408462524414,9.999999747378752e-05,225.0,-36.79434585571289,78.0
185,0.3155646324157715,0.0006882438901811838,0.0004468174884095788,-2.407499313354492,9.999999747378752e-05,225.0,-36.98007583618164,78.0
186,0.3983740210533142,0.000604652741458267,0.0004165952850598842,1.135349154472351,9.999999747378752e-05,225.0,-37.92298126220703,78.0
187,0.4571760892868042,0.00042953426600433886,0.0003927028737962246,-7.177001953125,9.999999747378752e-05,225.0,-36.636844635009766,78.0
188,0.4247077703475952,0.0005220137536525726,0.000372241047443822,-3.189131498336792,9.999999747378752e-05,225.0,-35.9486198425293,78.0
189,0.44336026906967163,0.0005414418410509825,0.0003550648398231715,-0.882699191570282,9.999999747378752e-05,225.0,-37.98453903198242,78.0
190,0.49767011404037476,0.0005405166884884238,0.0003487462818156928,0.8088578581809998,9.999999747378752e-05,225.0,-42.279781341552734,78.0
191,0.4278518557548523,0.0006984929786995053,0.00035875156754627824,6.260128021240234,9.999999747378752e-05,225.0,-37.66899108886719,78.0
192,0.4438837468624115,0.0005126578616909683,0.00036175825516693294,-3.475754976272583,9.999999747378752e-05,225.0,-41.146873474121094,78.0
193,0.48029762506484985,0.00038594845682382584,0.00034920437610708177,-2.1399011611938477,9.999999747378752e-05,225.0,-38.31583023071289,78.0
194,0.5182579755783081,0.00040276453364640474,0.000340003811288625,3.0641210079193115,9.999999747378752e-05,225.0,-42.47803497314453,78.0
195,0.5094403624534607,0.0003503709740471095,0.00033077175612561405,-1.5183124542236328,9.999999747378752e-05,225.0,-42.15937805175781,78.0
196,0.5461593270301819,0.0004628245369531214,0.0003234976320527494,2.8670854568481445,9.999999747378752e-05,225.0,-37.51719665527344,78.0
197,0.5266336798667908,0.000371118716429919,0.0003205760149285197,1.4144076108932495,9.999999747378752e-05,225.0,-34.91943359375,78.0
198,0.5639148354530334,0.00034202466486021876,0.0003229729481972754,2.1021783351898193,9.999999747378752e-05,225.0,-35.38177490234375,78.0
199,0.5848814249038696,0.0006904648616909981,0.0003246624837629497,-0.4949914515018463,9.999999747378752e-05,225.0,-42.591102600097656,78.0
200,0.5813112258911133,0.00022726133465766907,0.00031584742828272283,-3.200289726257324,9.999999747378752e-05,225.0,-37.093994140625,78.0
201,0.5872842073440552,0.0003527812077663839,0.0003044661716558039,-2.2602379322052,9.999999747378752e-05,225.0,-32.91490173339844,78.0
202,0.6051115393638611,0.00026668678037822247,0.0003038474533241242,0.02216751128435135,9.999999747378752e-05,225.0,-50.98580551147461,78.0
203,0.6117023229598999,0.00035254069371148944,0.00030974342371337116,-0.892634391784668,9.999999747378752e-05,225.0,-43.48408889770508,78.0
204,0.5849959850311279,0.00027855654479935765,0.0003101205511484295,-4.390273571014404,9.999999747378752e-05,225.0,-37.60353088378906,78.0
205,0.652899980545044,0.0003150224802084267,0.00030656426679342985,3.39408016204834,9.999999747378752e-05,225.0,-37.312503814697266,78.0
