,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,92.92678833007812,0.39728423953056335,0.354918897151947,0.364786297082901,0.08486736565828323,0.0799902006983757,0.5548161864280701,0.08380717039108276,0.07308939844369888,0.5608494281768799,0.08417064696550369,0.07596996426582336,0.11207732558250427,0.08421871811151505,0.07446970045566559,-0.20320917665958405,0.08354626595973969,0.07748252153396606,0.3588326573371887,0.08198031038045883,0.0733155906200409,1.2203855514526367,0.07916606962680817,0.07358771562576294,0.7094879746437073,0.08374302089214325,0.07675226777791977,0.5372222065925598,0.08335309475660324,0.0688992291688919,0.8816683292388916,0.08368133008480072,0.07020796835422516,1.5748085975646973,0.07963971793651581,0.07805801928043365,-0.850115180015564,0.08697737008333206,0.09098479151725769,0.0
1,0.0,92.8783950805664,0.399556428194046,0.3561302423477173,0.4327692985534668,0.08177659660577774,0.07798434048891068,1.007611870765686,0.07884007692337036,0.06975174695253372,0.15981969237327576,0.09219879657030106,0.0761759802699089,-0.579918384552002,0.08805136382579803,0.07852699607610703,-0.44300758838653564,0.08259782195091248,0.07373438775539398,-0.03888477385044098,0.07954421639442444,0.07020168751478195,1.8811155557632446,0.07913421094417572,0.07148193567991257,0.6476444602012634,0.08564154803752899,0.07411495596170425,0.541577160358429,0.08055270463228226,0.06831324845552444,1.4584659337997437,0.07826744765043259,0.0723787471652031,0.9163238406181335,0.08224908262491226,0.07917667180299759,-1.6746892929077148,0.08815224468708038,0.10451619327068329,0.0
2,0.0,93.22772979736328,0.38769644498825073,0.35110387206077576,0.8377383947372437,0.0801658108830452,0.0781853199005127,1.0395011901855469,0.077262744307518,0.0658256933093071,0.008935131132602692,0.08779900521039963,0.07665646076202393,0.3741248548030853,0.08880919218063354,0.08028745651245117,-1.415453314781189,0.07998940348625183,0.08056428283452988,-0.49559715390205383,0.07631772756576538,0.06699852645397186,2.4826416969299316,0.08200270682573318,0.07441835105419159,0.9041080474853516,0.09016478061676025,0.06861662864685059,0.17143049836158752,0.08058545738458633,0.06798331439495087,1.16718590259552,0.07727324217557907,0.07128262519836426,1.318955898284912,0.084364153444767,0.07868709415197372,-0.6957790851593018,0.09361424297094345,0.10273867100477219,0.0
3,0.0,93.3018798828125,0.38424625992774963,0.34942999482154846,1.1331669092178345,0.08066514134407043,0.07427331805229187,0.726404070854187,0.07687150686979294,0.06604562699794769,-0.6054702401161194,0.08473297208547592,0.08249007165431976,-0.22116371989250183,0.08433589339256287,0.07987341284751892,-1.629945993423462,0.076512910425663,0.08686265349388123,-0.2799972891807556,0.07994236052036285,0.06461337208747864,3.260000228881836,0.08112392574548721,0.08290036022663116,1.3474394083023071,0.08497690409421921,0.07216332107782364,-0.5285773277282715,0.07644369453191757,0.06629680842161179,0.9621482491493225,0.07275883108377457,0.07068778574466705,1.6164051294326782,0.08772209286689758,0.07484739273786545,0.1520622819662094,0.0809178277850151,0.09564373642206192,0.0
4,0.0,93.5254898071289,0.3779902756214142,0.3458566665649414,1.0797597169876099,0.08180011808872223,0.07445645332336426,0.6849473714828491,0.07601258158683777,0.06522935628890991,-0.3056509494781494,0.08755160123109818,0.08523459732532501,-0.6795372366905212,0.08729009330272675,0.08366118371486664,-2.5075035095214844,0.06823884695768356,0.08457446843385696,-0.21722418069839478,0.08292590081691742,0.06351252645254135,2.1050021648406982,0.0732356607913971,0.08297017961740494,2.9766600131988525,0.08666346967220306,0.09729316830635071,-0.2696143090724945,0.07205235213041306,0.0677524209022522,1.3705856800079346,0.0711584985256195,0.07871237397193909,1.8596718311309814,0.08491865545511246,0.07189134508371353,-0.20398011803627014,0.07975541055202484,0.09767609089612961,0.0
5,0.0,94.49224090576172,0.3583293855190277,0.3325829803943634,1.869913935661316,0.08561690896749496,0.07974936068058014,-0.42505499720573425,0.08140543103218079,0.07254261523485184,-0.09060640633106232,0.08848180621862411,0.08145909011363983,0.6175785660743713,0.08253166079521179,0.09153402596712112,-2.8643290996551514,0.06600832939147949,0.08988166600465775,-0.4318811297416687,0.07842277735471725,0.05984245613217354,2.061793804168701,0.06771910935640335,0.08106908947229385,2.3445441722869873,0.0846593976020813,0.10349427908658981,-0.6953085064888,0.06878330558538437,0.06788279861211777,1.2986654043197632,0.06749624758958817,0.0770718902349472,2.243154287338257,0.08381027728319168,0.0755644291639328,-0.6528294086456299,0.08049075305461884,0.09642922133207321,0.0
6,0.0,95.39396667480469,0.3397262394428253,0.31345775723457336,2.344046115875244,0.07931358367204666,0.08180281519889832,-1.6216602325439453,0.08528517186641693,0.0878446027636528,-0.34116506576538086,0.08248312771320343,0.07614291459321976,1.7088814973831177,0.0847163274884224,0.10248374193906784,-2.2936863899230957,0.0709448903799057,0.08923275768756866,-0.5133952498435974,0.07169239968061447,0.05831720307469368,1.4329760074615479,0.07332566380500793,0.07863792032003403,1.6195921897888184,0.0832185223698616,0.10563324391841888,0.0889047309756279,0.06585968285799026,0.06990793347358704,0.578490674495697,0.07596658915281296,0.07914676517248154,1.3888601064682007,0.07984992861747742,0.06745234876871109,-0.051162637770175934,0.07191755622625351,0.09251264482736588,0.0
7,0.0,96.07189178466797,0.31416717171669006,0.31345775723457336,3.7974743843078613,0.07651636004447937,0.1096302792429924,-2.393368721008301,0.08261169493198395,0.10749388486146927,-1.0231709480285645,0.08413034677505493,0.08604034781455994,1.523231029510498,0.08739793300628662,0.10524418950080872,-1.5920459032058716,0.06058298051357269,0.08079885691404343,-1.4626833200454712,0.06746835261583328,0.06070093810558319,1.4721660614013672,0.0725855678319931,0.07638269662857056,1.917055606842041,0.09172866493463516,0.10452190041542053,-0.19062075018882751,0.06074340641498566,0.06437702476978302,1.044325590133667,0.07302944362163544,0.08059407770633698,0.4266785979270935,0.07586217671632767,0.07021372765302658,0.9956696629524231,0.06837639957666397,0.10059225559234619,0.0
8,0.0,95.58541107177734,0.32543209195137024,0.31345775723457336,2.8694963455200195,0.0711301937699318,0.11231561005115509,-2.1932051181793213,0.08547849953174591,0.11193174123764038,-1.514793038368225,0.08555597066879272,0.09031999856233597,1.903772234916687,0.0779130831360817,0.10724977403879166,-1.582055926322937,0.05733557045459747,0.08260470628738403,-1.1533554792404175,0.07123050093650818,0.05930892005562782,1.9032189846038818,0.07184241712093353,0.07429957389831543,0.7058173418045044,0.08355171978473663,0.10561926662921906,0.07191919535398483,0.06536147743463516,0.06537170708179474,1.1481153964996338,0.06313793361186981,0.07117553055286407,0.5400010347366333,0.06800740957260132,0.07062101364135742,1.3682197332382202,0.06272100657224655,0.10715585201978683,0.0
9,0.0,96.62902069091797,0.2727380096912384,0.27913162112236023,2.8126184940338135,0.07056990265846252,0.11111004650592804,-2.9897353649139404,0.08974243700504303,0.11670127511024475,-2.076385736465454,0.08715515583753586,0.09695745259523392,3.152498483657837,0.07654709368944168,0.12498931586742401,-1.99604332447052,0.058652862906455994,0.0740203708410263,-2.03800368309021,0.06876643002033234,0.05851218104362488,1.5456756353378296,0.07142538577318192,0.06997998058795929,1.0956103801727295,0.08114144206047058,0.10582602024078369,0.4074232280254364,0.06641553342342377,0.06766378879547119,0.9133244752883911,0.061742376536130905,0.07195938378572464,1.2660690546035767,0.06822331249713898,0.07234921306371689,1.7792857885360718,0.0630829855799675,0.11470452696084976,0.0
