,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-1.1876130104064941,0.39673909544944763,0.3551025390625,1.4532041549682617,0.08419279009103775,0.07702787220478058,0.828384280204773,0.07995177060365677,0.07609310746192932,0.8462872505187988,0.08573939651250839,0.07823117822408676,0.4914044141769409,0.0778145045042038,0.06659409403800964,1.568125605583191,0.08321546763181686,0.07719983160495758,-0.36148858070373535,0.08214974403381348,0.06704969704151154,1.5276483297348022,0.08755756914615631,0.07897710800170898,0.3525327444076538,0.08328844606876373,0.07620348036289215,1.024172306060791,0.08359124511480331,0.07787346839904785,0.16783779859542847,0.08437769114971161,0.07803241908550262,-0.27128130197525024,0.08202191442251205,0.07608036696910858,-0.32138779759407043,0.0736747458577156,0.07265175133943558,0.0
1,0.0,-1.1524990797042847,0.3982091248035431,0.3556438982486725,1.3948659896850586,0.08327662199735641,0.07485207170248032,0.10851244628429413,0.08974761515855789,0.07276075333356857,-0.21095049381256104,0.09298460185527802,0.0805647149682045,0.032697100192308426,0.07650347054004669,0.05839330703020096,1.7127989530563354,0.07778669148683548,0.08074779808521271,-1.0237278938293457,0.09229418635368347,0.07008091360330582,1.441281795501709,0.08891494572162628,0.07920617610216141,-0.0398457907140255,0.08848489075899124,0.07327576726675034,0.30187949538230896,0.09115137159824371,0.07765915244817734,0.2680639922618866,0.08086299896240234,0.07688554376363754,-0.6883267164230347,0.08606702834367752,0.0755620077252388,-0.6002565622329712,0.06782356649637222,0.06429196149110794,0.0
2,0.0,-1.1439629793167114,0.3922337293624878,0.3533172011375427,1.760188341140747,0.08686303347349167,0.07428622990846634,0.17673403024673462,0.08490867167711258,0.06223108246922493,-0.011510384269058704,0.0915563553571701,0.08024093508720398,0.4441029131412506,0.07639344781637192,0.05884891375899315,1.5006043910980225,0.07335902750492096,0.07704868912696838,-0.72426837682724,0.08643366396427155,0.06844113022089005,1.5321847200393677,0.0837765634059906,0.0750986635684967,-0.6833674907684326,0.08043748140335083,0.07481546700000763,1.0750319957733154,0.09883823245763779,0.08022237569093704,0.6705234050750732,0.07321233302354813,0.07555384188890457,-0.4071207046508789,0.07408801466226578,0.07108951359987259,-0.7472324967384338,0.06778045743703842,0.06574197113513947,0.0
3,0.0,-1.1055107116699219,0.3818992078304291,0.34883442521095276,2.3773345947265625,0.08271855115890503,0.07959477603435516,-0.059857819229364395,0.07892944663763046,0.06145692989230156,0.05369550734758377,0.08031538873910904,0.07668789476156235,0.6344884037971497,0.07212591916322708,0.058436792343854904,1.4988456964492798,0.06570735573768616,0.07347529381513596,-1.339446783065796,0.08138592541217804,0.07054997980594635,1.6227291822433472,0.07782279700040817,0.0731005147099495,-1.2403813600540161,0.07712072134017944,0.08025122433900833,0.34832262992858887,0.1002957671880722,0.08516906201839447,0.6541827321052551,0.06784119457006454,0.07195029407739639,-0.5724442005157471,0.06678291410207748,0.06643902510404587,-0.4942571222782135,0.06943454593420029,0.06569721549749374,0.0
4,0.0,-1.0131561756134033,0.356457382440567,0.33678901195526123,3.2240190505981445,0.07843844592571259,0.09700509905815125,-0.9353684186935425,0.0757296085357666,0.07030607014894485,-0.17690631747245789,0.0827912911772728,0.07578631490468979,1.34409499168396,0.07013076543807983,0.06083470582962036,0.9289764165878296,0.06376348435878754,0.07432683557271957,-0.9240798354148865,0.08275017887353897,0.07197988778352737,0.7230395674705505,0.08288153260946274,0.07626068592071533,-2.189265012741089,0.07859206199645996,0.09727419167757034,1.1519830226898193,0.09577517956495285,0.08735951781272888,0.503025233745575,0.0704970732331276,0.06727965176105499,-0.6575071215629578,0.06381145119667053,0.061329808086156845,0.13788551092147827,0.0671132504940033,0.06759598106145859,0.0
5,0.0,-0.9583467841148376,0.3395976126194,0.32838380336761475,3.3031744956970215,0.07327506691217422,0.10582532733678818,-1.376736044883728,0.07197543233633041,0.07498645782470703,-0.2726750075817108,0.08203291147947311,0.077193483710289,2.0468971729278564,0.07057791203260422,0.07049574702978134,0.536143958568573,0.0565129891037941,0.07608897238969803,-1.2789528369903564,0.08158646523952484,0.07369371503591537,0.4410918653011322,0.0810135081410408,0.07535115629434586,-1.9048352241516113,0.07586652785539627,0.10376791656017303,2.2764852046966553,0.09678709506988525,0.10345533490180969,0.5187351107597351,0.07358241826295853,0.06707443296909332,-0.5711422562599182,0.061448607593774796,0.060861267149448395,0.14713440835475922,0.07179183512926102,0.05784660577774048,0.0
6,0.0,-0.8431635499000549,0.3029234707355499,0.30751463770866394,3.63055157661438,0.06571254879236221,0.11144325137138367,-1.9161899089813232,0.06739770621061325,0.08292771130800247,-0.8104045391082764,0.07861792296171188,0.08065883815288544,3.3897743225097656,0.06887887418270111,0.07991555333137512,0.06182694062590599,0.05704575777053833,0.08168882876634598,-1.1690058708190918,0.07183865457773209,0.069730743765831,0.1934535652399063,0.07528861612081528,0.07969914376735687,-0.9865455031394958,0.07219105213880539,0.10904696583747864,3.828423023223877,0.10380245000123978,0.12450709939002991,0.2737569510936737,0.07279348373413086,0.06573422253131866,-0.5370609760284424,0.06168314442038536,0.05541346222162247,0.3486897945404053,0.06659206748008728,0.05500972270965576,0.0
7,0.0,-0.847866415977478,0.3060389757156372,0.3090698719024658,3.351348876953125,0.06360390037298203,0.10304923355579376,-2.148233413696289,0.06999337673187256,0.08361783623695374,-1.3855440616607666,0.08135809749364853,0.07896238565444946,2.9747517108917236,0.06984180957078934,0.07828378677368164,-0.22305697202682495,0.05629149451851845,0.07977979630231857,-1.068176031112671,0.07313618808984756,0.07229805737733841,0.844955563545227,0.07409689575433731,0.07673076540231705,-1.2730499505996704,0.07343947142362595,0.10999613255262375,3.9822609424591064,0.10075084120035172,0.12975944578647614,-0.4036933481693268,0.07572074234485626,0.0645994246006012,-0.3231143653392792,0.06385449320077896,0.0559845007956028,0.5443087816238403,0.06276479363441467,0.049009229987859726,0.0
8,0.0,-0.3745913803577423,0.17394396662712097,0.17718493938446045,4.5775651931762695,0.06462360173463821,0.11408253014087677,-2.5269641876220703,0.06076142564415932,0.08569992333650589,-2.0962419509887695,0.0767882689833641,0.07775186747312546,4.487165451049805,0.06611795723438263,0.09593676030635834,-0.2065654695034027,0.05782858654856682,0.08038923889398575,-0.7485486268997192,0.07753845304250717,0.06950684636831284,0.16161760687828064,0.07156341522932053,0.07591472566127777,-1.6384762525558472,0.06986740231513977,0.11623979359865189,3.532801866531372,0.09741455316543579,0.13030043244361877,0.12233410775661469,0.08089814335107803,0.06614360958337784,-0.32420051097869873,0.06789210438728333,0.054423678666353226,-0.13198144733905792,0.0678432285785675,0.0476476289331913,0.0
9,0.0,-0.26017698645591736,0.1267624944448471,0.1270114630460739,5.396378993988037,0.05195607990026474,0.13163655996322632,-2.559072256088257,0.059108857065439224,0.08600564301013947,-1.744382381439209,0.07983531802892685,0.07877854257822037,4.8489251136779785,0.055662836879491806,0.10939890891313553,-1.0592094659805298,0.06722178310155869,0.08686879277229309,-1.083168625831604,0.08428264409303665,0.06627315282821655,-0.9969920516014099,0.07890758663415909,0.08760285377502441,-2.713775396347046,0.07588367909193039,0.12368523329496384,4.0730509757995605,0.0888763889670372,0.13716566562652588,-0.2518504559993744,0.08803550153970718,0.05964247137308121,-0.7950764894485474,0.06628802418708801,0.05140030011534691,-0.16267690062522888,0.06276680529117584,0.04493781179189682,0.0
