,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9600.958984375,0.0,221.0,0.009386785328388214,0.12704499065876007,0.20000000298023224,-2.8358895778656006,-0.16558849811553955,9.999999747378752e-05,0.2623230218887329,-0.014579420909285545,0.9998956918716431,0.38031402230262756,50.0
1,-2797.953857421875,0.0,204.0,0.010006317868828773,0.12883999943733215,0.20000000298023224,-2.8146378993988037,0.10284411907196045,9.999999747378752e-05,0.14104950428009033,-0.013067551888525486,0.9831438660621643,0.3046422004699707,50.0
2,-1599.449951171875,0.0,199.0,0.007913223467767239,0.10240999609231949,0.20000000298023224,-2.7763569355010986,0.09592229127883911,9.999999747378752e-05,0.11185074597597122,-0.009264867752790451,0.9644007682800293,0.18815886974334717,50.0
3,-1100.0074462890625,0.0,197.0,0.0062597524374723434,0.07122499495744705,0.20000000298023224,-2.7214176654815674,0.16122615337371826,9.999999747378752e-05,0.17408475279808044,-0.0036252287682145834,0.9327881336212158,0.4204216003417969,50.0
4,753.0913696289062,0.10000000149011612,196.0,0.008613994345068932,0.07406999915838242,0.20000000298023224,-2.654479742050171,0.2697564363479614,9.999999747378752e-05,0.14865057170391083,-0.0031561902724206448,0.9040801525115967,0.4842585027217865,50.0
5,5206.837890625,0.20000000298023224,195.0,0.00739463372156024,0.06471499800682068,0.20000000298023224,-2.598644256591797,0.25162017345428467,9.999999747378752e-05,0.1536615639925003,-0.003391294740140438,0.8798573613166809,0.3714713156223297,50.0
6,-97.35093688964844,0.0,194.0,0.008145701140165329,0.07554999738931656,0.20000000298023224,-2.538534164428711,0.32101529836654663,9.999999747378752e-05,0.37209552526474,-0.0032857866026461124,0.8512637615203857,0.6835125088691711,50.0
7,14416.349609375,0.30000001192092896,193.0,0.006458774674683809,0.06445499509572983,0.20000000298023224,-2.477649688720703,0.3637097477912903,9.999999747378752e-05,0.7701804041862488,-0.0035067962016910315,0.8266527652740479,0.8227828145027161,50.0
8,-97.08750915527344,0.0,193.0,0.006517500150948763,0.0668099969625473,0.20000000298023224,-2.421626329421997,0.3567587733268738,9.999999747378752e-05,0.8110086917877197,-0.0035701203159987926,0.8069366216659546,1.0979646444320679,50.0
9,6659.8515625,0.30000001192092896,193.0,0.007243206724524498,0.06500499695539474,0.20000000298023224,-2.373485565185547,0.32419806718826294,9.999999747378752e-05,0.48170390725135803,-0.0037952428683638573,0.7868534326553345,1.2530702352523804,50.0
