,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,-1.1882425546646118,0.3979584872722626,0.3554905951023102,1.3170570135116577,0.0930972769856453,0.09094129502773285,0.23178692162036896,0.10750140249729156,0.08642343431711197,-0.5105493068695068,0.10906809568405151,0.09375761449337006,-1.0400258302688599,0.11370151489973068,0.09640560299158096,-0.3470020890235901,0.11234191060066223,0.09049171954393387,1.1507819890975952,0.09969985485076904,0.08899325132369995,0.8946584463119507,0.09041579812765121,0.0870177373290062,0.12698295712471008,0.108968086540699,0.09048046171665192,-0.007784856949001551,0.08730153739452362,0.06841873377561569,-0.2335776537656784,0.10374806076288223,0.08885270357131958,0.0
1,0.0,-1.162558674812317,0.3945809602737427,0.35425904393196106,0.9727904200553894,0.08861450850963593,0.0857076570391655,0.11998356878757477,0.10769929736852646,0.0837656781077385,-1.7740362882614136,0.12067098915576935,0.10794216394424438,-0.7284638285636902,0.11624667048454285,0.08569682389497757,-0.05777881667017937,0.11490786075592041,0.09149140864610672,1.1718577146530151,0.1034417375922203,0.0828004851937294,1.0490838289260864,0.0806707963347435,0.08554314076900482,0.36738017201423645,0.11173214018344879,0.08769062906503677,-0.3375580906867981,0.0889464020729065,0.06218940019607544,-0.6579896211624146,0.1123448982834816,0.09381468594074249,0.0
2,0.0,-1.0990846157073975,0.38330647349357605,0.34862738847732544,2.1166930198669434,0.06750462204217911,0.10174497961997986,-0.12692132592201233,0.10255874693393707,0.08156736940145493,-2.5403246879577637,0.1436324268579483,0.1288360208272934,-1.451730728149414,0.11065150052309036,0.08744871616363525,-0.03171570226550102,0.10192929953336716,0.08811058104038239,1.458909273147583,0.09517628699541092,0.0933370292186737,0.4520733952522278,0.08755721151828766,0.08636204153299332,-0.5757210850715637,0.12198294699192047,0.09457428008317947,-0.3342152237892151,0.0991300567984581,0.05918928235769272,-0.4603257477283478,0.09702419489622116,0.08759187161922455,0.0
3,0.0,-1.0163483619689941,0.36112818121910095,0.3373225927352905,2.6128246784210205,0.046850088983774185,0.10353050380945206,-0.5485053062438965,0.10092619061470032,0.08691047132015228,-4.534718036651611,0.1567259579896927,0.17125113308429718,-1.316024899482727,0.11629853397607803,0.0823618620634079,0.611177921295166,0.09887601435184479,0.0905892550945282,1.9956159591674805,0.09433507919311523,0.0924796387553215,0.6588138341903687,0.06564031541347504,0.09329419583082199,-1.5496541261672974,0.13019566237926483,0.1046936959028244,-0.09144293516874313,0.08536019176244736,0.05689076706767082,-0.5021255612373352,0.11583080887794495,0.08175033330917358,0.0
4,0.0,-0.9440795183181763,0.33070045709609985,0.3238799273967743,3.117004632949829,0.05392193794250488,0.09508825838565826,-0.2732269763946533,0.09235705435276031,0.08051487058401108,-5.6486124992370605,0.16294945776462555,0.18508799374103546,-1.3775174617767334,0.12090374529361725,0.08980125933885574,-0.6662430167198181,0.10420233011245728,0.09702405333518982,0.9117052555084229,0.09915469586849213,0.09696584194898605,0.8742673993110657,0.06496833264827728,0.08697551488876343,-2.384746789932251,0.1324293613433838,0.09376361221075058,-0.5665978193283081,0.08657993376255035,0.057654909789562225,1.4152475595474243,0.10748607665300369,0.09642748534679413,0.0
5,0.0,-0.8402570486068726,0.3022470474243164,0.30860981345176697,2.8666810989379883,0.054883845150470734,0.09686458110809326,-1.119874358177185,0.09122933447360992,0.08450015634298325,-7.0876994132995605,0.15210431814193726,0.18027333915233612,-0.9424518346786499,0.1153809204697609,0.09040262550115585,-0.6111733913421631,0.11180242151021957,0.08878588676452637,1.340497374534607,0.10851671546697617,0.09306725859642029,1.5781441926956177,0.061197057366371155,0.08391311019659042,-3.9867594242095947,0.12804777920246124,0.10471610724925995,0.19515134394168854,0.07679283618927002,0.05975503847002983,1.1971709728240967,0.08952020853757858,0.08535385876893997,0.0
6,0.0,-0.927700936794281,0.32681551575660706,0.3218795955181122,1.4953279495239258,0.06048770248889923,0.10054080933332443,-2.0774786472320557,0.09431655704975128,0.0888250544667244,-6.865617275238037,0.1476772278547287,0.18021760880947113,-0.6182717680931091,0.11413680016994476,0.08543190360069275,-0.3256451487541199,0.09590303152799606,0.08326593786478043,0.8356422781944275,0.10618869215250015,0.0852421447634697,0.56546950340271,0.06762329488992691,0.08713579177856445,-2.625823974609375,0.1126231849193573,0.10431822389364243,0.005583850666880608,0.07437975704669952,0.05752573162317276,1.2222594022750854,0.090183787047863,0.06873573362827301,0.0
7,0.0,-0.9741289019584656,0.33263978362083435,0.32489296793937683,1.6471196413040161,0.057716574519872665,0.09851950407028198,-0.32068896293640137,0.0852261558175087,0.0877404659986496,-6.6671271324157715,0.1501573622226715,0.18294523656368256,0.027966078370809555,0.11346867680549622,0.08138645440340042,-1.1644694805145264,0.10747339576482773,0.0749175101518631,-0.8166040182113647,0.10773462057113647,0.09208904951810837,0.3701452612876892,0.062462083995342255,0.09196367859840393,-1.890720009803772,0.09797980636358261,0.10202598571777344,1.0928179025650024,0.07765953987836838,0.05997309461236,0.20121566951274872,0.08902409672737122,0.0710315853357315,0.0
8,0.0,-0.9290896058082581,0.31830888986587524,0.31751805543899536,2.232273578643799,0.05666625127196312,0.09405975788831711,-0.26540330052375793,0.08746086806058884,0.08047400414943695,-7.692880630493164,0.14748580753803253,0.18270979821681976,-0.1486843228340149,0.1144387349486351,0.07913939654827118,-0.8512647747993469,0.1087772324681282,0.07531347870826721,0.04916229844093323,0.11651786416769028,0.08730456978082657,1.4978662729263306,0.059411950409412384,0.09905309230089188,-2.271960973739624,0.0877993106842041,0.09800300002098083,0.40744122862815857,0.08072156459093094,0.06176009029150009,0.9068036079406738,0.09093145281076431,0.061370834708213806,0.0
9,0.0,-0.9106221795082092,0.31219276785850525,0.31437188386917114,3.459368944168091,0.0674370676279068,0.09919843822717667,-0.775164783000946,0.08200858533382416,0.07671447843313217,-6.182888507843018,0.1559150665998459,0.1913076788187027,-0.3620169758796692,0.11802676320075989,0.08131761848926544,0.03651987388730049,0.10487259924411774,0.06811269372701645,1.3832645416259766,0.1251559853553772,0.09557699412107468,0.8466793298721313,0.04538601264357567,0.09660957753658295,-2.841295003890991,0.08331121504306793,0.10127058625221252,1.206861138343811,0.080645352602005,0.06191452220082283,1.0128365755081177,0.09146276116371155,0.054624322801828384,0.0
