index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
29,29.0,4.0,82.31650589899927,"[-74.47973957401886, -73.2677558450231, -67.37792557017659, -111.41727777178575, -72.50403388185745, -69.38379395067628, -75.08309149984078, -74.7938207410538, -74.68443526289445, -81.77232071740558]",20.0,0.0,0.0,310.0,2021-09-14 19:41:16.944501
30,30.0,4.0,232.85867985106603,"[-59.88198292713116, -66.11060010199762, -453.2965178736618, -110.40314530457924, -74.35355079762502, -60.406747110571104, -74.84723112125566, -75.53905358826815, -74.88187853566235, -64.23006093898526]",20.0,0.0,0.1,320.0,2021-09-14 19:41:17.811563
31,31.0,4.0,455.3960976708316,"[-74.20164980353583, -459.8418662892383, -82.80739366838957, -79.32924115879197, -454.81478173767437, -71.77257726046534, -450.93612294023075, -78.68471965206511, -82.1009399970261, -74.12170026662267]",20.0,1.0,0.3,330.0,2021-09-14 19:41:18.675719
32,32.0,4.0,452.2434898219736,"[-86.15454411266387, -71.7475811218915, -449.1456720390894, -74.97083893686455, -439.1353745116966, -83.46621022353474, -448.60083610007354, -75.07002811390171, -81.03199250682302, -63.84542816007743]",20.0,1.0,0.3,340.0,2021-09-14 19:41:19.501144
33,33.0,4.0,460.91190161462373,"[-74.88538474633468, -82.94006859647389, -72.50412228617645, -71.97779628559825, -258.6448343574231, -73.77581014210872, -66.38067202675107, -68.91563308874814, -73.6133313739857, -74.22979918324748]",20.0,1.0,0.0,350.0,2021-09-14 19:41:20.323866
34,34.0,4.0,83.270405687501,"[-78.59681397697982, -73.66186640473747, -75.05647864218955, -73.08029729005474, -73.55335501208063, -85.51000859825261, -69.77634181418911, -86.56891469202803, -77.67513073020622, -73.87919831525382]",20.0,0.0,0.0,360.0,2021-09-14 19:41:21.164719
35,35.0,4.0,320.7221954550361,"[1.8273203383949073, -72.3984159881613, -82.52097822405092, -79.25252730378244, -81.35100734967978, -42.958733781105444, -82.20791898466751, -462.6300877020334, -65.04243060960185, -459.67326426230744]",20.0,1.0,0.2,370.0,2021-09-14 19:41:22.000358
36,36.0,4.0,465.91871976974284,"[-458.09897101430175, -70.89800770689118, -79.1496220852622, -464.86148345932565, -466.17928111832236, -75.9340359952166, -79.00598120174371, -76.19240836739434, -67.84617370249512, -79.80120875266014]",20.0,1.0,0.3,380.0,2021-09-14 19:41:22.820732
37,37.0,4.0,459.4934373996863,"[-122.23449167976361, -71.66764502967831, -463.6732064123562, -450.93243764333135, -65.92211148571153, -66.1501510216528, -79.01418935465936, -83.0560164806139, -78.98552950263894, -459.9103463517228]",20.0,1.0,0.3,390.0,2021-09-14 19:41:23.644299
38,38.0,4.0,465.13911474854075,"[-75.59560141031642, -67.28561036775007, -84.69842354032207, -81.18516255761934, -75.7076272163513, -75.99590088187196, -245.3248190696898, -76.17408987179225, -74.48897819988443, -29.701504458266694]",20.0,1.0,0.0,400.0,2021-09-14 19:41:24.460056
39,39.0,4.0,450.80702363890964,"[-451.3826189973953, -460.40115411747513, -83.7696478790209, -82.5568950146688, -452.65652274086034, -74.44238357848721, -82.13073041918966, -67.10758346160658, -82.70117118575817, -78.29526849698152]",20.0,1.0,0.3,410.0,2021-09-14 19:41:25.279670
40,40.0,4.0,451.1116193927771,"[-454.3713885597504, -125.19197273102071, -234.28403156532804, -77.45484321013352, -78.61241763380772, -75.96955379046354, -437.5766762610523, -422.7074429788863, -98.60715523610814, -74.99642494232941]",20.0,1.0,0.3,420.0,2021-09-14 19:41:26.098474
41,41.0,4.0,457.35628938083653,"[-97.41708873175524, -75.9972947116524, -463.28344377649717, -457.4792957937986, -263.5192304336651, -462.73085957800834, -78.86877307553932, -233.39744783902583, -82.06830567718977, -66.31215995759547]",20.0,1.0,0.3,430.0,2021-09-14 19:41:26.922415
42,42.0,4.0,465.06599577113565,"[-465.36629057862064, -76.65712063747262, -74.93532916730162, -76.98663293792582, -109.85991102475623, -78.59509710135865, -456.9616472197069, -76.24357619638397, -77.97907238084193, -129.0969818932698]",20.0,1.0,0.2,440.0,2021-09-14 19:41:27.736755
43,43.0,4.0,463.27103422888734,"[-76.15936461195415, -459.3608707478377, -77.71907050097705, -79.40878002039096, -227.85695650120252, -90.71739592377301, -465.39741930066776, -74.22968884129067, -77.69213703505099, -406.571116362371]",20.0,1.0,0.3,450.0,2021-09-14 19:41:28.562238
44,44.0,4.0,458.2411126881798,"[-80.04800390200914, -78.68059439557253, -77.45977018763067, -406.365853913193, -78.87010200383773, -74.40475057720987, -460.4134612060217, -91.78846686438189, -85.35589698329458, -76.35365541271841]",20.0,1.0,0.2,460.0,2021-09-14 19:41:29.384689
45,45.0,4.0,462.6882895416463,"[-82.09389019408569, -156.39409248059434, -77.81018047018566, -75.64600843637815, -456.63743613728866, -464.028010970648, -438.69423369931496, -421.3196669846316, -457.1771986856784, -453.92194896795877]",20.0,1.0,0.6,470.0,2021-09-14 19:41:30.215259
46,46.0,4.0,463.1476769866035,"[-455.9799697698833, -449.4066268495182, -464.25657861612405, -82.20713559332405, -93.2581065526132, -456.20915058354825, -152.18653841384827, -279.6478622168867, -463.0861007786891, -81.07496402423146]",20.0,1.0,0.5,480.0,2021-09-14 19:41:31.050228
47,47.0,4.0,463.2567089195398,"[-80.6183201761779, -256.62149354233645, -76.6356439550786, -79.79634062778717, -459.0802096359109, -463.920657624221, -82.62562478365032, -76.43503471110208, -86.1564842116541, -81.18443956394964]",20.0,1.0,0.3,490.0,2021-09-14 19:41:31.872893
48,48.0,4.0,464.7345815579069,"[-455.7911887034901, -463.3133093206122, -78.32381319179238, -121.70691152470484, -372.0517575197264, -129.45608900158544, -465.3838166991839, -76.58921293755093, -458.34274509111805, -457.83365645500305]",20.0,1.0,0.6,500.0,2021-09-14 19:41:32.707265
49,49.0,4.0,456.6906746171323,"[-65.77057728059181, -80.8050192539621, -81.75766436868697, -73.34922918196725, -74.34188844860384, -84.36659421442957, -80.63655404563457, -355.8365413765188, -81.35776229532158, -77.23043817602515]",20.0,1.0,0.1,510.0,2021-09-14 19:41:33.520183
50,50.0,4.0,458.7412195343494,"[-79.23082118984524, -75.98173429134066, -68.5974341015379, -80.66810481449407, -75.91346138583793, -80.2587222003491, -463.7997699105526, -77.62507352739786, -266.8888420557948, -459.0623726425847]",20.0,1.0,0.2,520.0,2021-09-14 19:41:34.358343
51,51.0,4.0,463.54492527451487,"[-361.0202864583572, -78.05686331751208, -81.279615549848, -83.11125557367353, -76.48866045862081, -80.85002587760223, -456.3780781159607, -240.18410752720536, -462.8816683921203, -81.2149368543305]",20.0,1.0,0.3,530.0,2021-09-14 19:41:35.216124
52,52.0,4.0,463.5555808587742,"[-273.5650651126377, -464.52109526548276, -463.6464537214503, -423.1063251275121, -463.70943347345934, -457.4376622898153, -291.2000578499454, -82.9457916297809, -411.9811757361201, -79.7297608042488]",20.0,1.0,0.7,540.0,2021-09-14 19:41:36.079560
53,53.0,4.0,462.81388992644696,"[-77.7428863599249, -338.4511291608389, -78.6975104823703, -462.99845490702245, -105.26872483870282, -121.61769157244291, -108.06852070776006, -101.13151032573488, -81.14611446686894, -79.74430900925229]",20.0,1.0,0.2,550.0,2021-09-14 19:41:36.931104
54,54.0,4.0,456.53226919587314,"[-79.6504293341843, -458.160837126925, -154.54751741756536, -144.74831019899858, -78.58509047557406, -110.47169119765688, -156.10893361014874, -457.45599393667055, -453.7828671246254, -81.00412571791041]",20.0,1.0,0.3,560.0,2021-09-14 19:41:37.785856
55,55.0,4.0,464.3510445275526,"[-462.0192959746226, -450.12967497221695, -457.6971889906863, -455.27752382832506, -391.831672382669, -93.91033841268859, -79.98768924950534, -464.24475459419193, -449.92441116967586, -458.613973333163]",20.0,1.0,0.8,570.0,2021-09-14 19:41:38.656574
56,56.0,4.0,464.67233186431594,"[-459.6799943592376, -154.8648464141615, -80.47597576275004, -354.57686703016265, -465.3485756417628, -106.32652445560277, -248.3049768953842, -457.1851959383281, -77.29996747891678, -183.77297852287566]",20.0,1.0,0.4,580.0,2021-09-14 19:41:39.512241
57,57.0,4.0,463.6573126991991,"[-462.9100941251764, -326.5067410877565, -82.96311080675426, -265.08424213889987, -364.22348191485975, -464.065992775619, -79.90159781334279, -83.39182395201547, -460.0724810661584, -101.6922332392383]",20.0,1.0,0.5,590.0,2021-09-14 19:41:40.367433
58,58.0,4.0,463.16093056995226,"[-460.3617974479103, -426.6806934671532, -462.25078265369257, -455.30333193491447, -460.79519299821555, -80.55812638658577, -79.43875705294889, -441.7018571954093, -464.4235486889621, -464.0199238443897]",20.0,1.0,0.8,600.0,2021-09-14 19:41:41.207927
59,59.0,4.0,464.72676150624267,"[-325.4030192605807, -437.6908694792466, -293.7377069810362, -462.46579098411394, -463.5924874107343, -113.74506535755143, -461.50015096811984, -449.5409399260714, -465.8056260896351, -83.09655336543194]",20.0,1.0,0.8,610.0,2021-09-14 19:41:42.044753
60,60.0,4.0,465.41691650839755,"[-453.6367567712386, -462.758671492653, -276.0790954327628, -82.36867374292375, -386.1790063460655, -455.6536320206189, -461.3976361616028, -464.41491180411134, -461.2778038032926, -463.9407851558176]",20.0,1.0,0.8,620.0,2021-09-14 19:41:42.884301
61,61.0,4.0,464.7173075775404,"[-265.09074199667737, -458.2645672190313, -459.41297670692614, -464.34068857624743, -460.6765733432118, -130.85811614114834, -234.8759729284383, -463.74932278449864, -464.29863895697946, -83.78443174903397]",20.0,1.0,0.6,630.0,2021-09-14 19:41:43.721055
62,62.0,4.0,465.01461709216306,"[-79.73766937536588, -464.5478993930669, -464.6130727172047, -464.40748400817813, -464.6632614715654, -287.1949126367117, -457.47637976872556, -449.8786225486298, -461.7894063754793, -463.98554724427737]",20.0,1.0,0.8,640.0,2021-09-14 19:41:44.559565
63,63.0,4.0,464.8527346857437,"[-465.73640645134805, -458.5716399569268, -458.5629244594643, -88.77453864557513, -79.52029483948597, -117.1977108850889, -103.96314825511726, -95.09041055180874, -457.7499362889607, -464.78245913211384]",20.0,1.0,0.5,650.0,2021-09-14 19:41:45.384620
64,64.0,4.0,463.40505258215103,"[-456.51911430949207, -79.24281076271016, -96.26130442041664, -85.69449992537955, -459.07569277339593, -85.18821395803239, -460.35610408673926, -105.35509570720548, -464.63879171554225, -269.3852924497859]",20.0,1.0,0.4,660.0,2021-09-14 19:41:46.221777
65,65.0,4.0,465.3715472135514,"[-465.67296323057934, -463.32093592808, -457.9512486886689, -465.06635758908584, -104.30708457616419, -85.41699417321291, -455.92502258934576, -187.08774239776014, -84.78427743564663, -85.64667653103325]",20.0,1.0,0.5,670.0,2021-09-14 19:41:47.049243
66,66.0,4.0,464.3151911626531,"[-463.61888619575166, -121.38612836125581, -77.29420376881244, -79.26644517207816, -259.0955341282719, -168.9269453749364, -464.58731331067736, -458.1431922653246, -80.42985543823538, -234.29304497530697]",20.0,1.0,0.3,680.0,2021-09-14 19:41:47.874872
67,67.0,4.0,464.49672462154973,"[-459.0702483854802, -464.122729543914, -95.2301518006846, -465.62105037562236, -459.9587834265896, -465.22130958377005, -125.09651957691126, -462.25402112105735, -446.83025635555424, -199.45795634577456]",20.0,1.0,0.7,690.0,2021-09-14 19:41:48.712112
68,68.0,4.0,465.3349949040108,"[-445.29726700891945, -450.99704451014065, -466.03508471330167, -459.19186571872757, -466.1313169049011, -459.78217180662114, -79.44793523396316, -467.7217946659657, -465.6416700363874, -459.0847698450664]",20.0,1.0,0.9,700.0,2021-09-14 19:41:49.549483
69,69.0,4.0,465.44666182578226,"[-463.1753041918064, -458.04414473123484, -466.68741143045435, -181.04341248235738, -463.46674544803784, -452.89928056848066, -382.36782471118306, -411.6812982124131, -465.23179059852, -467.265401583372]",20.0,1.0,0.9,710.0,2021-09-14 19:41:50.385588
70,70.0,4.0,466.3648109772763,"[-462.0213733480815, -87.68205094898853, -466.24459628450734, -467.48077463836233, -266.96546646558585, -466.2073766273853, -466.7372923099546, -462.3495602203364, -114.83701338221898, -465.0848049191953]",20.0,1.0,0.7,720.0,2021-09-14 19:41:51.224061
71,71.0,4.0,468.40521178672685,"[-465.98825441442426, -463.6055558796975, -446.67291433437384, -104.78700229559394, -466.54319591016593, -95.7342261617225, -283.9208339024869, -433.42258058433765, -467.5659914580433, -467.6601551454397]",20.0,1.0,0.7,730.0,2021-09-14 19:41:52.062412
72,72.0,4.0,463.8597379942834,"[-466.3643589821687, -265.32864556535765, -255.1897759473151, -439.87410429849444, -148.8175073345129, -140.22061423692227, -227.23715227439678, -99.67520461745863, -80.88066297149138, -241.35970458181154]",20.0,1.0,0.2,740.0,2021-09-14 19:41:52.893200
73,73.0,4.0,462.65860355725306,"[-252.8994823852385, -84.89709933166932, -287.28542600171295, -338.72127837092495, -463.3564969038746, -467.2666672886232, -462.02806310585805, -467.0633410890811, -79.88749854529993, -466.527030094148]",20.0,1.0,0.6,750.0,2021-09-14 19:41:53.735621
74,74.0,4.0,467.67197293503915,"[-464.1796831435662, -467.1513648805947, -445.15394472467386, -446.4172794824475, -465.8569623070474, -465.5706638533621, -423.8932201980095, -190.92389025273383, -461.13694421691815, -83.32695834955118]",20.0,1.0,0.8,760.0,2021-09-14 19:41:54.575248
75,75.0,4.0,467.0877781120703,"[-461.0816022472203, -456.8747741671436, -177.91230535505227, -465.407003106914, -466.7287270552315, -467.27224344530043, -244.00933190758923, -461.6973333890203, -466.08354678114193, -466.8425056655413]",20.0,1.0,0.8,770.0,2021-09-14 19:41:55.414261
76,76.0,4.0,466.9137913225387,"[-467.6145587323092, -466.66955489383525, -467.10105170250705, -203.65196114501546, -467.24403904458256, -467.9760227123202, -468.00835333258954, -467.0593999509418, -467.255513247495, -466.82652709007004]",20.0,1.0,0.9,780.0,2021-09-14 19:41:56.251171
77,77.0,4.0,466.40172314989445,"[-466.30673861056727, -459.14584513338383, -466.2531829724412, -466.57549933974605, -230.98686810807288, -467.62421502423626, -461.31912888826474, -466.741856850227, -466.07557780659124, -460.44398884694806]",20.0,1.0,0.9,790.0,2021-09-14 19:41:57.086698
78,78.0,4.0,468.9295499415355,"[-464.415765625593, -466.97774450449384, -467.3353455468883, -89.57075043016997, -468.5019040168284, -458.242023894668, -466.7377509835829, -466.61049841041046, -467.86217043230886, -467.1146949562461]",20.0,1.0,0.9,800.0,2021-09-14 19:41:57.928223
79,79.0,4.0,468.6076668241329,"[-465.0165742910192, -84.65828033088907, -314.8878238995293, -465.86101350421814, -324.1439313939569, -466.8500374869996, -137.04743194208285, -464.1474132571187, -466.1757605303731, -468.4069036120969]",20.0,1.0,0.8,810.0,2021-09-14 19:41:58.765063
80,80.0,4.0,467.4267479865123,"[-468.84858589390996, -468.99511585032343, -470.2378794756595, -190.3689780990297, -467.7559473697881, -467.5976329654656, -467.92518818727774, -463.65944221471995, -468.8679802007439, -467.91026671464954]",20.0,1.0,0.9,820.0,2021-09-14 19:41:59.604551
81,81.0,4.0,468.6896639741755,"[-469.24453107926274, -470.1296825011883, -465.50544997172204, -468.323722364494, -466.9340429887063, -464.87417128721626, -468.9261528097584, -468.14608482589307, -468.7951536837448, -466.8651499705192]",20.0,1.0,1.0,830.0,2021-09-14 19:42:00.446561
82,82.0,4.0,459.9436247946001,"[-462.9547636351773, -466.39269132010617, -467.50392627322344, -466.91059371801515, -407.0185101934494, -467.23891045441485, -470.11989364287183, -468.3571476139407, -466.4786454492782, -468.1933669588628]",20.0,1.0,1.0,840.0,2021-09-14 19:42:01.285831
83,83.0,4.0,463.74292369282415,"[-468.28723045144477, -459.5049482950822, -468.26276946904676, -466.3345558269185, -234.70326361580945, -462.5297778509541, -461.62777475422894, -466.35820327056166, -464.7378152317457, -467.93303258779196]",20.0,1.0,0.9,850.0,2021-09-14 19:42:02.128156
84,84.0,4.0,469.1850770431722,"[-469.07658689706534, -467.2974744178586, -469.43270521011107, -467.28765154509347, -138.79328862199972, -108.94210076804976, -467.447349905787, -196.53709838847902, -468.12182673601944, -463.6758066527375]",20.0,1.0,0.7,860.0,2021-09-14 19:42:02.964927
85,85.0,4.0,468.6322823269452,"[-469.40654467571113, -466.8685402712571, -467.8734714754072, -258.18653073166115, -467.7004668480607, -463.15910789669874, -473.12415139505447, -465.30159063968915, -466.801377689342, -447.7433415849139]",20.0,1.0,0.9,870.0,2021-09-14 19:42:03.806047
86,86.0,4.0,468.0143054481682,"[-468.30344025452797, -467.5089690771154, -465.16830465879156, -473.2940238732779, -411.34762124516584, -467.69556060960394, -454.9741274310952, -77.13240484251146, -347.90091336955265, -215.89754684015674]",20.0,1.0,0.8,880.0,2021-09-14 19:42:04.648720
87,87.0,4.0,468.027536994654,"[-468.0577923556978, -447.46103237976087, -472.97856932183146, -447.8574337074022, -462.18167528162087, -459.63985227508925, -467.33624108008695, -473.4445986896043, -87.9452488975015, -100.6261095376021]",20.0,1.0,0.8,890.0,2021-09-14 19:42:05.486605
88,88.0,4.0,467.7208892223012,"[-467.8916367980132, -77.82857317151449, -98.77503743356854, -134.71901332329443, -468.058391702727, -287.22502290014916, -467.3119432877121, -461.65557674261606, -468.72963152530326, -468.1193803392804]",20.0,1.0,0.6,900.0,2021-09-14 19:42:06.326959
89,89.0,4.0,469.0510754250662,"[-466.59565217086293, -470.0602547378418, -253.31074125964025, -468.75707220695637, -466.79305462545176, -463.9403416342254, -467.0543965274543, -466.40062166009164, -382.5850475092266, -469.0215140065206]",20.0,1.0,0.9,910.0,2021-09-14 19:42:07.170490
90,90.0,4.0,468.0721169311166,"[-460.5016476182076, -473.69128797532875, -470.6521931520522, -462.38019247558515, -468.4894577851817, -458.29375700766025, -461.68822006476915, -467.6656221646847, -437.8815916327255, -266.74278133223885]",20.0,1.0,1.0,920.0,2021-09-14 19:42:08.015807
91,91.0,4.0,469.8333272445855,"[-468.0387141737648, -469.21459323583434, -459.0442365655843, -468.9664384176713, -468.04271184493155, -467.25804698549183, -468.49341863866425, -263.18258157643436, -467.2275325946937, -467.662163944041]",20.0,1.0,0.9,930.0,2021-09-14 19:42:08.854681
92,92.0,4.0,467.8180802485439,"[-456.5905610413986, -458.4079240254062, -79.19369677148742, -463.5553814233447, -467.92389418910955, -468.12388647533015, -468.8283349819295, -466.20914717018866, -78.34549697596847, -469.13871594535004]",20.0,1.0,0.8,940.0,2021-09-14 19:42:09.693543
93,93.0,4.0,467.4042439824067,"[-211.31436917694387, -467.00893836054064, -331.05120913138444, -440.9616085460806, -468.05680588530106, -459.55070507643165, -199.01174761103366, -432.56496577549206, -455.0040925834406, -214.43441756411463]",20.0,1.0,0.7,950.0,2021-09-14 19:42:10.532293
94,94.0,4.0,467.75985175211247,"[-160.46174423963117, -445.62742526502757, -353.4224549366609, -163.57780347464671, -468.298115787662, -469.03770076888634, -467.7429584292638, -467.77039162129324, -80.04327024606889, -465.80336994997634]",20.0,1.0,0.7,960.0,2021-09-14 19:42:11.373890
95,95.0,4.0,469.2976194261439,"[-215.04243025261275, -82.31791833841724, -437.9335329316068, -467.0537721414943, -468.0178554245206, -467.18669743490125, -467.16557125326466, -76.64541322831064, -352.6488148023942, -467.0713462697925]",20.0,1.0,0.7,970.0,2021-09-14 19:42:12.212214
96,96.0,4.0,468.1677350762782,"[-88.7949642982007, -468.0443528914577, -470.3258377675053, -467.06204158449714, -271.1392971592505, -467.46060009922064, -469.29129450800485, -141.74571556194962, -467.89396007303355, -467.81584178302194]",20.0,1.0,0.7,980.0,2021-09-14 19:42:13.051346
