index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,2.0,1.7696571466116773,"[-1.5448308626807885, -1.6120396826788055, -1.9758773765494413, -1.6260618669705813, -1.478754099154419, -1.6466007617395535, -1.6172627188444682, -1.4368495864364728, -1.4523107906679396, -1.564595913350934]",10.0,0.0,0.0,120.0,2021-09-14 19:53:47.986212
11,11.0,2.0,2.2871330312236107,"[-2.677783532990516, -1.6078981838056674, -1.5995679728678724, -1.464097733824151, -1.5684963566754864, -1.7028549978523462, -1.4608843307288188, -1.994573211470314, -3.6612431126810483, -1.415209959260663]",10.0,0.0,0.0,130.0,2021-09-14 19:53:48.794535
12,12.0,2.0,4.29838860359385,"[-1.5195005081224595, -2.1342906315659587, -1.4723954245153046, -2.239050699136515, -1.343907746163429, -1.722428150550173, -2.351054039751875, -1.4886773652453975, -1.7960732416010758, -6.292172734213829]",10.0,0.0,0.0,140.0,2021-09-14 19:53:49.604318
13,13.0,2.0,5.442547157774256,"[-1.3510634723522932, 98.58278622369193, -1.7018872253981425, -2.5392044173508803, -1.366788762971642, -1.4846172320284035, -1.6652667707664939, -6.343998940680862, -1.9531041151427622, -2.909260124101913]",10.0,0.0,0.0,150.0,2021-09-14 19:53:50.414334
14,14.0,2.0,16.279158383022697,"[-7.108208490307587, -6.391942676438388, -2.4233224325968643, -2.823561360144702, -6.483772550688429, 98.08080039390494, -5.121574258995325, -1.5634083227631317, -4.746857099715799, -2.5612910802600157]",10.0,1.0,0.0,160.0,2021-09-14 19:53:51.230553
15,15.0,2.0,7.464529173313151,"[-4.777671835833838, -1.3366727973235792, -4.123700000378088, -2.8015472825258736, 98.18786708088534, -6.573801234660566, -6.541224169739367, 94.4599253383878, -6.481279307935155, -6.482359143937149]",10.0,0.0,0.0,170.0,2021-09-14 19:53:52.036782
16,16.0,2.0,6.383293436753278,"[98.59723592350105, -6.265908540489797, 94.03202518300584, 84.08226407666469, -6.341117346180569, -15.276152239955751, -5.997581349915292, -5.2400362812209496, 96.7097477195453, -7.418713324227286]",10.0,0.0,0.2,180.0,2021-09-14 19:53:52.846269
17,17.0,2.0,5.641204949689662,"[83.55763300059819, 98.53241002125817, -1.38464266362811, 83.92520758180389, -5.519684851197909, -1.9058590736692156, -16.151556028261716, 98.42076577842582, 83.78399400117016, -2.5828655794721684]",10.0,0.0,0.4,190.0,2021-09-14 19:53:53.666668
18,18.0,2.0,7.192775339856199,"[94.31008384387141, -1.3255067467565427, 85.276648096588, -16.365203833381194, -6.4047022861871925, -3.2350421414799464, -3.4767377852571273, -1.4934803438465627, -3.2792752859167127, 98.55056179551653]",10.0,0.0,0.2,200.0,2021-09-14 19:53:54.478005
19,19.0,2.0,15.733465384721594,"[-6.3642971374545425, 94.22316746204142, 98.52344752497898, -16.255729115880236, -2.315808000336686, 98.49690111544547, -5.932341611753292, -1.9840358951063026, 95.52318311798093, -1.7600479363435466]",10.0,1.0,0.1,210.0,2021-09-14 19:53:55.289303
20,20.0,2.0,5.542362458286625,"[-6.415323477975597, -6.598442790680373, -6.089600849571808, -5.440674258206617, -5.032203959813515, -4.662986581568728, -2.072557450579041, -15.909820850208298, -3.242539948430718, 93.50324643352565]",10.0,0.0,0.1,220.0,2021-09-14 19:53:56.100580
21,21.0,2.0,6.538587474321753,"[-3.7512455697442157, -5.611329455841923, -4.336119036061967, -4.402988540601243, -4.709651366789274, -1.8482277383056738, -5.427385164806933, -2.6530749275020935, -7.544573401162617, -4.8666009169193885]",10.0,0.0,0.0,230.0,2021-09-14 19:53:56.906343
22,22.0,2.0,3.2320375744214127,"[96.83335821412349, 93.43809440031691, 93.40673238787444, -3.120984677872486, -2.9878929127592637, -6.611818810814682, -6.389480739649201, -15.846206301161027, -4.923151731188427, -6.459715482434141]",10.0,0.0,0.1,240.0,2021-09-14 19:53:57.720690
23,23.0,2.0,5.101741438452684,"[-6.313222179157187, 97.60266666266067, -3.8123715292611493, 83.61481612907315, -5.066156575032765, -4.85101112394048, -3.681048013213193, 98.44083052864943, -6.394432106785315, -1.3199583044048]",10.0,0.0,0.1,250.0,2021-09-14 19:53:58.533172
24,24.0,2.0,5.8329829864304035,"[-3.149603502543603, -4.464750833741996, -4.63032143909418, 98.10051916289102, -3.995243049316251, -6.561461251461046, -3.182679977130474, -1.5580555587847837, 97.87857301474978, -15.730020185102996]",10.0,0.0,0.1,260.0,2021-09-14 19:53:59.344896
25,25.0,2.0,4.410059351487738,"[-7.132479916274188, 98.23426793167192, 93.44787759919228, -3.168347916707575, -5.128652835879289, -3.4209542449199364, -3.666291495506095, -6.7332104219151105, -6.463803106430847, 84.55197433098985]",10.0,0.0,0.1,270.0,2021-09-14 19:54:00.154968
26,26.0,2.0,16.109789878371974,"[-4.944878057810409, -5.8552062086729375, -15.741302484986765, -6.672244520696865, -3.3190594976279133, -6.620845373184358, -15.04612628511744, -16.409666558454017, -8.98702235871733, -3.632623113587059]",10.0,1.0,0.3,280.0,2021-09-14 19:54:00.975911
27,27.0,2.0,15.763077569082318,"[-5.314806058740425, -15.363083058807144, -7.818677116355706, -16.210857716735322, -6.4822422381312945, -6.54156817756308, 84.95237271215868, -4.179498451805895, -3.1501782075053235, -5.138407379435683]",10.0,1.0,0.3,290.0,2021-09-14 19:54:01.796772
28,28.0,2.0,15.760285427303781,"[-5.857529606645316, -3.3579105549304127, -16.004981185538707, -15.281960906812362, -4.729810795947135, -3.891403721216974, -6.6929992318111715, -7.320278215416861, -3.1870772545041826, -6.642735180684864]",10.0,1.0,0.2,300.0,2021-09-14 19:54:02.611338
29,29.0,2.0,6.746304732811668,"[-3.9074678272315517, -5.56701791202201, -4.415182905578411, -6.725189955155584, -6.6081761725670365, -6.311941025265064, -6.220326020278093, -3.277922077651425, -5.526510367329732, -15.894601483350694]",10.0,0.0,0.1,310.0,2021-09-14 19:54:03.424991
30,30.0,2.0,6.531609712373843,"[-5.910637355815057, 93.70946656820001, -3.899431855630755, -6.480485834588532, -5.174924428701742, -4.810658710281595, -6.638248841991987, -6.498864079753708, -6.6518059610029105, -6.609885966693266]",10.0,0.0,0.0,320.0,2021-09-14 19:54:04.234546
31,31.0,2.0,15.998502274775356,"[-16.24000691196069, -6.507048609276358, -15.645075125018055, -6.597936118855077, -4.455443414235169, 94.82859848201034, 93.74220788305043, -6.522648603335229, -2.8779206632817655, -2.5018816180990315]",10.0,1.0,0.2,330.0,2021-09-14 19:54:05.044819
32,32.0,2.0,15.263589018555445,"[-5.427015678223307, -4.0955976597281385, -5.2773706154073885, -6.512677867429832, -4.174509976723505, -6.5608655949511485, -4.676182021554613, -6.515676274430641, -6.428255788132107, -2.9666189248910833]",10.0,1.0,0.0,340.0,2021-09-14 19:54:05.853273
33,33.0,2.0,16.36684294021559,"[-4.606846254145518, -6.739459793366931, -4.708096232353919, -5.376027189939255, 95.89026865441589, -15.553846902064555, -15.828310809934305, -6.061257143371506, -3.2139149806868588, -15.676766177274766]",10.0,1.0,0.3,350.0,2021-09-14 19:54:06.670631
34,34.0,2.0,15.925107622196645,"[-6.392552229858413, -15.883798168098835, -16.433421777085712, 92.53601369145517, -6.637056975301589, 96.79516859687806, 84.5673280412463, -6.488451420545974, -15.512040622052842, -16.240028394437577]",10.0,1.0,0.5,360.0,2021-09-14 19:54:07.497538
35,35.0,2.0,6.736098284402697,"[95.0127041936741, -3.140302101052045, -5.038878006754924, -3.590502036433437, 93.28183798373442, 94.19582135678114, -7.647402197385309, -7.078514472910214, -6.873156460536266, 95.59409768717975]",10.0,0.0,0.0,370.0,2021-09-14 19:54:08.306976
36,36.0,2.0,15.797509222259455,"[-6.526903670974682, -3.085766754728909, 93.63637978533868, -6.427906991751359, -6.3982506984131975, -3.1303551097237015, 96.76414314937988, 95.97129961588837, -15.39708840457805, 93.6041337488424]",10.0,1.0,0.1,380.0,2021-09-14 19:54:09.121218
37,37.0,2.0,7.307311506284912,"[-15.013918531234099, -5.5107932101152866, -15.473872630540484, -5.550125629715885, -4.612745637200435, -6.184038679143955, -6.527802340649862, -15.49253398998419, -15.485814223914023, -6.580374802337181]",10.0,0.0,0.4,390.0,2021-09-14 19:54:09.935692
38,38.0,2.0,16.34628851103967,"[-7.608194309471774, -5.838891030916457, -16.42589711833749, -5.823563934705183, -6.794698277751754, -16.45903765841253, -6.533058801095855, -6.266286398685644, -6.577769523339994, -6.252376955339944]",10.0,1.0,0.2,400.0,2021-09-14 19:54:10.758270
39,39.0,2.0,6.684079646289345,"[-4.078038289076226, 93.54840896458401, -6.4538868564389995, -4.48975898816179, -5.822214917193102, -7.923522297960836, -6.450387152860851, -7.977015355919754, 94.21341093880642, -16.133477255246014]",10.0,0.0,0.1,410.0,2021-09-14 19:54:11.565251
40,40.0,2.0,16.19525768863312,"[-16.184455923464792, -16.050923712550826, -6.344768251087971, 93.63669172194662, -16.441076779448327, -6.437345477168235, -6.571862136898627, -4.634684557087002, -6.4592866066219266, -6.86558535298364]",10.0,1.0,0.3,420.0,2021-09-14 19:54:12.384636
41,41.0,2.0,7.674074019780953,"[-6.567523234910973, -8.28857523439835, -6.484295439077229, -6.472364762454034, -6.351099028175673, 84.62190310835906, -5.392434751800875, -15.593922854880466, -6.463368063696285, 93.5098278255187]",10.0,0.0,0.2,430.0,2021-09-14 19:54:13.196442
42,42.0,2.0,16.328157889018573,"[-6.467283293853586, -14.93446325624434, -6.64233785338745, -16.078894100553335, -7.5414345227033, -6.719855254026376, -16.4248215230381, -16.217802422365086, -6.559147994293265, -6.536545735383579]",10.0,1.0,0.4,440.0,2021-09-14 19:54:14.018791
43,43.0,2.0,16.39758725346691,"[-6.844766566099506, -8.48850271673865, 94.05412482145665, -7.384502263939038, -16.189600969709012, -6.512419252656993, -6.577474850480537, -15.917040577231765, -6.429815432399856, -7.288759294174833]",10.0,1.0,0.2,450.0,2021-09-14 19:54:14.844758
44,44.0,2.0,16.22552557281037,"[93.97829924948316, -16.34570251549023, -15.187697851586588, -15.991462387947893, -6.658146408785141, -15.906131436771618, -16.431700480166295, -16.272321753608182, -5.316873384218795, -15.500723643169698]",10.0,1.0,0.7,460.0,2021-09-14 19:54:15.676553
45,45.0,2.0,16.264053172676732,"[-6.3334447129747184, -6.428766308465112, 93.73586363101371, 83.95329651769543, -6.172421667319012, -16.15819473393696, 91.76725982514606, -16.430708901570508, -6.49968725929318, -16.42189068758543]",10.0,1.0,0.4,470.0,2021-09-14 19:54:16.502425
46,46.0,2.0,16.125357136359916,"[-16.216120166847254, -6.49645021191201, -7.5093131735446566, 92.59619847542403, -16.25837890213972, -15.480404653272924, -4.637027853345847, 93.6450561068977, -7.491734425130086, -6.5267631368172365]",10.0,1.0,0.3,480.0,2021-09-14 19:54:17.326407
47,47.0,2.0,16.315177696602923,"[-6.455121482464219, -16.423003739986893, 83.5875192473435, -16.071177911535848, -6.3309140346778285, -5.96433622922408, -4.606057077173272, -16.334500993423916, -7.684329252426588, -15.319257161940921]",10.0,1.0,0.5,490.0,2021-09-14 19:54:18.155030
48,48.0,2.0,16.33144970064601,"[-15.832531688830176, -16.42325483676324, -6.706710929802221, -6.519615564468661, -14.890411339700421, -3.16218456955353, 85.17285443181285, -15.76933545695424, -16.342458712028087, -14.994288517275956]",10.0,1.0,0.7,500.0,2021-09-14 19:54:18.988161
49,49.0,2.0,16.43492717322816,"[-5.491216934223655, -6.224289698303726, -16.149540208848197, -6.512421530734461, -7.018572170633811, 94.1469181405159, -14.878176329465584, -16.080539751316312, -16.33400360326175, -15.83774999121068]",10.0,1.0,0.5,510.0,2021-09-14 19:54:19.812849
50,50.0,2.0,16.026427952139485,"[-15.956685808033168, -15.65494360957025, -16.00330081491164, 84.68024334055677, -15.412313264069441, -15.666996215735441, -6.187836928714206, -6.498532837592199, -16.369057473112257, 93.77011518112407]",10.0,1.0,0.7,520.0,2021-09-14 19:54:20.643571
51,51.0,2.0,16.44846276430473,"[-16.10283033231638, -16.244381383465154, -16.44369844191557, -6.508773397357987, 93.90307370082547, -16.102381524012277, -15.214265793917537, -3.7198402068559315, -16.450503109023263, -7.945832803689256]",10.0,1.0,0.6,530.0,2021-09-14 19:54:21.471778
52,52.0,2.0,15.247717599175099,"[-16.04058726073754, -3.6480650687270253, -7.022582307965748, -16.14645983162106, -16.407663547816682, 83.71844090654123, -7.935202394641239, 92.12273051748961, -16.303283667642557, -6.128334058147772]",10.0,1.0,0.5,540.0,2021-09-14 19:54:22.293363
53,53.0,2.0,16.125077323211404,"[93.56784234102881, -16.036465950235726, -6.732737624819842, -14.97362209709859, -6.543560733876267, 94.85496948696786, 93.53186466618614, -8.109221082049274, 93.57796414255847, -16.3193386426217]",10.0,1.0,0.3,550.0,2021-09-14 19:54:23.112191
54,54.0,2.0,16.14792084354013,"[93.43578796679006, -15.739633374362274, -16.36562470038168, -4.321680420500378, -15.752286217970036, -5.363366119441021, -16.180677881083476, -7.027919234385067, -16.361841194098915, -6.50632462940986]",10.0,1.0,0.5,560.0,2021-09-14 19:54:23.946324
55,55.0,2.0,7.353086211586916,"[-5.902951694555121, -6.4297607386844735, -14.998229817776759, -16.340446940924465, -15.552676389952463, 95.2005038708952, -5.401541294164915, -6.495704860088961, -16.262756036206916, 93.68964162859028]",10.0,0.0,0.4,570.0,2021-09-14 19:54:24.814113
56,56.0,2.0,15.338860804860396,"[-14.968424577573936, -7.200059007516973, -15.517192449721316, -16.42336309967024, 93.19895839046578, -7.524931452916516, -8.45330644696521, -15.413512032513795, -15.23013004308687, -6.473190947336832]",10.0,1.0,0.5,580.0,2021-09-14 19:54:25.668370
57,57.0,2.0,16.459428307008285,"[-3.616508711621811, -8.02974524008224, -3.6781173890297527, 93.84191449795999, -15.733247115034569, -15.2671789922, -6.334757020525571, -4.8750420989267775, -7.599189346271521, -16.454728813948154]",10.0,1.0,0.3,590.0,2021-09-14 19:54:26.532192
58,58.0,2.0,15.26490046513856,"[-15.975709113045284, -5.839925047362987, -16.243167787308867, 90.78075412117856, 83.54992007211018, -15.609016248780218, -16.09332242632006, 94.93603970654421, -6.432120553990424, 94.89168409293205]",10.0,1.0,0.5,600.0,2021-09-14 19:54:27.397612
59,59.0,2.0,16.40224307504104,"[93.24591363259435, -16.02384947441152, -6.539654630054915, -6.455490323526227, -3.4983411725026743, -5.242799223855941, -6.645268083507551, -16.391807045876714, -16.4330707993107, -15.911805482721833]",10.0,1.0,0.4,610.0,2021-09-14 19:54:28.242506
60,60.0,2.0,15.57311063655553,"[-7.281241583196035, -16.23703047563072, -4.004430025329814, 93.2955532767905, -8.35148530573574, -5.38963138343356, -16.33713160105763, -15.810660791239572, -15.046986184049613, -16.255375941294513]",10.0,1.0,0.5,620.0,2021-09-14 19:54:29.079014
61,61.0,2.0,8.311297367675879,"[-15.586495665106941, -7.4900756877263674, -15.748588659445536, -6.533087356503239, -15.222758414564392, -16.373609978187936, -6.595209374564996, -5.865030351380076, -6.52932724013526, -6.487164967238492]",10.0,0.0,0.4,630.0,2021-09-14 19:54:29.896071
62,62.0,2.0,16.070574798016203,"[-15.21444754928266, 92.5948501543726, -16.435364659609178, -6.520434598602485, -15.224951729236967, -16.456146108755647, -15.244843083140587, -8.118111197169258, -6.504015216827262, -15.40148452936634]",10.0,1.0,0.6,640.0,2021-09-14 19:54:30.713953
63,63.0,2.0,8.177090578958046,"[-15.259766131567215, -15.120762114351011, 94.51548500460115, -15.13979955965022, 94.92256188678296, -14.899623765158214, -7.0126463289664365, -8.12595799515908, 93.64880977078421, -16.447471576189972]",10.0,0.0,0.5,650.0,2021-09-14 19:54:31.580994
64,64.0,2.0,15.644313857858542,"[-7.425046008877696, -6.532995705608605, -16.06364477389348, -16.25799857499772, -15.900774886770115, -7.229000299100654, -7.318843087138478, -14.939534247830201, -6.52654206581664, -16.41668680855474]",10.0,1.0,0.5,660.0,2021-09-14 19:54:32.436890
65,65.0,2.0,15.068309605068269,"[-15.443341647893167, 93.59074444046712, -3.1707626730646488, -15.950433920285754, -4.071817188984185, -5.251049835893916, 94.80500122127535, -15.261580026802845, -8.08914418678127, -6.004188375580297]",10.0,1.0,0.3,670.0,2021-09-14 19:54:33.264224
66,66.0,2.0,16.090242298184876,"[-16.202032864710404, -6.615756029704512, -16.382724176567486, -15.15294202484931, -16.438974357354127, -6.532643762777321, -7.82124737970012, -8.199967334925903, -16.24734841490558, -7.010437610347859]",10.0,1.0,0.5,680.0,2021-09-14 19:54:34.098321
67,67.0,2.0,16.155457161596907,"[-15.233658355099012, -16.33317178050399, -4.3444738555679185, -7.532222420637715, -7.208821173561976, 83.69287793074729, -14.93124637120883, -6.5029090603443125, -16.387178934127096, -16.43085220127288]",10.0,1.0,0.6,690.0,2021-09-14 19:54:34.928376
68,68.0,2.0,16.34985768494893,"[-6.633357643377802, -6.498049991107722, -6.116353475834249, -5.798899710766462, 93.29850184427968, -7.7248816580990605, -15.163335723011985, -16.434175928356133, 94.62007983774625, -6.397580313278449]",10.0,1.0,0.2,700.0,2021-09-14 19:54:35.746839
69,69.0,2.0,16.40964141014392,"[93.36873098031023, -8.498364282895002, 83.8250025190996, -16.430700310879224, -8.082778729697864, -6.697984794264687, -7.736853896170902, -16.229427920323367, -16.40777255836081, -6.416303961294197]",10.0,1.0,0.4,710.0,2021-09-14 19:54:36.577249
70,70.0,2.0,16.40014730017407,"[93.73778358217068, -16.428409070846396, -16.4201123779649, -16.410031359378607, -15.032797472379338, -7.617222459546681, 83.64290652358096, -16.181459801556546, -7.448687499431645, -16.164652673885783]",10.0,1.0,0.7,720.0,2021-09-14 19:54:37.409607
71,71.0,2.0,16.14064238622274,"[-16.258830753763554, 93.26384908927957, 93.60900134561462, 83.56590195969153, -15.206687960187486, -5.566548455251139, 93.94636344755504, -16.393916186427017, -16.266429964109133, -16.2308497664552]",10.0,1.0,0.6,730.0,2021-09-14 19:54:38.267892
72,72.0,2.0,15.292137403412646,"[-15.132313994849934, 83.60811123193254, -14.826748958742066, -7.023285168929026, 92.34107737247169, -16.445816986736457, -6.263417579955923, -16.429650809482457, -16.42754386203143, -16.019640554310804]",10.0,1.0,0.7,740.0,2021-09-14 19:54:39.132377
73,73.0,2.0,15.53178212410284,"[-16.44291837494644, -16.33103602624575, -16.430996378125386, -16.39109515949822, -6.297619731642382, -15.767325663543087, -16.45322923851956, -8.159072118793818, -7.013822776407164, -15.714735605452496]",10.0,1.0,0.7,750.0,2021-09-14 19:54:39.971685
74,74.0,2.0,16.441886048928314,"[-16.27599735830161, -16.431661118906987, 83.56116771218606, -16.38640894477057, -16.41390126132973, -15.826381093220437, -8.409248449453806, -8.031364033944103, -16.086522711381004, -15.969101916048016]",10.0,1.0,0.8,760.0,2021-09-14 19:54:40.807822
75,75.0,2.0,16.390275910674845,"[-16.422092011841393, -16.40882330849326, -6.299697945087736, -16.417721193447186, 83.57606357881276, 93.62532441203233, -16.295462026859912, -14.959600456648579, -16.42802848394253, -15.308442017988769]",10.0,1.0,0.8,770.0,2021-09-14 19:54:41.647939
76,76.0,2.0,16.433368558777705,"[-16.43965146531764, -16.438863627809834, 95.15618960658001, -8.396478339033624, -6.919155884432178, -8.567722722278289, -16.4087120613382, -7.996300366627852, -8.318357503829807, -8.213551108219978]",10.0,1.0,0.3,780.0,2021-09-14 19:54:42.476115
77,77.0,2.0,16.42365283872456,"[-16.364444510425653, -16.376828577739147, -7.2254670457243435, -16.231182825176344, -6.892584649977493, -15.04242553463435, -16.402263028102524, -7.312060285280108, -16.435453925298297, -16.43077064290804]",10.0,1.0,0.7,790.0,2021-09-14 19:54:43.319590
78,78.0,2.0,16.430223023200316,"[-16.43960150749223, -16.41187228867997, -15.04086179797739, -16.39598155330906, -8.27759210203524, 83.57838679763857, -16.41676605479075, -16.43130954129132, 92.6922770927361, -16.38946451438783]",10.0,1.0,0.8,800.0,2021-09-14 19:54:44.170594
79,79.0,2.0,16.431991371913355,"[-5.474987023046662, -14.96946804311269, -8.205256589952398, -16.41975516001825, -6.754709524262318, -16.392644129555375, -7.431583548245355, -15.059260706747445, -16.386768923671994, -6.364207893160804]",10.0,1.0,0.5,810.0,2021-09-14 19:54:45.010415
80,80.0,2.0,16.422456623061223,"[93.8418551704515, -15.531445106066151, -16.33030502419074, -16.436746323622263, -16.40738587394883, -7.291664516249921, 93.9250451804492, -16.36772997057256, -16.439989442489566, -15.529441683823405]",10.0,1.0,0.7,820.0,2021-09-14 19:54:45.865553
81,81.0,2.0,16.372084732003906,"[-14.981063183470058, -16.412214639786058, -16.388794139417463, -15.083835889018951, 93.0193213141522, -16.409504905805193, -16.40725131452545, -16.38787188940809, -16.42190437826058, -7.022006582088152]",10.0,1.0,0.8,830.0,2021-09-14 19:54:46.744091
82,82.0,2.0,16.432926746511217,"[-8.40137903956097, -15.04840902426166, -16.43600551460533, -7.163080800846721, -16.421807129552707, -15.261717779693033, -15.312983566922687, -16.43985982316142, -16.43579287537279, 84.94917007125078]",10.0,1.0,0.8,840.0,2021-09-14 19:54:47.627717
83,83.0,2.0,16.28772735000945,"[-16.439467828200865, -16.37937116232198, -8.53805860155759, -16.405385494145072, -5.091897716146244, -6.092669570245402, -7.900291604992759, -7.939202832800568, -16.39749865811791, 93.35685365346399]",10.0,1.0,0.4,850.0,2021-09-14 19:54:48.501445
84,84.0,2.0,16.29439979818201,"[-16.21066452522996, -15.203828722030746, 83.75055534373703, -16.409799354895927, -15.232141707753044, -16.42625674842388, -8.078400608115455, -16.429784191121996, -15.717777899863874, -6.765302002368886]",10.0,1.0,0.8,860.0,2021-09-14 19:54:49.387279
85,85.0,2.0,16.41835120794815,"[-16.424650860938847, -16.432220959128678, -16.437549848918703, -15.010915987384493, -5.931302033480952, -3.809985483472611, -16.411074756900952, -16.42679390744185, -7.454503145590747, -15.045941644163285]",10.0,1.0,0.7,870.0,2021-09-14 19:54:50.229705
86,86.0,2.0,16.318341682720728,"[-7.90998584187669, 83.63039817921552, -16.4313354410068, -16.126798134322097, -15.081063574587454, -7.740271288211934, -15.833729546447922, -16.423141160661633, -16.414663599774705, -7.61673603742474]",10.0,1.0,0.7,880.0,2021-09-14 19:54:51.070554
87,87.0,2.0,15.445111172716482,"[-16.420905990808993, -16.440614805453883, -16.377705579120274, -16.43539598457241, -16.372354717183573, -15.464187174280148, -16.317422054591347, -16.429055474757156, -16.43217935359423, -16.437095440172133]",10.0,1.0,1.0,890.0,2021-09-14 19:54:51.937995
88,88.0,2.0,15.133029522834677,"[-16.319027928183008, -16.436752684532586, -16.35245394457267, -15.114613554506635, -16.390320437402764, -15.317459145806463, -16.412911171142476, -16.38555194109856, -16.39864222829196, 83.60839551521204]",10.0,1.0,1.0,900.0,2021-09-14 19:54:52.808626
89,89.0,2.0,16.083668106187453,"[-16.42182464220685, -16.423140014886854, -16.41817740762358, -16.416970215325836, -16.430639031266914, -16.006260700415098, -16.437478118141282, -16.436750584774508, -16.405259027518007, -16.4225944309676]",10.0,1.0,1.0,910.0,2021-09-14 19:54:53.654520
90,90.0,2.0,15.982542312612177,"[-16.419255936691002, -16.393451036476623, -16.44099399542445, 83.58962929516031, -16.38896317410063, -16.43732352472415, -16.421920573306046, -16.361689731103304, -16.42121014096805, 83.77411213227529]",10.0,1.0,1.0,920.0,2021-09-14 19:54:54.504093
91,91.0,2.0,16.431511614910534,"[-16.346656227212904, -16.420650640462497, 93.88227615590175, -15.701592552958568, -16.382415461649586, -7.865819622273958, -16.37775528828969, -16.401704580700333, -16.389931856953627, -15.978090161740298]",10.0,1.0,0.8,930.0,2021-09-14 19:54:55.342760
92,92.0,2.0,16.435630123656615,"[-7.10385883308548, -16.42971207692369, -15.788098950529186, -8.841010609104929, -16.353368888418313, -16.355932791600353, -16.35684513296252, -15.06991604468958, -16.423037672022772, -16.262778673324583]",10.0,1.0,0.8,940.0,2021-09-14 19:54:56.176451
93,93.0,2.0,16.434924226109665,"[-16.35004061242904, -16.410223910212114, -16.433156052270764, 83.56068615799697, 83.64259066367815, -16.402538531389744, -16.43004946318885, -16.4199947564578, 91.30170239842883, 83.75478230937556]",10.0,1.0,0.9,950.0,2021-09-14 19:54:57.019242
94,94.0,2.0,16.24946657779937,"[-15.404456275614764, -16.326045119821032, -16.028108613216453, -16.431542384135852, -16.432424919574867, -16.433265909667156, -16.302465792761154, -16.406461187936312, -16.43643323614054, -16.423979946883435]",10.0,1.0,1.0,960.0,2021-09-14 19:54:57.867954
95,95.0,2.0,16.43378030702861,"[-16.384037547871767, -16.41220165413297, -6.409679454829255, -16.42279979104945, -16.033587344372837, -16.440639756621774, -16.42663112556367, -15.672735179618943, -16.434674914698828, -15.242848915177873]",10.0,1.0,0.9,970.0,2021-09-14 19:54:58.713851
