,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9148.169921875,0.0,223.0,0.009601825848221779,0.1280599981546402,0.20000000298023224,-2.8249752521514893,-0.2154371738433838,9.999999747378752e-05,0.2603447139263153,-0.01651654951274395,0.9906139373779297,0.4660831391811371,50.0
1,-2296.66748046875,0.10000000149011612,206.0,0.011991553008556366,0.14488999545574188,0.20000000298023224,-2.7890849113464355,0.04517918825149536,9.999999747378752e-05,0.03587748110294342,-0.017378563061356544,0.9712401628494263,0.24100378155708313,50.0
2,-947.85546875,0.0,200.0,0.009419985115528107,0.1054299995303154,0.20000000298023224,-2.7578790187835693,0.09405714273452759,9.999999747378752e-05,0.083653025329113,-0.010651132091879845,0.9576646089553833,0.28353816270828247,50.0
3,-547.3253784179688,0.0,197.0,0.009427596814930439,0.09734499454498291,0.20000000298023224,-2.7166004180908203,0.13168293237686157,9.999999747378752e-05,0.03090905398130417,-0.0070933811366558075,0.9366738796234131,0.3033198416233063,50.0
4,-48.29636764526367,0.0,196.0,0.007068932056427002,0.06358999758958817,0.20000000298023224,-2.668732166290283,0.15534591674804688,9.999999747378752e-05,0.03721056878566742,-0.003440228756517172,0.9143290519714355,0.2940308451652527,50.0
5,-648.8924560546875,0.0,195.0,0.004854517988860607,0.044449999928474426,0.20000000298023224,-2.6140153408050537,0.19963675737380981,9.999999747378752e-05,0.37252485752105713,-0.0027260754723101854,0.8861194849014282,0.5829914808273315,50.0
6,153.23635864257812,0.10000000149011612,194.0,0.0059290798380970955,0.04770499840378761,0.20000000298023224,-2.5682225227355957,0.22397828102111816,9.999999747378752e-05,0.5644513964653015,-0.003282667603343725,0.8696860074996948,0.5874103903770447,50.0
7,-48.462928771972656,0.0,194.0,0.0060547334142029285,0.05287499725818634,0.20000000298023224,-2.520324468612671,0.27973777055740356,9.999999747378752e-05,0.1317484974861145,-0.0034710995387285948,0.8471716642379761,0.9474818110466003,50.0
8,6808.0126953125,0.20000000298023224,193.0,0.006816376466304064,0.04757499694824219,0.20000000298023224,-2.4654548168182373,0.3033357858657837,9.999999747378752e-05,1.1071933507919312,-0.003314880421385169,0.8255236148834229,1.1966861486434937,50.0
9,3205.043701171875,0.20000000298023224,193.0,0.004298544023185968,0.038704998791217804,0.20000000298023224,-2.429476261138916,0.3416503667831421,9.999999747378752e-05,0.48914697766304016,-0.002268985379487276,0.8139758110046387,1.3089057207107544,50.0
