index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,0.14344349461521788,0.19876596986235437,10.0,9.0,3.2766453836927965,"[94.44832760892295, -3.5152999009735044, -2.6900379401123873, -3.4209126135277974, -4.903350057473521, 95.8508906784101, -3.973812795879779, -3.4034742146613333, 96.01681056109726, 95.7952011253691]",9.0,0.0,0.0,120.0,2021-09-04 14:01:35.539686
11,0.16716542368138582,0.21678158173018885,11.0,9.0,2.932957536183618,"[-5.021268089228192, -3.121412528274755, -3.239608027455981, -4.722635055842739, -4.969901574295238, -3.5220349496948766, -3.947256821783583, -3.7711534156759314, -2.654191056629264, -3.0724647780114664]",9.0,0.0,0.0,130.0,2021-09-04 14:01:36.344744
12,0.15497491536052124,0.19349745189734877,12.0,9.0,3.389898158274718,"[95.39811846660068, -3.169849064568039, 95.95616260651327, -6.110306048342164, -4.137135503001838, -3.225033554562751, -3.098883337522203, -2.950335325061452, 95.65960976923776, -3.0124389016069006]",9.0,0.0,0.0,140.0,2021-09-04 14:01:37.149721
13,0.10255453456728642,0.15213146007350764,13.0,9.0,4.2306859907806995,"[-3.1238452047895944, 96.20928548654737, -2.9077567856622384, -5.464042670266158, -4.708730079879489, 94.14457937227458, -2.913106638539758, -2.901678939999524, -2.9955029860850946, -3.574876465842813]",9.0,0.0,0.0,150.0,2021-09-04 14:01:37.947227
14,0.16737154964607856,0.21771861704696654,14.0,9.0,2.9949896163444456,"[-3.4637359227117615, 94.45608890270688, 95.97313457451581, -4.671179518273422, -3.870689160855449, -2.788529523190558, -2.749193046359302, 97.3685918946846, 97.37904035182835, -2.9286920256648568]",9.0,0.0,0.0,160.0,2021-09-04 14:01:38.748797
15,0.18393734674310191,0.22938102368656785,15.0,9.0,2.7655485207098596,"[-2.9495836473836317, 95.71312115059915, -3.8689338396721835, -3.1920194067271215, -3.236533820085528, 96.50520844933186, 96.99489043220635, -3.5037876474140144, 96.40505600406844, -4.307832639879471]",9.0,0.0,0.0,170.0,2021-09-04 14:01:39.556717
16,0.16011564004560397,0.21579606418056305,16.0,9.0,3.3981535060674575,"[-2.9473790743014616, -3.234429892142304, -3.260314382505971, -2.364808538100386, -2.885295536345278, -3.1569294845846505, 97.68135730639514, -4.4405200109689416, -5.090365866592985, -2.939000032363905]",9.0,0.0,0.0,180.0,2021-09-04 14:01:40.369025
17,0.16832967948035885,0.2195702140919146,17.0,9.0,2.9834843695032114,"[-1.6148806006623655, -2.9092389238342133, -2.4755717111719235, 95.73285312483623, -3.930900738008675, -6.0105756097331895, -3.612933025297887, -2.9668386304059955, -2.4599885521579408, -3.1019859629537505]",9.0,0.0,0.0,190.0,2021-09-04 14:01:41.174312
18,0.1734884753324759,0.21548534992465793,18.0,9.0,3.3543383698401374,"[-3.2629659506554693, -2.548929830200482, -4.637709996171053, -4.67238105092536, -4.857109932531702, -4.610232258795398, -5.764879643956174, -2.844598630226022, -2.9375742439308223, -3.326277552885422]",9.0,0.0,0.0,200.0,2021-09-04 14:01:41.976447
19,0.1566798998292188,0.2108686241642622,19.0,9.0,3.334935911932384,"[-5.924630105794786, 96.19924721133842, -3.1876420587742427, 95.34995068542592, -4.14816511004933, -2.541489509000669, 94.67305581986473, 96.5610824741818, -4.126610120783692, 97.39385112453459]",9.0,0.0,0.0,210.0,2021-09-04 14:01:42.780413
20,0.12381333659969365,0.16434027595855663,20.0,9.0,4.368812970219006,"[-5.963824077533939, -4.294162811712956, 96.21803395171423, -4.066697603004515, -3.08633763546315, -4.548088884626189, -6.221072558034938, -2.57826175065658, 96.26626541189202, -3.273178718753994]",9.0,0.0,0.0,220.0,2021-09-04 14:01:43.587496
21,0.15968205807276237,0.19522018436314034,21.0,9.0,3.8303267079493386,"[95.64455775438557, 94.3646888939315, -3.437067915752208, -2.1007272027827253, -3.756505036990178, -2.9084567908921595, -3.2666051136102987, -3.2455003706742103, 95.41297249189873, -2.539875661133924]",9.0,0.0,0.0,230.0,2021-09-04 14:01:44.391181
22,0.17622810100747935,0.23159234147629668,22.0,9.0,2.5506572895535817,"[-2.9241439188385003, -6.8401469428240915, -4.0262211344766525, -2.6518094688425604, -4.240503308709954, -3.1487921641508336, -4.252616067786733, -3.1989571989088015, 95.15674426569441, -2.7255560746500613]",9.0,0.0,0.0,240.0,2021-09-04 14:01:45.195093
23,0.1590233985205514,0.2129271505468862,23.0,9.0,3.1620752291070384,"[-2.432343343193033, -3.8298030598598793, -3.925449694793589, -3.2574230751026776, -3.2381720870672415, 94.22378634510154, -2.627974028691276, -3.5425178514665987, -3.1467610099523906, -5.434166536215786]",9.0,0.0,0.0,250.0,2021-09-04 14:01:46.000157
24,0.1810606174102061,0.22642557122700396,24.0,9.0,2.9181180090944197,"[-4.392622110488936, -3.953190535267085, -2.5335169372452135, -2.228583223044203, -3.555179509772076, -2.2301749483784956, -3.4384540085041277, -2.5759635792306588, -2.8936401821385407, -2.650858409251768]",9.0,0.0,0.0,260.0,2021-09-04 14:01:46.804560
25,0.19478135317688883,0.25018340447271054,25.0,9.0,2.6452488919712387,"[-2.557377356206164, -2.079389069749293, -6.567649162506651, -2.5306682918319883, -2.5875836071721667, -4.034643548039434, -2.656745005996975, -2.652861912979087, -3.084809941731706, 97.19164854875827]",9.0,0.0,0.0,270.0,2021-09-04 14:01:47.609149
26,0.16379934268029758,0.18765081902419087,26.0,9.0,2.9474787270643437,"[97.34740297121913, -2.5315380238004255, -2.711103850416965, -2.9283291904050563, -3.193891185922093, -4.933422126442251, -2.5337709794877004, -3.5439083830272415, -2.944589163919294, -3.8850411120688255]",9.0,0.0,0.0,280.0,2021-09-04 14:01:48.410475
27,0.19596317053768453,0.2372122154816924,27.0,9.0,2.649077870630747,"[-3.3653676353250095, -3.966256895288585, -3.152615974502462, -4.2916901562843925, -3.7370525497129345, -2.731882301538779, -2.653149905652124, -3.1831798958432964, -2.950592860723148, -2.4172922367580636]",9.0,0.0,0.0,290.0,2021-09-04 14:01:49.218297
28,0.1250369814245542,0.17449407332375966,28.0,9.0,3.982831769139112,"[-2.90902221687789, -3.9879816594229798, -2.5299226581158045, -2.891915534146468, -3.3058120454570874, -2.2398928801677838, -3.3743542830829676, -10.252270455307425, -3.1535180921701786, -2.531653081992562]",9.0,0.0,0.0,300.0,2021-09-04 14:01:50.028724
29,0.14617264326807702,0.19841728278434748,29.0,9.0,3.5477306311039043,"[-4.229953763562995, 95.30651323449861, 96.99219059437313, -3.10333741970856, -2.5331151205636906, -3.2263520903225023, 95.99778469072811, -2.1933576818228064, -2.5290712802357804, -2.999173158309507]",9.0,0.0,0.0,310.0,2021-09-04 14:01:50.832373
30,0.20113399342834845,0.2496615699231668,30.0,9.0,2.5315175612298635,"[-2.6216023593941418, -4.402229698938365, -3.4679535712807206, 94.54846935971253, -3.0629436923732314, -5.996256386649922, -2.4239143781368315, -2.530514339875194, -3.654569712359609, -2.9321023778160877]",9.0,0.0,0.0,320.0,2021-09-04 14:01:51.642249
31,0.17970988686894054,0.2354379672229109,31.0,9.0,2.8564688614533758,"[-2.751688917135097, -15.399367908854776, -3.1951444799846693, 97.35807646383412, -2.7874669857761547, -3.2157562169177663, -5.25893133223599, -2.968683794035501, -3.0087803682523817, -2.5388708145602683]",9.0,0.0,0.1,330.0,2021-09-04 14:01:52.447312
32,0.20626677770264384,0.24420697973031605,32.0,9.0,2.533654761151732,"[-2.9661900850698526, 92.51297420787505, -3.5184395605613896, -5.121071016037659, -3.0874033991539167, 95.81164038182014, -2.5330372118635505, -2.7722188136564023, -2.9186729077545657, 95.81982034500452]",9.0,0.0,0.0,340.0,2021-09-04 14:01:53.249976
33,0.2016578733493971,0.23975583912867526,33.0,9.0,2.532246965558961,"[-2.7713414326043844, -2.971405593402217, -4.123289358900202, -4.6944567711452585, -3.0601747445128122, 96.58294430308689, -2.4023210970638718, -2.9259898266162745, -2.5350748139507826, -2.9376113119250866]",9.0,0.0,0.0,350.0,2021-09-04 14:01:54.051306
34,0.1787917819066525,0.21654187005112172,34.0,9.0,2.826885293052637,"[97.2280198686288, -3.6374190045386103, -2.6984436394029228, 95.52146899370666, -3.1042438875810494, -3.3635922692638003, -2.395643117559398, -2.5825584959108876, -3.035928240857131, -2.6521015786299773]",9.0,0.0,0.0,360.0,2021-09-04 14:01:54.849307
35,0.1880711790121365,0.22309195805231236,35.0,9.0,2.7063522415976444,"[-2.428342304830892, -2.5296075966651212, -2.53015156788629, -4.255145191437622, -5.803585206707871, -3.114533982095189, 95.322959610268, -3.4818933372885748, -3.017342354269059, -5.277113512978465]",9.0,0.0,0.0,370.0,2021-09-04 14:01:55.658511
36,0.08570667504747341,0.11069965508261531,36.0,9.0,5.792597554014825,"[-2.553337947724944, -2.856616892799286, 96.35541758979276, -3.9000411011240983, 96.84296738504683, 95.48310085800425, 95.35570420136166, 96.99877763841293, 94.19853288746971, -3.2078640522744806]",9.0,0.0,0.0,380.0,2021-09-04 14:01:56.474653
37,0.18935992892692535,0.2301851631156401,37.0,9.0,2.7880393397207177,"[-3.9126602833679676, 96.07651287029942, -4.3967985694925416, 95.95857627676726, 95.95550278535401, -4.172329778670697, -3.7288181444953628, -3.2549855272675936, 97.27505971275762, -3.4945473725279554]",9.0,0.0,0.0,390.0,2021-09-04 14:01:57.297904
38,0.18864555383815937,0.2356397763695367,38.0,9.0,2.533668288458886,"[-2.531693030288364, -7.442552211339175, -2.535603281145608, -2.985384434437622, 96.27380277613342, -2.702779829228813, -2.80098727771946, 97.41624860982947, -2.9696378234520293, -6.617171643866249]",9.0,0.0,0.0,400.0,2021-09-04 14:01:58.112911
39,0.1829462782486074,0.22224633560185145,39.0,9.0,2.94631090430505,"[-4.337454442221148, -2.5304357640612034, -2.5807116860482533, -3.0912196683101714, -2.7769241882486115, -3.180707918221041, -2.7738929832477424, 94.89352830940854, 96.991463208828, -2.8148274163192926]",9.0,0.0,0.0,410.0,2021-09-04 14:01:58.915000
40,0.17632087107486805,0.22985631007365456,40.0,9.0,2.9102335940665247,"[-2.529809352488547, -2.5294943468648077, 96.18594298412566, 96.5819072618872, -2.532178796470268, -2.8137299811649705, -2.6481911335198047, 95.45522528376553, -2.6165857992776598, -5.741550060346861]",9.0,0.0,0.0,420.0,2021-09-04 14:01:59.729234
41,0.17320812252023562,0.22614312111797433,41.0,9.0,3.018565190133442,"[-2.7771202919400926, 96.516978775867, 96.63701757694452, -2.1997675526702505, 95.48032858404476, -3.626125024210286, -2.91404233179344, 95.20610460299054, -2.5300749751189096, -2.7863326360934217]",9.0,0.0,0.0,430.0,2021-09-04 14:02:00.549550
42,0.1906293861288093,0.23329302673880567,42.0,9.0,2.7926781439334296,"[-2.5730832349847876, 96.46861937061392, 96.42722035429473, -2.769466305816917, -3.005891578171937, -3.547023779840069, 95.52165531176693, 95.07184698330508, 95.36137383802703, -2.95070584560429]",9.0,0.0,0.0,440.0,2021-09-04 14:02:01.372208
43,0.1681091256887603,0.21797754987881018,43.0,9.0,3.2496686623122146,"[-2.9586695939190952, -2.705013674992534, -4.396567819234463, -2.9697753664913877, -2.9112339220876065, -2.8358795702493222, -2.618552451830419, 95.65235920583577, -3.079894976848885, -2.6194989153785864]",9.0,0.0,0.0,450.0,2021-09-04 14:02:02.181830
44,0.1682155776349923,0.21703199267979947,44.0,9.0,2.9572005224580287,"[94.85034770842134, -2.6194964331171553, -2.530043812046016, 97.25496581810629, -3.4254877500761376, -2.9286657824212634, -2.960667382152634, -3.5508449828904225, 95.31120623780714, -2.9689514961345242]",9.0,0.0,0.0,460.0,2021-09-04 14:02:02.983787
45,0.17467053884471884,0.22398107973935724,45.0,9.0,2.8983601965560704,"[-3.350464930428257, -2.699056359316479, 95.0935949757196, -2.6209907661009386, -2.6217222380514014, -2.359427922105192, -2.8921398176821036, -2.6215406850429166, -2.853119881272269, 95.45764690531547]",9.0,0.0,0.0,470.0,2021-09-04 14:02:03.785976
46,0.1385988027560593,0.19011741529377163,46.0,9.0,3.6388486072696766,"[-3.216480643553152, -2.6379045171595723, -2.902573910142412, -3.308738654211262, -3.172638260406074, -3.2337407297574448, -2.7306729523361657, -2.71134408983057, -2.623529010140713, -3.9325587251856633]",9.0,0.0,0.0,480.0,2021-09-04 14:02:04.590160
47,0.1688531828257217,0.21833238473227437,47.0,9.0,2.957394242012783,"[-2.6194781920069885, -3.2323270573010645, 96.6764360303162, -2.619415017583611, -3.996689735967721, -2.640629447406951, -2.6894159799991058, 95.13178358562439, 96.78894087653013, -2.6207608376744767]",9.0,0.0,0.0,490.0,2021-09-04 14:02:05.395256
48,0.1620885410463321,0.20797731754335363,48.0,9.0,3.0035949661189285,"[-2.8066561395175107, -2.9021239533291925, -2.77969676720987, -2.489972333571434, -2.934362112304427, -2.6773066370404277, -2.643994294068694, -2.786372446835882, -4.311881640702181, -2.7712351938073465]",9.0,0.0,0.0,500.0,2021-09-04 14:02:06.201444
49,0.13654271325912892,0.17918625833981447,49.0,9.0,3.828132469015296,"[-2.9321970907040447, -2.9340559297128377, -2.941606122151323, -7.367992357278258, -2.651839631705027, -3.474549556584921, -3.7986555598903835, -3.0065574274739735, -3.2507859169440025, -2.939229126949121]",9.0,0.0,0.0,510.0,2021-09-04 14:02:07.024931
50,0.18553348732707783,0.2259224146583338,50.0,9.0,2.9333909320868816,"[-2.530848995525307, -2.6912299334165115, -5.171484515608345, -2.9799291223713844, -2.53451804476044, -2.7396022911202693, -3.214981036320227, -3.36780529555585, -2.9302290990873323, -2.5092382055424736]",9.0,0.0,0.0,520.0,2021-09-04 14:02:07.840329
51,0.1370621510246002,0.1926660069424581,51.0,9.0,3.6109169759427244,"[-3.2359932127064104, -2.533215581506073, -2.9301014219373465, -3.2345040737744397, -5.462416000909181, -2.8243983002296553, -3.1831431376162924, -3.195275134135228, -2.5314774375962283, -3.5636085080459425]",9.0,0.0,0.0,530.0,2021-09-04 14:02:08.652886
52,0.19031264878301896,0.245401690794084,52.0,9.0,2.613881207183863,"[-3.472855096644838, -3.4583974528677652, -4.68944683197204, -2.6976846211039933, -3.496059746403375, -4.672003719370875, -3.7001241178513116, -2.937366035823758, -2.932886720338229, -3.183475165106999]",9.0,0.0,0.0,540.0,2021-09-04 14:02:09.458988
53,0.20995842648666044,0.2584189943359251,53.0,9.0,2.350994004311518,"[-2.620482962153305, -3.53021774646557, -2.8848484826700487, -2.540453914545082, -3.1487278830517353, -2.4709967128624855, -2.555780502780247, -2.7742912681847938, -2.7222913389014263, 95.29427137017012]",9.0,0.0,0.0,550.0,2021-09-04 14:02:10.258187
54,0.18835576825603476,0.2392918576797715,54.0,9.0,2.5900173845985655,"[96.1247793815921, -2.8022872226285847, -2.6541451247152748, -3.233302918163043, -2.5727070857937244, -2.646785598776014, -2.8341445439408743, -2.9474947667041422, -2.975392736294519, -3.232515462268993]",9.0,0.0,0.0,560.0,2021-09-04 14:02:11.061147
55,0.16841437894445097,0.21900589039013857,55.0,9.0,2.925934918695889,"[-2.2712323356993434, -3.1725470650009253, -2.5961750685300538, -2.959516861673221, -3.5847915636391465, -2.632371721428648, -3.1975162466188145, -3.2339015344223947, -5.200259289207102, -2.9358647349370868]",9.0,0.0,0.0,570.0,2021-09-04 14:02:11.861556
56,0.1523341840235701,0.16391336453650884,56.0,9.0,4.241186558664874,"[-3.937781892883018, -3.350457577172813, 94.52539804684365, -3.165803923039761, -3.9187883872455513, -2.3629009488415496, -2.340267169129918, -4.679002926788883, -2.567541561446499, -2.904502216299899]",9.0,0.0,0.0,580.0,2021-09-04 14:02:12.659609
57,0.14961398095473383,0.19876230128525882,57.0,9.0,3.50932082517345,"[95.37328126653631, -4.929560400988881, -3.0589639064253853, -2.6309305059700168, -2.820401620767455, -6.4673727579516544, -2.630996450012509, -2.659391916056791, -3.3268812614572245, -6.111009833659013]",9.0,0.0,0.0,590.0,2021-09-04 14:02:13.458103
58,0.13056677635952055,0.18192134233160995,58.0,9.0,-96.21380131819357,"[95.29293097173803, -4.362309948717994, -4.900694599956922, -4.752405096766238, 95.37647631116948, -3.2542943271298297, -6.359987422618568, -2.7521423710229866, -3.693240501278272, -4.22502376182344]",9.0,0.0,0.0,600.0,2021-09-04 14:02:14.256353
59,0.09776530707819242,0.1463240882522858,59.0,9.0,-95.41241607435724,"[95.38868923510564, 96.73311840384092, -2.646390410944647, -3.261468669279715, -5.035687687304419, -4.533741718113064, 97.10668150704052, -3.4319686046478264, 94.12541964609268, 97.23822433739187]",9.0,0.0,0.0,610.0,2021-09-04 14:02:15.056681
60,0.1289739764797023,0.18162208564714574,60.0,9.0,3.5174371706783183,"[95.64459799064676, -3.9640668010952655, -4.229163335040834, -4.491271642484797, 95.85881290172453, 96.08460042283097, -2.8621753974535697, 96.93726787592556, -3.759434182444736, -3.7239343684507125]",9.0,0.0,0.0,620.0,2021-09-04 14:02:15.859182
61,0.13669689149591954,0.14888872353788582,61.0,9.0,4.746115354899701,"[-2.965250518091332, -3.2351454962069797, 95.75704851694226, 95.57900631328009, -2.6564535225726233, -2.8958497257135303, 94.32115489510375, -4.962775406359628, -2.749034108133133, 95.69423234380189]",9.0,0.0,0.0,630.0,2021-09-04 14:02:16.691848
62,0.19596317053768453,0.24968042354691675,62.0,9.0,2.531915387370216,"[-3.062267279761285, -2.531143259847821, 95.20891950998852, 94.31002183969841, 96.57475587678788, -3.5054744059985845, 93.81637399161919, -4.878323311076459, -3.904245456926552, 92.83220277968559]",9.0,0.0,0.0,640.0,2021-09-04 14:02:17.506069
63,0.1804080743329518,0.23455890971927695,63.0,9.0,2.8535852000239634,"[94.74955402816252, -7.9660073495659285, -3.1533186161369224, 94.8601952911462, 95.33368661342618, 95.6602880190625, 93.96220577991093, -3.646007643781193, 94.96644104833884, -3.247811720557401]",9.0,0.0,0.0,650.0,2021-09-04 14:02:18.309401
64,0.08171758324046473,0.07715192100095487,64.0,9.0,6.074037242967143,"[94.7259900788911, 93.87404750019745, 96.13046111050609, 95.76288173694255, -3.9369872132884067, -4.067618844537928, -4.771199764892633, 96.28063076092917, 97.25475216403031, 94.2214129810631]",9.0,0.0,0.0,660.0,2021-09-04 14:02:19.108026
65,0.07680730329489173,0.11216826110525428,65.0,9.0,5.537197003346905,"[-3.0871456196788727, -3.313187637417464, -6.031440918504459, -3.6429646461618574, 96.20491292174462, -4.388820777368426, -2.933344244266217, -3.1790418536526097, -4.1831771118718475, -5.716345036818415]",9.0,0.0,0.0,670.0,2021-09-04 14:02:19.905695
66,0.07405178706501112,0.07495454410095417,66.0,9.0,7.181377035957082,"[-4.1820364866108, -5.480282072286163, -2.891937647801476, -3.786988898445881, -4.160669717127293, 95.65316917249969, 95.21436729810084, 95.16731568193195, -7.483548541144955, -3.7430931506667466]",9.0,0.0,0.0,680.0,2021-09-04 14:02:20.708291
67,0.18075058679597228,0.2268770992095129,67.0,9.0,2.7853533821714427,"[-2.7884783574823517, 95.87679469002487, -6.177756893854341, 95.50341544914632, -2.932185064737563, -2.6235011640613584, -2.8996294425301676, -5.159906370323438, -3.2345314604485873, -3.5346527127624703]",9.0,0.0,0.0,690.0,2021-09-04 14:02:21.512578
68,0.0738050414673793,0.12281385672462898,68.0,9.0,5.041471801878237,"[-6.114063506818773, -2.8648138031052826, 95.74546728243756, -3.5551400167905136, -3.4298873545660973, -2.7679681891659107, -4.032056923077332, -2.8738368174916413, -3.1538845264232855, 95.83054981611909]",9.0,0.0,0.0,700.0,2021-09-04 14:02:22.314695
69,0.1304076898168842,0.18442385525486188,69.0,9.0,3.926375951407647,"[-5.305864596834183, -2.769502131099336, -3.8237656366598287, -4.0049970463744105, -2.6981403762875664, -2.628827419701893, -2.9337760740782537, -2.7434469664698584, -3.186968535593936, 96.18086785835409]",9.0,0.0,0.0,710.0,2021-09-04 14:02:23.118418
70,0.1423094346426439,0.17556157140522755,70.0,9.0,4.128088721675528,"[-3.167157536453126, -2.628422079388331, -4.75691484746214, -4.737050164947162, -2.536514574972983, -3.395742683541424, -4.10598368005394, -4.447517853347038, -5.0431256112965155, -3.464397189265934]",9.0,0.0,0.0,720.0,2021-09-04 14:02:23.925522
71,0.17036756296628744,0.20374588573019864,71.0,9.0,3.360646135343147,"[-3.106746547868772, -4.272877836310147, -3.6181055002988445, -2.811827397174977, -5.9632935693658915, -4.57943891191593, 96.01923955610089, 96.6799553107367, -3.123232100360948, 96.00026731304936]",9.0,0.0,0.0,730.0,2021-09-04 14:02:24.728769
72,0.07651338954877837,0.132404241063166,72.0,9.0,4.741840823162737,"[-3.8455621409081133, 96.6016700322789, -3.4883849294735154, -4.449859485660062, -5.033433192127744, -5.046459099317467, -4.811900812942171, -2.53474520112419, -3.4358402123188987, -3.372343927596213]",9.0,0.0,0.0,740.0,2021-09-04 14:02:25.536365
73,0.14993909572347486,0.18496913554822042,73.0,9.0,3.4293205034370238,"[-3.028175419145486, -2.9081650079651737, -2.528635188422409, -2.666888934971024, 95.09304130854986, -4.064065886800384, -3.1381602215620825, -3.388515555207602, -2.692425997309256, -3.3060489819710224]",9.0,0.0,0.0,750.0,2021-09-04 14:02:26.337875
74,0.15845181104017217,0.2136722377899213,74.0,9.0,2.9205433634593514,"[93.05187553651164, -4.14036075035803, -2.80524924974189, -5.444879399963156, -4.190085208898382, -2.8052008833281024, 94.99483964597835, 94.32908358171704, -5.291508191942543, -3.973176426860661]",9.0,0.0,0.0,760.0,2021-09-04 14:02:27.148052
75,0.14191399919012979,0.19640790371236788,75.0,9.0,3.40843003468344,"[-4.3738121038842275, -3.3098390121691255, -4.40637601147867, -3.4489374640975843, -2.725407450994424, -7.183951536385666, -2.9409435994542688, -3.2910372589077537, 95.20830074492062, -4.014296556094109]",9.0,0.0,0.0,770.0,2021-09-04 14:02:27.982762
76,0.0738261379749714,0.07090257694396192,76.0,9.0,7.3239292440371875,"[-3.949561603681359, -3.331001966877798, -7.403394684982299, -4.436322152362138, -3.9649794215528784, -7.111511972087533, -4.182344422453202, -7.86265506396077, -3.6776498571682104, -2.5541751495273153]",9.0,0.0,0.0,780.0,2021-09-04 14:02:28.786749
77,0.19596317053768453,0.24968042354691675,77.0,9.0,2.5313632477315173,"[-7.122310747662108, -4.607687849290494, -6.560093210333888, 96.6494478832261, -2.534855386966845, -2.737794304871499, -2.5319300365105364, -5.373431227735541, -4.686692114689321, -2.899632967288358]",9.0,0.0,0.0,790.0,2021-09-04 14:02:29.600287
78,0.18417021008093515,0.23000986774749335,78.0,9.0,2.7159223668094112,"[-6.107607325107927, -4.5265043487955055, -3.2306954728953152, -2.8296345095261444, -3.1267708909435346, -4.597952753929544, -3.728637880239092, -2.9283532504452494, -3.8149552077357956, -3.6879716731592254]",9.0,0.0,0.0,800.0,2021-09-04 14:02:30.414254
79,0.15239727377930018,0.1999545487250772,79.0,9.0,3.3331142599085894,"[-2.530361034968885, -2.8295168797182777, -3.6526929863321076, -2.6419374522949006, -4.725075221995993, -2.5377353207165405, -3.031668599381256, -5.384551792722648, -3.1310920099328987, -4.350982767507822]",9.0,0.0,0.0,810.0,2021-09-04 14:02:31.223686
80,0.11881520838237662,0.16390624066993473,80.0,9.0,4.105087702089822,"[-7.1424030248691714, -16.0438282468739, -2.995886724185624, -5.3238107692887, -5.983333505047746, -3.3877066943256886, -3.1045134452770444, -2.6116855004642265, -4.8424567282648745, -2.533332203615121]",9.0,0.0,0.1,820.0,2021-09-04 14:02:32.031655
81,0.13813746068191213,0.19320200693083492,81.0,9.0,3.684790027981281,"[-3.633129033197699, -2.8896950643908554, -2.819321649679525, -6.059179283724729, -3.5792194496144085, -2.6515567110837983, -2.953780465758314, -4.070580696578878, -3.321858675844548, -2.6756153885749874]",9.0,0.0,0.0,830.0,2021-09-04 14:02:32.839209
82,0.0736439033450445,0.09981673171987443,82.0,9.0,5.421007832487142,"[-2.803112263069337, -5.2618984718488715, -3.729396404764086, -3.23575542650004, -4.422947398671251, -4.506215828777693, -2.863197452712927, -2.947941627741677, -3.2362952151214763, -2.8318726335491955]",9.0,0.0,0.0,840.0,2021-09-04 14:02:33.647143
83,0.11196067341677711,0.12683773392055317,83.0,9.0,5.4292394256930105,"[-4.187609830993386, -3.8504716721195194, -4.468073126553978, -2.9806347782356433, -7.00197552456952, -3.478915359211996, -3.055064434023183, -4.294358588471067, -2.8613269523891, -2.90261159564374]",9.0,0.0,0.0,850.0,2021-09-04 14:02:34.463120
