index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,2.0,270.00599284983366,"[-96.71588995861278, -99.5045848174167, -96.74842757764384, -286.8299137035035, -95.36500213284135, -75.65357146536189, -98.83403902251894, -203.01323028219218, -248.2001253589943, -99.4560845956318]",10.0,1.0,0.3,120.0,2021-09-14 16:42:31.468437
11,11.0,2.0,280.50308579767767,"[-96.54929028129303, -100.07305804104821, -73.4490982302773, -99.21969133407201, -88.8231126270355, -96.59469187969191, -95.26761605587639, -98.47595547455488, -99.40623269268235, -73.53227115221466]",10.0,1.0,0.0,130.0,2021-09-14 16:42:32.284454
12,12.0,2.0,281.02679729797734,"[-286.73753227354285, -79.97319854972606, -275.57914519981733, -91.21138141510333, -96.15586046001089, -98.09269592756459, -99.99034336446722, -99.56837244930841, -84.44414796383448, -97.49316654304874]",10.0,1.0,0.2,140.0,2021-09-14 16:42:33.103182
13,13.0,2.0,275.9396059158644,"[-96.01737094207502, -282.1001517159018, -97.19550286253941, -96.17123489515942, -137.19546888949722, -95.33187902853902, -98.39968402010938, -99.02415850013882, -99.041476090295, -94.05235751214559]",10.0,1.0,0.1,150.0,2021-09-14 16:42:33.925185
14,14.0,2.0,99.41044688292538,"[-94.68260958802537, -96.59346462076084, -96.6576541247108, -96.27711191678254, -40.5250476223309, -276.3391453434774, -97.033343599972, -96.14217911862292, -95.10032505688814, -99.14026847788236]",10.0,0.0,0.1,160.0,2021-09-14 16:42:34.741267
15,15.0,2.0,99.80217860990166,"[-99.1887589914371, -98.96135004316316, -270.4496908184208, -99.16237368675898, -96.20992717623537, -265.8907626444573, -95.12901122498708, -281.1789812022887, -100.17349236852289, -97.52182264311676]",10.0,0.0,0.3,170.0,2021-09-14 16:42:35.559251
16,16.0,2.0,100.36643058316145,"[-100.08636240208239, -100.2794761965836, -99.10219180536403, -99.39052883256697, -100.35086260758867, -100.41569719767801, -100.23911383887226, -99.83866187780795, -98.6994660361263, -285.56316791126187]",10.0,0.0,0.1,180.0,2021-09-14 16:42:36.376533
17,17.0,2.0,141.47562521085183,"[-100.0035823813018, -99.4769902247762, -280.7018944020367, -85.90738840010908, -99.72823824941564, -99.25569265056114, -99.66704649662134, -135.74402320644785, -95.55910208101203, -99.66411864226026]",10.0,0.0,0.1,190.0,2021-09-14 16:42:37.253298
18,18.0,2.0,99.72597894145969,"[-98.08743581535181, -100.03269539723728, -99.39787486293339, -194.42095028789785, -77.65873446634996, -97.03571258784717, -281.08831808463776, -100.33705991048716, -95.02797500601253, -100.76008950602326]",10.0,0.0,0.2,200.0,2021-09-14 16:42:38.072094
19,19.0,2.0,270.17370990351407,"[-99.70980751122673, -90.03916000570399, -96.44074190816457, -99.19239170096618, -97.10819955052875, -100.57138935887635, -270.28383621900724, -99.28159503293394, -100.89098166794919, -97.34511488179335]",10.0,1.0,0.1,210.0,2021-09-14 16:42:38.889394
20,20.0,2.0,140.95798705783886,"[-97.02643159040696, -110.58582929552722, -99.55724562710704, -99.54247123312393, -66.68424330559053, -99.12890834910533, -96.83382671473991, -99.89733588038257, -100.15703789363366, -81.44052600034298]",10.0,0.0,0.0,220.0,2021-09-14 16:42:39.708950
21,21.0,2.0,280.8743405914972,"[-135.52918302444633, -112.13521515587466, -89.26660517029302, -99.2079523289367, -96.5043754312969, -119.8176229739374, -96.16512393059865, -286.5999387432725, -99.90826739132075, -99.383813888086]",10.0,1.0,0.1,230.0,2021-09-14 16:42:40.533375
22,22.0,2.0,281.0341874383273,"[-99.95542362232896, -97.07945655114025, -97.38292164314326, -101.90923831078702, -285.883827683578, -136.4821864942474, -99.22644002120711, -136.2592563541359, -136.22994573596264, -100.04097586003184]",10.0,1.0,0.1,240.0,2021-09-14 16:42:41.402785
23,23.0,2.0,143.24365240933022,"[-99.53180801051417, -89.41005685236138, -98.31596692885648, -251.00681702192813, -99.61668614313456, -99.57548332823153, -96.8583269467083, -138.93359246362334, -97.09475672104419, -99.15823800545115]",10.0,0.0,0.1,250.0,2021-09-14 16:42:42.240532
24,24.0,2.0,99.81836682888597,"[-102.60535339717384, -97.01534604901929, -99.56978857989307, -184.3514500722254, -99.82137992288196, -99.27714569858745, -269.82496908873316, -100.03489813138474, -97.55402839948297, -98.77854104227814]",10.0,0.0,0.2,260.0,2021-09-14 16:42:43.057774
25,25.0,2.0,99.69961793635508,"[-99.82903602071653, -99.27659958793113, -140.57053063764886, -99.86076962385366, -57.24108193175958, -100.01466043073833, -89.29382864604132, -99.71516027398467, -79.4350979683142, -276.292574644331]",10.0,0.0,0.1,270.0,2021-09-14 16:42:43.878040
26,26.0,2.0,99.84951094264665,"[-100.21106476281683, -136.6139391763263, -254.50379982297918, -99.5046674581541, -36.524770651065744, -99.96794912064425, -100.48658371531405, -100.57036531300672, -286.6920147869109, -240.5371069651544]",10.0,0.0,0.3,280.0,2021-09-14 16:42:44.714637
27,27.0,2.0,99.78402528062787,"[-99.92973385829696, -67.41812951299583, -277.09367938584097, -100.0812918233372, -102.72271172029704, -96.04320652557442, -99.47248339360353, -147.55010974989364, -99.95103436621484, -99.7233152286019]",10.0,0.0,0.2,290.0,2021-09-14 16:42:45.537593
28,28.0,2.0,100.08629003454497,"[-99.25462946341916, -101.54371126363988, -100.05543121359095, -99.82914136627755, -99.5513652449276, -100.49042508550453, -100.00446668404614, -100.80061226390889, -267.21108003926963, -99.46835003766421]",10.0,0.0,0.1,300.0,2021-09-14 16:42:46.415865
29,29.0,2.0,256.7700438526897,"[-75.60502624238957, -90.47941028513081, -99.84236764190689, -99.70239833822798, -100.28003621951878, -99.89474916147957, -99.65145563874304, -287.33275034395706, -74.89358653746322, -100.29298934803194]",10.0,1.0,0.1,310.0,2021-09-14 16:42:47.304312
30,30.0,2.0,100.56618727328697,"[-97.3643781340601, -100.79072784539723, -101.05032566461881, -97.29572559477171, -99.66350657288618, -96.32695970199464, -99.91413826235113, -100.21413496229052, -97.96246549058696, -99.9947251679786]",10.0,0.0,0.0,320.0,2021-09-14 16:42:48.185799
31,31.0,2.0,261.6673706279673,"[-34.48111921062426, -97.80572290005847, -100.0457031962625, -99.80493601871903, -99.66866081080784, -287.1078866021727, -83.92513600499497, -99.56776674039678, -99.99892448452948, -99.70418652583265]",10.0,1.0,0.1,330.0,2021-09-14 16:42:49.011372
32,32.0,2.0,282.3435581253603,"[-287.53867029830815, -101.71776293448922, -286.80456046935075, -99.91729897271371, -100.00858862246949, -102.03754608935756, -95.74701542137869, -137.8002366334582, -100.87851756292199, -99.54420199413181]",10.0,1.0,0.2,340.0,2021-09-14 16:42:49.838370
33,33.0,2.0,292.5285946537597,"[-100.23893930782259, -99.63366074456339, -99.30233593624679, -84.60378299660394, -287.21968467142665, -100.42424568266375, -105.61440945387233, -99.75222521861748, -63.93309088877876, -99.34844356230667]",10.0,1.0,0.1,350.0,2021-09-14 16:42:50.699360
34,34.0,2.0,287.3482904270713,"[-287.5167658931961, -113.08613466728549, -99.57633863154705, -281.65245356022746, -96.87298072425675, -287.20459914090725, -100.74748152280549, -108.2863009852368, -99.70951095060984, -287.15880994467307]",10.0,1.0,0.4,360.0,2021-09-14 16:42:51.580750
35,35.0,2.0,210.7510405076961,"[-100.90988207617096, -282.44975549976306, -99.48640866771466, -97.40836291385438, -100.02700083608894, -99.88090358355583, -116.79718585116338, -97.21107811191429, -96.74513444483148, -287.2374828062294]",10.0,1.0,0.2,370.0,2021-09-14 16:42:52.426604
36,36.0,2.0,267.200601950113,"[-99.26155839058589, -236.52627553846622, -99.45412568236742, -251.45599446386933, -99.2809146906597, -90.96248875195421, -97.0904246064429, -99.58735643564538, -99.68704465306088, -100.06098490341843]",10.0,1.0,0.2,380.0,2021-09-14 16:42:53.274270
