,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-1.2167446613311768,0.3990502655506134,0.34638649225234985,0.7169339656829834,0.08864767104387283,0.06843399256467819,-1.110959768295288,0.09497091919183731,0.08129490166902542,0.5921421647071838,0.08275075256824493,0.07555162161588669,0.28381770849227905,0.0889284685254097,0.07241973280906677,0.20757895708084106,0.09141132980585098,0.07965848594903946,0.7444155216217041,0.0795789361000061,0.07529892027378082,1.035379409790039,0.06944742053747177,0.07372257858514786,0.8168735504150391,0.07513829320669174,0.07510905712842941,-0.9042933583259583,0.08945515006780624,0.08282183855772018,-0.4891020953655243,0.08053350448608398,0.07392339408397675,0.09986397624015808,0.08024249225854874,0.07601834088563919,0.8942689299583435,0.07182784378528595,0.0721735954284668,0.0
1,0.0,-1.107258677482605,0.3694567382335663,0.31994685530662537,-0.2506519854068756,0.09393330663442612,0.07751761376857758,-1.4129177331924438,0.09589478373527527,0.08293598145246506,0.03226904571056366,0.07578340917825699,0.07244914770126343,0.2635684013366699,0.08353406190872192,0.07369094341993332,-0.004793406929820776,0.0915621966123581,0.07941043376922607,0.9447900056838989,0.07806915789842606,0.07839344441890717,1.499166488647461,0.06133338809013367,0.08221486955881119,1.868010401725769,0.07010643929243088,0.08334314823150635,-1.173067331314087,0.09379161149263382,0.08562769740819931,0.1851145178079605,0.08086997270584106,0.07091734558343887,-0.12223850935697556,0.07311461120843887,0.07397351413965225,0.5519729852676392,0.06831365078687668,0.06839358061552048,0.0
2,0.0,-1.1020365953445435,0.38367244601249695,0.3311191499233246,0.39352166652679443,0.09824314713478088,0.07968148589134216,-0.9372909665107727,0.09318220615386963,0.07851099222898483,1.0603101253509521,0.07659069448709488,0.07427656650543213,0.05079483240842819,0.08103795349597931,0.06921327114105225,0.009965285658836365,0.09300936758518219,0.07654447853565216,1.495029091835022,0.08263517171144485,0.07722631841897964,2.2739791870117188,0.06309403479099274,0.09328020364046097,1.1250146627426147,0.06813883781433105,0.08510561287403107,-0.8325541019439697,0.09061609208583832,0.08528327941894531,-0.4530487358570099,0.07725480198860168,0.0681845173239708,-0.036215610802173615,0.0685434564948082,0.06306672096252441,-0.3481399118900299,0.06878662109375,0.07623478025197983,0.0
3,0.0,-1.1285470724105835,0.3924024701118469,0.3399733304977417,0.5288375020027161,0.10266654938459396,0.07920444756746292,-0.6107276082038879,0.08730317652225494,0.0741497278213501,1.6179319620132446,0.0736638531088829,0.0756988450884819,0.27982982993125916,0.07118625193834305,0.06332378834486008,-0.2457716017961502,0.09171982854604721,0.07297699898481369,1.4102500677108765,0.07702378928661346,0.07767399400472641,2.7241828441619873,0.062369219958782196,0.09347429871559143,0.5820258259773254,0.06868984550237656,0.08247441053390503,-1.7193888425827026,0.0882057249546051,0.09100275486707687,-0.17072831094264984,0.07709027826786041,0.06793395429849625,-0.08998456597328186,0.06803647428750992,0.060692574828863144,-0.9764633774757385,0.0735088661313057,0.08708082884550095,0.0
4,0.0,-1.1364539861679077,0.3931533098220825,0.33981361985206604,1.17709481716156,0.10338812321424484,0.08396463096141815,-0.6509465575218201,0.08163678646087646,0.06988029181957245,1.520440936088562,0.06538745760917664,0.07321230322122574,-0.21374817192554474,0.06720563024282455,0.06312807649374008,0.6956032514572144,0.08986617624759674,0.07419215142726898,2.2618634700775146,0.07685528695583344,0.09157966822385788,3.3340799808502197,0.06705296784639359,0.10352664440870285,0.3008860647678375,0.06343334168195724,0.08116920292377472,-1.9682682752609253,0.08924783021211624,0.08925388753414154,-1.0957181453704834,0.07660490274429321,0.0744519978761673,-0.8199809193611145,0.06043822318315506,0.06280645728111267,-0.8993158936500549,0.06961290538311005,0.08800101280212402,0.0
5,0.0,-1.1075918674468994,0.3801649808883667,0.3263556659221649,1.6033159494400024,0.10777416080236435,0.08630110323429108,-1.1669695377349854,0.07733567804098129,0.06910812109708786,1.6224538087844849,0.062442660331726074,0.07603524625301361,0.5214397311210632,0.06243051961064339,0.0666293352842331,0.039480939507484436,0.07446908950805664,0.07342695444822311,2.6927263736724854,0.06598280370235443,0.0937463790178299,3.849280595779419,0.05620121955871582,0.10985171049833298,0.5190614461898804,0.061337485909461975,0.07742848992347717,-1.603214144706726,0.07931539416313171,0.08418413996696472,-1.392882227897644,0.06592579185962677,0.07948970049619675,-0.650874674320221,0.06316650658845901,0.059168491512537,-0.47664618492126465,0.06705335527658463,0.08867882192134857,0.0
6,0.0,-1.077001690864563,0.36907756328582764,0.31614843010902405,1.9894518852233887,0.10261797904968262,0.08749748766422272,-1.187684178352356,0.06768978387117386,0.06837482750415802,1.5198230743408203,0.0688963308930397,0.07503808289766312,0.9581353664398193,0.05651956796646118,0.0667402446269989,-0.5349188446998596,0.0698375478386879,0.07721483707427979,3.375582218170166,0.06505786627531052,0.1037469431757927,3.7098097801208496,0.06340647488832474,0.11294840276241302,-0.12137193232774734,0.05763167515397072,0.08166556805372238,-1.1827137470245361,0.08225710690021515,0.08065102994441986,-0.9110261797904968,0.06567875295877457,0.07975838333368301,-0.6396909952163696,0.05446736142039299,0.05780002102255821,-0.9948601126670837,0.058229971677064896,0.08633120357990265,0.0
7,0.0,-1.1014838218688965,0.37368419766426086,0.34321272373199463,2.423222064971924,0.11411993205547333,0.09070830047130585,-0.17973969876766205,0.07051949948072433,0.06819551438093185,1.6612756252288818,0.06754672527313232,0.07189276814460754,0.9850598573684692,0.05871880427002907,0.06057640537619591,0.18731465935707092,0.07252242416143417,0.07728627324104309,2.387343168258667,0.05717034637928009,0.1099289134144783,3.2083005905151367,0.062418799847364426,0.11401528865098953,0.6171248555183411,0.0709218978881836,0.08353486657142639,-0.9662682414054871,0.08402525633573532,0.0782301276922226,-0.2146090269088745,0.07043910771608353,0.07920286059379578,-0.8763490319252014,0.04658067971467972,0.05458318814635277,-0.8803470134735107,0.06272995471954346,0.07869778573513031,0.0
8,0.0,-1.0743588209152222,0.3646891713142395,0.3369373381137848,2.833772659301758,0.12492553144693375,0.08773218840360641,-0.6774239540100098,0.06733512878417969,0.06780996918678284,1.8282793760299683,0.06640514731407166,0.07323136180639267,0.8277778029441833,0.05839671194553375,0.061486195772886276,-0.000981745426543057,0.06382070481777191,0.07659342885017395,3.3062329292297363,0.06657519936561584,0.11071714013814926,3.014786720275879,0.06207727640867233,0.11284150928258896,0.7725889086723328,0.06829328835010529,0.08318095654249191,-0.8965532183647156,0.0837373286485672,0.07628525793552399,-0.6420609354972839,0.0613560788333416,0.0721832811832428,-0.9381693601608276,0.045740317553281784,0.054633233696222305,-1.3928598165512085,0.05161432549357414,0.07726701349020004,0.0
9,0.0,-1.0722682476043701,0.3626846373081207,0.33187004923820496,2.7980153560638428,0.12738020718097687,0.08589506894350052,-0.7411496043205261,0.06364690512418747,0.06460702419281006,2.4251468181610107,0.07443948090076447,0.07124664634466171,1.2036845684051514,0.057826194912195206,0.05680517852306366,0.17760848999023438,0.06150578707456589,0.07477395981550217,3.1787776947021484,0.0692843422293663,0.10901311039924622,2.7042644023895264,0.057809438556432724,0.10796991735696793,0.8096794486045837,0.067957304418087,0.08250752091407776,-0.8837795257568359,0.08448606729507446,0.0736084058880806,-0.4555213749408722,0.06161459907889366,0.07100232690572739,-1.0792313814163208,0.046719860285520554,0.051817119121551514,-1.613563895225525,0.046409137547016144,0.07972324639558792,0.0
