,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
41,-27.379749298095703,0.0,134.0,10.944998741149902,0.09810373187065125,9.999999747378752e-05,100.0,-21.076250076293945,0.0,100.0
42,-27.0693359375,0.0,133.0,10.951580047607422,0.09351120889186859,9.999999747378752e-05,100.0,-20.694419860839844,0.0,100.0
43,-26.726961135864258,0.0,134.0,11.019058227539062,0.10536855459213257,9.999999747378752e-05,100.0,-20.333545684814453,0.0,100.0
44,-26.43731117248535,0.0,132.0,10.74780559539795,0.09316259622573853,9.999999747378752e-05,100.0,-20.452926635742188,0.0,100.0
45,-26.206035614013672,0.0,133.0,11.044482231140137,0.09698812663555145,9.999999747378752e-05,100.0,-20.468502044677734,0.0,100.0
46,-26.01261329650879,0.0,134.0,10.952869415283203,0.08874467015266418,9.999999747378752e-05,100.0,-20.319297790527344,0.0,100.0
47,-25.806346893310547,0.0,133.0,11.01780891418457,0.09306157380342484,9.999999747378752e-05,100.0,-20.17307472229004,0.0,100.0
48,-25.58438491821289,0.0,133.0,11.052783012390137,0.09168155491352081,9.999999747378752e-05,100.0,-19.885852813720703,0.0,100.0
49,-25.354612350463867,0.0,132.0,10.986331939697266,0.08140953630208969,9.999999747378752e-05,100.0,-19.860288619995117,0.0,100.0
50,-25.127506256103516,0.0,133.0,11.088289260864258,0.07416601479053497,9.999999747378752e-05,100.0,-19.710857391357422,0.0,100.0
51,-24.871883392333984,0.0,133.0,11.054715156555176,0.08057831972837448,9.999999747378752e-05,100.0,-19.68059539794922,0.0,100.0
52,-24.636220932006836,0.0,133.0,11.05847454071045,0.0745948925614357,9.999999747378752e-05,100.0,-19.5444393157959,0.0,100.0
53,-24.49852752685547,0.0,133.0,11.045106887817383,0.08285320550203323,9.999999747378752e-05,100.0,-20.558635711669922,0.0,100.0
54,-24.302316665649414,0.0,132.0,11.038949012756348,0.06852588802576065,9.999999747378752e-05,100.0,-19.6497745513916,0.0,100.0
55,-24.082054138183594,0.0,133.0,11.137785911560059,0.06713762134313583,9.999999747378752e-05,100.0,-19.495685577392578,0.0,100.0
56,-23.961639404296875,0.0,133.0,11.109338760375977,0.0734543576836586,9.999999747378752e-05,100.0,-19.808082580566406,0.0,100.0
57,-23.816722869873047,0.0,132.0,11.204934120178223,0.11831793934106827,9.999999747378752e-05,100.0,-19.612205505371094,0.0,100.0
