,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
20,-20.93976402282715,0.011904762126505375,73.0,-32.52474594116211,4.236609935760498,0.44346749782562256,-3.9886491298675537,9.999999747378752e-05,100.0,-17.758020401000977,0.0,100.0
21,-20.951278686523438,0.011363636702299118,73.0,-32.685482025146484,3.8643229007720947,0.4262434244155884,-4.153146743774414,9.999999747378752e-05,100.0,-17.667512893676758,0.0,100.0
22,-20.757402420043945,0.010869565419852734,72.0,-33.05908203125,3.9243216514587402,0.4097065329551697,-4.331097602844238,9.999999747378752e-05,100.0,-16.920671463012695,0.0,100.0
23,-20.646835327148438,0.010416666977107525,73.0,-32.952049255371094,4.526415824890137,0.3938138484954834,-4.508963108062744,9.999999747378752e-05,100.0,-18.0575008392334,0.0,100.0
24,-20.55144691467285,0.009999999776482582,72.0,-32.929542541503906,4.400561809539795,0.37851184606552124,-4.687023162841797,9.999999747378752e-05,100.0,-16.744327545166016,0.0,100.0
25,-20.18562126159668,0.009999999776482582,73.0,-32.80841827392578,4.803604602813721,0.36379826068878174,-4.848958969116211,9.999999747378752e-05,100.0,-15.868145942687988,0.0,100.0
26,-19.91127586364746,0.009999999776482582,73.0,-32.897579193115234,3.9024555683135986,0.3496764302253723,-5.024199962615967,9.999999747378752e-05,100.0,-16.36595916748047,0.0,100.0
27,-19.64291763305664,0.009999999776482582,72.0,-32.223365783691406,4.754646301269531,0.336109459400177,-5.155238151550293,9.999999747378752e-05,100.0,-15.207160949707031,0.0,100.0
28,-19.612417221069336,0.009999999776482582,73.0,-32.2225341796875,4.8225250244140625,0.3230861723423004,-5.341886520385742,9.999999747378752e-05,100.0,-15.813422203063965,0.0,100.0
29,-19.516176223754883,0.009999999776482582,72.0,-32.148624420166016,3.7546300888061523,0.3105386197566986,-5.529201030731201,9.999999747378752e-05,100.0,-13.961010932922363,0.0,100.0
30,-19.58077049255371,0.009999999776482582,72.0,-32.0107536315918,4.268796920776367,0.2984674870967865,-5.6850996017456055,9.999999747378752e-05,100.0,-11.614724159240723,0.0,100.0
31,-19.636981964111328,0.0,73.0,-31.815702438354492,3.6303513050079346,0.2869000732898712,-5.799259185791016,9.999999747378752e-05,100.0,-12.954039573669434,0.0,100.0
32,-19.69740867614746,0.0,72.0,-31.156761169433594,4.466511249542236,0.27573084831237793,-6.067224502563477,9.999999747378752e-05,100.0,-13.44118881225586,0.0,100.0
33,-19.495391845703125,0.0,72.0,-30.389699935913086,4.606071949005127,0.2649553716182709,-6.231318473815918,9.999999747378752e-05,100.0,-12.621455192565918,0.0,100.0
34,-19.456436157226562,0.0,72.0,-30.299837112426758,4.151870250701904,0.254597932100296,-6.393440246582031,9.999999747378752e-05,100.0,-10.915872573852539,0.0,100.0
35,-19.318347930908203,0.0,72.0,-29.794538497924805,4.458302974700928,0.24469321966171265,-6.5269646644592285,9.999999747378752e-05,100.0,-10.30862045288086,0.0,100.0
36,-19.41270637512207,0.0,72.0,-29.27414894104004,3.787982225418091,0.23517633974552155,-6.692651748657227,9.999999747378752e-05,100.0,-12.997303009033203,0.0,100.0
37,-19.424468994140625,0.0,72.0,-28.456581115722656,3.5345773696899414,0.22600392997264862,-6.915923595428467,9.999999747378752e-05,100.0,-8.409425735473633,0.0,100.0
38,-19.563720703125,0.0,72.0,-27.872039794921875,3.6573898792266846,0.21718044579029083,-7.033940315246582,9.999999747378752e-05,100.0,-6.703370571136475,0.0,100.0
