,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-99.44728088378906,0.0,220.0,0.004251453559845686,0.024539999663829803,0.20000000298023224,-2.823669672012329,-0.03735089302062988,9.999999747378752e-05,3.2378594875335693,-0.0022902360651642084,0.9898033142089844,4.960977554321289,50.0
1,-99.43582916259766,0.0,203.0,0.004800785332918167,0.03316999971866608,0.20000000298023224,-2.811812162399292,0.001566171646118164,9.999999747378752e-05,1.8532814979553223,-0.003163986373692751,0.9836646318435669,3.3761534690856934,50.0
2,-49.4693717956543,0.0,198.0,0.004581961780786514,0.042354997247457504,0.20000000298023224,-2.79477596282959,0.0010935068130493164,9.999999747378752e-05,1.8610457181930542,-0.004159333650022745,0.9772994518280029,3.1280128955841064,50.0
3,-68.91249084472656,0.10000000149011612,195.0,0.005024697631597519,0.05588999763131142,0.20000000298023224,-2.7863364219665527,0.011394143104553223,9.999999747378752e-05,1.9132347106933594,-0.005146372132003307,0.9733235836029053,3.220165729522705,50.0
4,-28.940738677978516,0.10000000149011612,193.0,0.005286387633532286,0.043014999479055405,0.20000000298023224,-2.7772696018218994,0.012287378311157227,9.999999747378752e-05,1.2692922353744507,-0.004036616999655962,0.9690119624137878,2.9965221881866455,50.0
5,-29.4650821685791,0.0,192.0,0.004036977421492338,0.04938500002026558,0.20000000298023224,-2.766458511352539,0.019281864166259766,9.999999747378752e-05,2.362431764602661,-0.004058368504047394,0.9634497165679932,2.5603344440460205,50.0
6,0.5667978525161743,0.0,191.0,0.004159039352089167,0.034290000796318054,0.20000000298023224,-2.771155834197998,0.008446335792541504,9.999999747378752e-05,0.6111543774604797,-0.00267471419647336,0.9720221757888794,1.878828763961792,50.0
7,0.5253240466117859,0.0,191.0,0.0026435425970703363,0.028544999659061432,0.20000000298023224,-2.7819879055023193,0.02371293306350708,9.999999747378752e-05,0.6417614817619324,-0.0020235893316566944,0.9748631715774536,0.8436466455459595,50.0
8,-9.482919692993164,0.0,190.0,0.004932914860546589,0.028175000101327896,0.20000000298023224,-2.7879977226257324,0.005205988883972168,9.999999747378752e-05,0.5688722133636475,-0.0017105736769735813,0.980301022529602,0.6542692184448242,50.0
9,1.0853160619735718,0.10000000149011612,190.0,0.003774861106649041,0.03587000072002411,0.20000000298023224,-2.7897441387176514,0.006289124488830566,9.999999747378752e-05,0.7167165279388428,-0.0024843993596732616,0.9765045642852783,0.3987327516078949,50.0
10,1.0186223983764648,0.10000000149011612,190.0,0.003831320209428668,0.033114999532699585,0.20000000298023224,-2.779320001602173,0.002428293228149414,9.999999747378752e-05,-0.007532922551035881,-0.0021585351787507534,0.9750528335571289,0.31000009179115295,50.0
11,0.5294077396392822,0.0,189.0,0.0033376740757375956,0.03080499917268753,0.20000000298023224,-2.7843518257141113,0.011918962001800537,9.999999747378752e-05,-0.0020838375203311443,-0.001990377437323332,0.9766519665718079,0.18093867599964142,50.0
12,1.0421143770217896,0.10000000149011612,189.0,0.006123729981482029,0.05596499890089035,0.20000000298023224,-2.770735263824463,0.0133400559425354,9.999999747378752e-05,-0.02237251028418541,-0.004187475424259901,0.9704495668411255,0.09412892907857895,50.0
13,1.6133253574371338,0.20000000298023224,189.0,0.004907407332211733,0.033799998462200165,0.20000000298023224,-2.755847930908203,0.19390195608139038,9.999999747378752e-05,-0.00011897459626197815,-0.0026764576323330402,0.9607423543930054,0.007001729216426611,50.0
14,2.1007211208343506,0.30000001192092896,189.0,0.005604794714599848,0.044724997133016586,0.20000000298023224,-2.7318239212036133,0.03286147117614746,9.999999747378752e-05,-0.014790534041821957,-0.0031837874557822943,0.9456467628479004,0.14201654493808746,50.0
15,1.0720494985580444,0.10000000149011612,188.0,0.003992096055299044,0.04136499762535095,0.20000000298023224,-2.701263189315796,0.039041757583618164,9.999999747378752e-05,-0.0034580552019178867,-0.003481288906186819,0.9336717128753662,0.057161662727594376,50.0
16,0.5668590664863586,0.0,188.0,0.006256271619349718,0.0444599986076355,0.20000000298023224,-2.6522226333618164,0.06389665603637695,9.999999747378752e-05,0.007545025087893009,-0.003052228130400181,0.9077140688896179,0.103579580783844,50.0
17,2.657494068145752,0.4000000059604645,188.0,0.004604262299835682,0.04553999751806259,0.20000000298023224,-2.608560085296631,0.33430784940719604,9.999999747378752e-05,0.004522426053881645,-0.0037931278347969055,0.8901712894439697,0.016655299812555313,50.0
18,2.121987819671631,0.30000001192092896,188.0,0.004305003676563501,0.03810499981045723,0.20000000298023224,-2.5708227157592773,0.10476243495941162,9.999999747378752e-05,0.0014780303463339806,-0.003181365318596363,0.8740593791007996,0.11113587021827698,50.0
19,1.1369917392730713,0.10000000149011612,188.0,0.003969196695834398,0.04595499858260155,0.20000000298023224,-2.5376851558685303,0.3041282892227173,9.999999747378752e-05,-0.005217729136347771,-0.0040065329521894455,0.8595091104507446,0.02259914204478264,50.0
20,2.656520128250122,0.4000000059604645,187.0,0.006082290317863226,0.041874997317790985,0.20000000298023224,-2.4914402961730957,0.3444977402687073,9.999999747378752e-05,-0.011953280307352543,-0.00382991973310709,0.8372606039047241,0.023427026346325874,50.0
21,2.1262013912200928,0.30000001192092896,187.0,0.006576726213097572,0.04980999976396561,0.20000000298023224,-2.4471044540405273,0.2212091088294983,9.999999747378752e-05,0.001437891274690628,-0.004127790220081806,0.8216159343719482,0.06930569559335709,50.0
22,2.123664379119873,0.30000001192092896,187.0,0.005795517470687628,0.03313999995589256,0.20000000298023224,-2.410752058029175,0.3588072657585144,9.999999747378752e-05,-0.000195428729057312,-0.0029443532694131136,0.8070615530014038,0.03189442306756973,50.0
23,1.128965139389038,0.10000000149011612,187.0,0.004276264924556017,0.03350500017404556,0.20000000298023224,-2.376336097717285,0.4200347661972046,9.999999747378752e-05,0.010018041357398033,-0.0029610898345708847,0.7937685251235962,0.03168807551264763,50.0
24,1.6516780853271484,0.20000000298023224,187.0,0.006841856054961681,0.040754999965429306,0.20000000298023224,-2.3406717777252197,0.24734896421432495,9.999999747378752e-05,0.00473502092063427,-0.003535761032253504,0.779793381690979,0.08048756420612335,50.0
25,3.16967511177063,0.5,187.0,0.005078871734440327,0.0347599983215332,0.20000000298023224,-2.3131582736968994,0.22154319286346436,9.999999747378752e-05,0.008639520034193993,-0.003417693078517914,0.7702946066856384,0.08741749823093414,50.0
26,4.185441493988037,0.699999988079071,187.0,0.005260946694761515,0.03480999916791916,0.20000000298023224,-2.287020683288574,0.4573363661766052,9.999999747378752e-05,0.002281816676259041,-0.003440466243773699,0.7596650123596191,0.036763302981853485,50.0
27,2.6546812057495117,0.4000000059604645,187.0,0.006603492423892021,0.04865499958395958,0.20000000298023224,-2.2532145977020264,0.5092617273330688,9.999999747378752e-05,0.012672150507569313,-0.004537045489996672,0.7460288405418396,0.037020739167928696,50.0
28,3.686610698699951,0.6000000238418579,187.0,0.006191760767251253,0.05404999852180481,0.20000000298023224,-2.2068798542022705,0.5120136737823486,9.999999747378752e-05,0.01657559722661972,-0.005199274979531765,0.7278316020965576,0.040883541107177734,50.0
29,2.6599085330963135,0.4000000059604645,186.0,0.005008654668927193,0.0451199971139431,0.20000000298023224,-2.157731056213379,0.5159220695495605,9.999999747378752e-05,0.027083128690719604,-0.0045309546403586864,0.7110868096351624,0.04118910804390907,50.0
30,2.678516387939453,0.4000000059604645,186.0,0.006411850452423096,0.0538099966943264,0.20000000298023224,-2.1039769649505615,0.5497468709945679,9.999999747378752e-05,0.021097104996442795,-0.004947517067193985,0.6914886236190796,0.04010705277323723,50.0
31,3.697746992111206,0.6000000238418579,186.0,0.005806782282888889,0.052379999309778214,0.20000000298023224,-2.053394317626953,0.5290282368659973,9.999999747378752e-05,0.023897912353277206,-0.004598352126777172,0.6755895614624023,0.04169245436787605,50.0
32,2.651371717453003,0.4000000059604645,186.0,0.006492652930319309,0.055344998836517334,0.20000000298023224,-2.008847713470459,0.5545346736907959,9.999999747378752e-05,0.014310210943222046,-0.005615744739770889,0.6604097485542297,0.039674390107393265,50.0
33,5.224607467651367,0.8999999761581421,186.0,0.005409167613834143,0.051649998873472214,0.20000000298023224,-1.958208441734314,0.5670945644378662,9.999999747378752e-05,0.030490411445498466,-0.004294121637940407,0.6426796317100525,0.03856309875845909,50.0
34,3.6813361644744873,0.6000000238418579,186.0,0.0069915964268147945,0.049274999648332596,0.20000000298023224,-1.9100223779678345,0.57591313123703,9.999999747378752e-05,0.0353277251124382,-0.004384623374789953,0.6274881362915039,0.03600794076919556,50.0
35,4.208817005157471,0.699999988079071,185.0,0.006636039819568396,0.05774499848484993,0.20000000298023224,-1.8617643117904663,0.5766005516052246,9.999999747378752e-05,0.018192386254668236,-0.005636316258460283,0.6131361126899719,0.03333628177642822,50.0
36,5.737744331359863,1.0,185.0,0.006036362610757351,0.05557999759912491,0.20000000298023224,-1.8212796449661255,0.5915840864181519,9.999999747378752e-05,0.009388767182826996,-0.004765697289258242,0.6010503768920898,0.029433075338602066,50.0
37,5.728515148162842,1.0,185.0,0.006492947228252888,0.05788999795913696,0.20000000298023224,-1.7848834991455078,0.5834810137748718,9.999999747378752e-05,0.002619748003780842,-0.005039422307163477,0.589982807636261,0.026431722566485405,50.0
38,5.213297367095947,0.8999999761581421,185.0,0.00791589543223381,0.05920000001788139,0.20000000298023224,-1.747007966041565,0.5678300261497498,9.999999747378752e-05,0.007574932649731636,-0.004683446139097214,0.5785759687423706,0.024437997490167618,50.0
39,5.731034755706787,1.0,185.0,0.005784074775874615,0.05355999991297722,0.20000000298023224,-1.6991932392120361,0.5599115490913391,9.999999747378752e-05,0.016753848642110825,-0.0042823622934520245,0.5632127523422241,0.01956797018647194,50.0
40,5.227848052978516,0.8999999761581421,185.0,0.0064556594006717205,0.058229997754096985,0.20000000298023224,-1.6492470502853394,0.5398792028427124,9.999999747378752e-05,0.005548065062612295,-0.0038288827054202557,0.5497902035713196,0.020307568833231926,50.0
41,5.729364395141602,1.0,184.0,0.0064751459285616875,0.06621500104665756,0.20000000298023224,-1.591870665550232,0.5571042895317078,9.999999747378752e-05,0.02486085519194603,-0.004229674581438303,0.5339214205741882,0.016741929575800896,50.0
42,5.7285895347595215,1.0,184.0,0.006609145551919937,0.06347499787807465,0.20000000298023224,-1.5454305410385132,0.5456234216690063,9.999999747378752e-05,-0.00816058274358511,-0.003760096151381731,0.5228731036186218,0.01548315491527319,50.0
43,5.734895706176758,1.0,184.0,0.0063986945897340775,0.0600849986076355,0.20000000298023224,-1.496058702468872,0.5343807935714722,9.999999747378752e-05,0.01340553630143404,-0.003149037016555667,0.5092110633850098,0.015764668583869934,50.0
44,5.748744487762451,1.0,184.0,0.00651439419016242,0.057409998029470444,0.20000000298023224,-1.443045973777771,0.5136069059371948,9.999999747378752e-05,0.005062387324869633,-0.0024619540199637413,0.49590983986854553,0.016660721972584724,50.0
45,5.7402238845825195,1.0,184.0,0.004948373418301344,0.058274999260902405,0.20000000298023224,-1.4032596349716187,0.533892810344696,9.999999747378752e-05,0.010538985952734947,-0.0027463845908641815,0.4867102801799774,0.01555491704493761,50.0
46,5.737586975097656,1.0,183.0,0.006288201082497835,0.057294998317956924,0.20000000298023224,-1.360062599182129,0.546151876449585,9.999999747378752e-05,-0.001694370061159134,-0.002142326207831502,0.47680532932281494,0.014221308752894402,50.0
47,5.742608070373535,1.0,183.0,0.006312242709100246,0.0562249980866909,0.20000000298023224,-1.3247153759002686,0.5171302556991577,9.999999747378752e-05,-0.010223227553069592,-0.0012876683613285422,0.46803659200668335,0.013846943154931068,50.0
48,5.235002040863037,0.8999999761581421,183.0,0.0036910653579980135,0.05514499917626381,0.20000000298023224,-1.291695237159729,0.5091240406036377,9.999999747378752e-05,0.01981942728161812,-0.0009552660631015897,0.4611043930053711,0.014550556428730488,50.0
49,5.750532150268555,1.0,183.0,,,,,,,,,,,50.0
