,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,1.8048393726348877,0.4004761874675751,0.35645994544029236,1.5113452672958374,0.08827467262744904,0.09631916135549545,0.07140565663576126,0.10200326889753342,0.08121462166309357,-0.24053950607776642,0.10504153370857239,0.10017078369855881,-0.10574031621217728,0.10540968179702759,0.08924879878759384,0.15128761529922485,0.10589901357889175,0.0895138531923294,0.007114923093467951,0.11119145900011063,0.08304410427808762,0.6160891056060791,0.08959582448005676,0.08525965362787247,-1.1722102165222168,0.10481633991003036,0.10117261856794357,0.3343133330345154,0.09320934861898422,0.07831712812185287,1.0743204355239868,0.08671974390745163,0.07922541350126266,0.0
1,0.0,1.833541989326477,0.39554446935653687,0.3542598783969879,2.2843594551086426,0.07832584530115128,0.1107337474822998,0.7728500962257385,0.10647407919168472,0.07943717390298843,-0.8256627321243286,0.09969978034496307,0.09651989489793777,-0.7523220777511597,0.11534217745065689,0.09784618020057678,0.15505175292491913,0.10221564024686813,0.09009388834238052,-0.03498198091983795,0.10898138582706451,0.0802866742014885,0.7355090379714966,0.09809298813343048,0.0872664749622345,-1.2643768787384033,0.11274944990873337,0.10511530190706253,-0.32796019315719604,0.09375537931919098,0.07828394323587418,0.9781621098518372,0.08246951550245285,0.07075594365596771,0.0
2,0.0,1.848034143447876,0.40442603826522827,0.3575727939605713,1.401476502418518,0.0801699236035347,0.11221788078546524,0.5429959297180176,0.08466421067714691,0.07183019071817398,-0.6233097314834595,0.10726560652256012,0.09347616136074066,-0.7724098563194275,0.11813221871852875,0.09617931395769119,0.8157950043678284,0.08397844433784485,0.0943620428442955,-0.04154181480407715,0.09589838981628418,0.07304928451776505,0.8285967707633972,0.091011181473732,0.0858510434627533,-1.1757152080535889,0.09931827336549759,0.10167863219976425,-0.12238234281539917,0.10158351808786392,0.07061871141195297,-0.20323175191879272,0.09532196074724197,0.08273620158433914,0.0
3,0.0,1.8878893852233887,0.39053118228912354,0.3526085913181305,1.9393541812896729,0.07047862559556961,0.1189224049448967,0.6669492721557617,0.07791756838560104,0.07423027604818344,-1.6797910928726196,0.12894660234451294,0.1134539395570755,-1.3097621202468872,0.13466216623783112,0.10162902623414993,0.1988263875246048,0.07576976716518402,0.0869286060333252,-0.36629390716552734,0.09340210258960724,0.07024749368429184,1.2694573402404785,0.07603823393583298,0.09048347920179367,-1.909149169921875,0.11513843387365341,0.11399520188570023,-0.8704721927642822,0.10804345458745956,0.059707161039114,0.23574601113796234,0.09525647759437561,0.0799974724650383,0.0
4,0.0,1.8828152418136597,0.3927081823348999,0.35329049825668335,1.526079773902893,0.06798447668552399,0.10873261839151382,0.28024083375930786,0.077059805393219,0.07159274071455002,-1.4125854969024658,0.13779228925704956,0.11588673293590546,-2.0709478855133057,0.15266944468021393,0.10144918411970139,-0.4250659942626953,0.08727259933948517,0.08471674472093582,0.30489790439605713,0.08387590944766998,0.07358769327402115,1.055702805519104,0.05937528982758522,0.0878460556268692,-1.2053413391113281,0.10380043834447861,0.11759964376688004,-0.6391869187355042,0.10286425054073334,0.05981115996837616,-0.8546233773231506,0.09998145699501038,0.08487585186958313,0.0
5,0.0,1.887426733970642,0.38363075256347656,0.34962475299835205,1.5744760036468506,0.06260751932859421,0.10558781027793884,0.597327709197998,0.07848665118217468,0.07069829851388931,-1.4216362237930298,0.13095301389694214,0.11467691510915756,-1.8520115613937378,0.15275944769382477,0.10395383834838867,-0.9019282460212708,0.07918477058410645,0.09053100645542145,1.1772875785827637,0.07773318886756897,0.07959205657243729,1.6773879528045654,0.06714870035648346,0.08498520404100418,-0.8849784731864929,0.10240775346755981,0.11742733418941498,-0.06482032686471939,0.11291460692882538,0.05767970532178879,-0.9878224730491638,0.08062662929296494,0.07911638915538788,0.0
6,0.0,1.9030327796936035,0.37946245074272156,0.3477477729320526,1.0901371240615845,0.0705576241016388,0.10081081092357635,1.270451307296753,0.08113741129636765,0.07378198951482773,-1.6977766752243042,0.11924397200345993,0.11127794533967972,-1.7137134075164795,0.1522434502840042,0.10475047677755356,-1.4393155574798584,0.07800980657339096,0.09946659207344055,1.5353869199752808,0.06512477993965149,0.0864558294415474,1.6336177587509155,0.05831144005060196,0.08788134157657623,-1.2563997507095337,0.10062345117330551,0.11764486879110336,-0.37602439522743225,0.10250160098075867,0.055699437856674194,-0.25443267822265625,0.07112763822078705,0.07709427922964096,0.0
7,0.0,1.935134768486023,0.3571814298629761,0.33715716004371643,1.9168727397918701,0.07383131980895996,0.10935267806053162,1.5464445352554321,0.08781524002552032,0.08328522741794586,-2.539052963256836,0.12485650926828384,0.1331433206796646,-1.9488250017166138,0.15081237256526947,0.105490542948246,-1.6562495231628418,0.06884080916643143,0.10229071229696274,1.2590893507003784,0.054634977132081985,0.08770900219678879,1.38777494430542,0.06128973141312599,0.08033514022827148,-2.4350321292877197,0.09027451276779175,0.1395232081413269,-0.5327805280685425,0.10385021567344666,0.05749376490712166,1.3746877908706665,0.05354940891265869,0.107590451836586,0.0
8,0.0,1.956801414489746,0.3511587381362915,0.33419564366340637,2.0547027587890625,0.07016174495220184,0.111550472676754,1.215804934501648,0.080654077231884,0.0811368077993393,-3.247462272644043,0.13595208525657654,0.15039990842342377,-2.2456107139587402,0.16173642873764038,0.11382139474153519,-1.9008901119232178,0.06894218176603317,0.10598430782556534,1.214396595954895,0.049639150500297546,0.08668658882379532,1.115757942199707,0.06293313950300217,0.07703716307878494,-2.4390687942504883,0.0915059745311737,0.1460954248905182,-0.824501633644104,0.10422079265117645,0.05547451227903366,0.9316455721855164,0.053111929446458817,0.1195942834019661,0.0
9,0.0,1.9616918563842773,0.3493817448616028,0.3332942724227905,2.6752047538757324,0.07235876470804214,0.11593498289585114,0.8160911202430725,0.08509092777967453,0.07387541234493256,-3.5083060264587402,0.1297418624162674,0.16337887942790985,-2.25468111038208,0.15880532562732697,0.10883894562721252,-1.2223913669586182,0.06400609016418457,0.10624396800994873,1.304407000541687,0.049101900309324265,0.08753222972154617,1.8976337909698486,0.06308490037918091,0.07836758345365524,-2.694828987121582,0.09040422737598419,0.15200313925743103,-1.3187479972839355,0.0958266481757164,0.055049244314432144,1.4679133892059326,0.054929591715335846,0.12948867678642273,0.0
