,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,52.648433685302734,0.4037892520427704,0.3575163185596466,1.5568351745605469,0.09864609688520432,0.10404136031866074,0.1903703361749649,0.0923285260796547,0.0905856341123581,0.3783382773399353,0.09282881766557693,0.08757148683071136,0.5918756127357483,0.09023483842611313,0.09608156234025955,1.0004185438156128,0.09674365818500519,0.1036897674202919,-0.3165448307991028,0.10139619559049606,0.08522562682628632,0.33961158990859985,0.0912785604596138,0.0863705724477768,1.3104898929595947,0.10534530133008957,0.09737405180931091,0.28726136684417725,0.09078957885503769,0.09135150909423828,0.6045782566070557,0.09976215660572052,0.07943110167980194,0.0
1,0.0,53.99860382080078,0.3896135985851288,0.35222306847572327,2.7278950214385986,0.10647156089544296,0.1326299011707306,-0.11399361491203308,0.07047150284051895,0.08803814649581909,0.5406995415687561,0.09672318398952484,0.08586883544921875,1.2306292057037354,0.09745592623949051,0.09883684664964676,0.6608952283859253,0.0868849977850914,0.1006985604763031,-0.44699200987815857,0.09727071225643158,0.0719798281788826,0.4153355360031128,0.0888882428407669,0.08463582396507263,1.4454296827316284,0.11355867981910706,0.0981886014342308,0.6085894107818604,0.09320887178182602,0.08629756420850754,-0.39515218138694763,0.08530160784721375,0.08595269918441772,0.0
2,0.0,56.417903900146484,0.36733952164649963,0.3402310907840729,3.8488495349884033,0.10279698669910431,0.1735915243625641,0.10324793308973312,0.06696817278862,0.0755014717578888,1.1786718368530273,0.08788099139928818,0.0847058817744255,1.2930803298950195,0.10071093589067459,0.09988366812467575,0.3882169723510742,0.08821719139814377,0.09900058060884476,-2.0687718391418457,0.08914761990308762,0.11292402446269989,0.28808099031448364,0.08094095438718796,0.08983918279409409,1.582275390625,0.12142419815063477,0.10067836195230484,0.958978533744812,0.08845231682062149,0.09015856683254242,-0.5686774253845215,0.08678878098726273,0.08371143043041229,0.0
3,0.0,57.491634368896484,0.35465389490127563,0.3329622149467468,4.52282190322876,0.12450587004423141,0.19589336216449738,0.0008806386031210423,0.06376510858535767,0.07272198051214218,2.2138867378234863,0.09979891031980515,0.09354094415903091,1.8015727996826172,0.10489104688167572,0.09187739342451096,-0.35803157091140747,0.08367490768432617,0.10252004116773605,-1.8573634624481201,0.08385637402534485,0.12221561372280121,1.037339448928833,0.08482872694730759,0.08347261697053909,2.901223659515381,0.13293713331222534,0.10874592512845993,1.6109498739242554,0.09040176868438721,0.0916113406419754,-0.3913121223449707,0.06749634444713593,0.07887820899486542,0.0
4,0.0,61.208621978759766,0.32552704215049744,0.2801271080970764,6.6525068283081055,0.10105845332145691,0.23226357996463776,0.21676164865493774,0.06550854444503784,0.07409121841192245,2.3139870166778564,0.10118507593870163,0.09319958835840225,0.11523042619228363,0.11866606771945953,0.0979895144701004,-3.040142774581909,0.1058759018778801,0.13289375603199005,-2.3332679271698,0.0903947651386261,0.13630224764347076,-0.38428670167922974,0.10663637518882751,0.08179778605699539,2.563516139984131,0.13950785994529724,0.10372137278318405,1.6308754682540894,0.08750487864017487,0.079734206199646,-0.7711759209632874,0.07333254814147949,0.08209507167339325,0.0
5,0.0,63.8015022277832,0.20305569469928741,0.15581391751766205,5.824277400970459,0.10414357483386993,0.2306283563375473,1.2300429344177246,0.059553567320108414,0.07196765393018723,3.299278736114502,0.10778899490833282,0.09995866566896439,-0.5117492079734802,0.11738665401935577,0.09895190596580505,-4.454562664031982,0.10272075235843658,0.13079844415187836,-2.5355308055877686,0.08295822143554688,0.13493576645851135,0.4001598656177521,0.11563973128795624,0.09171110391616821,4.230613708496094,0.14192381501197815,0.1141141802072525,1.5696817636489868,0.08186063915491104,0.08010189980268478,-1.3528411388397217,0.06206201761960983,0.07301738858222961,0.0
6,0.0,75.35356903076172,0.05015496164560318,0.10600476711988449,5.534886360168457,0.10077159851789474,0.2108825147151947,-0.6213054060935974,0.0694967657327652,0.07514727860689163,2.2593586444854736,0.11657951027154922,0.09596559405326843,-2.8253958225250244,0.1283196210861206,0.11471706628799438,-6.8739094734191895,0.10605418682098389,0.12007782608270645,-2.6021060943603516,0.07394486665725708,0.13247035443782806,1.292889952659607,0.11183610558509827,0.0935739204287529,5.628694534301758,0.14524129033088684,0.10884486138820648,2.2471530437469482,0.07162728905677795,0.07589127868413925,-0.4983157217502594,0.049999501556158066,0.07373794913291931,0.10000000149011612
7,0.0,34.905155181884766,0.1252252608537674,0.18065541982650757,6.472333908081055,0.10665429383516312,0.2222284972667694,-1.4377349615097046,0.0741145983338356,0.07585044950246811,1.5560252666473389,0.11338965594768524,0.08537163585424423,-4.07786226272583,0.13578353822231293,0.11167797446250916,-9.164192199707031,0.11147670447826385,0.11881974339485168,-4.522086143493652,0.072640560567379,0.1281507909297943,2.2770931720733643,0.1161121129989624,0.09325437992811203,3.9448368549346924,0.16209907829761505,0.11613946408033371,3.8262529373168945,0.06936302036046982,0.07793465256690979,-0.4117045998573303,0.04160156100988388,0.07089925557374954,0.20000000298023224
8,0.0,72.62889099121094,0.08911766856908798,0.14395800232887268,6.300808906555176,0.10568750649690628,0.20886440575122833,-0.4455234706401825,0.0773400217294693,0.0693775936961174,1.7087833881378174,0.10491857677698135,0.07826416939496994,-2.1626455783843994,0.1375485509634018,0.10790243744850159,-11.31901741027832,0.099721260368824,0.12153066694736481,-3.843153715133667,0.06648135930299759,0.1277928650379181,2.607391595840454,0.1178567185997963,0.09139632433652878,4.6211957931518555,0.164052352309227,0.10698763281106949,3.5835328102111816,0.07649072259664536,0.0743834599852562,2.04468035697937,0.04038192331790924,0.06366230547428131,0.10000000149011612
9,0.0,77.47901153564453,0.09830989688634872,0.07915356010198593,3.8771982192993164,0.09950308501720428,0.21308760344982147,-1.6426533460617065,0.0706171989440918,0.06384854018688202,3.0252671241760254,0.09527415037155151,0.07268643379211426,0.09722331166267395,0.13575926423072815,0.11707625538110733,-11.040817260742188,0.09010490775108337,0.12420947849750519,-1.7688405513763428,0.0782819464802742,0.11671131104230881,3.239403009414673,0.11624114960432053,0.09167298674583435,3.5320301055908203,0.1536632925271988,0.10716529190540314,1.2245792150497437,0.07720929384231567,0.0823391005396843,2.358332395553589,0.024440297856926918,0.06562440097332001,0.0
