,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
42,-2.2518064975738525,0.0015040815342217684,0.007777968421578407,-34.68757629394531,9.999999747378752e-05,200.0,-137.58816528320312,105.0
43,-2.0163490772247314,0.000972533889580518,0.007188729476183653,-35.74671173095703,9.999999747378752e-05,200.0,-130.65399169921875,105.0
44,-1.5476264953613281,0.0007474791491404176,0.006644466891884804,-34.61000061035156,9.999999747378752e-05,200.0,-131.57037353515625,105.0
45,-1.1504701375961304,0.0008286424563266337,0.006140402518212795,-36.15876770019531,9.999999747378752e-05,200.0,-133.8300323486328,105.0
46,-1.244539499282837,0.0006220017094165087,0.005674101412296295,-35.4933967590332,9.999999747378752e-05,200.0,-122.62843322753906,105.0
47,-0.896234929561615,0.0007655718363821507,0.005244279280304909,-34.966312408447266,9.999999747378752e-05,200.0,-121.48634338378906,105.0
48,-0.3967239260673523,0.0007941682124510407,0.004848269280046225,-36.28420639038086,9.999999747378752e-05,200.0,-115.40523529052734,105.0
49,-0.4209536015987396,0.0005615148693323135,0.004482101183384657,-35.18995666503906,9.999999747378752e-05,200.0,-112.74796295166016,105.0
50,-0.022514881566166878,0.0006068454822525382,0.004145108163356781,-36.03119659423828,9.999999747378752e-05,200.0,-109.60081481933594,105.0
51,0.0862053781747818,0.0004826531803701073,0.003836033632978797,-34.65730285644531,9.999999747378752e-05,200.0,-109.51556396484375,105.0
52,0.3925234377384186,0.0006258588982746005,0.0032866483088582754,-34.01921844482422,9.999999747378752e-05,200.0,-104.82902526855469,105.0
53,0.42664220929145813,0.0006427791668102145,0.0030420757830142975,-33.39502716064453,9.999999747378752e-05,200.0,-100.37480163574219,104.0
54,0.613564670085907,0.0005515925004146993,0.0026071867905557156,-32.51762008666992,9.999999747378752e-05,200.0,-95.93417358398438,104.0
55,0.7732171416282654,0.0005167043418623507,0.0022380615118891,-31.96980094909668,9.999999747378752e-05,200.0,-92.98714447021484,105.0
56,0.8158178329467773,0.0005392234306782484,0.002072968054562807,-29.277109146118164,9.999999747378752e-05,200.0,-87.87080383300781,105.0
57,0.8786347508430481,0.0005301913479343057,0.0019182811956852674,-31.66304588317871,9.999999747378752e-05,200.0,-90.57076263427734,105.0
58,0.9750874042510986,0.00038340879837051034,0.0017748249229043722,-29.45115089416504,9.999999747378752e-05,200.0,-88.890380859375,105.0
59,0.945094108581543,0.0008391522569581866,0.0016436228761449456,-30.625246047973633,9.999999747378752e-05,200.0,-87.35698699951172,105.0
60,1.038131833076477,0.0005075805820524693,0.0015226916875690222,-29.245548248291016,9.999999747378752e-05,200.0,-90.49754333496094,105.0
61,1.0653265714645386,0.0006903572357259691,0.0014110659249126911,-26.783647537231445,9.999999747378752e-05,200.0,-84.50969696044922,105.0
62,1.0868892669677734,0.0004921243526041508,0.0013087649131193757,-26.366552352905273,9.999999747378752e-05,200.0,-81.51310729980469,105.0
63,1.0418674945831299,0.0005027992883697152,0.0012145363725721836,-25.90867042541504,9.999999747378752e-05,200.0,-82.82279205322266,105.0
64,1.1376464366912842,0.0005845847190357745,0.0011282430496066809,-23.25625991821289,9.999999747378752e-05,200.0,-79.29151916503906,105.0
65,1.1459107398986816,0.0005274353316053748,0.0009742206311784685,-19.229421615600586,9.999999747378752e-05,200.0,-72.48710632324219,104.0
66,1.1469017267227173,0.0005195708945393562,0.0008432222530245781,-20.134403228759766,9.999999747378752e-05,200.0,-70.03659057617188,104.0
67,1.1272358894348145,0.000557600287720561,0.0007842493359930813,-16.59676170349121,9.999999747378752e-05,200.0,-65.01818084716797,105.0
68,1.148369312286377,0.0005760074127465487,0.0006789708277210593,-16.025543212890625,9.999999747378752e-05,200.0,-69.72653198242188,105.0
69,1.1521568298339844,0.0006374819786287844,0.0006332371849566698,-10.276859283447266,9.999999747378752e-05,200.0,-68.40422821044922,105.0
70,1.091155767440796,0.0008181522716768086,0.0005974461673758924,-10.397266387939453,9.999999747378752e-05,200.0,-66.90779113769531,105.0
71,1.091585636138916,0.0006046478520147502,0.000559929059818387,-7.0978922843933105,9.999999747378752e-05,200.0,-70.56396484375,105.0
72,1.033835530281067,0.0007076384499669075,0.0005219259764999151,-10.082405090332031,9.999999747378752e-05,200.0,-66.76875305175781,105.0
73,1.0782008171081543,0.0006114627467468381,0.0004533574392553419,-6.690826892852783,9.999999747378752e-05,200.0,-65.33858489990234,105.0
74,1.0175631046295166,0.0007505747489631176,0.0004225615120958537,-3.9009950160980225,9.999999747378752e-05,200.0,-71.89997100830078,105.0
75,0.9971900582313538,0.00048260256880894303,0.00039672479033470154,-10.045916557312012,9.999999747378752e-05,200.0,-73.60264587402344,105.0
76,1.0444403886795044,0.0005667026853188872,0.00037816015537828207,-4.0543389320373535,9.999999747378752e-05,200.0,-65.6642837524414,105.0
77,1.0276309251785278,0.0006015608087182045,0.0003431481309235096,0.7545928955078125,9.999999747378752e-05,200.0,-65.89640808105469,105.0
78,1.009013295173645,0.0005626886850222945,0.000326902256347239,-1.4799178838729858,9.999999747378752e-05,200.0,-65.50125885009766,105.0
79,0.9584983587265015,0.0005953439977020025,0.00032400674535892904,-0.667486310005188,9.999999747378752e-05,200.0,-68.87245178222656,105.0
80,1.002573847770691,0.0005530533962883055,0.00033704517409205437,2.7256877422332764,9.999999747378752e-05,200.0,-68.3453369140625,105.0
81,0.9652099609375,0.0006475376430898905,0.0003572134010028094,0.8765069246292114,9.999999747378752e-05,200.0,-64.83536529541016,105.0
82,0.9521099925041199,0.0008228112710639834,0.00038809332181699574,-3.1769182682037354,9.999999747378752e-05,200.0,-64.62342834472656,105.0
83,0.9393166899681091,0.0007367220241576433,0.0003674945328384638,4.20575475692749,9.999999747378752e-05,200.0,-80.76974487304688,105.0
84,0.9209057688713074,0.0004825221258215606,0.00035384672810323536,1.1076728105545044,9.999999747378752e-05,200.0,-70.39326477050781,105.0
85,0.9650313854217529,0.0005743795773014426,0.0003438744170125574,-1.2952507734298706,9.999999747378752e-05,200.0,-59.053932189941406,105.0
86,0.9480097889900208,0.0008375373436138034,0.00035734850098378956,2.1440532207489014,9.999999747378752e-05,200.0,-63.318214416503906,105.0
87,0.9389599561691284,0.0005613481625914574,0.00035076442873105407,-2.18465518951416,9.999999747378752e-05,200.0,-53.77130126953125,105.0
88,0.8833132982254028,0.0005120153073221445,0.00033430138137191534,-1.7267413139343262,9.999999747378752e-05,200.0,-55.12638473510742,105.0
89,0.8765569925308228,0.00045751090510748327,0.0003288716252427548,-1.6559927463531494,9.999999747378752e-05,200.0,-59.904808044433594,105.0
90,0.9046326875686646,0.00038015178870409727,0.0003264850820414722,-1.4202282428741455,9.999999747378752e-05,200.0,-59.83977127075195,105.0
91,0.9221978783607483,0.00038393103750422597,0.0003241854137741029,-0.32485267519950867,9.999999747378752e-05,200.0,-70.0856704711914,105.0
92,0.8772121071815491,0.0004445916274562478,0.0003269371809437871,-5.203480243682861,9.999999747378752e-05,200.0,-58.186073303222656,105.0
93,0.9009434580802917,0.0006254209438338876,0.00033098316635005176,-0.2846215069293976,9.999999747378752e-05,200.0,-63.00722122192383,105.0
94,0.8600505590438843,0.0005371181759983301,0.0003426296461839229,-4.119899749755859,9.999999747378752e-05,200.0,-61.85199737548828,105.0
95,0.8615644574165344,0.0004794287960976362,0.00033706927206367254,3.6672582626342773,9.999999747378752e-05,200.0,-60.86442184448242,105.0
96,0.8416552543640137,0.0004590314347296953,0.0003398997359909117,-0.2892529368400574,9.999999747378752e-05,200.0,-63.57787322998047,105.0
97,0.844125509262085,0.0005208597285673022,0.00033899315167218447,-1.9935411214828491,9.999999747378752e-05,200.0,-62.63874435424805,105.0
98,0.8721867203712463,0.0005490294424816966,0.0003391008067410439,3.186371326446533,9.999999747378752e-05,200.0,-56.049583435058594,105.0
99,0.818228006362915,0.0004349493538029492,0.0003530725953169167,-1.1514532566070557,9.999999747378752e-05,200.0,-62.31560134887695,105.0
100,0.8067444562911987,0.0004688680055551231,0.0003654756292235106,-1.3516896963119507,9.999999747378752e-05,200.0,-58.30040740966797,105.0
101,0.7847004532814026,0.0004775342531502247,0.00036185141652822495,1.6453920602798462,9.999999747378752e-05,200.0,-57.772308349609375,105.0
102,0.7896397709846497,0.00046795891830697656,0.0003564934304449707,0.7871760129928589,9.999999747378752e-05,200.0,-62.69358444213867,105.0
103,0.7822999358177185,0.00043210809235461056,0.00033546515624038875,-0.8571392893791199,9.999999747378752e-05,200.0,-66.23029327392578,105.0
104,0.8120605945587158,0.00046202074736356735,0.0003295865608379245,1.518532395362854,9.999999747378752e-05,200.0,-57.76069259643555,105.0
105,0.788896381855011,0.0006322594126686454,0.0003302372060716152,-0.0005779266357421875,9.999999747378752e-05,200.0,-61.555641174316406,105.0
106,0.8121739029884338,0.00045114639215171337,0.0003291367320343852,-1.076511263847351,9.999999747378752e-05,200.0,-54.71724319458008,105.0
107,0.7747358679771423,0.0005073729553259909,0.0003281272656749934,-1.7004787921905518,9.999999747378752e-05,200.0,-50.30118179321289,105.0
108,0.7804228067398071,0.00044095708290115,0.00033394037745893,0.24854667484760284,9.999999747378752e-05,200.0,-55.894371032714844,105.0
109,0.7744526267051697,0.00045505730668082833,0.00034223776310682297,1.0700888633728027,9.999999747378752e-05,200.0,-56.73065948486328,105.0
110,0.7800071835517883,0.0004581495304591954,0.00034004385815933347,1.2818800210952759,9.999999747378752e-05,200.0,-64.41184997558594,105.0
111,0.8083508014678955,0.0004498531052377075,0.0003201061626896262,-0.30920401215553284,9.999999747378752e-05,200.0,-66.08073425292969,105.0
112,0.7777337431907654,0.0004463157383725047,0.00031338020926341414,-2.0833470821380615,9.999999747378752e-05,200.0,-54.23005294799805,105.0
113,0.794499397277832,0.00038701461744494736,0.0003223682870157063,1.4240096807479858,9.999999747378752e-05,200.0,-57.00682830810547,105.0
114,0.8064430952072144,0.0004920030478388071,0.0003263860708102584,5.0884246826171875,9.999999747378752e-05,200.0,-54.67372512817383,105.0
115,0.7844067215919495,0.00035718156141228974,0.00033085691393353045,0.7210519313812256,9.999999747378752e-05,200.0,-56.4632568359375,105.0
116,0.8169240951538086,0.0006429955828934908,0.00033733632881194353,1.5337694883346558,9.999999747378752e-05,200.0,-54.81373977661133,105.0
117,0.7697718739509583,0.0006351630436256528,0.00035044329706579447,1.2736483812332153,9.999999747378752e-05,200.0,-61.13182830810547,105.0
118,0.746627926826477,0.000503760646097362,0.00036728696431964636,-0.8970426917076111,9.999999747378752e-05,200.0,-63.65601348876953,105.0
119,0.8236183524131775,0.0006424545426853001,0.00038291490636765957,3.66906476020813,9.999999747378752e-05,200.0,-59.16633987426758,105.0
120,0.748042106628418,0.0006923314649611712,0.00039768105489201844,0.6561110615730286,9.999999747378752e-05,200.0,-63.3825569152832,105.0
121,0.7199697494506836,0.0005836146301589906,0.0004072045849170536,-1.5560625791549683,9.999999747378752e-05,200.0,-57.10783004760742,105.0
122,0.7632086873054504,0.0006222189986146986,0.0004059980856254697,-0.6146760582923889,9.999999747378752e-05,200.0,-49.71455001831055,105.0
123,0.7403412461280823,0.0004318293067626655,0.0003995847364421934,-3.851905345916748,9.999999747378752e-05,200.0,-51.67765426635742,105.0
124,0.7473852634429932,0.0008617218118160963,0.00039564043981954455,2.0227034091949463,9.999999747378752e-05,200.0,-53.0150032043457,105.0
125,0.7255924344062805,0.0009004176827147603,0.0004038123006466776,-0.7732846736907959,9.999999747378752e-05,200.0,-54.9817008972168,105.0
126,0.7430599331855774,0.000685346603859216,0.00040327254100702703,2.23158860206604,9.999999747378752e-05,200.0,-60.0224494934082,105.0
127,0.7121410965919495,0.0005274545401334763,0.00039999172440730035,-2.3067357540130615,9.999999747378752e-05,200.0,-58.786407470703125,105.0
128,0.7145247459411621,0.0007468011463060975,0.00039996334817260504,2.33652663230896,9.999999747378752e-05,200.0,-59.67626953125,105.0
129,0.7148189544677734,0.0005055933725088835,0.0003964016505051404,-2.4556057453155518,9.999999747378752e-05,200.0,-68.85496520996094,105.0
130,0.6942720413208008,0.0007387988734990358,0.0003836900577880442,0.3553959131240845,9.999999747378752e-05,200.0,-59.766807556152344,105.0
131,0.6679670810699463,0.00047459546476602554,0.0003749770694412291,-1.2586677074432373,9.999999747378752e-05,200.0,-54.79662322998047,105.0
132,0.7074422836303711,0.0005774584133177996,0.0003686698037199676,0.4006190896034241,9.999999747378752e-05,200.0,-52.156005859375,105.0
133,0.6898153424263,0.000714541063643992,0.00036250249831937253,3.158632755279541,9.999999747378752e-05,200.0,-55.67816162109375,105.0
134,0.7150794267654419,0.000543748727068305,0.0003670743899419904,-1.6556137800216675,9.999999747378752e-05,200.0,-59.229759216308594,105.0
135,0.7085760235786438,0.0004584716516546905,0.0003698673390317708,-1.3160432577133179,9.999999747378752e-05,200.0,-63.313873291015625,105.0
136,0.6549369692802429,0.0005997285479679704,0.0003627746773418039,-1.0904730558395386,9.999999747378752e-05,200.0,-83.80860900878906,105.0
137,0.7136039733886719,0.00044551544124260545,0.00035743031185120344,-2.608994483947754,9.999999747378752e-05,200.0,-66.27613067626953,105.0
138,0.6909093856811523,0.0006146309897303581,0.000364355044439435,0.22562140226364136,9.999999747378752e-05,200.0,-69.21147155761719,105.0
139,0.6720178723335266,0.00044409523252397776,0.0003786348970606923,0.4661196768283844,9.999999747378752e-05,200.0,-75.95081329345703,105.0
140,0.6960466504096985,0.0005783084779977798,0.0003836026298813522,-0.41320693492889404,9.999999747378752e-05,200.0,-86.18401336669922,105.0
141,0.759123682975769,0.0005601760931313038,0.00037328904727473855,1.1820895671844482,9.999999747378752e-05,200.0,-84.32716369628906,105.0
142,0.7474071383476257,0.0005717925378121436,0.0003657620691228658,2.5757830142974854,9.999999747378752e-05,200.0,-86.18885040283203,105.0
143,0.741007924079895,0.0004819221794605255,0.00036808487493544817,-0.9193650484085083,9.999999747378752e-05,200.0,-79.66822052001953,105.0
144,0.6720012426376343,0.0005342343356460333,0.0003737637307494879,0.8221204876899719,9.999999747378752e-05,200.0,-86.18525695800781,105.0
145,0.7123405933380127,0.0006324537098407745,0.00037625807453878224,-1.0698521137237549,9.999999747378752e-05,200.0,-57.720550537109375,105.0
146,0.6831712126731873,0.0006083914777263999,0.0003745053254533559,3.5255303382873535,9.999999747378752e-05,200.0,-70.39897155761719,105.0
147,0.6842136383056641,0.0006442610756494105,0.0003704481932800263,2.209169626235962,9.999999747378752e-05,200.0,-63.668556213378906,105.0
148,0.7357813119888306,0.00041155010694637895,0.0003615382011048496,-4.322132587432861,9.999999747378752e-05,200.0,-61.442771911621094,105.0
149,0.6869180202484131,0.0006291345926001668,0.00035108052543364465,-1.6142551898956299,9.999999747378752e-05,200.0,-56.06360626220703,105.0
150,0.712070882320404,0.000608316739089787,0.0003427353803999722,-1.9175225496292114,9.999999747378752e-05,200.0,-59.5065803527832,105.0
151,0.7160351276397705,0.0005410384619608521,0.00034314682125113904,-1.188521146774292,9.999999747378752e-05,200.0,-53.4622688293457,105.0
152,0.7248712778091431,0.00044793420238420367,0.0003468013892415911,0.13360384106636047,9.999999747378752e-05,200.0,-49.822853088378906,105.0
153,0.7165359258651733,0.0008973990334197879,0.0003397493564989418,2.174731492996216,9.999999747378752e-05,200.0,-47.928199768066406,105.0
154,0.7141678929328918,0.00046995218144729733,0.00033448825706727803,0.4914237856864929,9.999999747378752e-05,200.0,-50.99639892578125,105.0
155,0.7165208458900452,0.00044685666216537356,0.0003330168256070465,0.8499442934989929,9.999999747378752e-05,200.0,-55.06599044799805,105.0
156,0.7256750464439392,0.0006075698183849454,0.0003415457031223923,-2.149594783782959,9.999999747378752e-05,200.0,-53.961158752441406,105.0
157,0.7413580417633057,0.0007339718285948038,0.00034776300890371203,0.06717925518751144,9.999999747378752e-05,200.0,-54.32160568237305,105.0
158,0.7509022355079651,0.0005883631529286504,0.0003648221609182656,3.6186208724975586,9.999999747378752e-05,200.0,-53.297142028808594,105.0
159,0.7349041104316711,0.0005634569097310305,0.0003675133048091084,-1.2113440036773682,9.999999747378752e-05,200.0,-83.14739227294922,105.0
160,0.6835494637489319,0.0006596491439267993,0.00036359744262881577,-3.4767048358917236,9.999999747378752e-05,200.0,-67.27265167236328,105.0
161,0.7041715979576111,0.0005977865075692534,0.0003603807126637548,-2.5163350105285645,9.999999747378752e-05,200.0,-51.041969299316406,105.0
162,0.7380761504173279,0.0007348466897383332,0.0003584381483960897,1.7433117628097534,9.999999747378752e-05,200.0,-54.77878952026367,105.0
163,0.7124446630477905,0.0005143297021277249,0.0003537535958457738,0.3586210608482361,9.999999747378752e-05,200.0,-58.945655822753906,105.0
164,0.7269513010978699,0.0005388169665820897,0.0003495262353681028,-0.6832109093666077,9.999999747378752e-05,200.0,-64.1791000366211,105.0
165,0.7313409447669983,0.0005283065256662667,0.00034326824243180454,0.7821175456047058,9.999999747378752e-05,200.0,-62.33974075317383,105.0
166,0.7522340416908264,0.0006770496838726103,0.0003238374483771622,2.2760586738586426,9.999999747378752e-05,200.0,-59.577392578125,105.0
167,0.7421616911888123,0.00043589374399743974,0.0003200432693120092,-0.2865127623081207,9.999999747378752e-05,200.0,-55.80644607543945,105.0
168,0.707304060459137,0.00037603918462991714,0.0003258306242059916,-1.2331091165542603,9.999999747378752e-05,200.0,-58.9810676574707,105.0
169,0.7284554243087769,0.0005427042488008738,0.0003316941438242793,3.659695863723755,9.999999747378752e-05,200.0,-54.908592224121094,105.0
170,0.7110630869865417,0.0004074300522916019,0.0003381680289749056,-0.9799796342849731,9.999999747378752e-05,200.0,-52.000709533691406,105.0
171,0.6980326771736145,0.000513145700097084,0.00034805649193003774,-1.151613712310791,9.999999747378752e-05,200.0,-49.56645965576172,105.0
172,0.675546407699585,0.0004446218372322619,0.0003544071805663407,1.351470708847046,9.999999747378752e-05,200.0,-48.71460723876953,105.0
173,0.7066419720649719,0.00042695546289905906,0.00035856172326020896,1.330398678779602,9.999999747378752e-05,200.0,-51.87580490112305,105.0
174,0.6760470271110535,0.00045429158490151167,0.00036031543277204037,-0.4778512120246887,9.999999747378752e-05,200.0,-50.732177734375,105.0
175,0.7344111204147339,0.0004799815942533314,0.0003570247208699584,-0.4461607336997986,9.999999747378752e-05,200.0,-52.179779052734375,105.0
176,0.6882368326187134,0.0005288823740556836,0.0003533736162353307,-0.0003204345703125,9.999999747378752e-05,200.0,-50.29873275756836,105.0
177,0.678641676902771,0.0005857719806954265,0.0003455460537225008,-2.742694854736328,9.999999747378752e-05,200.0,-57.07728958129883,105.0
178,0.6607241630554199,0.0004904338857159019,0.000341795792337507,-4.9013285636901855,9.999999747378752e-05,200.0,-49.34665298461914,105.0
179,0.7104132771492004,0.0006354646175168455,0.0003355224325787276,1.602980136871338,9.999999747378752e-05,200.0,-53.311073303222656,105.0
180,0.709675133228302,0.0006138728349469602,0.00033412990160286427,-0.15405899286270142,9.999999747378752e-05,200.0,-52.11652755737305,105.0
181,0.7018272280693054,0.0005440590903162956,0.0003296079230494797,0.7138775587081909,9.999999747378752e-05,200.0,-51.836082458496094,105.0
182,0.721691906452179,0.0006378687685355544,0.00032762790215201676,3.2611279487609863,9.999999747378752e-05,200.0,-57.81779861450195,105.0
183,0.7171647548675537,0.000777684326749295,0.00033092161174863577,2.653412342071533,9.999999747378752e-05,200.0,-56.62543869018555,105.0
184,0.705302357673645,0.0004819100722670555,0.00033870735205709934,-0.2687179446220398,9.999999747378752e-05,200.0,-67.77083587646484,105.0
185,0.7226247787475586,0.0006298786611296237,0.0003482042520772666,4.796097278594971,9.999999747378752e-05,200.0,-72.90043640136719,105.0
186,0.7089640498161316,0.0006439915159717202,0.0003478396392893046,-0.6134163737297058,9.999999747378752e-05,200.0,-76.43846893310547,105.0
187,0.6684309244155884,0.0007641191477887332,0.0003491121460683644,-2.647984504699707,9.999999747378752e-05,200.0,-60.0572624206543,105.0
188,0.6936812996864319,0.0007153266342356801,0.0003471465315669775,-0.46507373452186584,9.999999747378752e-05,200.0,-55.6600456237793,105.0
189,0.7191591262817383,0.0004864598740823567,0.00034204722032882273,-4.140537738800049,9.999999747378752e-05,200.0,-77.13487243652344,105.0
190,0.7072018384933472,0.0006286486750468612,0.00033717392943799496,-1.5534847974777222,9.999999747378752e-05,200.0,-68.00486755371094,105.0
191,0.7335431575775146,0.0005635556299239397,0.00032901277882047,-4.6711039543151855,9.999999747378752e-05,200.0,-61.5836067199707,105.0
192,0.6991381645202637,0.0007030937122181058,0.00033258897019550204,1.866807222366333,9.999999747378752e-05,200.0,-65.51417541503906,105.0
193,0.7386602759361267,0.0006520521128550172,0.0003420876746531576,0.6895967721939087,9.999999747378752e-05,200.0,-67.20588684082031,105.0
194,0.6673378348350525,0.0010447620879858732,0.0003498490550555289,0.4134254455566406,9.999999747378752e-05,200.0,-61.80122756958008,105.0
195,0.7482600808143616,0.0006346679292619228,0.00035879004281014204,0.2655482292175293,9.999999747378752e-05,200.0,-59.22941207885742,105.0
196,0.7220235466957092,0.0006749524036422372,0.00037080448237247765,1.513767957687378,9.999999747378752e-05,200.0,-63.622230529785156,105.0
197,0.713530421257019,0.0007860300247557461,0.0003808659384958446,-6.711846828460693,9.999999747378752e-05,200.0,-61.567481994628906,105.0
198,0.7108692526817322,0.0006254370091482997,0.000389517517760396,-1.366670846939087,9.999999747378752e-05,200.0,-56.056610107421875,105.0
199,0.689258873462677,0.0006173272267915308,0.0003954651765525341,-0.9893327951431274,9.999999747378752e-05,200.0,-91.56019592285156,105.0
200,0.7054761052131653,0.0007158960215747356,0.0004027415707241744,-1.5322654247283936,9.999999747378752e-05,200.0,-87.15177154541016,105.0
201,0.6760796308517456,0.0007816573488526046,0.00041396578308194876,-1.7341952323913574,9.999999747378752e-05,200.0,-92.08612823486328,105.0
202,0.6746476888656616,0.000595533347222954,0.0004116010677535087,-1.5783251523971558,9.999999747378752e-05,200.0,-70.49568939208984,105.0
203,0.6952040195465088,0.0007570079178549349,0.00040276290383189917,3.251193046569824,9.999999747378752e-05,200.0,-75.54913330078125,105.0
204,0.6849883794784546,0.000552076380699873,0.00038663059240207076,-3.0923373699188232,9.999999747378752e-05,200.0,-62.8386116027832,105.0
