index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
16,16.0,0.0,348.2861307334026,"[-101.00361515246279, -95.23759818655537, -234.06765105652022, -87.85449549104169, -88.86743769155815, -89.85020783860067, -353.760603896198, -98.46623867037331, -95.47485359318273, -100.65874018062325]",0.0,1.0,0.2,180.0,2021-09-15 09:07:08.113719
17,17.0,0.0,349.66343570648775,"[-87.16997792986915, -98.51518358814207, -90.30950126528872, -93.50617682481698, -99.3513002171932, -100.11124421574326, -90.31800455939016, -349.18732539940515, -96.98786560459419, -93.8538951533339]",0.0,1.0,0.1,190.0,2021-09-15 09:07:08.928492
18,18.0,0.0,99.22435347300399,"[-96.20780288801461, -98.87087938812508, -96.26673076825503, -302.5123222258091, -99.46909972521321, -100.30321597245671, -94.23589048158462, -98.94818908625894, -99.53488775629788, -96.9506566836408]",0.0,0.0,0.1,200.0,2021-09-15 09:07:09.738003
19,19.0,0.0,345.5804793386367,"[-94.74387865600318, -89.57639717347112, -99.31219388839428, -99.25789761143605, -99.42609278204884, -100.26902039260828, -99.32005794038241, -74.03665620106689, -91.8622597960917, -87.240050185644]",0.0,1.0,0.0,210.0,2021-09-15 09:07:10.549718
20,20.0,0.0,303.7670662107531,"[-95.15175862399336, -98.4634899036958, -360.6685820783962, -95.02630650845819, -99.86712390376196, -95.53594569239975, -353.4927529545648, -99.9001614103417, -97.52864610028796, -95.61357491581082]",0.0,1.0,0.2,220.0,2021-09-15 09:07:11.370590
21,21.0,0.0,193.4261243311802,"[-349.8753371851436, -95.47553191316625, -94.60473197666494, -93.26099933735414, -98.97767501573558, -94.63195389959543, -94.71164076130265, -97.64711171655823, -100.24981167228758, -106.17813710538758]",0.0,1.0,0.1,230.0,2021-09-15 09:07:12.186144
22,22.0,0.0,116.8282124112076,"[-96.44788203174932, -95.65862139957872, -94.56222488361328, -95.43810993820661, -98.3904692890107, -100.54703798109934, -94.03792015428262, -99.83074415900236, -99.15056314089628, -88.32828302093517]",0.0,0.0,0.0,240.0,2021-09-15 09:07:12.994458
23,23.0,0.0,138.32440829068344,"[-355.1168392375863, -99.29982686893699, -159.09958582529148, -100.17991158357715, -100.74418859917907, -99.3849404151904, -99.69354448399729, -94.49787349563155, -96.3997850274978, -95.50939328350934]",0.0,0.0,0.1,250.0,2021-09-15 09:07:13.811483
24,24.0,0.0,360.2083988244767,"[-100.09061156926509, -95.3567086143245, -97.78310644058058, -360.38773882693226, -98.54463649659826, -354.9494731373601, -354.9790989347519, -99.42477209166212, -99.39345870648887, -103.51116801827413]",0.0,1.0,0.3,260.0,2021-09-15 09:07:14.695328
25,25.0,0.0,98.84880655008429,"[-95.44718968243444, -103.31158150605022, -97.84747013031921, -282.7386473758381, -94.8493570391807, -96.50571925593064, -97.29763990623408, -99.20701559201181, -100.25654458716247, -99.6021044705655]",0.0,0.0,0.1,270.0,2021-09-15 09:07:15.545629
26,26.0,0.0,99.55369853781286,"[-99.48052185648106, -98.96577065172116, -98.98547734276299, -154.71112540439003, -99.15307926780697, -98.7282475531982, -98.64612747339528, -100.78014308534887, -105.67725135800742, -101.26214834065698]",0.0,0.0,0.0,280.0,2021-09-15 09:07:16.389706
27,27.0,0.0,355.1278698302936,"[-97.47228766190287, -99.51504463910467, -329.8566208098317, -100.49040712041328, -95.08402906064508, -97.04608638386675, -99.02029167071, -100.06007798300257, -95.04128963744736, -100.35209712861823]",0.0,1.0,0.1,290.0,2021-09-15 09:07:17.224529
28,28.0,0.0,100.00698535795023,"[-98.75118258007886, -97.009547219412, -95.66071515918611, -100.39468329572304, -99.33647326774857, -98.93962136490073, -100.32635774990985, -99.34418513259457, -100.09385136003107, -95.06048128468655]",0.0,0.0,0.0,300.0,2021-09-15 09:07:18.043222
29,29.0,0.0,99.6192593960333,"[-95.53386402569846, -94.85755313351392, -101.36689490706362, -95.48792259376687, -99.48117380415944, -98.92304797844628, -95.0582525190637, -95.24767222165114, -95.63823504261782, -100.54867089030977]",0.0,0.0,0.0,310.0,2021-09-15 09:07:18.859823
30,30.0,0.0,99.56284486890725,"[-99.18497674606166, -98.37598100372391, -354.823139257835, -96.34788783665729, -345.7473632147966, -156.60179641988816, -99.68333425485672, -95.97294115655383, -98.68500211514399, -96.20033399121567]",0.0,0.0,0.2,320.0,2021-09-15 09:07:19.738326
31,31.0,0.0,99.97087830965911,"[-99.10436599083357, -98.78061738054997, -98.7726251306174, -350.0250243062671, -347.12898100700835, -99.26358712716166, -96.87307888988995, -98.64583783442986, -98.80199243093469, -97.30761643155175]",0.0,0.0,0.2,330.0,2021-09-15 09:07:20.594504
32,32.0,0.0,100.75689758911238,"[-100.13569285216025, -98.51773295920339, -97.41338398280836, -100.33922289565818, -348.5560661362248, -348.45798389593205, -99.07503346266691, -97.29685770202028, -95.49889830841855, -98.93734925781561]",0.0,0.0,0.2,340.0,2021-09-15 09:07:21.404160
33,33.0,0.0,348.4060582875592,"[-338.1340871919404, -348.2144557591714, -353.4505557252143, -96.58882776089787, -348.12482426657886, -63.434819603949684, -353.4120824137698, -98.65536051024739, -100.80407964033289, -348.40664975416774]",0.0,1.0,0.6,350.0,2021-09-15 09:07:22.237888
34,34.0,0.0,159.28396622874,"[-348.60091772437454, -339.072717256889, -89.90014968818747, -348.4710405958099, -99.20132217949259, -342.8717361229627, -333.7390111513887, -87.60748469139877, -98.9661221915463, -99.43496356418551]",0.0,0.0,0.5,360.0,2021-09-15 09:07:23.060920
35,35.0,0.0,89.63843288478463,"[-99.76251583210818, -98.5319006946976, -140.87284841681105, -348.05887611827603, -101.84025987178849, -146.89885335153886, -97.2440196209155, -100.29461788761117, -89.7341083572562, -100.14966896249183]",0.0,0.0,0.1,370.0,2021-09-15 09:07:23.876426
36,36.0,0.0,140.94232070521053,"[-99.27866827789127, -96.5440825799026, -85.95595067590337, -98.46704506559261, -96.04678805042761, -99.298891170699, -311.25799239003163, -99.42623195099844, -101.03136186448333, -348.20660188638215]",0.0,0.0,0.2,380.0,2021-09-15 09:07:24.693203
37,37.0,0.0,348.3433277281842,"[-100.67731054946938, -99.58263937627392, -90.50777503528839, -99.32125510126963, -333.865024830976, -89.40534924082353, -347.96897196111496, -99.03018003657326, -77.00369101795432, -348.64707718343396]",0.0,1.0,0.3,390.0,2021-09-15 09:07:25.513619
38,38.0,0.0,105.30975865995721,"[-96.17125988534302, -89.95426428109448, -100.91180582672293, -100.57405773545159, -100.45468738384669, -90.71698593540117, -90.71614273397185, -349.57223570348583, -100.94644798001164, -89.71813958167681]",0.0,0.0,0.1,400.0,2021-09-15 09:07:26.321984
39,39.0,0.0,308.3496821911605,"[-98.49041453491941, -99.9649937479203, -99.07155298214583, -96.28446637826934, -97.24932058239396, -101.24688958031582, -343.2877590484634, -106.607555821525, -99.39367427169432, -99.6803597975935]",0.0,1.0,0.1,410.0,2021-09-15 09:07:27.137251
40,40.0,0.0,350.49378691431673,"[-100.65170474233996, -90.79102011372629, -270.2706594543668, -100.15365522369234, -126.57832397322942, -100.80918443768624, -354.91909543559115, -99.35336581506232, -100.10526049547373, -308.2091379495928]",0.0,1.0,0.3,420.0,2021-09-15 09:07:27.984829
41,41.0,0.0,117.95039849275076,"[-99.47996874543622, -98.39006730670148, -308.47178600074085, -159.5422383042155, -89.7141175923628, -343.30108360291905, -96.46135721506275, -99.338510110831, -89.55718522594805, -99.94005671602696]",0.0,0.0,0.2,430.0,2021-09-15 09:07:28.821632
42,42.0,0.0,101.03967881699134,"[-100.56605003818763, -99.64034150449285, -98.24234258243617, -100.06253307701806, -97.30637392253561, -303.04576039635725, -99.9372877143191, -89.55735255232233, -355.0473312843351, -99.8031736751573]",0.0,0.0,0.2,440.0,2021-09-15 09:07:29.669213
43,43.0,0.0,152.0363295541111,"[-100.83952137738486, -100.050691893873, -100.62323671956942, -333.3154201641766, -97.201084328966, -97.34430730877119, -340.01777221931155, -99.47547408452604, -337.71475830638974, -101.41936943811369]",0.0,0.0,0.3,450.0,2021-09-15 09:07:30.515139
44,44.0,0.0,345.0150452258249,"[-354.8486357647125, -89.51537170330808, -101.2826735943195, -100.97277610796782, -307.4398255902536, -345.14554719505054, -158.0663233603149, -100.83651185952981, -354.74396583627515, -340.4449834322447]",0.0,1.0,0.5,460.0,2021-09-15 09:07:31.388906
45,45.0,0.0,348.4561747830417,"[-292.63535705850916, -100.74535034112812, -98.20399982985762, -100.69697910620711, -100.91608578847847, -353.609655512136, -100.91671392113233, -343.21921921962496, -348.17029850726453, -99.20445254037534]",0.0,1.0,0.4,470.0,2021-09-15 09:07:32.267220
46,46.0,0.0,348.5697328799073,"[-98.59229357260163, -338.0368593043842, -89.63988754453639, -89.64716555689893, -99.52571080279235, -354.75537559917507, -90.75967733193337, -348.17008746750537, -101.47340730121999, -332.500225006248]",0.0,1.0,0.4,480.0,2021-09-15 09:07:33.099208
47,47.0,0.0,101.43919722807006,"[-101.91419913072032, -89.619418963254, -99.41000450004339, -339.1063714947427, -318.7567997686775, -89.48925411958689, -355.0327844932336, -265.3376394198958, -140.04305387784, -96.94111882439138]",0.0,0.0,0.4,490.0,2021-09-15 09:07:33.927843
48,48.0,0.0,324.0947327465277,"[-90.62113832305697, -317.22084665683917, -99.14022771889425, -99.98797193669591, -99.38691868777963, -334.9303669448581, -100.92230319978805, -99.37833782123928, -355.10042604625585, -324.1399106171657]",0.0,1.0,0.4,500.0,2021-09-15 09:07:34.755147
49,49.0,0.0,348.30952596202087,"[-121.35200879395092, -99.83933737891122, -347.9728574383375, -99.5040035637783, -99.30218710971474, -324.47560450932696, -339.1224264716435, -100.23115254057626, -100.72295049379386, -348.0031040707963]",0.0,1.0,0.4,510.0,2021-09-15 09:07:35.590027
50,50.0,0.0,348.6200030674026,"[-99.5129914269649, -100.95975455132223, -328.44938302177167, -99.52152087394526, -348.94523077347185, -99.50215025844781, -99.46679693015895, -89.42475134092518, -302.69672266304906, -99.0269191685319]",0.0,1.0,0.3,520.0,2021-09-15 09:07:36.429638
51,51.0,0.0,99.5169413501185,"[-349.9212134002904, -345.1869344885001, -334.66206498738, -99.49330057747311, -348.3740264609413, -98.928475990161, -281.2529057332543, -99.49071759447175, -98.85369803818323, -101.24231886298432]",0.0,0.0,0.5,530.0,2021-09-15 09:07:37.297005
52,52.0,0.0,171.4442947306631,"[-324.22652992576803, -292.9977591376322, -99.41851288454913, -99.48760702215216, -348.7431832493271, -296.5430844144174, -99.39834445195643, -99.3640557893261, -99.3466825193327, -271.8262762992926]",0.0,1.0,0.5,540.0,2021-09-15 09:07:38.156062
53,53.0,0.0,348.5983773270415,"[-348.5058461606312, -308.79197680460027, -348.7205941943596, -348.3338762369592, -348.4049726839828, -100.75025365166577, -99.76277398020873, -99.52184221828944, -296.8143613548153, -344.8848152839437]",0.0,1.0,0.7,550.0,2021-09-15 09:07:38.998350
54,54.0,0.0,348.33707584508977,"[-344.9825047936613, -339.96369453587704, -324.1682368015529, -101.07698312756139, -99.39725742141408, -348.2484019665754, -343.46079553555404, -99.34455655778613, -338.12162522257734, -348.35693562491235]",0.0,1.0,0.7,560.0,2021-09-15 09:07:39.835796
55,55.0,0.0,353.529459544214,"[-99.5176338195444, -343.2450755897689, -348.745332590226, -100.97558093818957, -348.0665910660937, -328.4014543232172, -143.80385104161257, -343.40201237395695, -353.6612762677178, -348.291911050624]",0.0,1.0,0.7,570.0,2021-09-15 09:07:40.673356
56,56.0,0.0,348.4056927711717,"[-98.69454146877055, -99.3652533445481, -353.64579422178844, -348.1774630649029, -99.58767225927312, -353.71639608628925, -352.9080925047608, -158.68014948065027, -348.16397708634844, -244.45609222376137]",0.0,1.0,0.6,580.0,2021-09-15 09:07:41.516163
57,57.0,0.0,348.10619594972803,"[-100.42431123446082, -347.95869180514757, -244.42058888096716, -100.14915047502708, -338.1773520197016, -155.04476462309924, -302.5445359714955, -344.25187704824094, -348.1421588380952, -348.13379273272807]",0.0,1.0,0.7,590.0,2021-09-15 09:07:42.354483
58,58.0,0.0,348.45916838870704,"[-348.1346499617139, -108.2328180511588, -353.80151868570624, -333.9270311874132, -89.53407638065787, -89.61495994445447, -285.8596261598946, -348.3151870193838, -348.1421961271317, -90.53129092254146]",0.0,1.0,0.6,600.0,2021-09-15 09:07:43.192332
59,59.0,0.0,353.65271799141243,"[-237.04390308592292, -170.97131878048836, -348.4463482846655, -99.32905197668288, -158.60872361115685, -348.6425334737315, -213.01348723503295, -99.52595630581418, -353.70366821053926, -343.55897541584585]",0.0,1.0,0.7,610.0,2021-09-15 09:07:44.035431
60,60.0,0.0,348.39647140141324,"[-353.52367443004437, -348.26029947922336, -99.37678183729135, -348.39506250499437, -276.50975334566994, -99.15587537528066, -101.01955353264765, -348.10580921915994, -100.17130897489686, -140.58327418884085]",0.0,1.0,0.5,620.0,2021-09-15 09:07:44.873284
61,61.0,0.0,348.33057879890293,"[-152.1948208497795, -348.36038976307316, -348.6450982378991, -348.36973609446795, -100.25994510274228, -348.34489210235307, -99.1843312587379, -344.34096557440233, -353.2057242837338, -89.73851364274019]",0.0,1.0,0.6,630.0,2021-09-15 09:07:45.711882
62,62.0,0.0,348.37293590399565,"[-101.2846241160148, -99.1317341610206, -338.0568789441515, -99.3699578603839, -348.1677859665906, -99.6316404007496, -348.41409560408863, -348.4537005126856, -348.4728029985195, -90.095937023468]",0.0,1.0,0.5,640.0,2021-09-15 09:07:46.546583
63,63.0,0.0,348.5171008071366,"[-353.206743909995, -348.2584470475326, -353.6828257106406, -343.16322316854877, -91.23414017883789, -348.76330998388727, -348.377495550452, -343.3167418369443, -348.63221951694567, -99.52083350381913]",0.0,1.0,0.8,650.0,2021-09-15 09:07:47.385476
64,64.0,0.0,257.80266355323545,"[-348.4364046848571, -99.17778275209628, -293.5097840656597, -353.6870033520169, -348.3938699700618, -348.25835400975797, -99.01199903384557, -99.11013001753716, -348.508421584685, -135.98924563202502]",0.0,1.0,0.6,660.0,2021-09-15 09:07:48.218600
65,65.0,0.0,348.5361594247845,"[-338.2849105604617, -348.33201146394464, -348.174553298295, -348.286672733853, -348.49913363861026, -353.53545123110075, -348.60243154919965, -348.0681267551075, -353.28216347654126, -353.73616068113705]",0.0,1.0,1.0,670.0,2021-09-15 09:07:49.072308
66,66.0,0.0,348.2272121450839,"[-353.2469546357553, -353.03704596092535, -348.45221862812497, -348.48238612327964, -348.38668351560693, -99.40751079059007, -348.3532112011949, -348.55802535374903, -348.52239542229285, -348.36885307712566]",0.0,1.0,0.9,680.0,2021-09-15 09:07:49.920452
67,67.0,0.0,348.5766730441311,"[-348.07002541599644, -332.96044537673407, -353.59874304589636, -348.0637051154454, -348.54537046868563, -343.0745332945489, -286.50098489521565, -348.75817750890775, -348.54982133144097, -348.14349796146615]",0.0,1.0,1.0,690.0,2021-09-15 09:07:50.770890
68,68.0,0.0,348.56348881807935,"[-159.3006607278445, -151.73279927607703, -348.43364057517914, -348.47982439400164, -99.33685330252918, -99.49181383359995, -340.066669967549, -153.74710999909072, -333.3275092353373, -353.61439781136323]",0.0,1.0,0.5,700.0,2021-09-15 09:07:51.609898
69,69.0,0.0,353.74050497786754,"[-348.55813286563335, -223.86072659449326, -339.1878384503747, -99.37210480756823, -99.48967893373138, -333.97733133302745, -353.71412682542126, -101.30823661108352, -101.20484945745588, -99.66807991625332]",0.0,1.0,0.5,710.0,2021-09-15 09:07:52.437889
70,70.0,0.0,348.57275133334275,"[-348.8135035941817, -297.3980049801347, -99.47111688668674, -100.9619019417485, -348.2134269546528, -348.4061482963009, -348.66345551589524, -216.31625985417364, -348.4635628682588, -99.4824469281841]",0.0,1.0,0.7,720.0,2021-09-15 09:07:53.277938
71,71.0,0.0,348.5398679130248,"[-353.730832298139, -98.86093186785645, -100.77192007113753, -98.90106892493077, -343.0449469041653, -99.6018199739734, -348.36736465619884, -348.5551352892321, -101.22838847552828, -348.4221135370775]",0.0,1.0,0.5,730.0,2021-09-15 09:07:54.112982
72,72.0,0.0,353.6991258623854,"[-353.6181027945935, -154.2539858552918, -348.6154614105115, -348.49792173482535, -353.6644398468958, -348.52010130109863, -339.1624184934176, -348.50554004868707, -348.76225875137237, -348.8478593957572]",0.0,1.0,0.9,740.0,2021-09-15 09:07:54.955198
73,73.0,0.0,348.41729875478086,"[-99.64261988672196, -99.51734058293712, -100.04193459200931, -100.03207503606839, -158.1507509399295, -353.5520175887517, -242.1845763539599, -99.002898209872, -99.19049022951612, -348.2655817753656]",0.0,1.0,0.3,750.0,2021-09-15 09:07:55.774972
74,74.0,0.0,348.323127486031,"[-353.48059641225785, -101.5917621831525, -348.4054166138144, -348.4041060656858, -348.1634684690586, -348.3256123665809, -348.3377422709829, -348.45096603538644, -348.4941735459567, -353.06086125079895]",0.0,1.0,0.9,760.0,2021-09-15 09:07:56.640658
75,75.0,0.0,156.9911965825029,"[-333.0777574117923, -101.63764084917175, -348.3490071981633, -348.09855568152784, -348.43078162608225, -348.34489028383354, -348.2844442173951, -348.38304149483116, -348.54957005864395, -339.10469914765963]",0.0,0.0,0.9,770.0,2021-09-15 09:07:57.482418
76,76.0,0.0,353.7326757750838,"[-348.49635485496617, -343.92203302194974, -348.69830628457447, -348.8342353487276, -348.4785508238245, -101.64287156104061, -348.4504659165182, -348.0448672855219, -353.77097855693233, -348.4518845220736]",0.0,1.0,0.9,780.0,2021-09-15 09:07:58.361015
77,77.0,0.0,353.724088399467,"[-99.23974307834611, -348.5859074973882, -348.44453634877243, -348.4250544364302, -213.36939094974707, -353.7796008518601, -353.772174801119, -339.11550264293373, -348.4431274351174, -348.56777528995474]",0.0,1.0,0.9,790.0,2021-09-15 09:07:59.205725
78,78.0,0.0,344.1425017370305,"[-344.055815245627, -99.6623191769289, -101.94660253983278, -348.24726495228117, -348.5431233566608, -344.0449580016234, -344.1532991226221, -99.86300570567867, -344.14109165619845, -348.5371190638198]",0.0,1.0,0.7,800.0,2021-09-15 09:08:00.056085
79,79.0,0.0,353.7633820240651,"[-348.71244952286696, -348.50605091398216, -353.6900952951452, -348.6076890307681, -353.7667744174545, -353.8021536854019, -343.87940386847634, -353.6553728206111, -353.8266557163986, -348.80241081474674]",0.0,1.0,1.0,810.0,2021-09-15 09:08:00.915297
80,80.0,0.0,353.74258262507226,"[-348.7092163357916, -353.7490812681962, -353.73762443068676, -99.80635545041795, -353.6786889728921, -348.59567597078984, -99.34409223642666, -348.5006333386099, -348.69036827512105, -99.47594840606791]",0.0,1.0,0.7,820.0,2021-09-15 09:08:01.787251
81,81.0,0.0,353.69517636887133,"[-348.6276332976889, -353.7679375891125, -353.8018301214578, -343.98773540299254, -152.84733983473063, -348.40210118695745, -353.40755948908514, -348.56790179426133, -353.55786427096126, -344.2032183328613]",0.0,1.0,0.9,830.0,2021-09-15 09:08:02.640697
82,82.0,0.0,348.6008253129934,"[-292.2796130760523, -353.6956273403692, -343.9971429901651, -348.37283692058253, -334.09114027483145, -348.5463107496585, -348.4768733850719, -348.4801992879368, -221.7269432540516, -353.7360830491678]",0.0,1.0,1.0,840.0,2021-09-15 09:08:03.492032
83,83.0,0.0,353.7663410741325,"[-353.71867358195476, -99.46068907991925, -201.0200305386872, -348.7594768721112, -353.77763067419943, -348.81310848715106, -353.76028593696145, -348.3645018961881, -353.8233669363427, -348.4812151396788]",0.0,1.0,0.9,850.0,2021-09-15 09:08:04.346374
84,84.0,0.0,353.79701320231356,"[-353.7698944953393, -353.7007454997306, -343.89799132318905, -99.6386841725541, -353.76948796275065, -353.71638873655166, -353.8014631770992, -348.645151394615, -353.74767526972056, -244.9299115492305]",0.0,1.0,0.9,860.0,2021-09-15 09:08:05.198831
85,85.0,0.0,353.77921820637425,"[-348.65574737608216, -99.92361961828809, -344.0862331820014, -348.40526658470435, -99.47675349208394, -348.5332440868962, -348.7025148475262, -353.73618487557593, -348.5377342454725, -344.3424288541511]",0.0,1.0,0.8,870.0,2021-09-15 09:08:06.065282
86,86.0,0.0,353.7404082553084,"[-353.83778339819185, -348.6486934169201, -99.49457960897415, -353.7663246571805, -344.22198654349205, -344.308780446421, -149.65615021769213, -343.63278033609015, -353.7379546636613, -334.2166912859929]",0.0,1.0,0.8,880.0,2021-09-15 09:08:06.936137
87,87.0,0.0,353.80317910375237,"[-353.78600977004487, -348.8199487017486, -353.80547623482886, -348.7561963805687, -99.52095808357593, -348.45588484722106, -348.58032206818046, -348.59265976171906, -101.22918097952419, -348.6023056383673]",0.0,1.0,0.8,890.0,2021-09-15 09:08:07.809782
88,88.0,0.0,353.75867871430364,"[-353.8190287829986, -348.41563836390526, -348.67452898131313, -348.4913994344826, -348.84367303719205, -348.54403818376613, -353.6588724972468, -348.71093868927437, -343.6295917325226, -348.5712548781973]",0.0,1.0,1.0,900.0,2021-09-15 09:08:08.671311
89,89.0,0.0,353.7422454151297,"[-348.6079145417383, -353.72102342261724, -318.3440914897589, -157.57403077094273, -353.7620617111254, -348.5160782964693, -353.67288630511587, -353.7265101643851, -353.61931210602273, -348.6255562141082]",0.0,1.0,0.9,910.0,2021-09-15 09:08:09.529449
90,90.0,0.0,353.7392904401543,"[-348.70644738233, -353.65176474764206, -343.841840510626, -353.8118265424409, -353.73849045217975, -348.41471096124786, -353.61294011888316, -353.4684315564027, -348.4442406439804, -308.9987149132903]",0.0,1.0,1.0,920.0,2021-09-15 09:08:10.388714
91,91.0,0.0,353.7731754940055,"[-278.3098334955113, -348.52850541209136, -297.3768138850089, -348.5712554286773, -348.42256798134287, -348.73089561202175, -344.27516414394097, -348.70520614538754, -348.50479643324076, -99.66064765256439]",0.0,1.0,0.9,930.0,2021-09-15 09:08:11.237700
92,92.0,0.0,353.7589167836811,"[-353.7201884929101, -348.5439234928433, -353.6940228964373, -224.02011477396036, -353.64121728268424, -348.79064956199, -153.81396872619513, -348.80481963287167, -353.8400466659323, -353.6105630693007]",0.0,1.0,0.9,940.0,2021-09-15 09:08:12.090661
93,93.0,0.0,353.7363012502831,"[-353.75062704198496, -353.583060843783, -153.72965720632254, -99.59640112934345, -353.67397696037756, -353.7268790041252, -339.1830907599896, -344.01852020617997, -348.7817107533587, -339.3150476385385]",0.0,1.0,0.8,950.0,2021-09-15 09:08:12.938073
94,94.0,0.0,353.7205479049706,"[-353.68960224006526, -348.5682846779539, -353.62888578717946, -353.6163117352608, -353.75158870118196, -353.65097005275334, -353.654209710657, -353.63452050586443, -343.9529172845149, -100.35752988229204]",0.0,1.0,0.9,960.0,2021-09-15 09:08:13.786524
95,95.0,0.0,353.7176911877778,"[-353.65948196150117, -353.6812101091725, -348.5514880375697, -348.70447970717254, -348.5411719438463, -353.59683164633316, -353.7881682822559, -207.98647758284835, -353.75004365493453, -353.49893581759204]",0.0,1.0,1.0,970.0,2021-09-15 09:08:14.657807
96,96.0,0.0,353.7311298489143,"[-348.6978889395753, -353.75031431894956, -328.55094619679056, -353.60228909005735, -353.64735281610336, -353.73116850372276, -348.6206665252787, -99.5942224481797, -353.5503490685951, -348.6251752308731]",0.0,1.0,0.9,980.0,2021-09-15 09:08:15.528162
