,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.12609104812145233,0.12228359282016754,0.0,0.0,-0.2927154004573822
1,0.16074642539024353,0.15315596759319305,0.0,0.0,-0.35792988538742065
2,0.1642039567232132,0.13995349407196045,0.0,0.0,-0.4072343707084656
3,0.1781167834997177,0.1326429694890976,0.0,0.0,-0.3830188512802124
4,0.2159862369298935,0.16999319195747375,0.0,0.0,-0.45882701873779297
5,0.17951563000679016,0.12436283379793167,0.0,0.0,-0.3955344259738922
6,0.2082444131374359,0.1547677218914032,0.0,0.0,-0.48297569155693054
7,0.22036390006542206,0.16465693712234497,0.0,0.0,-0.4352401793003082
8,0.18361017107963562,0.13825148344039917,0.0,0.0,-0.41374701261520386
9,0.19988751411437988,0.14835497736930847,0.0,0.0,-0.5012551546096802
10,0.14092609286308289,0.12619879841804504,0.0,0.0,-0.25394290685653687
11,0.15157835185527802,0.1127229630947113,0.0,0.0,-0.35523736476898193
12,0.09716315567493439,0.10971929132938385,0.0,0.0,-0.25501781702041626
13,0.11265800148248672,0.08402027189731598,0.0,0.0,-0.2547835409641266
14,0.12459814548492432,0.06898804008960724,0.0,0.0,-0.28207260370254517
15,0.15813285112380981,0.1309155523777008,0.10000000149011612,0.0,-0.39502647519111633
16,0.12407150864601135,0.07444343715906143,0.0,0.0,-0.19317881762981415
17,0.1983642578125,0.14466950297355652,0.0,0.0,-0.6029142737388611
18,0.14014457166194916,0.08437169343233109,0.0,0.0,-0.21777811646461487
19,0.21721389889717102,0.16874326765537262,0.0,0.0,-0.5297682881355286
20,0.22983042895793915,0.18987984955310822,0.0,0.0,-0.5895262360572815
21,0.14184696972370148,0.08673924207687378,0.0,0.0,-0.29865026473999023
22,0.11459622532129288,0.07192418724298477,0.0,0.0,-0.25617581605911255
23,0.21846140921115875,0.16284190118312836,0.0,0.0,-0.5412405133247375
24,0.18510635197162628,0.1293809413909912,0.0,0.0,-0.343484491109848
25,0.17639924585819244,0.1295810341835022,0.0,0.0,-0.37692034244537354
26,0.23724304139614105,0.1855059117078781,0.0,0.0,-0.6977968811988831
27,0.19224222004413605,0.1609136313199997,0.0,0.0,-0.4886925518512726
28,0.12809552252292633,0.1136753261089325,0.10000000149011612,0.0,-0.21828655898571014
29,0.1554911732673645,0.11272552609443665,0.0,0.0,-0.3367624580860138
30,0.20531542599201202,0.1557166874408722,0.0,0.0,-0.5707808136940002
31,0.21707290410995483,0.16739225387573242,0.0,0.0,-0.6261240243911743
32,0.2200336754322052,0.1724666804075241,0.0,0.0,-0.5187904238700867
33,0.13119111955165863,0.07778045535087585,0.0,0.0,-0.20060943067073822
34,0.16429103910923004,0.11114361137151718,0.0,0.0,-0.29804542660713196
35,0.20544271171092987,0.19236062467098236,0.0,0.0,-0.562488853931427
36,0.12263719737529755,0.06677979975938797,0.0,0.0,-0.2599213719367981
37,0.22096815705299377,0.1788197010755539,0.0,0.0,-0.5352660417556763
38,0.17029421031475067,0.11439577490091324,0.0,0.0,-0.5020158886909485
39,0.12110976129770279,0.0679679811000824,0.0,0.0,-0.27193623781204224
40,0.11289335787296295,0.07501828670501709,0.0,0.0,-0.19417959451675415
41,0.15406006574630737,0.09830260276794434,0.10000000149011612,0.0,-0.26859307289123535
42,0.03301147744059563,0.07417041063308716,0.10000000149011612,0.0,-0.14839278161525726
43,0.061958424746990204,0.10284573584794998,0.0,0.0,-0.16792628169059753
44,0.11939021199941635,0.1456800103187561,0.0,0.0,-0.25667765736579895
45,0.0459488220512867,0.0646221712231636,0.0,0.0,-0.1242031455039978
46,0.12250012159347534,0.09087347984313965,0.0,0.0,-0.2577958405017853
47,0.08183159679174423,0.1255868822336197,0.0,0.0,-0.3382393717765808
48,0.23021765053272247,0.20146115124225616,0.0,0.0,-0.5306129455566406
49,0.19813108444213867,0.1428179144859314,0.0,0.0,-0.4568201005458832
