index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
25,25.0,1.0,16.099832750319635,"[-5.260720636661576, -6.602603565975391, -4.230980628213112, -4.8831590089223855, -6.464671176577949, 96.3341861760233, -4.665314093601266, -6.019362825910034, -6.298161917598976, -6.444795731124299]",5.0,1.0,0.0,270.0,2021-09-14 20:11:07.736644
26,26.0,1.0,16.02867709425069,"[-6.503325938867422, -16.179591725580167, 94.97296112954037, -15.783852478869045, -6.4453952032259485, -16.087738179557473, -16.261507461105342, -4.728727450298391, -4.070108040534361, -6.522839777768146]",5.0,1.0,0.4,280.0,2021-09-14 20:11:08.573469
27,27.0,1.0,16.389076938115526,"[-14.836100439711325, -16.193637834851312, 95.38895452695101, -6.6315217306528425, -15.576079817758501, -6.266702138976318, 94.48433558700825, 94.86140549468378, -16.269900119272215, -16.004919721598462]",5.0,1.0,0.5,290.0,2021-09-14 20:11:09.418458
28,28.0,1.0,5.974930428931715,"[-6.100773422174297, -15.679145446334243, -2.7132651014901983, -4.4597584057546, -16.207795166533565, -5.1095587302429175, -6.011115853652534, -4.506857001628369, -6.362139270272561, -5.785779176836597]",5.0,0.0,0.2,300.0,2021-09-14 20:11:10.247126
29,29.0,1.0,7.625319380619465,"[-16.363292066269537, -6.281633631505395, -5.7306366140666, -6.571399087422514, -6.560654160830451, -15.542987886965351, -6.239340124156526, -16.297975570921956, 96.61475359925963, -16.244290880065197]",5.0,0.0,0.4,310.0,2021-09-14 20:11:11.068145
30,30.0,1.0,15.685563758812737,"[-6.2809972120492805, -6.533031002196742, -6.411994892308467, 96.34639171232794, -14.805311536021645, -15.097360398964707, -6.601199365487126, -6.1544689327520565, -5.0356290462871955, 96.1818653913564]",5.0,1.0,0.2,320.0,2021-09-14 20:11:11.892174
31,31.0,1.0,16.158240022259985,"[-7.1638330285982255, -16.395363161967655, -6.916457820831308, -16.24469783543133, -15.111310811835562, -16.092591541907986, -16.378563919693043, -6.493911022125053, -2.8538158796558863, -7.462007472639603]",5.0,1.0,0.5,330.0,2021-09-14 20:11:12.723440
32,32.0,1.0,8.007236717398598,"[-5.754921165179358, -16.356727059881973, -5.072133819450707, -16.094970625860988, -6.56363415828997, -4.451365469229927, -15.322662507109458, -6.093071124543396, -6.276637380033133, -4.0851822246645675]",5.0,0.0,0.3,340.0,2021-09-14 20:11:13.545414
33,33.0,1.0,6.188487638137443,"[-7.792272735021648, -8.482396195075474, -16.21536672412722, -6.222302750836527, -6.461449501737864, -16.281598732505294, -4.1042403840696595, -6.140897765269735, -6.479339643682017, -6.274894793197107]",5.0,0.0,0.2,350.0,2021-09-14 20:11:14.363994
34,34.0,1.0,16.21913227184167,"[-5.45550955120636, -16.287185782750132, -4.734741848989348, -16.208781814405043, -6.2267315285386475, -8.055783127037659, -3.896396451029985, -6.387495329168088, -4.793656596264005, -3.394038591973571]",5.0,1.0,0.2,360.0,2021-09-14 20:11:15.195087
35,35.0,1.0,16.40405147297248,"[-8.79376634617256, -6.5524866817987615, -16.127327119495472, -5.18941955601784, -16.339223293174065, -6.50471119047967, -6.480173973863038, -16.204905384141618, -5.518587697224291, -4.522532168972042]",5.0,1.0,0.3,370.0,2021-09-14 20:11:16.023538
36,36.0,1.0,15.585828175211029,"[-6.391699916180197, -7.470071001452135, -16.175745636068772, -16.067777596581056, -15.834770406665042, -6.389341180098506, -6.618855794149976, -8.278703424691411, -6.257245638160094, -6.8459639321383365]",5.0,1.0,0.3,380.0,2021-09-14 20:11:16.851269
37,37.0,1.0,16.062604184372848,"[-7.448013628998617, -4.995695292708144, -15.57306843699305, -4.883621890235265, -15.905944729521535, -16.09720725335567, 96.27005505289709, -8.09968185022305, -16.397002277772817, -5.300567822786983]",5.0,1.0,0.4,390.0,2021-09-14 20:11:17.675693
38,38.0,1.0,16.384126435409268,"[-16.36631383167839, -16.071320538627347, -4.523785070788718, -6.124574645703311, -5.665681629268677, -5.198682710000543, -16.204156720974847, -16.2911841579845, -7.073455126282823, -16.213615382928268]",5.0,1.0,0.5,400.0,2021-09-14 20:11:18.506250
39,39.0,1.0,16.04551599743886,"[-6.3608101403530695, -16.050662202229223, -6.393935070935986, -6.625700443045696, -6.674931176257718, -15.942784623601343, -6.287154542111822, -15.851046020752891, -6.486640519076179, -4.702586636901687]",5.0,1.0,0.3,410.0,2021-09-14 20:11:19.334593
40,40.0,1.0,16.133303872568785,"[-7.56584335094591, -16.343074470083327, -7.67627551233017, -15.721285193435435, -14.825710165166123, -16.360028864083326, -16.242997238895544, -7.583281689242252, -15.671431038154362, -16.04058663416693]",5.0,1.0,0.7,420.0,2021-09-14 20:11:20.172561
41,41.0,1.0,16.00305902321418,"[-6.412657212597392, -16.359072468355738, -6.246490746915512, -5.2001022928669975, -16.26183421047486, -15.306770131924003, -16.385405765074804, -16.130505109626938, -16.41014371438737, -4.963267826530069]",5.0,1.0,0.6,430.0,2021-09-14 20:11:21.015887
42,42.0,1.0,15.58519031416929,"[-7.673524725519287, -16.39303735000764, -15.985394814528199, -6.331941776131523, -16.12926927763225, -6.6134505056736, -6.506086758820086, -15.564423478658648, -16.37690329344212, -16.091735625366187]",5.0,1.0,0.6,440.0,2021-09-14 20:11:21.902898
43,43.0,1.0,16.338886830297792,"[-6.709314148770788, -6.589325679813877, -4.740379304757926, -16.340832741555953, -6.018358891303332, -15.795366212200529, -5.675799789414229, -8.224619872514939, -16.11082444454496, -7.918911969707622]",5.0,1.0,0.3,450.0,2021-09-14 20:11:22.784379
44,44.0,1.0,16.345033242189707,"[-16.38234553071479, -15.884591669396636, -16.283690569400797, -16.170307173763742, -15.810288076102788, -6.375293034201386, -6.177131916933567, -6.575341369487812, -16.292031668520508, -16.382991540161235]",5.0,1.0,0.7,460.0,2021-09-14 20:11:23.655148
45,45.0,1.0,15.558495121484754,"[-6.318023800647718, -16.420524101244514, -16.408350176884877, -15.948019960295076, -6.536371088543057, -6.3777260869464, -16.373947716945693, -15.862281753735447, -16.413378286542788, -16.17247067803553]",5.0,1.0,0.7,470.0,2021-09-14 20:11:24.493030
46,46.0,1.0,14.859409066948162,"[-16.354603870863208, -6.861421718133574, -15.927850817845442, -14.543885554594922, -6.495181512981001, -16.039869796189297, -16.423506733461867, -16.37775477742741, -7.2270257655902945, -16.353354090906674]",5.0,1.0,0.7,480.0,2021-09-14 20:11:25.331005
47,47.0,1.0,16.09238385237166,"[-15.914084116653067, -7.03368015216513, -4.6477020471972645, -16.452321594380678, -16.233429826618337, -7.9444288309913995, -16.40582129749955, -6.330294502312079, -6.6252743517342685, -16.402045426112647]",5.0,1.0,0.5,490.0,2021-09-14 20:11:26.168622
48,48.0,1.0,15.84815376385224,"[-6.460053206393132, -16.238735596737968, -16.115407417167937, -6.35075095343301, -6.316565680154621, -16.185423178307207, -16.391005457364425, -5.686729934247055, -14.708248522177097, -16.152956097125475]",5.0,1.0,0.6,500.0,2021-09-14 20:11:27.005780
49,49.0,1.0,16.358112972181633,"[-7.60327025142537, -16.182618944342792, -16.412312679534747, -16.45572942981889, -15.43380151979334, -16.353739932389278, -6.757854652176391, -5.960008311837049, -3.2564175634300963, -6.4082326264325316]",5.0,1.0,0.5,510.0,2021-09-14 20:11:27.842130
50,50.0,1.0,16.203270183939956,"[-6.222879168196137, -16.05825123120527, -16.37058090458301, -6.735741875900613, -15.262100852975003, -6.308515748136843, -15.639761659610022, -3.4396648124714946, -6.33709628206859, -16.1972649847579]",5.0,1.0,0.5,520.0,2021-09-14 20:11:28.671345
51,51.0,1.0,8.061683671062221,"[-7.29712905155098, -16.245647208384256, -7.448293100332092, -16.09333896694707, -4.222777549185432, -6.822067431655429, -6.161904006031157, -6.410171367704473, -15.820555675654067, -6.588466888964604]",5.0,0.0,0.3,530.0,2021-09-14 20:11:29.502759
52,52.0,1.0,5.345034133533281,"[-4.235868558143373, -5.805395464369216, -8.004436949334881, -6.4077319717108825, -16.18967586484816, -7.766552575472581, -16.061689347128123, -4.5444394788916656, -16.258316312325938, -15.871403119071928]",5.0,0.0,0.4,540.0,2021-09-14 20:11:30.327144
53,53.0,1.0,5.852852991597149,"[-16.41735225208817, -4.6083007927383175, -4.968434981039613, -16.145212726039, -3.261154083362443, -4.879931197086489, -15.81030844049814, -4.5237483507075575, -4.459729020416495, -15.489005925693048]",5.0,0.0,0.4,550.0,2021-09-14 20:11:31.176151
54,54.0,1.0,5.984497955992212,"[-7.9951132862023115, -15.922888425942384, -7.99972183307803, -8.043337082717597, -15.52516828020659, -2.0326500151443962, -16.2483671972003, -15.823792185863375, -4.396274846056749, -4.130805709357766]",5.0,0.0,0.4,560.0,2021-09-14 20:11:32.008035
55,55.0,1.0,15.530128106780777,"[-4.0219021816233225, -15.663412442823756, -4.821235866053125, -5.125786091431285, -6.32885081708721, -4.84370474784878, -5.2425662595151135, -2.2433113642442275, -6.932701930881692, -6.932838541818539]",5.0,1.0,0.1,570.0,2021-09-14 20:11:32.824674
56,56.0,1.0,16.14031330469855,"[-3.5593516369331586, -6.936730014761703, -4.888721420327614, -7.154044114582115, -5.648536724924164, -3.2393011440552995, -16.077728049670583, -15.94531919291671, -16.215400859069984, 93.77335874322901]",5.0,1.0,0.3,580.0,2021-09-14 20:11:33.661039
57,57.0,1.0,15.78734696211661,"[-5.693672834446771, -6.984197086455228, -15.460663051356857, -15.708987903895895, -15.856960404457276, -6.972858520150981, -6.7779820389396885, -8.2006718209401, -6.3432796603600785, -6.342622749776106]",5.0,1.0,0.3,590.0,2021-09-14 20:11:34.510275
58,58.0,1.0,8.307488177131816,"[-15.911296935122392, -6.854094764302718, -16.220906228266276, -7.024408816691828, -6.589167542586707, -16.31450827079622, -6.576508180324854, -7.687129218129548, -6.554389350988804, -4.123863192201738]",5.0,0.0,0.3,600.0,2021-09-14 20:11:35.354626
59,59.0,1.0,16.086803515053305,"[-6.0744632764126365, -16.261200307882472, -16.17574437773022, -5.26181008974464, -14.821612215085654, -16.270781588329747, -16.279963192218492, -16.320398616889392, -16.00433688354063, -16.089787091274946]",5.0,1.0,0.8,610.0,2021-09-14 20:11:36.212225
60,60.0,1.0,15.79222546713726,"[-6.377608476353686, -15.88323827098472, -4.1820372084124555, -6.423795388118682, -5.440955552775029, -16.1597196927448, -16.44743892489246, -16.287911137038865, -16.29878024285475, -6.620842655386576]",5.0,1.0,0.5,620.0,2021-09-14 20:11:37.064748
61,61.0,1.0,15.86430670899518,"[-16.114354983686937, -6.348916216809307, -16.38967984993396, -8.310065416208555, -15.867296096206333, -6.484443469204775, -6.411675489153156, -16.145112245848438, -6.452696453987685, -8.058747662111694]",5.0,1.0,0.4,630.0,2021-09-14 20:11:37.910776
62,62.0,1.0,15.989936439937203,"[-16.31137242232571, -6.740414855334897, -15.865184601674878, -6.291457111622985, -6.198072265986231, -16.38374557927761, -6.474675654556774, -6.71285344500496, -16.116442247324812, -6.295573047450991]",5.0,1.0,0.4,640.0,2021-09-14 20:11:38.759561
63,63.0,1.0,15.828316629400776,"[-16.44788611817019, -15.890461671859725, -16.070329041665005, -16.43107256617734, -15.958382005084024, -6.4582782033435295, -15.807761673782377, -6.288816493337341, -6.537428986829895, -6.383908539392978]",5.0,1.0,0.6,650.0,2021-09-14 20:11:39.668887
64,64.0,1.0,15.964577031920255,"[-6.39993460134532, -6.515256882645174, -16.42508892528277, -16.31790430074623, -6.3787767183349775, -6.584225958999272, -6.799192100115844, -6.333372313476396, -5.892838771683623, -15.825487406352522]",5.0,1.0,0.3,660.0,2021-09-14 20:11:40.505566
65,65.0,1.0,16.053013887561605,"[-6.633655192211126, -6.4360070405901295, -6.477466416342046, -6.3739993267287405, -6.338302504987586, -6.437247426546459, -16.119124979015492, -16.236565970587584, -16.097688845619736, -6.655913945258441]",5.0,1.0,0.3,670.0,2021-09-14 20:11:41.350968
66,66.0,1.0,16.254157342243236,"[-6.316509664390182, -6.5147183068721555, -15.689972047693338, -6.504164592888776, -6.368363695764704, -16.110049379030432, -16.437085592027827, -16.414483980770015, -6.832388527992606, -6.411528381719833]",5.0,1.0,0.4,680.0,2021-09-14 20:11:42.198546
67,67.0,1.0,15.722632739757215,"[-16.170875873320686, -15.793070468449212, -16.00785840637246, -6.431096917112944, -6.360606971100713, -5.968905349666535, -6.370662378392081, -15.775390079506916, -6.6516448396784496, -16.454583977526987]",5.0,1.0,0.5,690.0,2021-09-14 20:11:43.041943
68,68.0,1.0,15.454644047761626,"[-16.257935370622203, -16.38184385729349, -7.916528695726331, -6.43601799517345, -16.2140287418316, -7.922862765141919, -6.273596179076123, -16.139411676779382, -16.048550570133752, -5.447609381782341]",5.0,1.0,0.5,700.0,2021-09-14 20:11:43.883643
69,69.0,1.0,6.865840023326407,"[-16.402646301799486, -6.278150045293668, -7.115317159555104, -14.504197157805098, -6.35134490353534, -6.20361541545404, -7.194278794530956, -6.400300312861522, -14.972520078641963, -15.06405238981941]",5.0,0.0,0.4,710.0,2021-09-14 20:11:44.730243
70,70.0,1.0,15.939015029815964,"[-15.805563305389867, -15.868568167925403, -5.332264776316883, -6.427762511456951, -6.390763626766347, -7.011913737567906, -16.350847345657215, -6.532205033052662, -8.417239503201314, -6.4292345232129176]",5.0,1.0,0.3,720.0,2021-09-14 20:11:45.573044
71,71.0,1.0,16.370966959858333,"[-6.883551439217248, -15.673786655210213, -15.622083192050052, -16.11245215226038, -16.34787534785112, -6.64246015023153, -5.094369634754382, -4.779027029684497, -5.055836826936418, -15.840401880613996]",5.0,1.0,0.5,730.0,2021-09-14 20:11:46.418066
72,72.0,1.0,16.14664745857429,"[-6.4325414283617475, -6.876651018769157, -15.793967302640327, -6.392336238369788, -6.603490234306188, -6.464652781028974, -15.806438967869026, -16.11783400454934, -16.31417966064504, -15.554280806530278]",5.0,1.0,0.5,740.0,2021-09-14 20:11:47.292251
73,73.0,1.0,15.791522078881723,"[-15.82474230363475, -15.775171814739027, -6.692397261700259, -5.645660816533409, -6.3367733109814655, -15.925094722393856, -7.74923212736714, -6.456107124869486, -15.076840779792876, -15.661154804957638]",5.0,1.0,0.5,750.0,2021-09-14 20:11:48.160384
74,74.0,1.0,15.88516467451412,"[-7.644411414378461, -16.15200802122413, -6.009226607736365, -16.23546823670874, -16.35039798352923, -16.322375319967083, -16.211090739588133, -7.438848418866428, -16.098857935228672, -16.249481294585276]",5.0,1.0,0.7,760.0,2021-09-14 20:11:49.092217
75,75.0,1.0,15.730470370562308,"[-15.730840249165155, -6.455226078998823, -16.10541490791092, -16.415433549160603, -16.395915916146926, -15.860971710241657, -16.161047584520773, -15.617711075951622, -6.329639862214145, -16.269306109014316]",5.0,1.0,0.8,770.0,2021-09-14 20:11:49.997843
76,76.0,1.0,15.734536557628857,"[-16.05133559233183, -16.44847463820813, -15.743095656982899, -16.335663398523593, -15.874931815760016, -16.07617115454729, -6.670019787307046, -16.370306596117434, -7.285931687450745, -6.674379060275593]",5.0,1.0,0.7,780.0,2021-09-14 20:11:50.930144
77,77.0,1.0,16.12642786598905,"[-16.137467518592608, -16.447248835873335, -7.477268566534952, -6.548858247700706, -6.320765363798495, -16.192041666165792, -16.079058288321534, -15.830030619553497, -16.37463004314287, -6.499014984557675]",5.0,1.0,0.6,790.0,2021-09-14 20:11:51.795868
78,78.0,1.0,16.360985118106278,"[-6.584082702321237, -15.25913409138537, -6.658143241907481, -6.425814827750343, -15.537634110566191, -16.36178848693521, -6.354822956593359, -6.55284135060005, -16.094271519841598, -16.368562871811637]",5.0,1.0,0.5,800.0,2021-09-14 20:11:52.658184
79,79.0,1.0,16.319203998759473,"[-6.348040226594964, -6.450735913791434, -15.428698944913812, -6.5824806805650775, -15.64262407689076, -6.497014982325979, -16.385135041358744, -6.440997173179507, -6.512746289393938, -15.725511941791773]",5.0,1.0,0.4,810.0,2021-09-14 20:11:53.513376
80,80.0,1.0,16.20041338059901,"[-7.805389416616365, -6.867261847572896, -15.722990381804962, -6.510335184823607, -15.712050301367814, -7.35261525614575, -6.876894582345547, -6.75497719802488, -15.962411069398694, -16.37093509886109]",5.0,1.0,0.4,820.0,2021-09-14 20:11:54.377565
81,81.0,1.0,16.316841732795563,"[-16.17851480565205, -16.060685990903544, -16.05818869630165, -16.443801573567065, -15.946524760041843, -16.216743926468208, -7.175232890688662, -16.19149216835521, -16.157599572076162, -6.541765258547659]",5.0,1.0,0.8,830.0,2021-09-14 20:11:55.247060
82,82.0,1.0,16.118313635855422,"[-8.590098801605512, -16.156604935367653, -16.388983340159623, -15.858960500297064, -15.851326613967446, -16.342611244432884, -15.514442349561975, -16.31558203668645, -16.188747994842604, -6.63626535077872]",5.0,1.0,0.8,840.0,2021-09-14 20:11:56.104554
83,83.0,1.0,15.579324907607727,"[-6.732077766794426, -6.96989909696047, -6.856492935912605, -16.229785907525773, -16.353759922532003, -6.423977996092642, -15.874274276594647, -7.951314144593298, -15.541433059883303, -15.633702939401894]",5.0,1.0,0.5,850.0,2021-09-14 20:11:56.971915
84,84.0,1.0,15.755958932284946,"[-16.194158837323606, -15.519434983187322, -16.27702956398409, -15.650971901335566, -15.844498077225218, -15.190799996680566, -6.482102852138259, -6.844996036188294, -6.688575748039758, -7.436470091001134]",5.0,1.0,0.6,860.0,2021-09-14 20:11:57.832098
85,85.0,1.0,16.253816781092535,"[-9.06175684401062, -16.260399506376267, -16.215572144971695, -15.665976867731098, -15.917215250179286, -7.965820697071417, -15.95120689746326, -15.682715774112085, -15.870619310220766, -15.488552151525196]",5.0,1.0,0.8,870.0,2021-09-14 20:11:58.687970
86,86.0,1.0,15.8667206619844,"[-14.565058161202185, -16.149251344847144, -16.425342718786908, -16.179004291097954, -15.603366382343873, -15.9288291930779, -15.806375982178874, -16.17239683601098, -7.538233589595915, -15.971655753545088]",5.0,1.0,0.9,880.0,2021-09-14 20:11:59.566618
87,87.0,1.0,16.00576554542404,"[-16.042520586265145, -6.334794544072106, -6.959126513549687, -14.552042672173553, -16.38149090298131, -16.05118931967041, -16.231329049886554, -16.249380342535105, -16.188830257626186, -16.061843173154973]",5.0,1.0,0.8,890.0,2021-09-14 20:12:00.493726
88,88.0,1.0,16.077609821281523,"[-15.549397304136027, -15.889115683096062, -15.907076175099085, -8.426237490608667, -15.834445641144507, -15.83169800249847, -14.885295041770433, -15.947152006644613, -16.37817527333553, -16.346997563466676]",5.0,1.0,0.9,900.0,2021-09-14 20:12:01.357892
89,89.0,1.0,16.166313915400412,"[-15.942795917937548, -16.283611628594365, -16.28223830072437, -16.428500243242425, -15.486757906170945, -16.321105966429208, -14.764750205337082, -16.070334493349975, -16.103918887349366, -16.418730488830406]",5.0,1.0,1.0,910.0,2021-09-14 20:12:02.221085
90,90.0,1.0,16.371470098557573,"[-15.996930247672033, -16.076459369307738, -14.601069012035536, -6.363963703272667, -16.054011759093243, -16.229208415886383, -16.315934414884758, -6.301929387162341, -6.275782655196376, -6.728669601252971]",5.0,1.0,0.6,920.0,2021-09-14 20:12:03.080243
91,91.0,1.0,16.173964611247452,"[-6.515218783003699, -16.155539403906563, -16.366311653547243, -16.27385912448243, -6.539316960206901, -15.905939770522114, -16.195218421071, -16.419422148999114, -16.347778456614883, -16.341575662088687]",5.0,1.0,0.8,930.0,2021-09-14 20:12:03.942592
92,92.0,1.0,16.27687475068255,"[-15.96097286626042, -6.267674219511314, -16.216640580900506, -7.371200202114873, -6.311992406160323, -6.879985956118513, -6.970595431972027, -6.136840907713692, -6.406912248256158, -16.138769066247654]",5.0,1.0,0.3,940.0,2021-09-14 20:12:04.796703
93,93.0,1.0,16.156802407486257,"[-16.366309847992273, -7.747388565192216, -7.073541404854936, -16.365003034216574, -16.253791064210972, -16.137993458918945, -6.169802864353127, -16.321873301074344, -16.03010125082735, -6.30847324978635]",5.0,1.0,0.6,950.0,2021-09-14 20:12:05.656061
94,94.0,1.0,16.31159226624067,"[-15.82648080028238, -15.363006060685192, -6.75152464685789, -16.120581508715233, -16.400151935535632, -16.302728291105332, -6.340218776644699, -16.397644773639385, -16.086479057597053, -16.353159042600442]",5.0,1.0,0.8,960.0,2021-09-14 20:12:06.516988
95,95.0,1.0,16.351613239836755,"[-16.339262281159105, -16.269620042484195, -16.200136133431375, -16.188781642455805, -16.25858504933671, -16.353025085158546, -16.298306187651207, -15.620157122239027, -16.080229571526797, -15.86365118324972]",5.0,1.0,1.0,970.0,2021-09-14 20:12:07.404463
