,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-10717.6630859375,0.0,192.0,0.010151322931051254,0.1350950002670288,0.20000000298023224,-2.8345954418182373,-0.17306339740753174,9.999999747378752e-05,0.6255773901939392,-0.016064930707216263,0.9986287951469421,0.49034202098846436,50.0
1,-5514.93798828125,0.0,175.0,0.01261011604219675,0.1549699902534485,0.20000000298023224,-2.799560546875,0.09142190217971802,9.999999747378752e-05,0.12086570262908936,-0.015638284385204315,0.9734700322151184,0.3183552324771881,50.0
2,-1619.709228515625,0.0,171.0,0.009104171767830849,0.11532999575138092,0.20000000298023224,-2.758863925933838,0.155853271484375,9.999999747378752e-05,0.10305090993642807,-0.009597143158316612,0.9557950496673584,0.2985568046569824,50.0
3,-67.5218276977539,0.10000000149011612,168.0,0.009614428505301476,0.0819299966096878,0.20000000298023224,-2.720737934112549,0.19497841596603394,9.999999747378752e-05,0.10295669734477997,-0.0046227434650063515,0.9377045631408691,0.32196784019470215,50.0
4,-413.7068786621094,0.0,167.0,0.008123159408569336,0.07142999768257141,0.20000000298023224,-2.669658660888672,0.2104129195213318,9.999999747378752e-05,0.30267614126205444,-0.0034479948226362467,0.9111771583557129,0.3536502718925476,50.0
5,34.930259704589844,0.10000000149011612,166.0,0.006062563508749008,0.05575999990105629,0.20000000298023224,-2.628103017807007,0.2656211256980896,9.999999747378752e-05,0.022905725985765457,-0.002012460259720683,0.8970894813537598,0.5346490740776062,50.0
6,-115.93836975097656,0.0,166.0,0.0072196186520159245,0.06762000173330307,0.20000000298023224,-2.579561710357666,0.31724631786346436,9.999999747378752e-05,0.5540127754211426,-0.0030768977012485266,0.8691805601119995,0.7794928550720215,50.0
7,87.45555877685547,0.0,165.0,0.008699960075318813,0.05850499868392944,0.20000000298023224,-2.5369324684143066,0.33698219060897827,9.999999747378752e-05,0.5506892204284668,-0.0019296444952487946,0.8563668727874756,0.8370816111564636,50.0
8,645.7046508789062,0.10000000149011612,165.0,0.007284778170287609,0.06943999975919724,0.20000000298023224,-2.494917631149292,0.3407359719276428,9.999999747378752e-05,0.3756372332572937,-0.0032778887543827295,0.8363559246063232,1.1794698238372803,50.0
9,3010.00146484375,0.10000000149011612,164.0,0.006166132632642984,0.060554999858140945,0.20000000298023224,-2.4493744373321533,0.37706971168518066,9.999999747378752e-05,0.9336825609207153,-0.002897723112255335,0.8178280591964722,1.6456600427627563,50.0
10,748.42822265625,0.10000000149011612,164.0,0.0073045301251113415,0.06725999712944031,0.20000000298023224,-2.408292770385742,0.33968544006347656,9.999999747378752e-05,0.2907277047634125,-0.0032363261561840773,0.8054605722427368,1.4837263822555542,50.0
11,17222.2734375,0.5,164.0,0.008517155423760414,0.06670499593019485,0.20000000298023224,-2.371230125427246,0.3501267433166504,9.999999747378752e-05,1.1312079429626465,-0.003806289052590728,0.7861723899841309,1.8277621269226074,50.0
12,9295.826171875,0.4000000059604645,164.0,0.00834029819816351,0.07290999591350555,0.20000000298023224,-2.3190653324127197,0.35090404748916626,9.999999747378752e-05,0.6954548954963684,-0.00404486944898963,0.7671076655387878,2.11733078956604,50.0
13,7431.03369140625,0.30000001192092896,163.0,0.006793929263949394,0.0783349946141243,0.20000000298023224,-2.2726869583129883,0.33973008394241333,9.999999747378752e-05,0.9239327311515808,-0.004149061162024736,0.7506752014160156,1.8539677858352661,50.0
14,8136.4130859375,0.4000000059604645,163.0,0.0085782241076231,0.07623999565839767,0.20000000298023224,-2.2219152450561523,0.3421669006347656,9.999999747378752e-05,0.6028074026107788,-0.005209358409047127,0.7300235629081726,1.9814188480377197,50.0
