index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,0.0,-52.154617088278535,"[54.26563791978079, 56.51855278979933, 56.45135833969928, 55.065458885624764, 52.41282174182096, 53.091927382398325, 57.755907804853464, -644.0235809154515, 1067.2774367140707, 54.1263786917994]",0.0,0.0,0.1,120.0,2021-09-14 17:38:12.903385
11,11.0,0.0,-51.866168653345234,"[1420.4574538022075, 53.749760330325635, 52.39914319397193, 1063.3032836363172, 53.530436499549566, 55.170302465152446, 51.63235260632332, 56.71561149164341, 51.59645292927453, 1378.8479486970905]",0.0,0.0,0.0,130.0,2021-09-14 17:38:13.695730
12,12.0,0.0,-45.614168866970495,"[54.0522505883395, 55.283758651186524, 56.19351911432868, 54.984798330817476, 56.16749773950514, 54.41031874126104, 56.16265820356575, 52.60968996552519, 53.85111509154953, 1068.3797532611038]",0.0,0.0,0.0,140.0,2021-09-14 17:38:14.488573
13,13.0,0.0,-53.57359373810912,"[53.73074245326607, 1381.131049645446, 51.767450315682844, 54.43244907881974, 1066.2866207168383, 53.485558669216395, 55.64935938431949, 53.58362172173271, 53.587267127281635, 1076.0486533708902]",0.0,0.0,0.0,150.0,2021-09-14 17:38:15.319125
14,14.0,0.0,-52.32708905367714,"[54.80984208071786, 54.270631063158355, 53.05915900492912, 55.376220163398685, -563.9754600493831, 1064.857625727359, 54.94728999452269, 53.8085466124986, 55.032779674468024, 53.73057401864215]",0.0,0.0,0.1,160.0,2021-09-14 17:38:16.109467
15,15.0,0.0,-12.403875161971673,"[50.41854964125431, 56.63549977334624, 51.15055970858512, 53.70870060685719, 1345.5922364882272, 49.53717376547167, 52.4227755243637, 53.76928889124844, 50.71965355986083, 51.60367588427045]",0.0,0.0,0.0,170.0,2021-09-14 17:38:16.902322
16,16.0,0.0,-49.75591932687272,"[49.344093485142, 1301.198708676999, 1309.864689132049, 49.68230967367678, 53.928055363395615, 53.76777001531664, 49.2967163602015, 51.09229854434689, -678.9501688714407, 55.70126201560619]",0.0,0.0,0.1,180.0,2021-09-14 17:38:17.724304
17,17.0,0.0,-49.977043483955946,"[54.60994358575358, 49.687549616244794, 53.61250210435844, 51.974045958239046, 50.36635532064349, 51.435003679690176, 53.86958069136125, 51.38322169008248, 51.78376137336868, 49.76302923244514]",0.0,0.0,0.0,190.0,2021-09-14 17:38:18.514312
18,18.0,0.0,-48.76501173290736,"[52.785526652521625, 49.226674925388956, 52.58810826023334, 53.91000349459143, 55.12380234469008, 52.94969470765129, 53.82990929808159, 49.76600565603964, 54.22721443385797, 53.71664351309897]",0.0,0.0,0.0,200.0,2021-09-14 17:38:19.320106
19,19.0,0.0,-49.53619358759115,"[1314.8106652090669, 53.79096570522435, 53.434514069209406, 53.59167939325093, 1061.1066418173873, 54.338225257672484, 1064.9147765584487, 53.73325975593106, 51.542819080240704, 49.837349581662664]",0.0,0.0,0.0,210.0,2021-09-14 17:38:20.158625
20,20.0,0.0,669.2625431730874,"[54.08520059125729, 1253.2880284395023, -679.1143309256995, -563.1770554855004, 49.69723863587506, 50.2824600707083, 52.13640805240217, 51.44625028102683, 49.83999614972452, -674.3229282082145]",0.0,1.0,0.3,220.0,2021-09-14 17:38:20.963255
21,21.0,0.0,-49.59318411868076,"[54.014926624435404, 53.71119489304524, -673.8324761706996, 49.749035566870525, 52.025320052072345, 49.31499079846514, 1095.5228459139664, 51.16919955139026, 54.034431643226306, 53.32467761477969]",0.0,0.0,0.1,230.0,2021-09-14 17:38:21.756352
22,22.0,0.0,-49.345957954875026,"[50.0724054347657, 53.490800581737346, 49.45811797662187, 52.29411233028361, -674.0344966782852, 49.38863904953244, 48.84320562637703, 53.650554242553184, 53.6924142827365, 52.3352649364743]",0.0,0.0,0.1,240.0,2021-09-14 17:38:22.589148
23,23.0,0.0,-49.88993177118874,"[-674.2483887915373, 50.93559466021467, 52.20109966925693, 48.72121696106391, 53.51656907576486, 52.75295358952704, 50.271853177782035, 50.52137954792267, 48.950875442266195, -679.108005164125]",0.0,0.0,0.2,250.0,2021-09-14 17:38:23.393592
24,24.0,0.0,674.2536505508643,"[-674.3005718403144, 50.22712978956447, 50.08123872923929, 50.544476878470164, 52.36219504482351, 50.01810298231137, 52.7493167625324, 54.07159880420081, 11.654566295510152, 53.956816310971284]",0.0,1.0,0.1,260.0,2021-09-14 17:38:24.234504
25,25.0,0.0,-49.90216043053261,"[1060.829959616998, 53.72889595363684, 51.13260217350183, 52.1772900963878, 54.1184140772709, 49.40285351958897, 54.76572572265779, 53.92394795867513, 52.30621599121554, 49.560810868808716]",0.0,0.0,0.0,270.0,2021-09-14 17:38:25.035897
26,26.0,0.0,-49.785216385103,"[50.153105074528, 53.08690045767574, -679.3389182476994, 53.79850097177337, 50.45507987304931, 55.45569060878106, 1063.618288286711, 53.794263029769546, 49.73814144127511, 50.33617087312372]",0.0,0.0,0.1,280.0,2021-09-14 17:38:25.826811
27,27.0,0.0,-49.581973941098646,"[49.371088490950115, 49.68289797637956, 53.27450922792276, 49.23888797344422, 51.223287331154346, 52.37689573784581, -674.0095176168531, 51.58648573678951, 49.443812515801184, 52.902320631850095]",0.0,0.0,0.1,290.0,2021-09-14 17:38:26.627351
28,28.0,0.0,679.3178722307749,"[-679.1707563178173, 50.333293077302635, -589.5759304638575, 53.574540851909354, 53.845976156641974, 54.065659192269266, -674.3670364164977, 49.89756921165562, -664.4864045751796, 53.524697112555295]",0.0,1.0,0.4,300.0,2021-09-14 17:38:27.439609
29,29.0,0.0,-49.60862440000132,"[49.55962074302646, 49.75090273859103, -674.2486975657821, 49.41615716013318, 53.396531473863554, 48.59270873544852, 52.95278173478254, -674.522457191261, 50.040965594569656, 48.92711570153866]",0.0,0.0,0.2,310.0,2021-09-14 17:38:28.238334
30,30.0,0.0,-31.88780018482933,"[53.6263646548564, 55.771678631291564, 49.198474962094124, 53.49253315443175, 32.53478878059291, 53.07028906363614, 50.885785370889025, 50.5947336693441, 1063.4120612538795, 49.23043411769288]",0.0,0.0,0.0,320.0,2021-09-14 17:38:29.033892
31,31.0,0.0,669.0163744657691,"[35.07313362094514, 56.08859916082725, 53.18363957985557, -673.5520183231615, 53.47819965031934, 49.82659767834001, 51.575814347700636, 53.601116117208925, 50.39016582293879, 49.38834748277084]",0.0,1.0,0.1,330.0,2021-09-14 17:38:29.831305
32,32.0,0.0,-48.70019465300274,"[53.655323013539125, 48.98426648072195, 53.55129860382557, 50.64136057598969, 53.977601479558864, 48.621925476680985, 48.953089432418125, 49.425215770943204, 48.89922984113622, 52.37952602637057]",0.0,0.0,0.0,340.0,2021-09-14 17:38:30.619911
33,33.0,0.0,-48.58392120464241,"[48.936765148052395, -678.8364295763454, 48.82036629230866, 48.881961144101055, 40.24724772238609, 53.6992691002839, 12.37680586858063, 48.714019528075205, 12.486908537225334, 48.32247074622036]",0.0,0.0,0.1,350.0,2021-09-14 17:38:31.434420
34,34.0,0.0,-48.36777597764081,"[52.287630518171326, 54.77888042587338, -672.8782327491693, 52.514087384694136, 49.199743215413605, 51.805697970605905, 49.30459711556487, 48.49262996940107, 52.58636515552784, 51.50876467209808]",0.0,0.0,0.1,360.0,2021-09-14 17:38:32.236112
35,35.0,0.0,-48.244485056468335,"[53.68665734588936, 49.07150222583947, 48.937591112071665, 49.21663570951404, -673.2547627581249, 48.55087078812119, 49.1343904805531, 47.801398364467026, 49.21659448356148, 48.808254498767575]",0.0,0.0,0.1,370.0,2021-09-14 17:38:33.035650
36,36.0,0.0,-20.328682418402302,"[19.291971682527763, -615.9339889199675, 53.90549539222095, 13.61971112660838, -673.2126488359069, 49.0665089583412, 47.25020055991394, 48.980024855591, 49.778182558247806, 48.146318793578004]",0.0,0.0,0.2,380.0,2021-09-14 17:38:33.844641
37,37.0,0.0,-49.24222419922301,"[1404.2385653600895, 49.34880847869501, -532.4106094053033, -673.1946256575837, 51.863958246976516, -673.0213466079442, 52.547296267186574, 49.04855067597604, -621.3941421289641, 49.01933985537527]",0.0,0.0,0.4,390.0,2021-09-14 17:38:34.649924
38,38.0,0.0,-49.366363600716085,"[49.186234065008165, -672.7094641477069, 337.00160292440944, -678.5138914426104, 53.797119240510995, 49.23819299626105, 46.0233633366092, 49.47138370438948, 1244.2001352511375, 54.48514120682483]",0.0,0.0,0.3,400.0,2021-09-14 17:38:35.456950
39,39.0,0.0,663.0444622895191,"[1062.266469567944, -672.7252571421178, 1064.072094773799, 49.62334394447237, 1059.5502832678835, 49.354183740495245, 52.087685510597815, 47.0644928087196, 1062.5884010313205, 1075.8909239108782]",0.0,1.0,0.1,410.0,2021-09-14 17:38:36.266334
40,40.0,0.0,-49.13898166546336,"[-673.2956354090173, -673.418911873011, 49.10466112917403, 1059.5028914009938, 1059.4867108643537, 1065.1782476824512, 1062.9913680554246, 49.478143641702765, 402.47700069360883, 53.56530358958632]",0.0,0.0,0.3,420.0,2021-09-14 17:38:37.070695
41,41.0,0.0,-48.89815815460884,"[53.53102284769327, 49.441756816265645, 52.66177735643429, 54.44237836808443, -673.2324526073917, 52.08196344583824, 53.39599089969925, 51.871000980886336, 49.07800502391501, 48.9713065282667]",0.0,0.0,0.1,430.0,2021-09-14 17:38:37.869951
42,42.0,0.0,-48.981844088199935,"[52.07021573071821, 52.13994309548577, 52.808243690681635, 48.80219889030626, 52.84553089958061, 54.238869967332434, 53.32063737696565, -673.7169408029063, 49.19842870816717, 48.61833714997253]",0.0,0.0,0.1,440.0,2021-09-14 17:38:38.666398
43,43.0,0.0,669.3794976661809,"[-572.8801827251694, -673.2631491827767, 48.961813840838914, -684.7594642843544, -679.156774677276, 49.449029332188395, -669.2707379342025, 49.942476705366296, 53.68722632615414, 53.3185401213006]",0.0,1.0,0.5,450.0,2021-09-14 17:38:39.480414
44,44.0,0.0,613.6568773255905,"[49.99965395807325, 54.02359175877744, 49.735132049724264, 48.62431155139538, 49.58490418876254, 49.28241658427068, 48.64770720771519, 49.55954120013664, 48.668462654520866, -673.5496951024131]",0.0,1.0,0.1,460.0,2021-09-14 17:38:40.282874
45,45.0,0.0,-48.810813467840156,"[-679.304459615235, 49.2602609900809, 53.27288073129027, -679.1585366646217, 53.924582890724686, 50.097021920897674, 49.20144054755577, -672.6138339102044, 12.091075248862795, 52.56681209432293]",0.0,0.0,0.3,470.0,2021-09-14 17:38:41.092916
46,46.0,0.0,-48.50299187188711,"[48.961034677377334, 52.45785042801605, 48.473029536259254, 49.22015655107155, 54.63238498602591, 49.60446970752057, -674.8048485815652, -674.6161085410015, 49.15659167814257, 53.40901035309311]",0.0,0.0,0.2,480.0,2021-09-14 17:38:41.899855
47,47.0,0.0,674.6372452630382,"[-684.7716951847806, 49.51597952129169, -674.9168727948211, 53.763190524669966, -679.5303757440993, 50.540668395892794, -679.4848767375893, 53.4685519795522, 52.34483492641174, -674.1146873399231]",0.0,1.0,0.5,490.0,2021-09-14 17:38:42.714044
48,48.0,0.0,-49.374967278102105,"[49.94023308131431, 11.961286087812002, 49.09152421645079, -684.8787787655746, 48.40339376702941, 48.93669945227745, 47.95674175741001, 53.53870911377878, 48.89655769786713, 50.48287252063666]",0.0,0.0,0.1,500.0,2021-09-14 17:38:43.517615
49,49.0,0.0,684.8524594100436,"[49.04554523720379, -684.8115152480959, 48.32870649625656, 48.246919458591684, 50.0763285408109, -674.903613668205, 11.03595498380937, 50.02083326280937, 48.90649936973248, 49.72650264278308]",0.0,1.0,0.2,510.0,2021-09-14 17:38:44.328224
50,50.0,0.0,679.8675366447392,"[52.20175054326962, 54.70742251585612, 54.59058230755868, 53.94345108629866, 49.82474302356415, 50.529480418747795, 51.9341888178813, 53.83915206791546, 52.192279345657035, -674.9980775447908]",0.0,1.0,0.1,520.0,2021-09-14 17:38:45.142143
51,51.0,0.0,-48.330082395041444,"[48.833336247205025, 49.536135446113185, 54.51193778376205, 49.14338162648453, 49.52002411768242, 54.228689587193664, 50.464108771524415, 49.51863286058381, 48.24450711812557, 52.27613385279655]",0.0,0.0,0.0,530.0,2021-09-14 17:38:45.953914
52,52.0,0.0,-48.31556955355442,"[48.42789442696757, 49.12137438453448, 48.27931584408305, 49.72569796704432, 49.03110602254589, -616.7138042793226, 47.608234139365, 49.671534120143924, 47.393122875917335, 50.66462496852068]",0.0,0.0,0.1,540.0,2021-09-14 17:38:46.787761
53,53.0,0.0,-18.327558778124203,"[47.89830579748403, 48.335571449142485, 48.244541867402184, 47.229728074496094, 47.62416155834166, 48.330005665780035, 48.253607341340725, 43.53728475132371, 48.4763318765638, -622.0761149104654]",0.0,0.0,0.1,550.0,2021-09-14 17:38:47.591619
54,54.0,0.0,-47.79984582232274,"[-622.1325774319679, 51.26414981820661, 48.155975183778146, 47.28436568964186, 47.816759204443315, 48.60888443606344, -674.2090512342796, 51.12017810963263, -678.8959631945474, 47.5659053015624]",0.0,0.0,0.3,560.0,2021-09-14 17:38:48.426925
55,55.0,0.0,-12.53349516182942,"[-669.2002478660465, -622.1020066746019, -658.6805363306397, -673.8457951638964, 54.07469917846644, -622.2292104193215, 52.81891903831606, 51.594051568369665, 45.32188912976585, -621.9866020181909]",0.0,0.0,0.6,570.0,2021-09-14 17:38:49.251372
56,56.0,0.0,-13.340709873106253,"[51.47958104565215, 54.551684492084725, 47.922828584642424, 1370.6016894043437, -603.4729529200732, 12.41503466992966, 1374.2709875322807, 48.272459173514854, 52.617024004816834, 53.38705688439596]",0.0,0.0,0.1,580.0,2021-09-14 17:38:50.063781
57,57.0,0.0,-46.7249301768826,"[50.10936603467333, 53.60608134640665, 48.05082805619962, 49.43531171525611, 48.39413198647902, 51.57069385464264, 50.038129232191785, 42.9592408313068, 48.26120296878672, 46.62742905592084]",0.0,0.0,0.0,590.0,2021-09-14 17:38:50.867510
58,58.0,0.0,-48.17905531669139,"[35.43528557571755, 21.824230256157197, 53.01252426273305, 53.19512759147489, 50.607914976829804, -679.8545265705711, 48.98698514559662, -621.6373387313978, 48.39250947716552, 47.790177049951346]",0.0,0.0,0.2,600.0,2021-09-14 17:38:51.677906
59,59.0,0.0,-48.4813362483543,"[48.272994448667006, 36.90599236176832, 18.70347016567348, -673.8879209825847, 48.14899606209384, 46.708591015789544, 53.040937162833465, -679.2975264924249, -673.025301542574, -621.7411629112477]",0.0,0.0,0.4,610.0,2021-09-14 17:38:52.493319
60,60.0,0.0,-48.67287262166299,"[53.94726467056367, 53.715283841883334, 48.07653405920512, 52.51030178582841, 48.50977032904835, 53.866045809208366, 51.90257267584828, -673.6884715112665, -591.6986218730899, 49.031506550612875]",0.0,0.0,0.2,620.0,2021-09-14 17:38:53.299685
61,61.0,0.0,616.8316926957039,"[-621.9240452568429, 53.279314232992974, 46.38994488294161, 1064.7653732185834, 48.81235008857636, 48.386188778106494, 48.7241470568643, 49.37177423399612, 53.94484241200994, 48.986201175691434]",0.0,1.0,0.1,630.0,2021-09-14 17:38:54.104649
62,62.0,0.0,-29.06934847672649,"[47.51675420297554, 48.797926340023444, 54.97830079769234, -658.246751606878, -649.7785609663558, 47.7524895544817, 51.404559057372786, 52.07548332751738, 1059.09566793911, 48.84745191121516]",0.0,0.0,0.2,640.0,2021-09-14 17:38:54.909521
63,63.0,0.0,621.8859170123771,"[46.830740467802194, 52.71108100665788, 54.27643657916459, 48.81523483992005, 53.2836624686744, 53.148697314366856, 52.30531259863212, 48.00831317774802, 48.51158472008919, 19.253251053602746]",0.0,1.0,0.0,650.0,2021-09-14 17:38:55.709097
64,64.0,0.0,673.2772088700227,"[-668.9991508780245, -673.3096822529175, -673.4447773610168, 48.68564132668181, 51.53001653011812, 48.35598176057434, 53.04705155102711, 47.7077771693628, 43.64379198839355, -672.9478478703732]",0.0,1.0,0.4,660.0,2021-09-14 17:38:56.524018
65,65.0,0.0,-47.75048551240086,"[35.860313101304634, 51.49997042529692, 53.64940013611085, 1063.7207759882272, 48.2620468445613, 53.62308232082767, 31.06864668608083, 49.258405476570275, 51.56929250301566, -673.6208138036986]",0.0,0.0,0.1,670.0,2021-09-14 17:38:57.330811
66,66.0,0.0,-48.74775288248901,"[48.98395536885186, 48.85812192010121, -663.1221226660472, 48.525923252514815, -556.5423947391902, -673.9448913449834, 48.493612203795955, 48.506146165793446, -673.236233994095, 54.22644650089373]",0.0,0.0,0.4,680.0,2021-09-14 17:38:58.141634
67,67.0,0.0,673.9840571939072,"[46.81415160899894, 48.35896011920869, 53.14330401758995, -663.9266200861634, 48.09300570746426, 49.22472709818149, 53.89140369477242, -679.2717282576598, 47.673856504577536, 48.87997214711715]",0.0,1.0,0.2,690.0,2021-09-14 17:38:58.948988
68,68.0,0.0,673.875346088207,"[41.527322674765315, 52.17818566868646, -673.8986109125755, 53.677244828957505, -673.557145570989, -678.5727767958664, -673.9941483581558, -674.2142207068671, 48.436647402218135, 53.05851856833667]",0.0,1.0,0.5,700.0,2021-09-14 17:38:59.766277
69,69.0,0.0,673.9936292425542,"[54.264021571942756, -658.7215290705093, 47.13768311516723, 35.43919400590872, -673.5872609717309, -674.2873151368642, 35.33155336761748, 48.092452348977616, -673.697854829081, -673.696020953108]",0.0,1.0,0.5,710.0,2021-09-14 17:39:00.585754
70,70.0,0.0,658.6277927855098,"[-673.0312187683676, 52.01635067995215, -678.8682755436115, 48.51589819826848, 47.91774959050841, 12.651860425977658, 54.39565017153909, 54.79093854964054, 48.24140691032671, 49.33034611537931]",0.0,1.0,0.2,720.0,2021-09-14 17:39:01.401130
71,71.0,0.0,658.3366956982691,"[-663.7105369542714, -678.1547793165562, -668.6672744839228, 48.82224793673504, -609.1754191387755, -678.2777283594047, 12.368362064578713, 52.5004415972427, 27.685967712145292, -672.4523022860246]",0.0,1.0,0.6,730.0,2021-09-14 17:39:02.214790
72,72.0,0.0,673.5427029812124,"[53.66482908823953, -658.3875591045348, -673.6848091926059, -678.8172435618908, 50.232393125069265, -673.3136137828295, 52.62042498319569, 46.284561464298925, 52.7645902226571, -678.0661023594078]",0.0,1.0,0.5,740.0,2021-09-14 17:39:03.020450
73,73.0,0.0,674.0243382271701,"[48.823531062221946, -678.9704174959904, 46.70415696318372, 48.95484961047542, -668.7777735173879, 51.31184527409606, 48.745336606671444, 51.077589510083186, 48.31435583239197, -678.9947924025075]",0.0,1.0,0.3,750.0,2021-09-14 17:39:03.820200
74,74.0,0.0,598.5817587397764,"[45.962108505421575, 11.42374429105407, -673.5322089686001, 48.48994715383626, 54.138929898803, 48.62558639092677, -674.0685900752463, -668.8121743157574, 53.11234038096342, 51.50269180171184]",0.0,1.0,0.3,760.0,2021-09-14 17:39:04.625708
75,75.0,0.0,673.9479171327869,"[-674.0624799494118, -673.8825824540552, 48.026425125338136, 51.827242759607486, -673.6289403446702, 48.149650279295216, 52.294304145673074, -673.7464565771985, 51.534210606728415, 48.071345635412015]",0.0,1.0,0.4,770.0,2021-09-14 17:39:05.441947
76,76.0,0.0,673.7523988064763,"[48.019219575311325, -673.4807309663075, 47.220413671076784, 12.501306143359301, 51.76292133434599, 50.07734434713293, -573.4680843414679, -673.8623376398702, 48.242168913383686, 48.101507919189395]",0.0,1.0,0.3,780.0,2021-09-14 17:39:06.250141
77,77.0,0.0,678.6785112741312,"[-673.441373308438, -678.2420383642054, -674.0392026829144, -678.9678035600787, 51.99057569180673, -543.0768930960876, 48.16947398266183, -658.7514801309893, 52.20557186031518, 52.51043175366877]",0.0,1.0,0.6,790.0,2021-09-14 17:39:07.065012
78,78.0,0.0,678.6046628368547,"[51.53095496882626, 51.77639740470192, -659.2592324331482, 48.46471996210065, 49.88162012652052, -678.4800361856032, -673.5728026876793, 48.573517424569715, -588.6079381377172, -663.5624364386159]",0.0,1.0,0.5,800.0,2021-09-14 17:39:07.886207
79,79.0,0.0,663.759416152668,"[48.51805291953111, -673.5442872083063, -663.6052023829536, -678.6197679930266, 23.528594117251853, -678.7524188111975, -668.4428351588091, 12.323613711235128, -673.7682836691394, 48.86613621994099]",0.0,1.0,0.6,810.0,2021-09-14 17:39:08.709715
80,80.0,0.0,673.6851767155981,"[-678.6109621391652, 48.54917867502668, -673.650076692769, 12.144339699519932, -673.821677720776, 52.22517744544278, 48.82686707950574, -673.7993459210539, -497.33858888140014, -673.4626566985521]",0.0,1.0,0.6,820.0,2021-09-14 17:39:09.553914
81,81.0,0.0,669.143247396052,"[48.534094870992725, -679.1789709220418, -678.9108012264018, 48.58839721308545, -658.5735101575145, -673.3247063938013, 49.73045602934499, -673.1331579188351, -679.1341319247366, 48.97471635148516]",0.0,1.0,0.6,830.0,2021-09-14 17:39:10.369197
82,82.0,0.0,679.2362107583441,"[-679.1765208075612, -674.183429797118, -679.2235370639539, 52.3024477411173, -678.9075165664668, -674.0034392409405, -679.2163628601501, -608.8837460107476, -674.2604364802687, 48.33549291312221]",0.0,1.0,0.8,840.0,2021-09-14 17:39:11.189270
83,83.0,0.0,674.1570862556296,"[-679.118030957687, -659.2556695496268, -678.9038514913996, 48.04689983635164, 52.239115061211315, 51.859062658131855, 48.373785155488285, 52.39629501636003, 48.57597705097347, 11.25602574629723]",0.0,1.0,0.3,850.0,2021-09-14 17:39:11.998877
84,84.0,0.0,669.3192051867244,"[-648.8389906855914, 47.111887287576145, -679.2648966142079, 48.40284936955618, -674.0180249366604, -674.1737023097438, -673.9779768386583, -673.2182046891395, 53.120872476186776, -593.7988112986372]",0.0,1.0,0.7,860.0,2021-09-14 17:39:12.821199
85,85.0,0.0,679.2161684738684,"[-673.840089016581, -679.2085747301383, 51.77222248413366, 48.258628450735955, 38.94604811761281, -674.33148818117, -673.4363855961566, -673.8756193550568, -674.1894028093393, -543.4264003527892]",0.0,1.0,0.7,870.0,2021-09-14 17:39:13.643714
86,86.0,0.0,669.3048464103042,"[31.43338996896912, 11.26008075203899, -674.460982236339, 52.63441904963705, -673.7750836265534, 52.40230727052937, 52.24683865703251, -673.5967033359977, 52.292782655421085, 46.15620135174448]",0.0,1.0,0.3,880.0,2021-09-14 17:39:14.462201
87,87.0,0.0,679.3386297728608,"[48.52977518055414, -679.0271537123633, -674.1067861774509, 52.50504846076, 51.14604564109772, -674.3160783097469, -673.7656456512668, 48.030769293045495, -679.504096798796, -679.0708219477066]",0.0,1.0,0.6,890.0,2021-09-14 17:39:15.282716
88,88.0,0.0,679.3766042650377,"[51.80440253394034, -679.3929088819848, -679.4565023675552, 48.521481107486885, -679.1607264271524, 35.83508620672072, -563.8831315805054, -673.7422402132917, 50.784413830306626, -679.1790570299077]",0.0,1.0,0.6,900.0,2021-09-14 17:39:16.101050
89,89.0,0.0,-48.472083523665084,"[48.053312928704145, 51.47752806984315, 11.993997636539572, 48.05461389908509, 51.67903455300235, 51.48578562328291, 51.93260613513218, 53.5449186443172, 51.72644464495912, 48.71628300551881]",0.0,0.0,0.0,910.0,2021-09-14 17:39:16.901190
90,90.0,0.0,-29.361441553973258,"[48.538088699064375, -634.6346937400799, -669.6038422845862, 28.268262602995325, 51.71331599708115, 48.24645254828177, 47.99346836504454, 48.03736976674149, 49.241783398724266, -594.2835057397691]",0.0,0.0,0.3,920.0,2021-09-14 17:39:17.712810
91,91.0,0.0,664.6948244974337,"[52.0196941039822, -664.5301941206478, 42.67176380992371, 52.20677985024015, 48.09449618865988, -639.6754514633093, 52.82759941752709, 48.46951764497379, 52.09636203918805, 11.501774593035563]",0.0,1.0,0.2,930.0,2021-09-14 17:39:18.523076
92,92.0,0.0,679.3276444329722,"[-639.100259626005, 48.41581922655945, -674.3079561619878, 35.0860647163071, 11.527902344356214, 11.770803892508669, 48.68689179417882, 24.493009329922682, -679.1336878818478, -674.5862527480942]",0.0,1.0,0.4,940.0,2021-09-14 17:39:19.346282
93,93.0,0.0,679.5424612881657,"[-674.0282425699896, 48.122338887701424, 40.96606425085076, 46.88767901055071, -674.3700559315002, 51.71165860281656, -673.8827217742221, -679.6777669659614, 12.709317595389058, -679.5708695031075]",0.0,1.0,0.5,950.0,2021-09-14 17:39:20.165506
94,94.0,0.0,679.4949994103029,"[-679.2687479320748, -679.5541692158934, -679.3563702861226, 51.90307264377854, -679.2900625775235, -678.9001471222957, -673.9598370834287, -669.7912103355325, -624.1808524674573, -679.544090006774]",0.0,1.0,0.9,960.0,2021-09-14 17:39:20.994944
95,95.0,0.0,679.571278355822,"[-679.6296008139112, 51.740260228471605, -669.8493107883107, -679.353763566698, -665.029210067421, -679.2928541163045, -679.496797412815, 11.346600746452337, 51.87510994669228, 51.570836551906176]",0.0,1.0,0.6,970.0,2021-09-14 17:39:21.819435
96,96.0,0.0,669.6093708447574,"[-679.2369745116273, -679.7162106007916, 51.84230322728722, -589.2180509608663, 53.580459958708275, 48.15132863647608, 52.01387556451002, -569.1686500036702, 49.222546840371436, -679.020034681729]",0.0,1.0,0.5,980.0,2021-09-14 17:39:22.634635
